Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t523,27.825320000000016,27.825320000000005,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016,27.825320000000016
t524,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444,101.37890444444444
t525,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,56.72875777777778,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995
t526,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t527,22.84912000000002,22.84912000000002,22.84912000000002,21.89256,21.89256,24.582400000000003,25.155700000000003,23.352,22.84912000000002,21.89256,25.155700000000003,25.155700000000003,21.89256,21.89256,22.59765,22.59765,22.84912000000002,24.235300000000002
t528,22.34489,22.34489,22.34489,0.0,19.752499999999998,24.235300000000002,25.155700000000003,23.335999999999995,22.34489,19.752499999999998,24.235300000000002,24.235300000000002,0.0,19.752499999999998,21.7171,21.7171,22.34489,24.235300000000002
t529,21.725910000000002,21.725910000000002,21.725910000000002,0.0,19.05528,24.235300000000002,25.155700000000003,23.352,21.725910000000002,0.0,24.235300000000002,24.235300000000002,0.0,19.05528,19.05528,19.05528,21.725910000000002,24.235300000000002
t530,21.725910000000002,21.725910000000002,21.725910000000002,0.0,19.05528,24.235300000000002,25.155700000000003,23.335999999999995,21.725910000000002,0.0,24.235300000000002,24.235300000000002,0.0,19.05528,19.05528,19.05528,21.725910000000002,24.235300000000002
t531,19.8412,19.8412,19.8412,0.0,19.752499999999998,23.589509999999994,25.155700000000003,23.335999999999995,19.8412,0.0,23.589509999999994,23.589509999999994,0.0,19.752499999999998,19.752499999999998,19.752499999999998,19.8412,23.589509999999994
t532,20.708800000000004,20.708800000000004,20.708800000000004,0.0,19.752499999999998,24.235300000000002,25.155700000000003,23.335999999999995,20.708800000000004,0.0,24.235300000000002,24.235300000000002,0.0,19.752499999999998,20.708800000000004,20.708800000000004,20.708800000000004,24.235300000000002
t533,21.725910000000002,21.725910000000002,21.725910000000002,0.0,19.752499999999998,24.235300000000002,25.155700000000003,23.352,21.725910000000002,0.0,24.235300000000002,24.235300000000002,0.0,19.752499999999998,21.725910000000002,21.725910000000002,21.725910000000002,24.235300000000002
t534,22.548,22.548,22.548,0.0,20.341579999999997,24.582400000000003,25.155700000000003,23.352,22.548,0.0,25.155700000000003,25.155700000000003,0.0,20.341579999999997,22.548,22.548,22.548,24.235300000000002
t535,22.34489,22.34489,22.34489,0.0,19.881999999999998,24.582400000000003,25.155700000000003,23.335999999999995,22.34489,19.881999999999998,24.235300000000002,24.235300000000002,0.0,19.881999999999998,22.34489,22.34489,22.34489,24.235300000000002
t536,21.7171,22.34489,21.7171,19.752499999999998,19.752499999999998,23.21098,23.21098,22.34489,22.34489,19.752499999999998,23.21098,23.21098,19.752499999999998,19.752499999999998,21.7171,21.7171,22.34489,23.21098
t537,21.725910000000002,21.725910000000002,21.725910000000002,20.150880000000004,20.150880000000004,22.024720000000002,21.725910000000002,21.725910000000002,21.725910000000002,20.150880000000004,21.725910000000002,21.725910000000002,20.150880000000004,20.150880000000004,21.725910000000002,21.725910000000002,21.725910000000002,21.725910000000002
t538,20.783409999999996,20.783409999999996,20.783409999999996,20.341579999999997,20.341579999999997,22.024720000000002,20.783409999999996,20.783409999999996,20.783409999999996,20.341579999999997,20.783409999999996,20.783409999999996,20.341579999999997,20.341579999999997,20.783409999999996,20.783409999999996,20.783409999999996,22.024720000000002
t539,21.7171,21.725910000000002,21.7171,21.7171,21.7171,24.235300000000002,21.798490000000005,21.725910000000002,21.725910000000002,21.7171,21.798490000000005,23.21098,21.7171,21.7171,21.7171,21.7171,21.725910000000002,24.235300000000002
t540,22.548,21.89256,22.548,21.89256,21.89256,23.589509999999994,23.589509999999994,22.548,22.548,21.89256,23.589509999999994,23.589509999999994,21.89256,21.89256,22.548,22.548,22.548,23.589509999999994
t541,22.59765,21.89256,22.59765,21.89256,21.89256,24.235300000000002,24.235300000000002,22.59765,22.59765,21.89256,24.235300000000002,24.235300000000002,21.89256,21.89256,22.59765,22.59765,22.59765,24.235300000000002
t542,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002,24.235300000000002,22.59765,22.59765,22.59765,24.235300000000002,24.235300000000002,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t543,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002,24.235300000000002,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002,24.235300000000002,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002
t544,23.352,23.352,23.352,23.352,23.352,24.582400000000003,24.235300000000002,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,23.352,23.352,23.352,24.235300000000002
t545,23.352,23.352,23.352,23.352,23.352,24.582400000000003,23.352,23.352,23.352,23.352,23.352,24.235300000000002,23.352,23.352,23.352,23.352,23.352,24.235300000000002
t546,23.352,23.352,23.352,23.352,23.352,24.582400000000003,25.155700000000003,23.352,23.352,23.352,25.155700000000003,25.155700000000003,23.352,23.352,23.352,23.352,23.352,24.235300000000002
t547,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037,28.267990000000037
t548,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555,100.30933555555555
t549,33.60946,33.60946,33.60946,33.60946,33.60946,57.60158444444446,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t550,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t551,22.59765,22.59765,22.59765,22.59765,22.59765,24.582400000000003,25.155700000000003,23.352,22.59765,22.59765,25.155700000000003,25.155700000000003,22.59765,22.59765,22.59765,22.59765,22.59765,24.582400000000003
t552,22.01421,22.01421,22.01421,21.89256,21.89256,24.582400000000003,25.155700000000003,23.352,22.01421,21.89256,24.235300000000002,24.235300000000002,21.89256,21.89256,22.01421,22.01421,22.01421,24.235300000000002
t553,21.7171,21.7171,21.7171,19.881999999999998,19.881999999999998,24.235300000000002,25.155700000000003,23.352,21.7171,19.881999999999998,24.235300000000002,24.235300000000002,19.881999999999998,19.881999999999998,21.7171,21.7171,21.7171,24.235300000000002
t554,20.708800000000004,20.708800000000004,20.708800000000004,19.45144,19.45144,24.235300000000002,25.155700000000003,23.335999999999995,20.708800000000004,19.45144,24.235300000000002,24.235300000000002,19.45144,19.45144,20.708800000000004,20.708800000000004,20.708800000000004,24.235300000000002
t555,20.708800000000004,20.708800000000004,20.708800000000004,19.45144,19.45144,24.235300000000002,25.155700000000003,23.335999999999995,20.708800000000004,19.45144,24.235300000000002,24.235300000000002,19.45144,19.45144,20.708800000000004,20.708800000000004,20.708800000000004,24.235300000000002
t556,21.725910000000002,21.725910000000002,21.725910000000002,19.45144,19.752499999999998,24.235300000000002,25.155700000000003,23.335999999999995,21.725910000000002,19.45144,24.235300000000002,24.235300000000002,19.752499999999998,19.752499999999998,21.725910000000002,21.725910000000002,21.725910000000002,24.235300000000002
t557,21.97984,21.725910000000002,21.97984,19.45144,20.341579999999997,24.235300000000002,25.155700000000003,23.335999999999995,21.97984,19.881999999999998,24.235300000000002,24.235300000000002,20.341579999999997,20.341579999999997,21.97984,21.97984,21.97984,24.235300000000002
t558,22.59765,21.725910000000002,22.548,0.0,20.268250000000002,24.582400000000003,25.155700000000003,23.335999999999995,22.548,19.881999999999998,25.0283,25.0283,20.268250000000002,20.268250000000002,22.59765,22.59765,22.548,24.582400000000003
t559,22.548,21.725910000000002,22.548,0.0,19.05528,24.582400000000003,24.235300000000002,23.335999999999995,22.548,19.05528,24.235300000000002,24.235300000000002,0.0,19.05528,22.548,22.548,22.548,24.235300000000002
t560,22.548,20.708800000000004,22.548,19.45144,20.341579999999997,24.235300000000002,22.548,23.335999999999995,22.548,20.341579999999997,22.548,23.21098,19.45144,20.341579999999997,22.548,22.548,22.548,24.235300000000002
t561,21.97984,20.708800000000004,21.97984,20.150880000000004,21.75625,24.235300000000002,21.97984,22.548,22.548,21.75625,21.97984,23.21098,20.150880000000004,21.75625,21.97984,21.97984,22.548,24.235300000000002
t562,22.59765,21.725910000000002,22.59765,21.725910000000002,22.59765,24.235300000000002,22.59765,22.59765,22.59765,22.59765,22.59765,23.21098,21.725910000000002,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t563,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002
t564,24.235300000000002,23.352,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,24.235300000000002,24.235300000000002,23.352,24.235300000000002
t565,24.235300000000002,23.352,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,24.235300000000002,24.235300000000002,23.352,24.235300000000002
t566,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,24.582400000000003,25.155700000000003,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t567,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,24.582400000000003,25.155700000000003,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997
t568,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,24.582400000000003,25.155700000000003,27.67714,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,31.645599999999995,30.397499999999997,30.397499999999997
t569,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,24.582400000000003,25.155700000000003,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,31.645599999999995,30.397499999999997,30.397499999999997
t570,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,25.155700000000003,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995
t571,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,31.339190000000002,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t572,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607,146.39946434782607
t573,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,44.725179999999995,45.771679999999996,45.771679999999996,45.771679999999996,44.725179999999995,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996,45.771679999999996
t574,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60946,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60945999999999,33.60946
t575,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005,27.825320000000005
t576,24.235300000000002,23.352,23.352,23.352,23.352,24.582400000000003,24.235300000000002,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,24.235300000000002,24.235300000000002,23.352,24.235300000000002
t577,22.59765,22.59765,22.59765,22.59765,22.59765,24.582400000000003,24.42726,23.335999999999995,22.59765,22.59765,24.235300000000002,24.235300000000002,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t578,22.59765,22.548,22.548,20.268250000000002,20.341579999999997,24.582400000000003,24.235300000000002,23.335999999999995,22.548,20.341579999999997,24.235300000000002,24.235300000000002,20.268250000000002,20.341579999999997,22.59765,22.59765,22.548,24.235300000000002
t579,22.59765,21.725910000000002,22.548,20.150880000000004,20.341579999999997,24.582400000000003,24.42726,23.335999999999995,22.548,20.150880000000004,23.589509999999994,23.589509999999994,20.150880000000004,20.341579999999997,22.59765,22.59765,22.548,24.235300000000002
t580,24.235300000000002,22.548,22.548,20.150880000000004,20.341579999999997,24.582400000000003,25.155700000000003,23.335999999999995,22.548,20.150880000000004,24.235300000000002,24.235300000000002,20.268250000000002,20.341579999999997,24.235300000000002,24.235300000000002,22.548,24.235300000000002
t581,24.582400000000003,22.548,22.548,20.150880000000004,20.341579999999997,24.582400000000003,25.155700000000003,23.335999999999995,22.548,20.341579999999997,24.582400000000003,24.582400000000003,20.341579999999997,20.341579999999997,25.155700000000003,25.155700000000003,22.548,24.582400000000003
t582,25.529339999999994,23.352,23.352,23.352,23.352,25.529339999999994,25.529339999999994,23.352,23.352,23.352,25.529339999999994,25.529339999999994,23.352,23.352,31.645599999999995,31.645599999999995,23.352,25.529339999999994
t583,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.582400000000003,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002,24.235300000000002
t584,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.582400000000003,23.21098,23.335999999999995,23.335999999999995,23.335999999999995,23.21098,23.21098,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002
t585,23.21098,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.582400000000003,23.21098,23.335999999999995,23.335999999999995,23.335999999999995,23.21098,23.21098,23.335999999999995,23.21098,23.21098,23.21098,23.335999999999995,24.235300000000002
t586,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.582400000000003,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002
t587,24.42726,27.666689999999907,24.42726,27.666689999999907,27.666689999999907,27.666689999999907,24.42726,23.352,24.42726,27.666689999999907,24.42726,24.42726,27.666689999999907,24.42726,24.42726,24.42726,27.666689999999907,27.666689999999907
t588,24.582400000000003,27.825320000000005,24.582400000000003,27.825320000000005,24.582400000000003,24.582400000000003,24.582400000000003,23.352,24.582400000000003,24.582400000000003,24.582400000000003,24.582400000000003,27.825320000000005,24.582400000000003,24.582400000000003,24.582400000000003,24.582400000000003,24.582400000000003
t589,29.28488,29.28488,29.28488,29.28488,29.28488,29.28488,25.155700000000003,23.352,29.28488,29.28488,25.155700000000003,29.28488,29.28488,25.155700000000003,25.155700000000003,25.155700000000003,29.28488,29.28488
t590,30.397499999999997,35.284119999999994,30.397499999999997,35.284119999999994,30.397499999999997,30.397499999999997,25.155700000000003,27.67714,30.397499999999997,30.397499999999997,25.155700000000003,30.397499999999997,35.284119999999994,25.155700000000003,25.155700000000003,25.155700000000003,30.397499999999997,30.397499999999997
t591,31.898420000000012,35.284119999999994,31.898420000000012,35.284119999999994,31.898420000000012,38.425920000000005,25.155700000000003,27.67714,31.898420000000012,31.898420000000012,25.155700000000003,31.898420000000012,35.284119999999994,22.59765,22.59765,22.59765,31.898420000000012,31.898420000000012
t592,30.397499999999997,35.284119999999994,30.397499999999997,35.284119999999994,30.397499999999997,38.425920000000005,25.155700000000003,27.67714,30.397499999999997,30.397499999999997,25.155700000000003,30.397499999999997,35.284119999999994,21.97984,21.97984,23.56648999999996,30.397499999999997,30.397499999999997
t593,30.397499999999997,35.284119999999994,30.397499999999997,35.284119999999994,30.397499999999997,38.425920000000005,25.155700000000003,27.67714,30.397499999999997,30.397499999999997,25.155700000000003,30.397499999999997,35.284119999999994,22.59765,22.59765,22.59765,30.397499999999997,30.397499999999997
t594,33.60946,47.46355,33.60946,47.46355,33.60946,38.425920000000005,25.155700000000003,33.60946,33.60946,33.60946,25.155700000000003,33.60946,47.46355,25.155700000000003,25.155700000000003,25.155700000000003,33.60946,33.60946
t595,36.7825,54.97912,38.425920000000005,54.97912,38.425920000000005,38.425920000000005,31.645599999999995,38.425920000000005,38.425920000000005,38.425920000000005,31.645599999999995,38.425920000000005,54.97912,38.425920000000005,31.645599999999995,31.645599999999995,38.425920000000005,38.425920000000005
t596,52.78679999999999,56.38807826086955,52.78679999999999,56.38807826086955,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,56.38807826086955,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999,52.78679999999999
t597,149.16723478260872,149.99190086956523,149.99190086956523,149.99190086956523,149.99190086956523,149.99190086956523,149.16723478260872,149.99190086956523,149.99190086956523,149.99190086956523,149.16723478260872,149.99190086956523,149.99190086956523,149.99190086956523,149.16723478260872,149.16723478260872,149.99190086956523,149.99190086956523
t598,33.60946,35.284119999999994,33.60946,35.284119999999994,33.60946,38.425920000000005,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,35.284119999999994,33.60946,33.60946,33.60946,33.60946,33.60946
t599,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,38.425920000000005,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997
t600,24.42726,24.42726,24.42726,24.42726,24.42726,24.582400000000003,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726,24.42726
t601,23.352,23.352,23.352,23.352,23.352,24.582400000000003,25.155700000000003,23.352,23.352,23.352,24.235300000000002,24.235300000000002,23.352,23.352,23.352,23.352,23.352,24.235300000000002
t602,22.59765,22.59765,22.59765,22.59765,22.59765,24.582400000000003,24.42726,23.335999999999995,22.59765,22.59765,24.235300000000002,24.235300000000002,22.59765,22.59765,22.59765,22.59765,22.59765,24.235300000000002
t603,22.548,22.548,22.548,22.548,22.548,24.582400000000003,24.42726,23.335999999999995,22.548,22.548,24.235300000000002,24.235300000000002,22.548,22.548,22.548,22.548,22.548,24.235300000000002
t604,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.582400000000003,25.155700000000003,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002,24.235300000000002,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,23.335999999999995,24.235300000000002
t605,23.352,23.352,23.352,23.352,23.352,24.582400000000003,25.155700000000003,23.352,23.352,23.352,24.582400000000003,24.582400000000003,23.352,23.352,23.352,23.352,23.352,24.582400000000003
t606,27.67714,27.67714,27.67714,27.67714,27.67714,38.425920000000005,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,27.67714,30.397499999999997
t607,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,36.69137999999997,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,30.397499999999997
t608,23.21098,23.352,23.352,23.352,23.352,24.582400000000003,23.21098,23.352,23.352,23.352,23.21098,23.21098,23.352,23.21098,23.21098,23.21098,23.352,24.235300000000002
t609,22.59765,23.352,23.352,23.352,23.352,24.582400000000003,22.59765,23.352,23.352,23.352,22.59765,22.59765,23.352,22.59765,22.59765,22.59765,23.352,24.235300000000002
t610,23.589509999999994,27.825320000000005,23.589509999999994,27.825320000000005,23.589509999999994,24.582400000000003,23.589509999999994,23.352,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,27.825320000000005,23.589509999999994,23.589509999999994,23.589509999999994,23.589509999999994,24.235300000000002
t611,25.155700000000003,27.825320000000005,25.155700000000003,27.825320000000005,25.155700000000003,25.155700000000003,25.155700000000003,23.352,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,27.825320000000005,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003
t612,30.397499999999997,35.284119999999994,30.397499999999997,35.284119999999994,30.397499999999997,30.397499999999997,25.155700000000003,23.352,30.397499999999997,30.397499999999997,25.155700000000003,30.397499999999997,35.284119999999994,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997,30.397499999999997
t613,31.645599999999995,35.284119999999994,31.645599999999995,35.284119999999994,31.645599999999995,31.645599999999995,25.155700000000003,23.352,31.645599999999995,31.645599999999995,25.155700000000003,31.645599999999995,35.284119999999994,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995
t614,32.05918,35.284119999999994,32.05918,35.284119999999994,32.05918,38.425920000000005,25.155700000000003,27.67714,32.05918,32.05918,25.155700000000003,32.05918,35.284119999999994,31.645599999999995,31.645599999999995,31.645599999999995,32.05918,32.05918
t615,31.645599999999995,35.284119999999994,31.645599999999995,35.284119999999994,31.645599999999995,31.645599999999995,25.155700000000003,27.67714,31.645599999999995,31.645599999999995,25.155700000000003,31.645599999999995,35.284119999999994,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995,31.645599999999995
t616,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,33.60946,25.155700000000003,27.67714,35.284119999999994,35.284119999999994,25.155700000000003,33.60946,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,35.284119999999994,33.60946
t617,33.60946,33.60946,33.60946,33.60946,33.60946,38.425920000000005,25.155700000000003,27.67714,33.60946,33.60946,25.155700000000003,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946,33.60946
t618,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,25.155700000000003,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004,32.20288000000004
t619,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,33.09605140915529,38.425920000000005,38.425920000000005,38.425920000000005,34.4577,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005
t620,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826,153.0037604347826
t621,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005,53.465990000000005
t622,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,34.4577,38.425920000000005,38.425920000000005,38.425920000000005,34.4577,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005,38.425920000000005
t623,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002,31.339190000000002
t624,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003,25.155700000000003
t625,22.59765,22.59765,22.59765,20.150880000000004,22.59765,24.582400000000003,25.155700000000003,23.352,22.59765,20.150880000000004,24.582400000000003,24.582400000000003,20.150880000000004,22.59765,22.59765,22.59765,22.59765,24.582400000000003
t626,22.548,22.548,22.548,19.45144,21.269250000000003,24.582400000000003,24.42726,23.352,22.548,19.881999999999998,24.235300000000002,24.235300000000002,19.45144,21.269250000000003,22.548,22.548,22.548,24.235300000000002
t627,22.34489,22.34489,22.34489,0.0,20.341579999999997,24.582400000000003,25.155700000000003,23.335999999999995,22.34489,19.881999999999998,24.235300000000002,24.235300000000002,0.0,20.341579999999997,22.34489,22.34489,22.34489,24.235300000000002
t628,22.548,22.548,22.548,0.0,19.752499999999998,24.582400000000003,25.155700000000003,23.352,22.548,19.752499999999998,24.582400000000003,24.582400000000003,0.0,19.752499999999998,22.548,22.548,22.548,24.582400000000003
t629,22.59765,22.59765,22.59765,0.0,19.752499999999998,25.092250000000014,25.155700000000003,23.352,22.59765,18.260959999999983,25.092250000000014,25.092250000000014,0.0,19.752499999999998,22.59765,22.59765,22.59765,25.092250000000014
t630,23.352,21.725910000000002,23.352,0.0,19.752499999999998,28.096400000000003,25.155700000000003,23.352,23.352,19.752499999999998,25.155700000000003,25.155700000000003,0.0,19.752499999999998,23.352,23.352,23.352,28.096400000000003
t631,23.335999999999995,21.725910000000002,23.335999999999995,0.0,19.752499999999998,24.582400000000003,23.589509999999994,23.335999999999995,23.335999999999995,19.752499999999998,23.589509999999994,23.589509999999994,0.0,19.752499999999998,23.335999999999995,23.335999999999995,23.335999999999995,24.582400000000003
t632,23.21098,21.725910000000002,23.21098,0.0,19.881999999999998,24.582400000000003,23.21098,23.335999999999995,23.21098,19.881999999999998,23.21098,23.21098,0.0,0.0,23.21098,23.21098,23.21098,24.582400000000003
t633,23.21098,21.725910000000002,23.21098,0.0,23.157999999999998,24.582400000000003,23.21098,23.21098,23.21098,23.157999999999998,23.21098,23.21098,0.0,0.0,23.21098,23.21098,23.21098,24.582400000000003
