Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t475,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5457.38627148,0.0,0.0,0.0,9252.362841317878,0.0,0.0,12489.281536308858,30928.24815369115
t476,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4466.22023848,0.0,0.0,0.0,9657.437884317867,0.0,0.0,12489.281536308858,30342.15716369114
t477,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3075.6105723200003,0.0,0.0,0.0,9978.253160477874,0.0,0.0,12489.281536308858,29272.362773691144
t478,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,59.368846680000004,480.0,0.0,0.0,11219.312906117873,0.0,0.0,12489.281536308858,27977.180793691143
t479,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,98.03392456,480.0,0.0,0.0,9546.096868237877,0.0,0.0,12489.281536308858,26342.62983369115
t480,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1489.7460749599998,480.0,0.0,0.0,7634.946807837874,0.0,0.0,12489.281536308858,25823.191923691145
t481,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3326.49056168,0.0,0.0,0.0,6165.878939335587,0.0,0.0,12489.281536308858,25710.868541908858
t482,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3846.7348576800005,0.0,0.0,0.0,6191.346528175589,0.0,0.0,12489.281536308858,26256.58042674886
t483,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3979.8989859199996,0.0,0.0,0.0,6161.065609935587,0.0,0.0,12489.281536308858,26352.463636748857
t484,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3697.52275464,0.0,0.0,0.0,7063.668211215594,0.0,0.0,12489.281536308858,26979.690006748868
t485,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3210.48109668,0.0,0.0,0.0,7214.42218611787,0.0,0.0,12489.281536308858,26643.40232369114
t486,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4210.47505736,480.0,0.0,0.0,7242.956685437868,0.0,0.0,12489.281536308858,28151.93078369114
t487,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4032.16554884,480.0,0.0,0.0,8819.373893957872,0.0,0.0,12489.281536308858,29550.038483691147
t488,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.008,3431.0199352,0.0,0.0,0.0,11505.92819759787,0.0,0.0,12489.281536308858,31155.455173691145
t489,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,11.916,2514.1914626400003,0.0,0.0,0.0,13427.690470157871,0.0,0.0,12489.281536308858,32172.296973691147
t490,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,20.552,2453.7456143199997,480.0,0.0,0.0,12929.164638477876,0.0,0.0,12489.281536308858,32101.96129369115
t491,0.0,1595.487075002724,0.0,0.0,0.0,0.0,2360.0,20.0,26.732,292.61227424,480.0,0.0,89.03250968228531,14200.212948457276,0.0,0.0,12489.281536308858,31553.358343691143
t492,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,29.016000000000002,877.4294386,480.0,0.0,0.0,13236.31169419787,0.0,0.0,12489.281536308858,30841.256173691145
t493,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,29.344,1066.62000016,480.0,0.0,0.0,12528.946432637877,0.0,0.0,12489.281536308858,30323.40947369115
t494,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,28.732000000000003,2107.1640018,0.0,0.0,0.0,11607.518010997865,0.0,0.0,12489.281536308858,29961.91305369114
t495,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,24.567999999999998,3869.99300688,0.0,0.0,0.0,9905.099275917873,0.0,0.0,12489.281536308858,30018.159323691143
t496,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,16.756,4841.70474788,480.0,0.0,0.0,9047.178194917873,0.0,0.0,12489.281536308858,30604.137983691144
t497,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,8.168,3916.12540176,0.0,0.0,0.0,12068.064211037872,0.0,0.0,12489.281536308858,32210.856653691146
t498,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4193.18572244,480.0,0.0,0.0,11833.71722035787,0.0,0.0,12489.281536308858,32725.40198369114
t499,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4621.84709844,0.0,0.0,0.0,11295.297314357875,0.0,0.0,12489.281536308858,32135.643453691147
t500,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3733.8361174399997,0.0,0.0,0.0,11534.808285357878,0.0,0.0,12489.281536308858,31487.14344369115
t501,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3960.61072836,0.0,0.0,0.0,10115.988764437872,0.0,0.0,12489.281536308858,30295.098533691147
t502,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2395.6409906,480.0,0.0,0.0,9720.361982197875,0.0,0.0,12489.281536308858,28814.502013691148
t503,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2034.49465076,480.0,0.0,0.0,8603.918202037868,0.0,0.0,12489.281536308858,27336.91189369114
t504,0.0,1349.2175045844137,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1844.69738596,480.0,0.0,0.0,7972.573056837875,0.0,0.0,12489.281536308858,26515.769483691147
t505,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3581.294177778187,0.0,0.0,0.0,3454.818603545569,0.0,0.0,12489.281536308858,21898.394317632614
t506,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4042.254190494441,0.0,0.0,0.0,3455.9454299455692,0.0,0.0,12489.281536308858,22360.481156748865
t507,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4210.404086694438,0.0,0.0,0.0,3457.643913745569,0.0,0.0,12489.281536308858,22530.329536748864
t508,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4772.53308532,0.0,0.0,0.0,3463.8586666455685,0.0,0.0,12489.281536308858,23098.673288274425
t509,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4195.744124000001,0.0,0.0,0.0,4074.9836833822824,0.0,0.0,12489.281536308858,23140.00934369114
t510,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3565.3913266399995,480.0,0.0,0.0,5238.70686074229,0.0,0.0,12489.281536308858,24153.37972369115
t511,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2793.6216479600002,480.0,0.0,770.0188114783651,6043.330907943921,0.0,0.0,12489.281536308858,24956.252903691144
t512,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.8999999999999999,2811.54939208,480.0,0.0,453.29156636836615,6055.612478933922,0.0,0.0,12489.281536308858,24670.634973691143
t513,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,6.404,1654.53054624,480.0,0.0,645.4350700483656,6095.164701093922,0.0,0.0,12489.281536308858,23750.815853691143
t514,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,10.776,716.6941210000001,480.0,0.0,421.705336538369,6142.872609843923,0.0,0.0,12489.281536308858,22641.32960369115
t515,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,13.604000000000001,478.4892112,480.0,0.0,0.0,6145.805546182286,0.0,0.0,12489.281536308858,21987.18029369114
t516,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,15.855999999999998,1095.54991832,480.0,0.0,0.0,4880.409599062286,0.0,0.0,12489.281536308858,21341.097053691145
t517,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,17.16,823.68908336,480.0,0.0,0.0,4739.355344022288,0.0,0.0,12489.281536308858,20929.485963691142
t518,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,16.708000000000002,604.298695,480.0,0.0,0.0,4720.62394238229,0.0,0.0,12489.281536308858,20690.912173691147
t519,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,16.048000000000002,870.7832676400001,480.0,0.0,0.0,4600.904399742283,0.0,0.0,12489.281536308858,20837.01720369114
t520,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,13.591999999999999,789.460386,480.0,0.0,0.0,5309.288351382294,0.0,0.0,12489.281536308856,21461.62227369115
t521,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,9.628,1296.76427452,480.0,0.0,249.3972440883672,6126.109038773921,0.0,0.0,12489.281536308858,23031.180093691146
t522,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,3.472,2476.76595452,480.0,0.0,1178.8964559183596,6039.393956943922,0.0,0.0,12489.281536308858,25047.809903691137
t523,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4174.55240488,480.0,0.0,0.0,5611.593752502287,0.0,0.0,12489.281536308858,25135.427693691145
t524,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2825.1998918,480.0,0.0,212.48138801836558,6065.014747563921,0.0,0.0,12489.281536308858,24451.977563691144
t525,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3293.10994584,480.0,0.0,0.0,4656.657701542286,0.0,0.0,12489.281536308856,23299.049183691142
t526,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3374.5881254799997,0.0,0.0,0.0,3168.1712719022885,0.0,0.0,12489.281536308858,21412.040933691147
t527,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3043.0767764070333,0.0,0.0,0.0,3075.3085564422836,0.0,0.0,12489.281536308858,20980.666869158173
t528,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2595.5470933977267,0.0,0.0,0.0,3066.722037042284,0.0,0.0,12489.281536308858,20524.550666748866
t529,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2542.4517598977145,0.0,0.0,0.0,3066.185720542284,0.0,0.0,12489.281536308858,20470.919016748856
t530,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,1391.9922922400037,0.0,0.0,0.0,3067.8373951422836,0.0,0.0,12489.281536308858,19322.111223691143
t531,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3413.255413397721,0.0,0.0,0.0,3074.981717042283,0.0,0.0,12489.281536308858,21350.51866674886
t532,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3749.7599968400004,0.0,0.0,0.0,3091.6532305422843,0.0,0.0,12489.281536308858,21703.694763691143
t533,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3132.1446670799996,0.0,0.0,1313.9752530577207,5847.0955572445655,0.0,0.0,12489.281536308858,25162.497013691143
t534,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2708.5786156,0.0,0.0,0.0,10317.120771782282,0.0,0.0,12489.281536308858,27894.98092369114
t535,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4060.2905943600003,0.0,0.0,0.0,9663.876363022287,0.0,0.0,12489.281536308858,28593.448493691147
t536,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,5.5,938.1274188,480.0,0.0,1313.9752530577207,11023.819195524567,0.0,0.0,12489.281536308858,28630.703403691143
t537,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,15.224,3721.9001991600003,0.0,0.0,0.0,9886.58300822228,0.0,0.0,12489.281536308858,28492.988743691138
t538,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,22.508,4436.997708,0.0,0.0,0.0,8920.562739382285,0.0,0.0,12489.281536308856,28249.34998369114
t539,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.408,5404.33827648,0.0,0.0,0.0,7492.484570902283,0.0,0.0,12489.281536308858,27794.51238369114
t540,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,29.851999999999997,5002.18793932,0.0,0.0,0.0,7357.207938062287,0.0,0.0,12489.281536308858,27258.529413691147
t541,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,29.82,3783.5241672800003,0.0,0.0,0.0,8024.798750102285,0.0,0.0,12489.281536308858,26707.424453691143
t542,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,29.944000000000003,3853.8781996,0.0,0.0,0.0,7435.109747782282,0.0,0.0,12489.281536308858,26188.21348369114
t543,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.843999999999998,5016.42110112,0.0,0.0,0.0,6184.755436262289,0.0,0.0,12489.281536308858,26099.302073691146
t544,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,23.012,5548.25526684,0.0,0.0,0.0,6036.799270542286,0.0,0.0,12489.281536308856,26477.348073691144
t545,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,15.088,5516.22749392,0.0,0.0,0.0,7524.098093462284,0.0,0.0,12489.281536308856,27924.69512369114
t546,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,5.008,5438.75159256,0.0,0.0,1303.2753663431167,7779.814078479167,0.0,0.0,12489.281536308856,29396.13057369114
t547,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5131.63004068,0.0,0.0,0.0,9038.93739670229,0.0,0.0,12489.281536308856,29039.848973691147
t548,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4796.62312272,0.0,0.0,0.0,7946.996764662288,0.0,0.0,12489.281536308856,27612.901423691143
t549,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2746.9974474799997,480.0,0.0,0.0,7761.723209902293,0.0,0.0,12489.281536308856,25858.00219369115
t550,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2965.88187896,0.0,0.0,0.0,6072.9161984222865,0.0,0.0,12489.281536308856,23908.07961369114
t551,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2781.90222596,0.0,0.0,0.0,5526.600817677827,0.0,0.0,12489.281536308858,23170.784579946685
t552,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,1524.259699215947,0.0,0.0,0.0,5516.778297377827,0.0,0.0,12489.281536308858,21903.31953290263
t553,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2381.18615746218,0.0,0.0,0.0,5515.324402977826,0.0,0.0,12489.281536308858,22758.79209674886
t554,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2394.260483562186,0.0,0.0,0.0,5515.456466877827,0.0,0.0,12489.281536308858,22771.998486748867
t555,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3125.3907691621716,0.0,0.0,0.0,5522.8416212778275,0.0,0.0,12489.281536308858,23510.513926748856
t556,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3047.09413008,0.0,0.0,0.0,6188.501237302289,0.0,0.0,12489.281536308858,24104.876903691147
t557,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3253.19422428,0.0,0.0,0.0,9519.048423102284,0.0,0.0,12489.281536308858,27641.52418369114
t558,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,3141.87436992,0.0,0.0,0.0,11979.083227462286,0.0,0.0,12489.281536308858,29990.239133691146
t559,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,4136.8715330800005,0.0,0.0,0.0,10689.987004302287,0.0,0.0,12489.281536308858,29696.140073691146
t560,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,6.24,4037.12722556,480.0,0.0,0.0,9489.961531822291,0.0,0.0,12489.281536308858,28882.61029369115
t561,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,16.16,3257.68438424,480.0,0.0,0.0,9630.461443142287,0.0,0.0,12489.281536308858,28253.587363691142
t562,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,23.580000000000002,1006.4474134000001,480.0,0.0,0.0,11023.15464398229,0.0,0.0,12489.281536308856,27402.463593691147
t563,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,29.407999999999998,1629.29751556,480.0,0.0,0.0,9744.894181822287,0.0,0.0,12489.281536308856,26752.881233691143
t564,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,30.339999999999996,579.54229476,480.0,0.0,0.0,10171.647562622287,0.0,0.0,12489.281536308856,26130.811393691143
t565,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,30.296,1124.68789004,480.0,0.0,0.0,9204.64043734229,0.0,0.0,12489.281536308856,25708.905863691147
t566,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,30.256,675.35583544,480.0,0.0,0.0,9342.846511942282,0.0,0.0,12489.281536308856,25397.739883691138
t567,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.872,1077.76997328,480.0,0.0,0.0,8880.787054102284,0.0,0.0,12489.281536308856,25336.71056369114
t568,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,22.78,1039.89297412,480.0,0.0,0.0,9345.246233262287,0.0,0.0,12489.281536308856,25757.200743691144
t569,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,14.992,1813.8903525599999,480.0,0.0,0.0,10072.326304822293,0.0,0.0,12489.281536308856,27250.49019369115
t570,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,5.023999999999999,774.47196112,480.0,0.0,1313.9752530577207,12065.349313204568,0.0,0.0,12489.281536308856,29508.102063691145
t571,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,825.08599316,480.0,0.0,1313.9752530577207,12160.133751164572,0.0,0.0,12489.281536308858,29648.47653369115
t572,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,500.94427812,480.0,0.0,1303.2753663431167,11867.267012919174,0.0,0.0,12489.281536308856,29020.768193691147
t573,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1158.12450468,0.0,0.0,0.0,11445.731142702285,0.0,0.0,12489.281536308858,27473.137183691142
t574,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1591.903885,0.0,0.0,0.0,9155.62613238229,0.0,0.0,12489.281536308858,25616.811553691146
t575,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3570.6762176800003,0.0,0.0,0.0,6015.260222869829,0.0,0.0,12489.281536308858,24448.217976858687
t576,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,3520.3916341119384,0.0,0.0,0.0,6009.848285569829,0.0,0.0,12489.281536308858,24392.521455990624
t577,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4267.662693670176,0.0,0.0,0.0,6011.179236769829,0.0,0.0,12489.281536308858,25141.12346674886
t578,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,4541.975606170181,0.0,0.0,0.0,6013.950074269829,0.0,0.0,12489.281536308858,25418.207216748866
t579,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,5545.510252570173,0.0,0.0,0.0,6024.08678786983,0.0,0.0,12489.281536308858,26431.87857674886
t580,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5527.9608956,0.0,0.0,0.0,6825.287911782287,0.0,0.0,12489.281536308858,27222.53034369114
t581,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5513.01483304,0.0,0.0,0.0,10347.176064342288,0.0,0.0,12489.281536308858,30729.472433691146
t582,34.671209554494546,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5401.81601388,480.0,0.0,11.92781498999284,12394.559578957795,0.0,0.0,12489.281536308858,33192.25615369114
t583,34.671209554494546,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5243.7620092,480.0,0.0,159.11204914999507,12395.007709477793,0.0,0.0,12489.281536308858,33181.834513691145
t584,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,5.667999999999999,4775.52720788,480.0,0.0,0.0,12407.73782266371,0.0,0.0,12489.281536308858,32569.0334197899
t585,34.671209554494546,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,14.984,3355.4604512,480.0,0.0,653.5722593100018,12451.854177317795,0.0,0.0,12489.281536308858,31859.82363369115
t586,34.671209554494546,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,22.200000000000003,3346.96051404,480.0,0.0,0.0,12478.852083787791,0.0,0.0,12489.281536308858,31231.965343691147
t587,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,27.552,3034.55986548,8.671389225672101,0.0,0.0,12498.620349739287,0.0,0.0,12489.281536308858,30469.50399369115
t588,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.604,3484.09350432,0.0,0.0,0.0,11450.852240124956,0.0,0.0,12489.281536308858,29863.65013369114
t589,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.764,3182.06352464,0.0,0.0,0.0,11047.359299804955,0.0,0.0,12489.281536308858,29158.28721369114
t590,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,28.676,2781.76141672,0.0,0.0,0.0,10718.288197724954,0.0,0.0,12489.281536308858,28428.826003691138
t591,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,27.652,2311.56587948,0.0,0.0,0.0,11322.34940496495,0.0,0.0,12489.281536308858,28561.66767369114
t592,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,21.823999999999998,2905.3496014400002,0.0,0.0,0.0,11334.706293004956,0.0,0.0,12489.281536308858,29161.98028369114
t593,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,13.740000000000002,4893.846529,0.0,0.0,0.0,11204.05635544496,0.0,0.0,12489.281536308858,31011.743273691143
t594,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,4.295999999999999,5624.695396319999,19.186217174322337,0.0,0.0,12401.148880950628,0.0,0.0,12489.281536308858,32949.426883691136
t595,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5711.11650252,480.0,0.0,0.0,11985.040301924955,0.0,0.0,12489.281536308858,33076.25719369114
t596,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5677.28516784,0.0,0.0,0.0,11931.15814660496,0.0,0.0,12489.281536308858,32508.543703691146
t597,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5679.61309916,0.0,0.0,0.0,10306.696625284958,0.0,0.0,12489.281536308858,30886.41011369114
t598,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5524.8027806400005,480.0,0.0,0.0,8273.365513804956,0.0,0.0,12489.281536308858,29178.268683691145
t599,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5467.81865344,480.0,0.0,0.0,7277.400861004956,0.0,0.0,12489.281536308858,28125.31990369114
t600,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5502.284130200001,480.0,0.0,0.0,6624.44184424496,0.0,0.0,12489.281536308858,27506.826363691143
t601,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5655.71807944,0.0,0.0,0.0,6903.739195004963,0.0,0.0,12489.281536308858,27459.55766369115
t602,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5625.21976016,480.0,0.0,0.0,6545.650754284957,0.0,0.0,12489.281536308858,27550.970903691144
t603,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5626.69193372,480.0,0.0,0.0,7243.733000724954,0.0,0.0,12489.281536308858,28250.525323691138
t604,30.818852937328487,0.0,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5708.45786368,480.0,0.0,0.0,9148.273790764955,0.0,0.0,12489.281536308858,30236.832043691145
t605,30.818852937328487,167.20927676636893,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5475.18633376,480.0,0.0,0.0,12581.992813918587,0.0,0.0,12489.281536308858,33604.48881369114
t606,34.671209554494546,452.88474784752674,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5699.53345676,480.0,0.0,1313.9752530577207,12840.639990162546,0.0,0.0,12489.281536308858,35690.98619369115
t607,34.671209554494546,452.8847478475267,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5586.9780423600005,480.0,0.0,703.8537297477142,12870.433957872547,0.0,0.0,12489.281536308858,34998.10322369114
t608,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,4.788,5391.44704956,480.0,0.0,0.0,12719.81654457604,0.0,0.0,12489.281536308858,33898.71620369114
t609,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,12.352,5428.6148087599995,0.0,0.0,0.0,11977.615495376043,0.0,0.0,12489.281536308858,32721.246913691146
t610,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,21.048000000000002,4442.87548848,0.0,0.0,0.0,12044.612695656042,0.0,0.0,12489.281536308858,31811.20079369114
t611,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,27.848000000000003,4943.60923628,0.0,0.0,0.0,10411.863107856052,0.0,0.0,12489.281536308858,30685.98495369115
t612,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,28.163999999999998,5248.3449018,0.0,0.0,0.0,9372.980322746307,0.0,0.0,12489.281536308858,29952.15383410141
t613,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,28.856,5625.93232344,0.0,0.0,0.0,7964.691010696044,0.0,0.0,12489.281536308858,28922.143943691146
t614,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,28.727999999999998,5716.68062108,0.0,0.0,0.0,7117.194593056041,0.0,0.0,12489.281536308858,28165.267823691138
t615,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,27.195999999999998,5704.20840704,0.0,0.0,0.0,6931.573227096038,0.0,0.0,12489.281536308858,27965.642243691138
t616,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,20.012,5706.0944798,0.0,0.0,0.0,7173.456664336047,0.0,0.0,12489.281536308858,28202.227753691146
t617,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,10.251999999999999,5387.0673485199995,0.0,0.0,0.0,9347.99294561604,0.0,0.0,12489.281536308858,30047.97690369114
t618,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,2.292,5439.63121416,480.0,0.0,0.0,11475.459359976043,0.0,0.0,12489.281536308858,32700.047183691146
t619,30.818852937328487,402.56422030891264,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,5206.6726654799995,480.0,0.0,0.0,12194.046768656046,0.0,0.0,12489.281536308858,33183.38404369115
