BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t260,21546.881413691142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36396.16295
t261,19984.993553691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34834.27509
t262,19057.443068616085,0.0,-741.3387049249415,0.0,0.0,0.0,0.0,0.0,0.0,-33165.3859
t263,16773.010593691142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31622.29213
t264,16276.21964870219,0.0,-163.78880501104504,0.0,0.0,0.0,0.0,0.0,0.0,-30961.71238
t265,16905.30306674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-30440.60935
t266,16760.773856748863,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-30296.08014
t267,16907.64002674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-30442.94631
t268,16450.00035369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31299.28189
t269,19063.46379922219,0.0,-6.312005531046452,0.0,0.0,0.0,0.0,0.0,0.0,-33906.43333
t270,20291.08501063343,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36454.3418
t271,20891.79592063342,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37055.05271
t272,20796.45679734803,1303.2753663431167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36949.0137
t273,21837.617633691138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36686.89917
t274,21687.775483691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36537.05702
t275,21275.55696369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36124.8385
t276,21256.804213691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36106.08575
t277,21189.760383691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.04192
t278,20941.288753691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35790.57029
t279,20978.07474143119,0.0,-37.232567740048836,0.0,0.0,0.0,0.0,0.0,0.0,-35790.12371
t280,21778.455475024533,0.0,-1190.6823513333895,0.0,0.0,0.0,0.0,0.0,0.0,-35437.05466
t281,21498.821248104534,0.0,-918.2862644133895,0.0,0.0,0.0,0.0,0.0,0.0,-35429.81652
t282,19978.82369063342,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36142.08048
t283,20736.073628124534,424.44770556660984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36009.80287
t284,20654.986124075484,0.0,-285.99788038433775,0.0,0.0,0.0,0.0,0.0,0.0,-35218.26978
t285,19058.19631495549,39.778928735658155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33947.25678
t286,17649.54417931549,191.87935437565545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32690.70507
t287,16210.915593691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31060.19713
t288,15390.107016308857,0.0,-193.5285526177129,0.0,0.0,0.0,0.0,0.0,0.0,-30045.86
t289,15377.046116048858,174.17569735594162,-1080.2489197136547,0.0,0.0,0.0,0.0,0.0,0.0,-29320.25443
t290,15370.903550348858,36.39547320000263,-1277.579779857718,0.0,0.0,0.0,0.0,0.0,0.0,-28979.00078
t291,15369.569296748858,3.0549104378536555e-12,-1313.9752530577177,0.0,0.0,0.0,0.0,0.0,0.0,-28904.87558
t292,15373.125279008857,96.99929387000394,-1216.9759591877169,0.0,0.0,0.0,0.0,0.0,0.0,-29102.43015
t293,15388.652555108858,520.5488808200032,-793.4263722377175,0.0,0.0,0.0,0.0,0.0,0.0,-29965.0566
t294,16479.633983691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31328.91552
t295,17525.707033691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32374.98857
t296,18544.177138191386,53.93004549975981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33447.38872
t297,18399.870142091386,842.9485415997574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34092.10022
t298,18286.394227091387,1094.982216599767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34230.65798
t299,18007.108102231385,1195.5477214597636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34051.93736
t300,18288.844524451386,687.1585192397547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33825.28458
t301,18508.328475631388,56.658828059755706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33414.26884
t302,18497.208593691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33346.49013
t303,18426.974223691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33276.25576
t304,18630.24016609418,0.0,-198.45239240303627,0.0,0.0,0.0,0.0,0.0,0.0,-33281.06931
t305,18457.34646597418,27.17257771696859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33333.80058
t306,19477.298483561648,133.57386012949078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34460.15388
t307,19613.40626369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34462.6878
t308,19096.96112369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33946.24266
t309,17996.643433691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32845.92497
t310,16782.695293691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31631.97683
t311,16007.451875208822,0.0,-235.6697515176788,0.0,0.0,0.0,0.0,0.0,0.0,-30621.06366
t312,15981.653450862159,212.10277636591093,-991.0569935369272,0.0,0.0,0.0,0.0,0.0,0.0,-30051.98077
t313,15976.976337362159,35.993399693353474,-1277.9818533643672,0.0,0.0,0.0,0.0,0.0,0.0,-29584.26942
t314,15977.37879676216,55.915139993353506,-1258.0601130643672,0.0,0.0,0.0,0.0,0.0,0.0,-29624.51536
t315,15979.448714362159,158.3760611933518,-1155.599191864369,0.0,0.0,0.0,0.0,0.0,0.0,-29831.50712
t316,15990.593977982157,361.6490093833539,-952.3262436743668,0.0,0.0,0.0,0.0,0.0,0.0,-30249.19828
t317,16460.506163691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31309.7877
t318,17854.599153691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32703.88069
t319,18120.67217063342,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34283.92896
t320,18888.25170207549,1208.5262216156516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34946.05946
t321,19649.53626030299,311.42845338815096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34810.24625
t322,19312.465936922992,212.39533676814972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34374.14281
t323,19017.110753691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33866.39229
t324,18681.78496369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33531.0665
t325,18329.809243691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33179.09078
t326,18007.209773691142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32856.49131
t327,19535.85291674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-33071.1592
t328,20030.72975674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-33566.03604
t329,20666.67536625431,0.0,-1132.9448825631673,0.0,0.0,0.0,0.0,0.0,0.0,-34383.01202
t330,20781.35355070632,778.5260429848179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36409.16113
t331,20686.275505772992,1246.995867918151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36782.55291
t332,20646.35787904299,749.1606546481489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36244.80007
t333,20114.052543691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34963.33408
t334,18739.73760369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33589.01914
t335,17565.236853691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32414.51839
t336,17002.73347369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31852.01501
t337,26359.349693691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41208.63123
t338,26321.32498369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41170.60652
t339,26724.026893691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41573.30843
t340,27225.19792369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42074.47946
t341,27894.34197369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42743.62351
t342,29159.51808369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44008.79962
t343,31163.195843691137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46012.47738
t344,32205.189073691137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47054.47061
t345,32465.04314369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47314.32468
t346,32208.205113691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47057.48665
t347,31613.369703691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46462.65124
t348,31041.00397369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45890.28551
t349,30524.26722369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45373.54876
t350,30083.128923691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44932.41046
t351,30646.25021369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.53175
t352,31753.75337369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46603.03491
t353,33690.59291369111,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48539.87445
t354,34453.56840369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49302.84994
t355,34736.80705369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49586.08859
t356,33804.66087821449,865.0565754766467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49518.99899
t357,34121.221553691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48970.50309
t358,33064.95299369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47914.23453
t359,32391.53483369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47240.81637
t360,32038.295663691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46887.5772
t361,32603.60726369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47452.8888
t362,33434.36231369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48283.64385
t363,34694.91844369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49544.19998
t364,37053.42264369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51902.70418
t365,40854.51948369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55703.80102
t366,43702.898744693426,148.6389189977213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58700.8192
t367,42742.288950633425,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58905.54574
t368,42444.86549152342,815.0294821677144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58109.17651
t369,41878.12103835342,312.96352533771824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57040.3661
t370,40373.19035369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55222.47189
t371,38441.95872369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53291.24026
t372,36697.41784369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51546.69938
t373,34796.98931369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49646.27085
t374,33245.648043691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48094.92958
t375,32932.91162369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47782.19316
t376,33958.29763369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48807.57917
t377,37192.10541369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52041.38695
t378,39288.18438369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54137.46592
t379,39394.648923691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54243.93046
t380,38558.41422369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53407.69576
t381,36949.61633369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51798.89787
t382,34807.05636369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49656.3379
t383,33227.02858369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48076.31012
t384,32433.445293691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47282.72683
t385,31845.108313691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46694.38985
t386,31802.66258369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46651.94412
t387,32128.85274369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46978.13428
t388,33528.745103691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48378.02664
t389,36612.266213691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51461.54775
t390,39104.44059369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53953.72213
t391,39236.93281369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54086.21435
t392,38746.23870369112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53595.52024
t393,38118.22659369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52967.50813
t394,37108.95597369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51958.23751
t395,36276.53904369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51125.82058
t396,35588.49694369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50437.77848
t397,35003.149033691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49852.43057
t398,34707.95439369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49557.23593
t399,34850.431463691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49699.713
t400,36003.51342369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50852.79496
t401,37764.38987369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52613.67141
t402,38220.52272369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53069.80426
t403,37805.47969369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52654.76123
t404,36471.53980369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51320.82134
t405,34453.22554369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49302.50708
t406,32397.045363691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47246.3269
t407,31722.28207570401,0.0,-906.8519120128689,0.0,0.0,0.0,0.0,0.0,0.0,-45664.7117
t408,29967.782003691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44817.06354
t409,30167.50343588886,0.0,-666.9823221977194,0.0,0.0,0.0,0.0,0.0,0.0,-44349.80265
t410,30853.33209674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-44388.63838
t411,31212.26876674887,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-44747.57505
t412,31052.53681369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45901.81835
t413,34372.25499369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49221.53653
t414,36982.98155369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51832.26309
t415,37249.77746369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52099.059
t416,36976.199673691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51825.48121
t417,36476.38969369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51325.67123
t418,36047.61798369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50896.89952
t419,35376.09476369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50225.3763
t420,34687.96619369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49537.24773
t421,34096.77134369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48946.05288
t422,34108.64791369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48957.92945
t423,34273.83465369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49123.11619
t424,35480.05027369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50329.33181
t425,37959.92196369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52809.2035
t426,39515.68560369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54364.96714
t427,39681.97462369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54531.25616
t428,39032.353753691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53881.63529
t429,37340.75385369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52190.03539
t430,35366.92209369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50216.20363
t431,33922.52634369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48771.80788
t432,33408.92425369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48258.20579
t433,33704.94074369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48554.22228
t434,33993.44470369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48842.72624
t435,34741.221353691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49590.50289
t436,36748.461573691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51597.74311
t437,40058.30362369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54907.58516
t438,41098.266420633416,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57261.52321
t439,40789.64740017342,899.377853517728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56538.30679
t440,39249.38936369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54098.6709
t441,36782.05682369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51631.33836
t442,34486.02961369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49335.31115
t443,32148.31554369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46997.59708
t444,30683.933343691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45533.21488
t445,29364.830503691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44214.11204
t446,28248.43573369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43097.71727
t447,28087.385563691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42936.6671
t448,29056.690963691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43905.9725
t449,32223.333713691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47072.61525
t450,34494.99200369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49344.27354
t451,35155.36975369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50004.65129
t452,35171.253813691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50020.53535
t453,34053.285013691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48902.56655
t454,32547.43838369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47396.71992
t455,31209.405653691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46058.68719
t456,31089.765793691142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45939.04733
t457,30953.191183691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45802.47272
t458,31232.08162369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46081.36316
t459,31887.766683691138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46737.04822
t460,33606.16244369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48455.44398
t461,36726.21342369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51575.49496
t462,39227.86384669342,84.12912699772096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54161.27451
t463,37542.128340633426,1313.9752530577207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53705.38513
t464,36776.04304369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51625.32458
t465,34662.29457369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49511.57611
t466,32795.06253369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47644.34407
t467,31031.678323691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45880.95986
t468,29774.562353691137,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44623.84389
t469,28803.17226369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43652.4538
t470,28009.150233691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42858.43177
t471,27973.83031369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42823.11185
t472,28454.01523369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43303.29677
t473,30091.91378369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44941.19532
t474,31050.55540369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45899.83694
t475,30928.24815369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45777.52969
t476,30342.15716369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45191.4387
t477,29272.362773691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44121.64431
t478,27977.180793691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42826.46233
t479,26342.62983369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41191.91137
t480,25823.191923691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40672.47346
t481,25710.868541908858,0.0,-691.0472182177182,0.0,0.0,0.0,0.0,0.0,0.0,-39869.10286
t482,26256.58042674886,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-39791.88671
t483,26352.463636748857,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-39887.76992
t484,26979.690006748868,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-40514.99629
t485,26643.40232369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41492.68386
t486,28151.93078369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43001.21232
t487,29550.038483691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44399.32002
t488,31155.455173691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46004.73671
t489,32172.296973691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47021.57851
t490,32101.96129369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46951.24283
t491,31464.325834008858,89.03250968228531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46402.63988
t492,30841.256173691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45690.53771
t493,30323.40947369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45172.69101
t494,29961.91305369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44811.19459
t495,30018.159323691143,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44867.44086
t496,30604.137983691144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45453.41952
t497,32210.856653691146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47060.13819
t498,32725.40198369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47574.68352
t499,32135.643453691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46984.92499
t500,31487.14344369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46336.42498
t501,30295.098533691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45144.38007
t502,28814.502013691148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43663.78355
t503,27336.91189369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42186.19343
t504,26515.769483691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41365.05102
t505,21898.394317632614,0.0,-964.5710539414702,0.0,0.0,0.0,0.0,0.0,0.0,-35783.1048
t506,22360.481156748865,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-35895.78744
t507,22530.329536748864,0.0,-1313.9752530577207,0.0,0.0,0.0,0.0,0.0,0.0,-36065.63582
t508,23098.673288274425,0.0,-1260.8437145832831,0.0,0.0,0.0,0.0,0.0,0.0,-36687.11111
t509,23140.00934369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37989.29088
t510,24153.37972369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39002.66126
t511,24186.234092212777,770.0188114783651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39805.53444
t512,24217.343407322776,453.29156636836615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39519.91651
t513,23105.38078364278,645.4350700483656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38600.09739
t514,22219.62426715278,421.705336538369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37490.61114
t515,21987.18029369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36836.46183
t516,21341.097053691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36190.37859
t517,20929.485963691142,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35778.7675
t518,20690.912173691147,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35540.19371
t519,20837.01720369114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35686.29874
t520,21461.62227369115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36310.90381
t521,22781.78284960278,249.3972440883672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37880.46163
t522,23868.91344777278,1178.8964559183596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39897.09144
t523,25135.427693691145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39984.70923
t524,24239.49617567278,212.48138801836558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39301.2591
