,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t505,10098.17883822653,0.0,-2435.7266760947464,0,-0.0,0.0,0.0,847.4459539590545,-8.327786559940149,-8501.570329530898,2474.793165599042,0.0,-46.35796765400531,0,-0.0,0.0,0.0,0.0,-0.0,-2428.4351979450366,2014.4842054416536,0.0,-0.0,0,-0.0,0.0,0.0,-847.4459539590545,-8.327786559940149,-1158.710464922659
t506,8940.663372274148,0.0,-0.0,0,-0.0,0.0,0.0,-886.4513683261304,-18.212110998306834,-8035.999892949711,2169.863310747055,0.0,-1548.7434552554976,0,-0.0,0.0,0.0,1684.8227148502494,-10.366576851422325,-2295.575993490384,1902.5441301342173,0.0,-0.0,0,-0.0,0.0,0.0,-798.3713465241191,-7.845534146884509,-1096.3272494632138
t507,8183.9868206126885,0.0,-0.0,0,-0.0,0.0,0.0,-390.1508498125256,-20.080467686503475,-7773.755503113658,1970.5283749687342,0.0,-1237.3772260696758,0,-0.0,0.0,0.0,1496.5385916250707,-9.208079986373843,-2220.4816605377546,2177.774792323244,0.0,-0.0,0,-0.0,0.0,0.0,-1106.387741812545,-10.87238770012963,-1060.5146628105692
t508,7319.122284174622,0.0,-0.0,0,-0.0,0.0,0.0,339.2261839366819,-12.827005842588157,-7645.521462268715,1593.0780432228958,0.0,-0.0,0,-0.0,0.0,0.0,594.0894837286537,-3.655384175089482,-2183.51214277646,1984.518036451716,0.0,-0.0,0,-0.0,0.0,0.0,-933.3156676653356,-9.171621667498675,-1042.030747118882
t509,5844.030091567507,1037.9389010187233,-0.0,0,-0.0,0.0,0.0,787.4644857522107,-7.738353260453814,-7661.6951250779875,1202.6115220358577,985.5218104607638,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2188.1333324966217,1839.5440755930072,0.0,-0.0,0,-0.0,0.0,0.0,-787.4644857522107,-7.738353260453814,-1044.3412365803426
t510,5317.584700778869,1829.3781227058714,-0.0,0,-0.0,0.0,0.0,593.3445355954107,-5.830751360439127,-7734.476607719712,1068.1914722832232,1141.8925113841674,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2210.0839836673904,1653.9137261127667,0.0,-0.0,0,-0.0,0.0,0.0,-593.3445355954107,-5.830751360439127,-1054.738439156917
t511,4532.780793567525,3141.9404911245747,-0.0,0,-0.0,0.0,0.0,418.53354028492663,-4.1128970825641415,-8089.141927894461,1628.5206090684349,682.0742510124755,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2310.59486008091,1524.7499104843569,0.0,-0.0,0,-0.0,0.0,0.0,-418.53354028492663,-4.1128970825641415,-1102.103473116866
t512,5546.218969995856,2664.098814815912,-0.0,0,-0.0,0.0,0.0,610.3727095621888,-4.889001691489517,-8815.801492682467,2821.123861653233,0.0,-0.0,0,-0.0,0.0,0.0,-301.8733594172656,-1.8574021778156427,-2517.3931000581515,1512.9854696182833,0.0,-0.0,0,-0.0,0.0,0.0,-308.4993501449232,-3.031599513673874,-1201.4545199596864
t513,7137.213045077956,1325.2194879500873,-0.0,0,-0.0,0.0,0.0,1338.958802371998,-8.23850438585251,-9793.15283101419,4144.172384885792,0.0,-0.0,0,-0.0,0.0,0.0,-1338.958802371998,-8.23850438585251,-2796.9750781279417,1064.79438082949,270.6685278949309,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1335.4629087244207
t514,8359.665768989504,239.82176996785302,-0.0,0,-0.0,0.0,0.0,2019.2376992419092,-13.423481833772888,-10605.30175636549,5123.770116758102,0.0,-0.0,0,-0.0,0.0,0.0,-2081.7712861328127,-12.808969059215377,-3029.189861566073,1060.5187529527873,323.92857580541204,-0.0,0,-0.0,0.0,0.0,62.53358689090351,-0.6145127745575115,-1446.3664028745454
t515,9232.58026203742,0.0,-0.0,0,-0.0,0.0,0.0,2009.317032165433,-17.375304568093053,-11224.52198963476,5543.214405741488,0.0,-0.0,0,-0.0,0.0,0.0,-2322.9709862231307,-14.293051156095546,-3205.950368362263,1218.9723228414389,0.0,-0.0,0,-0.0,0.0,0.0,313.65395405769766,-3.082253411997509,-1529.5440234871392
t516,9717.576820271886,0.0,-0.0,0,-0.0,0.0,0.0,1989.8146642461652,-21.920104819041562,-11685.47137969901,5949.009668778699,0.0,-0.0,0,-0.0,0.0,0.0,-2595.386193666171,-15.969199725653167,-3337.654275386875,983.3745306236596,10.087328727038052,-0.0,0,-0.0,0.0,0.0,605.5715294200057,-5.950905093388395,-1593.082483677315
t517,9467.443614138852,259.936493792626,-0.0,0,-0.0,0.0,0.0,2303.28264434711,-14.786546618736368,-12015.876205659853,5787.387805989748,0.0,-0.0,0,-0.0,0.0,0.0,-2341.7458673003853,-14.408571469211086,-3431.2333672201516,1276.123204566641,323.92857580541204,-0.0,0,-0.0,0.0,0.0,38.463222953275405,-0.37797514952528144,-1638.1370281758032
t518,9537.99300666271,432.27263918062727,-0.0,0,-0.0,0.0,0.0,2179.5582097438714,-13.800440487046204,-12136.02341510016,5552.112556913848,0.0,-0.0,0,-0.0,0.0,0.0,-2073.462421500181,-12.75784529230326,-3465.892290121365,1761.448837844463,0.0,-0.0,0,-0.0,0.0,0.0,-106.09578824369034,-1.0425951947429442,-1654.3104544060297
t519,9252.821521909773,0.0,-0.0,0,-0.0,0.0,0.0,2989.0235321500018,-23.798063284022597,-12218.046990775754,5015.709241150081,0.0,-0.0,0,-0.0,0.0,0.0,-1517.3747194451987,-9.336282982706672,-3488.9982387221744,3151.973494719453,0.0,-0.0,0,-0.0,0.0,0.0,-1471.648812704803,-14.461780301315926,-1665.8629017133344
t520,8890.436253921442,0.0,-0.0,0,-0.0,0.0,0.0,3453.708567327998,-33.67690013498959,-12310.46792111445,4977.522300476244,0.0,-1388.9286335736113,0,-0.0,0.0,0.0,-71.42879430954694,-0.43949554993990614,-3516.7253770431453,5094.08777135487,0.0,-0.0,0,-0.0,0.0,0.0,-3382.279773018451,-33.23740458504968,-1678.5705937513694
t521,9286.04329993407,0.0,-0.0,0,-0.0,0.0,0.0,3222.3008270743503,-29.208008025845597,-12479.136118982573,4406.497253076396,0.0,-169.45643120938087,0,-0.0,0.0,0.0,-668.8329754044355,-4.115274787775996,-3564.092571674804,4280.2360732739635,0.0,-0.0,0,-0.0,0.0,0.0,-2553.467851669915,-25.092733238069602,-1701.6754883659787
t522,15107.141533047023,0.0,-4319.4359368935,0,-0.0,0.0,0.0,1841.77746460744,-26.733947450384328,-12602.74911331058,5106.6155885164735,0.0,-2044.9038914676728,0,-0.0,0.0,0.0,540.3646169757534,-3.324819448535527,-3598.7514945760176,4182.184894081663,0.0,-58.784769900415,0,-0.0,0.0,0.0,-2382.1420815831934,-23.4091280018488,-1717.8489145962053
t523,14138.142756859485,0.0,-3446.2650619770557,0,-0.0,0.0,0.0,1786.3283500744685,-17.55411204206302,-12460.651932914834,4129.795494113391,0.0,-570.32411215875,0,-0.0,0.0,0.0,0.0,-0.0,-3559.471381954642,3826.020792095731,0.0,-323.92857580541204,0,-0.0,0.0,0.0,-1786.3283500744685,-17.55411204206302,-1698.2097541737874
t524,4584.772500608906,5034.877742278154,-0.0,0,-0.0,0.0,0.0,2722.5764446312714,-36.37981292081436,-12305.846874597515,870.8792508680303,2044.9038914676728,-0.0,0,-0.0,0.0,0.0,602.337775086942,-3.7061352395812843,-3514.4147821830643,4711.074670614673,323.92857580541204,-0.0,0,-0.0,0.0,0.0,-3324.914219718213,-32.67367768123307,-1677.415349020639
t525,9107.103631829332,517.6945852893887,-0.0,0,-0.0,0.0,0.0,2876.832001720948,-28.270408003263622,-12473.359810836404,2258.1673975935573,1304.7698766512067,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3562.9372742447636,4605.62265335946,0.0,-0.0,0,-0.0,0.0,0.0,-2876.832001720948,-28.270408003263622,-1700.5202436352483
t526,10292.413735467733,0.0,-610.2814132391421,0,-0.0,0.0,0.0,2266.5930985351224,-32.20171521795821,-11916.523705545755,2786.041326755832,0.0,-0.0,0,-0.0,0.0,0.0,621.2876343223923,-3.822732179043482,-3403.5062288991808,4540.533807303466,0.0,-0.0,0,-0.0,0.0,0.0,-2887.8807328575144,-28.37898303891473,-1624.2740914070375
t527,8545.274121538177,0.0,-39.414537369157046,0,-0.0,0.0,0.0,2232.488892450536,-33.694220139967385,-10704.65425647959,2325.783952619275,0.0,-0.0,0,-0.0,0.0,0.0,735.6595002163506,-4.526452948581937,-3056.916999887044,4456.390254770852,0.0,-0.0,0,-0.0,0.0,0.0,-2968.148392666886,-29.167767191385447,-1459.0740949125807
t528,6901.230687385879,0.0,-0.0,0,-0.0,0.0,0.0,2678.0371948470547,-35.65156313322583,-9543.616319099707,2144.7864002247734,0.0,-0.0,0,-0.0,0.0,0.0,584.1544922227157,-3.5942549820552534,-2725.3466374654336,4595.054562023447,0.0,-0.0,0,-0.0,0.0,0.0,-3262.1916870697705,-32.057308151170574,-1300.8055668025065
t529,6137.206740387298,0.0,-0.0,0,-0.0,0.0,0.0,2678.173714983692,-35.392073194766866,-8779.988382176221,1942.6572885415105,0.0,-0.0,0,-0.0,0.0,0.0,567.831958408057,-3.493823761780164,-2506.9954231877873,4474.7374638615,0.0,-0.0,0,-0.0,0.0,0.0,-3246.005673391749,-31.898249432986702,-1196.8335410367645
t530,10354.566877525385,0.0,-3907.4157495742334,0,-0.0,0.0,0.0,1912.348639413499,-43.926560140381504,-8315.57320722427,2802.414627280712,0.0,-1990.3055603060798,0,-0.0,0.0,0.0,1572.8601293764962,-9.677680187953037,-2375.2915161631754,4652.752729589012,0.0,-0.0,0,-0.0,0.0,0.0,-3485.2087687899952,-34.24887995242847,-1133.2950808465887
t531,7624.654906368186,0.0,-3269.88324856084,0,-0.0,0.0,0.0,3744.6571493150645,-40.323681588026986,-8059.105125534385,2083.2608141273313,0.0,-0.0,0,-0.0,0.0,0.0,220.60432437190374,-1.3573604286078875,-2302.507778070627,5102.865533771062,0.0,-0.0,0,-0.0,0.0,0.0,-3965.261473686968,-38.966321159419095,-1098.6377389246747
t532,6147.576503750544,0.0,-1521.3138059144228,0,-0.0,0.0,0.0,3407.634462448238,-42.95247087476468,-7990.944689409596,1694.146961082942,0.0,-0.0,0,-0.0,0.0,0.0,592.3655375517618,-3.64477687476468,-2282.8677217599393,5186.406200450205,0.0,-57.70272537137407,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1089.395781078831
t533,6405.968166522303,0.0,-1323.2215480544653,0,-0.0,0.0,0.0,3113.125977081417,-39.72549315923792,-8156.147102390017,1762.2163169935586,0.0,-0.0,0,-0.0,0.0,0.0,571.5352089586422,-3.5166095606029955,-2330.234916391598,4833.370745332134,0.0,-0.0,0,-0.0,0.0,0.0,-3684.6611860400594,-36.20888359863493,-1112.5006756934404
t534,3094.441253231836,1729.4758694613213,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-8784.609428693157,1331.2543636536889,1178.0516543941799,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2509.3060180478683,5560.069810842176,0.0,-323.92857580541204,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1196.8335410367645
t535,4776.6993861841365,1729.926379724704,-0.0,0,-0.0,0.0,0.0,3695.996849645548,-36.3202782977078,-10166.302337256679,2317.069713120402,587.3480260013016,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2904.417739121704,5118.610804819816,0.0,-0.0,0,-0.0,0.0,0.0,-3695.996849645548,-36.3202782977078,-1386.2936768765612
t536,3763.46361200017,3702.5368567504884,-0.0,0,-0.0,0.0,0.0,4000.0,-39.307694,-11426.69277475066,2924.1740275500465,339.5412123142392,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3263.7152398642856,5920.506166830082,0.0,-323.92857580541204,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1557.2698970246704
t537,5463.883881243719,2677.76454829898,-0.0,0,-0.0,0.0,0.0,4062.471218784135,-36.9041692373648,-12167.21547908947,4301.478296893052,0.0,-0.0,0,-0.0,0.0,0.0,-821.2902950808896,-5.053332250473664,-3475.134669561689,4608.0346182136755,323.92857580541204,-0.0,0,-0.0,0.0,0.0,-3241.1809237032458,-31.85083698689113,-1658.9314333289515
t538,6921.029176354941,1727.7589455742252,-0.0,0,-0.0,0.0,0.0,4148.944025780727,-34.40166793582714,-12763.330479774066,5390.50384383999,0.0,-0.0,0,-0.0,0.0,0.0,-1733.7177307331074,-10.667423899205755,-3646.118689207676,4178.7591035643245,0.0,-0.0,0,-0.0,0.0,0.0,-2415.2262950476197,-23.734244036621387,-1739.7985644800842
t539,8413.141308203674,191.51061798956755,-0.0,0,-0.0,0.0,0.0,4765.3026741966,-38.23539903279141,-13331.719201357053,6161.078956997752,0.0,-0.0,0,-0.0,0.0,0.0,-2338.8280094567076,-14.390618127704352,-3807.86032941334,3994.2621030116843,273.2573040723203,-0.0,0,-0.0,0.0,0.0,-2426.474664739892,-23.844780905087063,-1817.1999614390256
t540,9207.46436685752,0.0,-0.0,0,-0.0,0.0,0.0,4644.549970319652,-38.55103642965892,-13813.463300747511,6324.0240073607465,0.0,-435.71552022866604,0,-0.0,0.0,0.0,-1929.937716633365,-11.874749480521189,-3946.4960210181944,4625.492696456818,0.0,-0.0,0,-0.0,0.0,0.0,-2714.6122536862867,-26.67628694913773,-1884.2041558213928
t541,11037.154496350702,0.0,-287.6224611794821,0,-0.0,0.0,0.0,3438.9270330212826,-28.41727867487902,-14160.041789517625,6824.4950536229035,368.78961632154295,-1676.1142751461298,0,-0.0,0.0,0.0,-1463.4694837658342,-9.004608460848251,-4044.696302571633,3925.2841645200906,0.0,-0.0,0,-0.0,0.0,0.0,-1975.4575492554484,-19.412670214030772,-1930.4139450506113
t542,18440.629024154245,243.4436511423137,-4791.43409113584,0,-0.0,0.0,0.0,574.7735486461487,-3.5365348007755384,-14463.875598006092,6754.557584739265,0.0,-2044.9038914676728,0,-0.0,0.0,0.0,-574.7735486461487,-3.5365348007755384,-4131.3436098246675,2295.9313311623205,0.0,-323.92857580541204,0,-0.0,0.0,0.0,0.0,-0.0,-1972.0027553569082
t543,18493.437949121842,560.4207770428875,-4474.456965235267,0,-0.0,0.0,0.0,-0.0,-0.0,-14579.401760929464,5040.184850409751,584.7831381768813,-1460.1207532907915,0,-0.0,0.0,0.0,0.0,-0.0,-4164.847235295841,2312.1047573925466,0.0,-323.92857580541204,0,-0.0,0.0,0.0,0.0,-0.0,-1988.1761815871348
t544,19757.531945232597,0.0,-5034.877742278154,0,-0.0,0.0,0.0,-0.0,-0.0,-14722.654202954443,5517.0560038368785,366.56526648902536,-1678.3386249786474,0,-0.0,0.0,0.0,0.0,-0.0,-4205.282645347256,2330.5886730842344,0.0,-323.92857580541204,0,-0.0,0.0,0.0,0.0,-0.0,-2006.6600972788224
t545,19861.505491863634,0.0,-5034.877742278154,0,-0.0,0.0,0.0,-0.0,-0.0,-14826.62774958548,4405.433700522153,937.3952847369142,-1107.5086067307586,0,-0.0,0.0,0.0,0.0,-0.0,-4235.3203785283085,2163.5449199931645,91.03096729528282,-232.8976085101292,0,-0.0,0.0,0.0,0.0,-0.0,-2021.6782787783184
t546,13905.138309042999,2308.0158801257744,-2726.8618621523797,0,-0.0,0.0,0.0,1240.1831969030545,-10.75289074040769,-14715.722633179043,4765.8773691444785,937.3952847369142,-1107.5086067307586,0,-0.0,0.0,0.0,-390.38995906213006,-2.402037601327623,-4202.972050487176,2891.7514527972317,148.49065563350342,-175.4379201719086,0,-0.0,0.0,0.0,-849.7932378409243,-8.350853139080067,-2006.6600972788224
t547,10890.964539185103,126.00596678931038,-0.0,0,-0.0,0.0,0.0,3334.1061326547083,-32.764005906478666,-14318.312632722644,2950.0654554275543,1139.6874469156564,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-4089.7529023432107,5045.060586933976,274.1731465617008,-0.0,0,-0.0,0.0,0.0,-3334.1061326547083,-32.764005906478666,-1952.3635949344903
t548,9419.528430284441,2171.561051163003,-0.0,0,-0.0,0.0,0.0,2451.732098779342,-23.721709475674533,-14019.099870751113,2061.033161548495,2044.9038914676728,-0.0,0,-0.0,0.0,0.0,-101.05438112482189,-0.6217793711289674,-4004.260892520217,4285.707677117989,0.0,-0.0,0,-0.0,0.0,0.0,-2350.67771765452,-23.099930104545567,-1911.930029358924
t549,12345.068485962815,0.0,-445.14505580030203,0,-0.0,0.0,0.0,1971.9403813318347,-36.4505397913958,-13835.413271702952,2890.473071627648,0.0,-0.0,0,-0.0,0.0,0.0,1068.373048837844,-6.5736122970957735,-3952.2725081683966,4956.705002946832,0.0,-0.0,0,-0.0,0.0,0.0,-3040.3134301696787,-29.876927494300023,-1886.5146452828537
t550,9854.848998906775,0.0,-0.0,0,-0.0,0.0,0.0,3032.3011378863116,-45.26186623112826,-12841.888270561958,2175.711748322172,530.6129021737108,-0.0,0,-0.0,0.0,0.0,967.6988621136884,-5.954172231128262,-3668.069340378445,6113.432036862071,0.0,-323.92857580541204,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1750.1957670566585
t551,9144.5679180661,0.0,-0.0,0,-0.0,0.0,0.0,2373.11909234164,-29.76536930769305,-11487.921641100047,2880.211293338828,0.0,-0.0,0,-0.0,0.0,0.0,403.3149721294063,-2.4815641533420085,-3281.0447013148923,4370.229724495912,0.0,-0.0,0,-0.0,0.0,0.0,-2776.4340644710464,-27.28380515435104,-1566.511854870514
t552,8232.877378200146,0.0,-0.0,0,-0.0,0.0,0.0,2079.366951009181,-38.50266043391217,-10273.741668775414,1809.5278541607931,0.0,-0.0,0,-0.0,0.0,0.0,1130.7296078344643,-6.957287122542421,-2933.300174872715,4641.798545800341,0.0,-0.0,0,-0.0,0.0,0.0,-3210.096558843645,-31.545373311369747,-1400.1566136453268
t553,7425.881404030788,0.0,-0.0,0,-0.0,0.0,0.0,2031.693051303306,-35.26060730392608,-9422.313848030168,1739.4139606708432,0.0,-0.0,0,-0.0,0.0,0.0,957.163100441601,-5.889346548224485,-2690.6877145642197,4302.859553072888,0.0,-0.0,0,-0.0,0.0,0.0,-2988.856151744907,-29.37126075570159,-1284.63214057228
t554,6778.0937819737155,0.0,-0.0,0,-0.0,0.0,0.0,2169.193416801135,-33.28846760751964,-8913.998731167332,1800.5379521977425,0.0,-0.0,0,-0.0,0.0,0.0,749.1920035198895,-4.609717338509593,-2545.1202383791224,4162.381627318487,0.0,-0.0,0,-0.0,0.0,0.0,-2918.3854203210244,-28.67875026901005,-1215.317456728452
t555,6821.414989866118,0.0,-0.0,0,-0.0,0.0,0.0,1819.1188890224867,-18.81633991740193,-8621.717538971203,2404.6320892454096,0.0,-0.0,0,-0.0,0.0,0.0,58.82397069839413,-0.36193909755360715,-2463.09412084625,3071.2811516936144,0.0,-0.0,0,-0.0,0.0,0.0,-1877.9428597208807,-18.454400819848324,-1174.8838911528856
t556,7168.094355482275,0.0,-0.0,0,-0.0,0.0,0.0,1354.6298539643117,-17.688095027987462,-8505.036114418599,2157.4148151637646,0.0,-0.0,0,-0.0,0.0,0.0,273.8607229197886,-1.6850427084765414,-2429.590495375077,2804.3593388570007,0.0,-0.0,0,-0.0,0.0,0.0,-1628.4905768841002,-16.00305231951092,-1159.8657096533896
t557,7314.254987744098,0.0,-0.0,0,-0.0,0.0,0.0,1369.5341088536318,-13.550569198709308,-8670.23852739902,2471.219548285917,0.0,-0.0,0,-0.0,0.0,0.0,5.773666620983848,-0.03552490016508401,-2476.9576900067354,2570.6381793104283,0.0,-0.0,0,-0.0,0.0,0.0,-1375.3077754746157,-13.515044298544224,-1181.8153595372685
t558,8603.592436212502,0.0,-0.0,0,-0.0,0.0,0.0,679.1308826319773,-12.904005873164461,-9269.819312971316,2260.459499725598,0.0,-0.0,0,-0.0,0.0,0.0,389.8811166626393,-2.3989067355142115,-2647.941709652723,2343.3548338513983,0.0,-0.0,0,-0.0,0.0,0.0,-1069.0119992946165,-10.50509913765025,-1263.8377354191316
t559,9723.677917675835,166.3110300847353,-0.0,0,-0.0,0.0,0.0,763.2473388384416,-7.500373210343944,-10645.73591338867,2813.814127131489,226.92870873498964,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3040.742835866478,2222.890338576983,0.0,-0.0,0,-0.0,0.0,0.0,-763.2473388384416,-7.500373210343944,-1452.1426265281978
t560,9654.44681511508,2375.3763338051385,-0.0,0,-0.0,0.0,0.0,-197.9983509193818,-1.9457146476109195,-11829.879083353226,3339.645677731781,39.59930513655058,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3379.244982868331,1416.669007827962,0.0,-0.0,0,-0.0,0.0,0.0,197.9983509193818,-1.9457146476109195,-1612.7216440997329
t561,10414.4884580598,931.8481514659379,-0.0,0,-0.0,0.0,0.0,1042.76502528385,-9.318015941108246,-12379.783618868474,3894.3292338786414,872.7811348946894,-0.0,0,-0.0,0.0,0.0,-1224.3668036923148,-7.533429157224312,-3535.210135923792,1507.9953599726325,0.0,-0.0,0,-0.0,0.0,0.0,181.60177840846475,-1.7845867838839347,-1687.8125515972133
t562,10772.409021012183,1497.52971730172,-0.0,0,-0.0,0.0,0.0,481.2303862497547,-5.1675692280966,-12746.00155533556,4263.469532781892,0.0,-0.0,0,-0.0,0.0,0.0,-619.3167253874219,-3.810605336995688,-3640.342202057474,1276.8301239666448,323.92857580541204,-0.0,0,-0.0,0.0,0.0,138.0863391376672,-1.3569638911009116,-1737.4880750186232
t563,11359.73860947707,754.5419986258669,-0.0,0,-0.0,0.0,0.0,947.2953384835021,-12.895844391645166,-13048.680102194794,5125.09268238539,0.0,-0.0,0,-0.0,0.0,0.0,-1389.5533644718857,-8.54980860299631,-3726.989509310508,1017.2363193197734,323.92857580541204,-0.0,0,-0.0,0.0,0.0,442.2580259883836,-4.346035788648858,-1779.07688532492
t564,11882.620611091239,138.37166344498343,-0.0,0,-0.0,0.0,0.0,1222.492885514495,-11.118458807761936,-13232.366701242954,5235.4460471548855,0.0,-0.0,0,-0.0,0.0,0.0,-1447.561426014546,-8.906727478011282,-3778.9778936623284,1506.0704744848892,74.40974101507038,-0.0,0,-0.0,0.0,0.0,225.06854050005114,-2.2117313297506542,-1803.33702467026
t565,12553.557317912746,0.0,-0.0,0,-0.0,0.0,0.0,740.2962679383046,-4.87906477564749,-13288.974521075406,4452.406351814175,0.0,-0.0,0,-0.0,0.0,0.0,-652.0867600119574,-4.012236689282632,-3796.307355112935,1901.6553185288158,0.0,-0.0,0,-0.0,0.0,0.0,-88.2095079263472,-0.8668280863648575,-1812.5789825161037
t566,12156.696543432252,0.0,-0.0,0,-0.0,0.0,0.0,1242.8615635382891,-8.920562522557109,-13390.637544447973,5334.133551051185,0.0,-607.1474389448344,0,-0.0,0.0,0.0,-896.281573765971,-5.514747476433757,-3825.1897908639467,2499.2010551779927,0.0,-323.92857580541204,0,-0.0,0.0,0.0,-346.57998977231813,-3.4058150461233523,-1825.286674554139
t567,14297.323675235784,0.0,-2045.707298786909,0,-0.0,0.0,0.0,1106.5507894286154,-6.808516823464932,-13351.358649054026,6100.484109206264,0.0,-1173.4879863906413,0,-0.0,0.0,0.0,-1106.5507894286154,-6.808516823464932,-3813.636816563542,2024.9932007852844,0.0,-205.48274988479784,0,-0.0,0.0,0.0,0.0,-0.0,-1819.5104509004866
t568,18709.015675885064,0.0,-5034.877742278154,0,-0.0,0.0,0.0,-347.0830957589825,-8.043514412443425,-13319.011323435483,6140.994601218262,0.0,-2044.9038914676728,0,-0.0,0.0,0.0,-289.9124648589599,-1.783807768411294,-3804.3944371232183,1509.2374385397966,0.0,-323.92857580541204,0,-0.0,0.0,0.0,636.9955606179424,-6.259706644032132,-1816.044716708295
t569,16427.233189401777,0.0,-2116.9281175493834,0,-0.0,0.0,0.0,-946.1825741375853,-9.298063773083129,-13354.824433941727,5723.5811827982825,0.0,-1909.9443662347403,0,-0.0,0.0,0.0,0.0,-0.0,-3813.636816563542,883.7811852667148,0.0,-0.0,0,-0.0,0.0,0.0,946.1825741375853,-9.298063773083129,-1820.665695631217
t570,13386.967236949455,0.0,-0.0,0,-0.0,0.0,0.0,-102.22600191667556,-8.47459187894581,-13276.266643153835,4262.027939238489,0.0,-0.0,0,-0.0,0.0,0.0,-467.4654967426954,-2.87627710301982,-3791.6861653927735,1246.1753091711976,0.0,-0.0,0,-0.0,0.0,0.0,569.691498659371,-5.59831477592599,-1810.2684930546427
t571,9349.09240299019,2936.0293469487974,-0.0,0,-0.0,0.0,0.0,722.5059667852661,-9.779126215744569,-12997.84859050851,4774.746672322668,0.0,-0.0,0,-0.0,0.0,0.0,-1056.2768442664776,-6.499185336208829,-3711.970642719982,1117.7259045334497,323.92857580541204,-0.0,0,-0.0,0.0,0.0,333.7708774812115,-3.2799408795357383,-1772.1454169405374
t572,7646.238337887635,2987.9898299073666,-0.0,0,-0.0,0.0,0.0,2173.127356085313,-15.14350337540414,-12792.212020504909,3907.3992537828562,2044.9038914676728,-0.0,0,-0.0,0.0,0.0,-2284.0438384441954,-14.053535588374302,-3654.2057712179594,1309.5092082950107,323.92857580541204,-0.0,0,-0.0,0.0,0.0,110.91648235888256,-1.0899677870298383,-1743.2642986722756
t573,7529.214023309153,5034.877742278154,-0.0,0,-0.0,0.0,0.0,382.97118043753426,-2.3563904610809425,-12944.70655556376,3876.5709769190053,206.86366753910664,-0.0,0,-0.0,0.0,0.0,-382.97118043753426,-2.3563904610809425,-3698.1070735594967,1522.7423722994197,242.47157625673492,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1765.2139485561545
t574,7647.916335885363,2417.7626228475865,-0.0,0,-0.0,0.0,0.0,2350.1088697881214,-15.209500326390206,-12400.57832819468,3907.841296849179,2044.9038914676728,-0.0,0,-0.0,0.0,0.0,-2397.0099583255915,-14.74860691726576,-3540.986623073995,1644.838090661059,0.0,-0.0,0,-0.0,0.0,0.0,46.90108853747008,-0.4608934091244453,-1691.2782857894047
t575,7509.3756042730665,2428.6109132161737,-0.0,0,-0.0,0.0,0.0,1216.9684469314989,-7.835503944638255,-11147.1194604761,3871.344846975083,557.8419388488177,-0.0,0,-0.0,0.0,0.0,-1238.7206190491686,-7.621747013279082,-3182.8444197614535,1459.3241253590204,38.284280365234125,-0.0,0,-0.0,0.0,0.0,21.75217211766972,-0.2137569313591733,-1519.1468209105649
t576,8015.706732548667,0.0,-0.0,0,-0.0,0.0,0.0,1924.4294798159422,-15.283555617776585,-9924.852656746833,3828.5624478558243,0.0,-0.0,0,-0.0,0.0,0.0,-987.3872413128106,-6.075313223737557,-2835.099893319277,2299.0420605825484,0.0,-0.0,0,-0.0,0.0,0.0,-937.0422385031317,-9.20824239403903,-1352.7915796853777
t577,7466.365894751062,0.0,-0.0,0,-0.0,0.0,0.0,1579.8392201273673,-15.524959158491297,-9030.680155719938,2579.779161280336,0.0,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2579.779161280336,2825.699817513807,0.0,-0.0,0,-0.0,0.0,0.0,-1579.8392201273673,-15.524959158491297,-1230.335638227948
t578,6340.464397163752,0.0,-0.0,0,-0.0,0.0,0.0,2198.8878983384634,-21.608303162047857,-8517.743992340169,2431.901090235158,0.0,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-2431.901090235158,3381.5171558846314,0.0,-0.0,0,-0.0,0.0,0.0,-2198.8878983384634,-21.608303162047857,-1161.02095438412
