Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,919,48031.11605
,,,,,,,920,47207.15463
,,,,,,,921,46709.10517
,,,,,,,922,46081.24688
,,,,,,,923,45318.78553
,,,,,,,924,44712.93167
,,,,,,,925,44007.56875
,,,,,,,926,43278.10754
,,,,,,,927,43410.94921
,,,,,,,928,44011.26182
,,,,,,,929,45861.02481
,,,,,,,930,47798.70842
,,,,,,,931,47925.53873
,,,,,,,932,47357.82524
,,,,,,,933,45735.69165
,,,,,,,934,44027.55022
,,,,,,,935,42974.60144
,,,,,,,936,42356.1079
,,,,,,,937,42308.8392
,,,,,,,938,42400.25244
,,,,,,,939,43099.80686
,,,,,,,940,45086.11358
,,,,,,,941,48453.77035
,,,,,,,942,50540.26773
,,,,,,,943,49847.38476
,,,,,,,944,48747.99774
,,,,,,,945,47570.52845
,,,,,,,946,46660.48233
,,,,,,,947,45535.26649
,,,,,,,948,44668.75155
,,,,,,,949,43771.42548
,,,,,,,950,43014.54936
,,,,,,,951,42814.92378
,,,,,,,952,43051.50929
,,,,,,,953,44897.25844
,,,,,,,954,47549.32872
,,,,,,,955,48032.66558
,,,,,,,956,47862.52761
,,,,,,,957,46416.58379
,,,,,,,958,44782.77305
,,,,,,,959,43636.12191
,,,,,,,960,43261.31747
,,,,,,,961,43261.9826
,,,,,,,962,43513.13797
,,,,,,,963,44237.09576
,,,,,,,964,45982.9225
,,,,,,,965,49261.60161
,,,,,,,966,51039.70802
,,,,,,,967,49858.69526
,,,,,,,968,47288.80152
,,,,,,,969,45492.09168
,,,,,,,970,43949.83853
,,,,,,,971,42433.113
,,,,,,,972,41315.61468
,,,,,,,973,40304.32512
,,,,,,,974,39520.18445
,,,,,,,975,39174.14485
,,,,,,,976,39292.89504
,,,,,,,977,40236.11788
,,,,,,,978,41834.84456
,,,,,,,979,41835.09535
,,,,,,,980,41389.99308
,,,,,,,981,40283.86704
,,,,,,,982,38772.16708
,,,,,,,983,37365.29741
,,,,,,,984,36689.78253
,,,,,,,985,35978.29062
,,,,,,,986,35689.00554
,,,,,,,987,35847.3778
,,,,,,,988,36449.23374
,,,,,,,989,37322.5064
,,,,,,,990,38329.2292
,,,,,,,991,39571.66535
,,,,,,,992,40331.00299
,,,,,,,993,40276.56203
,,,,,,,994,39628.33789
,,,,,,,995,38741.25037
,,,,,,,996,37991.61771
,,,,,,,997,37409.95334
,,,,,,,998,37104.44541
,,,,,,,999,37125.79701
,,,,,,,1000,37412.93721
,,,,,,,1001,38415.18344
,,,,,,,1002,39754.47507
,,,,,,,1003,39518.69529
,,,,,,,1004,38951.60361
,,,,,,,1005,37861.34883
,,,,,,,1006,36446.9455
,,,,,,,1007,35143.35377
,,,,,,,1008,34442.43387
,,,,,,,1009,42169.58114
,,,,,,,1010,42190.00084
,,,,,,,1011,42169.98091
,,,,,,,1012,42619.85719
,,,,,,,1013,43816.08119
,,,,,,,1014,44927.74628
,,,,,,,1015,46222.74315
,,,,,,,1016,46205.91408
,,,,,,,1017,44976.60767
,,,,,,,1018,43885.90537
,,,,,,,1019,43002.26655
,,,,,,,1020,42398.73711
,,,,,,,1021,41851.31526
,,,,,,,1022,41562.998
,,,,,,,1023,41765.26703
,,,,,,,1024,42317.81736
,,,,,,,1025,42708.82873
,,,,,,,1026,43275.53157
,,,,,,,1027,44901.35353
,,,,,,,1028,44744.7535
,,,,,,,1029,43214.14356
,,,,,,,1030,40955.07502
,,,,,,,1031,39408.6651
,,,,,,,1032,38578.75344
,,,,,,,1033,37924.96392
,,,,,,,1034,38005.37678
,,,,,,,1035,38465.10089
,,,,,,,1036,40321.49667
,,,,,,,1037,43647.69817
,,,,,,,1038,46263.18695
,,,,,,,1039,46363.98544
,,,,,,,1040,45637.71306
,,,,,,,1041,44713.32384
,,,,,,,1042,43825.33537
,,,,,,,1043,43513.9542
,,,,,,,1044,43246.08881
,,,,,,,1045,42606.92335
,,,,,,,1046,42032.66222
,,,,,,,1047,41889.86459
,,,,,,,1048,41657.63851
,,,,,,,1049,41652.34889
,,,,,,,1050,41767.9403
,,,,,,,1051,43591.3874
,,,,,,,1052,43806.96727
,,,,,,,1053,42034.06847
,,,,,,,1054,39631.14362
,,,,,,,1055,38169.67719
,,,,,,,1056,37387.74984
,,,,,,,1057,37276.20221
,,,,,,,1058,37327.76823
,,,,,,,1059,38105.38302
,,,,,,,1060,39979.61988
,,,,,,,1061,43631.19547
,,,,,,,1062,46115.78975
,,,,,,,1063,45745.99311
,,,,,,,1064,44373.58476
,,,,,,,1065,43197.62145
,,,,,,,1066,42236.73616
,,,,,,,1067,41745.19221
,,,,,,,1068,41594.57454
,,,,,,,1069,41093.84293
,,,,,,,1070,40566.5848
,,,,,,,1071,40427.21049
,,,,,,,1072,40366.12509
,,,,,,,1073,40356.22421
,,,,,,,1074,40748.45404
,,,,,,,1075,42895.73836
,,,,,,,1076,43387.87684
,,,,,,,1077,41608.24231
,,,,,,,1078,39183.32514
,,,,,,,1079,37588.56982
,,,,,,,1080,36941.3326
,,,,,,,1081,36711.82052
,,,,,,,1082,36809.44619
,,,,,,,1083,37611.02843
,,,,,,,1084,39124.4984
,,,,,,,1085,42715.55995
,,,,,,,1086,45426.35515
,,,,,,,1087,45088.20181
,,,,,,,1088,43826.09817
,,,,,,,1089,42619.1991
,,,,,,,1090,41641.03836
,,,,,,,1091,40929.66524
,,,,,,,1092,40681.41202
,,,,,,,1093,40513.64849
,,,,,,,1094,40536.38468
,,,,,,,1095,40563.10951
,,,,,,,1096,40661.31428
,,,,,,,1097,40648.39295
,,,,,,,1098,40540.85489
,,,,,,,1099,42144.49925
,,,,,,,1100,42242.0392
,,,,,,,1101,40176.69095
,,,,,,,1102,37449.33176
,,,,,,,1103,35472.98038
,,,,,,,1104,34340.35564
,,,,,,,1105,33592.74164
,,,,,,,1106,33357.31933
,,,,,,,1107,33558.77962
,,,,,,,1108,35063.12217
,,,,,,,1109,38504.69372
,,,,,,,1110,40871.89031
,,,,,,,1111,41024.03427
,,,,,,,1112,40751.64456
,,,,,,,1113,40663.52233
,,,,,,,1114,40738.79659
,,,,,,,1115,40826.67256
,,,,,,,1116,41381.04221
,,,,,,,1117,41947.23873
,,,,,,,1118,42443.6156
,,,,,,,1119,43121.94373
,,,,,,,1120,43441.26991
,,,,,,,1121,43462.65138
,,,,,,,1122,43035.75861
,,,,,,,1123,44195.25717
,,,,,,,1124,44103.88094
,,,,,,,1125,41882.28105
,,,,,,,1126,38871.06733
,,,,,,,1127,35986.96969
,,,,,,,1128,34482.77152
,,,,,,,1129,33516.96725
,,,,,,,1130,33152.8283
,,,,,,,1131,33246.40141
,,,,,,,1132,34148.24739
,,,,,,,1133,36863.41526
,,,,,,,1134,39265.17267
,,,,,,,1135,40080.3908
,,,,,,,1136,40663.44521
,,,,,,,1137,41372.2158
,,,,,,,1138,41905.50461
,,,,,,,1139,42251.14556
,,,,,,,1140,42747.80128
,,,,,,,1141,43195.81453
,,,,,,,1142,43543.41826
,,,,,,,1143,43793.53013
,,,,,,,1144,43739.90334
,,,,,,,1145,43331.85965
,,,,,,,1146,42294.56845
,,,,,,,1147,42784.24915
,,,,,,,1148,42486.68574
,,,,,,,1149,40543.07916
,,,,,,,1150,37898.16905
,,,,,,,1151,35570.36197
,,,,,,,1152,34026.75078
,,,,,,,1153,33144.76634
,,,,,,,1154,32365.95844
,,,,,,,1155,32009.19344
,,,,,,,1156,32286.27114
,,,,,,,1157,33379.94376
,,,,,,,1158,34408.32661
,,,,,,,1159,35989.81562
,,,,,,,1160,37793.82549
,,,,,,,1161,39078.07924
,,,,,,,1162,39654.92287
,,,,,,,1163,39643.81181
,,,,,,,1164,39945.92575
,,,,,,,1165,39771.70821
,,,,,,,1166,39455.13118
,,,,,,,1167,39595.2018
,,,,,,,1168,39992.79275
,,,,,,,1169,39975.75852
,,,,,,,1170,40153.64258
,,,,,,,1171,41144.73525
,,,,,,,1172,40838.3045
,,,,,,,1173,39552.80809
,,,,,,,1174,37652.10632
,,,,,,,1175,36020.67398
,,,,,,,1176,34799.30721
,,,,,,,1177,41384.55767
,,,,,,,1178,39910.5589
,,,,,,,1179,38725.03633
,,,,,,,1180,37993.37918
,,,,,,,1181,37225.86201
,,,,,,,1182,37615.42953
,,,,,,,1183,40463.95315
,,,,,,,1184,44125.02197
,,,,,,,1185,47592.04129
,,,,,,,1186,50705.77048
,,,,,,,1187,53499.34621
,,,,,,,1188,55917.44846
,,,,,,,1189,57973.16709
,,,,,,,1190,59708.40271
,,,,,,,1191,61336.39141
,,,,,,,1192,62361.5879
,,,,,,,1193,62185.25094
,,,,,,,1194,60929.30394
,,,,,,,1195,58521.262
,,,,,,,1196,56759.65853
,,,,,,,1197,53983.33861
,,,,,,,1198,49996.37473
,,,,,,,1199,46782.43446
,,,,,,,1200,43864.54395
,,,,,,,1201,42115.15089
,,,,,,,1202,40869.60745
,,,,,,,1203,40239.29131
,,,,,,,1204,40939.32926
,,,,,,,1205,42351.43596
,,,,,,,1206,44701.53611
,,,,,,,1207,47992.9022
,,,,,,,1208,51580.14012
,,,,,,,1209,55312.50868
,,,,,,,1210,59194.56249
,,,,,,,1211,62543.43184
,,,,,,,1212,65326.62205
,,,,,,,1213,67270.85371
,,,,,,,1214,68533.7178
,,,,,,,1215,69075.46666
,,,,,,,1216,69102.92078
,,,,,,,1217,68427.39801
,,,,,,,1218,66983.92032
,,,,,,,1219,64437.46383
,,,,,,,1220,62368.34868
,,,,,,,1221,58872.12143
,,,,,,,1222,54226.85334
,,,,,,,1223,50094.60518
,,,,,,,1224,46686.07329
,,,,,,,1225,44688.68997
,,,,,,,1226,43151.28318
,,,,,,,1227,42372.79085
,,,,,,,1228,42713.11092
,,,,,,,1229,44062.68277
,,,,,,,1230,46252.18223
,,,,,,,1231,49446.15613
,,,,,,,1232,52894.15197
,,,,,,,1233,56955.83165
,,,,,,,1234,60957.34381
,,,,,,,1235,64076.87295
,,,,,,,1236,66732.74132
,,,,,,,1237,68402.7274
,,,,,,,1238,69398.83817
,,,,,,,1239,69894.48842
,,,,,,,1240,69579.61617
,,,,,,,1241,68676.00919
,,,,,,,1242,66892.78353
,,,,,,,1243,64440.65595
,,,,,,,1244,62524.68844
,,,,,,,1245,59176.65047
,,,,,,,1246,55063.86951
,,,,,,,1247,50864.14094
,,,,,,,1248,47925.20466
,,,,,,,1249,45613.09477
,,,,,,,1250,44005.15393
,,,,,,,1251,43123.53728
,,,,,,,1252,43246.39881
,,,,,,,1253,44236.65134
,,,,,,,1254,46433.30619
,,,,,,,1255,50052.27264
,,,,,,,1256,54018.70287
,,,,,,,1257,58281.97604
,,,,,,,1258,62519.75925
,,,,,,,1259,65769.9936
,,,,,,,1260,68339.76554
,,,,,,,1261,69973.59965
,,,,,,,1262,70901.11723
,,,,,,,1263,71220.87209
,,,,,,,1264,70739.61374
,,,,,,,1265,69984.70771
,,,,,,,1266,68535.84832
,,,,,,,1267,65841.7317
,,,,,,,1268,63676.27786
,,,,,,,1269,60391.60008
,,,,,,,1270,56436.82691
,,,,,,,1271,52192.71668
,,,,,,,1272,49410.63654
,,,,,,,1273,46902.52933
,,,,,,,1274,45069.3004
,,,,,,,1275,44193.9148
,,,,,,,1276,44191.333
,,,,,,,1277,45312.04206
,,,,,,,1278,47517.64096
,,,,,,,1279,50939.65324
,,,,,,,1280,54884.24777
,,,,,,,1281,59201.06552
,,,,,,,1282,63401.36327
,,,,,,,1283,66868.66539
,,,,,,,1284,69363.7539
,,,,,,,1285,70499.29598
,,,,,,,1286,70797.67765
,,,,,,,1287,70407.19464
,,,,,,,1288,69877.7302
,,,,,,,1289,68738.26434
,,,,,,,1290,67200.81108
,,,,,,,1291,64853.49624
,,,,,,,1292,63464.8492
,,,,,,,1293,60356.77474
,,,,,,,1294,55972.86596
,,,,,,,1295,51863.72667
,,,,,,,1296,48613.27449
,,,,,,,1297,46276.48751
,,,,,,,1298,44590.18105
,,,,,,,1299,43589.20963
,,,,,,,1300,43772.48647
,,,,,,,1301,44702.59289
,,,,,,,1302,46657.96849
,,,,,,,1303,49740.81794
,,,,,,,1304,53434.59815
,,,,,,,1305,57605.64325
,,,,,,,1306,61724.88995
,,,,,,,1307,65084.62886
,,,,,,,1308,67834.90935
,,,,,,,1309,69471.96967
,,,,,,,1310,70536.87167
,,,,,,,1311,70808.03004
,,,,,,,1312,70200.96371
,,,,,,,1313,68882.34373
,,,,,,,1314,66843.95148
,,,,,,,1315,64244.09387
,,,,,,,1316,62456.48846
,,,,,,,1317,59396.12422
,,,,,,,1318,55396.99433
,,,,,,,1319,51483.76313
,,,,,,,1320,48483.80497
,,,,,,,1321,46082.54363
,,,,,,,1322,44383.03785
,,,,,,,1323,43058.69459
,,,,,,,1324,42564.96965
,,,,,,,1325,42152.60394
,,,,,,,1326,42492.12529
,,,,,,,1327,45362.17831
,,,,,,,1328,49445.52845
,,,,,,,1329,53760.04117
,,,,,,,1330,57810.66405
,,,,,,,1331,60996.9115
,,,,,,,1332,62880.72529
,,,,,,,1333,64261.66311
,,,,,,,1334,64740.515
,,,,,,,1335,64768.51953
,,,,,,,1336,64573.60159
,,,,,,,1337,63621.8517
,,,,,,,1338,62044.17874
,,,,,,,1339,60123.35102
,,,,,,,1340,58600.92497
,,,,,,,1341,55978.3578
,,,,,,,1342,52329.54213
,,,,,,,1343,48915.48005
,,,,,,,1344,46208.03281
,,,,,,,1345,43576.17282
,,,,,,,1346,43472.62231
,,,,,,,1347,43812.41877
,,,,,,,1348,44438.48303
,,,,,,,1349,45402.46044
,,,,,,,1350,46199.05506
,,,,,,,1351,46595.01784
,,,,,,,1352,45871.97336
,,,,,,,1353,44157.70422
,,,,,,,1354,42477.28379
,,,,,,,1355,41042.02319
,,,,,,,1356,40212.13808
,,,,,,,1357,39634.96648
,,,,,,,1358,39701.23592
,,,,,,,1359,40599.88566
,,,,,,,1360,42458.63415
,,,,,,,1361,44237.05172
,,,,,,,1362,44580.41284
,,,,,,,1363,44438.034
,,,,,,,1364,43572.77009
,,,,,,,1365,42282.13959
,,,,,,,1366,40685.74132
,,,,,,,1367,39806.95066
,,,,,,,1368,39182.55432
,,,,,,,1369,38759.76388
,,,,,,,1370,38762.28413
,,,,,,,1371,39584.30169
,,,,,,,1372,40940.47016
,,,,,,,1373,43889.86353
,,,,,,,1374,46370.21206
,,,,,,,1375,47348.98634
,,,,,,,1376,48042.24312
,,,,,,,1377,48342.00136
,,,,,,,1378,48672.09944
,,,,,,,1379,48662.07806
,,,,,,,1380,48704.49665
,,,,,,,1381,48533.12075
,,,,,,,1382,48305.94715
,,,,,,,1383,48731.57992
,,,,,,,1384,50083.75976
,,,,,,,1385,51166.18483
,,,,,,,1386,50849.83603
,,,,,,,1387,50055.60177
,,,,,,,1388,48658.20066
,,,,,,,1389,46559.68866
,,,,,,,1390,44535.14041
,,,,,,,1391,43167.20778
,,,,,,,1392,42310.8819
,,,,,,,1393,42274.481
,,,,,,,1394,42228.40612
,,,,,,,1395,42881.29186
,,,,,,,1396,44422.66487
,,,,,,,1397,47550.40575
,,,,,,,1398,50044.71219
,,,,,,,1399,50422.99604
,,,,,,,1400,50285.20709
,,,,,,,1401,50051.70128
,,,,,,,1402,49803.45167
,,,,,,,1403,49640.90952
,,,,,,,1404,49407.15893
,,,,,,,1405,49257.05769
,,,,,,,1406,49270.1319
,,,,,,,1407,49634.00907
,,,,,,,1408,51619.44393
,,,,,,,1409,53332.08466
,,,,,,,1410,53600.10293
,,,,,,,1411,53282.86515
,,,,,,,1412,52061.24876
,,,,,,,1413,50028.62589
,,,,,,,1414,48052.78408
,,,,,,,1415,46908.08469
,,,,,,,1416,45788.82635
,,,,,,,1417,45567.22795
,,,,,,,1418,45317.19966
,,,,,,,1419,45864.04072
,,,,,,,1420,47545.98339
,,,,,,,1421,50646.77155
,,,,,,,1422,52559.16492
,,,,,,,1423,51983.21434
,,,,,,,1424,52401.0561
,,,,,,,1425,51385.13801
,,,,,,,1426,50811.36292
,,,,,,,1427,50245.71123
,,,,,,,1428,49937.15742
,,,,,,,1429,49543.01407
,,,,,,,1430,49374.64289
,,,,,,,1431,49915.18072
,,,,,,,1432,51641.47386
,,,,,,,1433,53003.97795
,,,,,,,1434,53081.18894
,,,,,,,1435,52461.95275
,,,,,,,1436,51072.00702
,,,,,,,1437,49207.16736
,,,,,,,1438,47175.91787
,,,,,,,1439,45726.89977
,,,,,,,1440,45001.59367
,,,,,,,1441,44537.19705
,,,,,,,1442,44235.84534
,,,,,,,1443,44941.7905
,,,,,,,1444,46443.08882
,,,,,,,1445,49667.40163
,,,,,,,1446,51661.19356
,,,,,,,1447,51592.75913
,,,,,,,1448,51174.07111
,,,,,,,1449,50602.55397
,,,,,,,1450,50051.04221
,,,,,,,1451,49397.67677
,,,,,,,1452,48882.72324
,,,,,,,1453,48453.55411
,,,,,,,1454,48075.71439
,,,,,,,1455,48458.26241
,,,,,,,1456,49968.93032
,,,,,,,1457,51435.95333
,,,,,,,1458,51647.64331
,,,,,,,1459,51453.15316
,,,,,,,1460,50478.25607
,,,,,,,1461,48835.20729
,,,,,,,1462,47037.90335
,,,,,,,1463,45999.73936
,,,,,,,1464,45363.92842
,,,,,,,1465,44943.11206
,,,,,,,1466,45025.22974
,,,,,,,1467,45664.96079
,,,,,,,1468,47549.17332
,,,,,,,1469,50715.83955
,,,,,,,1470,52398.27962
,,,,,,,1471,51759.28904
,,,,,,,1472,50085.43142
,,,,,,,1473,47889.33169
,,,,,,,1474,45988.53471
,,,,,,,1475,44400.52167
,,,,,,,1476,43242.62426
,,,,,,,1477,42302.28153
,,,,,,,1478,41737.34381
,,,,,,,1479,41610.16187
,,,,,,,1480,43119.73249
,,,,,,,1481,44891.75856
,,,,,,,1482,45203.03745
,,,,,,,1483,45095.86869
,,,,,,,1484,44856.06836
,,,,,,,1485,44065.04589
,,,,,,,1486,42971.89828
,,,,,,,1487,41880.99182
,,,,,,,1488,41767.92986
,,,,,,,1489,41420.57689
,,,,,,,1490,41654.46619
,,,,,,,1491,42309.587
,,,,,,,1492,43365.03985
,,,,,,,1493,44734.46222
,,,,,,,1494,46050.24942
,,,,,,,1495,46662.02899
,,,,,,,1496,45708.77744
,,,,,,,1497,44434.05993
,,,,,,,1498,42705.49661
,,,,,,,1499,41318.2893
,,,,,,,1500,40170.97073
,,,,,,,1501,39442.98291
,,,,,,,1502,39138.52686
,,,,,,,1503,39465.05729
,,,,,,,1504,41055.64902
,,,,,,,1505,42886.14156
,,,,,,,1506,43260.12433
,,,,,,,1507,43019.23049
,,,,,,,1508,42780.7473
,,,,,,,1509,42079.92372
,,,,,,,1510,40904.54097
,,,,,,,1511,40312.04108
,,,,,,,1512,39915.98921
