BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t493,29773.669049849083,0.0,-2939.516779849083,0.0,0.0,0.0,0.0,0.0,0.0,-34486.15227
t494,29887.245024108117,0.0,-3324.508594108119,0.0,0.0,0.0,0.0,0.0,0.0,-34214.73643
t495,29089.17095840902,0.0,-2500.733628409021,0.0,0.0,0.0,0.0,0.0,0.0,-34240.43733
t496,30480.387885342716,0.0,-3468.92223534271,0.0,0.0,0.0,0.0,0.0,0.0,-34663.46565
t497,27321.533839999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34973.53384
t498,27958.531480000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35610.53148
t499,25781.63864292942,3776.0594670705814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37209.69811
t500,25634.51924605721,3608.1570739427943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36894.67632
t501,25330.26168846914,2525.065261530859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35507.32695
t502,25960.403560000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33612.40356
t503,24346.145390000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31998.14539
t504,23366.203970000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31018.20397
t505,31357.062615031027,395.2005904381117,-4927.023275469139,0.0,0.0,0.0,0.0,0.0,0.0,-34477.23993
t506,21576.11866409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34550.34253
t507,32638.497405907245,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-34968.27354
t508,25704.1272631375,4311.001331384873,-1011.2225345223779,0.0,0.0,0.0,0.0,0.0,0.0,-36655.90606
t509,35711.76896998099,819.0902529631261,-4503.133612944125,0.0,0.0,0.0,0.0,0.0,0.0,-39679.72561
t510,36814.61053268916,1456.5280066090402,-3865.69585929821,0.0,0.0,0.0,0.0,0.0,0.0,-42057.44268
t511,29174.85380409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42149.07767
t512,39159.05391590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-41488.83005
t513,30530.564256534915,3894.067914686165,-1428.1559512210863,0.0,0.0,0.0,0.0,0.0,0.0,-40648.47622
t514,34363.95836153167,1573.7397371877885,-3748.4841287194627,0.0,0.0,0.0,0.0,0.0,0.0,-39841.21397
t515,34990.74016774108,1118.811939083086,-4203.411926824165,0.0,0.0,0.0,0.0,0.0,0.0,-39558.14018
t516,26340.402324092756,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39314.62619
t517,36403.79054590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-38733.56668
t518,35881.73497590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-38211.51111
t519,32410.78945241511,1670.5647467460692,-3651.659119161182,0.0,0.0,0.0,0.0,0.0,0.0,-38081.69508
t520,30777.266943161536,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-37870.58046
t521,30772.458203161543,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-37865.77172
t522,24996.63095409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.85482
t523,37298.757865907246,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-39628.534
t524,33848.57514948461,1823.0822082113236,-3499.1416576959273,0.0,0.0,0.0,0.0,0.0,0.0,-39824.5157
t525,25238.565654092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38212.78952
t526,28667.66694096171,2515.4346524727716,-2806.7892134344793,0.0,0.0,0.0,0.0,0.0,0.0,-36028.31238
t527,23679.68531181497,4345.122547046141,-977.1013188611093,0.0,0.0,0.0,0.0,0.0,0.0,-34699.70654
t528,30076.183219352253,791.4520682774985,-4530.771797629752,0.0,0.0,0.0,0.0,0.0,0.0,-33988.86349
t529,31557.680415907256,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-33887.45655
t530,24208.263204094572,3698.1477059063445,-1624.0761600009064,0.0,0.0,0.0,0.0,0.0,0.0,-33934.33475
t531,32311.48115590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-34641.25729
t532,28795.756604694994,2609.7881206061315,-2712.4357453011194,0.0,0.0,0.0,0.0,0.0,0.0,-36345.10898
t533,30559.339144156616,3387.803935875321,-1934.4199300319303,0.0,0.0,0.0,0.0,0.0,0.0,-39664.72315
t534,28949.22136409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41923.44523
t535,32657.362884899358,2353.4189771753013,-1075.5154020746534,0.0,0.0,0.0,0.0,0.0,0.0,-41587.26646
t536,32912.15195927968,871.1674756804692,-1095.6969249601439,0.0,0.0,0.0,0.0,0.0,0.0,-40339.62251
t537,35165.75979747182,887.5145092177164,-4434.709356689535,0.0,0.0,0.0,0.0,0.0,0.0,-39270.56495
t538,36067.25673590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-38397.03287
t539,33073.61911514037,1273.3897453834447,-4048.834120523806,0.0,0.0,0.0,0.0,0.0,0.0,-37950.17474
t540,30719.93606316155,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-37813.24958
t541,24383.815164092754,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37358.03903
t542,34548.93731590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-36878.71345
t543,29545.11754230913,2438.557931799061,-2883.66593410819,0.0,0.0,0.0,0.0,0.0,0.0,-36752.00954
t544,30834.11528033701,1766.292967785121,-3555.93089812213,0.0,0.0,0.0,0.0,0.0,0.0,-36696.47735
t545,24830.62565041582,4763.537382745716,-558.6864831615346,0.0,0.0,0.0,0.0,0.0,0.0,-36687.47655
t546,34714.27299590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37044.04913
t547,26757.067843363024,4587.057936636984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38996.12578
t548,26469.300534092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39443.5244
t549,35495.898695907264,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37825.67483
t550,33291.42853590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-35621.20467
t551,21197.203244092747,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34171.42711
t552,30591.952381664698,330.65056212127695,-4991.573303785974,0.0,0.0,0.0,0.0,0.0,0.0,-33583.02964
t553,29482.150752980735,781.2277014632567,-4540.9961644439945,0.0,0.0,0.0,0.0,0.0,0.0,-33374.38229
t554,21606.282000415817,4763.537382745716,-558.6864831615346,0.0,0.0,0.0,0.0,0.0,0.0,-33463.1329
t555,31862.067895907247,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-34191.84403
t556,27930.402347286545,62.56835316894649,-77.24488045548948,0.0,0.0,0.0,0.0,0.0,0.0,-35567.72582
t557,29476.468000376266,1703.859229623747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38832.32723
t558,32101.488010957,1543.1984890430144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41296.6865
t559,30679.50289350616,2657.7714764938387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40989.27437
t560,28185.454822616364,4004.4526073836346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39841.90743
t561,31802.160836143634,0.0,-709.4343861436197,0.0,0.0,0.0,0.0,0.0,0.0,-38744.72645
t562,35525.713285907244,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37855.48942
t563,30902.917579181598,1988.046433362827,-3334.177432544424,0.0,0.0,0.0,0.0,0.0,0.0,-37208.78658
t564,34653.32570590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-36983.10184
t565,23856.36567409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36830.58954
t566,34521.48266590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-36851.2588
t567,30683.350330330966,1931.2138177881443,-3391.0100481191066,0.0,0.0,0.0,0.0,0.0,0.0,-36875.5541
t568,30087.78086231518,2273.6370817960374,-3048.5867841112135,0.0,0.0,0.0,0.0,0.0,0.0,-36964.83116
t569,29859.770983161532,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36953.0845
t570,29762.009113161548,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36855.32263
t571,30661.181140000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38313.18114
t572,25427.62995409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38401.85382
t573,26553.489994377353,2318.774505622651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36524.2645
t574,25080.04845781682,1312.7985921831735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34044.84705
t575,25365.325359403065,0.0,-769.1613794030627,0.0,0.0,0.0,0.0,0.0,0.0,-32248.16398
t576,23566.50513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31218.50513
t577,24792.33939434301,0.0,-1905.4833543430098,0.0,0.0,0.0,0.0,0.0,0.0,-30538.85604
t578,22354.362539845744,318.4732101542531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30324.83575
t579,21448.45118545927,1407.5302845407305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30507.98147
t580,22827.622031529507,1395.9435784704954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31875.56561
t581,28785.06343661892,0.0,-1432.796416618917,0.0,0.0,0.0,0.0,0.0,0.0,-35004.26702
t582,34826.487785907244,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37156.26392
t583,31647.61179450023,1658.5943407035106,-3663.6295252037403,0.0,0.0,0.0,0.0,0.0,0.0,-37294.57661
t584,25645.71967596205,4535.7268949726,-786.4969709346508,0.0,0.0,0.0,0.0,0.0,0.0,-37046.9496
t585,28873.36703582289,2881.847655042183,-2440.376210865068,0.0,0.0,0.0,0.0,0.0,0.0,-36966.83848
t586,34705.49349590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37035.26963
t587,24619.298379147047,5083.041178380105,-239.18268752714678,0.0,0.0,0.0,0.0,0.0,0.0,-37115.15687
t588,35289.353145907255,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-37619.12928
t589,35681.28861399789,61.394320954683224,-5260.829544952568,0.0,0.0,0.0,0.0,0.0,0.0,-38133.85339
t590,28469.55935128567,3892.884802310792,-1429.3390635964588,0.0,0.0,0.0,0.0,0.0,0.0,-38585.10509
t591,35130.685735037405,870.6525804349247,-4451.571285472326,0.0,0.0,0.0,0.0,0.0,0.0,-39201.76703
t592,30041.46847062691,3560.4094726401686,-1761.8143932670823,0.0,0.0,0.0,0.0,0.0,0.0,-39492.06355
t593,31907.827797833805,2636.9486590367264,-2685.2752068705245,0.0,0.0,0.0,0.0,0.0,0.0,-39511.50125
t594,34897.7449010239,947.9479424416796,-4374.275923465571,0.0,0.0,0.0,0.0,0.0,0.0,-39123.41692
t595,28678.262532488112,3847.243987511888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40177.50652
t596,28257.471809652223,4184.965410347778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40094.43722
t597,28545.728545315433,1877.0724046845685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38074.80095
t598,27685.33394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35337.33394
t599,25063.426990000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32715.426989999996
t600,23695.974110000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31347.97411
t601,22817.97023,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30469.97023
t602,22952.733545640116,0.0,-465.79872564011634,0.0,0.0,0.0,0.0,0.0,0.0,-30138.93482
t603,26757.03628677293,377.29696776849426,-4562.331974541426,0.0,0.0,0.0,0.0,0.0,0.0,-30224.00128
t604,27880.841978077926,416.6215739146644,-4905.602291992586,0.0,0.0,0.0,0.0,0.0,0.0,-31043.86126
t605,24335.382887778822,3423.5183340642143,-1898.7055318430366,0.0,0.0,0.0,0.0,0.0,0.0,-33512.19569
t606,22721.387654092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35695.61152
t607,34017.7138503087,44.61446279927994,-5277.609403107971,0.0,0.0,0.0,0.0,0.0,0.0,-36436.71891
t608,27260.132617694842,3688.429809106202,-1633.7940568010492,0.0,0.0,0.0,0.0,0.0,0.0,-36966.76837
t609,31461.715149067048,1909.8069934201048,-3412.416872487146,0.0,0.0,0.0,0.0,0.0,0.0,-37611.10527
t610,34134.33766862537,815.8997386409382,-4506.324127266313,0.0,0.0,0.0,0.0,0.0,0.0,-38095.91328
t611,36080.356195907254,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-38410.13233
t612,25887.413664092754,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38861.63753
t613,36939.146165907245,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-39268.9223
t614,33608.985139484605,1823.0822082113236,-3499.1416576959273,0.0,0.0,0.0,0.0,0.0,0.0,-39584.92569
t615,32718.98660316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-39812.30012
t616,32670.234973161536,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-39763.54849
t617,26892.225835824873,5085.298855041188,-236.925010866063,0.0,0.0,0.0,0.0,0.0,0.0,-39392.59968
t618,31999.81710775248,2060.0072190773867,-3262.216646829864,0.0,0.0,0.0,0.0,0.0,0.0,-38449.60768
t619,36564.99581590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-38894.77195
t620,29174.109437155756,3560.187094375749,-1762.036771531502,0.0,0.0,0.0,0.0,0.0,0.0,-38624.25976
t621,29917.944477437,2304.8120392351257,-3017.4118266721257,0.0,0.0,0.0,0.0,0.0,0.0,-36857.34469
t622,21478.657084092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34452.88095
t623,30006.916565907246,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-32336.6927
t624,27160.39275121492,721.6204573461654,-4600.603408561085,0.0,0.0,0.0,0.0,0.0,0.0,-30933.4098
t625,17157.381894092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30131.60576
t626,23142.623106554096,1975.5996696765778,-3346.624196230673,0.0,0.0,0.0,0.0,0.0,0.0,-29423.59858
t627,16125.04289409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29099.26676
t628,27021.37944590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-29351.15558
t629,26814.45576159259,600.5857621573299,-4721.638103749921,0.0,0.0,0.0,0.0,0.0,0.0,-30345.40342
t630,18306.07305409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31280.29692
t631,30388.238065907244,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-32718.014199999998
t632,21383.799304092754,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34358.02317
t633,30792.758380236548,1201.496032835351,-4120.7278330719,0.0,0.0,0.0,0.0,0.0,0.0,-35525.52658
t634,33720.15374590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-36049.92988
t635,23065.60505409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36039.82892
t636,33953.69039494703,15.505710480107531,-5306.718155427143,0.0,0.0,0.0,0.0,0.0,0.0,-36314.47795
t637,23181.874504092753,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36156.09837
t638,33538.52493590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-35868.30107
t639,33665.861865907245,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-35995.638
t640,29263.770803161533,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36357.08432
t641,29248.28513316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36341.59865
t642,29409.99792316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36503.31144
t643,30310.99125316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-37404.30477
t644,29247.121769171663,2774.416728367793,-2547.807137539458,0.0,0.0,0.0,0.0,0.0,0.0,-37125.73136
t645,28925.873253671285,2350.7244361179855,-2971.4994297892654,0.0,0.0,0.0,0.0,0.0,0.0,-35957.09826
t646,27859.08160664166,2020.1649096327951,-3302.058956274456,0.0,0.0,0.0,0.0,0.0,0.0,-34229.18756
t647,25652.75373316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-32746.067250000004
t648,23250.612656788475,3027.67251955939,-2294.551346347861,0.0,0.0,0.0,0.0,0.0,0.0,-31635.73383
t649,24527.043556656346,2071.3343096254544,-3250.8895562817966,0.0,0.0,0.0,0.0,0.0,0.0,-30999.48831
t650,24317.75315603979,2046.2992449337291,-3275.924620973522,0.0,0.0,0.0,0.0,0.0,0.0,-30740.12778
t651,23535.372263161535,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-30628.68578
t652,18756.79981041582,4763.537382745716,-558.6864831615346,0.0,0.0,0.0,0.0,0.0,0.0,-30613.65071
t653,29193.863085907255,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-31523.63922
t654,25382.40106316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-32475.714580000003
t655,21025.989774092748,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34000.21364
t656,26425.888402351804,3396.735411777727,-1925.488454129524,0.0,0.0,0.0,0.0,0.0,0.0,-35549.13536
t657,28178.681160498913,2749.9681727041716,-2572.2556932030793,0.0,0.0,0.0,0.0,0.0,0.0,-36008.39364
t658,33473.98127590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-35803.75741
t659,32084.345379565577,700.8779881708372,-4621.345877736414,0.0,0.0,0.0,0.0,0.0,0.0,-35815.87749
t660,22736.892414092752,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35711.11628
t661,32331.358948546702,407.6169236802763,-4914.606942226975,0.0,0.0,0.0,0.0,0.0,0.0,-35476.36893
t662,30792.758380236548,1154.5033028353514,-4167.720563071899,0.0,0.0,0.0,0.0,0.0,0.0,-35431.54112
t663,27952.26502335628,2652.3235512754864,-2669.9003146317646,0.0,0.0,0.0,0.0,0.0,0.0,-35586.68826
t664,29601.284972966794,2111.213831470229,-3211.010034437022,0.0,0.0,0.0,0.0,0.0,0.0,-36153.48877
t665,29521.438593161532,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-36614.75211
t666,30095.208643161543,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-37188.52216
t667,25843.821344092754,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38818.04521
t668,31284.388820000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38936.38882
t669,25549.09243336302,4587.057936636984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37788.15037
t670,30041.227730874823,0.0,-1707.5185208748178,0.0,0.0,0.0,0.0,0.0,0.0,-35985.70921
t671,29510.435762090056,1383.0900019086023,-3939.133863998649,0.0,0.0,0.0,0.0,0.0,0.0,-34606.3919
t672,25214.849296229437,3190.698429838905,-2131.5254360683457,0.0,0.0,0.0,0.0,0.0,0.0,-33926.02229
t673,26335.75063034632,0.0,-777.2118903463108,0.0,0.0,0.0,0.0,0.0,0.0,-33210.53874
t674,26201.517624083914,0.0,-1545.2786840839046,0.0,0.0,0.0,0.0,0.0,0.0,-32308.238940000003
t675,28248.037471593685,0.0,-3804.138901593682,0.0,0.0,0.0,0.0,0.0,0.0,-32095.89857
t676,27616.425826954517,0.0,-2217.2139369545157,0.0,0.0,0.0,0.0,0.0,0.0,-33051.21189
t677,27503.304150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35155.30415
t678,29765.662740000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37417.66274
t679,30731.94229626889,943.234873731114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.17717
t680,34115.71557000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41767.71557
t681,37022.041059999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44674.04106
t682,39654.83649122138,153.99761877862161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47460.83411
t683,41929.299322988954,399.0526670110519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49980.35199
t684,44465.95435000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52117.95435
t685,46214.06298,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53866.06298
t686,47504.843759999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55156.84376
t687,48112.461509999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55764.46151
t688,48192.49867000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55844.49867
t689,47466.01841,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55118.01841
t690,45726.985660000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53378.98566
t691,38494.507904092745,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51468.73177
t692,40828.75409367284,1755.6394763271496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50236.39357
t693,38799.353950000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46451.35395
t694,34500.54669,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42152.54669
t695,30990.691759999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38642.69176
t696,28440.537570000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36092.53757
t697,26558.64049334236,495.9500466576463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34706.59054
t698,29655.33679352965,0.0,-3544.7654835296503,0.0,0.0,0.0,0.0,0.0,0.0,-33762.57131
t699,31045.38983590726,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-33375.16597
t700,26489.678540724042,0.0,-162.8564907240393,0.0,0.0,0.0,0.0,0.0,0.0,-33978.82205
t701,27352.077791736207,1048.875448263793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36052.95324
t702,24941.84694409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37916.07081
t703,31963.760680000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39615.76068
t704,31681.58322950926,1782.2590704907425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41115.8423
t705,35677.08337000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43329.08337
t706,43101.471905907245,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-45431.24804
t707,45178.28078590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-47508.05692
t708,44047.30811241511,1670.5647467460692,-3651.659119161182,0.0,0.0,0.0,0.0,0.0,0.0,-49718.21374
t709,43930.25035316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-51023.56387
t710,44908.27843316154,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-52001.59195
t711,45565.939743161536,2381.768691372858,-2940.455174534393,0.0,0.0,0.0,0.0,0.0,0.0,-52659.25326
t712,44250.75044711645,491.1316928835554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52393.88214
t713,43311.44742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50963.44742
t714,41504.16161000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49156.16161
t715,34932.30649409275,5322.223865907251,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47906.53036
t716,36311.8843715121,2900.1503584879097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46864.03473
t717,36078.22438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43730.22438
t718,32461.648999999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40113.649
t719,29291.87058000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36943.87058
t720,27198.39744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34850.39744
t721,25616.428140000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33268.42814
t722,24715.834379999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32367.834379999997
t723,24463.715829999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32115.71583
t724,24992.96458,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32644.96458
t725,26783.287149999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34435.28715
t726,28741.447970000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36393.44797
t727,30191.02444,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37843.02444
t728,31850.20577,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39502.20577
t729,32701.898414734478,1195.7758852655188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41549.6743
t730,35669.99235,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43321.99235
t731,38076.40046569211,0.0,-572.2003456921078,0.0,0.0,0.0,0.0,0.0,0.0,-45156.20012
t732,39345.11321511254,88.35348488745706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47085.4667
t733,40836.860960000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48488.86096
t734,41948.98934000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49600.98934
t735,48164.77915590725,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-50494.55529
t736,48284.982285907245,0.0,-5322.223865907251,0.0,0.0,0.0,0.0,0.0,0.0,-50614.75842
t737,43486.70886660659,0.0,-1126.1115366065915,0.0,0.0,0.0,0.0,0.0,0.0,-50012.59733
t738,37873.57128499954,2779.9726450004628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48305.54393
t739,35828.092769381445,3342.325460618561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46822.41823
t740,35802.576167075946,2520.2363429240713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45974.81251
