Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,1104,7368.0,2104.0,1004.0
,,,,,,,,1105,6806.0,1943.0,928.0
,,,,,,,,1106,6511.0,1859.0,888.0
,,,,,,,,1107,6370.0,1819.0,868.0
,,,,,,,,1108,6352.0,1814.0,866.0
,,,,,,,,1109,6528.0,1864.0,890.0
,,,,,,,,1110,7225.0,2063.0,985.0
,,,,,,,,1111,8600.0,2456.0,1172.0
,,,,,,,,1112,9328.0,2665.0,1272.0
,,,,,,,,1113,9431.0,2694.0,1286.0
,,,,,,,,1114,9530.0,2721.0,1299.0
,,,,,,,,1115,9618.0,2746.0,1311.0
,,,,,,,,1116,9627.0,2749.0,1312.0
,,,,,,,,1117,9564.0,2731.0,1304.0
,,,,,,,,1118,9540.0,2725.0,1301.0
,,,,,,,,1119,9430.0,2693.0,1286.0
,,,,,,,,1120,9350.0,2670.0,1275.0
,,,,,,,,1121,9411.0,2688.0,1283.0
,,,,,,,,1122,9752.0,2785.0,1329.0
,,,,,,,,1123,10385.0,2965.0,1416.0
,,,,,,,,1124,10276.0,2935.0,1401.0
,,,,,,,,1125,9867.0,2818.0,1345.0
,,,,,,,,1126,9179.0,2621.0,1252.0
,,,,,,,,1127,8248.0,2355.0,1125.0
,,,,,,,,1128,7401.0,2114.0,1009.0
,,,,,,,,1129,6835.0,1952.0,932.0
,,,,,,,,1130,6513.0,1860.0,888.0
,,,,,,,,1131,6361.0,1817.0,867.0
,,,,,,,,1132,6338.0,1810.0,864.0
,,,,,,,,1133,6503.0,1857.0,886.0
,,,,,,,,1134,7168.0,2047.0,977.0
,,,,,,,,1135,8481.0,2422.0,1156.0
,,,,,,,,1136,9241.0,2639.0,1260.0
,,,,,,,,1137,9414.0,2689.0,1283.0
,,,,,,,,1138,9566.0,2732.0,1304.0
,,,,,,,,1139,9676.0,2763.0,1319.0
,,,,,,,,1140,9685.0,2765.0,1320.0
,,,,,,,,1141,9607.0,2744.0,1310.0
,,,,,,,,1142,9553.0,2728.0,1302.0
,,,,,,,,1143,9443.0,2697.0,1288.0
,,,,,,,,1144,9344.0,2669.0,1274.0
,,,,,,,,1145,9334.0,2665.0,1272.0
,,,,,,,,1146,9565.0,2732.0,1304.0
,,,,,,,,1147,10029.0,2865.0,1368.0
,,,,,,,,1148,9811.0,2802.0,1338.0
,,,,,,,,1149,9424.0,2691.0,1285.0
,,,,,,,,1150,8864.0,2532.0,1208.0
,,,,,,,,1151,8111.0,2316.0,1106.0
,,,,,,,,1152,7336.0,2095.0,1000.0
,,,,,,,,1153,6759.0,1930.0,921.0
,,,,,,,,1154,6417.0,1833.0,875.0
,,,,,,,,1155,6229.0,1779.0,849.0
,,,,,,,,1156,6139.0,1753.0,837.0
,,,,,,,,1157,6177.0,1764.0,842.0
,,,,,,,,1158,6432.0,1837.0,877.0
,,,,,,,,1159,6962.0,1989.0,949.0
,,,,,,,,1160,7531.0,2150.0,1026.0
,,,,,,,,1161,8163.0,2331.0,1113.0
,,,,,,,,1162,8594.0,2454.0,1171.0
,,,,,,,,1163,8787.0,2509.0,1198.0
,,,,,,,,1164,8790.0,2510.0,1198.0
,,,,,,,,1165,8729.0,2493.0,1190.0
,,,,,,,,1166,8608.0,2459.0,1173.0
,,,,,,,,1167,8475.0,2420.0,1156.0
,,,,,,,,1168,8413.0,2403.0,1147.0
,,,,,,,,1169,8502.0,2428.0,1159.0
,,,,,,,,1170,8917.0,2547.0,1216.0
,,,,,,,,1171,9479.0,2707.0,1292.0
,,,,,,,,1172,9271.0,2648.0,1264.0
,,,,,,,,1173,8926.0,2549.0,1216.0
,,,,,,,,1174,8445.0,2412.0,1151.0
,,,,,,,,1175,7838.0,2239.0,1069.0
,,,,,,,,1176,7185.0,2052.0,979.0
,,,,,,,,1177,7326.0,2092.0,999.0
,,,,,,,,1178,6934.0,1980.0,945.0
,,,,,,,,1179,6727.0,1922.0,917.0
,,,,,,,,1180,6636.0,1895.0,904.0
,,,,,,,,1181,6689.0,1910.0,912.0
,,,,,,,,1182,6884.0,1966.0,939.0
,,,,,,,,1183,7281.0,2079.0,993.0
,,,,,,,,1184,7698.0,2199.0,1050.0
,,,,,,,,1185,8329.0,2379.0,1136.0
,,,,,,,,1186,8814.0,2517.0,1202.0
,,,,,,,,1187,9069.0,2590.0,1236.0
,,,,,,,,1188,9208.0,2629.0,1255.0
,,,,,,,,1189,9258.0,2644.0,1262.0
,,,,,,,,1190,9208.0,2629.0,1255.0
,,,,,,,,1191,9157.0,2615.0,1248.0
,,,,,,,,1192,9403.0,2685.0,1282.0
,,,,,,,,1193,10502.0,2999.0,1432.0
,,,,,,,,1194,11126.0,3178.0,1517.0
,,,,,,,,1195,11064.0,3160.0,1509.0
,,,,,,,,1196,10807.0,3086.0,1474.0
,,,,,,,,1197,10387.0,2966.0,1416.0
,,,,,,,,1198,9693.0,2768.0,1322.0
,,,,,,,,1199,8769.0,2504.0,1196.0
,,,,,,,,1200,7894.0,2254.0,1076.0
,,,,,,,,1201,7318.0,2090.0,998.0
,,,,,,,,1202,7026.0,2007.0,958.0
,,,,,,,,1203,6896.0,1969.0,940.0
,,,,,,,,1204,6881.0,1965.0,938.0
,,,,,,,,1205,7124.0,2034.0,971.0
,,,,,,,,1206,7859.0,2244.0,1071.0
,,,,,,,,1207,9185.0,2623.0,1252.0
,,,,,,,,1208,10055.0,2872.0,1371.0
,,,,,,,,1209,10253.0,2928.0,1398.0
,,,,,,,,1210,10390.0,2967.0,1417.0
,,,,,,,,1211,10500.0,2999.0,1432.0
,,,,,,,,1212,10516.0,3003.0,1434.0
,,,,,,,,1213,10487.0,2995.0,1429.0
,,,,,,,,1214,10473.0,2991.0,1428.0
,,,,,,,,1215,10385.0,2966.0,1416.0
,,,,,,,,1216,10549.0,3013.0,1439.0
,,,,,,,,1217,11329.0,3236.0,1545.0
,,,,,,,,1218,11796.0,3369.0,1608.0
,,,,,,,,1219,11652.0,3328.0,1589.0
,,,,,,,,1220,11302.0,3228.0,1541.0
,,,,,,,,1221,10798.0,3084.0,1472.0
,,,,,,,,1222,9997.0,2855.0,1363.0
,,,,,,,,1223,9002.0,2571.0,1227.0
,,,,,,,,1224,8009.0,2287.0,1092.0
,,,,,,,,1225,7298.0,2084.0,994.0
,,,,,,,,1226,6918.0,1976.0,943.0
,,,,,,,,1227,6727.0,1921.0,917.0
,,,,,,,,1228,6693.0,1912.0,913.0
,,,,,,,,1229,6882.0,1965.0,938.0
,,,,,,,,1230,7636.0,2181.0,1041.0
,,,,,,,,1231,9017.0,2575.0,1229.0
,,,,,,,,1232,9834.0,2809.0,1341.0
,,,,,,,,1233,10010.0,2859.0,1365.0
,,,,,,,,1234,10059.0,2873.0,1372.0
,,,,,,,,1235,10057.0,2872.0,1371.0
,,,,,,,,1236,10028.0,2864.0,1367.0
,,,,,,,,1237,9935.0,2838.0,1354.0
,,,,,,,,1238,9917.0,2832.0,1352.0
,,,,,,,,1239,9880.0,2822.0,1347.0
,,,,,,,,1240,10054.0,2871.0,1371.0
,,,,,,,,1241,11028.0,3150.0,1504.0
,,,,,,,,1242,11804.0,3371.0,1610.0
,,,,,,,,1243,11798.0,3370.0,1609.0
,,,,,,,,1244,11573.0,3306.0,1578.0
,,,,,,,,1245,11174.0,3191.0,1524.0
,,,,,,,,1246,10458.0,2986.0,1426.0
,,,,,,,,1247,9424.0,2691.0,1285.0
,,,,,,,,1248,8462.0,2417.0,1154.0
,,,,,,,,1249,7859.0,2244.0,1071.0
,,,,,,,,1250,7568.0,2161.0,1031.0
,,,,,,,,1251,7438.0,2124.0,1014.0
,,,,,,,,1252,7448.0,2127.0,1015.0
,,,,,,,,1253,7712.0,2203.0,1051.0
,,,,,,,,1254,8497.0,2426.0,1158.0
,,,,,,,,1255,9905.0,2829.0,1350.0
,,,,,,,,1256,10639.0,3038.0,1450.0
,,,,,,,,1257,10681.0,3050.0,1456.0
,,,,,,,,1258,10637.0,3038.0,1450.0
,,,,,,,,1259,10586.0,3023.0,1444.0
,,,,,,,,1260,10513.0,3002.0,1434.0
,,,,,,,,1261,10385.0,2966.0,1416.0
,,,,,,,,1262,10350.0,2955.0,1411.0
,,,,,,,,1263,10273.0,2934.0,1400.0
,,,,,,,,1264,10460.0,2987.0,1426.0
,,,,,,,,1265,11452.0,3271.0,1561.0
,,,,,,,,1266,12182.0,3479.0,1661.0
,,,,,,,,1267,12133.0,3466.0,1655.0
,,,,,,,,1268,11913.0,3402.0,1624.0
,,,,,,,,1269,11507.0,3286.0,1569.0
,,,,,,,,1270,10813.0,3088.0,1474.0
,,,,,,,,1271,9780.0,2793.0,1333.0
,,,,,,,,1272,8789.0,2510.0,1198.0
,,,,,,,,1273,8123.0,2320.0,1107.0
,,,,,,,,1274,7784.0,2223.0,1061.0
,,,,,,,,1275,7644.0,2183.0,1042.0
,,,,,,,,1276,7658.0,2187.0,1044.0
,,,,,,,,1277,7891.0,2254.0,1075.0
,,,,,,,,1278,8660.0,2473.0,1181.0
,,,,,,,,1279,10048.0,2870.0,1370.0
,,,,,,,,1280,10751.0,3070.0,1465.0
,,,,,,,,1281,10787.0,3081.0,1470.0
,,,,,,,,1282,10638.0,3038.0,1450.0
,,,,,,,,1283,10499.0,2999.0,1431.0
,,,,,,,,1284,10356.0,2957.0,1412.0
,,,,,,,,1285,10201.0,2914.0,1391.0
,,,,,,,,1286,10134.0,2895.0,1382.0
,,,,,,,,1287,10061.0,2874.0,1372.0
,,,,,,,,1288,10198.0,2912.0,1390.0
,,,,,,,,1289,11142.0,3182.0,1519.0
,,,,,,,,1290,12007.0,3429.0,1637.0
,,,,,,,,1291,12019.0,3432.0,1639.0
,,,,,,,,1292,11831.0,3379.0,1613.0
,,,,,,,,1293,11463.0,3274.0,1563.0
,,,,,,,,1294,10789.0,3081.0,1471.0
,,,,,,,,1295,9777.0,2792.0,1332.0
,,,,,,,,1296,8798.0,2513.0,1200.0
,,,,,,,,1297,8150.0,2328.0,1111.0
,,,,,,,,1298,7835.0,2238.0,1068.0
,,,,,,,,1299,7694.0,2198.0,1049.0
,,,,,,,,1300,7694.0,2198.0,1049.0
,,,,,,,,1301,7926.0,2264.0,1080.0
,,,,,,,,1302,8683.0,2479.0,1184.0
,,,,,,,,1303,10038.0,2867.0,1368.0
,,,,,,,,1304,10745.0,3069.0,1464.0
,,,,,,,,1305,10774.0,3077.0,1469.0
,,,,,,,,1306,10651.0,3042.0,1452.0
,,,,,,,,1307,10540.0,3010.0,1437.0
,,,,,,,,1308,10390.0,2967.0,1417.0
,,,,,,,,1309,10184.0,2909.0,1388.0
,,,,,,,,1310,10044.0,2869.0,1369.0
,,,,,,,,1311,9969.0,2847.0,1359.0
,,,,,,,,1312,10081.0,2879.0,1374.0
,,,,,,,,1313,10996.0,3140.0,1499.0
,,,,,,,,1314,11644.0,3326.0,1587.0
,,,,,,,,1315,11501.0,3285.0,1568.0
,,,,,,,,1316,11220.0,3205.0,1530.0
,,,,,,,,1317,10866.0,3103.0,1481.0
,,,,,,,,1318,10350.0,2956.0,1411.0
,,,,,,,,1319,9535.0,2723.0,1300.0
,,,,,,,,1320,8636.0,2466.0,1177.0
,,,,,,,,1321,7956.0,2272.0,1085.0
,,,,,,,,1322,7558.0,2158.0,1030.0
,,,,,,,,1323,7385.0,2109.0,1007.0
,,,,,,,,1324,7329.0,2093.0,999.0
,,,,,,,,1325,7415.0,2118.0,1010.0
,,,,,,,,1326,7730.0,2208.0,1054.0
,,,,,,,,1327,8328.0,2379.0,1136.0
,,,,,,,,1328,8937.0,2552.0,1218.0
,,,,,,,,1329,9519.0,2719.0,1298.0
,,,,,,,,1330,9813.0,2802.0,1338.0
,,,,,,,,1331,9860.0,2816.0,1344.0
,,,,,,,,1332,9753.0,2785.0,1329.0
,,,,,,,,1333,9559.0,2730.0,1303.0
,,,,,,,,1334,9368.0,2675.0,1277.0
,,,,,,,,1335,9294.0,2655.0,1267.0
,,,,,,,,1336,9456.0,2700.0,1289.0
,,,,,,,,1337,10489.0,2995.0,1430.0
,,,,,,,,1338,11189.0,3195.0,1525.0
,,,,,,,,1339,11102.0,3170.0,1514.0
,,,,,,,,1340,10833.0,3094.0,1477.0
,,,,,,,,1341,10562.0,3016.0,1440.0
,,,,,,,,1342,10115.0,2889.0,1379.0
,,,,,,,,1343,9450.0,2699.0,1288.0
,,,,,,,,1344,8654.0,2471.0,1180.0
,,,,,,,,1345,8434.0,2409.0,1150.0
,,,,,,,,1346,8100.0,2314.0,1105.0
,,,,,,,,1347,7947.0,2269.0,1083.0
,,,,,,,,1348,7913.0,2260.0,1079.0
,,,,,,,,1349,8152.0,2329.0,1111.0
,,,,,,,,1350,8866.0,2532.0,1209.0
,,,,,,,,1351,10188.0,2910.0,1389.0
,,,,,,,,1352,10891.0,3111.0,1484.0
,,,,,,,,1353,10970.0,3133.0,1495.0
,,,,,,,,1354,11002.0,3142.0,1500.0
,,,,,,,,1355,11033.0,3151.0,1504.0
,,,,,,,,1356,10988.0,3138.0,1498.0
,,,,,,,,1357,10865.0,3103.0,1481.0
,,,,,,,,1358,10786.0,3081.0,1470.0
,,,,,,,,1359,10656.0,3043.0,1453.0
,,,,,,,,1360,10674.0,3049.0,1455.0
,,,,,,,,1361,11148.0,3184.0,1520.0
,,,,,,,,1362,12025.0,3435.0,1640.0
,,,,,,,,1363,11980.0,3421.0,1633.0
,,,,,,,,1364,11686.0,3337.0,1593.0
,,,,,,,,1365,11305.0,3229.0,1541.0
,,,,,,,,1366,10761.0,3073.0,1467.0
,,,,,,,,1367,10019.0,2861.0,1366.0
,,,,,,,,1368,9243.0,2639.0,1260.0
,,,,,,,,1369,8690.0,2482.0,1185.0
,,,,,,,,1370,8380.0,2393.0,1142.0
,,,,,,,,1371,8190.0,2339.0,1116.0
,,,,,,,,1372,8116.0,2318.0,1106.0
,,,,,,,,1373,8185.0,2338.0,1116.0
,,,,,,,,1374,8450.0,2414.0,1152.0
,,,,,,,,1375,8973.0,2563.0,1223.0
,,,,,,,,1376,9596.0,2740.0,1308.0
,,,,,,,,1377,10290.0,2939.0,1403.0
,,,,,,,,1378,10895.0,3111.0,1485.0
,,,,,,,,1379,11267.0,3218.0,1536.0
,,,,,,,,1380,11426.0,3263.0,1558.0
,,,,,,,,1381,11425.0,3263.0,1558.0
,,,,,,,,1382,11280.0,3221.0,1538.0
,,,,,,,,1383,11096.0,3169.0,1513.0
,,,,,,,,1384,11018.0,3146.0,1502.0
,,,,,,,,1385,11439.0,3266.0,1560.0
,,,,,,,,1386,12161.0,3473.0,1658.0
,,,,,,,,1387,12036.0,3437.0,1641.0
,,,,,,,,1388,11619.0,3318.0,1584.0
,,,,,,,,1389,11190.0,3195.0,1525.0
,,,,,,,,1390,10634.0,3037.0,1449.0
,,,,,,,,1391,9951.0,2842.0,1357.0
,,,,,,,,1392,9283.0,2651.0,1266.0
,,,,,,,,1393,8761.0,2502.0,1195.0
,,,,,,,,1394,8474.0,2420.0,1156.0
,,,,,,,,1395,8336.0,2380.0,1136.0
,,,,,,,,1396,8275.0,2364.0,1128.0
,,,,,,,,1397,8330.0,2379.0,1136.0
,,,,,,,,1398,8557.0,2444.0,1166.0
,,,,,,,,1399,8959.0,2559.0,1222.0
,,,,,,,,1400,9399.0,2684.0,1282.0
,,,,,,,,1401,9982.0,2850.0,1361.0
,,,,,,,,1402,10341.0,2953.0,1410.0
,,,,,,,,1403,10483.0,2994.0,1429.0
,,,,,,,,1404,10481.0,2993.0,1428.0
,,,,,,,,1405,10418.0,2975.0,1420.0
,,,,,,,,1406,10339.0,2953.0,1409.0
,,,,,,,,1407,10308.0,2944.0,1405.0
,,,,,,,,1408,10326.0,2949.0,1408.0
,,,,,,,,1409,10808.0,3086.0,1474.0
,,,,,,,,1410,11527.0,3292.0,1571.0
,,,,,,,,1411,11531.0,3293.0,1572.0
,,,,,,,,1412,11320.0,3233.0,1544.0
,,,,,,,,1413,10905.0,3115.0,1487.0
,,,,,,,,1414,10222.0,2920.0,1393.0
,,,,,,,,1415,9458.0,2701.0,1289.0
,,,,,,,,1416,8683.0,2479.0,1184.0
,,,,,,,,1417,8126.0,2321.0,1108.0
,,,,,,,,1418,7842.0,2239.0,1069.0
,,,,,,,,1419,7727.0,2207.0,1054.0
,,,,,,,,1420,7733.0,2209.0,1055.0
,,,,,,,,1421,7973.0,2277.0,1087.0
,,,,,,,,1422,8704.0,2485.0,1186.0
,,,,,,,,1423,10034.0,2865.0,1368.0
,,,,,,,,1424,10781.0,3079.0,1469.0
,,,,,,,,1425,10942.0,3126.0,1492.0
,,,,,,,,1426,11033.0,3151.0,1504.0
,,,,,,,,1427,11119.0,3176.0,1516.0
,,,,,,,,1428,11103.0,3170.0,1514.0
,,,,,,,,1429,10996.0,3140.0,1499.0
,,,,,,,,1430,10921.0,3119.0,1489.0
,,,,,,,,1431,10803.0,3085.0,1473.0
,,,,,,,,1432,10808.0,3086.0,1474.0
,,,,,,,,1433,11301.0,3227.0,1540.0
,,,,,,,,1434,12019.0,3432.0,1639.0
,,,,,,,,1435,11919.0,3404.0,1625.0
,,,,,,,,1436,11541.0,3296.0,1574.0
,,,,,,,,1437,10997.0,3140.0,1499.0
,,,,,,,,1438,10197.0,2912.0,1390.0
,,,,,,,,1439,9194.0,2625.0,1253.0
,,,,,,,,1440,8285.0,2366.0,1130.0
,,,,,,,,1441,7707.0,2201.0,1050.0
,,,,,,,,1442,7341.0,2097.0,1000.0
,,,,,,,,1443,7162.0,2045.0,976.0
,,,,,,,,1444,7116.0,2032.0,970.0
,,,,,,,,1445,7319.0,2090.0,998.0
,,,,,,,,1446,7994.0,2283.0,1090.0
,,,,,,,,1447,9337.0,2666.0,1273.0
,,,,,,,,1448,10078.0,2878.0,1374.0
,,,,,,,,1449,10153.0,2900.0,1384.0
,,,,,,,,1450,10111.0,2888.0,1378.0
,,,,,,,,1451,10123.0,2891.0,1380.0
,,,,,,,,1452,10081.0,2879.0,1374.0
,,,,,,,,1453,9965.0,2846.0,1358.0
,,,,,,,,1454,9889.0,2825.0,1348.0
,,,,,,,,1455,9783.0,2794.0,1333.0
,,,,,,,,1456,9791.0,2796.0,1335.0
,,,,,,,,1457,10281.0,2936.0,1402.0
,,,,,,,,1458,11182.0,3194.0,1525.0
,,,,,,,,1459,11192.0,3196.0,1526.0
,,,,,,,,1460,10926.0,3120.0,1489.0
,,,,,,,,1461,10493.0,2997.0,1430.0
,,,,,,,,1462,9776.0,2792.0,1332.0
,,,,,,,,1463,8880.0,2536.0,1211.0
,,,,,,,,1464,8042.0,2297.0,1096.0
,,,,,,,,1465,7503.0,2143.0,1023.0
,,,,,,,,1466,7232.0,2065.0,986.0
,,,,,,,,1467,7111.0,2031.0,969.0
,,,,,,,,1468,7117.0,2033.0,970.0
,,,,,,,,1469,7346.0,2098.0,1001.0
,,,,,,,,1470,8087.0,2309.0,1102.0
,,,,,,,,1471,9490.0,2710.0,1294.0
,,,,,,,,1472,10273.0,2934.0,1401.0
,,,,,,,,1473,10338.0,2952.0,1409.0
,,,,,,,,1474,10396.0,2969.0,1418.0
,,,,,,,,1475,10443.0,2982.0,1424.0
,,,,,,,,1476,10416.0,2975.0,1420.0
,,,,,,,,1477,10312.0,2945.0,1406.0
,,,,,,,,1478,10256.0,2929.0,1398.0
,,,,,,,,1479,10138.0,2895.0,1383.0
,,,,,,,,1480,10122.0,2891.0,1380.0
,,,,,,,,1481,10578.0,3021.0,1442.0
,,,,,,,,1482,11573.0,3306.0,1578.0
,,,,,,,,1483,11640.0,3325.0,1587.0
,,,,,,,,1484,11375.0,3249.0,1551.0
,,,,,,,,1485,10958.0,3130.0,1494.0
,,,,,,,,1486,10211.0,2916.0,1392.0
,,,,,,,,1487,9243.0,2639.0,1260.0
,,,,,,,,1488,8385.0,2394.0,1143.0
,,,,,,,,1489,7825.0,2235.0,1067.0
,,,,,,,,1490,7539.0,2153.0,1028.0
,,,,,,,,1491,7404.0,2114.0,1010.0
,,,,,,,,1492,7398.0,2113.0,1009.0
,,,,,,,,1493,7632.0,2180.0,1040.0
,,,,,,,,1494,8343.0,2383.0,1137.0
,,,,,,,,1495,9737.0,2780.0,1328.0
,,,,,,,,1496,10482.0,2994.0,1429.0
,,,,,,,,1497,10532.0,3008.0,1436.0
,,,,,,,,1498,10500.0,2999.0,1432.0
,,,,,,,,1499,10474.0,2991.0,1428.0
,,,,,,,,1500,10405.0,2972.0,1418.0
,,,,,,,,1501,10322.0,2948.0,1407.0
,,,,,,,,1502,10314.0,2945.0,1406.0
,,,,,,,,1503,10285.0,2937.0,1402.0
,,,,,,,,1504,10364.0,2960.0,1413.0
,,,,,,,,1505,10868.0,3104.0,1482.0
,,,,,,,,1506,11660.0,3330.0,1590.0
,,,,,,,,1507,11630.0,3321.0,1585.0
,,,,,,,,1508,11361.0,3245.0,1549.0
,,,,,,,,1509,10911.0,3116.0,1488.0
,,,,,,,,1510,10191.0,2910.0,1389.0
,,,,,,,,1511,9244.0,2640.0,1260.0
,,,,,,,,1512,8396.0,2398.0,1145.0
,,,,,,,,1513,7654.0,2186.0,1044.0
,,,,,,,,1514,7337.0,2095.0,1000.0
,,,,,,,,1515,7190.0,2054.0,980.0
,,,,,,,,1516,7152.0,2043.0,975.0
,,,,,,,,1517,7232.0,2065.0,986.0
,,,,,,,,1518,7545.0,2154.0,1029.0
,,,,,,,,1519,8047.0,2299.0,1097.0
,,,,,,,,1520,8588.0,2453.0,1171.0
,,,,,,,,1521,9077.0,2592.0,1237.0
,,,,,,,,1522,9312.0,2659.0,1269.0
,,,,,,,,1523,9299.0,2656.0,1267.0
,,,,,,,,1524,9181.0,2622.0,1252.0
,,,,,,,,1525,9000.0,2570.0,1227.0
,,,,,,,,1526,8811.0,2516.0,1202.0
,,,,,,,,1527,8691.0,2482.0,1185.0
,,,,,,,,1528,8794.0,2512.0,1199.0
,,,,,,,,1529,9530.0,2721.0,1299.0
,,,,,,,,1530,10269.0,2933.0,1400.0
,,,,,,,,1531,10163.0,2902.0,1386.0
,,,,,,,,1532,9887.0,2824.0,1348.0
,,,,,,,,1533,9591.0,2739.0,1308.0
,,,,,,,,1534,9155.0,2614.0,1248.0
,,,,,,,,1535,8609.0,2459.0,1173.0
,,,,,,,,1536,7998.0,2284.0,1090.0
,,,,,,,,1537,7508.0,2144.0,1024.0
,,,,,,,,1538,7225.0,2063.0,985.0
,,,,,,,,1539,7088.0,2024.0,966.0
,,,,,,,,1540,7040.0,2010.0,959.0
,,,,,,,,1541,7101.0,2028.0,968.0
,,,,,,,,1542,7334.0,2094.0,999.0
,,,,,,,,1543,7705.0,2200.0,1050.0
,,,,,,,,1544,8157.0,2329.0,1112.0
,,,,,,,,1545,8671.0,2476.0,1182.0
,,,,,,,,1546,8939.0,2553.0,1219.0
,,,,,,,,1547,9005.0,2572.0,1227.0
,,,,,,,,1548,8996.0,2569.0,1226.0
,,,,,,,,1549,8922.0,2548.0,1216.0
,,,,,,,,1550,8825.0,2520.0,1203.0
,,,,,,,,1551,8781.0,2508.0,1197.0
,,,,,,,,1552,8986.0,2566.0,1225.0
,,,,,,,,1553,9858.0,2815.0,1344.0
,,,,,,,,1554,10631.0,3036.0,1449.0
,,,,,,,,1555,10584.0,3022.0,1443.0
,,,,,,,,1556,10304.0,2943.0,1405.0
,,,,,,,,1557,9937.0,2838.0,1355.0
,,,,,,,,1558,9289.0,2653.0,1267.0
,,,,,,,,1559,8529.0,2436.0,1163.0
,,,,,,,,1560,7851.0,2242.0,1070.0
,,,,,,,,1561,7406.0,2115.0,1010.0
,,,,,,,,1562,7185.0,2052.0,979.0
,,,,,,,,1563,7112.0,2031.0,969.0
,,,,,,,,1564,7156.0,2044.0,975.0
,,,,,,,,1565,7427.0,2121.0,1012.0
,,,,,,,,1566,8204.0,2343.0,1119.0
,,,,,,,,1567,9547.0,2726.0,1302.0
,,,,,,,,1568,10229.0,2921.0,1394.0
,,,,,,,,1569,10337.0,2952.0,1409.0
,,,,,,,,1570,10290.0,2939.0,1403.0
,,,,,,,,1571,10241.0,2925.0,1396.0
,,,,,,,,1572,10140.0,2896.0,1383.0
,,,,,,,,1573,9979.0,2850.0,1361.0
,,,,,,,,1574,9891.0,2825.0,1348.0
,,,,,,,,1575,9786.0,2795.0,1334.0
,,,,,,,,1576,9860.0,2816.0,1344.0
,,,,,,,,1577,10604.0,3029.0,1446.0
,,,,,,,,1578,11377.0,3249.0,1551.0
,,,,,,,,1579,11330.0,3236.0,1545.0
,,,,,,,,1580,11072.0,3162.0,1509.0
,,,,,,,,1581,10657.0,3044.0,1453.0
,,,,,,,,1582,9929.0,2836.0,1353.0
,,,,,,,,1583,9027.0,2578.0,1231.0
,,,,,,,,1584,8183.0,2337.0,1116.0
,,,,,,,,1585,7642.0,2183.0,1042.0
,,,,,,,,1586,7364.0,2103.0,1004.0
,,,,,,,,1587,7269.0,2076.0,991.0
,,,,,,,,1588,7291.0,2082.0,994.0
,,,,,,,,1589,7540.0,2153.0,1028.0
,,,,,,,,1590,8324.0,2377.0,1135.0
,,,,,,,,1591,9601.0,2742.0,1309.0
,,,,,,,,1592,10207.0,2915.0,1392.0
,,,,,,,,1593,10284.0,2937.0,1402.0
,,,,,,,,1594,10220.0,2919.0,1393.0
,,,,,,,,1595,10142.0,2896.0,1383.0
,,,,,,,,1596,10032.0,2865.0,1368.0
,,,,,,,,1597,9913.0,2831.0,1352.0
,,,,,,,,1598,9838.0,2810.0,1342.0
,,,,,,,,1599,9742.0,2782.0,1328.0
,,,,,,,,1600,9819.0,2805.0,1338.0
,,,,,,,,1601,10588.0,3024.0,1444.0
,,,,,,,,1602,11242.0,3211.0,1533.0
,,,,,,,,1603,11189.0,3195.0,1525.0
,,,,,,,,1604,10925.0,3120.0,1489.0
,,,,,,,,1605,10511.0,3002.0,1433.0
,,,,,,,,1606,9860.0,2816.0,1344.0
,,,,,,,,1607,8946.0,2555.0,1220.0
,,,,,,,,1608,8094.0,2312.0,1103.0
,,,,,,,,1609,7521.0,2148.0,1025.0
,,,,,,,,1610,7214.0,2060.0,984.0
,,,,,,,,1611,7066.0,2018.0,963.0
,,,,,,,,1612,7049.0,2013.0,961.0
,,,,,,,,1613,7264.0,2074.0,990.0
,,,,,,,,1614,7949.0,2270.0,1084.0
,,,,,,,,1615,9109.0,2601.0,1242.0
,,,,,,,,1616,9815.0,2803.0,1338.0
,,,,,,,,1617,10063.0,2874.0,1372.0
,,,,,,,,1618,10162.0,2902.0,1385.0
,,,,,,,,1619,10173.0,2905.0,1387.0
,,,,,,,,1620,10100.0,2885.0,1377.0
,,,,,,,,1621,9938.0,2839.0,1355.0
,,,,,,,,1622,9864.0,2817.0,1345.0
,,,,,,,,1623,9766.0,2789.0,1332.0
,,,,,,,,1624,9736.0,2780.0,1328.0
,,,,,,,,1625,10391.0,2967.0,1417.0
,,,,,,,,1626,11042.0,3154.0,1505.0
,,,,,,,,1627,10895.0,3111.0,1485.0
,,,,,,,,1628,10584.0,3023.0,1443.0
,,,,,,,,1629,10163.0,2903.0,1386.0
,,,,,,,,1630,9558.0,2730.0,1303.0
,,,,,,,,1631,8771.0,2504.0,1196.0
,,,,,,,,1632,7955.0,2272.0,1085.0
,,,,,,,,1633,7340.0,2096.0,1000.0
,,,,,,,,1634,6984.0,1994.0,952.0
,,,,,,,,1635,6782.0,1937.0,924.0
,,,,,,,,1636,6711.0,1917.0,915.0
,,,,,,,,1637,6782.0,1937.0,924.0
,,,,,,,,1638,7105.0,2029.0,969.0
,,,,,,,,1639,7588.0,2167.0,1035.0
