Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t608,0.0,0.0,0.0,16067.031422252803
t609,0.0,0.0,0.0,53737.83403121815
t610,0.0,0.0,0.0,99254.89067443418
t611,0.0,0.0,0.0,99254.89067443418
t612,0.0,0.0,0.0,99254.89067443418
t613,0.0,0.0,0.0,99254.89067443418
t614,0.0,0.0,0.0,99254.89067443418
t615,0.0,0.0,0.0,99254.89067443418
t616,0.0,0.0,0.0,99254.89067443418
t617,0.0,0.0,0.0,99254.89067443418
t618,0.0,0.0,0.0,99254.89067443418
t619,0.0,0.0,0.0,95392.33586294013
t620,0.0,0.0,0.0,85665.1002514359
t621,0.0,0.0,0.0,75818.22453566235
t622,0.0,0.0,0.0,67105.10719771156
t623,0.0,0.0,0.0,59758.95205961081
t624,0.0,0.0,0.0,54432.41589472218
t625,0.0,0.0,0.0,49480.880420255664
t626,0.0,0.0,0.0,45282.17101601932
t627,0.0,0.0,0.0,41499.88440818268
t628,0.0,0.0,0.0,38195.65651536549
t629,0.0,0.0,0.0,35025.17855838222
t630,0.0,0.0,0.0,31099.858871665834
t631,0.0,0.0,0.0,31099.858871665834
t632,0.0,0.0,0.0,48888.82945305779
t633,0.0,0.0,0.0,48888.82945305779
t634,0.0,0.0,0.0,48888.82945305779
t635,0.0,0.0,0.0,94405.88609627381
t636,0.0,0.0,0.0,94405.88609627381
t637,0.0,0.0,0.0,94405.88609627381
t638,0.0,0.0,0.0,94405.88609627381
t639,0.0,0.0,0.0,94405.88609627381
t640,0.0,0.0,0.0,125812.32743234019
t641,0.0,0.0,0.0,125812.32743234019
t642,0.0,0.0,0.0,125812.32743234019
t643,0.0,0.0,0.0,119875.88164717004
t644,0.0,0.0,0.0,111019.92098306536
t645,0.0,0.0,0.0,101869.8920081114
t646,0.0,0.0,0.0,93887.50045714302
t647,0.0,0.0,0.0,86355.23907888784
t648,0.0,0.0,0.0,78697.13887646515
t649,0.0,0.0,0.0,72095.59543894937
t650,0.0,0.0,0.0,66800.62147531944
t651,0.0,0.0,0.0,62401.38292016666
t652,0.0,0.0,0.0,58387.088867766724
t653,0.0,0.0,0.0,54585.557337368344
t654,0.0,0.0,0.0,49641.96386336977
t655,0.0,0.0,0.0,49641.96386336977
t656,0.0,0.0,0.0,65670.10114227013
t657,0.0,0.0,0.0,65670.10114227013
t658,0.0,0.0,0.0,111187.15778548615
t659,0.0,0.0,0.0,111187.15778548615
t660,0.0,0.0,0.0,156704.2144287022
t661,0.0,0.0,0.0,156704.2144287022
t662,0.0,0.0,0.0,156704.2144287022
t663,0.0,0.0,0.0,156704.2144287022
t664,0.0,0.0,0.0,156704.2144287022
t665,0.0,0.0,0.0,170030.11986368627
t666,0.0,0.0,0.0,170030.11986368627
t667,0.0,0.0,0.0,159524.28748367282
t668,0.0,0.0,0.0,149825.94748140752
t669,0.0,0.0,0.0,138714.88404777748
t670,0.0,0.0,0.0,129650.54633872924
t671,0.0,0.0,0.0,122539.60738197132
t672,0.0,0.0,0.0,116126.28087159047
t673,0.0,0.0,0.0,131563.808077096
t674,0.0,0.0,0.0,124132.50075944152
t675,0.0,0.0,0.0,115785.48371353005
t676,0.0,0.0,0.0,107625.67997423428
t677,0.0,0.0,0.0,99596.72990860406
t678,0.0,0.0,0.0,99769.53606037107
t679,0.0,0.0,0.0,101571.9305362889
t680,0.0,0.0,0.0,115961.54274355771
t681,0.0,0.0,0.0,144767.12082659447
t682,0.0,0.0,0.0,144767.12082659447
t683,0.0,0.0,0.0,190284.1774698105
t684,0.0,0.0,0.0,190284.1774698105
t685,0.0,0.0,0.0,190284.1774698105
t686,0.0,0.0,0.0,190284.1774698105
t687,0.0,0.0,0.0,190284.1774698105
t688,0.0,0.0,0.0,195538.93173305524
t689,0.0,0.0,0.0,195538.93173305524
t690,0.0,0.0,0.0,195538.93173305524
t691,0.0,0.0,0.0,194028.19964874294
t692,0.0,0.0,0.0,182723.86138786524
t693,0.0,0.0,0.0,169721.08840512193
t694,0.0,0.0,0.0,158746.54721499633
t695,0.0,0.0,0.0,149791.83206444146
t696,0.0,0.0,0.0,142398.06807429128
t697,0.0,0.0,0.0,136151.05141088428
t698,0.0,0.0,0.0,130348.36994625647
t699,0.0,0.0,0.0,124076.12551612649
t700,0.0,0.0,0.0,116227.33175043885
t701,0.0,0.0,0.0,107409.43841983743
t702,0.0,0.0,0.0,105016.7567428544
t703,0.0,0.0,0.0,107280.31797179891
t704,0.0,0.0,0.0,119780.2245847405
t705,0.0,0.0,0.0,140840.79071581637
t706,0.0,0.0,0.0,140840.79071581637
t707,0.0,0.0,0.0,140840.79071581637
t708,0.0,0.0,0.0,178171.54257212594
t709,0.0,0.0,0.0,178171.54257212594
t710,0.0,0.0,0.0,178171.54257212594
t711,0.0,0.0,0.0,178171.54257212594
t712,0.0,0.0,0.0,178171.54257212594
t713,0.0,0.0,0.0,193058.77219013142
t714,0.0,0.0,0.0,193058.77219013142
t715,0.0,0.0,0.0,185713.02022462737
t716,0.0,0.0,0.0,173485.31203408632
t717,0.0,0.0,0.0,160861.01945696707
t718,0.0,0.0,0.0,148710.5219763461
t719,0.0,0.0,0.0,136494.34115419706
t720,0.0,0.0,0.0,125780.34539583717
t721,0.0,0.0,0.0,116678.0018593411
t722,0.0,0.0,0.0,108076.07961230127
t723,0.0,0.0,0.0,99687.39082098758
t724,0.0,0.0,0.0,92274.10264295648
t725,0.0,0.0,0.0,83077.6903083073
t726,0.0,0.0,0.0,73172.05780678024
t727,0.0,0.0,0.0,63681.14242596019
t728,0.0,0.0,0.0,62900.171301938884
t729,0.0,0.0,0.0,70515.54733335887
t730,0.0,0.0,0.0,82507.86879555504
t731,0.0,0.0,0.0,82507.86879555504
t732,0.0,0.0,0.0,107159.08545181947
t733,0.0,0.0,0.0,133170.42258729876
t734,0.0,0.0,0.0,133170.42258729876
t735,0.0,0.0,0.0,133170.42258729876
t736,0.0,0.0,0.0,133170.42258729876
t737,0.0,0.0,0.0,133170.42258729876
t738,0.0,0.0,0.0,132631.1507251939
t739,0.0,0.0,0.0,125481.20962364916
t740,0.0,0.0,0.0,118744.6816241269
t741,0.0,0.0,0.0,106908.42828938224
t742,0.0,0.0,0.0,95339.20113000492
t743,0.0,0.0,0.0,86679.72101423945
t744,0.0,0.0,0.0,78895.81916206851
t745,0.0,0.0,0.0,71487.28961141426
t746,0.0,0.0,0.0,64038.807041293185
t747,0.0,0.0,0.0,57801.10707295121
t748,0.0,0.0,0.0,51575.28850600683
t749,0.0,0.0,0.0,45932.22903707379
t750,0.0,0.0,0.0,47671.90302652714
t751,0.0,0.0,0.0,47671.90302652714
t752,0.0,0.0,0.0,61738.75166668982
t753,0.0,0.0,0.0,90422.39688872939
t754,0.0,0.0,0.0,90422.39688872939
t755,0.0,0.0,0.0,90422.39688872939
t756,0.0,0.0,0.0,90422.39688872939
t757,0.0,0.0,0.0,90422.39688872939
t758,0.0,0.0,0.0,90422.39688872939
t759,0.0,0.0,0.0,90422.39688872939
t760,0.0,0.0,0.0,90422.39688872939
t761,0.0,0.0,0.0,90422.39688872939
t762,0.0,0.0,0.0,90422.39688872939
t763,0.0,0.0,0.0,86479.20731589117
t764,0.0,0.0,0.0,93918.1753153136
t765,0.0,0.0,0.0,81397.32007076689
t766,0.0,0.0,0.0,68114.96110559972
t767,0.0,0.0,0.0,55928.87490029773
t768,0.0,0.0,0.0,45853.71940701671
t769,0.0,0.0,0.0,36509.32217294309
t770,0.0,0.0,0.0,26921.16977136724
t771,0.0,0.0,0.0,17322.976033718816
t772,0.0,0.0,0.0,8365.074801124443
t773,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,11274.370280262765
t775,0.0,0.0,0.0,11274.370280262765
t776,0.0,0.0,0.0,11274.370280262765
t777,0.0,0.0,0.0,44177.02679233951
t778,0.0,0.0,0.0,89694.08343555554
t779,0.0,0.0,0.0,89694.08343555554
t780,0.0,0.0,0.0,89694.08343555554
t781,0.0,0.0,0.0,89694.08343555554
t782,0.0,0.0,0.0,89694.08343555554
t783,0.0,0.0,0.0,135211.14007877157
t784,0.0,0.0,0.0,135211.14007877157
t785,0.0,0.0,0.0,135211.14007877157
t786,0.0,0.0,0.0,135211.14007877157
t787,0.0,0.0,0.0,132992.50471899484
t788,0.0,0.0,0.0,145473.75693111803
t789,0.0,0.0,0.0,133861.98281498687
t790,0.0,0.0,0.0,123961.70825643677
t791,0.0,0.0,0.0,115131.66880609779
t792,0.0,0.0,0.0,106074.6049050472
t793,0.0,0.0,0.0,97360.32821259447
t794,0.0,0.0,0.0,89263.78766423577
t795,0.0,0.0,0.0,81139.0910774666
t796,0.0,0.0,0.0,72694.17871421853
t797,0.0,0.0,0.0,64046.50214120677
t798,0.0,0.0,0.0,76333.20890242918
t799,0.0,0.0,0.0,76333.20890242918
t800,0.0,0.0,0.0,92925.65097085533
t801,0.0,0.0,0.0,92925.65097085533
t802,0.0,0.0,0.0,92925.65097085533
t803,0.0,0.0,0.0,138442.70761407138
t804,0.0,0.0,0.0,138442.70761407138
t805,0.0,0.0,0.0,138442.70761407138
t806,0.0,0.0,0.0,138442.70761407138
t807,0.0,0.0,0.0,138442.70761407138
t808,0.0,0.0,0.0,178213.01499736396
t809,0.0,0.0,0.0,178213.01499736396
t810,0.0,0.0,0.0,178213.01499736396
t811,0.0,0.0,0.0,178213.01499736396
t812,0.0,0.0,0.0,174197.98061404508
t813,0.0,0.0,0.0,163028.03667175918
t814,0.0,0.0,0.0,151839.46492303803
t815,0.0,0.0,0.0,139976.70692908144
t816,0.0,0.0,0.0,128755.779810783
t817,0.0,0.0,0.0,118360.02288143644
t818,0.0,0.0,0.0,108527.33526363909
t819,0.0,0.0,0.0,99034.63337481304
t820,0.0,0.0,0.0,89810.84671590434
t821,0.0,0.0,0.0,80665.85988651066
t822,0.0,0.0,0.0,86297.83638237733
t823,0.0,0.0,0.0,90418.70787634482
t824,0.0,0.0,0.0,108491.169484089
t825,0.0,0.0,0.0,108491.169484089
t826,0.0,0.0,0.0,108491.169484089
t827,0.0,0.0,0.0,108491.169484089
t828,0.0,0.0,0.0,154008.226127305
t829,0.0,0.0,0.0,154008.226127305
t830,0.0,0.0,0.0,154008.226127305
t831,0.0,0.0,0.0,154008.226127305
t832,0.0,0.0,0.0,154008.226127305
t833,0.0,0.0,0.0,179030.16097558461
t834,0.0,0.0,0.0,179030.16097558461
t835,0.0,0.0,0.0,179030.16097558461
t836,0.0,0.0,0.0,179030.16097558461
t837,0.0,0.0,0.0,169285.58787118082
t838,0.0,0.0,0.0,159707.46295669148
t839,0.0,0.0,0.0,149440.18020304778
t840,0.0,0.0,0.0,139748.30634316403
t841,0.0,0.0,0.0,37635.23276233088
t842,0.0,0.0,0.0,28078.107381469985
t843,0.0,0.0,0.0,18792.481560213964
t844,0.0,0.0,0.0,11887.589703169377
t845,0.0,0.0,0.0,5246.087211471199
t846,0.0,0.0,0.0,12207.920255150104
t847,0.0,0.0,0.0,12207.920255150104
t848,0.0,0.0,0.0,23496.24433974722
t849,0.0,0.0,0.0,49767.92845614493
t850,0.0,0.0,0.0,49767.92845614493
t851,0.0,0.0,0.0,95284.98509936096
t852,0.0,0.0,0.0,95284.98509936096
t853,0.0,0.0,0.0,95284.98509936096
t854,0.0,0.0,0.0,95284.98509936096
t855,0.0,0.0,0.0,95284.98509936096
t856,0.0,0.0,0.0,130597.57115167656
t857,0.0,0.0,0.0,130597.57115167656
t858,0.0,0.0,0.0,130597.57115167656
t859,0.0,0.0,0.0,123434.66143527497
t860,0.0,0.0,0.0,121898.93917231698
t861,0.0,0.0,0.0,105906.87887393011
t862,0.0,0.0,0.0,92920.62338293283
t863,0.0,0.0,0.0,80624.16576796278
t864,0.0,0.0,0.0,69156.09381873881
t865,0.0,0.0,0.0,58838.494961238655
t866,0.0,0.0,0.0,49260.621266248076
t867,0.0,0.0,0.0,40426.47490858796
t868,0.0,0.0,0.0,31783.51628623357
t869,0.0,0.0,0.0,22775.481665908876
t870,0.0,0.0,0.0,30204.300909651065
t871,0.0,0.0,0.0,29729.186097845
t872,0.0,0.0,0.0,41769.456166073665
t873,0.0,0.0,0.0,71096.29917227375
t874,0.0,0.0,0.0,71096.29917227375
t875,0.0,0.0,0.0,71096.29917227375
t876,0.0,0.0,0.0,116613.35581548976
t877,0.0,0.0,0.0,116613.35581548976
t878,0.0,0.0,0.0,116613.35581548976
t879,0.0,0.0,0.0,116613.35581548976
t880,0.0,0.0,0.0,116613.35581548976
t881,0.0,0.0,0.0,136948.56917320786
t882,0.0,0.0,0.0,136948.56917320786
t883,0.0,0.0,0.0,129082.22340414864
t884,0.0,0.0,0.0,117753.47625488465
t885,0.0,0.0,0.0,102054.25168110238
t886,0.0,0.0,0.0,87122.9223228346
t887,0.0,0.0,0.0,72243.2859002084
t888,0.0,0.0,0.0,58806.4829320057
t889,0.0,0.0,0.0,46208.906417788756
t890,0.0,0.0,0.0,34413.397581265686
t891,0.0,0.0,0.0,23424.91292306978
t892,0.0,0.0,0.0,13168.862604124044
t893,0.0,0.0,0.0,2797.4991862395273
t894,0.0,0.0,0.0,2700.1495288298024
t895,0.0,0.0,0.0,2700.1495288298024
t896,0.0,0.0,0.0,14104.01799518263
t897,0.0,0.0,0.0,40076.26179331029
t898,0.0,0.0,0.0,40076.26179331029
t899,0.0,0.0,0.0,61620.50708418002
t900,0.0,0.0,0.0,61620.50708418002
t901,0.0,0.0,0.0,107137.56372739605
t902,0.0,0.0,0.0,107137.56372739605
t903,0.0,0.0,0.0,149874.17401926965
t904,0.0,0.0,0.0,149874.17401926965
t905,0.0,0.0,0.0,149874.17401926965
t906,0.0,0.0,0.0,149874.17401926965
t907,0.0,0.0,0.0,140658.50688094503
t908,0.0,0.0,0.0,128133.95919049907
t909,0.0,0.0,0.0,111723.64625509275
t910,0.0,0.0,0.0,97482.81907652164
t911,0.0,0.0,0.0,82708.30451175154
t912,0.0,0.0,0.0,71264.56086974955
t913,0.0,0.0,0.0,61561.107140799344
t914,0.0,0.0,0.0,52513.02830550827
t915,0.0,0.0,0.0,44683.32508187663
t916,0.0,0.0,0.0,37192.783013161126
t917,0.0,0.0,0.0,28594.46513957274
t918,0.0,0.0,0.0,30061.49880791367
t919,0.0,0.0,0.0,28963.052259164888
t920,0.0,0.0,0.0,39481.56113587798
t921,0.0,0.0,0.0,66888.14403985855
t922,0.0,0.0,0.0,66888.14403985855
t923,0.0,0.0,0.0,112405.20068307458
t924,0.0,0.0,0.0,112405.20068307458
t925,0.0,0.0,0.0,112405.20068307458
t926,0.0,0.0,0.0,157922.2573262906
t927,0.0,0.0,0.0,157922.2573262906
t928,0.0,0.0,0.0,157922.2573262906
t929,0.0,0.0,0.0,157922.2573262906
t930,0.0,0.0,0.0,157922.2573262906
t931,0.0,0.0,0.0,147387.7211320181
t932,0.0,0.0,0.0,135261.15758207117
t933,0.0,0.0,0.0,118111.31026606623
t934,0.0,0.0,0.0,102306.09789150477
t935,0.0,0.0,0.0,87456.90417999007
t936,0.0,0.0,0.0,75084.45171744337
t937,0.0,0.0,0.0,64957.390902265885
t938,0.0,0.0,0.0,56680.77957801593
t939,0.0,0.0,0.0,48934.75020898656
t940,0.0,0.0,0.0,40399.042224877696
t941,0.0,0.0,0.0,31927.430689832614
t942,0.0,0.0,0.0,35731.89654331795
t943,0.0,0.0,0.0,34477.80351105935
t944,0.0,0.0,0.0,44572.129728321015
t945,0.0,0.0,0.0,44572.129728321015
t946,0.0,0.0,0.0,77797.39821944645
t947,0.0,0.0,0.0,77797.39821944645
t948,0.0,0.0,0.0,114679.84954618684
t949,0.0,0.0,0.0,114679.84954618684
t950,0.0,0.0,0.0,114679.84954618684
t951,0.0,0.0,0.0,147854.61712526818
t952,0.0,0.0,0.0,147854.61712526818
t953,0.0,0.0,0.0,147854.61712526818
t954,0.0,0.0,0.0,147854.61712526818
t955,0.0,0.0,0.0,136132.98355596367
t956,0.0,0.0,0.0,118865.40184807732
t957,0.0,0.0,0.0,102626.30164218845
t958,0.0,0.0,0.0,88321.73399241401
t959,0.0,0.0,0.0,74637.56491140285
t960,0.0,0.0,0.0,60891.65811794572
t961,0.0,0.0,0.0,47673.85098764215
t962,0.0,0.0,0.0,36258.74391427539
t963,0.0,0.0,0.0,26648.259070463537
t964,0.0,0.0,0.0,17954.244439427817
t965,0.0,0.0,0.0,9460.453207824097
t966,0.0,0.0,0.0,1782.5845926033153
t967,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,8468.473299265339
t969,0.0,0.0,0.0,28711.3532658044
t970,0.0,0.0,0.0,28711.3532658044
t971,0.0,0.0,0.0,62498.903143682226
t972,0.0,0.0,0.0,62498.903143682226
t973,0.0,0.0,0.0,105225.61477515422
t974,0.0,0.0,0.0,105225.61477515422
t975,0.0,0.0,0.0,149520.19048738194
t976,0.0,0.0,0.0,149520.19048738194
t977,0.0,0.0,0.0,149520.19048738194
t978,0.0,0.0,0.0,149520.19048738194
t979,0.0,0.0,0.0,138792.05829807522
t980,0.0,0.0,0.0,123608.67417997644
t981,0.0,0.0,0.0,105610.48389934578
t982,0.0,0.0,0.0,89032.66773076163
t983,0.0,0.0,0.0,74406.0382570002
t984,0.0,0.0,0.0,61127.48349366863
t985,0.0,0.0,0.0,48692.80379510272
t986,0.0,0.0,0.0,37587.89227432694
t987,0.0,0.0,0.0,26935.950819868714
t988,0.0,0.0,0.0,15566.241700032335
t989,0.0,0.0,0.0,4162.671247700041
t990,0.0,0.0,0.0,6383.652093341569
t991,0.0,0.0,0.0,6383.652093341569
t992,0.0,0.0,0.0,18544.670237315564
t993,0.0,0.0,0.0,44741.134355713715
t994,0.0,0.0,0.0,44741.134355713715
t995,0.0,0.0,0.0,90258.19099892973
t996,0.0,0.0,0.0,124164.86825924611
t997,0.0,0.0,0.0,124164.86825924611
t998,0.0,0.0,0.0,153379.11760504797
t999,0.0,0.0,0.0,153379.11760504797
t1000,0.0,0.0,0.0,153379.11760504797
t1001,0.0,0.0,0.0,153379.11760504797
t1002,0.0,0.0,0.0,149374.97189820182
t1003,0.0,0.0,0.0,131873.85218930795
t1004,0.0,0.0,0.0,114570.42442356895
t1005,0.0,0.0,0.0,97028.37023724001
t1006,0.0,0.0,0.0,79165.22562075686
t1007,0.0,0.0,0.0,62356.02445208174
t1008,0.0,0.0,0.0,46777.68881926754
t1009,0.0,0.0,0.0,188464.9080443436
t1010,0.0,0.0,0.0,175125.84425017374
t1011,0.0,0.0,0.0,162416.0112401896
t1012,0.0,0.0,0.0,150265.40178347938
t1013,0.0,0.0,0.0,138481.31458918657
t1014,0.0,0.0,0.0,130039.21951518377
t1015,0.0,0.0,0.0,125073.48157196077
t1016,0.0,0.0,0.0,132893.05697006985
t1017,0.0,0.0,0.0,155718.9320881572
t1018,0.0,0.0,0.0,155718.9320881572
t1019,0.0,0.0,0.0,200034.24415445168
t1020,0.0,0.0,0.0,200034.24415445168
t1021,0.0,0.0,0.0,244820.26162005498
t1022,0.0,0.0,0.0,244820.26162005498
t1023,0.0,0.0,0.0,252287.3300010039
t1024,0.0,0.0,0.0,252287.3300010039
t1025,0.0,0.0,0.0,252287.3300010039
t1026,0.0,0.0,0.0,252287.3300010039
t1027,0.0,0.0,0.0,239720.0985956062
t1028,0.0,0.0,0.0,218684.59253397508
t1029,0.0,0.0,0.0,197129.28021657804
t1030,0.0,0.0,0.0,177490.1810442345
t1031,0.0,0.0,0.0,159188.4037044109
t1032,0.0,0.0,0.0,143143.40261815267
t1033,0.0,0.0,0.0,128776.45114379325
t1034,0.0,0.0,0.0,117506.38889916787
t1035,0.0,0.0,0.0,107766.04147361446
t1036,0.0,0.0,0.0,96417.74136468493
t1037,0.0,0.0,0.0,85649.11158615384
t1038,0.0,0.0,0.0,77963.59073031569
t1039,0.0,0.0,0.0,76936.49144786557
t1040,0.0,0.0,0.0,84284.79585556428
t1041,0.0,0.0,0.0,106353.69568212895
t1042,0.0,0.0,0.0,139843.13111935224
t1043,0.0,0.0,0.0,139843.13111935224
t1044,0.0,0.0,0.0,181385.39744686705
t1045,0.0,0.0,0.0,218430.9109949434
t1046,0.0,0.0,0.0,218430.9109949434
t1047,0.0,0.0,0.0,256853.51861244743
t1048,0.0,0.0,0.0,256853.51861244743
t1049,0.0,0.0,0.0,272215.0176123922
t1050,0.0,0.0,0.0,271160.32948481303
t1051,0.0,0.0,0.0,259405.52586167917
t1052,0.0,0.0,0.0,238926.78435596742
t1053,0.0,0.0,0.0,219546.7051757192
t1054,0.0,0.0,0.0,201635.75710632894
t1055,0.0,0.0,0.0,185119.49375121275
t1056,0.0,0.0,0.0,171810.66031183017
t1057,0.0,0.0,0.0,160156.28835169645
t1058,0.0,0.0,0.0,149649.65994544022
t1059,0.0,0.0,0.0,139522.69627315973
t1060,0.0,0.0,0.0,127556.49404005385
t1061,0.0,0.0,0.0,116148.23478490129
t1062,0.0,0.0,0.0,105181.65619090905
t1063,0.0,0.0,0.0,100293.68151490144
t1064,0.0,0.0,0.0,105333.45554323732
t1065,0.0,0.0,0.0,121861.04067743702
t1066,0.0,0.0,0.0,148014.07172187418
t1067,0.0,0.0,0.0,148014.07172187418
t1068,0.0,0.0,0.0,148014.07172187418
t1069,0.0,0.0,0.0,184829.8047946914
t1070,0.0,0.0,0.0,184829.8047946914
t1071,0.0,0.0,0.0,184829.8047946914
t1072,0.0,0.0,0.0,183446.97075453846
t1073,0.0,0.0,0.0,178135.40118286986
t1074,0.0,0.0,0.0,173230.68882832958
t1075,0.0,0.0,0.0,156702.74594817596
t1076,0.0,0.0,0.0,138234.17189725168
t1077,0.0,0.0,0.0,120764.46128377634
t1078,0.0,0.0,0.0,104945.00480017609
t1079,0.0,0.0,0.0,89566.00102790988
t1080,0.0,0.0,0.0,76893.5645788575
t1081,0.0,0.0,0.0,65178.753968046905
t1082,0.0,0.0,0.0,52070.43705685898
t1083,0.0,0.0,0.0,39257.38091124162
t1084,0.0,0.0,0.0,27487.14229646136
t1085,0.0,0.0,0.0,15044.465214357615
t1086,0.0,0.0,0.0,3467.9291990004513
t1087,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,7505.443241608017
t1089,0.0,0.0,0.0,25342.707684976198
t1090,0.0,0.0,0.0,55348.89886520172
t1091,0.0,0.0,0.0,95598.40257706861
t1092,0.0,0.0,0.0,95598.40257706861
t1093,0.0,0.0,0.0,141115.45922028463
t1094,0.0,0.0,0.0,180823.21385466773
t1095,0.0,0.0,0.0,180823.21385466773
t1096,0.0,0.0,0.0,180823.21385466773
t1097,0.0,0.0,0.0,180823.21385466773
t1098,0.0,0.0,0.0,180823.21385466773
t1099,0.0,0.0,0.0,173690.23217358603
t1100,0.0,0.0,0.0,156786.54682864217
t1101,0.0,0.0,0.0,141643.88697349353
t1102,0.0,0.0,0.0,123768.37193091685
t1103,0.0,0.0,0.0,108946.61735641111
t1104,0.0,0.0,0.0,95694.52933361489
t1105,0.0,0.0,0.0,84896.82484136964
t1106,0.0,0.0,0.0,75620.69797019013
t1107,0.0,0.0,0.0,66382.92466987413
t1108,0.0,0.0,0.0,57298.30300154642
t1109,0.0,0.0,0.0,48359.948916328976
t1110,0.0,0.0,0.0,39183.6082480301
t1111,0.0,0.0,0.0,30885.5253017433
t1112,0.0,0.0,0.0,32361.1911793341
t1113,0.0,0.0,0.0,45051.36645354466
t1114,0.0,0.0,0.0,65480.8871508437
t1115,0.0,0.0,0.0,91769.10357081007
t1116,0.0,0.0,0.0,91769.10357081007
t1117,0.0,0.0,0.0,125116.20397619755
t1118,0.0,0.0,0.0,125116.20397619755
t1119,0.0,0.0,0.0,154087.0253202136
t1120,0.0,0.0,0.0,178927.00746706984
t1121,0.0,0.0,0.0,178927.00746706984
t1122,0.0,0.0,0.0,178927.00746706984
t1123,0.0,0.0,0.0,169123.14253898215
t1124,0.0,0.0,0.0,155401.13033721157
t1125,0.0,0.0,0.0,142360.56774050716
t1126,0.0,0.0,0.0,128624.09297014806
t1127,0.0,0.0,0.0,116348.29889925165
t1128,0.0,0.0,0.0,104402.85456929894
t1129,0.0,0.0,0.0,92609.35368287236
t1130,0.0,0.0,0.0,81490.59147559627
t1131,0.0,0.0,0.0,70848.8277242423
t1132,0.0,0.0,0.0,60625.77672581941
t1133,0.0,0.0,0.0,51578.31079969264
t1134,0.0,0.0,0.0,52968.06184913013
t1135,0.0,0.0,0.0,52968.06184913013
t1136,0.0,0.0,0.0,66498.02346127808
t1137,0.0,0.0,0.0,97591.10760084487
t1138,0.0,0.0,0.0,97591.10760084487
t1139,0.0,0.0,0.0,143108.1642440609
t1140,0.0,0.0,0.0,143108.1642440609
t1141,0.0,0.0,0.0,143108.1642440609
t1142,0.0,0.0,0.0,143108.1642440609
t1143,0.0,0.0,0.0,143108.1642440609
t1144,0.0,0.0,0.0,182171.13688573343
t1145,0.0,0.0,0.0,182171.13688573343
t1146,0.0,0.0,0.0,182171.13688573343
t1147,0.0,0.0,0.0,178354.7510118869
t1148,0.0,0.0,0.0,166245.66903550972
t1149,0.0,0.0,0.0,156206.12085265192
t1150,0.0,0.0,0.0,145713.7515630142
t1151,0.0,0.0,0.0,135295.84694659887
t1152,0.0,0.0,0.0,125517.85245464272
t1153,0.0,0.0,0.0,116834.43675823427
t1154,0.0,0.0,0.0,109229.22590053281
t1155,0.0,0.0,0.0,98513.5532222237
t1156,0.0,0.0,0.0,88037.90837832306
t1157,0.0,0.0,0.0,77636.99238324279
t1158,0.0,0.0,0.0,85000.89717452686
t1159,0.0,0.0,0.0,84718.28514600729
t1160,0.0,0.0,0.0,98664.89126295006
t1161,0.0,0.0,0.0,129870.12680029222
t1162,0.0,0.0,0.0,129870.12680029222
t1163,0.0,0.0,0.0,175387.18344350823
t1164,0.0,0.0,0.0,220904.24008672425
t1165,0.0,0.0,0.0,220904.24008672425
t1166,0.0,0.0,0.0,266421.2967299403
t1167,0.0,0.0,0.0,266421.2967299403
t1168,0.0,0.0,0.0,266421.2967299403
t1169,0.0,0.0,0.0,266421.2967299403
t1170,0.0,0.0,0.0,266421.2967299403
t1171,0.0,0.0,0.0,261250.26961682705
t1172,0.0,0.0,0.0,246592.52964997478
t1173,0.0,0.0,0.0,233998.9969218188
t1174,0.0,0.0,0.0,222578.69629867695
t1175,0.0,0.0,0.0,212194.14031560995
t1176,0.0,0.0,0.0,203423.2145176008
t1177,0.0,0.0,0.0,106486.4368485852
t1178,0.0,0.0,0.0,102613.83672547819
t1179,0.0,0.0,0.0,98878.27016835236
t1180,0.0,0.0,0.0,94839.89061102469
t1181,0.0,0.0,0.0,90287.69169142729
t1182,0.0,0.0,0.0,84519.65578725186
t1183,0.0,0.0,0.0,76432.3355518303
t1184,0.0,0.0,0.0,74316.97635117598
t1185,0.0,0.0,0.0,84464.79510270101
t1186,0.0,0.0,0.0,105186.75640651696
t1187,0.0,0.0,0.0,134921.61916936887
t1188,0.0,0.0,0.0,134921.61916936887
t1189,0.0,0.0,0.0,157444.35120055953
t1190,0.0,0.0,0.0,157444.35120055953
t1191,0.0,0.0,0.0,179788.74681102356
t1192,0.0,0.0,0.0,179788.74681102356
t1193,0.0,0.0,0.0,177104.11891265746
t1194,0.0,0.0,0.0,164443.95513688348
t1195,0.0,0.0,0.0,151458.75586976708
t1196,0.0,0.0,0.0,140144.32307964005
t1197,0.0,0.0,0.0,129651.20135636593
t1198,0.0,0.0,0.0,118226.76019687933
t1199,0.0,0.0,0.0,107001.56286399906
t1200,0.0,0.0,0.0,98298.13927696126
t1201,0.0,0.0,0.0,91715.66734875806
t1202,0.0,0.0,0.0,86898.63139629878
t1203,0.0,0.0,0.0,83082.22236293463
t1204,0.0,0.0,0.0,79642.7178290717
t1205,0.0,0.0,0.0,75170.11541985204
t1206,0.0,0.0,0.0,70699.63878569168
