Segment,1,2,1,2,1,2,1,2,1,2,1,2,Total
t83,-3.5050956181365113e-12,-2.3815996078149424e-12,-3.505136886674305e-12,-2.3825960374166176e-12,-3.5047622327529956e-12,-2.384652761286003e-12,-3.504438269398498e-12,-2.3864852615105086e-12,-3.504809967847769e-12,-2.383213256308296e-12,-3.5046156473921677e-12,-2.383274562785775e-12,-1.7663843144081375e-11
t84,-3.5050701194154438e-12,-2.3707946708905204e-12,-3.5053507502355286e-12,-2.369395502279834e-12,-3.504699852275684e-12,-2.3748148024480366e-12,-3.5043886759005996e-12,-2.380404628852283e-12,-3.5047220128553003e-12,-2.372962978721212e-12,-3.5045576518561735e-12,-2.3730241731195595e-12,-1.7630125697545047e-11
t85,-3.5050629979589772e-12,-2.3678988923275567e-12,-3.50534040060501e-12,-2.369291682433234e-12,-3.5046746900553525e-12,-2.3721809991112238e-12,-3.5043435065925644e-12,-2.372485115477617e-12,-3.5047028017606465e-12,-2.3702190304887447e-12,-3.504543774833773e-12,-2.370276616948905e-12,-1.7624449662491352e-11
t86,-3.5051332386929292e-12,-2.3693820990739303e-12,-3.505291324701164e-12,-2.369267967763047e-12,-3.5046801862732617e-12,-2.3735476017204657e-12,-3.5043331414832637e-12,-2.371462991461179e-12,-3.5047155835567273e-12,-2.371644702532027e-12,-3.504546213799582e-12,-2.3717017095707865e-12,-1.7627302418224797e-11
t87,-3.5052620597441427e-12,-2.369314289083894e-12,-3.5051943750111993e-12,-2.3682148436805276e-12,-3.5046696713360734e-12,-2.3737923946901107e-12,-3.5043186866169587e-12,-2.3704521738814013e-12,-3.5047110071270456e-12,-2.371901394333063e-12,-3.504539347948019e-12,-2.371949582867969e-12,-1.7626447633545947e-11
t88,-3.5053398096265947e-12,-2.3623324693616153e-12,-3.505194515114812e-12,-2.364161720240497e-12,-3.5046624461679714e-12,-2.370215913187452e-12,-3.5043003032960955e-12,-2.3665974673446557e-12,-3.504685947486734e-12,-2.368173929142e-12,-3.504521371860793e-12,-2.368215270618244e-12,-1.7611906873698943e-11
t89,-3.505249986234499e-12,-2.357525177679451e-12,-3.5053218427406227e-12,-2.35952460942157e-12,-3.5047287727054396e-12,-2.384666606870148e-12,-3.5043012548294963e-12,-2.3665793158692975e-12,-3.5047577066014764e-12,-2.3858586451798515e-12,-3.504527230807131e-12,-2.369220504392979e-12,-1.761701699565173e-11
t90,-3.5051761599901022e-12,-2.357510538129967e-12,-3.505251419689912e-12,-2.3558381812269065e-12,-3.5046624639908177e-12,-2.368781020345747e-12,-3.5042761822436028e-12,-2.3587009547261653e-12,-3.50469145778998e-12,-2.3706197179758202e-12,-3.5045187583310963e-12,-2.3667130468685162e-12,-1.7597219783373454e-11
t91,-3.50508315984837e-12,-2.3478248384392425e-12,-3.5050490898534025e-12,-2.345159373751445e-12,-3.504632964499115e-12,-2.353880798656519e-12,-3.504296915769363e-12,-2.348534148069276e-12,-3.5046585422057143e-12,-2.3563374201416954e-12,-3.50448326768744e-12,-2.3524203333524195e-12,-1.7561630225048095e-11
t92,-3.5046201181337257e-12,-2.1723955612804056e-12,-3.5044730007920707e-12,-2.1820131557066412e-12,-3.5041205135649754e-12,-2.1971964492739426e-12,-3.503759853956262e-12,-2.1943006894776043e-12,-3.5041451607680557e-12,-2.2069939185240134e-12,-3.5039646541087707e-12,-2.206963753219591e-12,-1.7064818798751762e-11
t93,-3.5051918199692428e-12,-2.3066550529244124e-12,-3.5050410177385735e-12,-2.3105819079158975e-12,-3.504532747768639e-12,-2.317033261820246e-12,-3.5041944869222293e-12,-2.315712606025151e-12,-3.504515834198072e-12,-2.3188955115521605e-12,-3.5043746352656573e-12,-2.321099043710704e-12,-1.7449035808137012e-11
t94,-3.5053302805171858e-12,-2.3506334848700754e-12,-3.505394703418787e-12,-2.348674993317521e-12,-3.504671606195063e-12,-2.352870724542031e-12,-3.50435148140795e-12,-2.3519268209801416e-12,-3.5046480473837526e-12,-2.353947104480293e-12,-3.504521264745462e-12,-2.3554013334774435e-12,-1.7567575792860666e-11
t95,-3.505299577970286e-12,-2.3543710941318862e-12,-3.50553590342815e-12,-2.3557501611553226e-12,-3.5046802583137634e-12,-2.3551177459181315e-12,-3.504391869228654e-12,-2.3586753670694664e-12,-3.50466171109024e-12,-2.3574904267118734e-12,-3.5045370787308772e-12,-2.3575527815845513e-12,-1.7580754740917538e-11
t96,-3.505304354267984e-12,-2.3575409568744975e-12,-3.5053312950085643e-12,-2.3595358298883457e-12,-3.504714389062496e-12,-2.362821042102752e-12,-3.5044213154891037e-12,-2.3622448835341345e-12,-3.504689173634563e-12,-2.3604963300380814e-12,-3.5045760183711484e-12,-2.364938748459259e-12,-1.759524786720464e-11
t97,-3.5052937213388255e-12,-2.3575823294037115e-12,-3.5052010062846536e-12,-2.3596190289558356e-12,-3.504717932322071e-12,-2.3628644614984115e-12,-3.5044365066323434e-12,-2.3623043778743454e-12,-3.504699809889989e-12,-2.3605239595223517e-12,-3.504581910396934e-12,-2.3649776776537834e-12,-1.7595278479803507e-11
t98,-3.5052419222633073e-12,-2.3576064854106158e-12,-3.5053013354407496e-12,-2.359627999765926e-12,-3.504700808331429e-12,-2.359040366347521e-12,-3.504444415391828e-12,-2.3623301937310088e-12,-3.504680197811095e-12,-2.356527481596191e-12,-3.5045708845408038e-12,-2.3613119689994126e-12,-1.759151891755955e-11
t99,-3.5051980209106413e-12,-2.3576116165460164e-12,-3.5053454611920615e-12,-2.3596168422170982e-12,-3.504688600308945e-12,-2.3577347673504654e-12,-3.5044432851558253e-12,-2.362333517313687e-12,-3.5046685786315945e-12,-2.355161057426418e-12,-3.5045624019268558e-12,-2.3600631932070654e-12,-1.7590195308525228e-11
t100,-3.5051409908773174e-12,-2.3538593122836646e-12,-3.5051359905624087e-12,-2.3560323174722486e-12,-3.504681271972967e-12,-2.3539660308811124e-12,-3.504434140913789e-12,-2.3588857392603133e-12,-3.5046709349286788e-12,-2.3512283764709413e-12,-3.5045515538899608e-12,-2.3564543058762585e-12,-1.757881591404972e-11
t101,-3.5050412791048007e-12,-2.3538757926263073e-12,-3.5050636418018316e-12,-2.3560391163601777e-12,-3.504683257240633e-12,-2.3536231164088953e-12,-3.504430807884209e-12,-2.3588774148337547e-12,-3.504684708243404e-12,-2.350872525054458e-12,-3.5045455108610207e-12,-2.3561259799741445e-12,-1.7578326203542645e-11
t102,-3.5050671390470205e-12,-2.3541075135915215e-12,-3.5050368717417234e-12,-2.356275424559998e-12,-3.5046672925812084e-12,-2.3536131155851295e-12,-3.504401869899298e-12,-2.3590930086613394e-12,-3.5046728206731574e-12,-2.350924828384769e-12,-3.5045198717836286e-12,-2.356117482258682e-12,-1.75787673571066e-11
t103,-3.5050277105808274e-12,-2.362462727359276e-12,-3.50506347165512e-12,-2.3643083363449973e-12,-3.504631056380051e-12,-2.362523287037379e-12,-3.504387855650356e-12,-2.366744084808386e-12,-3.504652348359986e-12,-2.3601290068667096e-12,-3.5045473795012044e-12,-2.364651295939618e-12,-1.760401658935765e-11
t104,-3.5051952208087684e-12,-2.3694544043220246e-12,-3.5049961259318015e-12,-2.3694263502142477e-12,-3.50467643315648e-12,-2.372259954974382e-12,-3.5044119361014366e-12,-2.371596351035591e-12,-3.504700001294077e-12,-2.37028148203212e-12,-3.5045713779995195e-12,-2.370353441931721e-12,-1.7626008489407705e-11
t105,-3.505231664117481e-12,-2.386109881475579e-12,-3.5050333421497664e-12,-2.387123315817529e-12,-3.5047496261273294e-12,-2.38674259219658e-12,-3.5044740456292514e-12,-2.3884559065474574e-12,-3.5047729465210043e-12,-2.3853812516586914e-12,-3.5046327653246475e-12,-2.3854470015248323e-12,-1.7674990421884266e-11
t106,-3.505238539720725e-12,-2.3860944882026667e-12,-3.5050304316608924e-12,-2.3856663303288293e-12,-3.5047531819800083e-12,-2.3867375465014636e-12,-3.504456802651828e-12,-2.3870718010937093e-12,-3.5047733243543844e-12,-2.3853726004812316e-12,-3.5046265234352144e-12,-2.3854362194926854e-12,-1.7673520518394586e-11
t107,-3.505252528723716e-12,-2.382036654442495e-12,-3.5050446996272688e-12,-2.383027049684824e-12,-3.5047437819422797e-12,-2.385079034510837e-12,-3.504435924676668e-12,-2.3864887661565357e-12,-3.50475983251268e-12,-2.383651765349871e-12,-3.504613658190149e-12,-2.3837076276888233e-12,-1.7665183748931424e-11
t108,-3.5052407209154744e-12,-2.3695355947359626e-12,-3.5050544502940995e-12,-2.3694534929270764e-12,-3.5046732188549864e-12,-2.373690083104813e-12,-3.504366982073893e-12,-2.3739895924919504e-12,-3.504696577881015e-12,-2.371778426350345e-12,-3.5045526641339386e-12,-2.3718402646375036e-12,-1.762764756083241e-11
t109,-3.5053000713450585e-12,-2.3678999730223804e-12,-3.5050993243634713e-12,-2.36932380808286e-12,-3.5046615350830116e-12,-2.372205714065993e-12,-3.504344607090247e-12,-2.371503515113628e-12,-3.5046811458875575e-12,-2.3702375035504858e-12,-3.5045425654129216e-12,-2.370293994215692e-12,-1.7624490425962776e-11
t110,-3.5053716920195842e-12,-2.3676334888385496e-12,-3.5051209440967634e-12,-2.3692933115903846e-12,-3.5046590647962005e-12,-2.3719746650222723e-12,-3.504339970722197e-12,-2.371477883746435e-12,-3.504675850949342e-12,-2.3700004799855105e-12,-3.504538160011329e-12,-2.370051754922473e-12,-1.7624053166363757e-11
t111,-3.5055324650024642e-12,-2.3693087765854167e-12,-3.5051754516341595e-12,-2.3689262209448124e-12,-3.5046604385088873e-12,-2.3735301637677876e-12,-3.504326795323805e-12,-2.3711314323781496e-12,-3.5046668485395077e-12,-2.371626080148848e-12,-3.5045388587552997e-12,-2.3716646845263837e-12,-1.7627133516443528e-11
t112,-3.5055660033289412e-12,-2.365675843656122e-12,-3.5053023470831957e-12,-2.364184583922209e-12,-3.504641656628714e-12,-2.3699015837562855e-12,-3.504305172116113e-12,-2.3666331723285247e-12,-3.5046369991494016e-12,-2.368198000825185e-12,-3.5045236962556686e-12,-2.367890026041454e-12,-1.7615272018375466e-11
t113,-3.5055302741450124e-12,-2.362340878313836e-12,-3.5052832699182115e-12,-2.364176356332461e-12,-3.504661581111892e-12,-2.3721900633709992e-12,-3.5043100192554593e-12,-2.366620361176146e-12,-3.5046709212502974e-12,-2.373879990750402e-12,-3.5045400537389258e-12,-2.3702695223287736e-12,-1.761418242319241e-11
t114,-3.5054372604222072e-12,-2.3575203269955947e-12,-3.505225272540784e-12,-2.3594821346885347e-12,-3.5046473363838184e-12,-2.3688163097693006e-12,-3.504295090091569e-12,-2.3621582026083144e-12,-3.5046582418834053e-12,-2.3706470746167118e-12,-3.5045268946092087e-12,-2.3667622196838237e-12,-1.760112864080024e-11
t115,-3.505186872362518e-12,-2.3511066423053573e-12,-3.5052274941135798e-12,-2.3485782407588956e-12,-3.5046369807666934e-12,-2.3539150032119783e-12,-3.5043154695529494e-12,-2.3517971792882365e-12,-3.504633599538617e-12,-2.3563738397471567e-12,-3.5045090083901356e-12,-2.356340733928939e-12,-1.7568651233519023e-11
t116,-3.504798355998376e-12,-2.2366151575193184e-12,-3.5049832124692115e-12,-2.2356183963877003e-12,-3.5042652555125663e-12,-2.2471641233254672e-12,-3.5039284802519445e-12,-2.2448055247711394e-12,-3.5042693627714574e-12,-2.2544553320903266e-12,-3.5041319998528227e-12,-2.2544656621808974e-12,-1.7233444501212637e-11
t117,-3.5051069518199376e-12,-2.3141111353415533e-12,-3.5055166500054767e-12,-2.3173237964306186e-12,-3.504534934981895e-12,-2.323486355445018e-12,-3.504212752294988e-12,-2.3221654242807674e-12,-3.5045035492934536e-12,-2.3251324619039114e-12,-3.5044017070568007e-12,-2.327292681329501e-12,-1.74700798240245e-11
t118,-3.505292984732523e-12,-2.3506024887818055e-12,-3.505521380202388e-12,-2.3486254196819064e-12,-3.504660370745424e-12,-2.3528287090737915e-12,-3.5043549783257117e-12,-2.351892922216551e-12,-3.504629351918429e-12,-2.3539055129039625e-12,-3.5045293716341995e-12,-2.3553841702370532e-12,-1.7567531353217838e-11
t119,-3.5052553102664424e-12,-2.3533099820664737e-12,-3.505595960787902e-12,-2.3553951376474226e-12,-3.504687667482029e-12,-2.358954093031777e-12,-3.50439651592181e-12,-2.3583423369141174e-12,-3.504646462399364e-12,-2.3564685361551892e-12,-3.504560024060632e-12,-2.361252205035014e-12,-1.7583198151282048e-11
t120,-3.505163612537706e-12,-2.353831907550812e-12,-3.5055921482966952e-12,-2.355932864563681e-12,-3.5046892367233566e-12,-2.3594480143579677e-12,-3.50440844213223e-12,-2.358851527237773e-12,-3.504656849219804e-12,-2.3569524430744168e-12,-3.5045638853983877e-12,-2.3617276591170297e-12,-1.7584657784030218e-11
t121,-3.5050883694161947e-12,-2.357572990782231e-12,-3.5055645856578923e-12,-2.3595488395629223e-12,-3.5046922889899314e-12,-2.3590417945351734e-12,-3.5044371864598284e-12,-2.362285731786205e-12,-3.5046684707966936e-12,-2.3565302821976645e-12,-3.5045848464632834e-12,-2.3651532356505156e-12,-1.7591508868944347e-11
t122,-3.5049966868421933e-12,-2.357564079076551e-12,-3.505587100373469e-12,-2.359527562849867e-12,-3.5046885062910765e-12,-2.3576906454231202e-12,-3.504444203329263e-12,-2.362271728878691e-12,-3.5046709900107198e-12,-2.3551180374565466e-12,-3.504588776160695e-12,-2.3651247633083532e-12,-1.7590054580856278e-11
t123,-3.5049862087846975e-12,-2.357626591735717e-12,-3.5055104803125545e-12,-2.3596025187363093e-12,-3.504686286336006e-12,-2.357746372877996e-12,-3.5044451128748393e-12,-2.3623316491423093e-12,-3.5046727536795488e-12,-2.3551762984148513e-12,-3.504587863523482e-12,-2.3651563736166664e-12,-1.759015845878328e-11
t124,-3.505003669082606e-12,-2.3538856051314412e-12,-3.505349471045729e-12,-2.356027881905079e-12,-3.5046731786000306e-12,-2.3539876722766028e-12,-3.5044314801391595e-12,-2.3589044974210784e-12,-3.5046618660665294e-12,-2.3512525299940645e-12,-3.504576766836594e-12,-2.3619001880796993e-12,-1.757892747804149e-11
t125,-3.504994673612599e-12,-2.353894468618228e-12,-3.5053198394648267e-12,-2.3560339944014262e-12,-3.5046705469737017e-12,-2.353970529726218e-12,-3.5044250579866528e-12,-2.358900107102569e-12,-3.5046624580498664e-12,-2.3512323913918513e-12,-3.5045500337655704e-12,-2.3564847189670276e-12,-1.7578884052796998e-11
t126,-3.505004740825825e-12,-2.3539110903718296e-12,-3.505258796011116e-12,-2.3560570804216554e-12,-3.504657526697027e-12,-2.3534783653421555e-12,-3.5043984531131704e-12,-2.3589112232811886e-12,-3.5046545677028576e-12,-2.3507135333896396e-12,-3.5045261868652976e-12,-2.356015494559378e-12,-1.7578367599669606e-11
t127,-3.505016378568983e-12,-2.362485600037262e-12,-3.5051507885167757e-12,-2.364337917419025e-12,-3.5046345785181486e-12,-2.3648286774438447e-12,-3.5043907470906012e-12,-2.36677127421681e-12,-3.5046551104807553e-12,-2.3625418826365363e-12,-3.50456536251732e-12,-2.3668810379857443e-12,-1.760645394050404e-11
t128,-3.5051517880012267e-12,-2.3820846032138282e-12,-3.5051910397488073e-12,-2.383238942661877e-12,-3.5047233819211603e-12,-2.385131389051634e-12,-3.5044656785407226e-12,-2.3847745652239954e-12,-3.5047530208824477e-12,-2.3837053262151807e-12,-3.504636717933754e-12,-2.3837768684738212e-12,-1.7665521144598533e-11
t129,-3.5052672085444793e-12,-2.4176558746098976e-12,-3.5052569643368505e-12,-2.417600852251998e-12,-3.5048691304906045e-12,-2.4177003725188082e-12,-3.5045995269878095e-12,-2.4175770549114404e-12,-3.5049144603567355e-12,-2.417597102090828e-12,-3.504639918191525e-12,-2.3855067050324967e-12,-1.776835040275264e-11
t130,-3.505233206597723e-12,-2.4176491710166756e-12,-3.5052517958114167e-12,-2.4175839639624886e-12,-3.5048804639275402e-12,-2.417694696508055e-12,-3.5045921151461905e-12,-2.4175651661718937e-12,-3.5049177321540305e-12,-2.4175914517664325e-12,-3.5046351378962614e-12,-2.3854801003232807e-12,-1.77682932978239e-11
t131,-3.5051069873821252e-12,-2.3876882513762202e-12,-3.505104895133603e-12,-2.3868094402919524e-12,-3.5047521839075777e-12,-2.388631172471115e-12,-3.5044489734406954e-12,-2.3881645002662746e-12,-3.5047978373806434e-12,-2.3890207647743067e-12,-3.5046317597823514e-12,-2.3854638839526158e-12,-1.7678092930562593e-11
t132,-3.5050996694714648e-12,-2.383858169534283e-12,-3.5051936993828155e-12,-2.38479461259947e-12,-3.504737889128279e-12,-2.386741096674352e-12,-3.5044190294738616e-12,-2.3862477185822887e-12,-3.504772069227911e-12,-2.3853858699770126e-12,-3.5046220881384575e-12,-2.3854430043865397e-12,-1.7670425136790666e-11
t133,-3.5050777945138774e-12,-2.3708095898580434e-12,-3.5052241567681956e-12,-2.3694215638724755e-12,-3.5046799165456648e-12,-2.3748414474061224e-12,-3.5043453252695226e-12,-2.3716021564512036e-12,-3.5047096229452e-12,-2.372984753578878e-12,-3.504566452575612e-12,-2.3730501252326627e-12,-1.7630054468964378e-11
t134,-3.5051199734236473e-12,-2.3703767408180916e-12,-3.505236454977596e-12,-2.369325997863101e-12,-3.504676943441537e-12,-2.37445581682195e-12,-3.5043402754387003e-12,-2.37150634809591e-12,-3.5047095949929603e-12,-2.372585268303671e-12,-3.5045630410103173e-12,-2.3726482894932676e-12,-1.7629191927345922e-11
t135,-3.5052207109924176e-12,-2.370574621631724e-12,-3.505288476677039e-12,-2.36929746935724e-12,-3.5046762212125817e-12,-2.3746602338768185e-12,-3.5043270754315268e-12,-2.3714885542369815e-12,-3.504694151814163e-12,-2.372799872149775e-12,-3.5045540071798485e-12,-2.372854998451491e-12,-1.7629717733747822e-11
t136,-3.505296713174559e-12,-2.369336393586762e-12,-3.5053392976017244e-12,-2.367544453151981e-12,-3.504671312652373e-12,-2.3735594437001706e-12,-3.5043155954443642e-12,-2.369824859771188e-12,-3.5046768036440005e-12,-2.3716516076360257e-12,-3.5045502886901944e-12,-2.3717007384669056e-12,-1.7625747613867572e-11
t137,-3.505267463403752e-12,-2.3661175620702423e-12,-3.5053041995063016e-12,-2.3642058352810994e-12,-3.5047264582448805e-12,-2.3850220767063224e-12,-3.5043079730576544e-12,-2.3666355413559557e-12,-3.5047477504686494e-12,-2.3861834126544257e-12,-3.5046059027337402e-12,-2.3829632143611083e-12,-1.76306435952126e-11
t138,-3.5051778022576737e-12,-2.3622514215870516e-12,-3.505300360923604e-12,-2.364088265544149e-12,-3.504722474476833e-12,-2.3849736050800014e-12,-3.5043108109970388e-12,-2.3665364420469376e-12,-3.5047487715133534e-12,-2.386149628655826e-12,-3.504546674125304e-12,-2.369301661825692e-12,-1.7626513929869313e-11
t139,-3.5050596448299134e-12,-2.3574904300181967e-12,-3.505317306123986e-12,-2.3552183613728763e-12,-3.5046477257903375e-12,-2.3605988284238124e-12,-3.504301707726306e-12,-2.352456910517861e-12,-3.5046636678305544e-12,-2.3627773875205485e-12,-3.5045205274725313e-12,-2.35820182708336e-12,-1.758833229655912e-11
t140,-3.5044426389342216e-12,-2.193740288715843e-12,-3.5050361590621493e-12,-2.1844164865923923e-12,-3.504096628725675e-12,-2.1961090113052905e-12,-3.5037592844549846e-12,-2.1965867850020985e-12,-3.5041147571463203e-12,-2.205966846679927e-12,-3.5039709569639183e-12,-2.205944128323161e-12,-1.708784121333557e-11
t141,-3.5049274794118448e-12,-2.3205028529162956e-12,-3.505645141661949e-12,-2.319777550645324e-12,-3.504548742352065e-12,-2.3256990950156366e-12,-3.5042156517232197e-12,-2.3244804568312392e-12,-3.5045306961145277e-12,-2.3274083045791934e-12,-3.5044138601479857e-12,-2.3293959443323097e-12,-1.7481100862003116e-11
t142,-3.5050878172086654e-12,-2.3506748043077378e-12,-3.505772844825991e-12,-2.3486538257035477e-12,-3.5046544280498183e-12,-2.3513997027158085e-12,-3.504340990335932e-12,-2.351928982897957e-12,-3.504637542836449e-12,-2.3539568975882584e-12,-3.504522667442231e-12,-2.3540041318333574e-12,-1.7566243422811567e-11
t143,-3.505082135901195e-12,-2.3540341422752577e-12,-3.5058420100986085e-12,-2.3558759486584414e-12,-3.5046883057381276e-12,-2.359620745399573e-12,-3.504383448657839e-12,-2.3588120876074254e-12,-3.5046538298637487e-12,-2.3571439234259824e-12,-3.5045637187464894e-12,-2.361885673158245e-12,-1.75851432880712e-11
t144,-3.5050304120341853e-12,-2.3540823945848603e-12,-3.5057082267373917e-12,-2.355943568784234e-12,-3.504690623821921e-12,-2.3596607183787198e-12,-3.5043945080853815e-12,-2.358857910127972e-12,-3.5046691326940335e-12,-2.357181442935805e-12,-3.5045681005816437e-12,-2.361925838000573e-12,-1.7585115944341313e-11
t145,-3.505018878672378e-12,-2.3575738928707983e-12,-3.5056337096894224e-12,-2.3595386718329794e-12,-3.5046900671692287e-12,-2.3590529579964016e-12,-3.504420880989743e-12,-2.362276083949481e-12,-3.5046675751325226e-12,-2.3565331868600866e-12,-3.5045713708565245e-12,-2.3613449581562918e-12,-1.759150817823121e-11
t146,-3.504961294510381e-12,-2.3538907633028594e-12,-3.505504277153579e-12,-2.3560062738190608e-12,-3.5046755405420066e-12,-2.354003883841298e-12,-3.5044215880001945e-12,-2.358897199651865e-12,-3.5046609803341847e-12,-2.3512586584807902e-12,-3.5045579124976196e-12,-2.3565029069030556e-12,-1.7579042033169182e-11
t147,-3.504944970615218e-12,-2.3576569835418076e-12,-3.5054266553453785e-12,-2.359644798715204e-12,-3.5046934415640923e-12,-2.3589333871433667e-12,-3.5044367986757207e-12,-2.362351345277644e-12,-3.504685785188554e-12,-2.3564028297814036e-12,-3.504593306496933e-12,-2.3651819804584002e-12,-1.759130023692507e-11
t148,-3.50497193500513e-12,-2.3576639869075244e-12,-3.505441904871501e-12,-2.359657305256533e-12,-3.5046900806126617e-12,-2.3589541544169447e-12,-3.504436828674605e-12,-2.3623701810923793e-12,-3.5046746425033503e-12,-2.3564200785056805e-12,-3.504594873184768e-12,-2.365202020509072e-12,-1.7591379367070294e-11
t149,-3.5049222706439373e-12,-2.3576927957223573e-12,-3.5053606460410036e-12,-2.360210933191253e-12,-3.504693465480749e-12,-2.3583693488558963e-12,-3.5044438175363285e-12,-2.3628814391196323e-12,-3.5046879928513534e-12,-2.3558087061115427e-12,-3.5045972185157258e-12,-2.365712784836432e-12,-1.7591249459935198e-11
t150,-3.5049450405722505e-12,-2.3577235481971213e-12,-3.5052264426567994e-12,-2.361540776313021e-12,-3.5046907486411132e-12,-2.3596717544470805e-12,-3.50442966192633e-12,-2.364125102490533e-12,-3.5046931764299746e-12,-2.3571620901472502e-12,-3.5045881214660783e-12,-2.3668987208259897e-12,-1.7593798310827383e-11
t151,-3.504979286703925e-12,-2.367802474304309e-12,-3.505078280292568e-12,-2.369458712311321e-12,-3.504676540136629e-12,-2.3721284139065283e-12,-3.5044205658514067e-12,-2.371631193818884e-12,-3.5046989167320256e-12,-2.3701470208388787e-12,-3.5046131343424587e-12,-2.3738654631715023e-12,-1.762412370765528e-11
t152,-3.5052732040144237e-12,-2.4177388074234672e-12,-3.505248011239141e-12,-2.417691957178969e-12,-3.5048783985101582e-12,-2.4178012047187043e-12,-3.5046145470843674e-12,-2.4176533221419272e-12,-3.5049123294432754e-12,-2.4176996533189866e-12,-3.5047994846461755e-12,-2.417732679020104e-12,-1.7768631583084866e-11
t153,-3.505273554826074e-12,-2.417776636019048e-12,-3.5051997729646384e-12,-2.4177373809428935e-12,-3.5048954837054373e-12,-2.4178162642607066e-12,-3.504599718637696e-12,-2.417675638776929e-12,-3.504923423138873e-12,-2.4177192144488964e-12,-3.504793493658672e-12,-2.4176622955028057e-12,-1.77686990927188e-11
t154,-3.5052912771802977e-12,-2.4177650996679154e-12,-3.505180216404955e-12,-2.4177233490199055e-12,-3.50489703824005e-12,-2.4178088455423846e-12,-3.5045830623134326e-12,-2.4176580982056875e-12,-3.5049165271238092e-12,-2.4177094960837117e-12,-3.5046467832923335e-12,-2.385542905187728e-12,-1.7768665826055507e-11
t155,-3.5052641682943537e-12,-2.4177431281220215e-12,-3.5051981051595582e-12,-2.4176955741303734e-12,-3.5048930530915485e-12,-2.4177957866997343e-12,-3.504566356743334e-12,-2.417635831589351e-12,-3.5049204062488202e-12,-2.417694996214609e-12,-3.5046409442708393e-12,-2.385504889574832e-12,-1.776858981549759e-11
t156,-3.5052823428308134e-12,-2.413538270110132e-12,-3.5052032998103405e-12,-2.4134051838425357e-12,-3.504874265971259e-12,-2.413749425320182e-12,-3.5045310844903656e-12,-2.4135349975016393e-12,-3.5048995535664594e-12,-2.4136967692708557e-12,-3.504631660769641e-12,-2.3854783600337444e-12,-1.7756052787885263e-11
t157,-3.5051406827793943e-12,-2.3820808847013907e-12,-3.5050962421562763e-12,-2.3813000961817234e-12,-3.504742286286301e-12,-2.3851379505725755e-12,-3.504380033384365e-12,-2.3828806354416693e-12,-3.5047683771672706e-12,-2.383719506683809e-12,-3.504617812080462e-12,-2.3837495272421033e-12,-1.766349814267766e-11
t158,-3.505205944883698e-12,-2.3813720526555934e-12,-3.505175917854486e-12,-2.380308870636414e-12,-3.5047335576950146e-12,-2.3845153506116893e-12,-3.5043659468431714e-12,-2.3819464014490584e-12,-3.5047551203848998e-12,-2.3830687166275577e-12,-3.5046148629934095e-12,-2.3831132275138392e-12,-1.7661311694336897e-11
t159,-3.505224432791474e-12,-2.3710902570496043e-12,-3.505118290380509e-12,-2.369361082053507e-12,-3.504687393450568e-12,-2.375197659360965e-12,-3.5043161707173947e-12,-2.3715102774804364e-12,-3.504712002493928e-12,-2.3733600842106746e-12,-3.504574039994362e-12,-2.373410769098268e-12,-1.7630679115086627e-11
t160,-3.5052836352540054e-12,-2.3710571319117012e-12,-3.5051560652400492e-12,-2.3693319263973745e-12,-3.504724954904955e-12,-2.3850989063880317e-12,-3.504311723283198e-12,-2.3714851408162766e-12,-3.504754696935784e-12,-2.386249077846239e-12,-3.504614755684529e-12,-2.3830909385594235e-12,-1.7640652620096116e-11
t161,-3.505210422479072e-12,-2.370732053986539e-12,-3.5051288998458752e-12,-2.368996949604526e-12,-3.5047458545960187e-12,-2.38665520447447e-12,-3.5043046612181885e-12,-2.3666475989924953e-12,-3.5047796944391234e-12,-2.3877661862062013e-12,-3.5046210294847934e-12,-2.383084514446761e-12,-1.7641469384986502e-11
t162,-3.5051456336250467e-12,-2.3661179347841936e-12,-3.505045750931238e-12,-2.3642049045467287e-12,-3.5047296043730445e-12,-2.3844348898707495e-12,-3.5043067888081023e-12,-2.366602582979167e-12,-3.504777347762197e-12,-2.3856295695716446e-12,-3.504624975105435e-12,-2.383030384201148e-12,-1.7629678718131e-11
t163,-3.505006092434936e-12,-2.357447631116496e-12,-3.5050762977619454e-12,-2.3551795437863224e-12,-3.5046480372840644e-12,-2.3589555131339448e-12,-3.5042954403387907e-12,-2.352164875182701e-12,-3.5046874589681095e-12,-2.361192751633959e-12,-3.5045234260960176e-12,-2.3564972388101397e-12,-1.758631311551771e-11
t164,-3.504457769683397e-12,-2.173401818036271e-12,-3.5046912151642453e-12,-2.1631199367011925e-12,-3.504036884319282e-12,-2.1758172600905597e-12,-3.503627679974944e-12,-2.157302465952906e-12,-3.5040621615466727e-12,-2.186728979278188e-12,-3.5039155621721208e-12,-2.1867058482671896e-12,-1.7025524883994947e-11
t165,-3.5050196737964673e-12,-2.307497592572547e-12,-3.5052386540813307e-12,-2.3041669455285465e-12,-3.504498172654636e-12,-2.310924468724756e-12,-3.5041567005620462e-12,-2.309495617339968e-12,-3.5044850687574793e-12,-2.313023176896401e-12,-3.5043689389075768e-12,-2.315258192000126e-12,-1.7437345507358285e-11
