Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,837,17241.17105595282
,,,,,,,838,16830.436880012236
,,,,,,,839,15380.786847280777
,,,,,,,840,13760.078110687007
,,,,,,,841,14170.0
,,,,,,,842,13491.0
,,,,,,,843,13056.0
,,,,,,,844,12827.0
,,,,,,,845,12915.0
,,,,,,,846,13504.0
,,,,,,,847,14917.0
,,,,,,,848,16790.0
,,,,,,,849,18245.0
,,,,,,,850,19414.0
,,,,,,,851,20442.0
,,,,,,,852,21270.0
,,,,,,,853,21907.0
,,,,,,,854,22457.0
,,,,,,,855,22574.0
,,,,,,,856,22619.0
,,,,,,,857,22576.0
,,,,,,,858,22409.0
,,,,,,,859,21887.0
,,,,,,,860,21200.0
,,,,,,,861,20931.0
,,,,,,,862,20099.0
,,,,,,,863,18179.0
,,,,,,,864,16280.000000000002
,,,,,,,865,14935.0
,,,,,,,866,14062.0
,,,,,,,867,13498.0
,,,,,,,868,13146.0
,,,,,,,869,13178.0
,,,,,,,870,13712.0
,,,,,,,871,15192.0
,,,,,,,872,17114.0
,,,,,,,873,18656.0
,,,,,,,874,20020.0
,,,,,,,875,21201.0
,,,,,,,876,22009.0
,,,,,,,877,22567.0
,,,,,,,878,23070.0
,,,,,,,879,23388.0
,,,,,,,880,23629.0
,,,,,,,881,23770.0
,,,,,,,882,23575.0
,,,,,,,883,23034.0
,,,,,,,884,22325.0
,,,,,,,885,21921.0
,,,,,,,886,21122.0
,,,,,,,887,19311.0
,,,,,,,888,17514.0
,,,,,,,889,16250.0
,,,,,,,890,15465.0
,,,,,,,891,14968.0
,,,,,,,892,14669.0
,,,,,,,893,14653.0
,,,,,,,894,15166.0
,,,,,,,895,16509.0
,,,,,,,896,18482.0
,,,,,,,897,19867.0
,,,,,,,898,20982.0
,,,,,,,899,22131.0
,,,,,,,900,23007.0
,,,,,,,901,23558.0
,,,,,,,902,23575.0
,,,,,,,903,23022.0
,,,,,,,904,21947.0
,,,,,,,905,21132.0
,,,,,,,906,20783.0
,,,,,,,907,20254.0
,,,,,,,908,19748.0
,,,,,,,909,19598.0
,,,,,,,910,18960.0
,,,,,,,911,17351.0
,,,,,,,912,15670.0
,,,,,,,913,14379.0
,,,,,,,914,13452.0
,,,,,,,915,12861.0
,,,,,,,916,12500.0
,,,,,,,917,12479.0
,,,,,,,918,12920.0
,,,,,,,919,13992.0
,,,,,,,920,15296.0
,,,,,,,921,16055.0
,,,,,,,922,16582.0
,,,,,,,923,17096.0
,,,,,,,924,17452.0
,,,,,,,925,17668.0
,,,,,,,926,17979.0
,,,,,,,927,18090.0
,,,,,,,928,18229.0
,,,,,,,929,18373.0
,,,,,,,930,18322.0
,,,,,,,931,17795.0
,,,,,,,932,17159.0
,,,,,,,933,17055.0
,,,,,,,934,16463.0
,,,,,,,935,15028.0
,,,,,,,936,13517.0
,,,,,,,937,12384.0
,,,,,,,938,11725.0
,,,,,,,939,11307.0
,,,,,,,940,11118.0
,,,,,,,941,11231.0
,,,,,,,942,11798.0
,,,,,,,943,12933.0
,,,,,,,944,14273.0
,,,,,,,945,15155.0
,,,,,,,946,15614.0
,,,,,,,947,15917.0
,,,,,,,948,15969.0
,,,,,,,949,15892.0
,,,,,,,950,15875.0
,,,,,,,951,15719.0
,,,,,,,952,15491.0
,,,,,,,953,15368.0
,,,,,,,954,15206.0
,,,,,,,955,14837.0
,,,,,,,956,14531.0
,,,,,,,957,14655.0
,,,,,,,958,14290.0
,,,,,,,959,13182.0
,,,,,,,960,11938.0
,,,,,,,961,10962.0
,,,,,,,962,10327.0
,,,,,,,963,9939.0
,,,,,,,964,9725.0
,,,,,,,965,9693.0
,,,,,,,966,9766.0
,,,,,,,967,10261.0
,,,,,,,968,11289.0
,,,,,,,969,12518.0
,,,,,,,970,13453.0
,,,,,,,971,14046.0
,,,,,,,972,14391.0
,,,,,,,973,14566.0
,,,,,,,974,14653.0
,,,,,,,975,14734.0
,,,,,,,976,14856.0
,,,,,,,977,15047.0
,,,,,,,978,15139.0
,,,,,,,979,14949.0
,,,,,,,980,14486.0
,,,,,,,981,14436.0
,,,,,,,982,14121.0
,,,,,,,983,13100.0
,,,,,,,984,11970.0
,,,,,,,985,11008.0
,,,,,,,986,10390.0
,,,,,,,987,10000.0
,,,,,,,988,9758.0
,,,,,,,989,9662.0
,,,,,,,990,9567.0
,,,,,,,991,9859.0
,,,,,,,992,10742.0
,,,,,,,993,11949.0
,,,,,,,994,13044.0
,,,,,,,995,13944.0
,,,,,,,996,14673.0
,,,,,,,997,15190.0
,,,,,,,998,15488.0
,,,,,,,999,15763.0
,,,,,,,1000,16042.000000000002
,,,,,,,1001,16412.0
,,,,,,,1002,16643.0
,,,,,,,1003,16465.0
,,,,,,,1004,16024.0
,,,,,,,1005,16033.999999999998
,,,,,,,1006,15632.0
,,,,,,,1007,14413.0
,,,,,,,1008,13088.0
,,,,,,,1009,12091.0
,,,,,,,1010,11445.0
,,,,,,,1011,11075.0
,,,,,,,1012,10947.0
,,,,,,,1013,11169.0
,,,,,,,1014,11880.0
,,,,,,,1015,13157.0
,,,,,,,1016,14670.0
,,,,,,,1017,15780.0
,,,,,,,1018,16607.0
,,,,,,,1019,17383.0
,,,,,,,1020,18004.0
,,,,,,,1021,18435.0
,,,,,,,1022,19057.0
,,,,,,,1023,19541.0
,,,,,,,1024,19899.0
,,,,,,,1025,20115.0
,,,,,,,1026,20034.0
,,,,,,,1027,19565.0
,,,,,,,1028,19069.0
,,,,,,,1029,19105.0
,,,,,,,1030,18392.0
,,,,,,,1031,16796.0
,,,,,,,1032,15156.0
,,,,,,,1033,13967.0
,,,,,,,1034,13229.0
,,,,,,,1035,12764.0
,,,,,,,1036,12552.0
,,,,,,,1037,12652.0
,,,,,,,1038,13216.0
,,,,,,,1039,14428.0
,,,,,,,1040,16085.0
,,,,,,,1041,17514.0
,,,,,,,1042,18688.0
,,,,,,,1043,19731.0
,,,,,,,1044,20408.0
,,,,,,,1045,20997.0
,,,,,,,1046,21505.0
,,,,,,,1047,21698.0
,,,,,,,1048,21509.0
,,,,,,,1049,21142.0
,,,,,,,1050,20672.0
,,,,,,,1051,19932.0
,,,,,,,1052,19177.0
,,,,,,,1053,18844.0
,,,,,,,1054,17826.0
,,,,,,,1055,15958.0
,,,,,,,1056,14149.0
,,,,,,,1057,12773.0
,,,,,,,1058,11886.0
,,,,,,,1059,11337.0
,,,,,,,1060,11016.0
,,,,,,,1061,11058.0
,,,,,,,1062,11542.0
,,,,,,,1063,12708.0
,,,,,,,1064,14207.0
,,,,,,,1065,15263.0
,,,,,,,1066,15986.0
,,,,,,,1067,16553.0
,,,,,,,1068,16919.0
,,,,,,,1069,17169.0
,,,,,,,1070,17525.0
,,,,,,,1071,17824.0
,,,,,,,1072,18098.0
,,,,,,,1073,18337.0
,,,,,,,1074,18327.0
,,,,,,,1075,17837.0
,,,,,,,1076,17199.0
,,,,,,,1077,17224.0
,,,,,,,1078,16567.0
,,,,,,,1079,15063.0
,,,,,,,1080,13523.0
,,,,,,,1081,12455.0
,,,,,,,1082,11750.0
,,,,,,,1083,11328.0
,,,,,,,1084,11161.0
,,,,,,,1085,11311.0
,,,,,,,1086,12022.0
,,,,,,,1087,13332.0
,,,,,,,1088,14757.0
,,,,,,,1089,15709.0
,,,,,,,1090,16361.0
,,,,,,,1091,16848.0
,,,,,,,1092,17129.0
,,,,,,,1093,17369.0
,,,,,,,1094,17879.0
,,,,,,,1095,18328.0
,,,,,,,1096,18742.0
,,,,,,,1097,19158.0
,,,,,,,1098,19383.0
,,,,,,,1099,19178.0
,,,,,,,1100,18893.0
,,,,,,,1101,18700.0
,,,,,,,1102,17773.0
,,,,,,,1103,16233.0
,,,,,,,1104,14701.0
,,,,,,,1105,13577.0
,,,,,,,1106,12816.0
,,,,,,,1107,12316.0
,,,,,,,1108,12065.0
,,,,,,,1109,12173.0
,,,,,,,1110,12859.0
,,,,,,,1111,14061.0
,,,,,,,1112,15452.0
,,,,,,,1113,16445.0
,,,,,,,1114,17258.0
,,,,,,,1115,17971.0
,,,,,,,1116,18485.0
,,,,,,,1117,18806.0
,,,,,,,1118,19022.0
,,,,,,,1119,19020.0
,,,,,,,1120,18923.0
,,,,,,,1121,18809.0
,,,,,,,1122,18647.0
,,,,,,,1123,18192.0
,,,,,,,1124,17638.0
,,,,,,,1125,17437.0
,,,,,,,1126,16896.0
,,,,,,,1127,15603.0
,,,,,,,1128,14187.0
,,,,,,,1129,13021.0
,,,,,,,1130,12200.0
,,,,,,,1131,11659.0
,,,,,,,1132,11330.0
,,,,,,,1133,11256.0
,,,,,,,1134,11356.0
,,,,,,,1135,11791.0
,,,,,,,1136,12835.0
,,,,,,,1137,14153.0
,,,,,,,1138,15332.0
,,,,,,,1139,16171.0
,,,,,,,1140,16616.0
,,,,,,,1141,16787.0
,,,,,,,1142,16799.0
,,,,,,,1143,16666.0
,,,,,,,1144,16283.000000000002
,,,,,,,1145,15951.0
,,,,,,,1146,15793.0
,,,,,,,1147,15550.0
,,,,,,,1148,15343.0
,,,,,,,1149,15349.0
,,,,,,,1150,14802.0
,,,,,,,1151,13832.0
,,,,,,,1152,12746.0
,,,,,,,1153,11801.0
,,,,,,,1154,11186.0
,,,,,,,1155,10784.0
,,,,,,,1156,10550.0
,,,,,,,1157,10495.0
,,,,,,,1158,10577.0
,,,,,,,1159,10760.0
,,,,,,,1160,11461.0
,,,,,,,1161,12458.0
,,,,,,,1162,13352.0
,,,,,,,1163,13970.0
,,,,,,,1164,14434.0
,,,,,,,1165,14714.0
,,,,,,,1166,14748.0
,,,,,,,1167,14701.0
,,,,,,,1168,14632.0
,,,,,,,1169,14775.0
,,,,,,,1170,14979.0
,,,,,,,1171,14894.0
,,,,,,,1172,14682.0
,,,,,,,1173,14842.0
,,,,,,,1174,14404.0
,,,,,,,1175,13315.0
,,,,,,,1176,12130.0
,,,,,,,1177,9921.688050078035
,,,,,,,1178,9515.574282505107
,,,,,,,1179,9298.202683673646
,,,,,,,1180,9281.237095472166
,,,,,,,1181,9553.74685595844
,,,,,,,1182,10539.871670169465
,,,,,,,1183,12188.714773500804
,,,,,,,1184,13303.141848485524
,,,,,,,1185,13935.110008990654
,,,,,,,1186,14440.89660724728
,,,,,,,1187,14920.174473939089
,,,,,,,1188,15209.64982262684
,,,,,,,1189,15358.098719389793
,,,,,,,1190,15566.987524120514
,,,,,,,1191,15625.306733563104
,,,,,,,1192,15641.21197250199
,,,,,,,1193,15681.505244480504
,,,,,,,1194,15708.013976045317
,,,,,,,1195,15677.263847430135
,,,,,,,1196,16189.412541262314
,,,,,,,1197,15581.83241379681
,,,,,,,1198,14349.706570664322
,,,,,,,1199,12830.226077369269
,,,,,,,1200,11501.608451340862
,,,,,,,1201,10645.906596428715
,,,,,,,1202,10124.214759233204
,,,,,,,1203,9846.40325243397
,,,,,,,1204,9793.385789304346
,,,,,,,1205,10064.835200528025
,,,,,,,1206,11085.951540404603
,,,,,,,1207,12903.390176488152
,,,,,,,1208,14137.636718145823
,,,,,,,1209,14827.924088093541
,,,,,,,1210,15346.434877501275
,,,,,,,1211,15818.290299354936
,,,,,,,1212,16073.834471639731
,,,,,,,1213,16165.024508222687
,,,,,,,1214,16316.654452773413
,,,,,,,1215,16266.818037431565
,,,,,,,1216,16240.309305866753
,,,,,,,1217,16429.05147460822
,,,,,,,1218,16701.56123509449
,,,,,,,1219,16904.08794424966
,,,,,,,1220,17071.623127739276
,,,,,,,1221,16444.956713547108
,,,,,,,1222,15259.48623796869
,,,,,,,1223,13774.997270339187
,,,,,,,1224,12499.397107440409
,,,,,,,1225,11610.824425387891
,,,,,,,1226,11080.64979409164
,,,,,,,1227,10759.363967526113
,,,,,,,1228,10626.82030970205
,,,,,,,1229,10774.208857202406
,,,,,,,1230,11647.936649578629
,,,,,,,1231,13355.098962352557
,,,,,,,1232,14419.689621995427
,,,,,,,1233,14801.415356528729
,,,,,,,1234,15065.442322914261
,,,,,,,1235,15336.891734137944
,,,,,,,1236,15515.030410253483
,,,,,,,1237,15558.504730019775
,,,,,,,1238,15665.600005541617
,,,,,,,1239,15597.7376527357
,,,,,,,1240,15511.849362465704
,,,,,,,1241,15489.582027951263
,,,,,,,1242,15363.400465702754
,,,,,,,1243,15249.943094605356
,,,,,,,1244,15770.574582538273
,,,,,,,1245,15225.555061565728
,,,,,,,1246,14058.110523451385
,,,,,,,1247,12531.207585318181
,,,,,,,1248,11226.977992329406
,,,,,,,1249,10330.982865438742
,,,,,,,1250,9842.1618553836
,,,,,,,1251,9576.014190472883
,,,,,,,1252,9497.548345041037
,,,,,,,1253,9745.670072487683
,,,,,,,1254,10709.527552184265
,,,,,,,1255,12472.888375875595
,,,,,,,1256,13510.970303953656
,,,,,,,1257,13976.463630231761
,,,,,,,1258,14318.95644204914
,,,,,,,1259,14662.509603129109
,,,,,,,1260,14818.380944730208
,,,,,,,1261,14818.380944730208
,,,,,,,1262,14922.295172464273
,,,,,,,1263,14851.251771870577
,,,,,,,1264,14736.734051510586
,,,,,,,1265,14713.40636773355
,,,,,,,1266,14707.044272157995
,,,,,,,1267,14806.717102841692
,,,,,,,1268,15403.693737681268
,,,,,,,1269,14924.415870989458
,,,,,,,1270,13834.376829044368
,,,,,,,1271,12391.241482655973
,,,,,,,1272,11085.951540404603
,,,,,,,1273,10228.128986967271
,,,,,,,1274,9757.333914376199
,,,,,,,1275,9507.091488404369
,,,,,,,1276,9441.349834123634
,,,,,,,1277,9679.928418206944
,,,,,,,1278,10619.397864863902
,,,,,,,1279,12424.112309796341
,,,,,,,1280,13512.030653216247
,,,,,,,1281,14009.33445737213
,,,,,,,1282,14352.8876184521
,,,,,,,1283,14632.819823776523
,,,,,,,1284,14721.889161834291
,,,,,,,1285,14745.216845611327
,,,,,,,1286,14771.725577176137
,,,,,,,1287,14703.863224370218
,,,,,,,1288,14614.793886312447
,,,,,,,1289,14571.319566546157
,,,,,,,1290,14465.284640286905
,,,,,,,1291,14494.974419639495
,,,,,,,1292,14927.596918777235
,,,,,,,1293,14450.43975061061
,,,,,,,1294,13531.11693994291
,,,,,,,1295,12352.00855994005
,,,,,,,1296,11149.572496160154
,,,,,,,1297,10277.965402309115
,,,,,,,1298,9757.333914376199
,,,,,,,1299,9460.436120850298
,,,,,,,1300,9355.461543853642
,,,,,,,1301,9384.090973943637
,,,,,,,1302,9718.100991660276
,,,,,,,1303,10356.43124774096
,,,,,,,1304,11185.624371088299
,,,,,,,1305,12241.73223663043
,,,,,,,1306,12974.433577081849
,,,,,,,1307,13351.91791456478
,,,,,,,1308,13461.133888611806
,,,,,,,1309,13457.95284082403
,,,,,,,1310,13360.40070866552
,,,,,,,1311,13317.986738161819
,,,,,,,1312,13314.805690374042
,,,,,,,1313,13445.228649672918
,,,,,,,1314,13639.272564727346
,,,,,,,1315,13962.679089818059
,,,,,,,1316,14405.905081581725
,,,,,,,1317,13991.308519908058
,,,,,,,1318,13292.538355859599
,,,,,,,1319,12318.077383537091
,,,,,,,1320,11267.271264307921
,,,,,,,1321,10531.388876068724
,,,,,,,1322,9974.705513207662
,,,,,,,1323,9653.419686642133
,,,,,,,1324,9491.186249465482
,,,,,,,1325,9445.591231174003
,,,,,,,1326,9634.33339991547
,,,,,,,1327,9972.584814682476
,,,,,,,1328,10554.71655984576
,,,,,,,1329,11544.022421844564
,,,,,,,1330,12315.956685011904
,,,,,,,1331,12764.484423088532
,,,,,,,1332,12997.761260858882
,,,,,,,1333,13086.830598916655
,,,,,,,1334,13034.87348504962
,,,,,,,1335,13002.002657909254
,,,,,,,1336,13047.59767620073
,,,,,,,1337,13240.581241992568
,,,,,,,1338,13577.772307496982
,,,,,,,1339,13894.81673701214
,,,,,,,1340,14471.646735862461
,,,,,,,1341,13921.325468576952
,,,,,,,1342,12854.614110408895
,,,,,,,1343,11692.471318607513
,,,,,,,1344,10581.225291410572
,,,,,,,1345,9724.527388802002
,,,,,,,1346,9262.359094933157
,,,,,,,1347,9042.881914283113
,,,,,,,1348,9016.50244545498
,,,,,,,1349,9292.95927877379
,,,,,,,1350,10306.986060527122
,,,,,,,1351,12146.162627224374
,,,,,,,1352,13274.148714315234
,,,,,,,1353,13782.744873321586
,,,,,,,1354,14151.002258162289
,,,,,,,1355,14461.224811581102
,,,,,,,1356,14636.384484599888
,,,,,,,1357,14662.763953428019
,,,,,,,1358,14717.633248590531
,,,,,,,1359,14603.673943253007
,,,,,,,1360,14490.769816668608
,,,,,,,1361,14501.32160419986
,,,,,,,1362,14646.93627213114
,,,,,,,1363,14925.503462956196
,,,,,,,1364,15439.375515728178
,,,,,,,1365,14764.06111372804
,,,,,,,1366,13578.040195215295
,,,,,,,1367,12120.838337149371
,,,,,,,1368,10854.62383339911
,,,,,,,1369,10033.69476346769
,,,,,,,1370,9597.905938426977
,,,,,,,1371,9359.435540220677
,,,,,,,1372,9321.44910510817
,,,,,,,1373,9577.857542117597
,,,,,,,1374,10583.442893845928
,,,,,,,1375,12461.661074408816
,,,,,,,1376,13537.943402596538
,,,,,,,1377,13929.414720005994
,,,,,,,1378,14213.257804596678
,,,,,,,1379,14530.866609287366
,,,,,,,1380,14662.763953428019
,,,,,,,1381,14690.198601009275
,,,,,,,1382,14778.833616271793
,,,,,,,1383,14737.681644899909
,,,,,,,1384,14682.812349737396
,,,,,,,1385,14755.619683703038
,,,,,,,1386,14819.985587643676
,,,,,,,1387,15096.442420962485
,,,,,,,1388,15578.659111140707
,,,,,,,1389,14912.841317918694
,,,,,,,1390,13798.572554618468
,,,,,,,1391,12342.425875305666
,,,,,,,1392,11101.53566163041
,,,,,,,1393,10263.72373164899
,,,,,,,1394,9813.16240406452
,,,,,,,1395,9587.354150895724
,,,,,,,1396,9534.595213239463
,,,,,,,1397,9827.934906608274
,,,,,,,1398,10814.527040780351
,,,,,,,1399,12646.317356205727
,,,,,,,1400,13804.903627137219
,,,,,,,1401,14421.128018962345
,,,,,,,1402,14893.848100362442
,,,,,,,1403,15312.754065353154
,,,,,,,1404,15492.134453384439
,,,,,,,1405,15524.844994731322
,,,,,,,1406,15574.438396128206
,,,,,,,1407,15478.417129593812
,,,,,,,1408,15331.747282909406
,,,,,,,1409,15424.603013184425
,,,,,,,1410,15672.570020168852
,,,,,,,1411,16008.116863662672
,,,,,,,1412,16165.338497878327
,,,,,,,1413,15496.35516839694
,,,,,,,1414,14373.64497507171
,,,,,,,1415,12919.608653265159
,,,,,,,1416,11619.628429414894
,,,,,,,1417,10737.498991802211
,,,,,,,1418,10244.730514092733
,,,,,,,1419,9937.673496933296
,,,,,,,1420,9850.093660423903
,,,,,,,1421,10075.9019135927
,,,,,,,1422,11108.921912902288
,,,,,,,1423,12986.084914712048
,,,,,,,1424,14049.705097862266
,,,,,,,1425,14517.149285496736
,,,,,,,1426,14832.64773268118
,,,,,,,1427,15104.883850987484
,,,,,,,1428,15246.277803906263
,,,,,,,1429,15258.939948943767
,,,,,,,1430,15292.705669043775
,,,,,,,1431,15198.79476001563
,,,,,,,1432,15088.00099093748
,,,,,,,1433,15044.738662059346
,,,,,,,1434,14972.986506846832
,,,,,,,1435,15218.843156325007
,,,,,,,1436,15640.914657575095
,,,,,,,1437,15015.193656971842
,,,,,,,1438,13906.20078743724
,,,,,,,1439,12488.040543236946
,,,,,,,1440,11187.005140633553
,,,,,,,1441,10308.041239280248
,,,,,,,1442,9798.389901520768
,,,,,,,1443,9524.04342570821
,,,,,,,1444,9457.567164261322
,,,,,,,1445,9691.81684745512
,,,,,,,1446,10610.877541427184
,,,,,,,1447,12478.54393445882
,,,,,,,1448,13669.84074673719
,,,,,,,1449,14228.030307140429
,,,,,,,1450,14555.135720609247
,,,,,,,1451,14806.26826385305
,,,,,,,1452,14919.172390437445
,,,,,,,1453,14890.682564103066
,,,,,,,1454,14891.73774285619
,,,,,,,1455,14740.847181159286
,,,,,,,1456,14660.653595921769
,,,,,,,1457,14720.798784849907
,,,,,,,1458,14864.303095274936
,,,,,,,1459,15093.27688470311
,,,,,,,1460,15024.690265749969
,,,,,,,1461,14373.64497507171
,,,,,,,1462,13501.012146237155
,,,,,,,1463,12377.246774158799
,,,,,,,1464,11211.274251955434
,,,,,,,1465,10313.317133045872
,,,,,,,1466,9785.727756483264
,,,,,,,1467,9479.72591807695
,,,,,,,1468,9334.111250145672
,,,,,,,1469,9362.601076480052
,,,,,,,1470,9728.748103814503
,,,,,,,1471,10419.89018711152
,,,,,,,1472,11294.633373452327
,,,,,,,1473,12333.984445280665
,,,,,,,1474,13066.278499949565
,,,,,,,1475,13437.701421049642
,,,,,,,1476,13507.343218755906
,,,,,,,1477,13419.763382246514
,,,,,,,1478,13204.506916608969
,,,,,,,1479,13031.457601096432
,,,,,,,1480,12931.215619549539
,,,,,,,1481,13052.561176158937
,,,,,,,1482,13349.066405787124
,,,,,,,1483,13790.131124593465
,,,,,,,1484,13909.366323696615
,,,,,,,1485,13444.032493568393
,,,,,,,1486,12742.338622740124
,,,,,,,1487,11806.395068718055
,,,,,,,1488,10778.650963174094
,,,,,,,1489,9977.770289552052
,,,,,,,1490,9467.063773039448
,,,,,,,1491,9175.834437176889
,,,,,,,1492,9024.943875479985
,,,,,,,1493,9027.054232986233
,,,,,,,1494,9247.586592389403
,,,,,,,1495,9727.692925061378
,,,,,,,1496,10381.903751999014
,,,,,,,1497,11420.199645074226
,,,,,,,1498,12328.708551515037
,,,,,,,1499,12899.56025695578
,,,,,,,1500,13214.003525387096
,,,,,,,1501,13354.342299552749
,,,,,,,1502,13219.279419152721
,,,,,,,1503,13124.313331371452
,,,,,,,1504,13043.064567380812
,,,,,,,1505,13227.720849177724
,,,,,,,1506,13510.508755015282
,,,,,,,1507,14058.146527887271
,,,,,,,1508,14386.307120109212
,,,,,,,1509,13812.289878409092
,,,,,,,1510,12773.99398533388
,,,,,,,1511,11601.690390611762
,,,,,,,1512,10507.470023620914
,,,,,,,1513,9856.048139141098
,,,,,,,1514,9483.671662404447
,,,,,,,1515,9306.300137273618
,,,,,,,1516,9313.560959939792
,,,,,,,1517,9602.956606205878
,,,,,,,1518,10485.665190336493
,,,,,,,1519,11813.358477865497
,,,,,,,1520,12859.954202175471
,,,,,,,1521,13545.583313938496
,,,,,,,1522,13933.518696388377
,,,,,,,1523,14162.753240563306
,,,,,,,1524,14215.653519988291
,,,,,,,1525,14150.306115992722
,,,,,,,1526,14084.958711997155
,,,,,,,1527,13979.158153147187
,,,,,,,1528,13992.642538098653
,,,,,,,1529,14990.48702450717
,,,,,,,1530,16043.306311102437
,,,,,,,1531,15783.991215881928
,,,,,,,1532,15223.870610205628
,,,,,,,1533,14461.484230257334
,,,,,,,1534,13326.721373572389
,,,,,,,1535,11985.543701091916
,,,,,,,1536,10855.96714631138
,,,,,,,1537,10065.574736079268
,,,,,,,1538,9622.664553442639
,,,,,,,1539,9389.280967744182
,,,,,,,1540,9369.573020507421
,,,,,,,1541,9650.670583726456
,,,,,,,1542,10695.191787274665
,,,,,,,1543,12560.185952100563
,,,,,,,1544,13669.017299263458
,,,,,,,1545,13977.083632385422
,,,,,,,1546,14202.169135036824
,,,,,,,1547,14424.14285654558
,,,,,,,1548,14500.900124730852
,,,,,,,1549,14476.00587558968
,,,,,,,1550,14485.34121901762
,,,,,,,1551,14413.77025273676
,,,,,,,1552,14558.986706060245
,,,,,,,1553,15411.614739145278
,,,,,,,1554,16341.00004041558
,,,,,,,1555,16195.783587092099
,,,,,,,1556,15750.798883693702
,,,,,,,1557,15085.914979548319
,,,,,,,1558,14053.840900570693
,,,,,,,1559,12698.141582757875
,,,,,,,1560,11517.739269314117
,,,,,,,1561,10764.68823279376
,,,,,,,1562,10360.156684249767
,,,,,,,1563,10191.083242165994
,,,,,,,1564,10210.791189402753
,,,,,,,1565,10577.981364234993
,,,,,,,1566,11734.526688918464
,,,,,,,1567,13687.687986119334
,,,,,,,1568,14624.334110055812
,,,,,,,1569,14733.246450048426
,,,,,,,1570,14683.45795176609
,,,,,,,1571,14648.1910988161
,,,,,,,1572,14527.868894633784
,,,,,,,1573,14360.869973311777
,,,,,,,1574,14247.808591795634
,,,,,,,1575,14171.051323610363
,,,,,,,1576,14323.528599600022
,,,,,,,1577,15348.341855911474
,,,,,,,1578,16599.277875255208
,,,,,,,1579,16543.265814687576
,,,,,,,1580,16163.628515284752
,,,,,,,1581,15574.464618943757
,,,,,,,1582,14549.651362632305
,,,,,,,1583,13222.995335484182
,,,,,,,1584,12012.512470994847
,,,,,,,1585,11214.859238096564
,,,,,,,1586,10815.513991456979
,,,,,,,1587,10631.918904040858
,,,,,,,1588,10678.595621180551
,,,,,,,1589,11028.152369537796
,,,,,,,1590,12119.350290225697
,,,,,,,1591,14052.803640189812
,,,,,,,1592,15024.716617076278
,,,,,,,1593,15178.231153446819
,,,,,,,1594,15188.60375725564
,,,,,,,1595,15150.225123163003
,,,,,,,1596,15003.971409458638
,,,,,,,1597,14800.66837480576
,,,,,,,1598,14729.097408524896
,,,,,,,1599,14608.77520434258
,,,,,,,1600,14785.109469092527
,,,,,,,1601,15866.972046352492
,,,,,,,1602,16828.512419430135
,,,,,,,1603,16733.08446438899
,,,,,,,1604,16339.9627800347
,,,,,,,1605,15713.457509981949
,,,,,,,1606,14660.638223386684
,,,,,,,1607,13322.57233204886
,,,,,,,1608,12089.269739180118
,,,,,,,1609,11310.28719313771
,,,,,,,1610,10897.45756154666
,,,,,,,1611,10681.707402323198
,,,,,,,1612,10699.340828798193
,,,,,,,1613,11020.891546871622
,,,,,,,1614,12092.381520322764
,,,,,,,1615,13937.667737911905
,,,,,,,1616,14892.98454870426
,,,,,,,1617,15073.467854977735
,,,,,,,1618,15027.828398218924
,,,,,,,1619,14966.630035746884
,,,,,,,1620,14781.99768794988
,,,,,,,1621,14588.029996724941
,,,,,,,1622,14513.347249301436
,,,,,,,1623,14395.099565880884
,,,,,,,1624,14454.22340759116
,,,,,,,1625,15401.242135336459
,,,,,,,1626,16243.497564612671
,,,,,,,1627,16022.561103484793
,,,,,,,1628,15560.980233992292
,,,,,,,1629,15040.275522789509
,,,,,,,1630,14250.92037293828
,,,,,,,1631,13225.069856245947
,,,,,,,1632,12131.797414796281
,,,,,,,1633,11289.54198552007
,,,,,,,1634,10820.700293361391
,,,,,,,1635,10604.950134137925
,,,,,,,1636,10548.938073570296
,,,,,,,1637,10666.148496609967
,,,,,,,1638,11127.72936610247
,,,,,,,1639,11869.370538433128
,,,,,,,1640,12667.02377133141
,,,,,,,1641,13386.882475663546
,,,,,,,1642,13733.327442878144
,,,,,,,1643,13714.656756022267
,,,,,,,1644,13541.434272414968
,,,,,,,1645,13273.821094147404
,,,,,,,1646,12995.835312071018
,,,,,,,1647,12818.46378694019
,,,,,,,1648,12970.941062929849
,,,,,,,1649,14054.878160951575
,,,,,,,1650,15146.076081639476
,,,,,,,1651,14989.44976412629
,,,,,,,1652,14582.84369482053
,,,,,,,1653,14146.157074469194
,,,,,,,1654,13502.018377941451
,,,,,,,1655,12697.10432237699
,,,,,,,1656,11795.725051390504
,,,,,,,1657,11073.791826296607
,,,,,,,1658,10655.775892801146
,,,,,,,1659,10453.51011852915
,,,,,,,1660,10381.93915224829
,,,,,,,1661,10473.218065765908
,,,,,,,1662,10815.513991456979
,,,,,,,1663,11363.187472562695
,,,,,,,1664,12030.145897469843
,,,,,,,1665,12788.383235894611
,,,,,,,1666,13184.616701391547
,,,,,,,1667,13281.081916813579
,,,,,,,1668,13267.597531862111
,,,,,,,1669,13158.685191869496
,,,,,,,1670,13015.543259307777
,,,,,,,1671,12951.23311569309
,,,,,,,1672,13253.075886529763
,,,,,,,1673,14539.278758823486
