Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,489,11304.70845,3228.623181,1541.062771
,,,,,,,,490,11840.09051,3381.092409,1614.391286
,,,,,,,,491,12065.88207,3445.106206,1645.817793
,,,,,,,,492,11990.23026,3424.156236,1634.178346
,,,,,,,,493,11799.35491,3369.453536,1609.735508
,,,,,,,,494,11578.21885,3306.603626,1578.309001
,,,,,,,,495,11473.47019,3276.342558,1564.341665
,,,,,,,,496,11566.58011,3303.111964,1577.145056
,,,,,,,,497,12320.77048,3518.431102,1680.736134
,,,,,,,,498,13349.63512,3812.894572,1820.409497
,,,,,,,,499,13346.1435,3811.730684,1820.409497
,,,,,,,,500,13047.02787,3725.603029,1779.671432
,,,,,,,,501,12636.18034,3609.214306,1722.638143
,,,,,,,,502,12135.71451,3466.056177,1655.12935
,,,,,,,,503,11540.97488,3296.128641,1573.653222
,,,,,,,,504,10848.46983,3098.267811,1479.373702
,,,,,,,,505,7967.407759,2275.795705,1085.868489
,,,,,,,,506,7549.002628,2156.250016,1028.309711
,,,,,,,,507,7340.906954,2096.477172,1000.637221
,,,,,,,,508,7277.814117,2078.766699,991.7820244
,,,,,,,,509,7439.420332,2125.256689,1013.920016
,,,,,,,,510,7972.942218,2278.009514,1086.975388
,,,,,,,,511,9240.333422,2638.860389,1259.651723
,,,,,,,,512,10381.53895,2965.397225,1414.617664
,,,,,,,,513,10995.86395,3140.28814,1498.742032
,,,,,,,,514,11425.338,3263.154542,1557.40771
,,,,,,,,515,11758.51245,3358.348331,1603.897493
,,,,,,,,516,11964.39434,3417.014271,1631.569982
,,,,,,,,517,12077.29731,3449.114502,1647.066576
,,,,,,,,518,12186.87961,3481.214734,1661.456271
,,,,,,,,519,12187.9865,3482.321638,1661.456271
,,,,,,,,520,12195.73474,3483.428543,1662.56317
,,,,,,,,521,12209.01745,3486.749256,1664.776969
,,,,,,,,522,12102.75583,3456.862834,1649.280375
,,,,,,,,523,11769.58137,3361.669045,1603.897493
,,,,,,,,524,11498.39286,3284.185728,1567.369806
,,,,,,,,525,11553.73745,3299.682391,1575.118103
,,,,,,,,526,11122.04962,3176.815989,1516.452426
,,,,,,,,527,9962.026928,2844.744631,1358.165786
,,,,,,,,528,8845.173021,2525.956128,1206.520543
,,,,,,,,529,8122.372622,2320.071886,1106.899581
,,,,,,,,530,7679.61587,2193.88477,1047.127003
,,,,,,,,531,7472.627088,2134.111926,1018.347614
,,,,,,,,532,7389.610197,2110.866931,1007.278619
,,,,,,,,533,7571.140466,2161.784539,1032.737309
,,,,,,,,534,8080.310731,2307.895936,1101.365083
,,,,,,,,535,9357.663961,2672.067525,1275.148317
,,,,,,,,536,10481.15922,2993.069838,1429.007359
,,,,,,,,537,11075.56016,3163.533135,1509.811028
,,,,,,,,538,11446.36894,3269.795969,1560.728409
,,,,,,,,539,11761.83313,3359.455236,1603.897493
,,,,,,,,540,11932.29448,3408.159035,1626.035484
,,,,,,,,541,12008.67002,3430.297125,1637.10448
,,,,,,,,542,12150.35218,3470.145688,1655.921773
,,,,,,,,543,12120.4661,3461.290452,1652.601074
,,,,,,,,544,12056.26637,3443.57998,1642.638978
,,,,,,,,545,12029.70096,3435.831648,1640.425179
,,,,,,,,546,11917.90488,3403.731417,1624.928585
,,,,,,,,547,11677.70934,3335.103336,1592.828497
,,,,,,,,548,11527.17205,3291.93406,1570.690505
,,,,,,,,549,11598.01313,3311.858341,1580.652601
,,,,,,,,550,11088.84286,3166.853848,1512.024827
,,,,,,,,551,9994.126793,2854.706772,1362.593384
,,,,,,,,552,8951.434641,2555.84255,1219.803338
,,,,,,,,553,8255.199648,2357.70664,1125.716874
,,,,,,,,554,7860.039247,2244.802378,1071.478794
,,,,,,,,555,7646.409114,2183.922629,1042.699405
,,,,,,,,556,7577.781817,2163.998348,1033.844208
,,,,,,,,557,7728.319113,2207.167624,1053.768401
,,,,,,,,558,8322.720053,2377.630921,1134.57207
,,,,,,,,559,9544.728689,2726.305847,1301.713907
,,,,,,,,560,10688.148,3052.842682,1457.786748
,,,,,,,,561,11227.20435,3206.702411,1530.84212
,,,,,,,,562,11534.92029,3294.147869,1572.904304
,,,,,,,,563,11772.90205,3361.669045,1605.004392
,,,,,,,,564,11879.16367,3392.662371,1619.394087
,,,,,,,,565,11863.66718,3388.234753,1617.180288
,,,,,,,,566,11888.0188,3394.876181,1620.500986
,,,,,,,,567,11798.36056,3369.417376,1608.325091
,,,,,,,,568,11708.70232,3343.958572,1596.149195
,,,,,,,,569,11731.94705,3350.599999,1599.469894
,,,,,,,,570,11723.09191,3348.38619,1598.362995
,,,,,,,,571,11544.88232,3297.468582,1574.011204
,,,,,,,,572,11367.77962,3246.550974,1549.659413
,,,,,,,,573,11389.91745,3253.192401,1552.980112
,,,,,,,,574,11040.13962,3153.570994,1505.38343
,,,,,,,,575,9983.057874,2851.386058,1361.486484
,,,,,,,,576,8919.334777,2546.987314,1216.482639
,,,,,,,,577,8182.144784,2336.675454,1115.754777
,,,,,,,,578,7752.670734,2213.809052,1055.9822
,,,,,,,,579,7484.802899,2137.432639,1020.561413
,,,,,,,,580,7401.786008,2114.187644,1009.492418
,,,,,,,,581,7542.361277,2154.036207,1028.309711
,,,,,,,,582,8070.348704,2304.575223,1100.258183
,,,,,,,,583,9280.18153,2649.929435,1265.186221
,,,,,,,,584,10398.14233,2969.824843,1417.938363
,,,,,,,,585,10978.15368,3135.860521,1497.635133
,,,,,,,,586,11314.64881,3232.161215,1541.911116
,,,,,,,,587,11586.94421,3309.644532,1579.545702
,,,,,,,,588,11704.27475,3342.851668,1596.149195
,,,,,,,,589,11746.33664,3353.920713,1601.683693
,,,,,,,,590,11837.10177,3381.593326,1613.859589
,,,,,,,,591,11866.98786,3389.341658,1618.287187
,,,,,,,,592,11879.16367,3392.662371,1619.394087
,,,,,,,,593,11895.76704,3398.196894,1621.607886
,,,,,,,,594,11807.21569,3371.631185,1609.43199
,,,,,,,,595,11530.49272,3293.040964,1571.797405
,,,,,,,,596,11268.15935,3217.771456,1536.376618
,,,,,,,,597,11296.93854,3226.626693,1539.697317
,,,,,,,,598,11058.95678,3159.105517,1508.704129
,,,,,,,,599,9981.950982,2850.279154,1361.486484
,,,,,,,,600,8878.379777,2535.918269,1210.948141
,,,,,,,,601,8101.341677,2313.430459,1104.685782
,,,,,,,,602,7614.309249,2175.067393,1038.271807
,,,,,,,,603,7357.510333,2100.90479,1002.85102
,,,,,,,,604,7264.531415,2074.339081,989.5682252
,,,,,,,,605,7385.18263,2109.760026,1006.171719
,,,,,,,,606,7808.015328,2229.305715,1064.837397
,,,,,,,,607,8983.534506,2565.804691,1224.230936
,,,,,,,,608,10120.31247,2890.127717,1380.303777
,,,,,,,,609,10811.013,3088.263627,1474.390242
,,,,,,,,610,11263.73178,3216.664552,1536.376618
,,,,,,,,611,11604.65448,3314.07215,1581.759501
,,,,,,,,612,11767.36759,3360.56214,1603.897493
,,,,,,,,613,11816.07083,3374.951899,1610.53889
,,,,,,,,614,11912.37042,3402.624512,1623.821685
,,,,,,,,615,11912.37042,3402.624512,1623.821685
,,,,,,,,616,11883.59123,3393.769276,1620.500986
,,,,,,,,617,11855.91894,3386.020944,1616.073388
,,,,,,,,618,11683.2438,3337.317145,1592.828497
,,,,,,,,619,11321.29016,3233.26812,1543.018016
,,,,,,,,620,10977.04678,3135.860521,1496.528233
,,,,,,,,621,10917.27462,3118.150049,1488.779936
,,,,,,,,622,10714.71341,3060.591014,1461.107447
,,,,,,,,623,9801.527606,2799.361546,1336.027794
,,,,,,,,624,8792.04221,2511.566369,1198.772246
,,,,,,,,625,8003.935191,2285.757846,1090.296087
,,,,,,,,626,7527.971682,2150.715494,1026.095911
,,,,,,,,627,7262.317631,2073.232177,989.5682252
,,,,,,,,628,7113.994119,2031.169805,969.6440328
,,,,,,,,629,7078.573579,2021.207664,965.2164344
,,,,,,,,630,7087.428714,2023.421473,966.323334
,,,,,,,,631,7576.674925,2163.998348,1032.737309
,,,,,,,,632,8426.76789,2406.410439,1148.961765
,,,,,,,,633,9336.633016,2666.533003,1272.934518
,,,,,,,,634,9955.385577,2843.637727,1357.058886
,,,,,,,,635,10287.45314,2938.831516,1402.441769
,,,,,,,,636,10408.10436,2972.038652,1419.045263
,,,,,,,,637,10405.89057,2972.038652,1419.045263
,,,,,,,,638,10311.80476,2945.472943,1405.762468
,,,,,,,,639,10226.57409,2921.121044,1393.586572
,,,,,,,,640,10204.43625,2914.479616,1391.372773
,,,,,,,,641,10236.53611,2923.334853,1395.800371
,,,,,,,,642,10260.88774,2931.083184,1399.12107
,,,,,,,,643,10135.80895,2894.555335,1381.410677
,,,,,,,,644,9945.42355,2840.317013,1355.951986
,,,,,,,,645,10018.47841,2861.348199,1365.914083
,,,,,,,,646,9908.896118,2830.354872,1351.524388
,,,,,,,,647,9204.912882,2628.898249,1255.224125
,,,,,,,,648,8345.964782,2384.272349,1137.892769
,,,,,,,,649,7672.974519,2191.670961,1046.020104
,,,,,,,,650,7250.14182,2071.018368,988.4613256
,,,,,,,,651,6997.770471,1999.069574,954.1474386
,,,,,,,,652,6849.446959,1957.007202,933.1163466
,,,,,,,,653,6819.560878,1947.045061,929.7956479
,,,,,,,,654,6765.323176,1931.548397,922.0473508
,,,,,,,,655,7024.335876,2006.817905,957.4681374
,,,,,,,,656,7656.37114,2187.243343,1043.806305
,,,,,,,,657,8461.081538,2416.37258,1153.389363
,,,,,,,,658,9075.406532,2592.370399,1237.513731
,,,,,,,,659,9451.749771,2699.740138,1288.431112
,,,,,,,,660,9667.593688,2760.619887,1318.317401
,,,,,,,,661,9758.358822,2787.185596,1330.493296
,,,,,,,,662,9708.548688,2772.795837,1323.851899
,,,,,,,,663,9678.662607,2763.940601,1319.4243
,,,,,,,,664,9708.548688,2772.795837,1323.851899
,,,,,,,,665,9822.558551,2806.002973,1339.348493
,,,,,,,,666,9942.102875,2839.210109,1355.951986
,,,,,,,,667,9916.644361,2832.568681,1352.631288
,,,,,,,,668,9838.055038,2810.430591,1341.562292
,,,,,,,,669,10037.29558,2866.882722,1368.127882
,,,,,,,,670,9912.216794,2831.461777,1351.524388
,,,,,,,,671,9055.482478,2586.835877,1235.299932
,,,,,,,,672,8138.976001,2324.499504,1109.11338
,,,,,,,,673,9281.865355,2650.67543,1265.879104
,,,,,,,,674,8800.657537,2513.97393,1200.306789
,,,,,,,,675,8527.269261,2436.176328,1162.519353
,,,,,,,,676,8431.694498,2408.39147,1150.294006
,,,,,,,,677,8577.279312,2449.51306,1169.187724
,,,,,,,,678,9055.153127,2586.21456,1233.648644
,,,,,,,,679,10144.26089,2897.404967,1382.575598
,,,,,,,,680,11354.50411,3243.048597,1548.173479
,,,,,,,,681,12050.19948,3440.876784,1643.753464
,,,,,,,,682,12432.49853,3550.904821,1694.877642
,,,,,,,,683,12709.22081,3629.813817,1732.665078
,,,,,,,,684,12761.45353,3645.373337,1739.333449
,,,,,,,,685,12712.55481,3630.925211,1733.776473
,,,,,,,,686,12672.54677,3618.699874,1728.219497
,,,,,,,,687,12621.42539,3605.363142,1721.551126
,,,,,,,,688,12593.64203,3596.471988,1717.105546
,,,,,,,,689,12515.84861,3574.244101,1705.991594
,,,,,,,,690,12432.49853,3550.904821,1694.877642
,,,,,,,,691,12172.44627,3476.441402,1660.424392
,,,,,,,,692,11867.94063,3389.752646,1618.191375
,,,,,,,,693,11816.81924,3374.193126,1610.411609
,,,,,,,,694,11412.2935,3259.719512,1555.953245
,,,,,,,,695,10328.74241,2950.751893,1408.137687
,,,,,,,,696,9256.304663,2644.007064,1262.544919
,,,,,,,,697,8497.263231,2427.285173,1158.073772
,,,,,,,,698,8037.170768,2295.02925,1095.835643
,,,,,,,,699,7784.897847,2223.900015,1061.382392
,,,,,,,,700,7661.539722,2187.224002,1043.600069
,,,,,,,,701,7773.784502,2220.565832,1060.270997
,,,,,,,,702,8188.312253,2338.373629,1115.840756
,,,,,,,,703,9195.181268,2626.224755,1253.653758
,,,,,,,,704,10263.17368,2931.85819,1399.246525
,,,,,,,,705,10931.08568,3123.018011,1490.38093
,,,,,,,,706,11362.28345,3245.271386,1549.284874
,,,,,,,,707,11772.36587,3361.967788,1604.854633
,,,,,,,,708,11994.63276,3425.317264,1634.862303
,,,,,,,,709,12100.20953,3456.436304,1649.31044
,,,,,,,,710,12162.44426,3474.218613,1658.201601
,,,,,,,,711,12125.77022,3461.993276,1653.756021
,,,,,,,,712,12005.7461,3428.651447,1637.085093
,,,,,,,,713,11943.51137,3411.980532,1628.193932
,,,,,,,,714,11843.49127,3383.08428,1614.857189
,,,,,,,,715,11577.88234,3306.398073,1578.181149
,,,,,,,,716,11317.83007,3233.046048,1542.616503
,,,,,,,,717,11320.05274,3233.046048,1542.616503
,,,,,,,,718,10972.20506,3134.131955,1495.937906
,,,,,,,,719,9974.22672,2848.503617,1359.236299
,,,,,,,,720,8922.904327,2548.427153,1216.977717
,,,,,,,,721,8211.650277,2345.041994,1119.174941
,,,,,,,,722,7776.007171,2220.565832,1060.270997
,,,,,,,,723,7515.954909,2147.213807,1024.706351
,,,,,,,,724,7445.940838,2126.097315,1014.703795
,,,,,,,,725,7577.078304,2164.996116,1032.486118
,,,,,,,,726,8037.170768,2295.02925,1095.835643
,,,,,,,,727,9055.153127,2586.21456,1233.648644
,,,,,,,,728,10164.26491,2902.961938,1385.909783
,,,,,,,,729,10878.85297,3106.347097,1482.601164
,,,,,,,,730,11376.7308,3249.716963,1551.507664
,,,,,,,,731,11811.26257,3373.081731,1610.411609
,,,,,,,,732,12081.31684,3450.879333,1647.08765
,,,,,,,,733,12224.67899,3490.889528,1665.981368
,,,,,,,,734,12402.4925,3542.013666,1690.432061
,,,,,,,,735,12462.50456,3559.795975,1699.323223
,,,,,,,,736,12446.94588,3555.350398,1697.100432
,,,,,,,,737,12430.27586,3550.904821,1694.877642
,,,,,,,,738,12336.92377,3523.119963,1682.652295
,,,,,,,,739,12071.31483,3447.54515,1645.976254
,,,,,,,,740,11814.59657,3374.193126,1610.411609
,,,,,,,,741,11786.81321,3366.413365,1607.077423
,,,,,,,,742,11511.20227,3287.504369,1569.289987
,,,,,,,,743,10482.10657,2994.096271,1429.254195
,,,,,,,,744,9406.334814,2686.240048,1282.550032
,,,,,,,,745,8615.064683,2460.627003,1174.7447
,,,,,,,,746,8137.190868,2323.925502,1109.172385
,,,,,,,,747,7858.24592,2243.905112,1071.384949
,,,,,,,,748,7712.661107,2202.783523,1051.379836
,,,,,,,,749,7830.462559,2237.236746,1066.939368
,,,,,,,,750,8270.551003,2361.712909,1126.954708
,,,,,,,,751,9328.541402,2664.012161,1271.43608
,,,,,,,,752,10588.79467,3024.103918,1443.702332
,,,,,,,,753,11474.52823,3277.501821,1564.844407
,,,,,,,,754,12116.87955,3460.881882,1651.53323
,,,,,,,,755,12689.21679,3624.256845,1730.442288
,,,,,,,,756,13100.41054,3740.953248,1786.012046
,,,,,,,,757,13392.6915,3825.419215,1826.022273
,,,,,,,,758,13642.74175,3896.548451,1860.475523
,,,,,,,,759,13887.23533,3966.566293,1893.817378
,,,,,,,,760,14049.49016,4013.244854,1916.045282
,,,,,,,,761,14246.19636,4068.814569,1941.607371
,,,,,,,,762,14266.20038,4075.482935,1944.941556
,,,,,,,,763,13999.48011,3998.796728,1908.265516
,,,,,,,,764,13577.17302,3877.654748,1851.584362
,,,,,,,,765,13439.36755,3838.755947,1832.690644
,,,,,,,,766,13111.52388,3745.398825,1788.234837
,,,,,,,,767,11932.39803,3407.534955,1627.082536
,,,,,,,,768,10662.14275,3045.22041,1453.704889
,,,,,,,,769,9697.504441,2769.594621,1322.560258
,,,,,,,,770,9102.940508,2599.551291,1240.317015
,,,,,,,,771,8751.758821,2499.525803,1193.638418
,,,,,,,,772,8591.72666,2453.958637,1171.410515
,,,,,,,,773,8692.858095,2482.854889,1184.747257
,,,,,,,,774,9161.841234,2616.222206,1249.208177
,,,,,,,,775,10163.15358,2902.961938,1385.909783
,,,,,,,,776,11382.28747,3250.828357,1551.507664
,,,,,,,,777,12178.00294,3478.664191,1660.424392
,,,,,,,,778,12729.22483,3635.370788,1734.887868
,,,,,,,,779,13317.12076,3803.191329,1816.019716
,,,,,,,,780,13966.14008,3989.905573,1903.819935
,,,,,,,,781,14614.04806,4175.508423,1992.731549
,,,,,,,,782,15314.18877,4374.448005,2087.200139
,,,,,,,,783,15859.85399,4530.043208,2162.775011
,,,,,,,,784,16176.5843,4621.177542,2205.008027
,,,,,,,,785,16434.4139,4693.418172,2240.572673
,,,,,,,,786,16439.97057,4695.64096,2241.684068
,,,,,,,,787,16069.8962,4590.058501,2191.671285
,,,,,,,,788,15455.32824,4414.4582,2107.205252
,,,,,,,,789,15010.79446,4286.647854,2047.189913
,,,,,,,,790,14418.4532,4118.827313,1966.058065
,,,,,,,,791,13093.74253,3739.841854,1784.900651
,,,,,,,,792,11651.23041,3327.514565,1588.183705
,,,,,,,,793,10500.99925,2999.653243,1431.476986
,,,,,,,,794,9706.395117,2771.817409,1323.671654
,,,,,,,,795,9170.73191,2619.556389,1250.319572
,,,,,,,,796,8839.554243,2525.087873,1205.863765
,,,,,,,,797,8699.526102,2485.077677,1185.858652
,,,,,,,,798,8638.402707,2467.295368,1178.078886
,,,,,,,,799,9168.509241,2618.444995,1250.319572
,,,,,,,,800,10216.49763,2917.410064,1392.578154
,,,,,,,,801,11428.96352,3264.165089,1558.176036
,,,,,,,,802,12484.73125,3566.464341,1701.546013
,,,,,,,,803,13313.78675,3802.079935,1814.908321
,,,,,,,,804,13852.78396,3956.563744,1889.371798
,,,,,,,,805,14175.07095,4048.809472,1932.71621
,,,,,,,,806,14422.89854,4118.827313,1966.058065
,,,,,,,,807,14605.15739,4171.062846,1991.620154
,,,,,,,,808,14790.75024,4224.409773,2016.070848
,,,,,,,,809,14933.00105,4264.419968,2036.075961
,,,,,,,,810,14886.325,4252.194631,2030.518985
,,,,,,,,811,14557.37001,4157.726114,1984.951783
,,,,,,,,812,14089.4982,4024.358797,1920.490863
,,,,,,,,813,13804.99658,3943.227012,1882.703427
,,,,,,,,814,13537.16498,3866.540805,1846.027386
,,,,,,,,815,12559.19066,3586.469439,1711.54857
,,,,,,,,816,11433.40886,3265.276483,1559.287431
,,,,,,,,817,10474.32722,2991.873483,1428.1428
,,,,,,,,818,9797.524542,2798.490873,1335.897
,,,,,,,,819,9318.539392,2660.677978,1270.324685
,,,,,,,,820,9024.035762,2577.323405,1230.314459
,,,,,,,,821,8856.22426,2529.53345,1206.97516
,,,,,,,,822,8709.528112,2488.41186,1188.081442
,,,,,,,,823,9034.037772,2580.657588,1231.425854
,,,,,,,,824,9918.659997,2832.944097,1351.456533
,,,,,,,,825,11104.45386,3171.919361,1514.831624
,,,,,,,,826,12258.01902,3500.892077,1671.538343
,,,,,,,,827,13190.42863,3767.626711,1798.237393
,,,,,,,,828,13926.13204,3977.680236,1898.262959
,,,,,,,,829,14437.34589,4124.384285,1969.39225
,,,,,,,,830,14780.74823,4222.186984,2014.959452
,,,,,,,,831,14926.33304,4263.308574,2034.964566
,,,,,,,,832,14721.84751,4204.404675,2007.179686
,,,,,,,,833,14492.91261,4138.832411,1976.060621
,,,,,,,,834,14429.56654,4121.050102,1967.16946
,,,,,,,,835,14325.10111,4092.15385,1952.721323
,,,,,,,,836,13977.25342,3992.128362,1906.042725
,,,,,,,,837,13754.98653,3928.778886,1874.92366
,,,,,,,,838,13391.58016,3824.307821,1826.022273
,,,,,,,,839,12241.349,3496.4465,1669.315553
,,,,,,,,840,10982.20707,3136.354743,1498.160696
,,,,,,,,841,8985.750369,2566.770825,1224.768532
,,,,,,,,842,8505.974917,2429.397335,1159.250284
,,,,,,,,843,8231.213645,2350.143398,1122.264177
,,,,,,,,844,8135.0472,2323.725419,1109.583225
,,,,,,,,845,8300.960737,2371.277781,1130.718144
,,,,,,,,846,8829.347799,2521.331901,1203.633613
,,,,,,,,847,9777.274187,2792.908724,1333.613362
,,,,,,,,848,10902.73863,3113.094627,1486.841522
,,,,,,,,849,11727.02244,3349.799718,1598.85659
,,,,,,,,850,12342.06498,3525.215097,1682.339519
,,,,,,,,851,12919.06366,3690.063285,1760.538718
,,,,,,,,852,13379.81717,3821.09646,1825.000219
,,,,,,,,853,13701.07651,3913.031027,1867.270056
,,,,,,,,854,14162.8868,4045.120921,1930.674812
,,,,,,,,855,14523.24677,4147.622679,1979.285125
,,,,,,,,856,14788.49708,4223.706458,2016.271232
,,,,,,,,857,14949.12675,4269.145382,2038.462897
,,,,,,,,858,14888.89062,4252.237875,2030.008929
,,,,,,,,859,14540.15516,4152.906275,1982.455363
,,,,,,,,860,14172.39777,4047.234359,1931.731558
,,,,,,,,861,14198.81712,4054.631393,1935.958542
,,,,,,,,862,13669.37328,3903.520554,1863.043073
,,,,,,,,863,12482.61594,3564.313706,1702.417691
,,,,,,,,864,11264.15538,3216.653104,1535.451835
,,,,,,,,865,10380.69221,2964.097227,1414.982799
,,,,,,,,866,9832.226441,2807.702792,1339.953838
,,,,,,,,867,9485.604529,2709.427911,1293.457017
,,,,,,,,868,9329.201959,2663.988987,1271.265352
,,,,,,,,869,9403.176147,2685.12337,1281.832812
,,,,,,,,870,9821.6587,2805.589354,1338.897092
,,,,,,,,871,10723.08703,3062.372108,1461.47962
,,,,,,,,872,11954.22888,3414.259586,1629.502222
,,,,,,,,873,13016.28687,3717.537983,1774.276415
,,,,,,,,874,13888.12553,3966.923704,1893.688705
,,,,,,,,875,14663.79773,4187.778007,1999.363298
,,,,,,,,876,15166.82221,4331.491812,2068.051783
,,,,,,,,877,15604.3267,4456.184672,2128.286301
,,,,,,,,878,15982.65184,4563.970026,2179.010105
,,,,,,,,879,16126.37312,4605.182073,2198.031532
,,,,,,,,880,15985.82216,4565.026745,2179.010105
,,,,,,,,881,15712.11766,4487.886246,2142.023998
,,,,,,,,882,15363.3822,4387.497927,2094.470431
,,,,,,,,883,14813.85966,4230.046773,2019.44147
,,,,,,,,884,14251.65582,4070.482181,1943.355763
,,,,,,,,885,14004.37068,3999.681997,1909.539894
,,,,,,,,886,13247.72041,3784.11129,1805.978793
,,,,,,,,887,11860.17598,3386.784888,1616.821271
,,,,,,,,888,10514.90252,3003.195835,1434.004226
,,,,,,,,889,9493.001948,2710.48463,1294.513763
,,,,,,,,890,8833.574895,2522.38862,1204.690359
,,,,,,,,891,8425.660084,2406.149513,1148.682825
,,,,,,,,892,8186.829132,2338.519487,1115.923701
,,,,,,,,893,8218.532355,2346.973241,1120.150685
,,,,,,,,894,8577.835557,2450.531718,1168.760997
,,,,,,,,895,9444.390338,2697.804,1287.116541
,,,,,,,,896,10558.23026,3015.876465,1439.287955
,,,,,,,,897,11343.41344,3238.844207,1547.07604
,,,,,,,,898,11880.25469,3393.125203,1619.991509
,,,,,,,,899,12301.90757,3513.591187,1677.055789
,,,,,,,,900,12574.55529,3590.731685,1714.041897
,,,,,,,,901,12759.49076,3644.624362,1739.403799
,,,,,,,,902,13023.68429,3719.651422,1776.389907
,,,,,,,,903,13246.66363,3783.054571,1805.978793
,,,,,,,,904,13450.62104,3841.174124,1833.454187
,,,,,,,,905,13628.15909,3891.896644,1857.759343
,,,,,,,,906,13620.76167,3889.783205,1856.702597
,,,,,,,,907,13256.1746,3785.168009,1808.092284
,,,,,,,,908,12781.68302,3650.964677,1742.574037
,,,,,,,,909,12800.70495,3656.248272,1744.687529
,,,,,,,,910,12312.47531,3515.704625,1679.169281
,,,,,,,,911,11195.46506,3196.57544,1525.941121
,,,,,,,,912,10049.92191,2870.049222,1370.59947
,,,,,,,,913,9256.284544,2643.911323,1261.754639
,,,,,,,,914,8733.181353,2493.857203,1189.895916
,,,,,,,,915,8419.319439,2404.036075,1147.626079
,,,,,,,,916,8294.620092,2369.164343,1130.718144
,,,,,,,,917,8405.581375,2400.865918,1146.569333
,,,,,,,,918,8935.025211,2551.976757,1217.37131
,,,,,,,,919,9908.314178,2829.893894,1350.521297
,,,,,,,,920,10967.20185,3132.115572,1495.295489
,,,,,,,,921,11674.18374,3335.00565,1591.459369
,,,,,,,,922,12159.24306,3472.37914,1658.034362
,,,,,,,,923,12521.71658,3575.937617,1706.644675
,,,,,,,,924,12729.90109,3636.170608,1735.176815
,,,,,,,,925,12907.43914,3686.893128,1760.538718
,,,,,,,,926,13286.82105,3795.735201,1811.262522
,,,,,,,,927,13620.76167,3890.839925,1856.702597
,,,,,,,,928,13928.28294,3978.547614,1898.972434
,,,,,,,,929,14237.91776,4066.255304,1941.242271
,,,,,,,,930,14405.94485,4113.807666,1963.433936
,,,,,,,,931,14252.7126,4070.482181,1943.355763
,,,,,,,,932,14040.301,4010.249189,1914.823623
,,,,,,,,933,13897.63649,3969.037142,1894.745451
,,,,,,,,934,13208.61976,3772.487379,1800.695063
,,,,,,,,935,12065.19016,3444.904442,1644.296665
,,,,,,,,936,10925.98766,3120.491661,1488.955014
,,,,,,,,937,10090.07933,2881.673133,1375.883199
,,,,,,,,938,9524.705172,2719.995102,1298.740747
,,,,,,,,939,9152.72068,2614.323187,1248.016942
,,,,,,,,940,8966.728435,2561.487229,1221.598294
,,,,,,,,941,9047.043268,2583.678331,1233.222499
,,,,,,,,942,9556.408395,2729.505574,1302.96773
,,,,,,,,943,10449.38253,2985.23161,1424.493512
,,,,,,,,944,11483.9644,3280.056254,1565.040721
,,,,,,,,945,12221.59273,3490.343365,1666.48833
,,,,,,,,946,12826.06753,3662.588587,1748.914512
,,,,,,,,947,13355.51137,3814.756145,1820.773236
,,,,,,,,948,13738.0636,3923.598218,1872.553786
,,,,,,,,949,13976.89455,3991.228244,1905.31291
,,,,,,,,950,14136.46744,4037.723887,1927.504574
,,,,,,,,951,14135.41067,4037.723887,1926.447828
,,,,,,,,952,14063.55003,4016.589504,1916.937115
,,,,,,,,953,13979.0081,3992.284963,1905.31291
,,,,,,,,954,13857.47908,3958.46995,1889.461721
,,,,,,,,955,13520.36813,3861.251788,1842.9649
,,,,,,,,956,13108.22622,3743.955962,1786.957366
,,,,,,,,957,12959.22107,3700.630477,1766.879193
,,,,,,,,958,12556.59013,3586.504808,1711.928405
,,,,,,,,959,11595.98245,3311.757828,1580.89191
,,,,,,,,960,10543.43543,3011.649589,1437.174463
,,,,,,,,961,9677.937419,2763.320587,1318.818919
,,,,,,,,962,9067.121976,2588.961927,1236.392737
,,,,,,,,963,8664.491035,2474.836258,1181.441949
,,,,,,,,964,8420.376213,2405.092794,1147.626079
,,,,,,,,965,8365.423959,2389.242007,1140.228857
,,,,,,,,966,8439.398147,2410.37639,1150.796317
,,,,,,,,967,8762.771029,2503.367675,1194.1229
,,,,,,,,968,9538.443235,2724.221979,1300.854239
,,,,,,,,969,10518.07285,3004.252554,1434.004226
,,,,,,,,970,11394.1386,3254.694994,1553.416516
,,,,,,,,971,12018.6921,3432.223812,1637.95619
,,,,,,,,972,12349.4624,3526.271816,1683.396265
,,,,,,,,973,12476.2753,3562.200268,1701.360946
,,,,,,,,974,12484.72949,3565.370425,1702.417691
,,,,,,,,975,12386.4495,3536.839008,1688.679994
,,,,,,,,976,12101.12048,3456.528352,1649.580395
,,,,,,,,977,11853.83534,3385.728169,1616.821271
,,,,,,,,978,11736.53341,3351.913156,1600.970082
,,,,,,,,979,11556.88181,3300.133918,1575.60818
,,,,,,,,980,11403.64956,3255.751713,1554.473261
,,,,,,,,981,11406.81988,3257.865151,1555.530007
,,,,,,,,982,11001.01862,3141.626044,1499.522473
,,,,,,,,983,10280.29867,2935.565809,1401.245102
,,,,,,,,984,9472.92324,2705.201034,1291.343525
