Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,1792,49078.4277
,,,,,,,1793,51322.50313
,,,,,,,1794,51705.96569
,,,,,,,1795,51865.38846
,,,,,,,1796,51504.03804
,,,,,,,1797,50370.06624
,,,,,,,1798,48722.41591
,,,,,,,1799,47292.64188
,,,,,,,1800,46937.16566
,,,,,,,1801,46338.60701
,,,,,,,1802,46397.29276
,,,,,,,1803,46864.26353
,,,,,,,1804,47895.08481
,,,,,,,1805,49339.52201
,,,,,,,1806,50519.47566
,,,,,,,1807,51451.88738
,,,,,,,1808,50709.5872
,,,,,,,1809,49336.06529
,,,,,,,1810,47486.34934
,,,,,,,1811,44840.55563
,,,,,,,1812,42394.54078
,,,,,,,1813,40707.09854
,,,,,,,1814,39631.14881
,,,,,,,1815,39186.72931
,,,,,,,1816,40217.04573
,,,,,,,1817,41940.37129
,,,,,,,1818,42518.74245
,,,,,,,1819,43139.88144
,,,,,,,1820,43590.62483
,,,,,,,1821,43182.86801
,,,,,,,1822,42812.2934
,,,,,,,1823,42444.69249
,,,,,,,1824,42233.30423
,,,,,,,1825,41847.59798
,,,,,,,1826,41974.31371
,,,,,,,1827,42433.74446
,,,,,,,1828,43587.50386
,,,,,,,1829,44988.46349
,,,,,,,1830,46038.58823
,,,,,,,1831,47208.63851
,,,,,,,1832,47427.60124
,,,,,,,1833,47244.56201
,,,,,,,1834,46657.0822
,,,,,,,1835,45925.85599
,,,,,,,1836,45131.86741
,,,,,,,1837,44559.18518
,,,,,,,1838,44400.60194
,,,,,,,1839,44504.78836
,,,,,,,1840,46109.13825
,,,,,,,1841,47248.51755
,,,,,,,1842,47026.02474
,,,,,,,1843,46610.65771
,,,,,,,1844,45943.52215
,,,,,,,1845,44709.976
,,,,,,,1846,43456.14748
,,,,,,,1847,42180.49524
,,,,,,,1848,41153.18648
