BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t500,32247.073089999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39539.07309
t501,31017.763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38309.763
t502,29628.119549999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36920.11955
t503,28895.480989999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36187.48099
t504,28252.883009999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35544.88301
t505,41636.068691011074,1296.1537989889268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50224.22249
t506,42128.97964971609,1032.3963502838944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50453.376
t507,45713.577439635905,0.0,-2120.40350963592,0.0,0.0,0.0,0.0,0.0,0.0,-50885.17393
t508,45825.33766718222,0.0,-1505.5155871822235,0.0,0.0,0.0,0.0,0.0,0.0,-51611.82208
t509,45817.8428713014,0.0,-678.1305413014088,0.0,0.0,0.0,0.0,0.0,0.0,-52431.71233
t510,46371.71002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53663.71002
t511,46616.531938251646,592.539001748347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54501.07094
t512,43087.67651100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54268.0789
t513,43836.75629037323,1679.3044596267555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52808.06075
t514,47548.734038994735,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-50952.33165
t515,40503.359868506974,2595.884255243883,-1292.5181337508684,0.0,0.0,0.0,0.0,0.0,0.0,-49098.72599
t516,40424.88110637236,1778.5126313111882,-2109.8897576835634,0.0,0.0,0.0,0.0,0.0,0.0,-47385.50398
t517,40596.08511132159,922.7212488365808,-2965.681140158171,0.0,0.0,0.0,0.0,0.0,0.0,-45845.12522
t518,41501.688048994736,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-44905.28566
t519,38279.32405641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45163.14922
t520,36587.67575383288,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-46951.72847
t521,46232.39352899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-49635.99114
t522,41896.02582423482,1356.1829657651742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50544.20879
t523,42401.72524864932,1036.7876113506845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50730.51286
t524,39887.81591522256,3175.716334777426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50355.53225
t525,41501.70286152343,591.558938476569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49385.2618
t526,41712.84913215171,0.0,-825.0201121517123,0.0,0.0,0.0,0.0,0.0,0.0,-48179.82902
t527,40020.20937,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47312.20937
t528,39778.72304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47070.72304
t529,41778.06394760631,0.0,-2308.9029476063142,0.0,0.0,0.0,0.0,0.0,0.0,-46761.161
t530,42836.85569044738,0.0,-3348.389300447386,0.0,0.0,0.0,0.0,0.0,0.0,-46780.46639
t531,41029.55031037465,0.0,-1122.9294303746522,0.0,0.0,0.0,0.0,0.0,0.0,-47198.62088
t532,41314.17930999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48606.17931
t533,43170.218950987706,320.2645290122875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50782.48348
t534,45137.98223278018,237.76894721981535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52667.75118
t535,44159.30429485699,1713.8099851429997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53165.11428
t536,41558.65344100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52739.05583
t537,48167.54668336949,0.0,-3718.618973369486,0.0,0.0,0.0,0.0,0.0,0.0,-51740.92771
t538,42356.55019934793,2386.4666148234055,-1501.9357741713463,0.0,0.0,0.0,0.0,0.0,0.0,-50533.08104
t539,41745.12007747326,2046.8697007607434,-1841.5326882340082,0.0,0.0,0.0,0.0,0.0,0.0,-49242.45709
t540,41739.53206367592,1429.9494526594137,-2458.4529363353377,0.0,0.0,0.0,0.0,0.0,0.0,-48003.02858
t541,40431.46945414765,1609.9444174235518,-2278.4579715712,0.0,0.0,0.0,0.0,0.0,0.0,-47054.9559
t542,42949.494578994745,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-46353.09219
t543,40774.67350151802,1228.1350787383676,-2660.267310256384,0.0,0.0,0.0,0.0,0.0,0.0,-46634.54127
t544,37602.62990383287,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-47966.68262
t545,47046.43733899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-50450.03495
t546,44096.06333999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51388.06334
t547,43813.23971656617,468.8485434338154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51574.08826
t548,42570.69761155527,1466.273188444724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51328.9708
t549,42873.653608099456,89.86962190053964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50255.52323
t550,40193.05361709419,1504.8074229058166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48989.86104
t551,42410.70618409991,0.0,-1068.2930740999152,0.0,0.0,0.0,0.0,0.0,0.0,-48634.41311
t552,40910.28052888872,163.1978011112742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48365.47833
t553,42241.57205617298,0.0,-686.2169461729981,0.0,0.0,0.0,0.0,0.0,0.0,-48847.35511
t554,42132.35707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49424.35707
t555,43001.75121,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50293.75121
t556,44565.79772999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51857.79773
t557,47496.56176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54788.56176
t558,49804.54402999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57096.54403
t559,51079.21457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58371.21457
t560,46988.77721100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58169.1796
t561,50733.17838,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58025.17838
t562,49835.75895999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57127.75896
t563,48905.7277,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56197.7277
t564,49119.2483748726,0.0,-708.0251648726014,0.0,0.0,0.0,0.0,0.0,0.0,-55703.22321
t565,47929.29278807671,0.0,-279.8931880767241,0.0,0.0,0.0,0.0,0.0,0.0,-54941.3996
t566,48367.12065656366,0.0,-1344.1423865636732,0.0,0.0,0.0,0.0,0.0,0.0,-54314.97827
t567,51204.24542899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-54607.84304
t568,50351.25557207231,0.0,-1384.778662072314,0.0,0.0,0.0,0.0,0.0,0.0,-56258.47691
t569,49971.13115440613,2059.486795593862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59322.61795
t570,52856.884699999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60148.8847
t571,52953.16472999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60245.16473
t572,52336.12604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59628.12604
t573,47485.34699100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58665.74938
t574,51934.17775829388,0.0,-1558.8630682938856,0.0,0.0,0.0,0.0,0.0,0.0,-57667.31469
t575,51461.57383072849,0.0,-1735.1475007284969,0.0,0.0,0.0,0.0,0.0,0.0,-57018.42633
t576,52131.75150247678,0.0,-2762.962212476775,0.0,0.0,0.0,0.0,0.0,0.0,-56660.78929
t577,49959.169277710665,0.0,-68.51871771067454,0.0,0.0,0.0,0.0,0.0,0.0,-57182.65056
t578,51080.52297818351,0.0,-1217.5815681835174,0.0,0.0,0.0,0.0,0.0,0.0,-57154.94141
t579,50771.30772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58063.30772
t580,52236.963709999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59528.96371
t581,53997.625199999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61289.6252
t582,55639.40089999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62931.4009
t583,55959.15097,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63251.15097
t584,51895.14131100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63075.5437
t585,52195.3663086249,2271.8434613751024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61759.20977
t586,52926.149999999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60218.15
t587,50972.80377999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58264.80378
t588,49918.78388470627,0.0,-932.2523647062835,0.0,0.0,0.0,0.0,0.0,0.0,-56278.53152
t589,47218.92393999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54510.92394
t590,47198.645477999075,0.0,-1172.0599979990825,0.0,0.0,0.0,0.0,0.0,0.0,-53318.58548
t591,46544.3603065964,0.0,-688.9245665964017,0.0,0.0,0.0,0.0,0.0,0.0,-53147.43574
t592,49250.62771782563,0.0,-1487.1252078256348,0.0,0.0,0.0,0.0,0.0,0.0,-55055.50251
t593,50751.624359105845,450.40272089415157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58494.02708
t594,48813.15796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56105.15796
t595,52113.54712143006,204.25372856994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59609.80085
t596,49995.76792073461,1952.6818592653908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59240.44978
t597,50749.914489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58041.91449
t598,48530.130087656304,859.7550223436992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56681.88511
t599,48687.24664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55979.24664
t600,48618.985069999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55910.98507
t601,48333.84229999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55625.8423
t602,48549.03215,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55841.03215
t603,49210.58012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56502.58012
t604,50534.19872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57826.19872
t605,52938.95069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60230.95069
t606,54928.30692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62220.30692
t607,54708.10617,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62000.10617
t608,52504.528659999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59796.52866
t609,50301.80155775826,0.0,-880.1119677582683,0.0,0.0,0.0,0.0,0.0,0.0,-56713.68959
t610,48992.636017029865,792.1007709824415,-3096.30161801231,0.0,0.0,0.0,0.0,0.0,0.0,-53980.43517
t611,43298.93328739197,2325.3963308013836,-1563.0060581933678,0.0,0.0,0.0,0.0,0.0,0.0,-51353.32356
t612,42607.103627157034,1521.5920109188576,-2366.810378075894,0.0,0.0,0.0,0.0,0.0,0.0,-49053.88526
t613,41559.19546998786,1051.8912845034433,-2836.5111044913083,0.0,0.0,0.0,0.0,0.0,0.0,-47066.57565
t614,41935.39358899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45338.9912
t615,38707.155386413804,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45590.98055
t616,36913.45576383286,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-47277.50848
t617,47050.393888994746,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-50453.9915
t618,44651.8587903657,50.932259634299044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51994.79105
t619,44639.2193996057,357.5109703942887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52288.73037
t620,44633.130088284975,161.59978171502144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52086.72987
t621,43714.90987999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.90988
t622,42977.64872462173,0.0,-703.7568046217368,0.0,0.0,0.0,0.0,0.0,0.0,-49565.89192
t623,41184.66919,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48476.66919
t624,41333.697,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48625.697
t625,41199.32902999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48491.32903
t626,41613.89074999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48905.89075
t627,42495.58029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49787.58029
t628,44173.64327,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51465.64327
t629,47206.79535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54498.79535
t630,47221.204353876135,2146.9486861238365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56660.15304
t631,46471.67153942755,2857.387650572451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56621.05919
t632,45547.27697632642,1155.9095136735662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53995.18649
t633,43371.91017,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50663.91017
t634,40586.11413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47878.11413
t635,38156.42688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45448.42688
t636,40220.55779899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-43624.15541
t637,31154.612173832873,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-41518.66489
t638,37602.24450899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-41005.84212
t639,37309.21808595426,76.77680652024537,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-40866.36931
t640,35191.56483641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-42075.39
t641,37140.40934,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44432.40934
t642,37906.06677170372,45.6212482962801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45243.68802
t643,35700.80241692118,2226.2222130788227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45219.02463
t644,33530.07565100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44710.47804
t645,38076.13610154076,0.0,-1696.9302715407732,0.0,0.0,0.0,0.0,0.0,0.0,-43671.20583
t646,37432.24787736231,0.0,-2587.7715073623103,0.0,0.0,0.0,0.0,0.0,0.0,-42136.47637
t647,33668.64144835414,0.0,-306.0056183541377,0.0,0.0,0.0,0.0,0.0,0.0,-40654.63583
t648,32569.079640000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39861.07964
t649,31538.09493,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38830.09493
t650,31102.30057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38394.30057
t651,30949.492589999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38241.49259
t652,30709.127709093773,765.7688209062266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38766.89653
t653,29390.624059127877,2952.7041708721217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39635.32823
t654,33454.02286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40746.02286
t655,34576.3296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41868.3296
t656,35135.47463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42427.47463
t657,38703.85021899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-42107.44783
t658,32679.931298955787,2533.88514501948,-1354.5172439752714,0.0,0.0,0.0,0.0,0.0,0.0,-41151.2992
t659,34430.484555052266,965.4645369712425,-2922.937852023509,0.0,0.0,0.0,0.0,0.0,0.0,-39765.01124
t660,27979.822712652443,3461.1054231711532,-427.2969658235984,0.0,0.0,0.0,0.0,0.0,0.0,-38305.63117
t661,33794.47221899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-37198.06983
t662,27618.485789366096,2712.424659814327,-1175.9777291804248,0.0,0.0,0.0,0.0,0.0,0.0,-36446.93272
t663,32839.92580899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-36243.52342
t664,31950.895310421038,844.5796992868568,-3043.822689707895,0.0,0.0,0.0,0.0,0.0,0.0,-37043.65232
t665,32133.600346413812,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-39017.42551
t666,30829.173579481365,1410.972530518633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39532.14611
t667,32162.11727999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39454.11728
t668,31181.97896114584,372.730478854158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38846.70944
t669,26767.049731005245,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.45212
t670,28916.10802799769,488.1404520023116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36696.24848
t671,31569.803334573917,0.0,-3132.6592645739156,0.0,0.0,0.0,0.0,0.0,0.0,-35729.14407
t672,30924.79194859379,0.0,-3043.286158593787,0.0,0.0,0.0,0.0,0.0,0.0,-35173.50579
t673,32629.27449099945,0.0,-2458.8824609994476,0.0,0.0,0.0,0.0,0.0,0.0,-37462.39203
t674,30135.82411,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37427.82411
t675,28510.221956590445,1991.6947934095524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37793.91675
t676,30957.52678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38249.52678
t677,33598.968322751185,0.0,-2033.1287727511856,0.0,0.0,0.0,0.0,0.0,0.0,-38857.83955
t678,35483.36765378554,0.0,-2767.3680037855447,0.0,0.0,0.0,0.0,0.0,0.0,-40007.99965
t679,34537.52488999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41829.52489
t680,31596.389071005244,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42776.79146
t681,39609.42482899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-43013.02244
t682,32415.480603832875,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-42779.53332
t683,38835.17623899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-42238.77385
t684,31354.388653832873,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-41718.44137
t685,37845.08307899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-41248.68069
t686,37290.494645954255,76.77680652024537,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-40847.64587
t687,34475.74915641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-41359.57432
t688,35399.4750246924,1781.6613671511723,-2106.7410218435793,0.0,0.0,0.0,0.0,0.0,0.0,-42366.39537
t689,37326.42860813521,1698.5661854297655,-2189.836203564986,0.0,0.0,0.0,0.0,0.0,0.0,-44127.15859
t690,37528.77266999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44820.77267
t691,37786.26234999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45078.26235
t692,37725.27181,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45017.27181
t693,37226.639169999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44518.63917
t694,36266.39503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43558.39503
t695,35654.1967,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42946.1967
t696,35333.07018,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42625.07018
t697,35846.98982,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43138.98982
t698,36602.22168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43894.22168
t699,37748.18179999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45040.1818
t700,39892.27653,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47184.27653
t701,43347.81911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50639.81911
t702,46072.381089999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53364.38109
t703,43648.518676371794,2609.9774536282184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53550.49613
t704,41984.25570325836,3550.268396741635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52826.5241
t705,44562.87827,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51854.87827
t706,42910.24717,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50202.24717
t707,43524.17458918289,0.0,-2369.5925391828882,0.0,0.0,0.0,0.0,0.0,0.0,-48446.58205
t708,39191.771618465544,2132.633285264599,-1755.7691037301524,0.0,0.0,0.0,0.0,0.0,0.0,-46860.6358
t709,39042.91001011705,1343.2329394388482,-2545.169449555903,0.0,0.0,0.0,0.0,0.0,0.0,-45132.9735
t710,38035.93858927316,1141.5635248607955,-2746.838864133956,0.0,0.0,0.0,0.0,0.0,0.0,-43722.66325
t711,40034.75980899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-43438.35742
t712,37486.70135641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-44370.52652
t713,39513.29904193387,505.0527280661291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47310.35177
t714,40157.08737669102,1766.7907333089734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49215.87811
t715,42020.66404999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49312.66405
t716,37372.04830100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48552.45069
t717,40181.08354589732,0.0,-383.1763958973261,0.0,0.0,0.0,0.0,0.0,0.0,-47089.90715
t718,40173.20137878494,0.0,-2323.0760187849505,0.0,0.0,0.0,0.0,0.0,0.0,-45142.12536
t719,40302.138858994746,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-43705.73647
t720,34922.086033122294,770.2110868777092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42984.29712
t721,31533.34028930394,3624.1050306960587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449.44532
t722,35118.85829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42410.85829
t723,38273.104064300984,0.0,-2857.7092643009873,0.0,0.0,0.0,0.0,0.0,0.0,-42707.3948
t724,39393.22687140953,0.0,-2705.202651409544,0.0,0.0,0.0,0.0,0.0,0.0,-43980.02422
t725,40363.98192782678,0.0,-872.7566978267903,0.0,0.0,0.0,0.0,0.0,0.0,-46783.22523
t726,41753.740741756075,3.0975582439277787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49048.8383
t727,39332.201176947514,2545.08459305249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49169.28577
t728,37819.136520926564,3612.0636990734356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48723.20022
t729,44748.682508994745,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-48152.28012
t730,37236.109208297334,3297.5272753487043,-590.8751136460472,0.0,0.0,0.0,0.0,0.0,0.0,-47234.76137
t731,42339.55998390509,367.43055754482543,-3520.971831449926,0.0,0.0,0.0,0.0,0.0,0.0,-46478.01871
t732,40154.51095986661,1147.2086595640635,-2741.193729430688,0.0,0.0,0.0,0.0,0.0,0.0,-45852.52589
t733,34139.989041005254,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.39143
t734,41648.43504899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45052.03266
t735,41624.40604595425,76.77680652024537,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-45181.55727
t736,35865.76088383287,3480.227552580938,-408.1748364138135,0.0,0.0,0.0,0.0,0.0,0.0,-46229.8136
t737,44427.012758994744,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-47830.61037
t738,39860.236865922365,1093.0397340776353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48245.2766
t739,40160.55801876914,415.406731230863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47867.96475
t740,37150.26580486303,2213.0263251369684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46655.29213
t741,38277.53880012556,0.0,-749.0778201255614,0.0,0.0,0.0,0.0,0.0,0.0,-44820.46098
t742,33886.631741329074,1772.5745286709302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42951.20627
t743,37450.32590387604,0.0,-3228.9516338760395,0.0,0.0,0.0,0.0,0.0,0.0,-41513.37427
t744,29562.382651005253,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40742.78504
t745,33026.00241,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.00241
t746,35581.81882765629,0.0,-2520.5112076562864,0.0,0.0,0.0,0.0,0.0,0.0,-40353.30762
t747,35670.6596283743,802.6782203102275,-3085.724168684524,0.0,0.0,0.0,0.0,0.0,0.0,-40679.61368
t748,37521.20382834091,402.0621653269195,-3486.340223667832,0.0,0.0,0.0,0.0,0.0,0.0,-41728.92577
t749,37863.02622641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-44746.85139
t750,39828.23917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47120.23917
t751,37798.9374486249,2271.8434613751024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47362.78091
t752,35933.671441005245,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47114.07383
t753,41386.20215821993,0.0,-2018.5010382199305,0.0,0.0,0.0,0.0,0.0,0.0,-46659.70112
t754,39233.00917019888,1816.6509343979374,-2071.7514545968143,0.0,0.0,0.0,0.0,0.0,0.0,-46269.90865
