Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t363,639.9577600101107,8364.482558952279,914.7329144886056,0.0,0.0,732.5138207120375,0.0,0.0,1464.6764781846719,0.0,0.0,0.0,0.0,12116.363532347706
t364,1234.26733136961,8364.482558952279,541.4238683201277,0.0,0.0,433.56969026264125,0.0,0.0,1594.1882406929979,0.0,0.0,0.0,0.0,12167.931689597655
t365,1541.7297382318811,8364.482558952279,388.11366093826285,0.0,0.0,310.7995964082744,0.0,0.0,2012.1265143655496,0.0,0.0,0.0,0.0,12617.252068896247
t366,1722.6939332629988,8364.482558952279,769.9699560992295,0.0,0.0,616.5883236977935,0.0,0.0,2409.881521626968,0.0,0.0,0.0,0.0,13883.61629363927
t367,3165.558671989741,8364.482558952279,950.8911502652519,0.0,461.9230497339538,761.4691660586793,0.0,0.0,2445.688436631789,0.0,0.0,0.0,0.0,16150.013033631694
t368,3944.396801309653,8364.482558952279,598.6133564305916,0.0,1283.1195825943162,479.3667636780894,0.0,0.0,2370.6931225960257,0.0,0.0,410.6200542975143,0.0,17451.292239858467
t369,3944.396801309653,8364.482558952279,494.1441310224813,316.8,1283.1195825943162,395.7082987443066,17.76,0.0,2380.082458204482,15.840000000000003,373.38819490073206,0.0,0.0,17585.72202572825
t370,3944.396801309653,8364.482558952279,167.56779899984684,720.6,1283.1195825943162,134.18750624307347,36.04,0.0,2161.8972695675234,36.03,753.5663159641783,0.0,0.0,17601.88783363087
t371,3944.396801309653,8364.482558952279,90.66649951451627,917.2,1283.1195825943162,72.60530688030872,47.66000000000001,0.0,1775.6569140865622,45.86000000000001,285.0600089829167,751.2296573583893,0.0,17577.93732967894
t372,3944.396801309653,8364.482558952279,144.20851170181504,969.4000000000001,1283.1195825943162,115.48149871151155,52.73,0.0,1091.0248489081184,48.470000000000006,0.0,1412.6818849150527,0.0,17425.995687092745
t373,3944.396801309653,8364.482558952279,87.62512480815079,1181.4,1283.1195825943162,70.16978830314869,65.39,0.0,739.9351797492777,59.07000000000001,670.2450770894617,0.0,675.6637996801819,17141.49791248647
t374,3944.396801309653,8364.482558952279,344.60706630913154,1530.8,1283.1195825943162,275.95971981350715,79.14,0.0,878.2431245252611,76.53999999999999,187.54500681157205,0.0,0.0,16964.83386031572
t375,3103.820247261757,8364.482558952279,1155.4791206759833,1151.4,461.9230497339538,925.3022516551122,59.49,0.0,1439.2480636382584,57.57,0.0,0.0,0.0,16718.715291917342
t376,3812.850940818196,8364.482558952279,1005.5435742781689,803.8,0.0,805.2345704633711,42.77,0.0,1911.5428673715062,40.190000000000005,0.0,0.0,0.0,16786.41451188352
t377,2220.5061345915524,8364.482558952279,2227.278306728745,308.2,0.0,1783.5940047735469,18.15,0.0,2986.0733051176007,15.41,0.0,0.0,0.0,17923.694310163726
t378,284.547218806044,8364.482558952279,4655.366651821798,0.0,0.0,3727.9957449086296,0.0,0.0,4394.694218764135,0.0,0.0,0.0,0.0,21427.08639325289
t379,284.547218806044,8364.482558952279,3904.53440219055,0.0,0.0,3126.732806645735,0.0,0.0,4592.964309841682,0.0,0.0,0.0,0.0,20273.26129643629
t380,608.0068777906923,8364.482558952279,1978.7783643887242,0.0,0.0,1584.596418344752,0.0,0.0,5231.7310594436685,0.0,0.0,1141.1036041628108,0.0,18908.69888308293
t381,608.0068777906923,8364.482558952279,1728.914989565167,0.0,0.0,1384.507001588242,0.0,0.0,4904.598487284829,0.0,0.0,1159.3604627515438,0.0,18149.870377932755
t382,389.12440178604305,8364.482558952279,1478.0553860393113,0.0,0.0,1183.6198095669906,0.0,0.0,5441.012634455753,0.0,0.0,76.78480921882452,0.0,16933.079600019202
t383,0.0,8036.441283134886,1695.707788854087,0.0,0.0,1357.9148312588034,0.0,0.0,5723.459621143799,0.0,0.0,0.0,0.0,16813.523524391578
t384,0.0,7542.274303796306,1204.607552403848,0.0,0.0,964.6440689884132,0.0,0.0,5366.657743987503,0.0,0.0,0.0,0.0,15078.183669176069
t385,0.0,6075.011401261834,931.1566328851187,0.0,0.0,745.6658572490131,0.0,0.0,5279.451298723819,0.0,0.0,0.0,0.0,13031.285190119785
t386,0.0,7404.2641269294745,433.25400489406763,0.0,0.0,346.9477717888532,0.0,0.0,5464.516976053711,0.0,0.0,0.0,0.0,13648.982879666106
t387,0.0,5250.244542533571,1031.6742242180228,0.0,0.0,826.159872179263,0.0,0.0,5557.3817542284005,0.0,0.0,0.0,0.0,12665.460393159257
t388,0.0,4547.194355732011,1411.1678539470117,0.0,0.0,1130.0565880901277,0.0,0.0,5209.233122017995,0.0,0.0,0.0,0.0,12297.651919787146
t389,0.0,6329.192714988203,692.4858383047045,0.0,0.0,554.5394061709759,0.0,0.0,5079.599074333571,0.0,0.0,0.0,0.0,12655.817033797455
t390,0.0,6788.031418960387,965.7065955600798,0.0,0.0,773.3333050511325,0.0,0.0,5296.339592514054,0.0,0.0,0.0,0.0,13823.410912085654
t391,0.0,7977.65359020006,1472.406668557066,0.0,0.0,1179.0963431436185,0.0,0.0,5402.1349786376395,0.0,0.0,0.0,0.0,16031.291580538384
t392,0.0,8364.482558952279,1020.603696916899,0.0,0.0,817.2946459233817,0.0,0.0,5382.581580797126,0.0,0.0,1612.4012644144486,0.0,17197.363747004136
t393,0.0,7888.78697440123,3785.641682202201,341.8,0.0,3031.5240750104454,17.78,0.0,4719.719996780282,17.09,0.0,0.0,0.0,19802.34272839416
t394,0.0,8364.482558952279,714.8601356110978,685.6,0.0,572.456638344496,36.14,0.0,4798.256091468673,34.28,0.0,1470.8635063185604,675.6637996801819,17352.602730375285
t395,0.0,8364.482558952279,1301.906148419679,909.0,0.0,1042.56032759087,48.85,0.0,4368.236731509269,45.45,587.7061198582094,673.7869938855454,0.0,17341.97888021585
t396,0.0,8364.482558952279,1687.172905164562,1044.6,0.0,1351.0801364952042,58.63000000000001,0.0,4182.930960866362,52.23,0.0,429.88109636685016,0.0,17171.007657845257
t397,0.0,8364.482558952279,2265.8497304318284,1194.1999999999998,0.0,1814.4818196750632,58.760000000000005,0.0,3046.1177722137277,59.71,62.84482597267704,0.0,0.0,16866.446707245574
t398,0.0,8340.393469397279,2296.2533327222773,1219.6,0.0,1838.8288815599378,53.02,0.0,2910.600292520893,60.980000000000004,0.0,0.0,0.0,16719.675976200386
t399,0.0,6061.508558498533,3151.270149997147,1035.1999999999998,0.0,2523.5223321560716,42.79,0.0,3709.93689372899,51.76,0.0,0.0,0.0,16575.98793438074
t400,0.0,5516.486366809368,3501.432470167135,700.6,0.0,2803.9306731640127,28.73,0.0,4106.0640549580885,35.03,0.0,0.0,0.0,16692.273565098603
t401,0.0,4812.777667191809,4300.67380329181,221.0,0.0,3443.959378073408,11.42,0.0,4991.720331747141,11.05,0.0,0.0,0.0,17792.601180304166
t402,0.0,6100.618613312785,3998.855686872016,0.0,0.0,3202.264848318375,0.0,0.0,5747.082986808732,0.0,0.0,0.0,0.0,19048.822135311908
t403,0.0,4229.248681785033,4905.188184898354,0.0,0.0,3928.0516549907043,0.0,0.0,5844.594366081979,0.0,0.0,0.0,0.0,18907.08288775607
t404,0.0,8312.213139944548,2414.3666903055105,0.0,0.0,1933.4135034424808,0.0,0.0,5800.424867831542,0.0,0.0,0.0,0.0,18460.41820152408
t405,0.0,6503.9726416059875,3068.0646467955653,0.0,0.0,2456.8917560730697,0.0,0.0,5847.504807872505,0.0,0.0,0.0,0.0,17876.433852347127
t406,0.0,3777.5775785095198,4227.720534963305,0.0,0.0,3385.5387435140624,0.0,0.0,5951.825265623004,0.0,0.0,0.0,0.0,17342.66212260989
t407,0.0,3777.5775785095198,3232.515001617425,0.0,0.0,2588.5828276634657,0.0,0.0,5610.387385281984,0.0,0.0,0.0,0.0,15209.062793072393
t408,0.0,3777.5775785095198,4136.119970694753,0.0,0.0,3312.1854419667484,0.0,0.0,5565.302679375236,0.0,0.0,0.0,0.0,16791.185670546256
t409,0.0,3777.5775785095198,2745.4484772062997,0.0,0.0,2198.542243044522,0.0,0.0,5265.86068387753,0.0,0.0,0.0,0.0,13987.428982637872
t410,0.0,3777.5775785095198,2654.385270254134,0.0,0.0,2125.6192547117867,0.0,0.0,5225.088839338665,0.0,0.0,0.0,0.0,13782.670942814106
t411,0.0,5758.30151161167,1075.1875892859248,0.0,0.0,861.0051705095918,0.0,0.0,4561.012482010732,0.0,0.0,0.0,0.0,12255.50675341792
t412,0.0,8029.218261372214,281.8630917267728,0.0,0.0,225.7146397250995,0.0,0.0,3766.638893830394,0.0,0.0,0.0,0.0,12303.43488665448
t413,0.0,7253.4068818084115,1619.4883280662095,0.0,0.0,1296.8786451218334,0.0,0.0,2478.357613450677,0.0,0.0,0.0,0.0,12648.13146844713
t414,0.0,5545.495897351885,3378.720629482349,0.0,0.0,2705.6636076163904,0.0,0.0,2257.7548814794914,0.0,0.0,0.0,0.0,13887.635015930116
t415,710.938787920512,8364.482558952279,2755.261156036871,0.0,0.0,2206.4001901542747,0.0,0.0,2076.5447452432595,0.0,0.0,0.0,0.0,16113.627438307196
t416,3235.3527407586903,8364.482558952279,2011.1486213102885,0.0,757.2439990534945,1610.5183680193206,0.0,0.0,1307.8691574142351,0.0,0.0,0.0,0.0,17286.61544550831
t417,3944.396801309653,8364.482558952279,410.35483530869845,380.8,1625.5627550144698,328.6102243600614,18.17,0.0,2081.7627261412313,19.040000000000003,0.0,119.73680090817024,0.0,17292.916701994563
t418,3944.396801309653,8364.482558952279,283.5136256460258,799.6,1625.5627550144698,227.0363795337984,37.760000000000005,0.0,1649.8356031416859,39.980000000000004,0.0,209.54175493422002,0.0,17181.70947853213
t419,3944.396801309653,8364.482558952279,4.9664325018505275,1002.5999999999999,1625.5627550144698,3.9770958162939163,52.16,0.0,1000.5601906861699,50.13,819.6341853407345,0.0,262.72876977368253,17131.198789395134
t420,3944.396801309653,8364.482558952279,20.707533927000252,1096.4,1625.5627550144698,16.582495889383505,63.42,0.0,575.2075690087476,54.82000000000001,0.0,1230.0192335035042,0.0,16991.598947605034
t421,3944.396801309653,8364.482558952279,25.390190345295366,1094.2,1625.5627550144698,20.332345151082755,68.09,0.0,144.30334271498302,54.71000000000001,405.99753213918655,1015.2338072250615,0.0,16762.699332852008
t422,3944.396801309653,8364.482558952279,190.17564923145463,1127.6,1625.5627550144698,152.29176650192613,66.37,0.0,107.39031340400878,56.38,1044.1728862689413,0.0,0.0,16678.822730682732
t423,3944.396801309653,8364.482558952279,710.8982751255618,988.4,1625.5627550144698,569.2839990796125,57.58,0.0,157.42825117649377,49.42,0.0,0.0,44.17988194223628,16511.632522600303
t424,3944.396801309653,8364.482558952279,1141.5036996114623,716.0,1167.4679310997346,914.1108001200431,40.760000000000005,0.0,299.668193192531,35.8,0.0,0.0,0.0,16624.189984285702
t425,3944.396801309653,8364.482558952279,1471.3929259705517,247.4,1625.5627550144698,1178.2845428426735,13.52,0.0,456.63658626497516,12.370000000000001,0.0,0.0,368.755147964263,17682.801318318867
t426,3327.0772464142356,8364.482558952279,3199.624084892454,0.0,585.2025918052091,2562.243936064272,0.0,0.0,958.2999746749638,0.0,0.0,0.0,0.0,18996.930392803413
t427,1703.8568650110278,8364.482558952279,4360.117891052716,0.0,0.0,3491.561924297325,0.0,0.0,1496.9896529909017,0.0,0.0,0.0,0.0,19417.00889230425
t428,3640.7197970321104,8364.482558952279,2567.510352513081,0.0,0.0,2056.0502287036643,0.0,0.0,1404.780079706321,0.0,0.0,423.6225270050136,0.0,18457.16554391247
t429,2260.305649772336,8364.482558952279,2705.5596752422503,0.0,0.0,2166.599477820372,0.0,0.0,2259.3499462701393,0.0,0.0,0.0,0.0,17756.297308057376
t430,1644.4577783554487,8364.482558952279,2358.1949504430845,0.0,0.0,1888.431438042908,0.0,0.0,2289.9869850405844,0.0,0.0,0.0,0.0,16545.553710834305
t431,0.0,8087.069638920952,2529.7463526156776,0.0,0.0,2025.8089949926402,0.0,0.0,2323.3095446784055,0.0,0.0,0.0,0.0,14965.934531207673
t432,0.0,6559.114241736144,2697.4374291143945,0.0,0.0,2160.0952212776792,0.0,0.0,2151.600282778452,0.0,0.0,0.0,0.0,13568.24717490667
t433,0.0,2829.201348911569,4208.82182933791,0.0,0.0,3370.4047488311335,0.0,0.0,2249.3676247246353,0.0,0.0,0.0,0.0,12657.795551805246
t434,0.0,1109.2708237237853,5020.275401262456,0.0,0.0,4020.2129572011004,0.0,0.0,2530.342133997423,0.0,0.0,0.0,0.0,12680.101316184764
t435,0.0,1109.2708237237853,5310.121335565096,0.0,0.0,4252.320219759347,0.0,0.0,2543.464686849009,0.0,0.0,0.0,0.0,13215.177065897238
t436,0.0,1109.2708237237853,5435.230466707149,0.0,0.0,4352.507024243215,0.0,0.0,2835.6001716059936,0.0,0.0,0.0,0.0,13732.608486280144
t437,0.0,1109.2708237237853,5269.206142702874,0.0,0.0,4219.555525525697,0.0,0.0,3067.6118996759214,0.0,0.0,0.0,0.0,13665.644391628277
t438,0.0,1109.2708237237853,5417.737372745733,0.0,0.0,4338.498636777553,0.0,0.0,4136.106152754822,0.0,0.0,0.0,0.0,15001.612986001892
t439,0.0,2449.8093201372703,5372.777272673537,0.0,0.0,4302.494799852222,0.0,0.0,3399.021488205666,0.0,0.0,0.0,0.0,15524.102880868695
t440,0.0,3827.468600616169,5409.014016150558,0.0,0.0,4331.513013796513,0.0,0.0,3134.094876461291,0.0,0.0,19.06843800547568,228.10973494387514,16949.268679973884
t441,0.0,3654.900569376589,5430.936424766332,0.0,0.0,4349.0683756294575,0.01,0.0,3919.866327236224,0.0,0.0,0.0,0.0,17354.781697008602
t442,0.0,3827.468600616169,5410.5853947149235,5.2,0.0,4332.771366368871,0.41000000000000003,0.0,3918.880277291784,0.25999999999999995,0.0,0.0,144.81599942173688,17640.391638413486
t443,0.0,3827.468600616169,5439.92513466754,119.6,0.0,4356.266492291397,6.260000000000001,0.0,4101.50729496182,5.98,0.0,0.0,29.88786495735905,17886.895387494285
t444,0.0,2221.5570645933562,5442.474896059019,209.0,0.0,4358.308329235485,9.05,0.0,5730.458502932168,10.450000000000001,0.0,0.0,0.0,17981.298792820027
t445,0.0,2241.8711257625146,5442.474896059019,103.0,0.0,4358.308329235485,17.65,0.0,5910.731770054525,5.15,0.0,0.0,0.0,18079.186121111547
t446,0.0,2133.559377516795,5438.648634835518,134.20000000000002,0.0,4355.244277222625,30.620000000000005,0.0,5916.937044467661,6.710000000000001,0.0,0.0,0.0,18015.9193340426
t447,0.0,1791.2553050883673,5376.687228275989,391.2,0.0,4305.625873930569,36.900000000000006,0.0,5823.300964033592,19.560000000000002,0.0,0.0,0.0,17744.529371328517
t448,0.0,2023.6798773829219,5295.97601131927,310.59999999999997,0.0,4240.992710554857,28.130000000000003,0.0,5639.530393404227,15.530000000000001,0.0,0.0,0.0,17554.43899266127
t449,0.0,3895.3424066963794,4944.828173237581,71.4,0.0,3959.795171432966,9.030000000000001,0.0,5493.632900640521,3.5700000000000003,0.0,0.0,0.0,18377.598652007448
t450,0.0,5398.169369998951,4699.99424389022,0.0,0.0,3763.733310986586,0.0,0.0,5455.30439489151,0.0,0.0,0.0,0.0,19317.201319767268
t451,550.1094895322159,8364.482558952279,2403.6820290320425,0.0,0.0,1924.857276888834,0.0,0.0,5493.025667448521,0.0,0.0,317.5152738617259,88.79024599126369,19142.46254170688
t452,859.5460773940872,8364.482558952279,728.3483082255992,0.0,0.0,583.2579036097737,0.0,0.0,5465.443155242341,0.0,333.09211450240525,2233.454449338333,0.0,18567.62456726482
t453,859.5460773940872,8364.482558952279,1024.8698352889237,0.0,0.0,820.7109494903361,0.0,0.0,5465.265330607821,0.0,1013.637803468598,0.0,271.7366679410409,17820.249223143088
t454,859.5460773940872,8364.482558952279,438.9440035483994,0.0,0.0,351.50429598090227,0.0,0.0,5301.8146816587705,0.0,923.0746857778593,23.561873370897544,315.136885747878,16578.065062431073
t455,402.2675642204328,8226.119245812652,560.014116238314,0.0,0.0,448.4566734627022,0.0,0.0,5368.222111522787,0.0,0.0,0.0,0.0,15005.079711256887
t456,402.2675642204328,6225.606479058703,1589.6345790145097,0.0,0.0,1272.9719031274612,0.0,0.0,4335.573611118944,0.0,0.0,0.0,0.0,13826.054136540053
t457,402.2675642204328,5918.292188637993,1308.764303558276,0.0,0.0,1048.0523060077812,0.0,0.0,3973.463729115692,0.0,0.0,0.0,0.0,12650.840091540174
t458,402.2675642204328,5917.3515528535945,1346.6862876169628,0.0,0.0,1078.4200526929867,0.0,0.0,3413.2202379216155,0.0,0.0,0.0,0.0,12157.945695305592
t459,402.2675642204328,7909.018695029947,1293.1947979241243,0.0,0.0,1035.584319038004,0.0,0.0,2755.275158583275,0.0,0.0,0.0,0.0,13395.340534795781
t460,402.2675642204328,4580.615333550079,2377.795816967195,0.0,0.0,1904.127719874933,0.0,0.0,2879.988555631674,0.0,0.0,0.0,0.0,12144.794990244314
t461,402.2675642204328,8364.482558952279,1859.6259675956596,0.0,0.0,1489.1797387441497,0.0,0.0,1678.7480424904263,0.0,0.0,0.0,0.0,13794.303872002945
t462,785.783463142094,6889.719052489995,2539.2304148120247,0.0,0.0,2033.4037874454746,0.0,0.0,997.108857444935,0.0,0.0,0.0,0.0,13245.245575334524
t463,785.783463142094,8256.80263571119,4426.060946936504,0.0,0.0,3544.3688136633496,0.0,0.0,1229.6867509795156,0.0,0.0,0.0,0.0,18242.702610432654
t464,1679.0244938933631,8364.482558952279,1648.4107336013215,0.0,0.0,1320.039571603365,0.0,0.0,1796.793257881891,0.0,0.0,1847.3620358638016,0.0,16656.112651796022
t465,1679.0244938933631,8364.482558952279,2030.295819454488,8.200000000000001,0.0,1625.8513543439458,0.67,0.0,1599.8548815798172,0.41000000000000003,227.91533827022872,727.1695607071542,675.6637996801819,16939.537806881457
t466,1679.0244938933631,8364.482558952279,1240.925557473543,161.0,0.0,993.7273568343679,15.02,0.0,2528.5280931430307,8.05,2041.8892654786337,0.0,0.0,17032.647325775215
t467,604.4488178016107,6498.038969300702,3838.314639998097,573.8,0.0,3073.704332167636,41.89,0.0,2367.6052767066017,28.69,0.0,0.0,0.0,17026.492035974647
t468,383.51589892166123,3726.86767454797,5335.027869493803,825.4,0.0,4272.265255124137,49.480000000000004,0.0,2326.170743825065,41.27,0.0,0.0,0.0,16959.997441912637
t469,0.0,2685.962764482351,5442.474896059019,1048.2,0.0,4358.308329235485,57.220000000000006,0.0,3180.044467868976,52.410000000000004,0.0,0.0,0.0,16824.62045764583
t470,0.0,1596.7488044912839,5442.474896059019,1146.4,0.0,4358.308329235485,54.830000000000005,0.0,4157.942028996016,57.32000000000001,0.0,0.0,0.0,16814.024058781804
t471,0.0,1596.7488044912839,5442.474896059019,948.6,0.0,4358.308329235485,40.870000000000005,0.0,5032.471719814294,47.43,0.0,0.0,0.0,17466.903749600086
t472,0.0,1596.7488044912839,5442.474896059019,610.0,0.0,4358.308329235485,31.3,0.0,4969.573000827175,30.5,0.0,0.0,0.0,17038.90503061296
t473,0.0,3373.5257221713937,5442.474896059019,195.6,0.0,4358.308329235485,13.180000000000001,0.0,4614.0920981095915,9.780000000000001,0.0,0.0,0.0,18006.96104557549
t474,0.0,3411.856419853171,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5136.692715510483,0.0,0.0,724.9880568435132,0.0,19074.320417501673
t475,0.0,3341.2361059532036,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5764.245930829157,0.0,0.0,0.0,0.0,18906.265262076864
t476,0.0,2828.7510480805763,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5798.159765357161,0.0,0.0,0.0,0.0,18427.69403873224
t477,0.0,2278.722311573973,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5739.267101023244,0.0,0.0,0.0,0.0,17818.77263789172
t478,0.0,1457.6429254982756,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5652.06065575956,0.0,0.0,0.0,0.0,16910.48680655234
t479,0.0,356.46679852618433,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5535.407878328917,0.0,0.0,0.0,0.0,15692.657902149605
t480,0.0,0.0,5390.146452366518,0.0,0.0,4316.403957353845,0.0,0.0,5417.622549661084,0.0,0.0,0.0,0.0,15124.172959381447
t481,0.0,0.0,5303.92729842569,0.0,0.0,4247.360063916311,0.0,0.0,5327.018450685828,0.0,0.0,554.9202012485385,0.0,15433.226014276368
t482,0.0,0.0,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,5699.042196253644,0.0,0.0,1586.1950581027907,0.0,17086.02047965094
t483,0.0,0.0,5436.61693718692,0.0,0.0,4353.617303290088,0.0,0.0,3910.693077391141,0.0,1032.6234115841878,1065.683104803615,0.0,15799.23383425595
t484,0.0,0.0,5442.474896059019,0.0,0.0,4358.308329235485,0.0,0.0,2419.3161969641533,0.0,1313.524467408824,1466.5748889395,0.0,15000.198778606982
t485,0.0,0.0,5442.015551177791,0.0,0.0,4357.9404880124985,0.0,0.0,5246.607312845288,0.0,948.4125293946348,498.96964640446816,0.0,16493.94552783468
t486,0.0,0.0,5387.594094914513,0.0,0.0,4314.360041496682,0.0,0.0,3163.219706274539,0.0,1130.9684984017294,1620.7253664885359,0.0,15616.867707575999
t487,0.0,0.0,5385.1033789331805,0.0,0.0,4312.365487839658,0.0,0.0,5368.922846461885,0.0,1130.9684984017294,944.882377061377,0.0,17142.24258869783
t488,0.0,384.2265989380559,4097.092766931499,0.0,0.0,3280.9326405342,0.0,0.0,5821.227315833601,0.0,0.0,1590.3434342337096,0.0,15173.822756471065
t489,0.0,600.3540608407124,4937.4186246398385,378.40000000000003,0.0,3953.861639724295,16.400000000000002,0.0,5519.885532040489,18.92,0.0,308.23353624235637,0.0,15733.47339348769
t490,0.0,600.3540608407124,5120.4377731438435,761.6,0.0,4100.422514063318,38.17,0.0,5572.076259983504,38.080000000000005,0.0,242.4269986559188,0.0,16473.567606687295
t491,0.0,417.4652443486556,5366.063881924699,1010.9999999999999,0.0,4297.11874807856,52.61000000000001,0.0,5590.185143387653,50.55,0.0,0.0,0.0,16784.99301773957
t492,0.0,280.96570047345335,5409.334844603206,1211.6,0.0,4331.769931714213,60.150000000000006,0.0,5568.829631015746,60.580000000000005,0.0,0.0,0.0,16923.230107806623
t493,0.0,280.96570047345335,5363.336679524184,1324.2,0.0,4294.934817208013,63.92,0.0,5539.416055034741,66.21000000000001,0.0,0.0,0.0,16932.98325224039
t494,0.0,280.96570047345335,5358.68644937132,1312.6,0.0,4291.21093474734,64.48,0.0,5509.417171630592,65.63000000000001,0.0,0.0,0.0,16882.990256222703
t495,0.0,280.96570047345335,5395.036407211129,1140.8,0.0,4320.319810221496,57.71,0.0,5504.416556784303,57.040000000000006,0.0,0.0,0.0,16756.28847469038
t496,0.0,280.96570047345335,5318.224767057236,801.8,0.0,4258.809409630147,42.2,0.0,5533.824620393401,40.09,0.0,0.0,0.0,16275.914497554239
t497,0.0,1408.3705556923976,5376.380996541013,351.4,0.0,4305.380644995809,20.930000000000003,0.0,5657.141680503374,17.57,0.0,0.0,0.0,17137.17387773259
t498,0.0,2846.404489949948,4563.301871656986,0.0,0.0,3654.2707014523735,0.0,0.0,5682.100282439997,0.0,708.0278056649596,978.3451620940364,128.51754652626113,18560.96785978456
t499,0.0,2846.404489949948,4731.394227272265,0.0,0.0,3788.878270168835,0.0,0.0,5729.081176613246,0.0,0.0,1385.7864904545368,81.53665235301233,18563.081306811848
t500,0.0,2846.404489949948,4326.351105957773,0.0,0.0,3464.5216414220913,0.0,0.0,5547.231019964636,0.0,1561.7767980839026,160.62736760035267,223.74751569994754,18130.65993867865
t501,0.0,2846.404489949948,4973.833135674391,0.0,0.0,3983.0222090935445,0.0,0.0,5768.574862333409,0.0,0.0,49.772576422027534,0.0,17621.60727347332
t502,0.0,2014.4945943596113,5117.0536694658485,0.0,0.0,4097.712539735741,0.0,0.0,5649.795553285178,0.0,0.0,0.0,0.0,16879.05635684638
t503,0.0,1651.003857316232,4905.699434662665,0.0,0.0,3928.4610614002277,0.0,0.0,5570.516966681829,0.0,0.0,0.0,0.0,16055.681320060954
t504,0.0,419.69663450961326,5110.7824308200425,0.0,0.0,4092.6905612890546,0.0,0.0,5478.780316469382,0.0,0.0,0.0,0.0,15101.949943088093
t505,0.0,7802.600507280929,2754.559163854877,0.0,0.0,2205.8380381127367,0.0,119.72986104875069,1374.1158677198625,0.0,0.0,0.0,0.0,14256.843438017157
t506,0.0,8364.482558952279,2393.1603862091356,0.0,0.0,1916.4315947445727,0.0,119.72986104875069,1297.7595312947867,0.0,0.0,0.0,0.0,14091.563932249524
t507,0.0,5460.743098674201,2156.911291585897,0.0,0.0,1727.2444296156373,0.0,119.72986104875069,1485.499310626574,0.0,0.0,0.0,0.0,10950.12799155106
t508,0.0,7574.906075888669,1371.5124525188803,0.0,0.0,1098.3007289186776,0.0,119.72986104875069,1181.063578179126,0.0,0.0,0.0,0.0,11345.512696554104
t509,0.0,8364.482558952279,897.1163035594245,0.0,0.0,718.4065214388435,0.0,119.72986104875069,775.3087641658798,0.0,0.0,0.0,0.0,10875.044009165176
t510,169.0414877274318,8364.482558952279,613.7048658220473,71.8,0.0,491.45197350223475,1.1800000000000002,378.00796027222043,646.2381643498383,3.5900000000000003,0.0,0.0,0.0,10739.49701062605
t511,1330.4026176428129,8364.482558952279,133.56832633319752,213.60000000000002,0.0,106.9608882535313,12.06,510.01607018092153,553.296988843661,10.680000000000001,0.0,0.0,0.0,11235.067450206403
t512,2198.125166822745,8364.482558952279,0.0,485.0,0.0,0.0,26.770000000000003,610.5441317977308,536.0159115833656,24.25,0.0,0.0,0.0,12245.18776915612
t513,3381.525711246317,8364.482558952279,0.0,784.5999999999999,92.25006902167512,0.0,41.68,685.9435373073288,220.07859082674446,39.230000000000004,0.0,0.0,0.0,13609.790467354343
t514,3944.396801309653,8364.482558952279,0.0,1014.8,256.2501917268753,0.0,52.830000000000005,685.9435373073288,209.3109304555666,50.74,0.0,0.0,156.51320964755368,14735.267229399255
t515,3944.396801309653,8364.482558952279,1.184881209621009,1205.2,256.2501917268753,0.9488473063578575,60.760000000000005,685.9435373073288,310.90119414060433,60.260000000000005,0.0,697.5835266284232,0.0,15587.911538581142
t516,3944.396801309653,8364.482558952279,19.7438076847806,1258.6,256.2501917268753,15.81074844198413,62.21,685.9435373073288,148.37445247213375,62.93,0.0,1405.6568063875209,0.0,16224.398904282552
t517,3944.396801309653,8364.482558952279,28.195388853546376,1206.3999999999999,256.2501917268753,22.57873493829561,59.930000000000014,685.9435373073288,349.8439102308102,60.32,1134.3207779900579,73.14057328597245,500.24701545647133,16686.04949005129
t518,3944.396801309653,8364.482558952279,75.4239995420192,1191.2,256.2501917268753,60.39918450818538,56.940000000000005,685.9435373073288,681.4116534543294,59.56,1135.4838257588044,322.47595235859774,18.903574576156892,16852.87127949423
t519,3944.396801309653,8364.482558952279,314.09408115822185,1099.3999999999999,256.2501917268753,251.52506464783153,51.839999999999996,685.9435373073288,1885.2494836222818,54.97,0.0,75.67473791044176,0.0,16983.826456634913
t520,2676.89459451876,8364.482558952279,857.7779208515133,895.0,92.25006902167512,686.9045293692627,46.24,246.93967343063844,3216.9717683497242,44.75000000000001,0.0,0.0,0.0,17128.211114493854
t521,3050.195687916844,8364.482558952279,1421.9926480641036,629.1999999999999,0.0,1138.7250323666356,34.44,0.0,2670.8942516086313,31.46,0.0,0.0,0.0,17341.390178908496
t522,1536.363554762676,8364.482558952279,3775.652210017106,305.8,0.0,3023.524552612925,19.950000000000003,0.0,2615.041628246372,15.290000000000001,0.0,0.0,0.0,19656.104504591356
