,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
AnnualSum,2.035708289655016e7,200307.64487113242,-236658.3705944382,0.0,0.0,1310.489664110889,0.0,7.100567468432312e6,-51142.807494695764,-2.7371467321428575e7,1.3127521976420797e7,0.0,0.0,0.0,0.0,282.410728021978,0.0,-5.277703361320995e6,-32962.20714651309,-7.81713881868132e6,5.572459303146318e6,0.0,0.0,0.0,0.0,134.8273901098901,0.0,-1.8228641071113178e6,-18180.600348182677,-3.731549423076923e6
t927,6417.677802351977,0.0,-0.0,0.0,-0.0,0.0,0.0,3497.857056607237,-23.53485895921449,-9892.0,5793.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2825.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-547.857056607237,-5.383749384214488,-1348.0
t928,6361.794577889702,0.0,-0.0,0.0,-0.0,0.0,0.0,3503.7986688383753,-23.593246728076544,-9842.0,5779.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2811.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-553.7986688383751,-5.442137153076545,-1342.0
t929,6332.8724282481835,0.0,-0.0,0.0,-0.0,0.0,0.0,3507.759743659134,-23.632171907317918,-9817.0,5772.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2804.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-557.7597436591337,-5.481062332317917,-1338.0
t930,6330.872428248183,0.0,-0.0,0.0,-0.0,0.0,0.0,3507.759743659134,-23.632171907317918,-9815.0,5771.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2803.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-557.7597436591337,-5.481062332317917,-1338.0
t931,5794.098935194175,494.87080600211186,-0.0,0.0,-0.0,0.0,0.0,3512.7110871850823,-23.680828381369633,-9778.0,5761.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2793.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-562.7110871850821,-5.529718806369632,-1333.0
t932,6864.161528632523,0.0,-0.0,0.0,-0.0,0.0,0.0,3403.6151934669647,-22.77672209948793,-10245.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2904.281303414021,-17.869806160980243,-2925.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-499.33389005294396,-4.906915938507691,-1397.0
t933,6620.1912376114615,0.0,-0.0,0.0,-0.0,0.0,0.0,3473.100338977496,-23.29157658895592,-10070.0,5844.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2876.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-523.1003389774958,-5.140467013955919,-1373.0
t934,5815.079108804666,0.0,-0.0,0.0,-0.0,0.0,0.0,3569.1564033808927,-24.235512185559173,-9360.0,5641.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2673.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-619.1564033808925,-6.084402610559172,-1276.0
t935,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2606.702200512496,-18.80113570667164,-8382.0,4260.262530227716,0.0,-0.0,0.0,-0.0,0.0,0.0,-1854.849790636189,-11.412739591526535,-2394.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-751.8524098763066,-7.388396115145109,-1142.0
t936,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1694.537228800424,-13.636163994600333,-7475.0,2959.9325868035726,0.0,-0.0,0.0,-0.0,0.0,0.0,-820.8817681857895,-5.050818617783056,-2134.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-873.6554606146345,-8.585345376817276,-1018.9999999999999
t937,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1140.4005398283862,-10.499475022561308,-6924.0,2171.6592088594953,0.0,-0.0,0.0,-0.0,0.0,0.0,-192.47492632452727,-1.184282534968321,-1978.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-947.9256135038587,-9.315192487592986,-944.0
t938,5794.098935194175,0.0,-322.80942906999496,0.0,-0.0,0.0,0.0,1100.1441874518107,-10.433693575991475,-6561.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-102.70513868846913,-0.6319363478813474,-1873.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-997.4390487633417,-9.801757228110127,-894.0
t939,5794.098935194175,0.0,-579.6991045853464,0.0,-0.0,0.0,0.0,1175.5890252094866,-10.988855818315436,-6379.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-153.39325881640366,-0.9438162199467383,-1822.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1022.195766393083,-10.045039598368698,-869.0
t940,5794.098935194175,0.0,-670.3110227872342,0.0,-0.0,0.0,0.0,1202.3949843104306,-11.182896717371559,-6315.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-172.27706827583043,-1.06000676052012,-1803.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1030.1179160346003,-10.12288995685144,-861.0
t941,5794.098935194175,0.0,-471.1700353187576,0.0,-0.0,0.0,0.0,1143.8244905761921,-10.753390451610032,-6456.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-132.52167994019538,-0.8153950961551071,-1843.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1011.3028106359967,-9.937995355454925,-880.0
t942,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1278.179153618771,-11.278088812946526,-7061.0,2368.216436440266,0.0,-0.0,0.0,-0.0,0.0,0.0,-349.0686455135157,-2.1477909267500532,-2017.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-929.1105081052553,-9.130297886196473,-963.0
t943,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2540.322879980572,-18.421815174747024,-8316.0,4166.503889163868,0.0,-0.0,0.0,-0.0,0.0,0.0,-1780.5483204627483,-10.955568701119173,-2375.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-759.774559517824,-7.4662464736278515,-1134.0
t944,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3295.5989302410576,-22.69786543523224,-9067.0,5243.055989684838,0.0,-0.0,0.0,-0.0,0.0,0.0,-2636.8317786525786,-16.22421103225936,-2590.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-658.7671515884788,-6.473654402972884,-1236.0
t945,5794.098935194175,30.960711020870058,-0.0,0.0,-0.0,0.0,0.0,3568.1661346757032,-24.22578089074883,-9369.0,5643.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2675.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-618.1661346757029,-6.074671315748829,-1277.0
t946,5794.098935194175,294.3379081530102,-0.0,0.0,-0.0,0.0,0.0,3536.477536109634,-23.914379456817862,-9601.0,5710.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2742.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-586.4775361096338,-5.763269881817859,-1309.0
t947,5794.098935194175,562.7151052851458,-0.0,0.0,-0.0,0.0,0.0,3504.788937543565,-23.60297802288689,-9838.0,5778.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2810.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-554.7889375435649,-5.4518684478868895,-1341.0
t948,6503.46371386615,0.0,-0.0,0.0,-0.0,0.0,0.0,3486.964100850151,-23.42781471630072,-9967.0,5814.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2846.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-536.964100850151,-5.276705141300718,-1359.0
t949,6541.385863507667,0.0,-0.0,0.0,-0.0,0.0,0.0,3483.0030260293925,-23.38888953705935,-10001.0,5824.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2856.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-533.0030260293923,-5.237779962059347,-1363.0
t950,6679.952156241553,0.0,-0.0,0.0,-0.0,0.0,0.0,3457.21987966245,-23.172035904002616,-10114.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2940.0611529160924,-18.089956658908754,-2889.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-517.1587267463577,-5.082079245093862,-1379.0
t951,5794.098935194175,881.8849142202155,-0.0,0.0,-0.0,0.0,0.0,3459.2040330760306,-23.187882490422083,-10112.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2941.0550376244832,-18.096071950517878,-2888.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-518.1489954515475,-5.091810539904206,-1378.0
t952,6654.064464920101,0.0,-0.0,0.0,-0.0,0.0,0.0,3465.1637253231743,-23.228190243278053,-10096.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2946.0244611664375,-18.126648408563504,-2883.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-519.1392641567371,-5.101541834714547,-1377.0
t953,6630.17177502184,0.0,-0.0,0.0,-0.0,0.0,0.0,3472.110070272306,-23.281845294145576,-10079.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2879.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-522.110070272306,-5.130735719145575,-1374.0
t954,6584.288550559564,0.0,-0.0,0.0,-0.0,0.0,0.0,3478.051682503444,-23.34023306300763,-10039.0,5835.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2867.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-528.0516825034439,-5.189123488007631,-1368.0
t955,6465.561026814253,0.0,-0.0,0.0,-0.0,0.0,0.0,3491.915444376099,-23.476471190352434,-9934.0,5805.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2837.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-541.9154443760992,-5.325361615352431,-1354.0
t956,6413.414425508043,619.0076312779124,-0.0,0.0,-0.0,0.0,0.0,3352.9849293902494,-22.406986176203063,-10363.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2869.4953386203397,-17.655770954660856,-2960.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-483.48959076990946,-4.751215221542206,-1413.0
t957,6828.3127624903145,0.0,-0.0,0.0,-0.0,0.0,0.0,3413.5395765380686,-22.852339028384055,-10219.0,5847.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2910.244611664366,-17.906497910634993,-2919.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-503.2949648737026,-4.945841117749063,-1393.0
t958,5999.650931833012,0.0,-0.0,0.0,-0.0,0.0,0.0,3547.37049186672,-24.02142369973163,-9523.0,5688.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2720.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-597.3704918667199,-5.870314124731629,-1298.0
t959,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2738.443668235154,-19.542603429329542,-8513.0,4448.7454656730315,0.0,-0.0,0.0,-0.0,0.0,0.0,-2005.4063637574507,-12.339101915580947,-2431.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-733.0373044777031,-7.203501513748595,-1161.0
t960,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1839.3555188931905,-14.454454087366274,-7619.0,3167.5691669891057,0.0,-0.0,0.0,-0.0,0.0,0.0,-985.5054323823491,-6.063734606755855,-2176.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-853.8500865108414,-8.39071948061042,-1039.0
t961,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1259.0725067342048,-11.171441928380142,-7042.0,2340.003142671133,0.0,-0.0,0.0,-0.0,0.0,0.0,-326.99119251338055,-2.0119501577526404,-2011.0000000000002,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-932.0813142208242,-9.159491770627502,-960.0
t962,5794.098935194175,0.0,-148.5683635061843,0.0,-0.0,0.0,0.0,1048.523654669906,-10.05422635789626,-6684.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-67.9191738947886,-0.41790114156196184,-1908.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-980.6044807751174,-9.6363252163343,-911.0
t963,5794.098935194175,0.0,-463.2139590748148,0.0,-0.0,0.0,0.0,1140.8464524542208,-10.731428573581441,-6461.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-130.53391052341365,-0.8031645129368565,-1845.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1010.3125419308072,-9.928264060644583,-881.0
t964,5794.098935194175,0.0,-563.7747215142434,0.0,-0.0,0.0,0.0,1170.626833673935,-10.951047353867375,-6390.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-150.41160469123116,-0.925470345119363,-1825.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1020.2152289827038,-10.025577008748012,-871.0
t965,5794.098935194175,0.0,-371.58981028970925,0.0,-0.0,0.0,0.0,1115.034378061668,-10.54350296613444,-6527.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-112.64398577237789,-0.6930892639726006,-1863.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1002.3903922892898,-9.85041370216184,-889.0
t966,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1313.3811959073091,-11.480131101484611,-7096.0,2417.6205210173425,0.0,-0.0,0.0,-0.0,0.0,0.0,-388.2317626228125,-2.3887583945295114,-2027.0000000000002,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-925.1494332844966,-9.0913727069551,-967.0
t967,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2506.1306894799563,-18.229624674131312,-8282.0,4117.1195081626365,0.0,-0.0,0.0,-0.0,0.0,0.0,-1741.4047864361846,-10.71472172645175,-2365.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-764.7259030437721,-7.514902947679564,-1129.0
t968,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3267.4402250315334,-22.539160225709356,-9039.0,5202.738579265791,0.0,-0.0,0.0,-0.0,0.0,0.0,-2604.711998622296,-16.026580643495098,-2582.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-662.7282264092374,-6.512579582214256,-1232.0
t969,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3566.1325243186575,-24.231459512832224,-9336.0,5627.123177840039,0.0,-0.0,0.0,-0.0,0.0,0.0,-2943.0150461170065,-18.108131723031683,-2666.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-623.1174782016511,-6.123327789800542,-1272.0
t970,6007.631469243391,0.0,-0.0,0.0,-0.0,0.0,0.0,3546.3802231615305,-24.011692404921288,-9530.0,5690.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2722.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-596.3802231615305,-5.860582829921287,-1299.0
t971,5794.098935194175,405.08489448793927,-0.0,0.0,-0.0,0.0,0.0,3523.6040429421682,-23.787872624283402,-9699.0,5738.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2770.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-573.6040429421681,-5.636763049283401,-1322.0
t972,5794.098935194175,457.96811895021693,-0.0,0.0,-0.0,0.0,0.0,3517.6624307110305,-23.729484855421347,-9746.0,5751.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2783.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-567.6624307110303,-5.578375280421345,-1328.0
t973,5794.098935194175,371.16274484642366,-0.0,0.0,-0.0,0.0,0.0,3527.565117762927,-23.826797803524776,-9669.0,5729.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2761.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-577.5651177629269,-5.6756882285247725,-1318.0
t974,6191.203292271736,0.0,-0.0,0.0,-0.0,0.0,0.0,3524.594311647358,-23.797603919093746,-9692.0,5736.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2768.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-574.5943116473579,-5.646494344093745,-1321.0
t975,6090.436843347185,0.0,-0.0,0.0,-0.0,0.0,0.0,3536.477536109634,-23.914379456817862,-9603.0,5711.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2743.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-586.4775361096338,-5.763269881817859,-1309.0
t976,5794.098935194175,165.64930958693847,-0.0,0.0,-0.0,0.0,0.0,3552.3218353926686,-24.070080173783346,-9488.0,5678.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2710.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-602.3218353926684,-5.918970598783344,-1293.0
t977,5794.098935194175,94.8050103039062,-0.0,0.0,-0.0,0.0,0.0,3560.2439850341857,-24.147930532266088,-9425.0,5659.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2691.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-610.2439850341857,-5.996820957266086,-1285.0
t978,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3551.043319925973,-24.142255120148405,-9321.0,5606.944769054669,0.0,-0.0,0.0,-0.0,0.0,0.0,-2926.935573019132,-18.00919603553752,-2662.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-624.1077469068409,-6.133059084610887,-1271.0
t979,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3365.9956932648633,-23.094628459039427,-9137.0,5343.849515732451,0.0,-0.0,0.0,-0.0,0.0,0.0,-2717.131228728281,-16.718287004169973,-2610.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-648.8644645365822,-6.376341454869456,-1246.0
t980,5995.650931833012,0.0,-0.0,0.0,-0.0,0.0,0.0,3547.37049186672,-24.02142369973163,-9519.0,5687.151109575001,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2719.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-597.3704918667199,-5.870314124731629,-1298.0
t981,5796.118033983908,0.0,-0.0,0.0,-0.0,0.0,0.0,3571.136940791272,-24.254974775179857,-9343.0,5637.151109575,0.0,-0.0,0.0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2669.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-621.1369407912717,-6.1038652001798575,-1274.0
t982,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,3030.096291219898,-21.195226414071698,-8803.0,4864.050711642518,0.0,-0.0,0.0,-0.0,0.0,0.0,-2335.6794662445914,-14.37124539792647,-2514.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-694.4168249753066,-6.823981016145226,-1200.0
t983,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2295.9429306431884,-17.04186583736312,-8073.0,3816.7439904891,0.0,-0.0,0.0,-0.0,0.0,0.0,-1502.4992351489161,-9.244755340183616,-2305.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-793.4436954942721,-7.7971104971795056,-1100.0
t984,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,1519.5478514755596,-12.64678666973574,-7301.0,2710.9538321538435,0.0,-0.0,0.0,-0.0,0.0,0.0,-622.1259419363734,-3.8278902174702374,-2085.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-897.4219095391862,-8.818896452265502,-995.0
t985,5794.098935194175,0.0,-47.06690307197739,0.0,-0.0,0.0,0.0,1006.772924452802,-37.804956575,-6716.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-40.18596546135055,-18.151109575,-1918.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-966.5869589914516,-19.653847,-915.0
t986,5794.098935194175,39.83742676012166,-605.9043298320996,0.0,-0.0,0.0,0.0,1160.7729244528023,-37.804956575,-6351.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-145.18596546135055,-18.151109575,-1813.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1015.5869589914516,-19.653847,-866.0
t987,5794.098935194175,94.9999999999998,-956.0669030719778,0.0,-0.0,0.0,0.0,1247.7729244528023,-37.804956575,-6143.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-204.1859654613505,-18.151109575,-1754.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1043.5869589914516,-19.653847,-838.0
t988,5794.098935194175,17.000000000000348,-1034.0669030719773,0.0,-0.0,0.0,0.0,1293.772924452802,-37.804956575,-6033.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-235.1859654613504,-18.151109575,-1723.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1058.5869589914516,-19.653847,-823.0
t989,5794.098935194175,23.5000000000003,-1027.5669030719773,0.0,-0.0,0.0,0.0,1290.772924452802,-37.804956575,-6043.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-232.18596546135052,-18.151109575,-1726.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1058.5869589914516,-19.653847,-823.0
t990,5794.098935194175,167.50000000000009,-883.5669030719775,0.0,-0.0,0.0,0.0,1205.772924452802,-37.804956575,-6246.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-175.18596546135058,-18.151109575,-1783.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-1030.5869589914516,-19.653847,-851.0
t991,5794.098935194175,462.50000000000045,-588.5669030719772,0.0,-0.0,0.0,0.0,1029.7729244528023,-37.804956575,-6660.0,1976.3370750363504,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.18596546135056,-18.151109575,-1902.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-973.5869589914516,-19.653847,-908.0
t992,5794.098935194175,454.6873035113173,-0.0,0.0,-0.0,0.0,0.0,917.2272836429794,-9.013522348472359,-7157.0,2044.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2044.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-917.2272836429794,-9.013522348472359,-975.0
t993,5794.098935194175,1051.0669030719778,-0.0,0.0,-0.0,0.0,0.0,1002.0274569329823,-9.193295199135852,-7838.0,2417.979946140666,0.0,-0.0,0.0,-0.0,0.0,0.0,-177.88543157783076,-1.0945145628357191,-2239.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-824.1420253551515,-8.098780636300134,-1069.0
t994,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2549.3749383055274,-18.473873499703508,-8325.0,4179.6080058137795,0.0,-0.0,0.0,-0.0,0.0,0.0,-1790.5906474928931,-11.017358320886002,-2378.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-758.7842908126343,-7.456515178817509,-1135.0
t995,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2764.593652198735,-19.69258739291114,-8539.0,4486.045433600195,0.0,-0.0,0.0,-0.0,0.0,0.0,-2034.527153836601,-12.518279763593569,-2439.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-730.0664983621342,-7.1743076293175685,-1164.0
t996,5794.098935194175,1051.0669030719778,-0.0,0.0,-0.0,0.0,0.0,1747.245257857224,-13.411096123376694,-8579.0,3479.4155479891497,0.0,-0.0,0.0,-0.0,0.0,0.0,-1023.1203717262279,-6.295176262921184,-2450.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-724.1248861309963,-7.115919860455511,-1170.0
t997,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2708.2762417796903,-19.375176973865386,-8483.0,4405.410612762104,0.0,-0.0,0.0,-0.0,0.0,0.0,-1970.2875937760389,-12.123018986065075,-2423.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-737.9886480036515,-7.25215798780031,-1156.0
t998,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2537.3079677233427,-18.40690291751785,-8313.0,4161.474064649409,0.0,-0.0,0.0,-0.0,0.0,0.0,-1776.5431395003293,-10.930925149079656,-2374.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-760.7648282230135,-7.475977768438194,-1133.0
t999,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2398.519502145036,-17.61843733921026,-8175.000000000001,3963.8971334927946,0.0,-0.0,0.0,-0.0,0.0,0.0,-1619.929837228609,-9.967296264185896,-2334.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-778.5896649164273,-7.6511410750243645,-1115.0
t1000,5794.098935194175,0.0,-0.0,0.0,-0.0,0.0,0.0,2332.143842389745,-17.24277758392012,-8109.0,3870.145813982213,0.0,-0.0,0.0,-0.0,0.0,0.0,-1544.641759126611,-9.504054855602668,-2316.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-787.5020832631341,-7.738722728317449,-1106.0
t1001,5794.098935194175,348.1158485016197,-0.0,0.0,-0.0,0.0,0.0,2039.2000669475276,-15.414850643322378,-8166.0,3598.374111599398,0.0,-0.0,0.0,-0.0,0.0,0.0,-1258.6298646207208,-7.744246978677328,-2332.0,1901.2408059914517,0.0,-0.0,0.0,-0.0,0.0,0.0,-780.5702023268067,-7.670603664645051,-1113.0
