,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
AnnualSum,1.8496219015589863e7,0.0,0.0,0.0,0.0,1401.0565083271404,0.0,8.98997312313891e6,-116125.87380852216,-2.7371467321428575e7,2.0690997442322955e7,0.0,0.0,0.0,0.0,344.829739010989,0.0,-1.2795473945028003e7,-78729.50835263089,-7.81713881868132e6,4582.286058440359,227780.7682028669,-269117.1647009272,0.0,0.0,199.0770833333334,0.0,3.8055008218891e6,-37396.365455891326,-3.731549423076923e6
t1092,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4612.143549779895,-44.875726723187775,-9572.0,8413.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2734.0,0.0,282.74565846362333,-0.0,0.0,-0.0,0.0,0.0,1032.3996539572408,-10.145312420864277,-1305.0
t1093,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4518.06802278688,-45.800199730170334,-9477.0,8385.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2706.0,0.0,176.59460447758977,-0.0,0.0,-0.0,0.0,0.0,1126.475180950257,-11.069785427846833,-1292.0
t1094,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4474.496199758533,-46.22837670182542,-9433.0,8373.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2694.0,0.0,127.45095842089934,-0.0,0.0,-0.0,0.0,0.0,1170.0470039786026,-11.497962399501922,-1286.0
t1095,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4364.576373482481,-47.308550425773475,-9322.0,8341.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2662.0,0.0,3.611305868794703,-0.0,0.0,-0.0,0.0,0.0,1279.9668302546552,-12.578136123449982,-1271.0
t1096,4897.137278654622,0.0,-0.0,0.0,-0.0,0.0,0.0,4375.068169692419,-47.20544834704082,-9225.0,8314.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2635.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1269.4750340447172,-12.47503404471733,-1257.0
t1097,4924.2166742571335,0.0,-0.0,0.0,-0.0,0.0,0.0,4371.0284718911635,-47.24514614829689,-9248.0,8320.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2641.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1273.5147318459733,-12.514731845973394,-1261.0
t1098,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4389.333091112222,-47.0652680555149,-9347.0,8349.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2670.0,0.0,31.124741128278092,-0.0,0.0,-0.0,0.0,0.0,1255.2101126249133,-12.334853753191407,-1274.0
t1099,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4483.408618105241,-46.14079504853233,-9442.0,8375.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2696.0,0.0,138.27579511431355,-0.0,0.0,-0.0,0.0,0.0,1161.1345856318953,-11.410380746208833,-1288.0
t1100,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4901.302011695277,-42.034188638567656,-9864.0,8496.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2817.0,0.0,609.0625822943848,-0.0,0.0,-0.0,0.0,0.0,743.2411920418593,-7.30377433624416,-1345.0
t1101,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4900.311742990086,-42.04391993337801,-9863.0,8496.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2817.0,0.0,608.0820448840043,-0.0,0.0,-0.0,0.0,0.0,744.2314607470502,-7.313505631054514,-1345.0
t1102,4879.117429753995,0.0,-0.0,0.0,-0.0,0.0,0.0,4376.078094142732,-47.195523896726804,-9208.0,8308.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2629.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1268.4651095944032,-12.465109594403316,-1256.0
t1103,3829.616468274864,0.0,-0.0,0.0,-0.0,0.0,0.0,4503.328574882298,-45.94504315716087,-8287.0,8046.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-2367.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1141.2146288548372,-11.214628854837377,-1130.0
t1104,2871.3338447026385,0.0,-0.0,0.0,-0.0,0.0,0.0,4619.46988666841,-44.80373137104911,-7446.0,7805.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2126.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1025.0733170687256,-10.07331706872561,-1014.9999999999999
t1105,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4600.772807329921,-44.98746613938188,-6898.0,7649.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-1970.0,0.0,0.0,-93.5133445701568,0.0,-0.0,0.0,0.0,1043.7703964072152,-10.257051837058377,-940.0
t1106,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4315.575420235301,-47.790079044760596,-6610.0,7567.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1888.0,0.0,0.0,-414.9081187593985,0.0,-0.0,0.0,0.0,1328.9677835018356,-13.0596647424371,-901.0
t1107,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4185.850219855455,-49.06487866491551,-6479.0,7529.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-1850.0,0.0,0.0,-561.3585195190891,0.0,-0.0,0.0,0.0,1458.6929838816811,-14.334464362592012,-883.0
t1108,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4181.8891450346955,-49.10380384415689,-6475.0,7528.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-1849.0,0.0,0.0,-565.280669160607,0.0,-0.0,0.0,0.0,1462.6540587024404,-14.373389541833388,-883.0
t1109,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4380.933154777817,-47.14781358727797,-6676.0,7586.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1907.0,0.0,0.0,-341.19264967436396,0.0,-0.0,0.0,0.0,1263.6100489593184,-12.417399284954476,-910.0
t1110,2800.1552045969856,0.0,-0.0,0.0,-0.0,0.0,0.0,4628.559206721237,-44.71441131822297,-7384.0,7788.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2109.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1015.9839970158995,-9.983997015899472,-1006.0
t1111,4111.271481995588,0.0,-0.0,0.0,-0.0,0.0,0.0,4470.001068021937,-46.27255001752338,-8535.0,8117.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2438.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1174.5421357152,-11.542135715199887,-1163.0
t1112,4958.296069859648,0.0,-0.0,0.0,-0.0,0.0,0.0,4366.988774089906,-47.28484394955294,-9278.0,8328.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-2649.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1277.5544296472294,-12.554429647229455,-1265.0
t1113,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4507.1750670297915,-45.90724397308411,-9466.0,8383.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2704.0,0.0,164.80869296341626,-0.0,0.0,-0.0,0.0,0.0,1137.3681367073443,-11.176829670760613,-1291.0
t1114,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4562.630114520413,-45.362291463704906,-9522.0,8399.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2720.0,0.0,226.71878794465889,-0.0,0.0,-0.0,0.0,0.0,1081.9130892167225,-10.631877161381405,-1298.0
t1115,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4595.308981791672,-45.0411587349636,-9555.0,8408.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2729.0,0.0,263.0765224871757,-0.0,0.0,-0.0,0.0,0.0,1049.2342219454645,-10.3107444326401,-1302.0
t1116,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4603.23113143319,-44.96330837648085,-9563.0,8410.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2731.0,0.0,271.92082177021086,-0.0,0.0,-0.0,0.0,0.0,1041.3120723039465,-10.23289407415735,-1303.0
t1117,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4566.591189341172,-45.32336628446354,-9526.0,8399.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2720.0,0.0,230.64093758617565,-0.0,0.0,-0.0,0.0,0.0,1077.9520143959644,-10.592951982140042,-1298.0
t1118,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4555.698233584087,-45.430410527377305,-9515.0,8396.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2717.0,0.0,219.85502607200402,-0.0,0.0,-0.0,0.0,0.0,1088.8449701530499,-10.699996225053804,-1298.0
t1119,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4442.807601192465,-46.53977813575639,-9401.0,8363.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2684.0,0.0,92.07376128876143,-0.0,0.0,-0.0,0.0,0.0,1201.7356025446716,-11.809363833432892,-1282.0
t1120,4998.395314362787,0.0,-0.0,0.0,-0.0,0.0,0.0,4361.939151838337,-47.334466201123035,-9313.0,8338.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2659.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1282.6040518987995,-12.604051898799533,-1270.0
t1121,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4383.391478881084,-47.123655824376954,-9341.0,8347.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2668.0,0.0,24.24151666600184,-0.0,0.0,-0.0,0.0,0.0,1261.1517248560515,-12.393241522053465,-1273.0
t1122,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4492.321036451947,-46.05321339523924,-9451.0,8378.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2699.0,0.0,147.10063180772778,-0.0,0.0,-0.0,0.0,0.0,1152.222167285188,-11.322799092915744,-1288.0
t1123,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4521.038828902448,-45.7710058457393,-9480.0,8386.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2707.0,0.0,179.53621670872784,-0.0,0.0,-0.0,0.0,0.0,1123.504374834688,-11.040591543415804,-1292.0
t1124,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4860.7009947825,-42.43317172579171,-9823.0,8484.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2805.0,0.0,562.8605484688326,-0.0,0.0,-0.0,0.0,0.0,783.8422089546357,-7.702757423468219,-1339.0
t1125,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4910.214430041982,-41.94660698527459,-9873.0,8499.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.7304143023235,-2820.0,0.0,618.8874189877972,-0.0,0.0,-0.0,0.0,0.0,734.3287736951538,-7.216192682951089,-1346.0
t1126,4952.276220959018,0.0,-0.0,0.0,-0.0,0.0,0.0,4367.99869854022,-47.27491949923893,-9273.0,8327.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2648.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1276.5445051969155,-12.54450519691544,-1264.0
t1127,3935.854655082399,0.0,-0.0,0.0,-0.0,0.0,0.0,4491.2094814785305,-46.06413656092906,-8381.0,8073.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2394.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1153.3337222586056,-11.333722258605563,-1142.0
t1128,2964.5521826095455,0.0,-0.0,0.0,-0.0,0.0,0.0,4608.360717714957,-44.912900324503276,-7528.0,7828.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2149.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1036.1824860221798,-10.18248602217978,-1026.0
t1129,2353.1032128637003,0.0,-0.0,0.0,-0.0,0.0,0.0,4682.085202587879,-44.18841545158015,-6991.0,7676.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1997.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,962.4580011492566,-9.458001149256656,-953.0
t1130,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4428.466052626921,-46.680711436381515,-6724.0,7599.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1920.0,0.0,0.0,-287.126853976157,0.0,-0.0,0.0,0.0,1216.077151110215,-11.950297134058022,-917.0
t1131,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4301.711658362646,-47.926317172105385,-6596.0,7562.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-1883.0,0.0,0.0,-430.6356425047084,0.0,-0.0,0.0,0.0,1342.8315453744904,-13.195902869781895,-899.0
t1132,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4301.711658362646,-47.92631717210539,-6596.0,7563.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1884.0,0.0,0.0,-430.6356425047093,0.0,-0.0,0.0,0.0,1342.8315453744913,-13.195902869781904,-899.0
t1133,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4504.716742926525,-45.93140173598512,-6801.0,7622.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1943.0,0.0,0.0,-201.62547337694977,0.0,-0.0,0.0,0.0,1139.8264608106115,-11.200987433661627,-927.0
t1134,2911.4330892057783,0.0,-0.0,0.0,-0.0,0.0,0.0,4614.420264416841,-44.853353622619174,-7481.0,7815.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2136.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1030.1229393202957,-10.122939320295687,-1020.0
t1135,4171.430273200612,0.0,-0.0,0.0,-0.0,0.0,0.0,4461.921672419425,-46.3519456200355,-8587.0,8131.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2452.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1182.621531317712,-11.62153131771201,-1171.0
t1136,4989.35561656153,0.0,-0.0,0.0,-0.0,0.0,0.0,4363.959000738965,-47.314617300494994,-9306.0,8337.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2658.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1280.5842029981716,-12.5842029981715,-1268.0
t1137,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4488.359961631188,-46.09213857448062,-9447.0,8377.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2698.0,0.0,143.17848216620925,-0.0,0.0,-0.0,0.0,0.0,1156.183242105948,-11.36172427215713,-1288.0
t1138,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4537.873396890672,-45.605573833963476,-9497.0,8391.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2712.0,0.0,199.20535268517548,-0.0,0.0,-0.0,0.0,0.0,1106.6698068464643,-10.87515953163998,-1295.0
t1139,4684.751770797921,0.0,-0.0,0.0,-0.0,0.0,0.0,4898.311802398653,-42.063573196574595,-9541.0,8404.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737138,-34.73041430232351,-2725.0,0.0,562.1017575557662,-0.0,0.0,-0.0,0.0,0.0,746.2314013384848,-7.3331588942510875,-1301.0
t1140,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4521.038828902448,-45.77100584573928,-9480.0,8386.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-2707.0,0.0,179.53621670872872,-0.0,0.0,-0.0,0.0,0.0,1123.504374834687,-11.040591543415793,-1292.0
t1141,5004.732176943292,0.0,-0.0,0.0,-0.0,0.0,0.0,4414.089808741965,-46.82198568525633,-9372.0,8355.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2676.0,0.0,58.63817638776127,-0.0,0.0,-0.0,0.0,0.0,1230.4533949951715,-12.091571382932832,-1277.0
t1142,4993.375465462157,0.0,-0.0,0.0,-0.0,0.0,0.0,4362.949076288652,-47.32454175080902,-9309.0,8338.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2659.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1281.5941274484856,-12.594127448485516,-1269.0
t1143,4830.998336350226,0.0,-0.0,0.0,-0.0,0.0,0.0,4382.137640844617,-47.135977194842724,-9166.0,8297.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2618.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1262.4055628925194,-12.405562892519225,-1250.0
t1144,4642.541811635781,0.0,-0.0,0.0,-0.0,0.0,0.0,4405.3659032018395,-46.90771483762037,-9001.0,8250.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2571.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1239.177300535297,-12.177300535296872,-1227.0
t1145,4561.3433226295,0.0,-0.0,0.0,-0.0,0.0,0.0,4415.46514770498,-46.80847033448022,-8930.0,8229.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2550.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1229.0780560321568,-12.078056032156718,-1217.0
t1146,4504.224229225732,0.0,-0.0,0.0,-0.0,0.0,0.0,4421.524694406863,-46.74892363259612,-8879.0,8215.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2536.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1223.0185093302728,-12.018509330272625,-1211.0
t1147,4420.025740219453,0.0,-0.0,0.0,-0.0,0.0,0.0,4431.623938910004,-46.64967912945597,-8805.0,8193.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2514.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1212.9192648271326,-11.919264827132471,-1201.0
t1148,4760.839545145201,0.0,-0.0,0.0,-0.0,0.0,0.0,4390.217036447129,-47.056581592330595,-9104.0,8279.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2600.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1254.326167290007,-12.326167290007103,-1242.0
t1149,4960.296069859645,0.0,-0.0,0.0,-0.0,0.0,0.0,4366.988774089907,-47.28484394955295,-9280.0,8329.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2650.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1277.5544296472294,-12.554429647229455,-1265.0
t1150,4409.986042418197,0.0,-0.0,0.0,-0.0,0.0,0.0,4433.643787810632,-46.629830228827934,-8797.0,8192.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2513.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1210.8994159265046,-11.89941592650444,-1199.0
t1151,3590.0408501566494,0.0,-0.0,0.0,-0.0,0.0,0.0,4532.616383941406,-45.65723409805443,-8077.0,7986.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2307.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1111.9268197957308,-10.926819795730934,-1101.0
t1152,2704.9368666900787,0.0,-0.0,0.0,-0.0,0.0,0.0,4639.66837567469,-44.605242364768785,-7300.0,7764.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-2085.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1004.8748280624453,-9.874828062445303,-995.0
t1153,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4459.1643824878,-46.37904129726089,-6755.0,7608.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1929.0,0.0,0.0,-252.73019425439847,0.0,-0.0,0.0,0.0,1185.378821249336,-11.648626994937397,-921.0
t1154,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4144.2589342374895,-49.47359304694992,-6437.0,7517.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-1838.0,0.0,0.0,-607.5410907550211,0.0,-0.0,0.0,0.0,1500.2842694996475,-14.743178744626418,-878.0
t1155,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,3965.0202985981614,-51.234957407621955,-6256.0,7466.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1787.0,0.0,0.0,-810.0183620336761,0.0,-0.0,0.0,0.0,1679.5229051389747,-16.50454310529846,-853.0
t1156,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,3927.390087800954,-51.604746610414985,-6218.0,7455.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1776.0,0.0,0.0,-852.2787836280905,0.0,-0.0,0.0,0.0,1717.1531159361818,-16.87433230809149,-848.0
t1157,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,3996.7088971642306,-50.92355597369099,-6288.0,7475.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1796.0,0.0,0.0,-774.641164901538,0.0,-0.0,0.0,0.0,1647.8343065729055,-16.19314167136749,-857.0
t1158,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4264.081447565438,-48.29610637489841,-6558.0,7552.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-1873.0,0.0,0.0,-472.8960640991227,0.0,-0.0,0.0,0.0,1380.4617561716977,-13.565692072574924,-894.0
t1159,2342.2146588094606,0.0,-0.0,0.0,-0.0,0.0,0.0,4606.714419561059,-44.92907837051981,-6904.0,7651.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-1972.0,0.0,0.0,-86.63012010788088,0.0,-0.0,0.0,0.0,1037.828784176077,-10.19866406819632,-941.0
t1160,2963.552182609546,0.0,-0.0,0.0,-0.0,0.0,0.0,4608.360717714957,-44.912900324503276,-7527.0,7828.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737137,-34.7304143023235,-2149.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1036.1824860221798,-10.18248602217978,-1026.0
t1161,3592.04085015665,0.0,-0.0,0.0,-0.0,0.0,0.0,4532.616383941406,-45.65723409805443,-8079.000000000001,7986.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2307.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1111.9268197957308,-10.926819795730934,-1101.0
t1162,3977.953899585538,0.0,-0.0,0.0,-0.0,0.0,0.0,4486.15985922696,-46.113758812499135,-8418.0,8083.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2404.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1158.3833445101757,-11.38334451017564,-1147.0
t1163,4130.331028697471,0.0,-0.0,0.0,-0.0,0.0,0.0,4466.971294670994,-46.30232336846542,-8551.0,8121.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2442.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1177.5719090661419,-11.571909066141933,-1166.0
t1164,4090.231784194332,0.0,-0.0,0.0,-0.0,0.0,0.0,4472.0209169225645,-46.252701116895345,-8516.0,8111.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2432.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1172.522286814572,-11.522286814571856,-1161.0
t1165,3947.8943528836553,0.0,-0.0,0.0,-0.0,0.0,0.0,4489.189632577902,-46.08398546155708,-8391.0,8075.273618039459,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.543203737136,-34.73041430232349,-2396.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1155.3535711592335,-11.353571159233594,-1144.0
t1166,3771.477525970467,0.0,-0.0,0.0,-0.0,0.0,0.0,4510.3980460344965,-45.87557200496277,-8236.0,8031.27361803946,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2352.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1134.1451577026394,-11.145157702639272,-1123.0
t1167,3617.120245759161,0.0,-0.0,0.0,-0.0,0.0,0.0,4528.576686140149,-45.69693189931049,-8100.0,7993.2736180394595,0.0,-0.0,0.0,-0.0,0.0,0.0,-5644.5432037371365,-34.730414302323496,-2314.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1115.9665175969872,-10.966517596986995,-1105.0
