Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t236,6087.97567144443,0.0,8612.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700.24928948389
t237,6111.035218146315,0.0,8618.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14729.308836185775
t238,5751.1817154193095,0.0,8528.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14279.455333458769
t239,4663.601358337665,0.0,8255.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12918.874976377127
t240,3569.0011523553926,0.0,7980.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11549.274770394853
t241,2906.085629758984,0.0,7790.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.359247798444
t242,2906.085629758984,0.0,7380.481748603041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10286.567378362024
t243,2906.085629758984,0.0,7610.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10516.359247798444
t244,2906.085629758984,0.0,7589.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10495.359247798444
t245,2906.085629758984,0.0,7625.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.359247798444
t246,2906.085629758984,0.0,7761.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10667.359247798444
t247,3939.874503983027,0.0,8073.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12013.148122022487
t248,5090.613652269695,0.0,8362.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13452.887270309155
t249,5688.042773114912,0.0,8512.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14200.316391154372
t250,6032.836729140035,0.0,8599.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14632.110347179496
t251,6209.584678972188,0.0,8669.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,101.90422593503814,14980.762522946687
t252,6209.584678972188,0.0,8699.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,220.8411914352186,15129.699488446866
t253,6209.584678972188,0.0,8709.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,263.1016130296595,15181.959910041307
t254,6209.584678972188,0.0,8734.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,354.505680680764,15298.363977692412
t255,6209.584678972188,0.0,8741.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,384.98019076100474,15335.838487772653
t256,6209.584678972188,0.0,8744.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,396.76610227517637,15350.624399286824
t257,6209.584678972188,0.0,8749.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,413.47416343086684,15372.332460442514
t258,6209.584678972188,0.0,8725.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,324.03117060052136,15258.889467612169
t259,6209.584678972188,0.0,8654.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,44.89681800569199,14908.75511501734
t260,5985.737484636895,0.0,8586.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14572.011102676355
t261,6014.79703133878,0.0,8594.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14609.070649378238
t262,5771.241262121192,0.0,8533.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14304.514880160652
t263,4662.601358337668,0.0,8254.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12916.874976377127
t264,3526.901907852254,0.0,7970.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11497.175525891715
t265,2906.085629758984,0.0,7769.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10675.359247798444
t266,2906.085629758984,0.0,7644.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10550.359247798444
t267,2906.085629758984,0.0,7577.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10483.359247798444
t268,2906.085629758984,0.0,7553.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10459.359247798444
t269,2906.085629758984,0.0,7585.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10491.359247798444
t270,2906.085629758984,0.0,7693.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10599.359247798444
t271,3634.140094659789,0.0,7997.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11631.413712699248
t272,4804.938789648343,0.0,8290.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13095.212407687803
t273,5515.625946201723,0.0,8469.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13984.899564241183
t274,5981.737484636895,0.0,8585.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14567.011102676355
t275,6209.584678972188,0.0,8673.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,119.5928245011072,15002.451121512755
t276,6209.584678972188,0.0,8715.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,283.7318238268664,15208.590120838515
t277,6209.584678972188,0.0,8728.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,332.87546988355706,15270.733766895204
t278,6209.584678972188,0.0,8753.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,430.182224586557,15393.040521598205
t279,6209.584678972188,0.0,8753.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,430.1822245865572,15393.040521598205
t280,6209.584678972188,0.0,8745.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,401.68825191669515,15356.546548928343
t281,6209.584678972188,0.0,8738.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,373.1748166572118,15321.03311366886
t282,6209.584678972188,0.0,8694.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,199.2109806380383,15103.069277649685
t283,6039.856578040661,0.0,8600.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14640.130196080121
t284,5686.022924214285,0.0,8512.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14198.296542253745
t285,5624.8839819098885,0.0,8496.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14121.157599949349
t286,5416.387759394189,0.0,8444.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.66137743365
t287,4476.144833623221,0.0,8208.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12684.418451662681
t288,3437.6835699453445,0.0,7948.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11385.957187984804
t289,2906.085629758984,0.0,7460.455099960024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.540729719009
t290,2906.085629758984,0.0,6843.247182073549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9749.332811832533
t291,2906.085629758984,0.0,6496.203765794961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9402.289395553946
t292,2906.085629758984,0.0,6889.644479552819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9795.730109311802
t293,2906.085629758984,0.0,6258.433862807113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9164.519492566096
t294,2906.085629758984,0.0,7412.87448944769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10318.960119206675
t295,2906.085629758984,0.0,6905.98685122332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9812.072480982304
t296,3061.7903694170836,0.0,7853.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10915.063987456542
t297,3998.0134462874225,0.0,8088.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12086.287064326883
t298,4634.521962735154,0.0,8248.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12882.795580774613
t299,4976.335767660901,0.0,8334.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13310.609385700362
t300,5100.633501170323,0.0,8364.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13464.907119209784
t301,5098.633501170322,0.0,8364.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13462.907119209784
t302,5001.395314362785,0.0,8340.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13341.668932402245
t303,4913.1769764558785,0.0,8318.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13231.450594495338
t304,4891.137278654623,0.0,8312.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13203.41089669408
t305,4924.2166742571335,0.0,8320.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13244.490292296594
t306,4949.276220959018,0.0,8327.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13276.549838998479
t307,4819.95863854897,0.0,8294.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13114.232256588431
t308,4624.502113834524,0.0,8245.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12869.775731873984
t309,4699.680753940177,0.0,8264.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12963.954371979638
t310,4587.422718232014,0.0,8236.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12823.696336271474
t311,3862.695863877375,0.0,8054.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11916.969481916834
t312,2978.591880410804,0.0,7833.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10811.865498450263
t313,2906.085629758984,0.0,7031.4538075002865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9937.539437259271
t314,2906.085629758984,0.0,6482.035086853887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9388.120716612872
t315,2906.085629758984,0.0,7308.871545619053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10214.957175378036
t316,2906.085629758984,0.0,5960.928960044481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8867.014589803464
t317,2906.085629758984,0.0,5921.497215356719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8827.582845115703
t318,2906.085629758984,0.0,5850.663159401331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.748789160314
t319,2906.085629758984,0.0,6188.599806851724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9094.685436610707
t320,2906.085629758984,0.0,7655.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10561.359247798444
t321,3096.869765019595,0.0,7862.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10959.143383059056
t322,3729.3782814673277,0.0,8021.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750.651899506785
t323,4116.291330896215,0.0,8118.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12234.564948935675
t324,4338.827251213171,0.0,8173.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12512.100869252632
t325,4432.04558912008,0.0,8197.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629.31920715954
t326,4380.926495716314,0.0,8184.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12565.200113755773
t327,4349.8471001138005,0.0,8176.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12526.120718153259
t328,4380.926495716314,0.0,8184.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12565.200113755773
t329,4498.204380325105,0.0,8214.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12712.477998364566
t330,4621.502113834525,0.0,8244.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12865.775731873982
t331,4595.442567132642,0.0,8238.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12833.7161851721
t332,4514.2440781263585,0.0,8218.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12732.517696165818
t333,4718.720451741433,0.0,8269.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.994069780892
t334,4590.422718232014,0.0,8237.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12827.696336271474
t335,3709.3385836660673,0.0,8016.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725.612201705528
t336,2906.085629758984,0.0,7779.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10685.359247798444
t337,4917.939630551174,0.0,8277.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13195.213248590633
t338,4917.939630551174,0.0,8069.802363843262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12987.741994394437
t339,4917.939630551174,0.0,7563.97337503871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12481.913005589884
t340,4917.939630551174,0.0,7279.249330072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12197.188960623214
t341,4917.939630551174,0.0,7308.534116591284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12226.473747142458
t342,4917.939630551174,0.0,7677.0506110028045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12594.990241553978
t343,4917.939630551174,0.0,8279.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13197.213248590633
t344,4917.939630551174,0.0,8597.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1088.2956268378357,14603.50887542847
t345,5382.187210565188,0.0,8819.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,15700.46082860465
t346,6000.187210565186,0.0,8995.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1583.0,16578.460828604646
t347,6492.187210565188,0.0,9135.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,17277.460828604646
t348,6987.155767896213,0.0,9230.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1532.261620590245,17749.691006525918
t349,8820.466261949796,0.0,9297.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18117.739879989254
t350,9180.3048326465,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18480.57845068596
t351,9395.175895580676,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18695.449513620137
t352,9527.103705541946,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18827.377323581408
t353,9647.048358352244,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18947.321976391704
t354,9577.080644212903,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18877.354262252364
t355,9061.380028736829,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18361.65364677629
t356,8455.612759222791,0.0,9205.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17660.88637726225
t357,8150.8783498995535,0.0,9130.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17281.151967939015
t358,7661.727113663127,0.0,9006.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16668.00073170259
t359,6361.630685165153,0.0,8680.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15041.904303204614
t360,4917.939630551174,0.0,8349.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,116.22807980783207,13383.441328398465
t361,4917.939630551174,0.0,8100.087150362507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13018.02678091368
t362,4917.939630551174,0.0,7410.512296374768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12328.451926925942
t363,4917.939630551174,0.0,6970.3147907215825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11888.254421272755
t364,4917.939630551174,0.0,6766.370813177186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11684.31044372836
t365,4917.939630551174,0.0,6826.9403862156705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11744.880016766845
t366,4917.939630551174,0.0,7193.432116582039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.371747133213
t367,4917.939630551174,0.0,8173.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13091.213248590635
t368,5600.8244352080055,0.0,8489.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14090.098053247466
t369,6495.948267575205,0.0,8714.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15210.221885614665
t370,5628.187210565188,0.0,8889.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,1532.0,16049.460828604646
t371,7796.044696073177,0.0,9040.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16836.318314112636
t372,8198.997443303322,0.0,9141.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17340.271061342784
t373,8486.672305924672,0.0,9214.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17700.945923964136
t374,8830.486110850425,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18130.759728889883
t375,9165.321675495525,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18465.595293534985
t376,9411.178901632276,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18711.452519671737
t377,9572.09287479612,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18872.36649283558
t378,9485.154234089025,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18785.427852128487
t379,9026.386247216846,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18326.659865256304
t380,7901.02149992415,0.0,9205.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,540.8364023909334,17647.131520354546
t381,8224.056990005203,0.0,9148.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17372.330608044664
t382,7841.143940576316,0.0,9051.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16892.417558615776
t383,6579.146756581485,0.0,8735.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15314.420374620946
t384,5295.090025884766,0.0,8414.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13709.363643924225
t385,4917.939630551174,0.0,8176.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13094.213248590633
t386,4917.939630551174,0.0,7732.583037973562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12650.522668524736
t387,4917.939630551174,0.0,7317.620790749313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12235.560421300486
t388,4917.939630551174,0.0,7126.800633430677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12044.74026398185
t389,4917.939630551174,0.0,7207.568318830372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12125.507949381546
t390,4917.939630551174,0.0,7633.642004257803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12551.581634808976
t391,4917.939630551174,0.0,8272.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13190.213248590633
t392,6030.836729140037,0.0,8598.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14629.110347179496
t393,7016.1788994141425,0.0,8845.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15861.452517453603
t394,7792.02484717255,0.0,9040.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16832.29846521201
t395,8480.652457024045,0.0,9212.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17692.926075063508
t396,9086.358573621997,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18386.632191661458
t397,9556.089868744522,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18856.363486783983
t398,9941.882523159955,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19242.156141199415
t399,10142.75819835994,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19443.0318163994
t400,8378.615880265457,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1868.0,19546.889498304918
t401,8614.775305749065,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1801.0707883678185,19716.119712156345
t402,10407.638279448916,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19707.911897488375
t403,9925.879517108353,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19226.15313514781
t404,9200.295608114884,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18500.569226154345
t405,8845.489116902027,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18145.762734941487
t406,8434.553212520908,0.0,9200.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17634.826830560367
t407,7145.496481824191,0.0,8877.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16022.77009986365
t408,5789.2611110218195,0.0,8538.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327.53472906128
t409,4917.939630551174,0.0,8289.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13207.213248590633
t410,4917.939630551174,0.0,8128.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13046.213248590635
t411,4917.939630551174,0.0,7706.335397522046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12624.27502807322
t412,4917.939630551174,0.0,7450.896139074618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12368.835769625792
t413,4917.939630551174,0.0,7504.4038020002245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12422.343432551399
t414,4917.939630551174,0.0,7931.477487427655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12849.417117978828
t415,5054.5342566671825,0.0,8353.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13407.807874706641
t416,6392.710080767668,0.0,8689.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15081.98369880713
t417,7434.171344445543,0.0,8950.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.444962485002
t418,8305.255479011485,0.0,9168.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17473.529097050945
t419,9244.26492846843,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.53854650789
t420,10081.798102538007,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19382.071720577467
t421,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,19.76046418773875,19828.45209622543
t422,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,497.00219281418424,20305.693824851875
t423,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,822.3599154534286,20631.05154749112
t424,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1029.1388739712345,20837.830506008926
t425,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1176.1321854509329,20984.823817488625
t426,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1008.5566333516156,20817.248265389306
t427,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,437.21654577607666,20245.90817781377
t428,10204.795642343843,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19505.0692603833
t429,9824.835241917393,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19125.108859956854
t430,9228.46190948542,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18528.73552752488
t431,8006.841057565186,0.0,8991.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16998.114675604647
t432,6205.253556053221,0.0,8641.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14846.527174092684
t433,5127.693047872206,0.0,8371.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13498.966665911666
t434,5231.841057565186,0.0,8198.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13430.114675604647
t435,4917.939630551174,0.0,8034.455667211141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12952.395297762316
t436,4917.939630551174,0.0,7769.94211662826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12687.881747179434
t437,4917.939630551174,0.0,7822.43739753129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12740.377028082465
t438,5031.841057565188,0.0,8141.2736180394595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13173.114675604647
t439,5268.030479182885,0.0,8407.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13675.304097222346
t440,6972.345165297437,0.0,8755.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15727.618783336897
t441,8170.841057565188,0.0,9038.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17209.114675604647
t442,8767.347168546028,0.0,9284.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18051.62078658549
t443,10000.35824917188,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.63186721134
t444,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,193.2072482049387,20001.89888024263
t445,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,810.6099815724422,20619.301613610132
t446,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1310.4024956844785,21119.09412772217
t447,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1487.7788993884367,21296.470531426126
t448,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1456.4152697538136,21265.106901791503
t449,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,1320.2153398335104,21128.9069718712
t450,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,858.6337021851738,20667.325334222864
t451,10508.418013998233,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,31.522390613119825,19840.214022650813
t452,9722.003841908368,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19022.27745994783
t453,9412.178901632275,0.0,9300.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18712.452519671737
t454,8825.486110850421,0.0,9298.273618039462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18123.759728889883
t455,7624.627869159988,0.0,8997.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16621.901487199448
t456,6360.630685165153,0.0,8680.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15040.904303204614
t457,5372.268665990418,0.0,8433.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13805.542284029878
t458,4917.939630551174,0.0,8276.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13194.213248590633
t459,4917.939630551174,0.0,8173.273618039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13091.213248590635
t460,4917.939630551174,0.0,8111.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13029.213248590633
t461,4917.939630551174,0.0,8039.517577324022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12957.457207875195
t462,4917.939630551174,0.0,8123.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13041.213248590633
t463,4917.939630551174,0.0,8224.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13142.213248590633
t464,5334.189270387908,0.0,8423.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13757.46288842737
t465,6408.749778568923,0.0,8693.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15102.023396608382
t466,7372.032402141149,0.0,8934.273618039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16306.306020180607
t467,8088.739407595158,0.0,9114.27361803946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17203.013025634616
