Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2055,45743.71396
,,,,,,,2056,45597.48099
,,,,,,,2057,45879.23305
,,,,,,,2058,46428.13386
,,,,,,,2059,48373.67231
,,,,,,,2060,47745.12211
,,,,,,,2061,45593.80576
,,,,,,,2062,42673.15884
,,,,,,,2063,40530.91036
,,,,,,,2064,39295.66003
,,,,,,,2065,38517.50963
,,,,,,,2066,38297.21389
,,,,,,,2067,38157.5783
,,,,,,,2068,39457.05234
,,,,,,,2069,43063.88388
,,,,,,,2070,46125.68701
,,,,,,,2071,46454.41996
,,,,,,,2072,46748.0013
,,,,,,,2073,46977.42235
,,,,,,,2074,46870.88975
,,,,,,,2075,46432.54205
,,,,,,,2076,46064.75094
,,,,,,,2077,45549.90656
,,,,,,,2078,45073.21491
,,,,,,,2079,44803.29013
,,,,,,,2080,44769.73589
,,,,,,,2081,44981.54856
,,,,,,,2082,45655.34426
,,,,,,,2083,47408.22189
,,,,,,,2084,46952.46568
,,,,,,,2085,44989.45783
,,,,,,,2086,42076.87114
,,,,,,,2087,39709.2289
,,,,,,,2088,38631.50809
,,,,,,,2089,37741.9891
,,,,,,,2090,37337.33976
,,,,,,,2091,37394.08926
,,,,,,,2092,38793.77999
,,,,,,,2093,42161.43135
,,,,,,,2094,45427.12938
,,,,,,,2095,46047.80395
,,,,,,,2096,46385.72079
,,,,,,,2097,46843.78111
,,,,,,,2098,46872.78726
,,,,,,,2099,46654.91661
,,,,,,,2100,46622.57329
,,,,,,,2101,46197.98895
,,,,,,,2102,45830.443
,,,,,,,2103,45509.93549
,,,,,,,2104,45363.69039
,,,,,,,2105,45164.83048
,,,,,,,2106,45489.4189
,,,,,,,2107,46929.72189
,,,,,,,2108,46689.32718
,,,,,,,2109,44957.06121
,,,,,,,2110,42385.8565
,,,,,,,2111,40224.15583
,,,,,,,2112,38938.37523
,,,,,,,2113,38332.04413
,,,,,,,2114,38130.85696
,,,,,,,2115,38306.04919
,,,,,,,2116,39209.84221
,,,,,,,2117,42147.97733
,,,,,,,2118,44514.0444
,,,,,,,2119,45385.50565
,,,,,,,2120,46064.19951
,,,,,,,2121,45934.10433
,,,,,,,2122,45472.04259
,,,,,,,2123,44665.14008
,,,,,,,2124,43902.31834
,,,,,,,2125,43274.39016
,,,,,,,2126,42604.99461
,,,,,,,2127,42337.9027
,,,,,,,2128,42048.73133
,,,,,,,2129,41983.90295
,,,,,,,2130,42351.85834
,,,,,,,2131,44403.49474
,,,,,,,2132,44996.13049
,,,,,,,2133,43931.4591
,,,,,,,2134,42314.37614
,,,,,,,2135,40705.91151
,,,,,,,2136,40053.67678
,,,,,,,2137,39710.29114
,,,,,,,2138,39629.9556
,,,,,,,2139,39851.12343
,,,,,,,2140,40698.45601
,,,,,,,2141,42488.38998
,,,,,,,2142,44269.47364
,,,,,,,2143,45652.52028
,,,,,,,2144,45671.61825
,,,,,,,2145,44767.49659
,,,,,,,2146,43668.83036
,,,,,,,2147,42581.24838
,,,,,,,2148,41482.08541
,,,,,,,2149,40767.41113
,,,,,,,2150,40620.7061
,,,,,,,2151,40447.40144
,,,,,,,2152,40820.39386
,,,,,,,2153,41059.00533
,,,,,,,2154,41411.18028
,,,,,,,2155,43427.2277
,,,,,,,2156,43680.11561
,,,,,,,2157,42545.70183
,,,,,,,2158,40751.74854
,,,,,,,2159,39170.95339
,,,,,,,2160,37974.39283
,,,,,,,2161,37292.46415
,,,,,,,2162,36948.30016
,,,,,,,2163,36894.01039
,,,,,,,2164,37457.71961
,,,,,,,2165,38851.90258
,,,,,,,2166,40439.47973
,,,,,,,2167,42381.6527
,,,,,,,2168,43686.3995
,,,,,,,2169,43701.59345
,,,,,,,2170,43056.80865
,,,,,,,2171,42826.7746
,,,,,,,2172,42456.15329
,,,,,,,2173,41973.03318
,,,,,,,2174,41842.99888
,,,,,,,2175,42206.81891
,,,,,,,2176,42581.25161
,,,,,,,2177,43061.06914
,,,,,,,2178,43868.00205
,,,,,,,2179,45890.21335
,,,,,,,2180,45839.17521
,,,,,,,2181,44178.90339
,,,,,,,2182,42009.783
,,,,,,,2183,39981.87383
,,,,,,,2184,38946.6105
,,,,,,,2185,38476.90428
,,,,,,,2186,38283.34091
,,,,,,,2187,39081.24229
,,,,,,,2188,40967.52841
,,,,,,,2189,44509.08106
,,,,,,,2190,47770.0365
,,,,,,,2191,49017.34723
,,,,,,,2192,49746.72304
,,,,,,,2193,50192.54868
,,,,,,,2194,50330.1801
,,,,,,,2195,50193.82848
,,,,,,,2196,50021.12118
,,,,,,,2197,49788.75731
,,,,,,,2198,49461.59059
,,,,,,,2199,49505.1637
,,,,,,,2200,49826.5625
,,,,,,,2201,49842.39369
,,,,,,,2202,50032.21705
,,,,,,,2203,51230.75139
,,,,,,,2204,50388.52759
,,,,,,,2205,48115.02824
,,,,,,,2206,45065.96785
,,,,,,,2207,42701.33944
,,,,,,,2208,40753.9307
,,,,,,,2209,39871.11199
,,,,,,,2210,39585.73775
,,,,,,,2211,39945.02279
,,,,,,,2212,41162.74523
,,,,,,,2213,44586.60479
,,,,,,,2214,47236.56045
,,,,,,,2215,47975.43246
,,,,,,,2216,48297.87839
,,,,,,,2217,48552.92341
,,,,,,,2218,48965.88989
,,,,,,,2219,49080.61784
,,,,,,,2220,49129.32734
,,,,,,,2221,49507.83915
,,,,,,,2222,49446.31638
,,,,,,,2223,49598.56274
,,,,,,,2224,49625.1095
,,,,,,,2225,49896.14943
,,,,,,,2226,50053.9243
,,,,,,,2227,52194.28279
,,,,,,,2228,51756.38556
,,,,,,,2229,49228.63754
,,,,,,,2230,46095.68239
,,,,,,,2231,43170.98843
,,,,,,,2232,41557.13968
,,,,,,,2233,40816.35298
,,,,,,,2234,40715.2651
,,,,,,,2235,40964.86104
,,,,,,,2236,42403.27334
,,,,,,,2237,45881.35171
,,,,,,,2238,49310.45115
,,,,,,,2239,50004.17524
,,,,,,,2240,49925.32991
,,,,,,,2241,49568.3063
,,,,,,,2242,48858.16678
,,,,,,,2243,47629.09235
,,,,,,,2244,46876.51195
,,,,,,,2245,45913.97009
,,,,,,,2246,45372.76716
,,,,,,,2247,44982.12594
,,,,,,,2248,44869.39591
,,,,,,,2249,45216.32091
,,,,,,,2250,46130.06854
,,,,,,,2251,49289.77214
,,,,,,,2252,50068.03025
,,,,,,,2253,48479.18384
,,,,,,,2254,46285.54525
,,,,,,,2255,44677.37523
,,,,,,,2256,43901.23701
,,,,,,,2257,43859.05423
,,,,,,,2258,44172.92533
,,,,,,,2259,45085.94323
,,,,,,,2260,47178.95433
,,,,,,,2261,51425.41338
,,,,,,,2262,54821.54478
,,,,,,,2263,54545.91936
,,,,,,,2264,52716.48755
,,,,,,,2265,51128.78433
,,,,,,,2266,49338.9266
,,,,,,,2267,47914.29268
,,,,,,,2268,46950.21338
,,,,,,,2269,46021.21381
,,,,,,,2270,45342.07754
,,,,,,,2271,45024.88985
,,,,,,,2272,44792.95625
,,,,,,,2273,44847.06911
,,,,,,,2274,45414.89048
,,,,,,,2275,47920.17895
,,,,,,,2276,48253.30668
,,,,,,,2277,46581.64951
,,,,,,,2278,44115.74348
,,,,,,,2279,42252.47528
,,,,,,,2280,41533.09945
,,,,,,,2281,40897.18534
,,,,,,,2282,40768.56408
,,,,,,,2283,41288.07018
,,,,,,,2284,43042.59279
,,,,,,,2285,46727.61664
,,,,,,,2286,49613.98435
,,,,,,,2287,49823.86806
,,,,,,,2288,49782.93835
,,,,,,,2289,49872.94774
,,,,,,,2290,49350.86686
,,,,,,,2291,48806.50605
,,,,,,,2292,48550.58035
,,,,,,,2293,48044.41628
,,,,,,,2294,48086.38564
,,,,,,,2295,48405.56239
,,,,,,,2296,49004.98865
,,,,,,,2297,49006.87146
,,,,,,,2298,49281.43163
,,,,,,,2299,50450.13968
,,,,,,,2300,50200.21873
,,,,,,,2301,48696.7018
,,,,,,,2302,46720.42695
,,,,,,,2303,44864.8258
,,,,,,,2304,43707.70459
,,,,,,,2305,43250.63389
,,,,,,,2306,41533.029
,,,,,,,2307,43104.54605
,,,,,,,2308,43683.33851
,,,,,,,2309,45184.34395
,,,,,,,2310,47335.05873
,,,,,,,2311,49265.80675
,,,,,,,2312,51200.86595
,,,,,,,2313,52465.31975
,,,,,,,2314,52883.3447
,,,,,,,2315,52321.57176
,,,,,,,2316,51479.62976
,,,,,,,2317,50732.66663
,,,,,,,2318,49933.13613
,,,,,,,2319,49801.0073
,,,,,,,2320,49678.67244
,,,,,,,2321,49720.1169
,,,,,,,2322,50215.60736
,,,,,,,2323,52463.27233
,,,,,,,2324,52849.28925
,,,,,,,2325,51968.22625
,,,,,,,2326,50468.95729
,,,,,,,2327,49142.21229
,,,,,,,2328,48261.12234
,,,,,,,2329,47919.97856
,,,,,,,2330,47943.18278
,,,,,,,2331,47920.43285
,,,,,,,2332,48431.6559
,,,,,,,2333,49791.00135
,,,,,,,2334,51054.25714
,,,,,,,2335,52525.84449
,,,,,,,2336,52506.72055
,,,,,,,2337,51109.78144
,,,,,,,2338,49870.34701
,,,,,,,2339,48866.21199
,,,,,,,2340,48180.38308
,,,,,,,2341,47558.3128
,,,,,,,2342,47230.67955
,,,,,,,2343,47460.53071
,,,,,,,2344,48088.42881
,,,,,,,2345,48532.75993
,,,,,,,2346,49176.74043
,,,,,,,2347,51024.26538
,,,,,,,2348,50846.3108
,,,,,,,2349,49106.98131
,,,,,,,2350,46539.85798
,,,,,,,2351,44782.57398
,,,,,,,2352,43839.49255
,,,,,,,2353,43096.54991
,,,,,,,2354,43187.92816
,,,,,,,2355,43710.34193
,,,,,,,2356,45819.88258
,,,,,,,2357,49599.65701
,,,,,,,2358,52571.80335
,,,,,,,2359,52686.34709
,,,,,,,2360,51861.03756
,,,,,,,2361,50810.59528
,,,,,,,2362,49801.51746
,,,,,,,2363,49447.67523
,,,,,,,2364,49143.28274
,,,,,,,2365,48416.95835
,,,,,,,2366,47764.38889
,,,,,,,2367,47602.11885
,,,,,,,2368,47338.22558
,,,,,,,2369,47332.21465
,,,,,,,2370,47463.56853
,,,,,,,2371,49535.6675
,,,,,,,2372,49780.64463
,,,,,,,2373,47765.9869
,,,,,,,2374,45035.39048
,,,,,,,2375,43374.63318
,,,,,,,2376,42486.07936
,,,,,,,2377,42359.32069
,,,,,,,2378,42417.91844
,,,,,,,2379,43301.57161
,,,,,,,2380,45431.38623
,,,,,,,2381,49580.90394
,,,,,,,2382,52404.30654
,,,,,,,2383,51984.08308
,,,,,,,2384,50424.52814
,,,,,,,2385,49088.20619
,,,,,,,2386,47996.29109
,,,,,,,2387,47437.71843
,,,,,,,2388,47266.56198
,,,,,,,2389,46697.54879
,,,,,,,2390,46098.39181
,,,,,,,2391,45940.01192
,,,,,,,2392,45870.59669
,,,,,,,2393,45859.34569
,,,,,,,2394,46305.06141
,,,,,,,2395,48745.15723
,,,,,,,2396,49304.4055
,,,,,,,2397,47282.09354
,,,,,,,2398,44526.50584
,,,,,,,2399,42714.28389
,,,,,,,2400,41978.78705
,,,,,,,2401,41717.97786
,,,,,,,2402,41828.91613
,,,,,,,2403,42739.80504
,,,,,,,2404,44459.65728
,,,,,,,2405,48540.40904
,,,,,,,2406,51620.85813
,,,,,,,2407,51236.59296
,,,,,,,2408,49802.38429
,,,,,,,2409,48430.90806
,,,,,,,2410,47319.36178
,,,,,,,2411,46510.98323
,,,,,,,2412,46228.8773
,,,,,,,2413,46038.23693
,,,,,,,2414,46064.0735
,,,,,,,2415,46094.44263
,,,,,,,2416,46206.03895
,,,,,,,2417,46191.35563
,,,,,,,2418,46069.15329
,,,,,,,2419,47891.47643
,,,,,,,2420,48002.31728
,,,,,,,2421,45655.33063
,,,,,,,2422,42556.05881
,,,,,,,2423,40310.20498
,,,,,,,2424,39023.13141
,,,,,,,2425,38173.57005
,,,,,,,2426,37906.04469
,,,,,,,2427,38134.97684
,,,,,,,2428,39844.45701
,,,,,,,2429,43755.33378
,,,,,,,2430,46445.3299
,,,,,,,2431,46618.22076
,,,,,,,2432,46308.687
,,,,,,,2433,46208.5481
,,,,,,,2434,46294.08704
,,,,,,,2435,46393.94609
,,,,,,,2436,47023.9116
,,,,,,,2437,47667.31674
,,,,,,,2438,48231.38136
,,,,,,,2439,49002.20879
,,,,,,,2440,49365.07944
,,,,,,,2441,49389.37656
,,,,,,,2442,48904.27115
,,,,,,,2443,50221.88315
,,,,,,,2444,50118.04653
,,,,,,,2445,47593.50119
,,,,,,,2446,44171.66743
,,,,,,,2447,40894.28374
,,,,,,,2448,39184.96764
,,,,,,,2449,38087.46279
,,,,,,,2450,37673.66853
,,,,,,,2451,37780.0016
,,,,,,,2452,38804.82658
,,,,,,,2453,41890.24461
,,,,,,,2454,44619.5144
,,,,,,,2455,45545.89864
,,,,,,,2456,46208.46046
,,,,,,,2457,47013.88159
,,,,,,,2458,47619.8916
,,,,,,,2459,48012.66541
,,,,,,,2460,48577.04691
,,,,,,,2461,49086.15288
,,,,,,,2462,49481.15711
,,,,,,,2463,49765.37515
,,,,,,,2464,49704.43561
,,,,,,,2465,49240.7496
,,,,,,,2466,48062.0096
,,,,,,,2467,48618.46494
,,,,,,,2468,48280.3247
,,,,,,,2469,46071.68086
,,,,,,,2470,43066.10119
,,,,,,,2471,40420.86588
,,,,,,,2472,38666.76225
,,,,,,,2473,37664.5072
,,,,,,,2474,36779.49823
,,,,,,,2475,36374.08345
,,,,,,,2476,36688.94448
,,,,,,,2477,37931.75428
,,,,,,,2478,39100.37115
,,,,,,,2479,40897.51775
,,,,,,,2480,42947.52896
,,,,,,,2481,44406.90823
,,,,,,,2482,45062.41235
,,,,,,,2483,45049.78615
,,,,,,,2484,45393.09744
,,,,,,,2485,45195.12296
,,,,,,,2486,44835.37634
,,,,,,,2487,44994.5475
,,,,,,,2488,45446.3554
,,,,,,,2489,45426.99831
,,,,,,,2490,45629.1393
,,,,,,,2491,46755.38096
,,,,,,,2492,46407.1642
,,,,,,,2493,44946.37283
,,,,,,,2494,42786.48445
,,,,,,,2495,40932.58406
,,,,,,,2496,39544.66729
,,,,,,,2497,38749.36039
,,,,,,,2498,38425.15973
,,,,,,,2499,38285.85723
,,,,,,,2500,38267.06339
,,,,,,,2501,39404.54903
,,,,,,,2502,40594.64323
,,,,,,,2503,42500.26705
,,,,,,,2504,44436.4192
,,,,,,,2505,45010.49205
,,,,,,,2506,44754.69676
,,,,,,,2507,44769.84686
,,,,,,,2508,44638.89535
,,,,,,,2509,44345.46116
,,,,,,,2510,44289.4264
,,,,,,,2511,44483.36033
,,,,,,,2512,45191.86096
,,,,,,,2513,45768.44014
,,,,,,,2514,46485.6527
,,,,,,,2515,48522.55651
,,,,,,,2516,48670.48603
,,,,,,,2517,47235.18796
,,,,,,,2518,44982.13651
,,,,,,,2519,43257.98988
,,,,,,,2520,42407.52786
,,,,,,,2521,42524.20873
,,,,,,,2522,42725.0396
,,,,,,,2523,43680.31845
,,,,,,,2524,45881.43154
,,,,,,,2525,50143.33643
,,,,,,,2526,53255.86859
,,,,,,,2527,53772.251
,,,,,,,2528,53592.1381
,,,,,,,2529,53237.37276
,,,,,,,2530,52825.23726
,,,,,,,2531,51954.2401
,,,,,,,2532,51151.54294
,,,,,,,2533,50438.4281
,,,,,,,2534,49543.06304
,,,,,,,2535,49049.79099
,,,,,,,2536,49177.01944
,,,,,,,2537,49261.41793
,,,,,,,2538,49559.48186
,,,,,,,2539,51667.19521
,,,,,,,2540,52026.04699
,,,,,,,2541,50082.61778
,,,,,,,2542,47493.69216
,,,,,,,2543,46154.06703
,,,,,,,2544,45264.67434
,,,,,,,2545,45064.35419
,,,,,,,2546,45365.93924
,,,,,,,2547,46150.33666
,,,,,,,2548,48108.69889
,,,,,,,2549,51966.66093
,,,,,,,2550,54141.3387
,,,,,,,2551,53166.93636
,,,,,,,2552,51109.33305
,,,,,,,2553,49521.35086
,,,,,,,2554,48422.06874
,,,,,,,2555,47634.5956
,,,,,,,2556,47480.33059
,,,,,,,2557,47313.43368
,,,,,,,2558,47156.54443
,,,,,,,2559,47303.39545
,,,,,,,2560,47588.42413
,,,,,,,2561,47496.80283
,,,,,,,2562,47448.0302
,,,,,,,2563,49015.01096
,,,,,,,2564,49452.65594
,,,,,,,2565,46938.64961
,,,,,,,2566,43428.91076
,,,,,,,2567,40723.33006
,,,,,,,2568,39172.87299
,,,,,,,2569,38148.97283
,,,,,,,2570,37462.47403
,,,,,,,2571,37486.09255
,,,,,,,2572,38851.5479
,,,,,,,2573,42372.89639
,,,,,,,2574,44904.48689
,,,,,,,2575,45559.17353
,,,,,,,2576,45786.6351
,,,,,,,2577,46272.16003
,,,,,,,2578,46457.85534
,,,,,,,2579,46973.38509
,,,,,,,2580,47492.92471
,,,,,,,2581,47899.27061
,,,,,,,2582,48419.36851
,,,,,,,2583,48798.41261
,,,,,,,2584,49374.30801
,,,,,,,2585,49352.54129
,,,,,,,2586,48830.66838
,,,,,,,2587,49667.52043
,,,,,,,2588,50153.55494
,,,,,,,2589,47520.86405
,,,,,,,2590,44113.0797
,,,,,,,2591,41553.98917
,,,,,,,2592,39673.49763
,,,,,,,2593,38764.92374
,,,,,,,2594,38077.75899
,,,,,,,2595,38383.29369
,,,,,,,2596,39990.29493
,,,,,,,2597,43784.57801
,,,,,,,2598,46955.47636
,,,,,,,2599,47877.6772
,,,,,,,2600,48116.11549
,,,,,,,2601,48322.24746
,,,,,,,2602,48175.04088
,,,,,,,2603,47608.181
,,,,,,,2604,47227.77975
,,,,,,,2605,46837.10074
,,,,,,,2606,46292.18663
,,,,,,,2607,45986.10386
,,,,,,,2608,45756.99736
,,,,,,,2609,45576.75549
,,,,,,,2610,45884.86033
,,,,,,,2611,48109.29529
,,,,,,,2612,49074.91689
,,,,,,,2613,47254.69376
,,,,,,,2614,44570.5878
,,,,,,,2615,42449.26615
,,,,,,,2616,41821.95698
,,,,,,,2617,41555.49423
,,,,,,,2618,41598.58919
,,,,,,,2619,42453.25765
,,,,,,,2620,44459.04606
,,,,,,,2621,48416.9395
,,,,,,,2622,51481.93723
,,,,,,,2623,51014.24784
,,,,,,,2624,49487.32109
,,,,,,,2625,48453.8962
,,,,,,,2626,47560.5305
,,,,,,,2627,46530.44403
,,,,,,,2628,45996.6601
,,,,,,,2629,45424.03019
,,,,,,,2630,45018.99006
,,,,,,,2631,44799.15869
,,,,,,,2632,44659.73361
,,,,,,,2633,44439.41886
,,,,,,,2634,43925.77914
,,,,,,,2635,45029.39358
,,,,,,,2636,45336.54304
,,,,,,,2637,43820.40198
,,,,,,,2638,41572.83485
,,,,,,,2639,39747.86384
,,,,,,,2640,38521.53583
,,,,,,,2641,37990.4034
,,,,,,,2642,37806.28555
,,,,,,,2643,37990.28436
,,,,,,,2644,38654.1783
,,,,,,,2645,40368.55958
,,,,,,,2646,41973.52551
,,,,,,,2647,43260.066
,,,,,,,2648,43936.94394
,,,,,,,2649,43606.55333
,,,,,,,2650,43163.57334
,,,,,,,2651,42527.5291
,,,,,,,2652,42232.61113
,,,,,,,2653,42130.18454
,,,,,,,2654,42206.62498
,,,,,,,2655,42504.88358
,,,,,,,2656,42877.62529
,,,,,,,2657,43000.77133
,,,,,,,2658,43022.36771
,,,,,,,2659,43909.39348
,,,,,,,2660,44139.09703
,,,,,,,2661,42634.12671
,,,,,,,2662,40284.11396
,,,,,,,2663,38403.90698
,,,,,,,2664,37051.3562
,,,,,,,2665,36161.55923
,,,,,,,2666,35730.27971
,,,,,,,2667,35569.99175
,,,,,,,2668,35978.9504
,,,,,,,2669,36955.52096
,,,,,,,2670,37702.92745
,,,,,,,2671,39444.51816
,,,,,,,2672,40976.6568
,,,,,,,2673,41956.62569
,,,,,,,2674,42333.62141
,,,,,,,2675,42732.90814
,,,,,,,2676,43052.15799
,,,,,,,2677,43129.70088
,,,,,,,2678,43240.44089
,,,,,,,2679,43519.2655
,,,,,,,2680,44137.26258
,,,,,,,2681,44665.37574
,,,,,,,2682,44810.23151
,,,,,,,2683,45934.83236
,,,,,,,2684,45652.25556
,,,,,,,2685,43649.70906
,,,,,,,2686,40657.70153
,,,,,,,2687,38518.37249
,,,,,,,2688,37519.67759
,,,,,,,2689,36951.62073
,,,,,,,2690,36588.49861
,,,,,,,2691,37027.2459
,,,,,,,2692,38781.15159
,,,,,,,2693,42198.88631
,,,,,,,2694,44996.37379
,,,,,,,2695,45846.94346
,,,,,,,2696,46165.86719
,,,,,,,2697,46626.58625
,,,,,,,2698,46955.4289
,,,,,,,2699,46946.89465
,,,,,,,2700,47264.89838
,,,,,,,2701,47179.44666
,,,,,,,2702,47144.77414
,,,,,,,2703,47179.09399
,,,,,,,2704,47218.81509
,,,,,,,2705,47420.79229
,,,,,,,2706,47147.00821
,,,,,,,2707,48334.47959
,,,,,,,2708,47959.94959
,,,,,,,2709,45529.57011
,,,,,,,2710,42154.26048
,,,,,,,2711,39797.71345
,,,,,,,2712,38140.92628
,,,,,,,2713,37286.55969
,,,,,,,2714,36853.99918
,,,,,,,2715,37152.45621
,,,,,,,2716,38691.42971
,,,,,,,2717,42183.58536
,,,,,,,2718,45039.71605
,,,,,,,2719,46039.50566
,,,,,,,2720,46463.30264
,,,,,,,2721,46982.34529
,,,,,,,2722,47443.06704
,,,,,,,2723,47739.39101
,,,,,,,2724,48046.87848
,,,,,,,2725,48167.36508
,,,,,,,2726,48151.7122
,,,,,,,2727,48184.15525
,,,,,,,2728,48343.22231
,,,,,,,2729,48158.55334
,,,,,,,2730,47778.668
,,,,,,,2731,48613.42949
,,,,,,,2732,48413.80783
,,,,,,,2733,45805.16636
,,,,,,,2734,42626.09803
,,,,,,,2735,40133.10856
,,,,,,,2736,38496.3988
,,,,,,,2737,37716.45265
,,,,,,,2738,37133.57065
,,,,,,,2739,37218.1106
,,,,,,,2740,38599.95913
,,,,,,,2741,42225.40311
,,,,,,,2742,44989.24475
,,,,,,,2743,45568.83508
,,,,,,,2744,45860.09666
,,,,,,,2745,46335.40738
,,,,,,,2746,46668.95491
,,,,,,,2747,46574.73058
,,,,,,,2748,46571.7364
,,,,,,,2749,46393.70791
,,,,,,,2750,45930.73169
,,,,,,,2751,45908.39203
,,,,,,,2752,45895.65051
,,,,,,,2753,46089.166
,,,,,,,2754,45854.86895
,,,,,,,2755,47189.56694
,,,,,,,2756,47462.14059
,,,,,,,2757,45305.00886
,,,,,,,2758,42256.42276
,,,,,,,2759,40017.14033
,,,,,,,2760,38649.46499
,,,,,,,2761,37949.02958
,,,,,,,2762,37794.66503
,,,,,,,2763,37953.0257
,,,,,,,2764,39397.11433
,,,,,,,2765,43095.9653
,,,,,,,2766,45653.04876
,,,,,,,2767,46118.87539
,,,,,,,2768,46241.02853
,,,,,,,2769,46470.35835
,,,,,,,2770,46389.13519
,,,,,,,2771,46885.67448
,,,,,,,2772,46117.45279
,,,,,,,2773,45951.01138
,,,,,,,2774,45870.59528
,,,,,,,2775,45813.42373
,,,,,,,2776,45590.1576
,,,,,,,2777,45586.88546
,,,,,,,2778,45436.05776
,,,,,,,2779,46472.40478
,,,,,,,2780,46864.77934
,,,,,,,2781,44797.11106
,,,,,,,2782,41804.21363
,,,,,,,2783,39710.76223
,,,,,,,2784,38546.62501
,,,,,,,2785,37796.74891
,,,,,,,2786,37533.10549
,,,,,,,2787,37893.08976
,,,,,,,2788,39465.84118
,,,,,,,2789,42814.85098
,,,,,,,2790,45416.48139
,,,,,,,2791,45859.63736
,,,,,,,2792,45612.57239
,,,,,,,2793,45797.85259
,,,,,,,2794,45657.8407
,,,,,,,2795,45362.33906
,,,,,,,2796,45466.7389
,,,,,,,2797,45376.84155
,,,,,,,2798,45349.6224
,,,,,,,2799,45259.3002
,,,,,,,2800,45261.12254
,,,,,,,2801,44890.5603
,,,,,,,2802,44404.33716
,,,,,,,2803,44565.79584
,,,,,,,2804,45060.15411
,,,,,,,2805,43264.61895
,,,,,,,2806,40547.51325
,,,,,,,2807,38118.13983
,,,,,,,2808,36894.10193
,,,,,,,2809,36097.2325
,,,,,,,2810,35677.12415
,,,,,,,2811,35704.0629
,,,,,,,2812,36454.21126
,,,,,,,2813,37735.46098
,,,,,,,2814,38787.10086
,,,,,,,2815,40363.15914
,,,,,,,2816,41331.0879
,,,,,,,2817,41740.73644
,,,,,,,2818,41823.39791
,,,,,,,2819,41929.64358
,,,,,,,2820,42118.84028
,,,,,,,2821,42402.87569
,,,,,,,2822,42876.46805
,,,,,,,2823,43935.40925
,,,,,,,2824,44502.2975
,,,,,,,2825,44594.44043
,,,,,,,2826,43839.04143
,,,,,,,2827,43848.82299
,,,,,,,2828,44052.3098
,,,,,,,2829,42201.08209
,,,,,,,2830,39761.65149
,,,,,,,2831,37502.39213
,,,,,,,2832,36024.69713
,,,,,,,2833,35152.51889
,,,,,,,2834,34827.28078
,,,,,,,2835,34914.55019
,,,,,,,2836,35216.63328
,,,,,,,2837,36171.37289
,,,,,,,2838,37233.5964
,,,,,,,2839,39127.02425
,,,,,,,2840,40351.58476
,,,,,,,2841,40764.93336
,,,,,,,2842,40741.06225
,,,,,,,2843,41457.72465
,,,,,,,2844,41438.04123
,,,,,,,2845,41826.73211
,,,,,,,2846,42250.26071
,,,,,,,2847,43022.93958
,,,,,,,2848,43885.5704
,,,,,,,2849,44389.46595
,,,,,,,2850,44239.30493
,,,,,,,2851,45214.07061
,,,,,,,2852,45784.82504
,,,,,,,2853,43550.00206
,,,,,,,2854,40707.84695
,,,,,,,2855,38173.28185
,,,,,,,2856,36927.26265
,,,,,,,2857,36385.11444
,,,,,,,2858,36308.85396
,,,,,,,2859,36976.61836
,,,,,,,2860,39229.02
,,,,,,,2861,43053.77524
,,,,,,,2862,46115.48811
,,,,,,,2863,46662.225
,,,,,,,2864,46720.85056
,,,,,,,2865,46676.17063
,,,,,,,2866,46935.60938
,,,,,,,2867,47338.85893
,,,,,,,2868,48154.52551
,,,,,,,2869,48793.43853
,,,,,,,2870,49227.53108
,,,,,,,2871,49986.78391
,,,,,,,2872,50470.00719
,,,,,,,2873,50440.91604
,,,,,,,2874,49734.73614
,,,,,,,2875,50005.31581
,,,,,,,2876,49751.93916
,,,,,,,2877,46887.11573
,,,,,,,2878,43119.08919
,,,,,,,2879,40235.9293
,,,,,,,2880,38299.19706
,,,,,,,2881,37440.24461
,,,,,,,2882,37042.77643
,,,,,,,2883,37222.3094
,,,,,,,2884,38865.99866
,,,,,,,2885,42063.2083
,,,,,,,2886,44802.16526
,,,,,,,2887,45548.39638
,,,,,,,2888,45922.98105
,,,,,,,2889,46582.43885
,,,,,,,2890,47394.83711
,,,,,,,2891,48319.01436
,,,,,,,2892,49349.9771
,,,,,,,2893,50111.48854
,,,,,,,2894,50861.89435
,,,,,,,2895,51514.28965
,,,,,,,2896,51914.97325
,,,,,,,2897,51831.89269
,,,,,,,2898,51256.2061
,,,,,,,2899,51405.67869
,,,,,,,2900,51345.2539
,,,,,,,2901,48371.68551
,,,,,,,2902,44892.119
,,,,,,,2903,41651.09588
,,,,,,,2904,39330.91501
,,,,,,,2905,38150.1156
,,,,,,,2906,37485.93479
,,,,,,,2907,37413.64609
,,,,,,,2908,38442.94205
,,,,,,,2909,41139.04029
,,,,,,,2910,43662.74325
,,,,,,,2911,45083.58613
,,,,,,,2912,46314.29495
,,,,,,,2913,47696.67667
,,,,,,,2914,48959.06085
,,,,,,,2915,50255.25255
,,,,,,,2916,51460.00475
,,,,,,,2917,52659.95699
,,,,,,,2918,53573.41738
,,,,,,,2919,54366.36388
,,,,,,,2920,54811.06885
,,,,,,,2921,54920.58413
,,,,,,,2922,54331.21658
,,,,,,,2923,53479.39233
,,,,,,,2924,52813.8088
