,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2366,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4804.944787036028,-0.0,-0.0,-9585,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,917.0507722097552,0.0,-0.0,-2737,0.0,0.0,-0.0,0,-0.0,0.0,1307.0,0.0,-0.0,-1307
t2367,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4648.944787036028,-0.0,-0.0,-9429,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,873.0507722097552,0.0,-0.0,-2693,0.0,0.0,-0.0,0,-0.0,0.0,1286.0,0.0,-0.0,-1286
t2368,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4541.944787036028,-0.0,-0.0,-9322,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,842.0507722097552,0.0,-0.0,-2662,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2369,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4542.944787036028,-0.0,-0.0,-9323,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,843.0507722097552,0.0,-0.0,-2663,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2370,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4651.944787036028,-0.0,-0.0,-9432,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,874.0507722097552,0.0,-0.0,-2694,0.0,0.0,-0.0,0,-0.0,0.0,1286.0,0.0,-0.0,-1286
t2371,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4745.944787036028,-0.0,-0.0,-9526,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,900.0507722097552,0.0,-0.0,-2720,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2372,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5147.944787036028,-0.0,-0.0,-9928,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1015.0507722097552,0.0,-0.0,-2835,0.0,0.0,-0.0,0,-0.0,0.0,1353.0,0.0,-0.0,-1353
t2373,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5163.944787036028,-0.0,-0.0,-9944,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1020.0507722097552,0.0,-0.0,-2840,0.0,0.0,-0.0,0,-0.0,0.0,1356.0,0.0,-0.0,-1356
t2374,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4474.944787036028,-0.0,-0.0,-9255,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,823.0507722097552,0.0,-0.0,-2643,0.0,0.0,-0.0,0,-0.0,0.0,1262.0,0.0,-0.0,-1262
t2375,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3531.944787036028,-0.0,-0.0,-8312,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,554.0507722097552,0.0,-0.0,-2374,0.0,0.0,-0.0,0,-0.0,0.0,1133.0,0.0,-0.0,-1133
t2376,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2654.944787036028,-0.0,-0.0,-7435,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,304.0507722097552,0.0,-0.0,-2124,0.0,0.0,-0.0,0,-0.0,0.0,1014.0,0.0,-0.0,-1014
t2377,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2128.944787036028,-0.0,-0.0,-6909,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,153.05077220975522,0.0,-0.0,-1973,0.0,0.0,-0.0,0,-0.0,0.0,942.0,0.0,-0.0,-942
t2378,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1862.9447870360282,-0.0,-0.0,-6643,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,78.05077220975522,0.0,-0.0,-1898,0.0,0.0,-0.0,0,-0.0,0.0,906.0,0.0,-0.0,-906
t2379,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1742.9447870360282,-0.0,-0.0,-6523,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,43.05077220975522,0.0,-0.0,-1863,0.0,0.0,-0.0,0,-0.0,0.0,889.0,0.0,-0.0,-889
t2380,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1732.9447870360282,-0.0,-0.0,-6513,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,40.05077220975522,0.0,-0.0,-1860,0.0,0.0,-0.0,0,-0.0,0.0,888.0,0.0,-0.0,-888
t2381,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1956.9447870360282,-0.0,-0.0,-6737,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,104.05077220975522,0.0,-0.0,-1924,0.0,0.0,-0.0,0,-0.0,0.0,919.0,0.0,-0.0,-919
t2382,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2656.944787036028,-0.0,-0.0,-7437,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,304.0507722097552,0.0,-0.0,-2124,0.0,0.0,-0.0,0,-0.0,0.0,1014.0,0.0,-0.0,-1014
t2383,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3811.944787036028,-0.0,-0.0,-8592,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,634.0507722097552,0.0,-0.0,-2454,0.0,0.0,-0.0,0,-0.0,0.0,1171.0,0.0,-0.0,-1171
t2384,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4535.944787036028,-0.0,-0.0,-9316,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,840.0507722097552,0.0,-0.0,-2660,0.0,0.0,-0.0,0,-0.0,0.0,1270.0,0.0,-0.0,-1270
t2385,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4679.944787036028,-0.0,-0.0,-9460,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,882.0507722097552,0.0,-0.0,-2702,0.0,0.0,-0.0,0,-0.0,0.0,1290.0,0.0,-0.0,-1290
t2386,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4740.944787036028,-0.0,-0.0,-9521,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,899.0507722097552,0.0,-0.0,-2719,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2387,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4802.944787036028,-0.0,-0.0,-9583,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,917.0507722097552,0.0,-0.0,-2737,0.0,0.0,-0.0,0,-0.0,0.0,1307.0,0.0,-0.0,-1307
t2388,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4780.944787036028,-0.0,-0.0,-9561,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,910.0507722097552,0.0,-0.0,-2730,0.0,0.0,-0.0,0,-0.0,0.0,1303.0,0.0,-0.0,-1303
t2389,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4722.944787036028,-0.0,-0.0,-9503,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,894.0507722097552,0.0,-0.0,-2714,0.0,0.0,-0.0,0,-0.0,0.0,1296.0,0.0,-0.0,-1296
t2390,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4699.944787036028,-0.0,-0.0,-9480,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,887.0507722097552,0.0,-0.0,-2707,0.0,0.0,-0.0,0,-0.0,0.0,1292.0,0.0,-0.0,-1292
t2391,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4571.944787036028,-0.0,-0.0,-9352,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,850.0507722097552,0.0,-0.0,-2670,0.0,0.0,-0.0,0,-0.0,0.0,1275.0,0.0,-0.0,-1275
t2392,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4461.944787036028,-0.0,-0.0,-9242,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,819.0507722097552,0.0,-0.0,-2639,0.0,0.0,-0.0,0,-0.0,0.0,1260.0,0.0,-0.0,-1260
t2393,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4476.944787036028,-0.0,-0.0,-9257,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,824.0507722097552,0.0,-0.0,-2644,0.0,0.0,-0.0,0,-0.0,0.0,1262.0,0.0,-0.0,-1262
t2394,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4550.944787036028,-0.0,-0.0,-9331,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,845.0507722097552,0.0,-0.0,-2665,0.0,0.0,-0.0,0,-0.0,0.0,1272.0,0.0,-0.0,-1272
t2395,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4614.944787036028,-0.0,-0.0,-9395,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,863.0507722097552,0.0,-0.0,-2683,0.0,0.0,-0.0,0,-0.0,0.0,1281.0,0.0,-0.0,-1281
t2396,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5030.944787036028,-0.0,-0.0,-9811,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,982.0507722097552,0.0,-0.0,-2802,0.0,0.0,-0.0,0,-0.0,0.0,1338.0,0.0,-0.0,-1338
t2397,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5067.944787036028,-0.0,-0.0,-9848,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,993.0507722097552,0.0,-0.0,-2813,0.0,0.0,-0.0,0,-0.0,0.0,1343.0,0.0,-0.0,-1343
t2398,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4394.944787036028,-0.0,-0.0,-9175,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,800.0507722097552,0.0,-0.0,-2620,0.0,0.0,-0.0,0,-0.0,0.0,1251.0,0.0,-0.0,-1251
t2399,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3449.944787036028,-0.0,-0.0,-8230,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,530.0507722097552,0.0,-0.0,-2350,0.0,0.0,-0.0,0,-0.0,0.0,1122.0,0.0,-0.0,-1122
t2400,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2596.944787036028,-0.0,-0.0,-7377,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,287.0507722097552,0.0,-0.0,-2107,0.0,0.0,-0.0,0,-0.0,0.0,1005.0,0.0,-0.0,-1005
t2401,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2069.944787036028,-0.0,-0.0,-6850,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,137.05077220975522,0.0,-0.0,-1957,0.0,0.0,-0.0,0,-0.0,0.0,934.0,0.0,-0.0,-934
t2402,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1798.9447870360282,-0.0,-0.0,-6579,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,58.05077220975522,0.0,-0.0,-1878,0.0,0.0,-0.0,0,-0.0,0.0,897.0,0.0,-0.0,-897
t2403,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1677.9447870360282,-0.0,-0.0,-6458,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,24.050772209755223,0.0,-0.0,-1844,0.0,0.0,-0.0,0,-0.0,0.0,880.0,0.0,-0.0,-880
t2404,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1677.9447870360282,-0.0,-0.0,-6458,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,24.050772209755223,0.0,-0.0,-1844,0.0,0.0,-0.0,0,-0.0,0.0,880.0,0.0,-0.0,-880
t2405,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1892.9447870360282,-0.0,-0.0,-6673,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,86.05077220975522,0.0,-0.0,-1906,0.0,0.0,-0.0,0,-0.0,0.0,909.0,0.0,-0.0,-909
t2406,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2592.944787036028,-0.0,-0.0,-7373,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,285.0507722097552,0.0,-0.0,-2105,0.0,0.0,-0.0,0,-0.0,0.0,1005.0,0.0,-0.0,-1005
t2407,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3760.944787036028,-0.0,-0.0,-8541,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,619.0507722097552,0.0,-0.0,-2439,0.0,0.0,-0.0,0,-0.0,0.0,1165.0,0.0,-0.0,-1165
t2408,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4542.944787036028,-0.0,-0.0,-9323,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,843.0507722097552,0.0,-0.0,-2663,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2409,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4738.944787036028,-0.0,-0.0,-9519,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,899.0507722097552,0.0,-0.0,-2719,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2410,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4772.944787036028,-0.0,-0.0,-9553,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,908.0507722097552,0.0,-0.0,-2728,0.0,0.0,-0.0,0,-0.0,0.0,1302.0,0.0,-0.0,-1302
t2411,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4817.944787036028,-0.0,-0.0,-9598,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,921.0507722097552,0.0,-0.0,-2741,0.0,0.0,-0.0,0,-0.0,0.0,1308.0,0.0,-0.0,-1308
t2412,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4791.944787036028,-0.0,-0.0,-9572,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,914.0507722097552,0.0,-0.0,-2734,0.0,0.0,-0.0,0,-0.0,0.0,1305.0,0.0,-0.0,-1305
t2413,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4696.944787036028,-0.0,-0.0,-9477,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,886.0507722097552,0.0,-0.0,-2706,0.0,0.0,-0.0,0,-0.0,0.0,1292.0,0.0,-0.0,-1292
t2414,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4652.944787036028,-0.0,-0.0,-9433,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,874.0507722097552,0.0,-0.0,-2694,0.0,0.0,-0.0,0,-0.0,0.0,1286.0,0.0,-0.0,-1286
t2415,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4541.944787036028,-0.0,-0.0,-9322,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,842.0507722097552,0.0,-0.0,-2662,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2416,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4444.944787036028,-0.0,-0.0,-9225,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,815.0507722097552,0.0,-0.0,-2635,0.0,0.0,-0.0,0,-0.0,0.0,1257.0,0.0,-0.0,-1257
t2417,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4467.944787036028,-0.0,-0.0,-9248,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,821.0507722097552,0.0,-0.0,-2641,0.0,0.0,-0.0,0,-0.0,0.0,1261.0,0.0,-0.0,-1261
t2418,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4566.944787036028,-0.0,-0.0,-9347,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,850.0507722097552,0.0,-0.0,-2670,0.0,0.0,-0.0,0,-0.0,0.0,1274.0,0.0,-0.0,-1274
t2419,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4661.944787036028,-0.0,-0.0,-9442,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,876.0507722097552,0.0,-0.0,-2696,0.0,0.0,-0.0,0,-0.0,0.0,1288.0,0.0,-0.0,-1288
t2420,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5083.944787036028,-0.0,-0.0,-9864,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,997.0507722097552,0.0,-0.0,-2817,0.0,0.0,-0.0,0,-0.0,0.0,1345.0,0.0,-0.0,-1345
t2421,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5082.944787036028,-0.0,-0.0,-9863,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,997.0507722097552,0.0,-0.0,-2817,0.0,0.0,-0.0,0,-0.0,0.0,1345.0,0.0,-0.0,-1345
t2422,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4427.944787036028,-0.0,-0.0,-9208,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,809.0507722097552,0.0,-0.0,-2629,0.0,0.0,-0.0,0,-0.0,0.0,1256.0,0.0,-0.0,-1256
t2423,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3506.944787036028,-0.0,-0.0,-8287,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,547.0507722097552,0.0,-0.0,-2367,0.0,0.0,-0.0,0,-0.0,0.0,1130.0,0.0,-0.0,-1130
t2424,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2665.944787036028,-0.0,-0.0,-7446,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,306.0507722097552,0.0,-0.0,-2126,0.0,0.0,-0.0,0,-0.0,0.0,1015.0,0.0,-0.0,-1015
t2425,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2117.944787036028,-0.0,-0.0,-6898,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,150.05077220975522,0.0,-0.0,-1970,0.0,0.0,-0.0,0,-0.0,0.0,940.0,0.0,-0.0,-940
t2426,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1829.9447870360282,-0.0,-0.0,-6610,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,68.05077220975522,0.0,-0.0,-1888,0.0,0.0,-0.0,0,-0.0,0.0,901.0,0.0,-0.0,-901
t2427,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1698.9447870360282,-0.0,-0.0,-6479,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,30.050772209755223,0.0,-0.0,-1850,0.0,0.0,-0.0,0,-0.0,0.0,883.0,0.0,-0.0,-883
t2428,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1694.9447870360282,-0.0,-0.0,-6475,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,29.050772209755223,0.0,-0.0,-1849,0.0,0.0,-0.0,0,-0.0,0.0,883.0,0.0,-0.0,-883
t2429,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1895.9447870360282,-0.0,-0.0,-6676,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,87.05077220975522,0.0,-0.0,-1907,0.0,0.0,-0.0,0,-0.0,0.0,910.0,0.0,-0.0,-910
t2430,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2603.944787036028,-0.0,-0.0,-7384,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,289.0507722097552,0.0,-0.0,-2109,0.0,0.0,-0.0,0,-0.0,0.0,1006.0,0.0,-0.0,-1006
t2431,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3754.944787036028,-0.0,-0.0,-8535,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,618.0507722097552,0.0,-0.0,-2438,0.0,0.0,-0.0,0,-0.0,0.0,1163.0,0.0,-0.0,-1163
t2432,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4497.944787036028,-0.0,-0.0,-9278,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,829.0507722097552,0.0,-0.0,-2649,0.0,0.0,-0.0,0,-0.0,0.0,1265.0,0.0,-0.0,-1265
t2433,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4685.944787036028,-0.0,-0.0,-9466,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,884.0507722097552,0.0,-0.0,-2704,0.0,0.0,-0.0,0,-0.0,0.0,1291.0,0.0,-0.0,-1291
t2434,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4741.944787036028,-0.0,-0.0,-9522,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,900.0507722097552,0.0,-0.0,-2720,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2435,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4774.944787036028,-0.0,-0.0,-9555,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,909.0507722097552,0.0,-0.0,-2729,0.0,0.0,-0.0,0,-0.0,0.0,1302.0,0.0,-0.0,-1302
t2436,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4782.944787036028,-0.0,-0.0,-9563,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,911.0507722097552,0.0,-0.0,-2731,0.0,0.0,-0.0,0,-0.0,0.0,1303.0,0.0,-0.0,-1303
t2437,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4745.944787036028,-0.0,-0.0,-9526,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,900.0507722097552,0.0,-0.0,-2720,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2438,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4734.944787036028,-0.0,-0.0,-9515,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,897.0507722097552,0.0,-0.0,-2717,0.0,0.0,-0.0,0,-0.0,0.0,1298.0,0.0,-0.0,-1298
t2439,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4620.944787036028,-0.0,-0.0,-9401,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,864.0507722097552,0.0,-0.0,-2684,0.0,0.0,-0.0,0,-0.0,0.0,1282.0,0.0,-0.0,-1282
t2440,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4532.944787036028,-0.0,-0.0,-9313,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,839.0507722097552,0.0,-0.0,-2659,0.0,0.0,-0.0,0,-0.0,0.0,1270.0,0.0,-0.0,-1270
t2441,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4560.944787036028,-0.0,-0.0,-9341,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,848.0507722097552,0.0,-0.0,-2668,0.0,0.0,-0.0,0,-0.0,0.0,1273.0,0.0,-0.0,-1273
t2442,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4670.944787036028,-0.0,-0.0,-9451,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,879.0507722097552,0.0,-0.0,-2699,0.0,0.0,-0.0,0,-0.0,0.0,1288.0,0.0,-0.0,-1288
t2443,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4699.944787036028,-0.0,-0.0,-9480,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,887.0507722097552,0.0,-0.0,-2707,0.0,0.0,-0.0,0,-0.0,0.0,1292.0,0.0,-0.0,-1292
t2444,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5042.944787036028,-0.0,-0.0,-9823,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,985.0507722097552,0.0,-0.0,-2805,0.0,0.0,-0.0,0,-0.0,0.0,1339.0,0.0,-0.0,-1339
t2445,4780.055212963972,0.0,-0.0,0,-0.0,0.0,5092.944787036028,-0.0,-0.0,-9873,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,1000.0507722097552,0.0,-0.0,-2820,0.0,0.0,-0.0,0,-0.0,0.0,1346.0,0.0,-0.0,-1346
t2446,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4492.944787036028,-0.0,-0.0,-9273,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,828.0507722097552,0.0,-0.0,-2648,0.0,0.0,-0.0,0,-0.0,0.0,1264.0,0.0,-0.0,-1264
t2447,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3600.944787036028,-0.0,-0.0,-8381,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,574.0507722097552,0.0,-0.0,-2394,0.0,0.0,-0.0,0,-0.0,0.0,1142.0,0.0,-0.0,-1142
t2448,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2747.944787036028,-0.0,-0.0,-7528,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,329.0507722097552,0.0,-0.0,-2149,0.0,0.0,-0.0,0,-0.0,0.0,1026.0,0.0,-0.0,-1026
t2449,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2210.944787036028,-0.0,-0.0,-6991,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,177.05077220975522,0.0,-0.0,-1997,0.0,0.0,-0.0,0,-0.0,0.0,953.0,0.0,-0.0,-953
t2450,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1943.9447870360282,-0.0,-0.0,-6724,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,100.05077220975522,0.0,-0.0,-1920,0.0,0.0,-0.0,0,-0.0,0.0,917.0,0.0,-0.0,-917
t2451,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1815.9447870360282,-0.0,-0.0,-6596,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,63.05077220975522,0.0,-0.0,-1883,0.0,0.0,-0.0,0,-0.0,0.0,899.0,0.0,-0.0,-899
t2452,4780.055212963972,0.0,-0.0,0,-0.0,0.0,1815.9447870360282,-0.0,-0.0,-6596,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,64.05077220975522,0.0,-0.0,-1884,0.0,0.0,-0.0,0,-0.0,0.0,899.0,0.0,-0.0,-899
t2453,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2020.9447870360282,-0.0,-0.0,-6801,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,123.05077220975522,0.0,-0.0,-1943,0.0,0.0,-0.0,0,-0.0,0.0,927.0,0.0,-0.0,-927
t2454,4780.055212963972,0.0,-0.0,0,-0.0,0.0,2700.944787036028,-0.0,-0.0,-7481,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,316.0507722097552,0.0,-0.0,-2136,0.0,0.0,-0.0,0,-0.0,0.0,1020.0,0.0,-0.0,-1020
t2455,4780.055212963972,0.0,-0.0,0,-0.0,0.0,3806.944787036028,-0.0,-0.0,-8587,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,632.0507722097552,0.0,-0.0,-2452,0.0,0.0,-0.0,0,-0.0,0.0,1171.0,0.0,-0.0,-1171
t2456,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4525.944787036028,-0.0,-0.0,-9306,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,838.0507722097552,0.0,-0.0,-2658,0.0,0.0,-0.0,0,-0.0,0.0,1268.0,0.0,-0.0,-1268
t2457,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4666.944787036028,-0.0,-0.0,-9447,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,878.0507722097552,0.0,-0.0,-2698,0.0,0.0,-0.0,0,-0.0,0.0,1288.0,0.0,-0.0,-1288
t2458,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4716.944787036028,-0.0,-0.0,-9497,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,892.0507722097552,0.0,-0.0,-2712,0.0,0.0,-0.0,0,-0.0,0.0,1295.0,0.0,-0.0,-1295
t2459,4780.055212963972,0.0,-0.0,0,-0.0,0.0,4760.944787036028,-0.0,-0.0,-9541,1819.9492277902448,0.0,-0.0,0,-0.0,0.0,905.0507722097552,0.0,-0.0,-2725,0.0,0.0,-0.0,0,-0.0,0.0,1301.0,0.0,-0.0,-1301
