Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t486,3.452701466013353e-5,43.73823439296978,43.61433125558339,3.077576007294009e-5,0.0033865358289788643,43.61435110308499,43.84788240252118,43.61440056523005,43.614334352179924,0.0031787579141720796,43.6144083368011,43.61440026447189,4.202695488466964e-5,1.4108577141259069e-5,5.3057899746008694e-6,4.6756019003595e-6,43.61433812412226,43.61439776030395
t487,6.871037615309379e-5,39.1017627035769,35.05077759076167,1.6481924350799645e-5,0.00398644322721739,103.76147808459599,43.84744123121041,77.26308725055047,35.05079416614406,0.0035943050510889897,42.844518417903195,42.84452183861899,2.481149273493097e-5,1.1839059566849057e-5,8.165448084475354e-6,5.907291110364929e-6,35.05081483306403,77.26308551922955
t488,7.35899281267099e-5,29.898110080868296,9.640522751839954e-5,9.935574080624732e-6,0.00010257921336132673,41.24434358665119,38.10712302686574,38.10922604370567,29.898129804822172,5.7161272921593844e-5,38.107111310741274,38.10713268976633,1.0210711213930963e-5,4.768090475696908e-6,7.017660406411991e-6,2.435683840183702e-6,29.89813779357072,38.10922560755322
t489,1.0376652062181451e-5,1.9675449552087712e-5,1.9535079290467267e-5,5.8758477307807355e-6,7.473798782169083e-5,37.376822614914424,1.2856680720092405e-6,37.37683497165717,0.00027943436520034274,4.339272971608986e-5,4.4121493081261836e-6,2.6446929809518327e-6,3.2744659880682594e-6,4.191027910777401e-6,5.418443238626634e-6,3.6609405609666855e-7,0.0003055076497110634,37.376847715652886
t490,1.8476543038945155e-5,1.1287003326445802e-5,4.0025886829749105e-5,4.310131131322026e-6,4.896611683663389e-5,1.5767864537705012e-5,2.416242015478165e-6,8.800821654040479e-5,6.817097705303694e-5,3.35776056680305e-5,6.693701829451303e-6,1.28982560278686e-5,1.5494669791552287e-6,1.6562810112817714e-6,5.614677458114031e-6,3.1130562568720885e-7,7.565197786614907e-5,9.542881935031475e-5
t491,1.4008666212609448e-5,8.264796212250966e-6,2.2210468632052166e-5,2.66941857341509e-6,2.0610347870330504e-5,3.4355739828696114e-5,1.4149478007268699e-6,1.3280191684207877e-5,2.5089559286024736e-5,1.3405112623109104e-5,6.888010929823296e-6,1.6048781282023495e-5,2.8469397801714047e-8,7.204253605452081e-7,5.099580114099501e-6,-5.70307561355468e-7,2.424289683365551e-5,5.542481463952624e-5
t492,1.18413025310822e-5,8.979606428657223e-6,1.871673097054085e-5,4.2047905546897205e-6,2.0348150985477825e-5,4.34070193666696e-5,3.9508498650704017e-8,2.5226111343813386e-5,2.375462302058966e-5,1.2296878102491585e-5,1.1026864450104948e-6,4.138984112501957e-6,8.122985783404123e-7,5.668505906815193e-7,4.194792391897391e-6,-3.3378217301324165e-8,2.6583229996062146e-5,3.647969631333111e-5
t493,6.688403726783465e-6,7.568902951659316e-6,8.290156088973044e-6,4.288487644179526e-6,1.2442308598581405e-5,3.28060867367844e-6,1.398222373213736e-6,2.729831876057914e-6,9.933129455487342e-6,8.799594453197785e-6,1.7616750143574612e-6,3.1808753332662315e-6,6.713492906498229e-7,-5.498966006036868e-7,3.836133430360999e-6,5.38076592626974e-8,1.1117046644859035e-5,9.67196801206617e-6
t494,6.324878972528904e-6,7.306404621993757e-6,8.299099539660055e-6,2.618525546594384e-6,1.0253078257048966e-5,3.981745101642768e-6,6.10075056775898e-8,1.8644586234818663e-6,7.920831659331863e-6,5.497766327689522e-6,2.738941268615949e-6,3.8609176554153557e-7,-6.048082943117862e-7,-2.445657464613486e-7,3.2871911119554325e-6,4.480116301873898e-7,8.998243785997033e-6,4.754603623880636e-6
t495,5.754774724686276e-6,7.369674764454206e-6,6.773342426932242e-6,2.754152473979461e-6,8.282824480624957e-6,3.3388238913896365e-6,7.615575931772205e-8,7.32157177881792e-7,6.735949598235033e-6,3.6096036302812865e-6,2.6033237078763935e-6,2.194838684962093e-6,-5.718454164238308e-7,-9.749878255295571e-7,3.063711113266883e-6,2.968757594427787e-7,7.437831992357533e-6,5.2540165422277274e-6
t496,6.559071481361222e-6,1.0641603948523988e-5,8.440951485263887e-6,3.826027172295301e-6,8.01861866351351e-6,2.081513085715343e-6,8.413957279927889e-8,7.775899327382656e-7,7.409004363539039e-6,2.4267788874647424e-6,2.9646908736038646e-6,4.899273479907067e-7,-3.767918051455044e-7,-1.270991972899206e-6,2.2576540392595917e-6,6.910866767171923e-7,7.99486784947367e-6,6.101300843495211e-6
t497,8.860264368087814e-6,1.3101450290546516e-5,1.1576557121074279e-5,2.1052032732346833e-6,1.044072015528459e-5,2.9813708011577377e-6,1.5765300545582176e-6,1.1251214114507398e-6,1.034636096540264e-5,4.30561635899733e-6,5.68092583055545e-6,2.3542865226565163e-6,-4.3097589841380874e-7,-1.0470170656100681e-6,2.2880232619587777e-6,1.6155643708849997e-6,1.0319351501627225e-5,1.0110694541774736e-5
t498,1.3404763788382768e-5,7.754303794086087e-5,1.5356456640893365e-5,5.482045563911797e-6,1.7955321607412874e-5,6.108822767440903e-6,3.5208476514160486e-6,9.019905308280808e-6,1.647737791979552e-5,8.899200430904328e-6,1.4625074850145032e-5,1.8593047541910055e-5,3.4495796095923107e-6,1.1733234244310664e-6,6.820889812913308e-6,1.0381406154855238e-5,1.9852794730774854e-5,3.0746059688730494e-5
t499,33.261946184747615,43.71723651186663,33.2619500563018,0.001594023190820373,33.26192749384489,1.2566284914605568e-5,43.84765943906619,37.37256622631473,33.261950940741706,30.865542777667255,42.84370651477286,42.843698172489475,0.0015968610054358865,0.0016102019443043284,28.31867099289903,33.26193497346633,33.26198016950957,37.607108694803934
t500,95.13680458154886,108.52660092514641,95.13681141147629,95.13674785045183,95.13682007210878,61.207912154810714,95.13688236235916,95.13684561564429,95.13680976691097,95.13680071816674,95.13685426995062,95.13683333252628,95.13674810014396,95.13675296588448,95.1367571358607,95.13679464993588,95.13682543025234,95.13684506055404
t501,40.60132082860886,43.71787268764687,40.601336295213855,40.599026889422255,40.6013470319734,42.842672836974984,43.8477784934417,42.84374555444912,40.601338299631465,40.6013269493477,42.843740643801354,42.84372951371696,40.59902262061814,29.94248420898758,29.941844713328184,29.94184602319038,40.60136765314289,42.84374005801324
t502,33.26215192186258,43.717794913301645,33.262201201225444,33.26218357492923,33.26221811405097,37.60756234994012,43.8477647135895,37.60763639396144,33.26220110836157,33.26221561886935,42.409788247638325,42.40977068374748,33.26217602444049,0.00035871419456724247,1.0588561572040816e-5,1.086930445694784e-5,33.26223173962649,37.60763238981209
t503,31.79085555621873,43.7176483425453,31.790905345534373,31.535855396586335,31.79088682079122,0.003790797535339182,43.84772908471895,37.607227395822775,31.790903898309367,31.790881155029663,38.76908410102368,38.76905677035474,31.535853654765038,5.224431057733049e-5,5.88279026113143e-6,6.459291288738329e-6,31.790913626239004,37.607223969868095
t504,0.00047388281488145616,43.716851556933015,29.898494177656755,29.89812605841241,29.89846483309958,37.60719273568389,43.8476661444642,37.6072309706566,29.89849513779501,29.898453907841994,38.769021364521095,38.76899817720627,29.898126853635244,6.00705459424419e-5,5.506435919122175e-6,7.060372945971574e-6,29.898503902835355,37.607228024745986
t505,29.942028099748732,39.101730362069574,31.79085700329595,31.535851386330222,31.790819901390684,41.244309436701876,43.8477694455945,42.84378416390873,31.790859079652485,31.79080842311661,42.84379076077317,42.84378438192564,31.53584932187588,31.535700317135632,29.941966266001355,29.94197204477364,31.79085881756451,42.8437851451461
t506,8.199126383974836e-5,31.790863135404287,31.790510196866435,31.535843734710237,31.790431687230114,41.244218349978944,43.84777245786961,42.843694607138865,31.790513464380727,31.79041665421764,42.84371260537615,42.84370572054338,31.535841174873507,31.169497142167565,2.3154484632958017e-5,3.6656899158658956e-5,31.790511201699324,42.84369559185435
t507,31.570878600265758,31.57091873605356,31.570899367588286,31.570700081146146,31.57083936394586,41.244209869828616,43.84776942325682,41.24427178030609,31.570901144044857,31.57082996730904,42.843704211667635,42.84369605343952,31.57069720069162,31.57067301582961,29.942019126060003,31.570864906452023,31.57089760010251,41.24427223908936
t508,31.571128252533118,31.57121841371046,31.571196059150832,31.53608525034201,31.571089246126636,41.24430985313812,43.8477727822249,41.244321659949826,31.571199451796943,31.571077698259323,42.84370786215437,42.84369912695651,31.536083589586372,31.536055274901546,29.942074465614184,31.570963507078698,31.571196154663582,41.244322483418834
t509,31.79075656130909,39.10168738134772,31.790832485967375,31.535925536494528,31.79071622161095,41.24430977072763,43.84778000703082,41.244319275137855,31.790835665712642,31.790701860953362,42.84372069716801,42.843706148124994,31.535926973731407,31.53592073862634,31.535893886262002,31.57096798949656,31.79083420267595,41.24432001234112
t510,31.79050848128716,39.10152581034346,31.79085114010155,31.169486843627293,31.790769738990164,41.24446425677122,74.25808626375783,42.84418134942153,31.79085398267336,31.790758898927656,42.84426889723154,42.844201710348884,31.16949028093254,31.169488862180703,31.169482641274875,31.57097816237812,31.790852845094342,42.844181966096414
t511,29.942098229830098,65.97030389617451,29.94214460593086,5.3722850396571105e-5,29.942119056548666,41.244285288108266,53.28541902702627,41.24429167418153,29.942151549424366,29.94211410973813,42.843677929324954,42.843680053454825,6.0583728367859935e-5,29.941977071534,29.941984909525576,29.94199890832604,29.942152063826764,41.2442934892451
t512,31.79091849498615,39.10236704230713,31.790926115978912,31.57096603009085,31.79089493249916,0.0001924879437067722,37.60714952936797,37.6072060464484,31.79093578314931,31.790886380506386,37.60714869772673,37.6071812474931,31.57096477486782,31.570956324581775,31.570951051206627,31.570954669818104,31.790937704969547,37.607207505176
t513,32.827648633416906,32.82778298634701,32.82765586935301,32.82765249340563,32.82765401649584,4.1992404107281225e-6,32.82766625870606,32.82767751470451,32.827662748220284,32.82765339103581,32.82765792678138,32.82796141390143,32.827641731746695,31.570977795320914,31.57096706535955,31.57096549508255,32.82766500778929,34.92460715615563
t514,29.942100718501642,39.10133862269807,29.942102829196575,29.942094466352252,29.94209713658518,8.22176798019768e-6,29.9420555693152,29.942096136118025,29.94210318970817,29.942098885842107,29.942083580718865,29.942109100374584,29.94208608106973,29.94207441367234,29.9420771843206,29.94207548145966,29.94209946473268,29.94213681959268
t515,33.262048309550764,39.101763627457515,33.26204353024478,33.26200233474622,33.262021556093536,4.273999738351269e-6,33.262096769591025,33.26202869720518,33.26204165471597,33.262018415776815,33.26206785475696,33.262097638795254,33.26197864985846,31.614313370152935,31.614326534800217,31.61432614448652,33.26203271189679,33.26209689153517
t516,13.275674579204686,39.10175243548493,13.275651180565406,13.27563161125194,13.275637991524004,1.3274317231933444e-5,13.275649009849843,13.27564707009231,13.275653487218426,13.275636198145964,13.275657044345907,13.275658314049313,13.275610402376675,13.275342636386119,13.275694333320857,13.275696421023925,13.275650168981082,13.275655782584176
t517,0.0004185641648774699,0.00039047510018968976,0.0003901871713437315,0.00036786629104996376,0.00036035453524223553,8.364002497704188e-6,0.00036588304046638193,0.00034164721171964295,0.00038792406825860037,0.0003652019176677226,0.00037422449162240266,0.0003852157689751043,0.00034878928748048393,0.00027251166033565526,0.00046121778069431235,0.00046440193316964244,0.00036081512785154793,0.00034576124559658185
t518,31.57098440357469,31.570943338469625,31.57095787128224,31.570872399298086,31.570917336781864,1.3466093150433733e-5,38.10866152983193,31.570930115500975,31.570958631500368,31.570912895321065,31.570993305990733,31.57100070141656,31.570860755590317,31.570697467905035,31.570973474356002,31.57098601289688,31.57093114943795,31.57093166370461
t519,33.26225746409419,0.0010907120512534355,33.26225233703628,2.406190996321119e-5,8.249433053160938e-5,1.193194444009479e-5,33.26227101227855,2.4558608381130712e-5,33.26224523186692,7.883855100702127e-5,33.262257281298794,33.26226955470747,2.3741664649983253e-5,2.2908497231851692e-5,33.26224700636131,33.2622552118382,8.317738043948363e-5,3.115950998510067e-5
t520,31.570944719518955,18.002749597475162,31.570917001404784,5.749845441891252e-5,18.002735667975106,18.002712139951928,31.570952942203792,18.002723110545187,31.570914993569836,18.00272931886482,31.570939409856948,31.570941527281086,5.9813042451031946e-5,6.012274491916484e-5,31.570940808941973,31.57096052052815,18.002738720660368,18.00273737374924
t521,39.0662015258998,31.79075291897611,31.790884644191255,1.2189651908519488e-5,31.790739435617937,31.79081707509431,42.409812520121115,31.79075311080287,31.79087971742208,31.790695653521258,42.409755436938894,42.409770482851364,1.6833326244370345e-5,3.5923870309753885e-5,39.06613670007132,39.06620326951045,31.790754848499322,31.790809904387796
t522,39.06639402769733,45.769362827031095,37.60725582136234,1.3607234186401952e-5,37.60720021782402,41.244341608328455,43.847758781196184,37.60722440982597,37.60724967462378,37.42656746304686,39.42329726041207,39.42330388297573,2.7016373659623862e-5,33.49656993502916,39.06625182373113,39.06640008211014,37.60722051349674,37.607227769103524
t523,39.0664027493075,39.101755842013056,37.60723472600403,4.9923432369924785e-5,37.60720519707098,51.83623984060994,53.27390979902034,37.607223590849046,37.60723220181203,37.60712344881244,53.27389748323157,53.27389384805377,7.267077738806095e-5,31.169712902938848,37.6071825729465,39.06641733398755,37.60721920411204,37.607224305508375
t524,124.79868589595496,93.64463991647214,124.79866589523395,61.844000395408415,93.6446346944643,93.64492769066496,127.59211201123769,93.64462810012577,124.79864726491691,93.64460286317808,124.79973509124599,124.79974085782153,61.844027941798885,93.64462607695123,124.79866411964832,124.7989312465983,93.64462899516604,93.64462797064053
t525,56.368758741252094,56.36878826913512,56.36879390525062,56.368701677522225,56.36877624146781,110.43898574044535,56.36881335248874,56.36880639708337,56.36879339452307,56.36873357480529,56.3687980825548,56.36880729915491,56.3687064992393,56.36870055242228,56.36870331598646,56.36870805233869,56.36878591088282,56.36880267583027
t526,40.926400394738245,40.926415236147776,40.92641301264637,40.926355892900816,40.92639164965711,41.24435405228751,53.27433236540705,40.9264512550243,40.92641253363151,40.9263685462882,53.27418695088707,53.27418387506618,40.92635601391267,39.06637402594584,39.06637946029761,39.06639003204225,40.926406669983294,40.926437669829596
t527,37.60700863971638,37.60702301479006,37.60701553545356,0.00013800263788194152,37.60698252650669,41.24430972909143,53.274818434825455,37.60722339768354,37.60701636228439,37.42661501408282,53.274697879173,53.27468658854008,0.00015520518246031913,0.0001632279301397599,29.94200127843794,31.570972713945338,37.607012908471326,37.607220556228604
t528,31.791001908266885,31.791002301025934,31.791013748498692,0.004099738057964455,31.79098867502595,41.24431731828354,43.847771435543166,37.60722080396195,31.791013578265865,31.79097473822662,42.843717739383656,42.84370748609229,0.004192864911673769,6.895850737615246,29.942031331149735,31.57096522036449,31.791008905948964,37.60721961117416
t529,31.792388254026214,31.79239952176957,31.792409122192,1.9458045246638336,31.79239051472906,41.24434330663268,43.84777337894825,37.60723956637482,31.792409550062537,31.792383193989465,42.8437155173369,42.8437032891168,1.9458644470154338,1.946733395773973,29.941982875281234,31.570963615156593,31.792405099475925,37.60723824965868
t530,31.790788780091923,31.790840905184364,31.790853244612073,29.942005998873338,31.790828934907317,41.24433655685664,43.8477730496948,41.24426625789876,31.790855117716692,31.79082299550884,42.84371277841688,42.84370166197276,29.9420127493476,29.94201662032534,29.942027949934477,31.570955707694402,31.790847197420195,41.244265774148005
t531,31.790859833755963,31.790886711669568,31.790894507187534,31.790749465819918,31.790871241855307,41.24432892492102,43.84777091760926,37.60726925373155,31.79089622500187,31.790863008927044,42.843709439659634,42.843699533448465,31.790750472883328,29.94204587421459,29.942043093460228,31.57096245667164,31.79089040057667,37.60726851988155
t532,31.790994455991235,31.790994223649214,31.791007205554127,31.169450564652013,31.790974903674496,41.244328107927046,43.847774502098574,37.607231338839206,31.791008093628044,31.79095608131331,42.843714844167664,42.843702626187,31.16945348706165,31.169429169191492,31.169432309272192,31.790978664120736,31.79099988636786,37.607230626143185
t533,35.20252561304127,35.20253973172088,35.202529026456226,34.77931766457282,35.202503332414324,41.24433964681474,43.84778641872245,41.24424083189543,35.202530512710965,35.20247518413291,42.843727645525085,42.843703706481925,34.77932016208918,33.853875551820074,33.85388680427051,35.20253620792401,35.20252357319888,41.24423992836054
t534,39.054473825894476,39.05448905103773,39.05447395348279,34.7753155948189,39.0544305282649,61.83639699368518,78.45743972125778,61.83639399771429,39.05447572265614,39.037116575587724,78.45683630460461,61.83641360547086,34.77531652978901,33.85105170894402,33.85129864423322,60.6735453522156,39.054461930528525,61.83639433550002
t535,33.262264103962764,39.10187311905807,33.262266451058146,33.26220554597163,33.26224992419624,51.861294402671206,43.847799628910906,41.24430815553201,33.26227805617256,33.26223325055025,42.84363284119034,42.843633214987385,33.26220270215124,33.260920110581985,33.260936186503756,33.26226417370883,33.262276116849634,41.244310516615556
t536,37.37242343427148,43.71785450455562,37.37242445255742,37.372509820009874,37.37250298481273,114.11617953012642,37.37272692309033,37.37266145986928,37.372507955666364,37.37250350215816,37.37269326944722,37.37269371765769,37.372500287790125,37.37212527143847,37.37209534851089,37.37209553200558,37.37250796003692,37.37270207661969
t537,7.422708742686403e-5,39.101735760752675,7.573266658191668e-5,39.09892992161343,0.00011948760838305226,41.2443260074596,5.956190925735691e-5,0.0001114185473786479,0.00010735755782374153,0.000140755729178885,6.94176385454205e-5,7.425181384347727e-5,0.0006425931967277421,6.069075094673364e-5,5.424442698536295e-5,4.9093789560911185e-5,0.00010949068088856296,0.00011928898268572996
t538,4.734185287719189,39.10169759571897,4.734189841853425,39.101650719597195,11.54975267538527,51.84011192467573,4.734139516170907,11.549750191082145,11.549745444309124,11.549917971930771,4.734160754907839,4.734194463025744,11.845494016630171,4.7341312322520075,4.734122302154526,4.73411728604756,11.549748422053018,11.549816719551963
t539,0.0002517393890284708,39.10182155630402,0.00024925325835233346,37.81243207876527,0.0002628762461185402,41.24433290937156,0.0002405225703227864,0.00024091124822801617,0.000260326363824199,0.0002825244781695217,0.0002456716999484164,0.00026202901068865547,0.00029848766342613516,0.00024713289521669706,0.00023327757216313973,0.00022934250094401465,0.00025679283375609817,0.00034411003042616686
t540,31.79080766934411,39.101884842575274,31.790810289208334,31.790815974333587,31.790819423482212,37.60720620935876,31.790807433128773,31.79087822740776,31.790871723076148,31.790815681288908,31.790805612291187,34.790896261566154,31.570787422652923,31.57078256828934,31.57093946660842,31.570942778393416,31.790868874958356,37.607190605413365
t541,31.79085590765738,39.101746490666436,31.790855641272994,34.77934233177022,31.790851979773425,41.24432074328377,46.011367415044965,31.79086413090934,31.790868730859163,31.79085504324969,38.76901905475424,38.76903612157011,31.57080603228459,31.57079796643574,31.570946707455423,31.570950550454153,31.790862326760553,37.60723821072146
t542,37.607169340491424,39.101754783625104,37.607164731134645,37.60715440135996,37.60715471067577,41.24428368962072,38.10858312570825,37.60727421362931,37.60724388222389,37.60713513379249,38.10852821594106,38.10855508260738,31.570881771721467,31.57084295657967,31.570950154266296,31.57095565144605,37.607239662787656,37.607279695940974
t543,37.606832361495115,37.606894732377015,37.60683017974663,37.60687956585989,37.606827262651606,41.24432045234034,43.84863165565921,37.60690024196173,37.606878868733304,37.60681593774937,42.84358324891743,42.84358604208261,31.535843526613053,31.16946505846778,31.57095631128025,31.570964645959133,37.60687400570286,37.60720898511479
t544,31.570955998061834,31.570751358114872,31.570936449420813,31.570750220558956,31.57072317957961,74.42619343074131,43.84778042293521,31.57071579620569,31.570940004204136,31.570723900626902,42.84367268852389,42.84367280643621,31.535926244732934,31.53590170152878,31.570921841744376,31.570947394369423,31.570723542346254,32.878305360619045
t545,35.20252601815423,35.20289680857993,35.202524912464604,35.20287213487152,35.20251700267767,51.83358725530589,43.84582709631931,35.20254010073058,35.20254003420984,35.20251207370191,42.843702776813,42.84369834779039,35.2024962067402,31.57099540270938,31.570998479272408,31.571000178669365,35.20253503408336,37.60720324850982
t546,34.779191815233176,43.71816991478104,34.779189063035865,34.77923692186525,34.77918032853156,41.24437622509363,43.84779554483198,34.77918465058775,34.77919284723155,34.77917621811782,42.843708972987876,42.84370274125237,34.779187022811044,34.77878533532592,31.571008076621393,31.571007036312714,34.77918529716239,34.77924793949581
t547,43.55406428340957,43.71769925852776,43.55405831113602,43.55401687722551,43.554034819393415,61.3027117307859,53.28548841784056,43.554048471966816,43.55405859202065,43.554015022539105,53.27485014594555,53.2748372738312,43.55401711223002,43.55402824418906,43.554021153042214,43.554024689189426,43.55404378865289,43.55405095262235
t548,162.34401479049606,157.34823944275408,162.34400822734045,157.3481853658596,157.34822074304174,183.43793511320246,174.33743265457633,162.3439681720536,162.34400648543766,157.34819846404935,174.33740751619374,174.3374100222029,157.3481893582362,157.34824377494832,162.34400083143646,162.34401445822354,157.34764378826833,162.34396828385408
t549,65.74278214476662,132.20955841851992,65.742784732192,41.95712730866877,55.08980442603381,86.50676456274446,65.74426603056321,65.74428445702075,65.74278527341204,41.95724909364452,65.74424731494787,65.7442685795173,41.957135955395316,55.08980931889947,65.7427473664133,65.74275512657869,55.089798592955695,65.7442831271082
t550,53.250036908156076,53.25009781074063,53.250069042446874,41.956419009460824,47.17373768656292,61.302774318743076,53.28549977169399,53.27492771533899,53.25007153476755,41.956462659729326,53.27494541649898,53.27493840611738,41.9564251213148,47.17364160551458,47.17363799403766,47.17364009908705,53.25006662165465,53.274926913899634
t551,39.83222109678756,43.717890664840546,39.8322344402741,0.0005972598126420086,39.83205110132624,61.30272769283771,53.285458534982325,53.2745299260274,39.832236939008,37.416865728096276,53.27487612059472,53.274827904930866,31.53543873507282,39.06636437606796,39.06636611436162,39.066379373817945,39.83223096692416,53.274529001501804
t552,33.26221079655484,43.71780563937233,33.26224087032952,0.00011092134437936354,33.262125391051555,61.302711176938814,43.847792909131606,43.55419262845858,33.26224381823765,32.82780654531646,43.55425952874978,43.5542408357093,0.00024357123499491165,31.57092914418792,31.570926841494305,31.570977907502677,33.26224110889617,43.55419238231944
t553,31.788353461435854,43.71776829658254,31.790826115328457,29.942043371236394,31.79060211229905,61.30251869512875,43.84777625710792,43.55390679780934,31.790830135378922,31.790520982900922,43.55393120183314,43.55391547689793,29.94205639399746,29.9420678760812,29.942054823650007,31.57097074352104,31.790826645365055,43.55390733329324
t554,31.57098393853089,39.101910297259394,31.57100772356731,0.00022977780869634564,31.5699151764496,61.30261856902601,43.84777439243582,42.84371980222213,31.571010687098514,10.121342281073721,42.84374053780533,42.84372587331282,0.00027313550831850494,0.0008481847333101596,0.0008546252087308515,31.570967908505875,31.571005886303816,42.8437206475855
t555,31.5709762349565,43.71631430548202,31.57099584855815,0.0001218739754969849,31.570554056349238,61.3026389607973,43.84777578534398,42.84366369445371,31.570998938548303,0.00022799254615168035,42.843720683356366,42.84370546302332,0.00018130501727113085,0.0003680516763629892,0.00037063062855081805,31.570968431975857,31.57099458895944,42.843664036162686
t556,31.571027012434715,39.10185785393717,31.790341357188403,29.94204315295266,31.790018090398373,61.30274370767525,43.847777941522736,42.84370158217489,31.79034742516787,29.94247467844729,42.84373189608507,42.8437125937691,29.942049599464227,29.942048386140378,29.94200661221315,31.570971760840045,31.79034477671086,42.843702372361044
t557,31.57097265938368,43.71775252292026,33.26227720366647,33.26220599157411,33.2622473502796,61.3027836009664,43.84788429319219,43.5541542355523,33.26228439917387,33.2622247814239,43.55419904739801,43.554162736369264,33.262208642438964,33.26011205572184,29.942032346690908,31.570968282429586,33.2622836701094,43.554154885965666
t558,39.05418366788107,43.7178645342499,39.05424245209488,39.05417551715857,39.05421549926734,61.30225464124298,78.4526511431438,44.501585463489626,39.054250021398786,39.054195984391065,78.45191096394494,44.50160547263109,39.05417750333565,31.33138238740178,31.33116056389785,39.05417779950691,39.054249168093,44.5015855394539
t559,31.571001754754064,47.821654928300646,32.827473277642966,32.82737160570378,32.82745710199467,42.843771486920474,43.84777126494015,42.843745053475025,35.20239887407991,32.82742458913952,42.84372788822431,42.843721773588214,32.827374324961326,32.82736799079989,31.570958116358565,31.57098986062661,35.20240048989787,42.84374702516873
t560,31.571005227919052,43.71779512233954,31.571022356726182,37.60712077694899,37.607106782997704,41.244327748253525,37.60713408759343,37.607232028586346,37.60713380467929,37.60710378485937,37.60714152795518,37.60716524160162,37.607120135423024,37.607085725114274,31.570970134309214,31.570978014549347,37.607135860770406,37.607233931629196
t561,8.635309434729354,39.10175082303935,8.635313140690371,39.101738360913835,31.790879291452274,41.24433268713507,8.635238379155167,37.607209572218245,31.790892797212123,31.79087992799837,8.635305496571606,8.635310330566368,39.10173525675612,31.79061466696486,8.635310806326402,8.63531305661263,31.79090278243181,37.607214965230256
t562,31.169551487973603,31.16973963796313,31.169554187691304,31.1695769130948,31.169558901158943,41.244326174718346,28.808996062485193,31.16957150374994,31.169566044279264,31.169558766717444,31.169508002228405,31.169504196242876,31.169570106611378,31.16954395049409,31.169540585943235,31.57097148505978,31.16956786536379,31.16959597045234
t563,29.898136470119628,43.717839043240474,29.89811844905222,29.89807205078664,29.898100170501316,41.24426059759681,29.89812249131017,29.89804974560256,29.898119387857115,29.898082865759687,29.898126398457553,29.89812371632086,29.898073573090986,29.898094719823067,29.898189258462434,31.570973373986526,29.898110619096364,29.898124944755963
t564,0.00034004016361407113,0.00014991179661000983,0.00016380520883546554,3.849456687661005e-5,0.00014196859081432798,41.24340986660745,0.00017531877703674456,7.412082693550639e-5,0.00016724105206565384,0.00013121237561753406,0.0001770183158360027,0.00017899469936032017,4.766617399813084e-5,0.00012669912068497116,29.942002183324977,31.57094679055178,0.0001483004099724884,0.00017760206893515187
t565,32.53231623927219,7.1129031307639226,31.79085429667422,8.719580325215116e-5,29.89816230286092,41.2443228425404,43.84780342510898,29.89822728614869,31.79085552886159,0.0013359561469363957,32.53245620017335,32.53245865371649,9.556181428284164e-5,29.898141961630362,31.790831455517928,32.53233406251295,29.8982329019884,32.53245962183609
t566,29.941977634039805,0.0009635721105305667,0.0009724067589499415,1.541710826784631e-5,0.0006465641770877428,41.244328084436255,29.941992855880596,0.0009519918214839423,0.0009764371229831344,0.0005456202402168572,29.941968777978822,29.941965709802787,1.92634214100131e-5,3.956492602871897e-5,29.941987127594775,31.570967904289738,0.0009634025266947967,19.419072658807774
t567,31.570917564167654,43.71781170615665,31.570905214795566,6.230061201622743e-5,31.570295657947756,41.24432018077135,31.57094009108903,31.570917517665027,31.570918841771864,25.34286501709501,31.57093867829218,31.570980939486528,7.404469135492586e-5,22.17361617375244,31.570775257273933,31.57096744020435,31.57091711697419,31.57098787115939
t568,33.85161091526011,39.10176176621577,33.851361376917026,1.8939316907450087e-5,33.85130017376986,41.24433908754039,38.10862914896653,33.85138781244463,33.85138100015284,32.952232797259384,34.24030285720092,38.108669010376,2.378257006450675e-5,0.00012438552310808088,33.85129157558968,33.85163739702602,33.85138209447793,33.85139581217012
t569,33.26212748185527,43.71793163242888,33.26213056987621,2.691777832998162e-5,33.262100437921816,51.83495054984336,44.294043907689804,37.37260514721585,37.372582776699105,33.26201221451482,42.8436929591957,42.84369246106007,3.3125672502903285e-5,31.570933140740394,31.570947967501656,31.5709580091888,37.37258509710312,37.607220423109595
t570,33.26223908984864,43.71801328624292,33.26224288985202,30.148967818235423,31.571102115161516,61.302689690642445,42.843710267103376,37.37271718780925,37.37267552146326,31.571012158352826,42.84370074961288,42.84370934102107,30.14897278860401,31.57098664822803,31.57098198444181,31.570987477818925,37.3726778639593,42.84363294706296
t571,41.24423968531618,43.717896223703015,41.24425218156807,39.066190422002286,39.06645158096207,61.30273175614489,53.275045878604054,41.24430468283319,41.2442680708722,39.0662085285417,53.27503913219216,53.27501652671904,39.066192772263385,39.06626897845727,39.06626811077292,39.06627881754258,41.24426884685028,43.55414372498334
t572,56.36816921706749,56.368263668941026,56.368253958797254,41.95705696400141,56.36795886253678,61.3027299529124,56.368750976918975,56.36840280125995,56.36825623248075,41.957233435279036,56.36872174736316,56.368717119782126,41.957061206961974,56.3678981724955,56.36789382654155,56.367895643818315,56.368246500898515,56.36840709327134
