t420,2.5750669655413337e-6,2.5801092235510858e-6,2.578216492491761e-6,2.5897439828209033e-6,2.5756819606504755e-6,2.5859320214084737e-6,2.5917640887091204e-6,2.58632260659555e-6,2.57767791977999e-6,2.5730650991307642e-6,2.5766570000874033e-6,2.602512577857909e-6,2.5757930107861616e-6,2.5749502606861055e-6,2.5809336595286057e-6,2.6049360218097757e-6,2.587414582002e-6,2.6063213539741084e-6,4.6523098827411534e-5
t421,2.5749780998594354e-6,2.5798836059479453e-6,2.5781274098332544e-6,2.5890483546991634e-6,2.575656458611472e-6,2.5858429625763492e-6,2.5923315330377557e-6,2.5860560471343394e-6,2.577644896607665e-6,2.5730552015352905e-6,2.5766651280956016e-6,2.601953330776419e-6,2.5757609430698686e-6,2.5748997606701565e-6,2.5808311163343118e-6,2.6054377980725384e-6,2.5872277943187713e-6,2.6036197340976474e-6,4.6519020175277986e-5
t422,2.5748659171965553e-6,2.603034611696837e-6,2.5780034294849655e-6,2.589015749356038e-6,2.575568805599123e-6,2.6056699804613656e-6,2.59108348129532e-6,2.586058827687549e-6,2.577604772126077e-6,2.5729670131774228e-6,2.576625286786064e-6,2.600264594767696e-6,2.575720402020554e-6,2.574791410750117e-6,2.5807678365363533e-6,2.603702109176396e-6,2.5872065225316937e-6,2.603949210485861e-6,4.655689996113599e-5
t423,2.5748206276511306e-6,2.579784104799802e-6,2.5780413558140037e-6,2.5893165579603335e-6,2.57553613532318e-6,2.5854830048434744e-6,2.5916863358519853e-6,2.5860109537560096e-6,2.577592489681465e-6,2.5729632033130005e-6,2.576557568566252e-6,2.600391776574587e-6,2.5757123414313087e-6,2.5747964258802006e-6,2.5807559069572106e-6,2.6042041123079076e-6,2.5871189740085192e-6,2.6031907473002926e-6,4.651396262202066e-5
t424,2.574793658532119e-6,2.5796897826787517e-6,2.5780881516312435e-6,2.589570175497738e-6,2.5755251863625104e-6,2.5854144266535167e-6,2.5911975792713145e-6,2.5859368796327507e-6,2.577574956463889e-6,2.5729593156184616e-6,2.576477402606439e-6,2.599538649837633e-6,2.575731051496018e-6,2.574795603808807e-6,2.580748816940103e-6,2.603356307868321e-6,2.5869315551240873e-6,2.602991814413227e-6,4.651132131443693e-5
t425,2.5748351788937555e-6,2.579651873451146e-6,2.5780305528159235e-6,2.5891065951772266e-6,2.5755260740200832e-6,2.5853015364070105e-6,2.591443556693124e-6,2.585892771042816e-6,2.577616660949117e-6,2.5729507839178615e-6,2.5763483680698255e-6,2.600008635869897e-6,2.57572280762006e-6,2.574782373318455e-6,2.580746428543216e-6,2.6031603273382254e-6,2.5868222731272364e-6,2.6023023657733047e-6,4.651024916302829e-5
t426,2.5829024939200234e-6,2.5893649953733504e-6,2.5855029927718926e-6,2.5957877285877834e-6,2.582960181180599e-6,2.594794458755493e-6,2.601142589566936e-6,2.5935182738174697e-6,2.583833880974261e-6,2.580397054869672e-6,2.5860084305446055e-6,2.608302657428423e-6,2.5833283909904765e-6,2.5821404861917855e-6,2.58825848587641e-6,2.610894477042418e-6,2.5943863488990735e-6,2.6086661980573608e-6,4.665219012484803e-5
t427,2.585371099945099e-6,2.5904164555588197e-6,2.588079028608003e-6,2.596593686104228e-6,2.583797161150841e-6,2.596251881977484e-6,2.6032789880007464e-6,2.596243476301349e-6,2.585938881122273e-6,2.5812543725570366e-6,2.5869940943005463e-6,2.6090623360545242e-6,2.5841638946781675e-6,2.5830887605224713e-6,2.5891845357106992e-6,2.61492049557797e-6,2.5971840948026395e-6,2.611975289862952e-6,4.668379853283585e-5
t428,2.6034821758301994e-6,2.6058280251823654e-6,2.606090427538556e-6,2.6157830099453782e-6,2.6039047246425727e-6,2.6066632436801574e-6,2.6178147872370296e-6,2.6115949356433004e-6,2.605106542240154e-6,2.601363136239969e-6,2.603946446225589e-6,2.620989096994718e-6,2.6035850277280866e-6,2.6028267438200766e-6,2.6087490495076705e-6,2.6242955024265734e-6,2.613779379686369e-6,2.6201724806946365e-6,4.69759747352634e-5
t429,2.586630089324255e-6,2.589929784606283e-6,2.589151706265993e-6,2.5965400544528753e-6,2.587114664607884e-6,2.5955765144941754e-6,2.596371365295583e-6,2.5965601801183993e-6,2.5879451737789553e-6,2.5842275627917746e-6,2.587499907457027e-6,2.609532179528434e-6,2.5843219681018913e-6,2.5830791898389926e-6,2.588838799077255e-6,2.61836951688742e-6,2.5974939162460636e-6,2.6059569749151574e-6,4.6685139547788416e-5
t430,2.5858354387441903e-6,2.5902701808506488e-6,2.588220879105852e-6,2.596621199108283e-6,2.5861859059356804e-6,2.595133186348964e-6,2.5997449757528828e-6,2.5960738143577254e-6,2.587162800221702e-6,2.582735914589988e-6,2.58781099171307e-6,2.6172538790548268e-6,2.583912136165573e-6,2.582572710479458e-6,2.5887074752598638e-6,2.6042611837716556e-6,2.596774022829159e-6,2.609794968331038e-6,4.667907166262056e-5
t431,2.5826966843962205e-6,2.5906959868132694e-6,2.584169889376921e-6,2.588538066210804e-6,2.5841126990399113e-6,2.595141612110751e-6,2.599071883932907e-6,2.5951767119239178e-6,2.585055992934023e-6,2.5815033473174063e-6,2.5861146482553528e-6,2.616639392093247e-6,2.5838918037642354e-6,2.5824642168472956e-6,2.5884069806930097e-6,2.603228589904264e-6,2.594577001713171e-6,2.6125608403533517e-6,4.665404634768006e-5
t432,2.575247299156507e-6,2.5894995196968955e-6,2.583580136419313e-6,2.588505574047674e-6,2.5836501589361003e-6,2.595018592345164e-6,2.5990171491516272e-6,2.593491899768688e-6,2.5846026043540415e-6,2.5810338318891677e-6,2.586066402697896e-6,2.61587143544823e-6,2.576094304114228e-6,2.574653046468041e-6,2.5807594903667396e-6,2.5955029005089337e-6,2.5938943565197963e-6,2.610430073636919e-6,4.660691877552596e-5
t433,2.583456993353606e-6,2.5893920295774875e-6,2.5838517536982247e-6,2.5881610607555418e-6,2.58398490987655e-6,2.5950096175381367e-6,2.5984293046117378e-6,2.5937102313328016e-6,2.5849417990211764e-6,2.5813874430426e-6,2.5860010723193437e-6,2.615726975562077e-6,2.584351587046921e-6,2.5828776684678495e-6,2.5890371853524515e-6,2.603133581149396e-6,2.594131715254879e-6,2.610457027061191e-6,4.6648041955021974e-5
t434,2.5753032685175233e-6,2.590173738166724e-6,2.582965300718045e-6,2.5876531091146504e-6,2.5830692117322012e-6,2.592186362629194e-6,2.5989640882415206e-6,2.5928957762459476e-6,2.584138100004849e-6,2.580456661845076e-6,2.5860466810456594e-6,2.616976632674335e-6,2.57610834640055e-6,2.574679551521756e-6,2.580792083330333e-6,2.5951533603387073e-6,2.5932215409372388e-6,2.609998373650211e-6,4.6600782187114525e-5
t435,2.575344785610277e-6,2.5890351132644834e-6,2.583434969887653e-6,2.587397150700569e-6,2.5835635046833124e-6,2.5941581060610803e-6,2.5989970890291463e-6,2.594696554559142e-6,2.584651693442431e-6,2.580937583418394e-6,2.5874942259299464e-6,2.6173224112537135e-6,2.5762142107440415e-6,2.5747376821508225e-6,2.5809742741178303e-6,2.594890278303342e-6,2.5933837194139e-6,2.6122212904094973e-6,4.660945464297958e-5
t436,2.5755896300624986e-6,2.59070082396787e-6,2.5835798125681073e-6,2.5882805750505253e-6,2.583700411550341e-6,2.5855076950899987e-6,2.6000516895271517e-6,2.595114279434422e-6,2.58486235884245e-6,2.581064859424676e-6,2.587938995546465e-6,2.6207970938435604e-6,2.5764346323100965e-6,2.574956495202098e-6,2.5813839992496795e-6,2.5959796474194814e-6,2.593847340727795e-6,2.615234732247996e-6,4.661502507206521e-5
t437,2.5840085291379953e-6,2.591134934052846e-6,2.5842211865040737e-6,2.588979310244379e-6,2.5842574994039425e-6,2.5952911380711323e-6,2.601024156586647e-6,2.5949806542960038e-6,2.585521086853952e-6,2.581638552550968e-6,2.5875014405943456e-6,2.6128525472816977e-6,2.5851022029465506e-6,2.5837059815178356e-6,2.5901817847253132e-6,2.602301835565082e-6,2.594269461417887e-6,2.6117381888103098e-6,4.665871049056096e-5
t438,2.5882019324696004e-6,2.5962718196959413e-6,2.590535242958745e-6,2.6006810947659386e-6,2.5884548915949303e-6,2.5969410242738185e-6,2.612816196088626e-6,2.5982774745884444e-6,2.5898525517758474e-6,2.58580625445683e-6,2.602477774758368e-6,2.6277346689336317e-6,2.5889939491257434e-6,2.587762717106867e-6,2.5937309581747676e-6,2.609152970611268e-6,2.59900299196222e-6,2.614437731105722e-6,4.677113224444731e-5
t439,2.5863017470293436e-6,2.594943929615762e-6,2.5889836942997294e-6,2.596205451492078e-6,2.586377926866407e-6,2.596820406809221e-6,2.6005353278184247e-6,2.596495867506904e-6,2.587729059144429e-6,2.5836090170604935e-6,2.5872315435730675e-6,2.6125174376767023e-6,2.5867313789687696e-6,2.5850328909433333e-6,2.59052161504848e-6,2.609411527755548e-6,2.5975999005946573e-6,2.608441598347015e-6,4.6695490320550355e-5
t440,2.5841755223681558e-6,2.590126725164424e-6,2.5870753590493353e-6,2.5995924862507024e-6,2.584553392333991e-6,2.590552887009409e-6,2.6019639539484997e-6,2.595120513048561e-6,2.5865122115639343e-6,2.5819948679860973e-6,2.5854098715200466e-6,2.6172746281074497e-6,2.5849464119843356e-6,2.5839154670946083e-6,2.5903031983117026e-6,2.615848253239812e-6,2.5960305077427276e-6,2.6161274942843916e-6,4.6691523751008184e-5
t441,2.582506484468754e-6,2.5873021989362606e-6,2.5855681967934442e-6,2.58996445853867e-6,2.582964376422543e-6,2.595685656966333e-6,2.591708356484474e-6,2.593716353357626e-6,2.584870911063235e-6,2.5804085137457945e-6,2.583887035968625e-6,2.612707989853557e-6,2.5760780652023906e-6,2.5750359031746474e-6,2.5814193707698133e-6,2.6059909240146217e-6,2.5946344505130368e-6,2.617978237796284e-6,4.662242748407011e-5
t442,2.575133074912877e-6,2.5799473441474026e-6,2.5781890998910644e-6,2.589812970672168e-6,2.575756198649961e-6,2.6037545778063375e-6,2.591416003442934e-6,2.5861159119713853e-6,2.577681317945812e-6,2.5731671610368006e-6,2.576626732724022e-6,2.603634169029522e-6,2.5760435884880825e-6,2.5751601515318646e-6,2.581361895247887e-6,2.6050981387017457e-6,2.5870856932189223e-6,2.608322192965716e-6,4.6544306222384506e-5
t443,2.5749897854747688e-6,2.5796736116505943e-6,2.5781139954485696e-6,2.5894179651134744e-6,2.575646454337831e-6,2.58574762499825e-6,2.5914371935462105e-6,2.585878453107399e-6,2.57753071312271e-6,2.573060931214915e-6,2.5766037563023265e-6,2.6024998886558242e-6,2.57596192827961e-6,2.574970620635751e-6,2.5811863469868592e-6,2.60556988946579e-6,2.5868994789695556e-6,2.6063713375378518e-6,4.6521559974848294e-5
t444,2.574935159719289e-6,2.5796525286583426e-6,2.5781798368789757e-6,2.5889055585542267e-6,2.5755916095513726e-6,2.585595063327009e-6,2.5913774142439284e-6,2.5857991621477014e-6,2.577510956900584e-6,2.572989352794655e-6,2.5766133564861306e-6,2.601242707034584e-6,2.5759031423133407e-6,2.5748949738799626e-6,2.581182848603169e-6,2.606593277882344e-6,2.586672805900219e-6,2.6051030299644734e-6,4.651874278484031e-5
t445,2.574889104864708e-6,2.5793778722119658e-6,2.578050470427025e-6,2.588524818627207e-6,2.5755363687268656e-6,2.5857608236864035e-6,2.5909259581057847e-6,2.5856180066764534e-6,2.5773668500152766e-6,2.5729339571127695e-6,0.0,2.6001555577780787e-6,2.575782861206361e-6,2.5747748600286756e-6,2.581067336905033e-6,2.606458055608968e-6,2.586451930629278e-6,2.6042328238609227e-6,4.3937907656471775e-5
t446,2.574794113266149e-6,2.5795521839329963e-6,2.575893716545378e-6,2.588748777016713e-6,2.575481050597041e-6,2.5857811700168928e-6,2.5917625662024987e-6,2.585647919625491e-6,2.5773007807669076e-6,2.57293887762871e-6,2.576625013055715e-6,2.600731373578298e-6,2.5758314237152085e-6,2.5746700260912432e-6,2.581048651554456e-6,2.6101104130677785e-6,2.5865700745862256e-6,2.604660548706288e-6,4.6518148679953986e-5
t447,2.5747604690339922e-6,2.5795463622613913e-6,2.5758358539168135e-6,2.5885241718159045e-6,2.5754251265457732e-6,2.5857989156131433e-6,2.5917180896909654e-6,2.5855370268095724e-6,2.5772250417075492e-6,2.5728820872702297e-6,2.5766973469550607e-6,2.599960710960239e-6,2.5757593232355665e-6,2.574597805534853e-6,2.580998479546391e-6,2.609034126788539e-6,2.586506684610036e-6,2.604113412236638e-6,4.6514921034532654e-5
t448,2.5747488935558e-6,2.5794975099685244e-6,2.575742646693738e-6,2.5881331510655675e-6,2.575385146550993e-6,2.5857499464399406e-6,2.5912477726669533e-6,2.5855085310328663e-6,2.577159990050946e-6,2.5728742258702276e-6,2.5765681555006166e-6,2.5999572079221347e-6,2.5757420872074333e-6,2.5745453655680226e-6,2.5809336426100594e-6,2.6089329704447047e-6,2.5864644537541446e-6,2.605253202502562e-6,4.6514444899405235e-5
t449,2.5747615796368235e-6,2.579465656811008e-6,2.575790848268967e-6,2.5880486368940093e-6,2.5753992542431543e-6,2.5861169499875033e-6,2.590945368065182e-6,2.5856842492268867e-6,2.5771542989294375e-6,2.572908549771229e-6,2.5765105512919927e-6,2.5993281860653717e-6,2.575733236388243e-6,2.574556301305712e-6,2.5808276989716305e-6,2.605990092926142e-6,2.586489486512474e-6,2.609748899999262e-6,4.6515459845295025e-5
t450,2.5748049637803996e-6,2.579410232509504e-6,2.575246087852565e-6,2.5877933831522367e-6,2.575361224918924e-6,2.586200083344964e-6,2.5935790780128988e-6,2.5856603935682993e-6,2.577032157708924e-6,2.5728520759012535e-6,2.5768816108390334e-6,2.5975957965400783e-6,2.5757764798746863e-6,2.574684263185014e-6,2.5812110634215263e-6,2.594741765961903e-6,2.5863445853294077e-6,2.6079343008152755e-6,4.65031095467169e-5
t451,2.5746957644019167e-6,2.589384653300475e-6,2.5840365204107628e-6,2.5876849876132384e-6,2.583029154149873e-6,2.586553351795154e-6,2.6041082390402075e-6,2.5953873740098966e-6,2.585386258010214e-6,2.5805981781699456e-6,2.587289627852328e-6,2.608771125922035e-6,2.5756119912057955e-6,2.5734071619421613e-6,2.580697610069505e-6,2.608066270404526e-6,2.5946656217717546e-6,2.6196939112259292e-6,4.661906780129572e-5
t452,2.596929089130742e-6,2.60797966940011e-6,2.6047516045090933e-6,2.6094324879600515e-6,2.6023142311548077e-6,2.5928437361662995e-6,2.6135246077166594e-6,2.6104918057195228e-6,2.6034489998375804e-6,2.599674480990951e-6,2.6039421468858728e-6,2.6204756829994606e-6,2.5973971928664057e-6,2.596663384993841e-6,2.6024940807711924e-6,2.634182517977773e-6,2.611661484842797e-6,2.6246468820439325e-6,4.693285408596709e-5
t453,2.586258814698342e-6,2.5906131494988727e-6,2.5889558154322532e-6,2.5989390198213573e-6,2.5867419957396822e-6,2.596080796816934e-6,2.6000297254128555e-6,2.5963146977201227e-6,2.5877705593225985e-6,2.5841543969030793e-6,2.587875037765235e-6,2.6066872409385416e-6,2.587011566681861e-6,2.5857554704892754e-6,2.591966997229315e-6,2.6077310715886318e-6,2.5969497897873914e-6,2.6100913502630253e-6,4.6689927496109375e-5
t454,2.5831599240471636e-6,2.5894724910686764e-6,2.5868133063099206e-6,2.5959429872508185e-6,2.5839201214644464e-6,2.595832119722462e-6,2.598443065166415e-6,2.5956037558966644e-6,2.585702893093401e-6,2.581309505359596e-6,2.5860875086226227e-6,2.605349554368804e-6,2.5840609561459787e-6,2.582448027606956e-6,2.5887340055112105e-6,2.603360574915482e-6,2.594934503933933e-6,2.6103265284703827e-6,4.6651501828954935e-5
t455,2.582255392705524e-6,2.589333412896004e-6,2.584664410252497e-6,2.587803667114596e-6,2.582690828717778e-6,2.5959870887245088e-6,2.5997131532513516e-6,2.5957636647676517e-6,2.585586962705712e-6,2.572951567040228e-6,2.585905581111265e-6,2.598841667608816e-6,2.583184346865177e-6,2.581503701563698e-6,2.5878706760445427e-6,2.602878282076961e-6,2.595187228055246e-6,2.6167952105048395e-6,4.66289168420064e-5
t456,2.575031258161469e-6,2.5880917268582143e-6,2.5841015085339407e-6,2.5880101763927464e-6,2.575546971324143e-6,2.5964112303406073e-6,2.5996011789133847e-6,2.595973155437058e-6,2.5850680798026857e-6,2.5729732531843784e-6,2.585961355832237e-6,2.5983800539371923e-6,2.5760038193528726e-6,2.5744734537746885e-6,2.5806396549130286e-6,2.595372231025668e-6,2.594790260238071e-6,2.622204026150394e-6,4.658863339417278e-5
t457,2.574944829502915e-6,2.587487635385953e-6,2.583446615540566e-6,2.587667715547201e-6,2.575399240249066e-6,2.596045620879289e-6,2.5982814399366315e-6,2.5956267055915928e-6,2.5845040284998377e-6,2.5728330121387606e-6,2.5856800416264516e-6,2.5978921009909895e-6,2.5759989059743692e-6,2.5744691220347856e-6,2.5805639685983352e-6,2.5946962733625016e-6,2.59421933887466e-6,2.6226801495662976e-6,4.65824367443002e-5
t458,2.575003429845339e-6,2.5873379180858645e-6,2.58341868950312e-6,2.5873232603984395e-6,2.5753966038356925e-6,2.5961819052338257e-6,2.599017651539778e-6,2.5956830116230015e-6,2.5846404026197905e-6,2.5728175544056535e-6,2.5858222504007155e-6,2.5994883951398106e-6,2.5760304998024686e-6,2.5745249977396703e-6,2.5805934127757286e-6,2.5949042591995675e-6,2.5943450469750552e-6,2.62242860443991e-6,4.658495789356343e-5
t459,2.575075745639323e-6,2.5872207224536437e-6,2.583399705397703e-6,2.58730923344404e-6,2.5753747878637285e-6,2.5960137396633926e-6,2.5993237150220046e-6,2.5957346537964687e-6,2.5847148160957625e-6,2.5728048437885835e-6,2.5859208242588455e-6,2.5997746649014104e-6,2.5760501742396774e-6,2.574464826687734e-6,2.5806615911143044e-6,2.5949854065009547e-6,2.594428528451501e-6,2.6233759784674314e-6,4.658663395778651e-5
t460,2.575101477965803e-6,2.5922365188155242e-6,2.583496457538257e-6,2.587253535926999e-6,2.5753910736976947e-6,2.59585711969418e-6,2.600015937030393e-6,2.5958934540283334e-6,2.584939996698631e-6,2.5728154204585423e-6,2.586010390446256e-6,2.5993397232038038e-6,2.576191186906844e-6,2.574544671787197e-6,2.5807898233911377e-6,2.5954044565084127e-6,2.594785072518627e-6,2.621542844004995e-6,4.659160916062163e-5
t461,2.5751200375178085e-6,2.5892992755314953e-6,2.5835435537234757e-6,2.587738587127472e-6,2.5754194867876675e-6,2.5962361967207694e-6,2.5985662869564686e-6,2.5953229484294997e-6,2.5847325056856737e-6,2.572832084394116e-6,2.5861202270289544e-6,2.6050719987442808e-6,2.5762242149503425e-6,2.5747132417552537e-6,2.5808498203718807e-6,2.594882777121201e-6,2.594731039092008e-6,2.6237817241971964e-6,4.659518600613557e-5
t462,2.5753373411818215e-6,2.5896630049015167e-6,2.585122802598844e-6,2.5881086906615787e-6,2.5756272552048768e-6,2.5989519947973313e-6,2.5985850422862266e-6,2.5954716967088393e-6,2.586180691149238e-6,2.573014604902237e-6,2.586332878780331e-6,2.607627472306419e-6,2.576340969283014e-6,2.5750504983502607e-6,2.581019793764816e-6,2.5949756098001324e-6,2.5962427762710823e-6,2.6203759923298512e-6,4.6604029115278415e-5
t463,2.574929850484178e-6,2.5878443848809656e-6,2.5831065400803964e-6,2.5885510695370997e-6,2.5749270028893376e-6,2.607963474215073e-6,2.5967567176094443e-6,2.593237553142422e-6,2.585101574261984e-6,2.5725696079156207e-6,2.585252437034922e-6,2.60732739756354e-6,2.57504977687331e-6,2.5737922932042617e-6,2.5797956687768675e-6,2.5925890368210917e-6,2.5912759115614495e-6,2.60373186205317e-6,4.657380215890513e-5
t464,2.582582685495553e-6,2.5797603898866055e-6,2.585401993933006e-6,2.5896801667633747e-6,2.575353567146322e-6,2.5908847853712565e-6,2.5941834768061347e-6,2.5909741129343036e-6,2.584715960521952e-6,2.572894290536374e-6,2.584308697692399e-6,2.611422612920622e-6,2.575911672348088e-6,2.573486631614499e-6,2.581270446632701e-6,2.5950532992951622e-6,2.5938223199929786e-6,2.614328380305996e-6,4.6576035490197325e-5
t465,2.5749800427334544e-6,2.5797345896409664e-6,2.577505547350881e-6,2.5902872438030914e-6,2.575484404101237e-6,2.5951028850509487e-6,2.5868443946146205e-6,2.5834609393051883e-6,2.5773095138123118e-6,2.572926354122079e-6,2.5766843183711596e-6,2.604451448278847e-6,2.5760371928312047e-6,2.5751282831493386e-6,2.5813726488067996e-6,2.595216388900888e-6,2.586054500969304e-6,2.606660946552705e-6,4.651524164239503e-5
t466,2.5750636829581725e-6,2.5798105754838775e-6,2.5757629024383267e-6,2.5902814365557557e-6,2.5754475657744113e-6,2.5960457758025967e-6,2.5870083859420804e-6,2.5858240900108655e-6,2.5772289943818357e-6,2.572906523856696e-6,2.5767912660751e-6,2.6064220786828665e-6,2.5759599120527437e-6,2.5750941574793592e-6,2.5814411902538364e-6,2.595614563520395e-6,2.5865989079886724e-6,2.609097665649245e-6,4.652239967490683e-5
t467,2.575278760503128e-6,2.5797491227488175e-6,2.5756583443184927e-6,2.590020573128016e-6,2.5753975866431444e-6,2.5856967989023668e-6,2.589479853084383e-6,2.587317441232207e-6,2.577485157947126e-6,2.5728626200735236e-6,2.5774415704152667e-6,0.0,2.575890908698779e-6,2.574870485327473e-6,2.5815955896267633e-6,2.597249406307605e-6,2.587021852135339e-6,2.614435964275558e-6,4.391745203536799e-5
t468,2.5749497266847604e-6,2.5796786843104895e-6,2.5755952963711332e-6,2.589345466613205e-6,2.5753526998645093e-6,2.5853843758452377e-6,2.5871651782498113e-6,2.5852073145228276e-6,2.577021155158253e-6,2.57282907353779e-6,2.5767483493165347e-6,2.6064696015445775e-6,2.575835483949224e-6,2.574829801653959e-6,2.5814897398059547e-6,2.595484809058155e-6,2.5862785124159496e-6,2.6081728451469377e-6,4.650783811404931e-5
t469,2.5748968319905023e-6,2.5796597424583866e-6,2.575609152889215e-6,2.5893682094479067e-6,2.5753361462151317e-6,2.5853853545219987e-6,2.586958576731146e-6,2.5854936662791555e-6,2.5770017069147457e-6,2.572807025456456e-6,2.5767558565189297e-6,2.6077064088397324e-6,2.5758093976349525e-6,2.574794990827942e-6,2.581455819179994e-6,2.5952556052031763e-6,2.58628661445977e-6,2.609356325827477e-6,4.650993743139662e-5
t470,2.5748443137815616e-6,2.5796378311010853e-6,2.5755935251039547e-6,2.589516437345185e-6,2.5753157562882607e-6,2.5854623009709607e-6,2.587333612217463e-6,2.5855972537230963e-6,2.5770066634970662e-6,2.572784311077926e-6,2.5768300840232133e-6,2.6072648033279164e-6,2.575829737257428e-6,2.574626670014626e-6,2.581337000300344e-6,2.595393892602048e-6,2.5863406736726096e-6,2.609472165459161e-6,4.651018703176391e-5
t471,2.5748653588627586e-6,2.579528283419986e-6,2.575483705169518e-6,2.589426131731532e-6,2.5752951342564656e-6,2.585428105266057e-6,2.5870172264312833e-6,2.5854861464779294e-6,2.5767924327830283e-6,2.5727871543682124e-6,2.5768010234751296e-6,2.6061146524010236e-6,2.575775556118476e-6,2.5745503311284528e-6,2.5813201263567492e-6,2.5953589202474397e-6,2.5860733367750313e-6,2.6083428416335124e-6,4.6506446466902584e-5
t472,2.574840809610714e-6,2.579602510340739e-6,2.5755313180989407e-6,2.589460499147194e-6,2.5753316204455064e-6,2.585368601263658e-6,2.587319230091566e-6,2.585421669089695e-6,2.577092384179393e-6,2.5728084698422344e-6,2.576735084545886e-6,2.6063598213172824e-6,2.5757778665211547e-6,2.574654981086445e-6,2.5813419033454033e-6,2.595466034424868e-6,2.5861890173279697e-6,2.6062487966092828e-6,4.650555061728793e-5
t473,2.574878387092453e-6,2.5796544345781997e-6,2.575399014060782e-6,2.5887942045061236e-6,2.575307731667066e-6,2.585431839781719e-6,2.5872569970176547e-6,2.5853760213881846e-6,2.576813170649687e-6,2.57280800469367e-6,2.576710579619434e-6,2.606781673611316e-6,2.5758062659750177e-6,2.5745938371515057e-6,2.5813209417711543e-6,2.5953332832047097e-6,2.5863540856662995e-6,2.6102053472244557e-6,4.650882581965944e-5
t474,2.574892183539927e-6,2.579603688226134e-6,2.5827233920646947e-6,2.588826372609968e-6,2.5752368824829825e-6,2.596270946310201e-6,2.5870609087821213e-6,2.5947886863376607e-6,2.582963060713609e-6,2.572795029520758e-6,2.576652919264638e-6,2.6109224660577408e-6,2.5757812236362837e-6,2.5745131411736555e-6,2.581297279236458e-6,2.595281782167191e-6,2.5936132286484187e-6,2.614263742396462e-6,4.6557486933168904e-5
t475,2.5827162338500613e-6,2.5893332564238645e-6,2.5835022054673476e-6,2.588223558501514e-6,2.5828372785199173e-6,2.5950096944349992e-6,2.597486252622122e-6,2.5946576212372753e-6,2.585660737324671e-6,2.572819880206442e-6,2.586920174442812e-6,2.606057548658242e-6,2.583258243202516e-6,2.5821943605844725e-6,2.588706351146809e-6,2.6026881149201844e-6,2.595043311952961e-6,2.61016384185833e-6,4.6627278665354544e-5
t476,2.5995138390647825e-6,2.6040204459101686e-6,2.5994041493223432e-6,2.5876879048233003e-6,2.5999867625445335e-6,2.6086256226715653e-6,2.615294768220349e-6,2.607905572325359e-6,2.600929822391959e-6,2.597347774117518e-6,2.6038448829570968e-6,2.628885493728475e-6,2.599158340335017e-6,2.5987936017780667e-6,2.6046056256639273e-6,2.619121781369114e-6,2.610458284051385e-6,2.635302994762535e-6,4.6920887666037495e-5
t477,2.583307292949728e-6,2.594434567537505e-6,2.5855300266398304e-6,2.5879362973075565e-6,2.5862911903214466e-6,2.595299686780837e-6,2.5975908018351257e-6,2.595497074130462e-6,2.5871520331814933e-6,2.583643454885599e-6,2.58583251559212e-6,2.608473488244184e-6,2.5835582479623463e-6,2.5823802956161765e-6,2.588452484424931e-6,2.6031831680593197e-6,2.5965341273416942e-6,2.613255220649744e-6,4.66583519734601e-5
t478,2.582732411201394e-6,2.5894935018910443e-6,2.5839454466092075e-6,2.5883853709412706e-6,2.5846204945073916e-6,2.5954371753601313e-6,2.5994626902287622e-6,2.5958437891796605e-6,2.5859964581542434e-6,2.5819480905307173e-6,2.5855106404449923e-6,2.601003414522202e-6,2.583577249452191e-6,2.5822133856697153e-6,2.588337227725648e-6,2.603375786758445e-6,2.5955537348413293e-6,2.618089704889266e-6,4.6645526572907604e-5
t479,2.575018482888297e-6,2.5903619962150375e-6,2.5832862924016356e-6,2.5880550961543493e-6,2.583841629576401e-6,2.594178220529206e-6,2.6001052724683757e-6,2.5954948022954887e-6,2.5853653313802005e-6,2.581068155396697e-6,2.5854489067524583e-6,2.6009706978190187e-6,2.575850234721699e-6,2.574576297660075e-6,2.5806432845774857e-6,2.5959499883257135e-6,2.5946285931860414e-6,2.621533448714851e-6,4.6606376731063026e-5
t480,2.5749933936650805e-6,2.5903867144293158e-6,2.5829810174900667e-6,2.5877713753962755e-6,2.5834328930532965e-6,2.5927483938024132e-6,2.599597501925441e-6,2.593937009113126e-6,2.584893165101266e-6,2.5807985444069275e-6,2.585691082402155e-6,2.6004759348024537e-6,2.5758954792943363e-6,2.574547184686907e-6,2.5805884337582497e-6,2.5956595756395382e-6,2.59400381898894e-6,2.6209191468877506e-6,4.6599320664843534e-5
t481,2.57490117027393e-6,2.590046988652383e-6,2.5820703575587683e-6,2.586944278799622e-6,2.582550642633074e-6,2.5918610790988844e-6,2.5989860748287545e-6,2.5931381050428085e-6,2.5828545834567095e-6,2.5798027045294578e-6,2.585367613632732e-6,2.6001105410135164e-6,2.575847475301269e-6,2.5745188077650175e-6,2.580548307532774e-6,2.5956470975949198e-6,2.592956504236554e-6,2.6197129250543468e-6,4.658786525700552e-5
