Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,826,9027.0,2578.0,1231.0
,,,,,,,,827,9466.0,2704.0,1291.0
,,,,,,,,828,9769.0,2790.0,1332.0
,,,,,,,,829,10015.0,2860.0,1365.0
,,,,,,,,830,10116.0,2890.0,1379.0
,,,,,,,,831,10172.0,2905.0,1387.0
,,,,,,,,832,10191.0,2910.0,1389.0
,,,,,,,,833,10210.0,2916.0,1392.0
,,,,,,,,834,10225.0,2920.0,1394.0
,,,,,,,,835,10078.0,2879.0,1374.0
,,,,,,,,836,10127.0,2893.0,1381.0
,,,,,,,,837,10072.0,2877.0,1373.0
,,,,,,,,838,9582.0,2736.0,1307.0
,,,,,,,,839,8888.0,2539.0,1212.0
,,,,,,,,840,8142.0,2325.0,1110.0
,,,,,,,,841,8215.958941603834,2346.3459293620963,1120.5976612853724
,,,,,,,,842,7946.813842158532,2269.447301781084,1084.0258547664355
,,,,,,,,843,7817.39912535208,2231.93577613181,1065.2710821926216
,,,,,,,,844,7760.1940693724155,2216.931165872101,1057.7691731630962
,,,,,,,,845,7811.772398534408,2230.9979879905786,1065.2710821926216
,,,,,,,,846,8024.650229802993,2291.954217170649,1093.4032410533423
,,,,,,,,847,8401.640926587006,2399.799853412312,1145.916604260021
,,,,,,,,848,8814.267559882941,2517.0233710662937,1202.1809219814622
,,,,,,,,849,9360.997849000056,2672.6962025107814,1276.2622736480266
,,,,,,,,850,9697.66367025742,2769.2883810576623,1322.2114664538703
,,,,,,,,851,9830.829538275653,2807.737694848168,1340.0285003989934
,,,,,,,,852,9828.953962669762,2806.7999067069363,1339.0907617703026
,,,,,,,,853,9769.873331084209,2789.919720164763,1331.5888527407772
,,,,,,,,854,9695.788094651529,2769.2883810576623,1321.2737278251795
,,,,,,,,855,9666.716672760225,2760.8482877865754,1317.5227733104168
,,,,,,,,856,9683.596853213241,2765.537228492735,1320.335989196489
,,,,,,,,857,10135.610574232878,2894.0142038414983,1382.2267386900744
,,,,,,,,858,10809.880004550554,3087.19856093526,1473.187385673071
,,,,,,,,859,10813.631155762336,3088.136349076492,1474.1251243017618
,,,,,,,,860,10615.757929340876,3031.869060602581,1447.8684426984225
,,,,,,,,861,10226.575991118574,2921.2100599372225,1394.4173408630534
,,,,,,,,862,9586.066921706928,2738.341372397011,1306.2699097661286
,,,,,,,,863,8869.597040256715,2532.965769467235,1208.7450923822971
,,,,,,,,864,8142.811492974101,2324.7768021137636,1110.2825363697748
,,,,,,,,865,7620.463686733565,2176.606275799131,1039.0144005892826
,,,,,,,,866,7354.131950697098,2099.707648218119,1002.4425940703456
,,,,,,,,867,7246.286353358388,2069.6984276986996,988.3765146399853
,,,,,,,,868,7251.913080176059,2071.5740039811635,989.314253268676
,,,,,,,,869,7476.982152882933,2135.3435975849293,1019.321889386778
,,,,,,,,870,8162.5050368359525,2330.403530961155,1112.1580136271562
,,,,,,,,871,9409.76281475321,2686.763024629259,1282.8264440488613
,,,,,,,,872,10110.290303553355,2887.4496868528754,1377.5380455466209
,,,,,,,,873,10261.27413982755,2931.525729490773,1399.1060340065067
,,,,,,,,874,10346.612829895574,2954.970433021569,1410.358897550795
,,,,,,,,875,10427.262580948869,2978.4151365523653,1421.6117610950832
,,,,,,,,876,10412.257976101744,2972.7884077049744,1419.7362838377019
,,,,,,,,877,10311.914681186596,2944.6547634680187,1405.6702044073415
,,,,,,,,878,10241.5805959657,2924.9612125021495,1396.2928181204347
,,,,,,,,879,10130.921635218152,2893.076415700267,1381.2890000613836
,,,,,,,,880,10135.610574232878,2894.0142038414983,1382.2267386900744
,,,,,,,,881,10597.939961084916,3026.2423317551898,1444.1174881836598
,,,,,,,,882,11271.271603599645,3218.4889007077195,1536.9536124240378
,,,,,,,,883,11177.492823305114,3192.230832753228,1523.8252716223683
,,,,,,,,884,10823.009033791788,3090.9497135001875,1476.0006015591432
,,,,,,,,885,10312.852468989542,2944.6547634680187,1405.6702044073415
,,,,,,,,886,9562.622226633295,2730.839067267156,1303.4566938800565
,,,,,,,,887,8622.021060279154,2461.6938707336144,1174.9865017494321
,,,,,,,,888,7769.571947401869,2218.8067421545643,1059.6446504204775
,,,,,,,,889,7227.530597299481,2064.0716988513086,984.6255601252226
,,,,,,,,890,6884.300261421499,1966.5417321631958,937.7386286906882
,,,,,,,,891,6716.43624469429,1917.7767488191396,915.2329016021116
,,,,,,,,892,6673.298005758805,1905.5855029831255,909.6064698299675
,,,,,,,,893,6863.668929756703,1959.9772151745728,935.8631514333067
,,,,,,,,894,7496.675696744785,2140.9703264323207,1022.1351052728501
,,,,,,,,895,8756.124716100332,2500.1431845241204,1193.741274323246
,,,,,,,,896,9451.025478082805,2698.954270465273,1288.4528758210056
,,,,,,,,897,9521.359563303702,2719.585609572374,1297.8302621079124
,,,,,,,,898,9481.97247558,2708.3321518775915,1292.2038303357683
,,,,,,,,899,9493.225929215343,2711.145516301287,1294.0793075931497
,,,,,,,,900,9453.83884149164,2699.892058606505,1288.4528758210056
,,,,,,,,901,9345.055456349985,2668.945049945854,1273.4490577619545
,,,,,,,,902,9273.783583326142,2649.2514989799847,1264.0716714750477
,,,,,,,,903,9174.37807621394,2620.1800666017975,1250.0055920446873
,,,,,,,,904,9181.880378637501,2622.055642884261,1251.8810693020687
,,,,,,,,905,9641.396402080702,2753.3459826567205,1314.7095574243447
,,,,,,,,906,10486.343212534424,2995.2953230945386,1430.0514087532995
,,,,,,,,907,10495.721090563877,2997.1708993770026,1430.98914738199
,,,,,,,,908,10246.269534980425,2925.8990006433814,1396.2928181204347
,,,,,,,,909,9840.207416305107,2810.551059271864,1340.966239027684
,,,,,,,,910,9167.813561593322,2618.3044903193336,1249.0678534159965
,,,,,,,,911,8327.555690154326,2378.2307261639794,1135.6014793444233
,,,,,,,,912,7541.689511286159,2154.0993604095665,1027.7615370449942
,,,,,,,,913,7036.221885498639,2009.679986659861,959.306617150574
,,,,,,,,914,6782.081390900461,1936.5325116437766,924.6102878890185
,,,,,,,,915,6668.6090667440785,1904.6477148418935,908.6687312012768
,,,,,,,,916,6674.23579356175,1906.5232911243572,909.6064698299675
,,,,,,,,917,6888.9892004362255,1967.4795203044278,938.6763673193789
,,,,,,,,918,7583.889962418698,2165.352818104349,1033.3879688171382
,,,,,,,,919,8899.606249950964,2541.405862738322,1213.4337855257504
,,,,,,,,920,9633.89409965714,2751.470406374257,1313.771818795654
,,,,,,,,921,9694.850306848584,2768.3505929164303,1321.2737278251795
,,,,,,,,922,9749.241999419412,2784.2929913173716,1329.7133754833958
,,,,,,,,923,9793.318026157842,2796.484237153386,1335.3398072555399
,,,,,,,,924,9767.997755478318,2789.919720164763,1331.5888527407772
,,,,,,,,925,9670.467823972007,2761.7860759278074,1318.4605119391076
,,,,,,,,926,9617.951707007069,2746.7814656680976,1310.958602909582
,,,,,,,,927,9507.292746259523,2714.8966688662144,1296.8925234792216
,,,,,,,,928,9492.288141412399,2711.145516301287,1294.0793075931497
,,,,,,,,929,9919.919379555458,2833.057974661428,1352.2191025719724
,,,,,,,,930,10853.018243486038,3100.3275949125064,1479.751556073906
,,,,,,,,931,10915.850026283375,3118.1455695959116,1488.1912037321222
,,,,,,,,932,10667.336258502868,3046.8736708622905,1454.4326130992572
,,,,,,,,933,10276.278744674675,2935.2768820557,1400.981511263888
,,,,,,,,934,9575.751255874531,2734.5902198320837,1305.3321711374379
,,,,,,,,935,8667.972662623473,2474.8229047108603,1181.550672150267
,,,,,,,,936,7863.3507276964,2245.064810109056,1071.8352525934565
,,,,,,,,937,7338.189558047028,2095.9564956531917,1000.5671168129643
,,,,,,,,938,7069.98224640467,2019.0578680721796,963.9953102940274
,,,,,,,,939,6943.380893007054,1982.4841305641373,947.116014977595
,,,,,,,,940,6937.754166189382,1981.5463424229056,946.1782763489043
,,,,,,,,941,7157.1965120785835,2044.3781478854396,975.2481738383157
,,,,,,,,942,7823.963639972697,2234.7491405555056,1066.2088208213124
,,,,,,,,943,9131.239837278456,2607.0510326245517,1245.3168989012338
,,,,,,,,944,9829.891750472709,2807.737694848168,1340.0285003989934
,,,,,,,,945,9876.781140619974,2820.866728825414,1346.592670799828
,,,,,,,,946,9846.771930925725,2812.4266355543273,1342.8417162850653
,,,,,,,,947,9822.389448049145,2804.9243304244724,1339.0907617703026
,,,,,,,,948,9757.68208964592,2787.106355741067,1329.7133754833958
,,,,,,,,949,9679.84570200146,2764.599440351503,1319.3982505677982
,,,,,,,,950,9672.343399577898,2761.7860759278074,1318.4605119391076
,,,,,,,,951,9645.147553292483,2754.2837707979525,1314.7095574243447
,,,,,,,,952,9719.232789725162,2775.852898046285,1325.0246823399423
,,,,,,,,953,10191.877842409596,2910.894390383672,1389.7286477195998
,,,,,,,,954,10934.60578234228,3122.8345103020706,1491.004419618194
,,,,,,,,955,10906.47214825392,3114.394417030984,1486.3157264747406
,,,,,,,,956,10654.207229261634,3043.122518297363,1452.5571358418758
,,,,,,,,957,10232.202717936245,2922.147848078454,1395.355079491744
,,,,,,,,958,9556.995499815624,2728.9634909846923,1302.518955251366
,,,,,,,,959,8668.910450426418,2475.7606928520922,1181.550672150267
,,,,,,,,960,7873.666393528798,2248.8159626739834,1073.7107298508379
,,,,,,,,961,7335.376194638192,2095.0187075119597,999.6293781842736
,,,,,,,,962,7027.781795272131,2006.8666222361655,957.4311398931926
,,,,,,,,963,6886.17583702739,1966.5417321631958,938.6763673193789
,,,,,,,,964,6835.535295668343,1952.4749100447182,932.112196918544
,,,,,,,,965,7016.528341636787,2004.05325781247,956.4934012645019
,,,,,,,,966,7635.46829158069,2180.3574283640583,1040.889877846664
,,,,,,,,967,8803.951894050542,2514.210006642598,1200.3054447240809
,,,,,,,,968,9596.382587539327,2740.2169486794746,1308.14538702351
,,,,,,,,969,9841.145204108052,2810.551059271864,1341.9039776563748
,,,,,,,,970,10001.5069184117,2856.5026781922243,1363.4719661162605
,,,,,,,,971,10109.35251575041,2887.4496868528754,1377.5380455466209
,,,,,,,,972,10144.050664459386,2896.8275682651943,1382.2267386900744
,,,,,,,,973,10074.654367041434,2877.134017299325,1372.8493524031674
,,,,,,,,974,9994.004615988137,2854.6271019097608,1362.5342274875698
,,,,,,,,975,9861.77653577285,2816.1777881192547,1344.7171935424467
,,,,,,,,976,9816.762721231475,2803.986542283241,1338.153023141612
,,,,,,,,977,10116.854818173973,2889.3252631353394,1379.4135228040022
,,,,,,,,978,10553.863934346486,3014.051085919176,1439.4287950402063
,,,,,,,,979,10398.191159057566,2969.9750432812784,1417.8608065803205
,,,,,,,,980,10048.396308558966,2869.6317121694706,1370.0361365170954
,,,,,,,,981,9670.467823972007,2761.7860759278074,1318.4605119391076
,,,,,,,,982,9159.373471366815,2616.42891403687,1249.0678534159965
,,,,,,,,983,8478.539526428522,2421.3689806606444,1155.2939905469277
,,,,,,,,984,7788.327703460775,2224.4334710019552,1061.520127677859
,,,,,,,,985,7233.157324117154,2065.947275133772,985.5632987539133
,,,,,,,,986,6898.367078465679,1970.2928847281232,940.5518445767602
,,,,,,,,987,6727.689698329633,1920.590113242835,917.108378859493
,,,,,,,,988,6663.920127729352,1902.7721385594298,908.6687312012768
,,,,,,,,989,6723.938547117851,1920.590113242835,917.108378859493
,,,,,,,,990,7005.274888001443,2001.2398933887744,955.5556626358112
,,,,,,,,991,7491.986757730058,2140.0325382910887,1021.1973666441594
,,,,,,,,992,8011.521200561759,2287.2652764644895,1092.4655024246517
,,,,,,,,993,8561.064853087708,2444.813684191441,1167.4845927199067
,,,,,,,,994,8912.735279192199,2546.094803444481,1215.3092627831318
,,,,,,,,995,9069.345842284065,2590.170846082378,1235.939512614327
,,,,,,,,996,8982.13157661015,2564.850566269118,1224.6866490700388
,,,,,,,,997,8812.39198427705,2517.0233710662937,1201.2431833527714
,,,,,,,,998,8582.63397255545,2451.378201180064,1169.360069977288
,,,,,,,,999,8441.965802113655,2411.053311107094,1150.6052974034744
,,,,,,,,1000,8444.77916552249,2411.991099248326,1150.6052974034744
,,,,,,,,1001,8848.027920788973,2526.401252478612,1206.8696151249155
,,,,,,,,1002,9697.66367025742,2769.2883810576623,1322.2114664538703
,,,,,,,,1003,9767.997755478318,2789.919720164763,1331.5888527407772
,,,,,,,,1004,9482.910263382944,2708.3321518775915,1292.2038303357683
,,,,,,,,1005,9192.1960444699,2625.8067954491885,1253.75654655945
,,,,,,,,1006,8750.49798928266,2499.2053963828885,1192.8035356945554
,,,,,,,,1007,8186.887519712531,2337.90583609101,1115.9089681419189
,,,,,,,,1008,7584.827750221643,2166.2906062455804,1034.325707445829
,,,,,,,,1009,6912.281508974822,1974.1604043067457,942.6595199333294
,,,,,,,,1010,6636.470330972546,1895.7607327481523,904.8775752466229
,,,,,,,,1011,6513.677683231808,1859.8669072153025,887.8757001376049
,,,,,,,,1012,6499.509300800184,1856.088609790792,885.9866029032696
,,,,,,,,1013,6729.037096192488,1921.2642403635984,917.1567072698025
,,,,,,,,1014,7423.28783534205,2119.6248551504004,1011.611568986569
,,,,,,,,1015,8675.772842297587,2477.618536122772,1182.5748686939164
,,,,,,,,1016,9497.539023331761,2712.817550798552,1294.9761541368684
,,,,,,,,1017,9684.561671429195,2765.7137147416993,1320.4789668003955
,,,,,,,,1018,9813.966230971359,2802.552114630677,1338.425390526581
,,,,,,,,1019,9917.867702136598,2832.778494026761,1352.593619784096
,,,,,,,,1020,9932.980643396997,2836.5567914512712,1354.4827170184312
,,,,,,,,1021,9905.588437362525,2829.0001966022505,1349.759973932593
,,,,,,,,1022,9892.364613759675,2825.22189917774,1348.8154253154253
,,,,,,,,1023,9809.243436827483,2801.607540274549,1337.4808419094134
,,,,,,,,1024,9964.151084746569,2846.002535012548,1359.2054601042696
,,,,,,,,1025,10700.906971191002,3056.642616429009,1459.3276135240421
,,,,,,,,1026,11142.015944228888,3182.271005793984,1518.834176405605
,,,,,,,,1027,11005.9994728853,3143.5434571927512,1500.8877526794195
,,,,,,,,1028,10675.40388281408,3049.086021579988,1455.5494190553716
,,,,,,,,1029,10199.346233111522,2913.0673142976093,1390.3755644708026
,,,,,,,,1030,9442.754611262817,2696.7597867443824,1287.419765199527
,,,,,,,,1031,8502.918576631777,2428.5006696041355,1158.9611532647248
,,,,,,,,1032,7564.9716596582875,2160.2415524638886,1031.44708994709
,,,,,,,,1033,6893.390332399324,1968.4929581699798,938.8813254646589
,,,,,,,,1034,6534.457977464856,1866.478927708196,890.7093459891079
,,,,,,,,1035,6354.047241168848,1814.5273381211764,866.1510819427486
,,,,,,,,1036,6321.932240990501,1806.0261689160277,862.372887474078
,,,,,,,,1037,6500.453859628959,1856.088609790792,885.9866029032696
,,,,,,,,1038,7212.651216525244,2060.1166707143598,983.275110471539
,,,,,,,,1039,8517.086959063401,2432.278967028646,1160.85025049906
,,,,,,,,1040,9288.791522172505,2653.3093663625114,1266.6396956218384
,,,,,,,,1041,9455.03387603689,2700.538084168893,1289.3088624338625
,,,,,,,,1042,9501.31725864686,2713.76212515468,1295.920702754036
,,,,,,,,1043,9499.428140989312,2712.817550798552,1294.9761541368684
,,,,,,,,1044,9472.03593495484,2705.260955949531,1291.1979596681979
,,,,,,,,1045,9384.191963878771,2680.7020226902127,1278.9188276450182
,,,,,,,,1046,9367.189904960824,2675.0345765534466,1277.0297304106828
,,,,,,,,1047,9332.241228296152,2665.5888329921704,1272.3069873248444
,,,,,,,,1048,9496.594464502987,2711.8729764424243,1294.9761541368684
,,,,,,,,1049,10416.594763729754,2975.409221802033,1420.6011202201678
,,,,,,,,1050,11149.572414859087,3184.160154506239,1520.7232736399403
,,,,,,,,1051,11143.905061886437,3183.2155801501117,1519.7787250227727
,,,,,,,,1052,10931.379325412081,3122.7628213579433,1490.4977178905751
,,,,,,,,1053,10554.50035273089,3014.136770403266,1439.492092563521
,,,,,,,,1054,9878.196231328053,2820.4990273971016,1346.92632808109
,,,,,,,,1055,8901.52240237479,2541.849592339451,1213.7449730604492
,,,,,,,,1056,7992.856809093323,2283.0362187604806,1090.0091042114852
,,,,,,,,1057,7423.28783534205,2119.6248551504004,1011.611568986569
,,,,,,,,1058,7148.42121616855,2041.2251835918073,973.8296242998624
,,,,,,,,1059,7025.628568427812,2006.2759324150852,957.7722978080121
,,,,,,,,1060,7035.074156715561,2009.109655483468,958.7168464251798
,,,,,,,,1061,7284.437687512138,2080.8973065491678,992.7205966432157
,,,,,,,,1062,8025.916368100446,2291.537387965629,1093.7872986801558
,,,,,,,,1063,9355.855199015525,2672.200853485064,1275.1406331763476
,,,,,,,,1064,10049.161379336312,2869.6168939157383,1369.595494893114
,,,,,,,,1065,10088.832850144858,2880.95178618927,1375.26278659612
,,,,,,,,1066,10047.272261678761,2869.6168939157383,1369.595494893114
,,,,,,,,1067,9999.099761411242,2855.448278573824,1363.928203190108
,,,,,,,,1068,9930.146966910672,2835.612217095144,1354.4827170184312
,,,,,,,,1069,9809.243436827483,2801.607540274549,1337.4808419094134
,,,,,,,,1070,9776.183877820362,2791.217222357145,1332.758098823575
,,,,,,,,1071,9703.452848004694,2771.381160878465,1322.3680640347307
,,,,,,,,1072,9880.085348985602,2821.4436017532294,1346.92632808109
,,,,,,,,1073,10817.087707130317,3089.7027188934762,1474.4403913987248
,,,,,,,,1074,11506.615652136004,3286.174184968023,1568.8952531154912
,,,,,,,,1075,11460.332269526034,3273.894718338364,1563.2279614124852
,,,,,,,,1076,11252.529327195552,3213.4419595461954,1533.9469542802876
,,,,,,,,1077,10869.038442712937,3103.871334235391,1481.996780336066
,,,,,,,,1078,10213.514615543147,2916.84561172212,1392.264661705138
,,,,,,,,1079,9237.78534541866,2638.1961766644695,1259.083306684497
,,,,,,,,1080,8301.72754610272,2370.88163388035,1131.5692433668623
,,,,,,,,1081,7672.651366138628,2191.4125062161006,1045.615319204605
,,,,,,,,1082,7352.445923183932,2099.78879367172,1002.1660828148923
,,,,,,,,1083,7220.207687155444,2062.0058194266153,984.2196590887067
,,,,,,,,1084,7233.4315107582925,2065.784116851126,986.108756323042
,,,,,,,,1085,7453.513717862847,2129.070598711677,1015.3897634552396
,,,,,,,,1086,8179.8794571907565,2335.932382703628,1115.511916875012
,,,,,,,,1087,9490.927111530338,2710.9284020862965,1294.0316055197009
,,,,,,,,1088,10154.951968159103,2899.8432733118225,1383.7637241506288
,,,,,,,,1089,10188.956085995,2910.2335912292265,1388.4864672364672
,,,,,,,,1090,10048.216820507536,2869.6168939157383,1369.595494893114
,,,,,,,,1091,9916.923143307824,2832.778494026761,1351.6490711669283
,,,,,,,,1092,9781.85123079301,2793.1063710694007,1333.7026474407428
,,,,,,,,1093,9635.4446123329,2752.4896737559125,1313.8671264802217
,,,,,,,,1094,9572.15917080498,2734.5427609894873,1305.3661889257128
,,,,,,,,1095,9503.206376304412,2714.706699510807,1295.920702754036
,,,,,,,,1096,9632.610935846575,2750.600525043657,1312.9225778630541
,,,,,,,,1097,10524.274470210094,3005.635601198117,1434.769349477683
,,,,,,,,1098,11341.317857100394,3238.945467161642,1546.2260863034674
,,,,,,,,1099,11352.652563045693,3241.7791902300246,1548.1151835378025
,,,,,,,,1100,11175.075503236008,3191.71674935526,1523.5569194914433
,,,,,,,,1101,10827.477854246841,3092.536441961859,1476.32948863306
,,,,,,,,1102,10190.845203652549,2910.2335912292265,1389.431015853635
,,,,,,,,1103,9234.951668932335,2637.2516023083417,1258.1387580673295
,,,,,,,,1104,8310.228575561694,2373.715356948733,1133.4583406011977
,,,,,,,,1105,7698.15445451555,2198.9691010651213,1049.3935136732755
,,,,,,,,1106,7400.618423451452,2113.957409013635,1008.777923135066
,,,,,,,,1107,7267.435628594189,2076.17443476853,990.8314994088804
,,,,,,,,1108,7267.435628594189,2076.17443476853,990.8314994088804
,,,,,,,,1109,7486.57327686997,2138.5163422729534,1020.112506541078
,,,,,,,,1110,8201.60431025258,2341.5998288403935,1118.345562726515
,,,,,,,,1111,9481.481523242588,2708.0946790179137,1292.1425082853655
,,,,,,,,1112,10149.284615186452,2898.898698955695,1382.8191755334612
,,,,,,,,1113,10176.676821220924,2906.455293804716,1387.5419186192996
,,,,,,,,1114,10060.496085281611,2873.395191340249,1371.4845921274493
,,,,,,,,1115,9955.650055287595,2843.1688119441646,1357.3163628699344
,,,,,,,,1116,9813.966230971359,2802.552114630677,1338.425390526581
,,,,,,,,1117,9619.387112243725,2747.766801975274,1311.0334806287187
,,,,,,,,1118,9487.148876215238,2709.983827730169,1293.087056902533
,,,,,,,,1119,9416.30696405712,2689.203191895361,1283.6415707308565
,,,,,,,,1120,9522.09755287991,2719.4295712914454,1297.8097999883714
,,,,,,,,1121,10386.368881208957,2965.9634782407566,1415.8783771343296
,,,,,,,,1122,10998.4430022551,3141.6543084804957,1498.998655445084
,,,,,,,,1123,10863.371089740287,3102.926759879263,1481.0522317188984
,,,,,,,,1124,10597.950058854536,3027.3608113890527,1445.1593842665272
,,,,,,,,1125,10263.576233468217,2931.0142270640345,1398.8765020253115
,,,,,,,,1126,9776.183877820362,2792.161796713273,1332.758098823575
,,,,,,,,1127,9006.368432368807,2572.0759717355354,1227.9132023179643
,,,,,,,,1128,8157.2100453001585,2329.3203622107344,1111.7337224063415
,,,,,,,,1129,7514.9100417332165,2146.072937121974,1024.8352496269163
,,,,,,,,1130,7138.975627880801,2038.3914605234245,972.8850756826947
,,,,,,,,1131,6975.566950502741,1992.1073170731706,951.1604574878385
,,,,,,,,1132,6922.6716560913455,1976.9941273751285,943.6040685504971
,,,,,,,,1133,7003.903715365988,2000.6084862783193,953.9941033393415
,,,,,,,,1134,7301.439746430086,2085.620178329806,995.5542424947187
,,,,,,,,1135,7866.285926037485,2247.1423932276307,1073.0072291024671
,,,,,,,,1136,8441.522252761408,2410.5537568377104,1150.4602157102158
,,,,,,,,1137,8991.255491108408,2568.297674311025,1226.024105083629
,,,,,,,,1138,9268.955786768232,2646.697345869618,1263.8060497703354
,,,,,,,,1139,9313.350051720654,2659.9213868554048,1269.4733414733414
,,,,,,,,1140,9212.282257041737,2630.6395818154483,1255.3051122158265
,,,,,,,,1141,9029.037844259405,2578.687992228429,1230.7468481694673
,,,,,,,,1142,8848.627107963395,2526.736402641409,1206.188584123108
,,,,,,,,1143,8778.729754634052,2507.8449155188564,1196.7430979514313
,,,,,,,,1144,8931.748284895588,2550.3507615445997,1217.52316752912
,,,,,,,,1145,9907.477555020074,2829.0001966022505,1350.7045225497607
,,,,,,,,1146,10568.668735162515,3017.9150678277765,1440.4366411806889
,,,,,,,,1147,10486.492117059097,2994.3007089245857,1430.0466063918445
,,,,,,,,1148,10232.405792118645,2922.5130578588855,1395.098307556641
,,,,,,,,1149,9976.430349520644,2848.8362580809307,1360.1500087214374
,,,,,,,,1150,9554.212553058256,2728.8753148527217,1302.5325430742098
,,,,,,,,1151,8926.08093192294,2549.406187188472,1216.5786189119522
,,,,,,,,1152,8174.212104218107,2334.0432339913727,1114.5673682578445
,,,,,,,,1153,7558.359747856863,2158.3524037516336,1029.5579927127546
,,,,,,,,1154,7182.425334004447,2051.6155015092113,978.5523673857008
,,,,,,,,1155,6981.23430347539,1993.996465785426,952.1050061050062
,,,,,,,,1156,6893.390332399324,1968.4929581699798,938.8813254646589
,,,,,,,,1157,6917.948861947471,1975.1049786628732,943.6040685504971
,,,,,,,,1158,7098.35959824348,2027.056568249893,968.1623325968565
,,,,,,,,1159,7485.628718041195,2138.5163422729534,1020.112506541078
,,,,,,,,1160,7978.6884266617,2278.313346979842,1087.1754583599823
,,,,,,,,1161,8689.94122472921,2481.3968335472828,1184.4639659282516
,,,,,,,,1162,9263.288433795584,2644.808197157363,1262.8615011531679
,,,,,,,,1163,9571.214611976206,2733.59818663336,1305.3661889257128
,,,,,,,,1164,9756.34814241609,2786.4943505765073,1329.924452972072
,,,,,,,,1165,9898.9765255611,2827.111047889995,1348.8154253154253
,,,,,,,,1166,9945.25990817107,2840.335088875782,1355.427265635599
,,,,,,,,1167,9961.317408260245,2844.1133863002924,1358.260911487102
,,,,,,,,1168,10180.455056536024,2907.3998681608437,1387.5419186192996
,,,,,,,,1169,10932.323884240855,3122.7628213579433,1490.4977178905751
,,,,,,,,1170,11312.036533408373,3230.444297956493,1542.4478918347966
,,,,,,,,1171,11219.46976818843,3203.996215984919,1530.168759811617
,,,,,,,,1172,10910.599031179034,3116.15080086505,1487.6640720390722
,,,,,,,,1173,10494.99314651807,2997.1344319929685,1430.9911550090121
,,,,,,,,1174,9905.588437362525,2829.0001966022505,1349.759973932593
,,,,,,,,1175,9042.261667862253,2582.466289652939,1232.6359454038027
,,,,,,,,1176,8169.489310074233,2333.098659635245,1113.6228196406769
,,,,,,,,1177,8020.0,2290.0,1093.0
,,,,,,,,1178,7619.0,2176.0,1039.0
,,,,,,,,1179,7413.0,2117.0,1010.0
,,,,,,,,1180,7375.0,2106.0,1005.0
,,,,,,,,1181,7538.0,2153.0,1028.0
,,,,,,,,1182,7979.0,2279.0,1088.0
,,,,,,,,1183,8667.0,2475.0,1181.0
,,,,,,,,1184,9277.0,2649.0,1265.0
,,,,,,,,1185,9817.0,2804.0,1338.0
,,,,,,,,1186,10118.0,2890.0,1379.0
,,,,,,,,1187,10220.0,2919.0,1393.0
,,,,,,,,1188,10171.0,2905.0,1387.0
,,,,,,,,1189,10007.0,2858.0,1364.0
,,,,,,,,1190,9875.0,2820.0,1347.0
,,,,,,,,1191,9850.0,2813.0,1343.0
,,,,,,,,1192,9948.0,2841.0,1356.0
,,,,,,,,1193,10723.0,3062.0,1462.0
,,,,,,,,1194,11146.0,3183.0,1519.0
,,,,,,,,1195,10708.0,3058.0,1459.0
,,,,,,,,1196,10271.0,2933.0,1400.0
,,,,,,,,1197,9990.0,2853.0,1362.0
,,,,,,,,1198,9725.0,2777.0,1326.0
,,,,,,,,1199,9288.0,2653.0,1267.0
,,,,,,,,1200,8669.0,2475.0,1181.0
,,,,,,,,1201,8029.0,2293.0,1095.0
,,,,,,,,1202,7569.0,2161.0,1032.0
,,,,,,,,1203,7305.0,2086.0,996.0
,,,,,,,,1204,7231.0,2065.0,985.0
,,,,,,,,1205,7282.0,2079.0,993.0
,,,,,,,,1206,7516.0,2146.0,1025.0
,,,,,,,,1207,7958.0,2273.0,1085.0
,,,,,,,,1208,8528.0,2435.0,1162.0
,,,,,,,,1209,9177.0,2621.0,1251.0
,,,,,,,,1210,9638.0,2752.0,1314.0
,,,,,,,,1211,9819.0,2805.0,1338.0
,,,,,,,,1212,9894.0,2825.0,1349.0
,,,,,,,,1213,9813.0,2802.0,1338.0
,,,,,,,,1214,9566.0,2732.0,1304.0
,,,,,,,,1215,9279.0,2650.0,1265.0
,,,,,,,,1216,9187.0,2624.0,1252.0
,,,,,,,,1217,9711.0,2773.0,1324.0
,,,,,,,,1218,10149.0,2899.0,1383.0
,,,,,,,,1219,10140.0,2896.0,1383.0
,,,,,,,,1220,10092.0,2882.0,1376.0
,,,,,,,,1221,9995.0,2855.0,1363.0
,,,,,,,,1222,9683.0,2765.0,1320.0
,,,,,,,,1223,9079.0,2593.0,1237.0
,,,,,,,,1224,8398.0,2399.0,1145.0
,,,,,,,,1225,7895.0,2254.0,1076.0
,,,,,,,,1226,7621.0,2177.0,1039.0
,,,,,,,,1227,7499.0,2142.0,1022.0
,,,,,,,,1228,7536.0,2152.0,1027.0
,,,,,,,,1229,7753.0,2214.0,1057.0
,,,,,,,,1230,8313.0,2374.0,1133.0
,,,,,,,,1231,9224.0,2635.0,1257.0
,,,,,,,,1232,9924.0,2834.0,1353.0
,,,,,,,,1233,10393.0,2968.0,1417.0
,,,,,,,,1234,10688.0,3052.0,1457.0
