Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t371,0.0,7987.071871652883,0.0,0.0,0.0,0.0,2360.0,13.0,6123.190654599691,60.50992376,0.0,0.0,0.0,2627.594599987422,0.0,0.0,12495.0,31666.367049999993
t372,0.0,7789.2636011654595,0.0,0.0,0.0,0.0,2360.0,8.0,6321.785909893465,137.00816844,0.0,0.0,0.0,1847.3997705010788,0.0,0.0,12495.0,30958.45745
t373,0.0,7789.2636011654595,0.0,0.0,0.0,0.0,2360.0,8.0,5848.05182745089,0.0,0.0,0.0,0.0,1605.5550415,0.0,0.0,12495.0,30105.87047011635
t374,0.0,7789.2636011654595,0.0,0.0,0.0,0.0,2360.0,8.0,6094.313764048529,0.0,0.0,0.0,1.8381870011801704,1608.0796709,0.0,0.0,12495.0,30356.49522311517
t375,0.0,8172.255835973048,0.0,0.0,0.0,0.0,2360.0,13.0,4851.398379319358,160.37441420000002,0.0,0.0,0.0,2820.7148005075887,0.0,0.0,12495.0,30872.743429999995
t376,0.0,11770.86498647365,0.0,0.0,0.0,0.0,2360.0,20.0,2886.968464886353,112.59540864,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33015.42886000001
t377,0.0,16782.01130923949,0.0,0.0,0.0,0.0,2360.0,20.0,319.90467232051424,42.929898439999995,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35389.84588000001
t378,0.0,17630.15881804,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,20.69263196,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35895.85145
t379,0.0,17320.09279524,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,22.25270476,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35587.3455
t380,0.0,16782.11399148,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,21.727368520000002,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34568.841360000006
t381,0.0,14769.873728719998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,17.33002128,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33032.20375
t382,0.0,13521.014857399998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,9.1345826,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31295.149439999997
t383,0.0,12601.947574440004,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,12.40366556,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,30379.351240000004
t384,0.0,11798.358135679999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,12.745624320000001,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29576.103759999998
t385,0.0,11510.63899036,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,17.24686964,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29292.88586
t386,0.0,11611.142179280003,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,18.99970072,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29395.141880000003
t387,0.0,12409.150484440004,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,19.94262556,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,30194.09311
t388,0.0,14230.261140000002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,23.52779,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32018.788930000002
t389,0.0,17484.64145484,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,23.84040516,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35273.48186
t390,0.0,20025.14979992,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,25.21384008,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37815.363639999996
t391,0.0,20260.562049839995,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,40.05875016,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38065.62079999999
t392,0.0,18542.831957543982,0.0,0.0,0.0,0.0,2360.0,20.0,526.3263416160144,33.37561084,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37347.53391
t393,0.0,15789.75818387395,0.0,0.0,0.0,0.0,2360.0,20.0,2930.992043646057,69.73357248,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36555.4838
t394,0.0,12847.6320378518,0.0,0.0,0.0,0.0,2360.0,20.0,4528.558801748197,143.04902040000002,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35764.23986
t395,0.0,11358.655148777456,0.0,0.0,0.0,0.0,2360.0,20.0,5500.990741462544,115.52516976,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34740.17106
t396,0.0,10744.172106273603,0.0,0.0,0.0,0.0,2360.0,20.0,5654.5841162463985,118.21843747999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34281.97466000001
t397,0.0,10772.9824241495,0.0,0.0,0.0,0.0,2360.0,20.0,5310.221900170493,134.98338568,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33983.18771
t398,0.0,10877.367376210183,0.0,0.0,0.0,0.0,2360.0,20.0,5080.3209888698175,91.40623492,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33814.0946
t399,0.0,12019.991262999385,0.0,0.0,0.0,0.0,2360.0,20.0,4267.352234440621,99.17878256,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34151.522280000005
t400,0.0,15633.87173648252,0.0,0.0,0.0,0.0,2360.0,20.0,2619.8920870774837,97.10630644000001,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36115.87013
t401,0.0,19173.22393484121,0.0,0.0,0.0,0.0,2360.0,20.0,312.0782583187891,104.34679684,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37834.64899
t402,0.0,19923.44897908,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,53.192630920000006,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37741.64161
t403,0.0,19043.707558919996,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,34.84589108,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37323.55344999999
t404,0.0,17876.54447716,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,23.04300284,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36144.58748
t405,0.0,15773.771877719999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,25.93533228,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34044.70721
t406,0.0,13810.13257596,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,23.40687492,319.2087091200001,0.0,0.0,2890.0,0.0,0.0,12495.0,31917.74816
t407,0.0,12299.756126960005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,18.02390304,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,30562.780030000005
t408,0.0,11388.167873159997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,16.46328684,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29169.631159999997
t409,0.0,10854.946753839999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,15.520236160000001,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29115.46699
t410,0.0,10949.965124440001,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,20.15712556,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29215.12225
t411,0.0,11642.870295159999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,17.80691484,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29905.67721
t412,0.0,14080.318627240005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,19.76965276,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31865.088280000004
t413,0.0,17101.817577759997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,36.01965224,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35382.83723
t414,0.0,19799.857064200005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,46.4622158,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38091.31928
t415,0.0,20283.590067600002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,36.7333824,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38565.32345
t416,0.0,19570.4885919031,0.0,0.0,0.0,0.0,2360.0,20.0,394.25560533690293,29.63665276,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38239.38085
t417,0.0,16866.35495273723,0.0,0.0,0.0,0.0,2360.0,20.0,2825.3354546227683,23.764952639999997,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37480.45535999999
t418,0.0,13754.927088166063,0.0,0.0,0.0,0.0,2360.0,20.0,4599.974829513939,34.94723232,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36634.84915
t419,0.0,12136.515369964793,0.0,0.0,0.0,0.0,2360.0,20.0,5467.728481955211,74.10639808,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35923.35025
t420,0.0,11679.657622820043,0.0,0.0,0.0,0.0,2360.0,20.0,5489.251120459957,243.34839672,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35177.25714
t421,0.0,11134.465802790422,0.0,0.0,0.0,0.0,2360.0,20.0,5578.276579729579,112.38546747999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34590.127850000004
t422,0.0,10912.728992702614,0.0,0.0,0.0,0.0,2360.0,20.0,5341.527556177394,109.21594112,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34128.472490000015
t423,0.0,12554.985901582346,0.0,0.0,0.0,0.0,2360.0,20.0,3981.6881233776544,63.86312503999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34365.537150000004
t424,0.0,15747.980588134546,0.0,0.0,0.0,0.0,2360.0,20.0,2293.13930250546,53.078099359999996,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36339.19799
t425,0.0,21087.630061748496,0.0,0.0,0.0,0.0,2360.0,20.0,6.8481122515094786,22.462725999999996,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38881.9409
t426,0.0,21725.41506616,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,8.20346384,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,39498.61853
t427,0.0,21532.43236012,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,10.82926988,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,39308.26163
t428,0.0,20943.258840680006,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,8.98400932,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,38717.24285000001
t429,0.0,19477.408894599997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,13.1714154,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37255.58031
t430,0.0,17806.071414519996,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,15.402295480000001,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35586.47370999999
t431,0.0,16878.78641768,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,15.91679232,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34659.70321
t432,0.0,16058.701981600003,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,15.1706984,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33838.87268
t433,0.0,15690.953743719998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,9.07820628,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33945.03195
t434,0.0,16185.056774520002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,9.81242548,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34439.8692
t435,0.0,17671.777986679997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,8.42459332,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35445.20258
t436,0.0,19729.821515840005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,11.764484159999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37506.58600000001
t437,0.0,22265.557248399993,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,8.1568916,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,40518.71414
t438,0.0,24635.837829800003,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,10.5393002,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,42891.37713
t439,0.0,25112.846560203656,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,10.91057968,480.0,0.0,5.366320116348561,2890.0,0.0,0.0,12495.0,43374.12346
t440,0.0,23381.171480488927,0.0,0.0,0.0,0.0,2360.0,20.0,4.8915087510782,15.07296076,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,41646.13595000001
t441,0.0,19252.627857695647,0.0,0.0,0.0,0.0,2360.0,20.0,2061.281787704353,27.399114599999997,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,39586.30876
t442,0.0,16231.7423506634,0.0,0.0,0.0,0.0,2360.0,20.0,3477.8627220165995,103.33483731999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37577.93991
t443,0.0,13091.346291412934,0.0,0.0,0.0,0.0,2360.0,20.0,4432.6852302270645,343.06107836,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35632.092599999996
t444,0.0,10669.624341359246,0.0,0.0,0.0,0.0,2360.0,20.0,5039.232315360761,476.98550328,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34430.84216000001
t445,0.0,10365.493929463366,0.0,0.0,0.0,0.0,2360.0,20.0,4793.678576056636,323.51767448,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33247.690180000005
t446,0.0,9416.971481771041,0.0,0.0,0.0,0.0,2360.0,20.0,5076.407781868956,283.65973636,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32542.038999999997
t447,0.0,9628.582756058677,0.0,0.0,0.0,0.0,2360.0,20.0,4361.2692024613225,129.89410148,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32364.746059999998
t448,0.0,13434.366462267019,0.0,0.0,0.0,0.0,2360.0,20.0,2826.313756372984,197.74748136,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34223.4277
t449,0.0,18467.773186594546,0.0,0.0,0.0,0.0,2360.0,20.0,115.4396065254455,119.29033688,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36467.50312999999
t450,0.0,19045.861717519998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,40.10397248,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36850.96569
t451,0.0,18737.09315868,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,28.29530132,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,37010.38846
t452,0.0,18385.29435504,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,18.74368496,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36649.03804
t453,0.0,17237.055708159998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,33.01053184,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35515.06624
t454,0.0,16071.163403000006,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,31.252507,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33867.41591000001
t455,0.0,14642.029646920004,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,30.61223308,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32437.641880000003
t456,0.0,14295.540422079997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,21.62523792,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32082.16566
t457,0.0,13701.07630824,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,17.53070176,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31483.60701
t458,0.0,13765.020448519994,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,12.272311479999999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31542.292759999993
t459,0.0,14232.166513639997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,12.09701636,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32009.263529999997
t460,0.0,14784.24991736,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,10.83489264,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,33040.08481
t461,0.0,16228.718114039999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,10.80389596,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34484.52201
t462,0.0,17407.58877928,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,11.88688072,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35664.47566
t463,0.0,18328.26327664,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,23.62410336,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,36596.88738
t464,0.0,17472.732684384777,0.0,0.0,0.0,0.0,2360.0,20.0,114.46130477522988,22.39321084,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,35854.58720000001
t465,0.0,13150.967822553968,0.0,0.0,0.0,0.0,2360.0,20.0,3066.975986926031,18.12148052,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,34481.06529
t466,0.0,9543.151053871428,0.0,0.0,0.0,0.0,2360.0,20.0,4802.483291808577,40.714994319999995,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32631.349340000004
t467,0.0,5686.739713721145,0.0,0.0,0.0,0.0,2360.0,20.0,5983.293504318854,70.52241196,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29985.55563
t468,0.0,4745.037267193438,0.0,0.0,0.0,0.0,2360.0,8.0,6290.480253886565,61.077851120000005,0.0,0.0,0.0,1579.9454078,0.0,0.0,12495.0,27539.540780000003
t469,0.0,4745.037267193438,0.0,0.0,0.0,0.0,2360.0,8.0,4686.35660752291,0.0,0.0,0.0,0.0,1563.0709854,0.0,0.0,12495.0,25857.46486011635
t470,0.0,4745.037267193438,0.0,0.0,0.0,0.0,2360.0,8.0,3617.4900008205514,0.0,0.0,0.0,1.8381870011801704,1552.3114881000001,0.0,0.0,12495.0,24779.67694311517
t471,0.0,4745.037267193438,0.0,0.0,0.0,0.0,2360.0,8.0,3176.3880650778956,0.0,0.0,0.0,2.4015023725095768,1547.8672931,0.0,0.0,12495.0,24334.694127743845
t472,0.0,4872.6590343470025,0.0,0.0,0.0,0.0,2360.0,13.0,2991.646752159427,9.28863364,0.0,0.0,0.0,2620.4513098535635,0.0,0.0,12495.0,25362.045729999994
t473,0.0,9046.03401911199,0.0,0.0,0.0,0.0,2360.0,20.0,263.1631708080072,11.17410008,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27085.371289999995
t474,0.0,9896.967436759995,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1.77501324,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27663.742449999994
t475,0.0,10039.025996839999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,0.85544316,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28284.881439999997
t476,0.0,10961.668854399999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,8.9559756,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28735.62483
t477,0.0,10549.354967599997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,13.5130424,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28327.86801
t478,0.0,9666.882749000004,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,45.410650999999994,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27957.293400000002
t479,0.0,9781.402420320002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,43.29006968,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27589.69249
t480,0.0,9084.137901360002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,49.166328639999996,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27378.30423
t481,0.0,9195.830632960002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,31.767347039999997,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,26992.597980000002
t482,0.0,9325.406757640005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,28.90695236,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27119.313710000002
t483,0.0,9780.62007728,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,33.12438272,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27578.74446
t484,0.0,10923.37196076,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,44.13189924,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28732.503859999997
t485,0.0,12269.347152679999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,99.11633732,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,30133.46349
t486,0.0,12814.30459624,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,124.28363376,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31183.58823
t487,0.0,14072.531032879997,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,36.10747712,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32353.638509999997
t488,0.0,14140.67857600454,0.0,0.0,0.0,0.0,2360.0,20.0,132.07073627911137,49.4856076,480.0,0.0,5.366320116348561,2890.0,0.0,0.0,12495.0,32572.601239999996
t489,0.0,11085.723059209493,0.0,0.0,0.0,0.0,2360.0,20.0,2996.538260910505,62.30068987999999,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32389.562009999998
t490,0.0,8861.59461965067,0.0,0.0,0.0,0.0,2360.0,20.0,4624.43237326933,71.05520708,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31802.0822
t491,0.0,7620.264965439928,0.0,0.0,0.0,0.0,2360.0,20.0,5671.215246000064,14.37577856,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31070.855989999993
t492,0.0,6715.983264194898,0.0,0.0,0.0,0.0,2360.0,13.0,5943.183132560013,62.06259488,0.0,0.0,0.0,2687.6384183650816,0.0,0.0,12495.0,30276.86740999999
t493,0.0,6472.026171729816,0.0,0.0,0.0,0.0,2360.0,8.0,6103.624619595377,604.35362988,0.0,0.0,0.0,1662.4395252418544,0.0,0.0,12495.0,29705.44394644705
t494,0.0,6472.026171729816,0.0,0.0,0.0,0.0,2360.0,8.0,5914.812381803759,701.1236871827796,0.0,0.0,0.0,1600.0060193999998,0.0,0.0,12495.0,29550.968260116355
t495,0.0,6603.8116172735545,0.0,0.0,0.0,0.0,2360.0,13.0,4685.087081782699,911.152099,0.0,0.0,0.0,2581.73756194374,0.0,0.0,12495.0,29649.78835999999
t496,0.0,9355.30904320861,0.0,0.0,0.0,0.0,2360.0,20.0,2864.4675246313936,1269.3616821599999,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31254.138250000004
t497,0.0,13688.58871606191,0.0,0.0,0.0,0.0,2360.0,20.0,218.1612902980877,721.76754364,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32393.517549999997
t498,0.0,13615.50211044,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,310.52262956,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,32171.02474
t499,0.0,13239.00222876,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,271.65548124000003,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31755.65771
t500,0.0,12290.0250916,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,553.4970584,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,31088.52215
t501,0.0,11240.873951920003,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,849.10204808,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29854.976000000002
t502,0.0,9884.771866720002,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,471.37561328000004,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28601.147480000003
t503,0.0,9381.54892388,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,178.94631611999998,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27325.49524
t504,0.0,8475.041902079996,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,58.14457792,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,26298.186479999997
t505,0.0,3421.5077381827277,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2488.99065272,0.0,0.0,0.0,2541.94740909727,0.0,0.0,12495.0,23320.445799999998
t506,0.0,4766.041377560003,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,90.67731244,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,23101.71869
t507,0.0,3512.537030726253,0.0,0.0,0.0,0.0,2360.0,13.0,0.0,2213.05440928,0.0,0.0,0.0,2633.9186464407944,0.0,0.0,12495.0,23227.510086447048
t508,0.0,3872.4569085600015,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1506.45496144,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,23623.911870000004
t509,0.0,5374.9030490000005,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1379.862341,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,24519.76539
t510,0.0,6551.782022240004,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1163.64881776,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,25960.430840000005
t511,0.0,7567.82773728,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1649.4219227199999,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27462.24966
t512,0.0,8130.20176744365,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1655.9410124400001,480.0,0.0,5.366320116348561,2890.0,0.0,0.0,12495.0,28036.5091
t513,0.0,6338.632871422287,0.0,0.0,0.0,0.0,2360.0,20.0,670.1366988977134,2404.73057968,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,27658.50015
t514,0.0,3983.4273223083096,0.0,0.0,0.0,0.0,2360.0,13.0,2094.544047211685,2586.12831048,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,26422.099679999992
t515,0.0,3575.6563255083097,0.0,0.0,0.0,0.0,2360.0,8.0,3009.256183663308,2838.6164590447393,0.0,0.0,0.0,1562.991541899999,0.0,0.0,12495.0,25849.520510116356
t516,0.0,3575.6563255083097,0.0,0.0,0.0,0.0,2360.0,8.0,3075.780702677972,1971.98056402771,0.0,0.0,1.8381870011801704,1554.9467439,0.0,0.0,12495.0,25043.20252311517
t517,0.0,3575.6563255083097,0.0,0.0,0.0,0.0,2360.0,8.0,3077.737306178403,1226.4948645846152,0.0,0.0,2.4015023725095768,1547.4477291,0.0,0.0,12495.0,24292.737727743835
t518,0.0,3575.6563255083097,0.0,0.0,0.0,0.0,2360.0,8.0,3534.6042235291075,417.33373968,0.0,0.0,0.0,1611.8313212825847,0.0,0.0,12495.0,24002.425610000002
t519,0.0,3699.983731894231,0.0,0.0,0.0,0.0,2360.0,13.0,1541.8035583398485,1604.33552708,0.0,0.0,0.0,2627.3625526859205,0.0,0.0,12495.0,24341.48537
t520,0.0,7086.941468176716,0.0,0.0,0.0,0.0,2360.0,20.0,105.65658902328911,1419.8154828,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,26377.413540000005
t521,0.0,8887.987434679999,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1686.28420532,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,28819.27164
t522,0.0,9825.191441079995,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2071.09508892,0.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29661.286529999994
t523,0.0,10263.033246643652,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,1521.99085324,480.0,0.0,5.366320116348561,2890.0,0.0,0.0,12495.0,30035.390420000003
t524,0.0,9463.940213319998,0.0,0.0,0.0,0.0,2360.0,20.0,0.0,2003.1163666799998,480.0,0.0,0.0,2890.0,0.0,0.0,12495.0,29712.056579999997
