,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t827,4700.892362893919,0.0,-0.0,0,-0.0,0.0,0.0,4687.22158949751,-48.220099812459566,-9339.893852578969,8604.304013301024,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2668.001794151022,0.0,72.42714347754513,-0.0,0,-0.0,0.0,0.0,1212.7784105024903,-11.917880662459568,-1273.2876733175758
t828,4939.021650434924,0.0,-0.0,0,-0.0,0.0,0.0,4762.359713678008,-47.48172321420431,-9653.899640898728,8693.74559725732,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2757.4433781073226,0.0,189.50692480227693,-0.0,0,-0.0,0.0,0.0,1137.6402863219917,-11.179504064204307,-1315.9677070600642
t829,5349.264872829375,0.0,-0.0,0,-0.0,0.0,0.0,4544.288849910752,-49.624688910024055,-9843.929033830103,8747.613823958276,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2811.3116048082766,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1355.7111500892481,-13.322469760024058,-1342.388680329224
t830,5408.3456018167435,0.0,-0.0,0,-0.0,0.0,0.0,4537.104914974623,-49.69528488907035,-9895.755231902296,8762.859548496283,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2826.5573293462826,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1362.8950850253755,-13.393065739070359,-1349.5020192863053
t831,5190.233156745273,0.0,-0.0,0,-0.0,0.0,0.0,4787.309418247867,-47.2365443760487,-9930.306030617092,8773.023364854953,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2836.721145704953,0.0,251.81052787855361,-0.0,0,-0.0,0.0,0.0,1112.6905817521326,-10.934325226048703,-1353.5667844046375
t832,5526.5070597914755,0.0,-0.0,0,-0.0,0.0,0.0,4522.737045102369,-49.83647684716297,-9999.407628046682,8792.334615936426,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2856.032396786427,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1377.262954897631,-13.53425769716297,-1363.728697200468
t833,5678.263601310139,0.0,-0.0,0,-0.0,0.0,0.0,4505.290345971773,-50.00792422484685,-10133.546023057064,8831.973499735243,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2895.671280585242,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1394.709654028227,-13.705705074846854,-1381.0039489533801
t834,5786.242898065762,0.0,-0.0,0,-0.0,0.0,0.0,4491.948752518964,-50.139031043075704,-10228.052619541651,8858.399422267787,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2922.0972031177857,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1408.0512474810357,-13.836811893075705,-1394.21443558796
t835,5711.878846451177,0.0,-0.0,0,-0.0,0.0,0.0,4501.185240293986,-50.048264784301885,-10163.01582196086,8839.088171186311,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2902.7859520363118,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1398.8147597060145,-13.746045634301886,-1385.0687140717125
t836,5548.903782154093,0.0,-0.0,0,-0.0,0.0,0.0,4520.684492263475,-49.85664712689048,-10019.73162729068,8798.432905751628,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2862.1306866016293,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1379.3155077365248,-13.554427976890485,-1365.7610797596342
t837,5639.5673563580995,0.0,-0.0,0,-0.0,0.0,0.0,4509.3954516495605,-49.96758366539182,-10098.995224342269,8821.809683376572,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2885.5074642265718,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1390.6045483504397,-13.665364515391822,-1376.939183835048
t838,5377.778956562303,0.0,-0.0,0,-0.0,0.0,0.0,4541.210020652412,-49.65494432961533,-9869.334032885099,8755.744877045214,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2819.442657895213,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1358.7899793475883,-13.35272517961533,-1345.4372541679732
t839,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4564.11156600824,-49.429892595371825,-8925.284268001424,8486.403743540444,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2550.101524390443,0.0,0.0,-106.37979888546427,0,-0.0,0.0,0.0,1335.8884339917604,-13.127673445371828,-1216.3809616609242
t840,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3612.43808960984,-43.8385810050462,-7979.202103193348,7275.155876897124,0.0,-0.0,0,-0.0,0.0,0.0,-4964.863467368967,-30.548400278348662,-2279.7440092498064,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1352.4253777591266,-13.290180726697537,-1087.3246691538754
t841,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2942.260187903662,-38.25545457758042,-7314.607327914636,6318.890458973446,0.0,-0.0,0,-0.0,0.0,0.0,-4203.346964332021,-25.862851298757334,-2089.680643342667,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1261.0867764283596,-12.392603278823092,-996.883645270983
t842,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2550.8114363350473,-30.93028872051628,-6930.483742203087,5505.694850457252,0.0,-0.0,0,-0.0,0.0,0.0,-3504.222230001142,-21.561193787085283,-1979.9114266690249,0.0,0.0,-0.0,0,-0.0,0.0,0.0,953.410793666095,-9.369094933430999,-944.0416987326639
t843,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2358.1705463699727,-29.334991649016565,-6739.438149309512,5231.1692730942805,0.0,-0.0,0,-0.0,0.0,0.0,-3285.9244295498975,-20.218025212179512,-1925.026818332204,0.0,0.0,-0.0,0,-0.0,0.0,0.0,927.7538831799245,-9.116966436837055,-918.6369167430873
t844,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2299.756533986881,-28.844377111316724,-6681.514751464119,5147.873009762951,0.0,-0.0,0,-0.0,0.0,0.0,-3219.300205811231,-19.808091793389732,-1908.764712158331,0.0,0.0,-0.0,0,-0.0,0.0,0.0,919.54367182435,-9.036285317926993,-910.5073865064228
t845,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2449.3702843813403,-30.092933024594892,-6829.8799459453,5361.747170368766,0.0,-0.0,0,-0.0,0.0,0.0,-3389.4394845946267,-20.854944909392742,-1951.4527408647473,0.0,0.0,-0.0,0,-0.0,0.0,0.0,940.0692002132863,-9.237988115202148,-930.831212098084
t846,4445.183824588447,0.0,-0.0,0,-0.0,0.0,0.0,2908.5048361514105,-34.00033301422183,-7319.688327725636,6032.118412330599,0.0,-0.0,0,-0.0,0.0,0.0,-3916.3082800481866,-24.09672566801167,-2091.713406614401,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1007.8034438967762,-9.903607346210162,-997.8998365505661
t847,4456.617293903957,0.0,-0.0,0,-0.0,0.0,0.0,4070.327281034431,-43.7072904939072,-8483.237284444482,7693.514067600923,0.0,-0.0,0,-0.0,0.0,0.0,-5238.229846364911,-32.23040132895082,-2423.053819907061,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1167.9025653304802,-11.476889164956381,-1156.4256761655236
t848,4991.711737421462,0.0,-0.0,0,-0.0,0.0,0.0,4588.418735946965,-49.19102789588247,-9530.939445472544,8659.188621637843,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2722.8864024878426,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1311.5812640530346,-12.88880874588247,-1298.6924553071522
t849,5634.46619494999,0.0,-0.0,0,-0.0,0.0,0.0,4510.421728069007,-49.95749852552806,-10094.93042449347,8819.776920104838,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2883.4747009548373,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1389.5782719309927,-13.655279375528062,-1375.9229925554648
t850,5826.870252903491,0.0,-0.0,0,-0.0,0.0,0.0,4710.338686789357,-47.99292986583055,-10489.216009827018,8932.595281686083,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-2996.293062536081,0.0,251.81052787855361,-0.0,0,-0.0,0.0,0.0,1189.6613132106443,-11.690710715830539,-1429.7811303733672
t851,6433.082317040204,0.0,-0.0,0,-0.0,0.0,0.0,4412.925468221559,-50.91558681258506,-10795.092198449178,9020.004102370647,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3083.7018832206477,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1487.0745317784413,-14.61336766258506,-1472.4611641158558
t852,6648.004548992143,0.0,-0.0,0,-0.0,0.0,0.0,4387.268557735389,-51.167715309179,-10984.105391418352,9073.872329071603,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3137.5701099216017,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1512.7314422646111,-14.865496159179,-1497.8659461054322
t853,6766.166006966879,0.0,-0.0,0,-0.0,0.0,0.0,4372.9006878631335,-51.30890726727161,-11087.75778756274,9103.347396511746,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3167.045177361746,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1527.099312136867,-15.006688117271612,-1512.0926240195952
t854,6880.2425034957005,0.0,-0.0,0,-0.0,0.0,0.0,4359.559094410324,-51.44001408550046,-11188.361583820526,9132.822463951892,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3196.520244801891,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1540.4409055896754,-15.13779493550046,-1525.3031106541748
t855,6881.258703457901,0.0,-0.0,0,-0.0,0.0,0.0,4359.559094410324,-51.44001408550046,-11189.377783782726,9133.838845587758,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3197.5366264377576,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1540.4409055896754,-15.13779493550046,-1525.3031106541748
t856,6889.408464752611,0.0,-0.0,0,-0.0,0.0,0.0,4358.532817990877,-51.45009922536422,-11196.491183518125,9134.855227223627,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3198.553008073625,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1541.467182009122,-15.147880075364219,-1526.319301933758
t857,6903.67558741763,0.0,-0.0,0,-0.0,0.0,0.0,4356.480265151984,-51.470269505091736,-11208.685583064524,9137.904372131226,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3201.602152981226,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1543.5197348480158,-15.168050355091735,-1528.351684492924
t858,6791.6113292160935,0.0,-0.0,0,-0.0,0.0,0.0,4370.84813502424,-51.32907754699913,-11111.130386693336,9110.462067962817,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3174.1598488128157,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1529.1518649757604,-15.026858396999126,-1514.1250065787613
t859,6443.244316662199,0.0,-0.0,0,-0.0,0.0,0.0,4412.92546822156,-50.91558681258506,-10805.254198071176,9023.053247278249,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3086.751028128249,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1487.074531778441,-14.613367662585057,-1472.4611641158558
t860,6160.0753944659855,0.0,-0.0,0,-0.0,0.0,0.0,4446.792590063304,-50.58277719708104,-10556.285207332208,8951.906532767554,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3015.604313617555,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1453.2074099366957,-14.280558047081048,-1438.9268518896147
t861,6218.139923491153,0.0,-0.0,0,-0.0,0.0,0.0,4439.6086551271765,-50.65337317612735,-10607.095205442201,8966.135875669694,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3029.8336565196937,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1460.3913448728238,-14.351154026127356,-1446.040190846696
t862,5642.876521651859,0.0,-0.0,0,-0.0,0.0,0.0,4616.812701104811,-48.91200257241466,-10210.777220184254,8853.31751408845,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2917.0152949384506,0.0,121.60453755601944,-0.0,0,-0.0,0.0,0.0,1283.1872988951893,-12.60978342241466,-1392.182053028794
t863,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,4782.481057517813,-47.28399230757335,-9145.799659798795,8548.403023328334,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2612.1008041783334,0.0,140.32953072380226,-0.0,0,-0.0,0.0,0.0,1117.5189424821872,-10.981773157573352,-1246.866700048416
t864,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3754.894401130842,-45.04309778026726,-8120.45389793913,7478.779414583821,0.0,-0.0,0,-0.0,0.0,0.0,-5127.845307278905,-31.55121425629456,-2319.3828930486216,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1372.9509061480633,-13.491883523972696,-1107.6484947455367
t865,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3085.7224894263245,-39.44976139226244,-7456.875322622617,6523.509967057551,0.0,-0.0,0,-0.0,0.0,0.0,-4366.3085178241745,-26.865540456027944,-2130.3359087773492,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1280.5860283978498,-12.584220936234496,-1016.1912795830613
t866,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2673.424242927131,-33.63149977301569,-7050.395337742671,5786.196169393839,0.0,-0.0,0,-0.0,0.0,0.0,-3748.662551939251,-23.06521516608423,-2014.4684022885046,0.0,0.0,-103.35507391961205,0,-0.0,0.0,0.0,1075.2383090121198,-10.566284606931461,-961.316950485576
t867,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2480.1110274743405,-30.3476772515999,-6860.365944811296,5404.9384758940405,0.0,-0.0,0,-0.0,0.0,0.0,-3424.285333365414,-21.069348576942723,-1959.5837939516837,0.0,0.0,-0.0,0,-0.0,0.0,0.0,944.1743058910736,-9.278328674657178,-934.8959772164163
t868,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2403.25916974184,-29.71081668408737,-6784.150947646306,5295.943830444988,0.0,-0.0,0,-0.0,0.0,0.0,-3337.1707114384453,-20.53333940806777,-1938.2397795984755,0.0,0.0,-0.0,0,-0.0,0.0,0.0,933.9115416966054,-9.1774772760196,-924.7340644205857
t869,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2571.3272667516844,-31.122119893154014,-6950.807741447084,5535.5491853441945,0.0,-0.0,0,-0.0,0.0,0.0,-3528.8431660955666,-21.712684400267985,-1984.99333484836,0.0,0.0,-0.0,0,-0.0,0.0,0.0,957.5158993438822,-9.40943549288603,-948.1064638509961
t870,4434.151529634885,0.0,-0.0,0,-0.0,0.0,0.0,3019.0016015859956,-34.89340716185857,-7418.259724059022,6184.161042715811,0.0,-0.0,0,-0.0,0.0,0.0,-4040.1466389355805,-24.858692997419553,-2119.1557107828116,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1021.1450373495851,-10.034714164439015,-1011.110323185146
t871,4458.82375289467,0.0,-0.0,0,-0.0,0.0,0.0,4176.722253924341,-44.591526381343726,-8590.954480437667,7845.511403368444,0.0,-0.0,0,-0.0,0.0,0.0,-5358.992689127077,-32.97344525829474,-2453.5452689830727,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1182.2704352027354,-11.618081123048986,-1170.6523540796866
t872,4839.83374426698,0.0,-0.0,0,-0.0,0.0,0.0,4829.386751445187,-46.82305364163463,-9622.397442070533,8684.598162534518,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2748.295943384519,0.0,251.81052787855361,-0.0,0,-0.0,0.0,0.0,1070.613248554813,-10.520834491634632,-1311.902941941732
t873,5461.187517797981,0.0,-0.0,0,-0.0,0.0,0.0,4754.468572825568,-47.55926885168894,-10168.09682177186,8841.120934458046,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-2904.8187153080457,0.0,251.81052787855361,-0.0,0,-0.0,0.0,0.0,1145.5314271744307,-11.25704970168895,-1386.0849053512954
t874,6095.771345338033,0.0,-0.0,0,-0.0,0.0,0.0,4463.174259554967,-50.421795784184184,-10508.523809108816,8938.693571501282,0.0,-0.0,0,-0.0,0.0,0.0,-5899.999999999999,-36.30221914999999,-3002.391352351283,0.0,10.123540401268183,-0.0,0,-0.0,0.0,0.0,1436.8257404450324,-14.119576634184188,-1432.8297042121162
t875,6436.130916926802,0.0,-0.0,0,-0.0,0.0,0.0,4412.92546822156,-50.915586812585055,-10798.140798335777,9021.020484006514,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3084.7182648565145,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1487.0745317784408,-14.613367662585055,-1472.4611641158558
t876,6613.352942291793,0.0,-0.0,0,-0.0,0.0,0.0,4392.399939832623,-51.11728960986021,-10954.635592514556,9065.741275984665,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3129.439056834665,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1507.600060167377,-14.81507045986021,-1492.7849897075168
t877,6693.83435527669,0.0,-0.0,0,-0.0,0.0,0.0,4382.137175638155,-51.21814100849778,-11024.753389906347,9086.068908702007,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3149.766689552006,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1517.862824361845,-14.915921858497786,-1502.9469025033475
t878,6841.5260969465535,0.0,-0.0,0,-0.0,0.0,0.0,4364.690476507559,-51.38958838618167,-11154.82698506793,9122.658647593222,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3186.35642844322,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1535.3095234924415,-15.087369236181674,-1520.2221542562595
t879,6810.979613289225,0.0,-0.0,0,-0.0,0.0,0.0,4367.769305765899,-51.3593329665904,-11127.389586088533,9114.527594506282,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3178.2253753562836,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1532.230694234101,-15.057113816590402,-1517.1735804175105
t880,6742.712761447838,0.0,-0.0,0,-0.0,0.0,0.0,4377.00579354092,-51.268566707816575,-11068.449988280941,9098.26548833241,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3161.963269182411,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1522.9942064590794,-14.966347557816578,-1508.0278589012628
t881,6716.2512392364215,0.0,-0.0,0,-0.0,0.0,0.0,4379.058346379815,-51.248396428089066,-11044.061189188145,9091.150816881342,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3154.848597731341,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1520.941653620186,-14.946177278089063,-1505.9954763420967
t882,6599.105981223882,0.0,-0.0,0,-0.0,0.0,0.0,4393.42621625207,-51.107204469996454,-10941.424993005958,9061.675749441198,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3125.373530291197,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1506.5737837479303,-14.804985319996453,-1491.768798427934
t883,6348.536104206507,0.0,-0.0,0,-0.0,0.0,0.0,4423.188232416027,-50.814735413947474,-10720.909601208587,8998.660088017437,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3062.3578688674393,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1476.8117675839726,-14.512516263947477,-1462.2992513200252
t884,6189.605678161114,0.0,-0.0,0,-0.0,0.0,0.0,4443.713760804963,-50.61303261667232,-10582.706406349405,8959.021204218623,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3022.718985068624,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1456.2862391950364,-14.310813466672323,-1441.975425728364
t885,6263.9697297757,0.0,-0.0,0,-0.0,0.0,0.0,4434.477273029943,-50.70379887544614,-10647.743203930197,8977.316073664231,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3041.0138545142313,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1465.5227269700576,-14.401579725446142,-1451.1211472446114
t886,5732.263330486507,0.0,-0.0,0,-0.0,0.0,0.0,4498.106411035646,-50.078520203893156,-10180.291221318259,8844.170079365647,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2907.867860215647,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1401.8935889643549,-13.776301053893159,-1388.1172879104615
t887,4587.332757363911,0.0,-0.0,0,-0.0,0.0,0.0,4636.653727660965,-48.71702632228586,-9175.26945870259,8557.550458051137,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2621.248238901137,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1263.3462723390346,-12.414807172285858,-1250.9314651667485
t888,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3849.1625914444257,-41.75609172266301,-8218.009094310317,7357.586670484654,0.0,-0.0,0,-0.0,0.0,0.0,-4980.1192056748205,-30.642267592801907,-2346.825197217032,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1130.9566142303947,-11.113824129861099,-1119.8427901005334
t889,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3204.6129764930656,-36.39625299501861,-7578.819318086601,6439.368645220885,0.0,-0.0,0,-0.0,0.0,0.0,-4248.336095070481,-26.13966575357692,-2164.8928843968292,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1043.723118577415,-10.256587241441686,-1033.4665313359733
t890,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2838.775031913987,-33.341694921292806,-7216.035931581249,5917.011843010072,0.0,-0.0,0,-0.0,0.0,0.0,-3832.210605938508,-23.579279533175253,-2061.2219575383892,0.0,0.0,-0.0,0,-0.0,0.0,0.0,993.4355740245209,-9.762415388117553,-983.6731586364033
t891,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2641.0051843447545,-31.698440056633665,-7019.909338876675,5635.276777334333,0.0,-0.0,0,-0.0,0.0,0.0,-3607.757571463658,-22.198238304973813,-2005.3209675657013,0.0,0.0,-0.0,0,-0.0,0.0,0.0,966.7523871189036,-9.50020175165985,-957.2521853672437
t892,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2581.567702194719,-35.26535556298985,-6956.904941220283,5804.792338886936,0.0,-0.0,0,-0.0,0.0,0.0,-3794.4194869090784,-23.346753857763375,-1987.0260981200943,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1212.8517847143594,-11.918601705226479,-949.1226551305791
t893,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,2718.5128662989964,-34.00732480808648,-7095.108136079465,5849.954345108679,0.0,-0.0,0,-0.0,0.0,0.0,-3799.908833827797,-23.380529361972478,-2026.6649819189095,0.0,0.0,-103.35507391961217,0,-0.0,0.0,0.0,1081.3959675288004,-10.626795446114004,-967.4140981630743
t894,4410.602594588555,0.0,-0.0,0,-0.0,0.0,0.0,3267.116953946704,-36.912032754465365,-7640.807515780793,6528.812802116242,0.0,-0.0,0,-0.0,0.0,0.0,-4319.050283879694,-26.57476439411362,-2183.187753842436,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1051.9333299329896,-10.337268360351748,-1041.5960615726378
t895,4416.70044489016,0.0,-0.0,0,-0.0,0.0,0.0,4396.392388989434,-50.400559830148545,-8762.692274049445,8396.992390628375,0.0,-0.0,0,-0.0,0.0,0.0,-5857.603067209923,-36.04135427789268,-2503.3479691405587,0.0,0.0,-251.81052787855361,0,-0.0,0.0,0.0,1461.2106782204896,-14.359205552255867,-1195.04094478968
t896,5313.617227763933,0.0,-0.0,0,-0.0,0.0,0.0,4548.393955588539,-49.58434835056902,-9812.426835001907,8739.482770871338,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2803.18055172134,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1351.6060444114607,-13.282129200569026,-1338.3239152108915
t897,5620.097782246261,0.0,-0.0,0,-0.0,0.0,0.0,4734.96932085608,-47.75088650910035,-10307.31621659324,8880.759818256862,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2944.457599106861,0.0,251.81052787855361,-0.0,0,-0.0,0.0,0.0,1165.0306791439202,-11.448667359100348,-1405.3925396633736
t898,6198.791801015133,0.0,-0.0,0,-0.0,0.0,0.0,4441.66120796607,-50.63320289639984,-10589.819806084804,8961.053967490358,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3024.751748340358,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1458.3387920339298,-14.330983746399838,-1444.00780828753
t899,6447.329278108114,0.0,-0.0,0,-0.0,0.0,0.0,4411.899191802112,-50.925671952448816,-10808.302797957776,9023.053247278249,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3086.751028128249,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1488.1008081978878,-14.623452802448815,-1473.4773553954387
t900,6558.357174750335,0.0,-0.0,0,-0.0,0.0,0.0,4398.5575983493045,-51.056778770677674,-10905.857994328962,9051.511933082527,0.0,-0.0,0,-0.0,0.0,0.0,-5900.000000000001,-36.302219150000006,-3115.2097139325265,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1501.4424016506964,-14.754559620677666,-1486.6878420300186
t901,6542.057652160916,0.0,-0.0,0,-0.0,0.0,0.0,4400.610151188197,-51.03660849095015,-10891.631194858164,9047.446406539057,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3111.144187389058,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1499.389848811803,-14.734389340950152,-1484.6554594708525
t902,6567.523136007245,0.0,-0.0,0,-0.0,0.0,0.0,4397.531321929857,-51.06686391054142,-10913.987594026561,9053.54469635426,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3117.2424772042605,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1502.468678070143,-14.76464476054142,-1487.7040333096015
t903,6473.810961916641,0.0,-0.0,0,-0.0,0.0,0.0,4408.820362543772,-50.95592737204009,-10831.675397088373,9030.16791872932,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3093.865699579318,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1491.1796374562282,-14.653708222040088,-1476.525929234188
t904,6380.098787826033,0.0,-0.0,0,-0.0,0.0,0.0,4420.109403157687,-50.844990833538745,-10749.363200150183,9006.791141104377,0.0,-0.0,0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3070.4889219543757,0.0,0.0,-0.0,0,-0.0,0.0,0.0,1479.8905968423128,-14.542771683538747,-1465.3478251587742
