Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4211,59014.91581
,,,,,,,4212,61277.84311
,,,,,,,4213,62002.66634
,,,,,,,4214,62549.52815
,,,,,,,4215,63178.77833
,,,,,,,4216,62990.11446
,,,,,,,4217,62468.4685
,,,,,,,4218,61199.98928
,,,,,,,4219,59160.28341
,,,,,,,4220,57917.71449
,,,,,,,4221,55199.43546
,,,,,,,4222,51277.1171
,,,,,,,4223,47787.19724
,,,,,,,4224,45124.82698
,,,,,,,4225,43375.18544
,,,,,,,4226,42251.26815
,,,,,,,4227,41969.69836
,,,,,,,4228,42505.95751
,,,,,,,4229,43802.83827
,,,,,,,4230,46069.38452
,,,,,,,4231,49106.24424
,,,,,,,4232,52249.55512
,,,,,,,4233,55903.49829
,,,,,,,4234,59501.07126
,,,,,,,4235,62374.82482
,,,,,,,4236,64722.04103
,,,,,,,4237,66353.04282
,,,,,,,4238,67339.72853
,,,,,,,4239,67588.28475
,,,,,,,4240,66699.03337
,,,,,,,4241,65412.61891
,,,,,,,4242,63669.283
,,,,,,,4243,61145.13488
,,,,,,,4244,59360.63184
,,,,,,,4245,56354.28271
,,,,,,,4246,52170.27648
,,,,,,,4247,48220.41973
,,,,,,,4248,45488.00661
,,,,,,,4249,43653.65346
,,,,,,,4250,42533.23946
,,,,,,,4251,41918.76081
,,,,,,,4252,42456.93007
,,,,,,,4253,43768.32435
,,,,,,,4254,45885.41019
,,,,,,,4255,48860.88708
,,,,,,,4256,52003.95802
,,,,,,,4257,55791.4699
,,,,,,,4258,59555.21521
,,,,,,,4259,62827.97681
,,,,,,,4260,66030.86318
,,,,,,,4261,68187.56244
,,,,,,,4262,69537.13454
,,,,,,,4263,70408.5144
,,,,,,,4264,70292.34081
,,,,,,,4265,69045.6397
,,,,,,,4266,67184.00816
,,,,,,,4267,64596.83919
,,,,,,,4268,63054.71506
,,,,,,,4269,60124.82717
,,,,,,,4270,56032.72165
,,,,,,,4271,52237.02135
,,,,,,,4272,49245.21293
,,,,,,,4273,47361.40407
,,,,,,,4274,45664.4841
,,,,,,,4275,44787.14346
,,,,,,,4276,44890.34791
,,,,,,,4277,46089.77216
,,,,,,,4278,48124.17258
,,,,,,,4279,51185.40654
,,,,,,,4280,54229.80812
,,,,,,,4281,57490.80424
,,,,,,,4282,60581.24818
,,,,,,,4283,62879.2261
,,,,,,,4284,64708.76102
,,,,,,,4285,65599.83014
,,,,,,,4286,65892.51804
,,,,,,,4287,65863.98467
,,,,,,,4288,65591.39516
,,,,,,,4289,64895.56511
,,,,,,,4290,63765.78581
,,,,,,,4291,61956.24423
,,,,,,,4292,60661.41741
,,,,,,,4293,57828.22306
,,,,,,,4294,54060.14546
,,,,,,,4295,50325.46487
,,,,,,,4296,47398.14706
,,,,,,,4297,45267.78023
,,,,,,,4298,43916.57202
,,,,,,,4299,42948.79972
,,,,,,,4300,43100.52035
,,,,,,,4301,44102.505
,,,,,,,4302,46095.70461
,,,,,,,4303,48901.5322
,,,,,,,4304,51720.54095
,,,,,,,4305,54991.89963
,,,,,,,4306,58296.97827
,,,,,,,4307,61533.7851
,,,,,,,4308,64560.74295
,,,,,,,4309,66858.41725
,,,,,,,4310,68418.75189
,,,,,,,4311,69344.88552
,,,,,,,4312,69295.76234
,,,,,,,4313,68308.97475
,,,,,,,4314,66486.06504
,,,,,,,4315,63619.10793
,,,,,,,4316,61663.04612
,,,,,,,4317,58713.98697
,,,,,,,4318,54784.654
,,,,,,,4319,50795.98591
,,,,,,,4320,47485.2501
,,,,,,,4321,45333.80524
,,,,,,,4322,43575.64321
,,,,,,,4323,42376.37738
,,,,,,,4324,41654.34752
,,,,,,,4325,40957.02173
,,,,,,,4326,41856.15326
,,,,,,,4327,45243.55652
,,,,,,,4328,49815.60418
,,,,,,,4329,54363.76835
,,,,,,,4330,58374.98674
,,,,,,,4331,61556.00146
,,,,,,,4332,64243.97304
,,,,,,,4333,65684.19321
,,,,,,,4334,66434.86941
,,,,,,,4335,66556.30549
,,,,,,,4336,65910.75195
,,,,,,,4337,64708.43067
,,,,,,,4338,62439.73439
,,,,,,,4339,59633.50719
,,,,,,,4340,57725.99602
,,,,,,,4341,54912.1663
,,,,,,,4342,51446.08297
,,,,,,,4343,47707.38381
,,,,,,,4344,45017.68746
,,,,,,,4345,42603.79175
,,,,,,,4346,40887.67972
,,,,,,,4347,39762.79647
,,,,,,,4348,39020.45149
,,,,,,,4349,38370.87969
,,,,,,,4350,38856.03648
,,,,,,,4351,41606.55377
,,,,,,,4352,45441.2359
,,,,,,,4353,48923.67394
,,,,,,,4354,52178.28388
,,,,,,,4355,55065.08783
,,,,,,,4356,57605.60064
,,,,,,,4357,59614.91874
,,,,,,,4358,60989.87948
,,,,,,,4359,61864.97013
,,,,,,,4360,62236.5522
,,,,,,,4361,61718.15984
,,,,,,,4362,60386.73557
,,,,,,,4363,58128.61844
,,,,,,,4364,56605.66193
,,,,,,,4365,53978.90091
,,,,,,,4366,50409.78829
,,,,,,,4367,46868.04938
,,,,,,,4368,44502.61536
,,,,,,,4369,42360.20928
,,,,,,,4370,41124.91384
,,,,,,,4371,40572.16133
,,,,,,,4372,41080.66729
,,,,,,,4373,42404.69164
,,,,,,,4374,44476.11384
,,,,,,,4375,47710.50253
,,,,,,,4376,51356.80482
,,,,,,,4377,55341.96867
,,,,,,,4378,59488.26703
,,,,,,,4379,62828.68699
,,,,,,,4380,65613.97203
,,,,,,,4381,67163.70311
,,,,,,,4382,67945.9126
,,,,,,,4383,68026.27106
,,,,,,,4384,67356.93601
,,,,,,,4385,66611.15207
,,,,,,,4386,64648.84974
,,,,,,,4387,62301.13188
,,,,,,,4388,60640.56481
,,,,,,,4389,57427.42094
,,,,,,,4390,53213.0494
,,,,,,,4391,49391.45806
,,,,,,,4392,46508.09232
,,,,,,,4393,44283.7627
,,,,,,,4394,43030.92916
,,,,,,,4395,42187.6621
,,,,,,,4396,42529.32828
,,,,,,,4397,43624.45552
,,,,,,,4398,45750.87395
,,,,,,,4399,49236.68478
,,,,,,,4400,53333.48935
,,,,,,,4401,57901.38123
,,,,,,,4402,62449.85728
,,,,,,,4403,65888.79112
,,,,,,,4404,68598.15245
,,,,,,,4405,70386.79919
,,,,,,,4406,71567.00808
,,,,,,,4407,71902.28012
,,,,,,,4408,71386.94043
,,,,,,,4409,70224.29154
,,,,,,,4410,68093.43218
,,,,,,,4411,65405.41202
,,,,,,,4412,62987.69959
,,,,,,,4413,59913.66181
,,,,,,,4414,55916.34428
,,,,,,,4415,52206.50053
,,,,,,,4416,49038.4529
,,,,,,,4417,46411.52527
,,,,,,,4418,44378.66084
,,,,,,,4419,43037.56315
,,,,,,,4420,42402.63908
,,,,,,,4421,41707.70417
,,,,,,,4422,41843.69311
,,,,,,,4423,44849.76552
,,,,,,,4424,49254.71166
,,,,,,,4425,54272.16523
,,,,,,,4426,58869.29334
,,,,,,,4427,62304.11498
,,,,,,,4428,64604.79432
,,,,,,,4429,66214.29953
,,,,,,,4430,67306.31628
,,,,,,,4431,67699.92282
,,,,,,,4432,67396.52679
,,,,,,,4433,66462.17543
,,,,,,,4434,64153.37572
,,,,,,,4435,61125.80569
,,,,,,,4436,58554.52317
,,,,,,,4437,55878.57723
,,,,,,,4438,53213.87749
,,,,,,,4439,49650.2409
,,,,,,,4440,46680.52611
,,,,,,,4441,44199.98613
,,,,,,,4442,42559.48014
,,,,,,,4443,41356.23274
,,,,,,,4444,41503.63979
,,,,,,,4445,42417.99244
,,,,,,,4446,44425.20761
,,,,,,,4447,47927.75829
,,,,,,,4448,52195.76677
,,,,,,,4449,56621.46758
,,,,,,,4450,60487.58004
,,,,,,,4451,63757.93799
,,,,,,,4452,66369.69008
,,,,,,,4453,67666.84256
,,,,,,,4454,68341.14158
,,,,,,,4455,68214.03316
,,,,,,,4456,67759.84533
,,,,,,,4457,66658.91607
,,,,,,,4458,65043.42766
,,,,,,,4459,62693.31163
,,,,,,,4460,60809.89596
,,,,,,,4461,57441.21111
,,,,,,,4462,53449.36468
,,,,,,,4463,49555.64757
,,,,,,,4464,46717.20056
,,,,,,,4465,44551.83113
,,,,,,,4466,42903.27403
,,,,,,,4467,42032.30887
,,,,,,,4468,42132.59933
,,,,,,,4469,42770.30713
,,,,,,,4470,44413.30674
,,,,,,,4471,47816.67964
,,,,,,,4472,51632.08276
,,,,,,,4473,56013.79263
,,,,,,,4474,59974.87398
,,,,,,,4475,63023.12574
,,,,,,,4476,65096.41851
,,,,,,,4477,65558.39914
,,,,,,,4478,64632.59847
,,,,,,,4479,63510.51329
,,,,,,,4480,62049.12658
,,,,,,,4481,60336.07727
,,,,,,,4482,58366.70271
,,,,,,,4483,56244.06315
,,,,,,,4484,54818.81588
,,,,,,,4485,52468.85853
,,,,,,,4486,49405.48583
,,,,,,,4487,46192.62023
,,,,,,,4488,43895.43853
,,,,,,,4489,41689.94955
,,,,,,,4490,40315.20704
,,,,,,,4491,39104.66868
,,,,,,,4492,38838.70335
,,,,,,,4493,38555.41617
,,,,,,,4494,39328.01222
,,,,,,,4495,41951.35237
,,,,,,,4496,45288.10711
,,,,,,,4497,48815.82998
,,,,,,,4498,52135.30013
,,,,,,,4499,55080.42702
,,,,,,,4500,57530.00019
,,,,,,,4501,59517.2953
,,,,,,,4502,60868.82748
,,,,,,,4503,61575.18632
,,,,,,,4504,61596.62951
,,,,,,,4505,60954.01247
,,,,,,,4506,59157.91694
,,,,,,,4507,56680.06995
,,,,,,,4508,54921.52413
,,,,,,,4509,52566.21807
,,,,,,,4510,49280.43391
,,,,,,,4511,46041.51339
,,,,,,,4512,43434.01954
,,,,,,,4513,41384.55767
,,,,,,,4514,39910.5589
,,,,,,,4515,38725.03633
,,,,,,,4516,37993.37918
,,,,,,,4517,37225.86201
,,,,,,,4518,37615.42953
,,,,,,,4519,40463.95315
,,,,,,,4520,44125.02197
,,,,,,,4521,47592.04129
,,,,,,,4522,50705.77048
,,,,,,,4523,53499.34621
,,,,,,,4524,55917.44846
,,,,,,,4525,57973.16709
,,,,,,,4526,59708.40271
,,,,,,,4527,61336.39141
,,,,,,,4528,62361.5879
,,,,,,,4529,62185.25094
,,,,,,,4530,60929.30394
,,,,,,,4531,58521.262
,,,,,,,4532,56759.65853
,,,,,,,4533,53983.33861
,,,,,,,4534,49996.37473
,,,,,,,4535,46782.43446
,,,,,,,4536,43864.54395
,,,,,,,4537,42115.15089
,,,,,,,4538,40869.60745
,,,,,,,4539,40239.29131
,,,,,,,4540,40939.32926
,,,,,,,4541,42351.43596
,,,,,,,4542,44701.53611
,,,,,,,4543,47992.9022
,,,,,,,4544,51580.14012
,,,,,,,4545,55312.50868
,,,,,,,4546,59194.56249
,,,,,,,4547,62543.43184
,,,,,,,4548,65326.62205
,,,,,,,4549,67270.85371
,,,,,,,4550,68533.7178
,,,,,,,4551,69075.46666
,,,,,,,4552,69102.92078
,,,,,,,4553,68427.39801
,,,,,,,4554,66983.92032
,,,,,,,4555,64437.46383
,,,,,,,4556,62368.34868
,,,,,,,4557,58872.12143
,,,,,,,4558,54226.85334
,,,,,,,4559,50094.60518
,,,,,,,4560,46686.07329
,,,,,,,4561,44688.68997
,,,,,,,4562,43151.28318
,,,,,,,4563,42372.79085
,,,,,,,4564,42713.11092
,,,,,,,4565,44062.68277
,,,,,,,4566,46252.18223
,,,,,,,4567,49446.15613
,,,,,,,4568,52894.15197
,,,,,,,4569,56955.83165
,,,,,,,4570,60957.34381
,,,,,,,4571,64076.87295
,,,,,,,4572,66732.74132
,,,,,,,4573,68402.7274
,,,,,,,4574,69398.83817
,,,,,,,4575,69894.48842
,,,,,,,4576,69579.61617
,,,,,,,4577,68676.00919
,,,,,,,4578,66892.78353
,,,,,,,4579,64440.65595
,,,,,,,4580,62524.68844
,,,,,,,4581,59176.65047
,,,,,,,4582,55063.86951
,,,,,,,4583,50864.14094
,,,,,,,4584,47925.20466
,,,,,,,4585,45613.09477
,,,,,,,4586,44005.15393
,,,,,,,4587,43123.53728
,,,,,,,4588,43246.39881
,,,,,,,4589,44236.65134
,,,,,,,4590,46433.30619
,,,,,,,4591,50052.27264
,,,,,,,4592,54018.70287
,,,,,,,4593,58281.97604
,,,,,,,4594,62519.75925
,,,,,,,4595,65769.9936
,,,,,,,4596,68339.76554
,,,,,,,4597,69973.59965
,,,,,,,4598,70901.11723
,,,,,,,4599,71220.87209
,,,,,,,4600,70739.61374
,,,,,,,4601,69984.70771
,,,,,,,4602,68535.84832
,,,,,,,4603,65841.7317
,,,,,,,4604,63676.27786
,,,,,,,4605,60391.60008
,,,,,,,4606,56436.82691
,,,,,,,4607,52192.71668
,,,,,,,4608,49410.63654
,,,,,,,4609,46902.52933
,,,,,,,4610,45069.3004
,,,,,,,4611,44193.9148
,,,,,,,4612,44191.333
,,,,,,,4613,45312.04206
,,,,,,,4614,47517.64096
,,,,,,,4615,50939.65324
,,,,,,,4616,54884.24777
,,,,,,,4617,59201.06552
,,,,,,,4618,63401.36327
,,,,,,,4619,66868.66539
,,,,,,,4620,69363.7539
,,,,,,,4621,70499.29598
,,,,,,,4622,70797.67765
,,,,,,,4623,70407.19464
,,,,,,,4624,69877.7302
,,,,,,,4625,68738.26434
,,,,,,,4626,67200.81108
,,,,,,,4627,64853.49624
,,,,,,,4628,63464.8492
,,,,,,,4629,60356.77474
,,,,,,,4630,55972.86596
,,,,,,,4631,51863.72667
,,,,,,,4632,48613.27449
,,,,,,,4633,46276.48751
,,,,,,,4634,44590.18105
,,,,,,,4635,43589.20963
,,,,,,,4636,43772.48647
,,,,,,,4637,44702.59289
,,,,,,,4638,46657.96849
,,,,,,,4639,49740.81794
,,,,,,,4640,53434.59815
,,,,,,,4641,57605.64325
,,,,,,,4642,61724.88995
,,,,,,,4643,65084.62886
,,,,,,,4644,67834.90935
,,,,,,,4645,69471.96967
,,,,,,,4646,70536.87167
,,,,,,,4647,70808.03004
,,,,,,,4648,70200.96371
,,,,,,,4649,68882.34373
,,,,,,,4650,66843.95148
,,,,,,,4651,64244.09387
,,,,,,,4652,62456.48846
,,,,,,,4653,59396.12422
,,,,,,,4654,55396.99433
,,,,,,,4655,51483.76313
,,,,,,,4656,48483.80497
,,,,,,,4657,46082.54363
,,,,,,,4658,44383.03785
,,,,,,,4659,43058.69459
,,,,,,,4660,42564.96965
,,,,,,,4661,42152.60394
,,,,,,,4662,42492.12529
,,,,,,,4663,45362.17831
,,,,,,,4664,49445.52845
,,,,,,,4665,53760.04117
,,,,,,,4666,57810.66405
,,,,,,,4667,60996.9115
,,,,,,,4668,62880.72529
,,,,,,,4669,64261.66311
,,,,,,,4670,64740.515
,,,,,,,4671,64768.51953
,,,,,,,4672,64573.60159
,,,,,,,4673,63621.8517
,,,,,,,4674,62044.17874
,,,,,,,4675,60123.35102
,,,,,,,4676,58600.92497
,,,,,,,4677,55978.3578
,,,,,,,4678,52329.54213
,,,,,,,4679,48915.48005
,,,,,,,4680,46208.03281
,,,,,,,4681,43981.00513
,,,,,,,4682,42545.58146
,,,,,,,4683,41440.33531
,,,,,,,4684,40684.44378
,,,,,,,4685,40292.48039
,,,,,,,4686,40582.79525
,,,,,,,4687,43704.11063
,,,,,,,4688,47481.64955
,,,,,,,4689,50878.93025
,,,,,,,4690,54254.24679
,,,,,,,4691,56960.65711
,,,,,,,4692,59438.07308
,,,,,,,4693,60875.21495
,,,,,,,4694,61910.13159
,,,,,,,4695,62343.50689
,,,,,,,4696,61924.36386
,,,,,,,4697,60864.11386
,,,,,,,4698,59532.96743
,,,,,,,4699,57390.44347
,,,,,,,4700,55928.55918
,,,,,,,4701,53351.94904
,,,,,,,4702,50254.96869
,,,,,,,4703,47003.79919
,,,,,,,4704,44476.05493
,,,,,,,4705,42972.9509
,,,,,,,4706,41778.14263
,,,,,,,4707,41480.9625
,,,,,,,4708,42317.07795
,,,,,,,4709,44011.77782
,,,,,,,4710,45947.11025
,,,,,,,4711,48694.18467
,,,,,,,4712,51588.35497
,,,,,,,4713,54750.75966
,,,,,,,4714,58040.40877
,,,,,,,4715,61376.82601
,,,,,,,4716,64332.28871
,,,,,,,4717,66335.08372
,,,,,,,4718,67703.5067
,,,,,,,4719,68632.65529
,,,,,,,4720,68775.95964
,,,,,,,4721,68114.73034
,,,,,,,4722,66347.98731
,,,,,,,4723,63705.04209
,,,,,,,4724,61734.86771
,,,,,,,4725,58318.33143
,,,,,,,4726,54107.13689
,,,,,,,4727,50208.57431
,,,,,,,4728,47497.80541
,,,,,,,4729,45336.61298
,,,,,,,4730,43817.97842
,,,,,,,4731,43131.06844
,,,,,,,4732,43762.2123
,,,,,,,4733,45111.52019
,,,,,,,4734,46882.18587
,,,,,,,4735,49123.40236
,,,,,,,4736,51811.94071
,,,,,,,4737,54766.93086
,,,,,,,4738,58062.49473
,,,,,,,4739,61229.00905
,,,,,,,4740,63852.18697
,,,,,,,4741,64934.46175
,,,,,,,4742,65335.75206
,,,,,,,4743,65227.04118
,,,,,,,4744,64893.50025
,,,,,,,4745,63944.01908
,,,,,,,4746,62238.48308
,,,,,,,4747,60128.44655
,,,,,,,4748,58667.01803
,,,,,,,4749,55501.1345
,,,,,,,4750,51619.13996
,,,,,,,4751,47966.79007
,,,,,,,4752,45592.8571
,,,,,,,4753,43269.59025
,,,,,,,4754,41627.1707
,,,,,,,4755,41131.3039
,,,,,,,4756,41467.32877
,,,,,,,4757,42714.60596
,,,,,,,4758,44452.71009
,,,,,,,4759,46756.38571
,,,,,,,4760,49423.61058
,,,,,,,4761,52813.0338
,,,,,,,4762,56098.32712
,,,,,,,4763,59147.97576
,,,,,,,4764,61695.03426
,,,,,,,4765,63276.76961
,,,,,,,4766,64404.0136
,,,,,,,4767,65065.96599
,,,,,,,4768,65067.08032
,,,,,,,4769,64019.35304
,,,,,,,4770,62550.44015
,,,,,,,4771,59640.04375
,,,,,,,4772,58135.84141
,,,,,,,4773,55136.76693
,,,,,,,4774,50910.64919
,,,,,,,4775,47258.08531
,,,,,,,4776,44538.92075
,,,,,,,4777,42362.08398
,,,,,,,4778,41064.42735
,,,,,,,4779,40349.51613
,,,,,,,4780,40613.00385
,,,,,,,4781,41841.41484
,,,,,,,4782,43523.31962
,,,,,,,4783,46488.26881
,,,,,,,4784,49699.98117
,,,,,,,4785,53561.92697
,,,,,,,4786,57774.44924
,,,,,,,4787,61579.92739
,,,,,,,4788,64723.57052
,,,,,,,4789,66876.82656
,,,,,,,4790,68426.51657
,,,,,,,4791,68867.13991
,,,,,,,4792,68724.58875
,,,,,,,4793,67554.71964
,,,,,,,4794,65584.37557
,,,,,,,4795,62868.1498
,,,,,,,4796,60874.05438
,,,,,,,4797,57215.84146
,,,,,,,4798,53388.80336
,,,,,,,4799,49549.76475
,,,,,,,4800,46636.86302
,,,,,,,4801,44603.26795
,,,,,,,4802,43259.91014
,,,,,,,4803,42462.09908
,,,,,,,4804,42541.27985
,,,,,,,4805,43546.79738
,,,,,,,4806,45228.31401
,,,,,,,4807,48235.28772
,,,,,,,4808,51651.69911
,,,,,,,4809,55820.79957
,,,,,,,4810,59778.93181
,,,,,,,4811,62733.16314
,,,,,,,4812,65303.87741
,,,,,,,4813,67066.34307
,,,,,,,4814,68394.7167
,,,,,,,4815,68994.8633
,,,,,,,4816,68881.9961
,,,,,,,4817,68039.1672
,,,,,,,4818,65988.66496
,,,,,,,4819,63271.61584
,,,,,,,4820,61299.50188
,,,,,,,4821,58074.84197
,,,,,,,4822,54208.78302
,,,,,,,4823,50690.55592
,,,,,,,4824,47926.61099
,,,,,,,4825,45380.46379
,,,,,,,4826,43435.78315
,,,,,,,4827,41921.55528
,,,,,,,4828,41179.96846
,,,,,,,4829,40736.19363
,,,,,,,4830,40847.09665
,,,,,,,4831,43009.45905
,,,,,,,4832,46443.23737
,,,,,,,4833,50374.00162
,,,,,,,4834,53973.77094
,,,,,,,4835,57160.29152
,,,,,,,4836,59828.00593
,,,,,,,4837,61802.18735
,,,,,,,4838,63345.65533
,,,,,,,4839,64265.33881
,,,,,,,4840,64362.28807
,,,,,,,4841,63601.86324
,,,,,,,4842,61551.14095
,,,,,,,4843,58560.0086
,,,,,,,4844,56750.90515
,,,,,,,4845,53684.48812
,,,,,,,4846,50055.02904
,,,,,,,4847,46312.95794
,,,,,,,4848,43507.99217
,,,,,,,4849,41368.77341
,,,,,,,4850,39656.01954
,,,,,,,4851,38399.705
,,,,,,,4852,37890.50616
,,,,,,,4853,37416.3808
,,,,,,,4854,37539.48526
,,,,,,,4855,40193.20267
,,,,,,,4856,43751.54627
,,,,,,,4857,46906.12948
,,,,,,,4858,49776.78365
,,,,,,,4859,52135.63392
,,,,,,,4860,54095.59436
,,,,,,,4861,55625.6699
,,,,,,,4862,56727.88429
,,,,,,,4863,57518.09667
,,,,,,,4864,57965.28697
,,,,,,,4865,57570.18554
,,,,,,,4866,56271.38767
,,,,,,,4867,54372.76565
,,,,,,,4868,53204.15906
,,,,,,,4869,50485.11564
,,,,,,,4870,47161.16055
,,,,,,,4871,43907.48659
,,,,,,,4872,41562.70701
,,,,,,,4873,40062.34271
,,,,,,,4874,38822.87296
,,,,,,,4875,38651.90135
,,,,,,,4876,39660.50772
,,,,,,,4877,41185.58722
,,,,,,,4878,42810.49254
,,,,,,,4879,45395.90096
,,,,,,,4880,47981.14757
,,,,,,,4881,50746.08474
,,,,,,,4882,53787.3805
,,,,,,,4883,56169.12428
,,,,,,,4884,58310.30963
,,,,,,,4885,59922.6442
,,,,,,,4886,61215.62976
,,,,,,,4887,62161.84932
,,,,,,,4888,62229.34431
,,,,,,,4889,61847.82421
,,,,,,,4890,60316.42244
,,,,,,,4891,57897.81697
,,,,,,,4892,56101.23021
,,,,,,,4893,53199.35646
,,,,,,,4894,49204.20106
,,,,,,,4895,45857.372
,,,,,,,4896,42956.2411
,,,,,,,4897,41043.65975
,,,,,,,4898,39835.67997
,,,,,,,4899,39249.24358
,,,,,,,4900,39846.3886
,,,,,,,4901,41299.64612
,,,,,,,4902,43188.25918
,,,,,,,4903,46021.37043
,,,,,,,4904,49079.98808
,,,,,,,4905,52504.93636
,,,,,,,4906,56065.54347
,,,,,,,4907,58727.96494
,,,,,,,4908,61208.31485
,,,,,,,4909,62773.44997
,,,,,,,4910,63818.55603
,,,,,,,4911,64650.44937
,,,,,,,4912,64486.95073
,,,,,,,4913,64201.58667
,,,,,,,4914,62868.06397
,,,,,,,4915,60279.2169
,,,,,,,4916,58451.95971
,,,,,,,4917,55247.00004
,,,,,,,4918,50874.76335
,,,,,,,4919,47093.43377
,,,,,,,4920,44344.68116
,,,,,,,4921,42164.25309
,,,,,,,4922,40766.94598
,,,,,,,4923,39911.98912
,,,,,,,4924,40377.8977
,,,,,,,4925,41554.1316
,,,,,,,4926,43048.29322
,,,,,,,4927,45444.01514
,,,,,,,4928,48367.6682
,,,,,,,4929,51952.09925
,,,,,,,4930,55589.89302
,,,,,,,4931,58802.99035
,,,,,,,4932,61665.98127
,,,,,,,4933,63863.29195
,,,,,,,4934,65399.91059
,,,,,,,4935,66299.13894
,,,,,,,4936,66301.54718
,,,,,,,4937,65613.25968
,,,,,,,4938,63801.24072
,,,,,,,4939,60903.61065
,,,,,,,4940,58557.31696
,,,,,,,4941,54675.33374
,,,,,,,4942,50283.02022
,,,,,,,4943,46289.37635
,,,,,,,4944,43535.3127
,,,,,,,4945,41709.07992
,,,,,,,4946,40289.06925
,,,,,,,4947,39893.26416
,,,,,,,4948,40412.891
,,,,,,,4949,41605.45875
,,,,,,,4950,42858.04386
,,,,,,,4951,45081.36865
,,,,,,,4952,47770.98634
,,,,,,,4953,50977.33504
,,,,,,,4954,54098.17679
,,,,,,,4955,56994.19924
,,,,,,,4956,59206.06208
,,,,,,,4957,61054.90423
,,,,,,,4958,62153.61222
,,,,,,,4959,62747.25848
,,,,,,,4960,62220.23172
,,,,,,,4961,61263.37575
,,,,,,,4962,59583.63764
,,,,,,,4963,57430.51637
,,,,,,,4964,56098.01105
,,,,,,,4965,52963.25284
,,,,,,,4966,49054.57085
,,,,,,,4967,45258.0328
,,,,,,,4968,42960.31694
,,,,,,,4969,41012.45429
,,,,,,,4970,39755.61106
,,,,,,,4971,39159.956
,,,,,,,4972,39651.08719
,,,,,,,4973,40813.71203
,,,,,,,4974,42388.15908
,,,,,,,4975,44589.53147
,,,,,,,4976,47089.23179
,,,,,,,4977,50006.77562
,,,,,,,4978,53205.56934
,,,,,,,4979,55847.2968
,,,,,,,4980,58388.98219
,,,,,,,4981,60062.88476
,,,,,,,4982,61170.64606
,,,,,,,4983,62045.99287
,,,,,,,4984,62040.18468
,,,,,,,4985,61075.13779
,,,,,,,4986,58894.07465
,,,,,,,4987,55926.35557
,,,,,,,4988,54191.87494
,,,,,,,4989,51272.9563
,,,,,,,4990,47692.29062
,,,,,,,4991,44231.28048
,,,,,,,4992,41649.46093
,,,,,,,4993,39478.08916
,,,,,,,4994,38070.91479
,,,,,,,4995,37213.31142
,,,,,,,4996,37085.62515
,,,,,,,4997,36946.19687
,,,,,,,4998,37140.51173
,,,,,,,4999,39540.55038
,,,,,,,5000,42713.54704
,,,,,,,5001,46072.21168
,,,,,,,5002,49125.65243
,,,,,,,5003,51938.03968
,,,,,,,5004,54199.63907
,,,,,,,5005,55815.96041
,,,,,,,5006,56911.29154
,,,,,,,5007,57570.04001
,,,,,,,5008,57325.56811
,,,,,,,5009,56352.68873
,,,,,,,5010,54408.35247
,,,,,,,5011,52291.79923
,,,,,,,5012,51014.7835
,,,,,,,5013,48555.43244
,,,,,,,5014,45579.60441
,,,,,,,5015,42458.82064
,,,,,,,5016,40122.49775
,,,,,,,5017,38231.95127
,,,,,,,5018,37118.136
,,,,,,,5019,36227.25051
,,,,,,,5020,35584.58033
,,,,,,,5021,35452.70884
,,,,,,,5022,35569.4965
,,,,,,,5023,37779.26175
,,,,,,,5024,40713.96518
,,,,,,,5025,43783.60572
,,,,,,,5026,47118.49112
,,,,,,,5027,50281.54274
,,,,,,,5028,53162.12567
,,,,,,,5029,55454.82843
,,,,,,,5030,57332.78418
,,,,,,,5031,58701.14865
,,,,,,,5032,59419.69684
,,,,,,,5033,59134.23535
,,,,,,,5034,57276.87258
,,,,,,,5035,54985.92314
,,,,,,,5036,53736.64896
,,,,,,,5037,50657.36687
,,,,,,,5038,47081.97328
,,,,,,,5039,43934.24587
,,,,,,,5040,41458.84815
,,,,,,,5041,39813.5206
,,,,,,,5042,38600.36421
,,,,,,,5043,38179.88317
,,,,,,,5044,38867.29512
,,,,,,,5045,40582.73324
,,,,,,,5046,42071.77149
,,,,,,,5047,44714.83542
,,,,,,,5048,47306.01752
,,,,,,,5049,50602.74207
,,,,,,,5050,53826.98489
,,,,,,,5051,56619.76015
,,,,,,,5052,59105.47717
,,,,,,,5053,60645.14348
,,,,,,,5054,61251.00387
,,,,,,,5055,60958.349
,,,,,,,5056,60162.14155
,,,,,,,5057,58766.43047
,,,,,,,5058,56946.56909
,,,,,,,5059,55146.5842
,,,,,,,5060,53963.79132
,,,,,,,5061,51149.06771
,,,,,,,5062,47282.60448
,,,,,,,5063,44119.54202
,,,,,,,5064,41612.99743
,,,,,,,5065,40148.18787
,,,,,,,5066,39109.74832
,,,,,,,5067,38631.77577
,,,,,,,5068,39284.2292
,,,,,,,5069,41116.19183
,,,,,,,5070,42586.07433
,,,,,,,5071,44709.96297
,,,,,,,5072,46786.22993
,,,,,,,5073,49234.36305
,,,,,,,5074,51832.77103
,,,,,,,5075,54087.89537
,,,,,,,5076,56342.33937
,,,,,,,5077,57854.70995
,,,,,,,5078,58603.36221
,,,,,,,5079,58990.49558
,,,,,,,5080,58874.34945
