Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9244302180757812,-0.9199609162280757,-0.9316834067969376
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.35644533339234,-58.62469453643631,-60.54399694839538
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-55.76238587398929,-57.55520894899964
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497332
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497332
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497332
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.05655088240138,-54.35754756410875,-56.13826715497331
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.036462450919274,-54.35754756410875,-56.13826715497331
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.036462450919274,-54.35754756410875,-56.13826715497331
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.036462450919274,-54.35754756410875,-56.13826715497331
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.036462450919274,-54.35754756410875,-56.13826715497331
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.036462450919274,-54.35754756410875,-57.55520894899964
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.14219595171879,-65.3400753387574,-57.55520894899964
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.44591531977418,-54.35754756410875,-57.55520894899964
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.425826888292065,-54.35754756410875,-57.55520894899964
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03646245091928,-54.35754756410875,-57.55520894899964
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42582688829207,-54.35754756410875,-57.55520894899964
