Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t955,0.0,26822.764917848348,0.0,0.0,0.0,0.0,2360.0,0.0,4480.202056368415,4932.610865454239,480.0,0.0,6805.388660329005,2890.0000000000005,0.0,48770.96650000001
t956,0.0,26822.764917848348,0.0,0.0,0.0,0.0,2360.0,0.0,149.61713731842568,6535.6192552342145,480.0,0.0,8237.285849599008,2890.0000000000005,0.0,47475.28715999999
t957,0.0,26822.764917848348,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8318.105321385974,480.0,0.0,4468.0920607656735,2890.0000000000005,0.0,45338.9623
t958,0.0,17166.569547422947,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,13764.903671605176,480.0,0.0,5892.604810971882,2890.0000000000005,0.0,42554.078030000004
t959,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,37945.05923508374,0.0,0.0,0.0,1040.4000000000005,0.0,41345.45923508374
t960,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,45484.94841752604,0.0,0.0,368.9673276457253,0.0,0.0,48213.91574517176
t961,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,35861.48705864521,0.0,0.0,4178.203017086133,0.0,0.0,42399.69007573134
t962,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20892.24926718252,0.0,0.0,11037.938952817478,0.0,0.0,34290.18822
t963,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41867.63775281748,0.0,0.0,0.0,0.0,0.0,44227.63775281748
t964,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,41625.85109281748,0.0,0.0,0.0,0.0,0.0,43985.85109281748
t965,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,39933.97896968914,0.0,0.0,717.1691615641755,0.0,0.0,43011.148131253314
t966,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6200.799135530309,24950.217919074843,0.0,0.0,4939.630139106164,1040.4000000000005,0.0,39491.04719371132
t967,0.0,2886.02649852169,0.0,0.0,0.0,0.0,2360.0,0.0,7813.339393295564,19295.154325943902,0.0,0.0,533.0728422388455,2890.0000000000005,0.0,35777.59306
t968,0.0,1803.7665615760566,0.0,0.0,0.0,0.0,2360.0,0.0,18145.233931451294,5962.747265808876,480.0,0.0,7169.258701163774,2890.0000000000005,0.0,38811.006460000004
t969,0.0,1803.7665615760566,0.0,0.0,0.0,0.0,2360.0,0.0,26773.155516813844,2918.5374547971132,480.0,0.0,4792.567716812995,2890.0000000000005,0.0,42018.027250000014
t970,0.0,4509.416403940141,0.0,0.0,0.0,0.0,2360.0,0.0,29998.23603234435,1689.4482564852685,480.0,0.0,3108.6266972302415,2890.0000000000005,0.0,45035.72739
t971,0.0,1803.7665615760566,0.0,0.0,0.0,0.0,2360.0,0.0,31136.988688601257,436.1429558926774,480.0,0.0,8606.217263930012,2890.0000000000005,0.0,47713.115470000004
t972,0.0,1803.7665615760566,0.0,0.0,0.0,0.0,2360.0,0.0,33356.30955882458,7735.551798059944,480.0,0.0,1314.3722515394225,2890.0000000000005,0.0,49940.00017000001
t973,0.0,2559.0481752254314,0.0,0.0,0.0,0.0,2360.0,0.0,31635.712479662678,12133.157585747811,168.71384936418644,0.0,0.0,2890.0000000000005,0.0,51746.6320900001
t974,0.0,5426.041543121517,0.0,0.0,0.0,0.0,2360.0,0.0,31336.478205025825,10482.777961852667,480.0,0.0,0.0,2890.0000000000005,0.0,52975.29771000001
t975,0.0,4354.472401620282,0.0,0.0,0.0,0.0,2360.0,0.0,27745.666909383614,22084.457431012223,0.0,0.0,0.0,2890.0000000000005,0.0,59434.59674201612
t976,0.0,4354.472401620282,0.0,0.0,0.0,0.0,2360.0,0.0,25193.863511786014,30977.130890759654,0.0,0.0,0.0,1789.4080686515342,0.0,64674.87487281748
t977,0.0,4354.472401620282,0.0,0.0,0.0,0.0,2360.0,0.0,22982.854704747064,31506.79304036888,0.0,0.0,0.0,2886.557416081255,0.0,64090.67756281748
t978,0.0,4354.472401620282,0.0,0.0,0.0,0.0,2360.0,0.0,13748.152506926448,25954.15647485069,480.0,0.0,1633.1431066025832,2890.0000000000005,0.0,51419.924490000005
t979,0.0,4354.472401620282,0.0,0.0,0.0,0.0,2360.0,0.0,5510.89789122868,28376.52039506265,480.0,0.0,5195.445632088401,2890.0000000000005,0.0,49167.33632000001
t980,0.0,10886.181004050703,0.0,0.0,0.0,0.0,2360.0,0.0,515.347917430133,19399.19042570169,480.0,0.0,11037.938952817478,2890.0000000000005,0.0,47568.65830000001
t981,0.0,5583.619992557014,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,29867.022313454087,0.0,0.0,4726.828663988902,2890.0000000000005,0.0,45427.47097
t982,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,48425.6417750978,0.0,0.0,0.0,1040.4000000000005,0.0,51826.0417750978
t983,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,32969.111562359045,0.0,0.0,7602.374325229218,0.0,0.0,42931.485887588264
t984,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,40237.796566124496,0.0,0.0,2782.8073483464923,0.0,0.0,45380.60391447099
t985,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,43940.26410281747,0.0,0.0,0.0,0.0,0.0,46300.26410281747
t986,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27649.791465504397,0.0,0.0,7475.236878656541,0.0,0.0,37485.028344160935
t987,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19446.63952718252,0.0,0.0,11037.938952817478,0.0,0.0,32844.57848
t988,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,40857.374572817476,0.0,0.0,0.0,0.0,0.0,43217.374572817476
t989,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,36467.243183977924,0.0,0.0,1846.194254419779,0.0,0.0,40673.437438397705
t990,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,10315.270411787014,21417.200557289896,0.0,0.0,4390.656506870281,0.0,0.0,38483.12747594719
t991,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,7214.870844021862,23760.55687673235,0.0,0.0,6063.961591031637,0.0,0.0,39399.389311785846
t992,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,18328.09932150715,13022.624684363404,0.0,0.0,7540.435643473464,0.0,0.0,41251.159649344016
t993,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,32001.44325977439,0.0,0.0,0.0,8790.993886521546,0.0,0.0,43152.43714629593
t994,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,42358.2739874832,6415.7689379348785,0.0,0.0,1820.025503699705,0.0,0.0,52954.06842911778
t995,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,49930.5635484324,3215.212535272201,0.0,0.0,903.9660745564344,0.0,0.0,56409.74215826103
t996,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,52449.11869329256,4702.864309524913,0.0,0.0,0.0,0.0,0.0,59511.98300281748
t997,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,51144.124773348514,0.0,0.0,0.0,3938.346674734483,0.0,0.0,57442.471448083
t998,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,50420.975276309466,298.0694982956891,0.0,0.0,4939.630139106164,0.0,0.0,58018.67491371132
t999,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,46805.22779111418,5393.806713490974,0.0,0.0,4939.630139106164,0.0,0.0,59498.664643711316
t1000,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,38767.46269184097,14363.568622764176,0.0,0.0,4939.630139106164,0.0,0.0,60430.66145371131
t1001,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,27704.106593461824,25266.618391143325,0.0,0.0,4939.630139106164,0.0,0.0,60270.35512371131
t1002,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,13964.266149719731,37864.68883488542,0.0,0.0,4939.630139106164,0.0,0.0,59128.58512371132
t1003,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,6092.742314133669,43547.083630471476,0.0,0.0,4939.630139106164,0.0,0.0,56939.45608371131
t1004,0.0,830.8629623603662,0.0,0.0,0.0,0.0,2360.0,0.0,2626.611966256807,36620.59561998346,0.0,0.0,8399.578987108423,1040.4000000000005,0.0,51878.04953570906
t1005,0.0,2307.9526732232393,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,27639.870743959287,480.0,0.0,11037.938952817478,2890.0000000000005,0.0,46715.762370000004
t1006,0.0,923.1810692892959,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,39927.02721782881,0.0,0.0,4881.49020784969,1156.0000000000005,0.0,49247.69849496779
t1007,0.0,923.1810692892959,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,46009.95865801771,0.0,0.0,379.14254775523125,1156.0000000000005,0.0,50828.28227506224
t1008,0.0,923.1810692892959,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,44115.61602352818,0.0,0.0,0.0,1156.0000000000005,0.0,48554.79709281748
t1009,0.0,20487.58820736859,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,9284.893692631416,0.0,0.0,0.0,2890.0000000000005,0.0,35022.481900000006
t1010,0.0,19980.488582782662,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8871.85176721734,0.0,0.0,0.0,2890.0000000000005,0.0,34102.340350000006
t1011,0.0,21886.86771265786,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6521.488987342137,0.0,0.0,0.0,2890.0000000000005,0.0,33658.3567
t1012,0.0,17755.65861385383,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,11471.527446146172,0.0,0.0,0.0,2890.0000000000005,0.0,34477.18606
t1013,0.0,14178.219563418368,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,17260.442086581632,0.0,0.0,0.0,2890.0000000000005,0.0,36688.661649999995
t1014,0.0,19084.473606463078,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14099.300673536922,0.0,0.0,0.0,2890.0000000000005,0.0,38433.77428
t1015,0.0,19514.15904565425,0.0,0.0,0.0,0.0,2360.0,0.0,5045.4223529046885,10323.014111441064,0.0,0.0,0.0,2890.0000000000005,0.0,40132.59551000001
t1016,0.0,16332.776892320047,0.0,0.0,0.0,0.0,2360.0,0.0,17796.1272777083,2813.868039971663,480.0,0.0,0.0,2890.0000000000005,0.0,42672.77221000001
t1017,0.0,3301.16182663852,0.0,0.0,0.0,0.0,2360.0,0.0,32425.358482176598,4693.947051184881,0.0,0.0,0.0,2890.0000000000005,0.0,45670.467359999995
t1018,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,43455.466327818314,13004.062514999163,0.0,0.0,0.0,1040.4000000000005,0.0,59859.92884281748
t1019,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,51202.30921563901,5969.1003551022895,0.0,0.0,1018.9106160380899,1040.4000000000005,0.0,61590.72018677939
t1020,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,50587.2165399966,9123.885883720393,0.0,0.0,909.0596795502428,1040.4000000000005,0.0,64020.56210326724
t1021,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,50030.308306644685,2249.1208723105983,0.0,0.0,5266.9258769311,1040.4000000000005,0.0,60946.75505588638
t1022,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,49057.79691407491,7768.7589742284235,0.0,0.0,3401.533267257072,1040.4000000000005,0.0,63628.48915556041
t1023,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,45915.83703038798,7998.781764217178,0.0,0.0,4939.630139106164,1040.4000000000005,0.0,62254.64893371132
t1024,0.0,5056.639822776489,0.0,0.0,0.0,0.0,2360.0,0.0,37952.880499773986,7445.284607449524,0.0,0.0,0.0,2890.0000000000005,0.0,55704.80493
t1025,0.0,16828.63234728711,0.0,0.0,0.0,0.0,2360.0,0.0,26847.96408547306,6083.935607239825,0.0,0.0,0.0,2890.0000000000005,0.0,55010.53203999999
t1026,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,12759.01698798797,11266.726173608155,480.0,0.0,100.25794133240495,2890.0000000000005,0.0,53399.712880000014
t1027,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,2959.094493631086,11851.86153040834,480.0,0.0,7743.629618889098,2890.0000000000005,0.0,51828.29742
t1028,0.0,16306.03266469927,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,28125.13139530074,480.0,0.0,0.0,2890.0000000000005,0.0,50161.16406000001
t1029,0.0,14888.724530868747,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,26360.104849131258,0.0,0.0,0.0,2890.0000000000005,0.0,46498.82938000001
t1030,0.0,16912.16074011771,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20526.08706988229,0.0,0.0,0.0,2890.0000000000005,0.0,42688.24781
t1031,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10036.507989942264,480.0,0.0,83.13694298626118,2890.0000000000005,0.0,39393.35671000001
t1032,0.0,10165.946611170028,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21932.92468882997,0.0,0.0,0.0,2890.0000000000005,0.0,37348.8713
t1033,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22726.319270613432,0.0,0.0,0.0,2890.0000000000005,0.0,37393.803981442026
t1034,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21849.227096244158,0.0,0.0,0.0,2890.0000000000005,0.0,36516.71180707275
t1035,0.0,17559.65447099402,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,11234.817989005978,480.0,0.0,0.0,2890.0000000000005,0.0,34524.47246
t1036,0.0,21206.87708372494,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8797.496876275054,0.0,0.0,0.0,2890.0000000000005,0.0,35254.37396
t1037,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,3833.8539451897454,480.0,0.0,4346.271657738772,2890.0000000000005,0.0,37453.83738
t1038,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,2529.745049033968,480.0,0.0,7171.035603894551,2890.0000000000005,0.0,38974.492430000006
t1039,0.0,23543.711777071483,0.0,0.0,0.0,0.0,2360.0,0.0,5078.670605642117,1163.512205765703,480.0,0.0,5085.378281520704,2890.0000000000005,0.0,40601.27287000001
t1040,0.0,16690.42408029686,0.0,0.0,0.0,0.0,2360.0,0.0,17455.33268714967,3184.1428125534676,0.0,0.0,0.0,2890.0000000000005,0.0,42579.89957999999
t1041,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,29491.200178098577,853.1149006914261,128.7178903814006,0.0,0.0,2890.0000000000005,0.0,45140.51768
t1042,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,38243.80271122648,1151.1707610036399,0.0,0.0,0.0,2890.0000000000005,0.0,54062.45818305871
t1043,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,40080.768674969375,299.796048124655,0.0,0.0,0.0,2890.0000000000005,0.0,55048.04943392263
t1044,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,39058.38490329347,1208.5500626906155,0.0,0.0,0.0,2890.0000000000005,0.0,54934.41967681267
t1045,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,39557.10869435488,4972.292874495243,0.0,0.0,0.0,2890.0000000000005,0.0,59196.88627967872
t1046,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,36257.21961016516,8865.654149443577,0.0,0.0,0.0,2890.0000000000005,0.0,59790.358470437335
t1047,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,35093.530764355186,10712.682574061242,0.0,0.0,0.0,2890.0000000000005,0.0,60473.698049245024
t1048,0.0,9417.484710828594,0.0,0.0,0.0,0.0,2360.0,0.0,31635.712479662678,10382.633867668117,0.0,0.0,0.0,2890.0000000000005,0.0,56685.83105815939
t1049,0.0,18431.179663772222,0.0,0.0,0.0,0.0,2360.0,0.0,23307.02516893698,8140.002167290802,0.0,0.0,0.0,2890.0000000000005,0.0,55128.20700000001
t1050,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,11520.519573518779,8222.202189625397,480.0,0.0,792.6248424045672,2890.0000000000005,0.0,53510.025100000006
t1051,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,1429.674867709401,8492.098884317289,480.0,0.0,9156.19555352206,2890.0000000000005,0.0,52052.64780000002
t1052,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12316.0496726011,480.0,0.0,5218.31739294764,2890.0000000000005,0.0,50509.045560000006
t1053,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8539.763980102236,480.0,0.0,5542.538905446499,2890.0000000000005,0.0,47056.98138
t1054,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6515.656538191636,480.0,0.0,3619.2799973571005,2890.0000000000005,0.0,43109.61503
t1055,0.0,27244.678494451266,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,5728.835364311334,480.0,0.0,1195.1587812374064,2890.0000000000005,0.0,39898.672640000004
t1056,0.0,19140.78759330308,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12920.826616696924,480.0,0.0,0.0,2890.0000000000005,0.0,37791.61421000001
t1057,0.0,11563.446180558045,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19435.694989441956,0.0,0.0,0.0,2890.0000000000005,0.0,36249.14117
t1058,0.0,10033.161171156657,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22073.852260876123,0.0,0.0,0.0,2890.0000000000005,0.0,37357.01343203278
t1059,0.0,10033.161171156657,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21201.32870065522,0.0,0.0,0.0,2890.0000000000005,0.0,36484.48987181188
t1060,0.0,19111.214671937418,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,10767.888318062583,0.0,0.0,0.0,2890.0000000000005,0.0,35129.10299
t1061,0.0,24605.432910536365,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,6924.65694946364,480.0,0.0,0.0,2890.0000000000005,0.0,37260.08986000001
t1062,0.0,25082.90292789164,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,7161.720456808393,480.0,0.0,1023.7148652999722,2890.0000000000005,0.0,38998.33825000001
t1063,0.0,25082.90292789164,0.0,0.0,0.0,0.0,2360.0,0.0,1213.5612249161195,6590.552380578045,480.0,0.0,2076.9736266142063,2890.0000000000005,0.0,40693.99016000001
t1064,0.0,21888.737978715475,0.0,0.0,0.0,0.0,2360.0,0.0,6400.2886519548765,9102.379259329655,0.0,0.0,0.0,2890.0000000000005,0.0,42641.40589000001
t1065,0.0,6985.723859595987,0.0,0.0,0.0,0.0,2360.0,0.0,18602.397406590928,17292.313251197505,0.0,0.0,0.0,2890.0000000000005,0.0,48130.43451738442
t1066,0.0,6985.723859595987,0.0,0.0,0.0,0.0,2360.0,0.0,32043.00357569617,11613.06311494718,0.0,0.0,0.0,2890.0000000000005,0.0,55891.79055023933
t1067,0.0,6985.723859595987,0.0,0.0,0.0,0.0,2360.0,0.0,45051.38245921486,2877.651737174679,0.0,0.0,0.0,2890.0000000000005,0.0,60164.75805598553
t1068,0.0,6985.723859595987,0.0,0.0,0.0,0.0,2360.0,0.0,50146.67719122568,3785.149432541096,0.0,0.0,0.0,2816.031839454716,0.0,66093.58232281748
t1069,0.0,6985.723859595987,0.0,0.0,0.0,0.0,2360.0,0.0,47495.1290354158,731.3741788272936,0.0,0.0,0.0,2890.0000000000005,0.0,60462.22707383908
t1070,0.0,9086.044384446026,0.0,0.0,0.0,0.0,2360.0,0.0,43372.345695974735,1252.3256995792415,0.0,0.0,0.0,2890.0000000000005,0.0,58960.71578
t1071,0.0,13407.390647712504,0.0,0.0,0.0,0.0,2360.0,0.0,37329.475760947214,3282.4598213402833,480.0,0.0,0.0,2890.0000000000005,0.0,59749.326230000006
t1072,0.0,23802.035757090845,1309.4623808482354,0.0,120.01545100160982,0.0,2360.0,7.200000000000003,25343.480649104444,3800.7899419548644,0.0,0.0,0.0,2890.0000000000005,0.0,59632.98418
t1073,0.0,28936.521953243326,5499.741999562588,0.0,798.4154510016098,0.0,2360.0,20.000000000000004,14379.86930893758,3237.2979226156326,480.0,0.0,203.8344446392818,2890.0000000000005,0.0,58805.68108000002
t1074,0.0,28936.521953243326,6547.311904241175,0.0,1060.0,0.0,2360.0,20.000000000000004,5818.444229049889,2474.375448113395,480.0,0.0,6330.16533535221,2890.0000000000005,0.0,56916.81887
t1075,0.0,28936.521953243326,6547.311904241175,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,1623.1806796980254,480.0,0.0,11037.938952817478,2890.0000000000005,0.0,54954.95349000001
t1076,0.0,28936.521953243326,6547.311904241175,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,2949.4758524091517,480.0,0.0,7952.1767401063435,2890.0000000000005,0.0,53195.48645
t1077,0.0,28936.521953243326,6194.143612486233,0.0,1060.0,0.0,2360.0,20.000000000000004,0.0,7636.516564270442,480.0,0.0,0.0,2890.0000000000005,0.0,49577.18213
t1078,0.0,28936.521953243326,3731.152026781903,0.0,770.3845489983903,0.0,2360.0,20.000000000000004,0.0,6181.300220976379,480.0,0.0,0.0,2890.0000000000005,0.0,45369.35875
t1079,0.0,28936.521953243326,0.0,0.0,91.98454899839021,0.0,2360.0,7.200000000000003,0.0,7245.395377758295,480.0,0.0,0.0,2890.0000000000005,0.0,42011.10188000001
t1080,0.0,15786.987802638023,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18658.518267361975,0.0,0.0,0.0,2890.0000000000005,0.0,39695.50607
t1081,0.0,17326.27735805674,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15423.717081943261,0.0,0.0,0.0,2890.0000000000005,0.0,37999.99444
t1082,0.0,17165.98422798183,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14350.613832018165,0.0,0.0,0.0,2890.0000000000005,0.0,36766.59806
t1083,0.0,16011.358774812245,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,14602.769195187762,480.0,0.0,0.0,2890.0000000000005,0.0,36344.12797000001
t1084,0.0,19420.561121938197,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,12195.281098061801,0.0,0.0,0.0,2890.0000000000005,0.0,36865.84222
t1085,0.0,25164.744388655366,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,8493.421541344633,0.0,0.0,0.0,2890.0000000000005,0.0,38908.16593
t1086,0.0,23903.367302484337,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,11592.700507515663,0.0,0.0,0.0,2890.0000000000005,0.0,40746.06781
t1087,0.0,25885.940524008816,0.0,0.0,0.0,0.0,2360.0,0.0,3308.2011473740795,7519.756148617101,480.0,0.0,0.0,2890.0000000000005,0.0,42443.89782
t1088,0.0,17286.36607263541,0.0,0.0,0.0,0.0,2360.0,0.0,12351.725891954478,9498.203785410116,480.0,0.0,0.0,2890.0000000000005,0.0,44866.295750000005
t1089,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,29233.526219383515,16775.279575472323,0.0,0.0,0.0,1040.4000000000005,0.0,49409.20579485584
t1090,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,40621.05278195258,8525.956332694806,0.0,0.0,1375.306577433223,0.0,0.0,52882.31569208061
t1091,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,49091.04516681234,9427.594767834556,0.0,0.0,1803.2718490852933,0.0,0.0,62681.91178373219
t1092,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,51169.060962901596,13461.191329915891,0.0,0.0,0.0,0.0,0.0,66990.25229281749
t1093,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,51310.36603703566,15058.902505781823,0.0,0.0,0.0,0.0,0.0,68729.26854281749
t1094,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,50786.706056421164,6699.910124126447,0.0,0.0,4849.810241134934,0.0,0.0,64696.42642168255
t1095,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,47877.48394189622,9646.316212708933,0.0,0.0,4939.630139106164,0.0,0.0,64823.43029371132
t1096,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,39332.68298837725,16788.165756227903,0.0,0.0,4939.630139106164,1040.4000000000005,0.0,64460.878883711324
t1097,0.0,3242.53301747202,0.0,0.0,0.0,0.0,2360.0,0.0,27803.85135167411,20881.125260853878,0.0,0.0,0.0,2890.0000000000005,0.0,57177.50963000001
t1098,0.0,12789.87018893171,0.0,0.0,0.0,0.0,2360.0,0.0,12609.399850669546,15082.490265223365,480.0,0.0,9097.751145175389,2890.0000000000005,0.0,55309.51145000001
t1099,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,2909.2221145249446,29817.45050203241,480.0,0.0,32.54787303688644,2890.0000000000005,0.0,53406.93482
t1100,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22564.475654763366,480.0,0.0,8497.57954483086,2890.0000000000005,0.0,51709.76952999999
t1101,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,25510.168946592345,480.0,0.0,2170.166043001892,2890.0000000000005,0.0,48328.04932
t1102,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,23966.609561458306,480.0,0.0,81.02227813593288,2890.0000000000005,0.0,44695.346170000004
t1103,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,18950.986035278904,480.0,0.0,1926.931974315327,2890.0000000000005,0.0,41525.63233999999
t1104,0.0,5967.085732162307,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,30324.14553910006,0.0,0.0,0.0,2890.0000000000005,0.0,41541.23127126237
t1105,0.0,9400.961265608665,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,22779.58966439133,0.0,0.0,0.0,2890.0000000000005,0.0,37430.55093
t1106,0.0,10775.403257720547,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,20408.70048227945,0.0,0.0,0.0,2890.0000000000005,0.0,36434.10374
t1107,0.0,8927.243659016664,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,21167.43243098334,480.0,0.0,0.0,2890.0000000000005,0.0,35824.67609
t1108,0.0,11517.263772578219,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19582.079717421784,0.0,0.0,0.0,2890.0000000000005,0.0,36349.34349
t1109,0.0,13327.511744717402,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,19734.6806352826,0.0,0.0,0.0,2890.0000000000005,0.0,38312.19238
t1110,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,15012.99275674541,480.0,0.0,4532.775862848823,2890.0000000000005,0.0,40193.48295
t1111,0.0,12373.051543032643,0.0,0.0,0.0,0.0,2360.0,0.0,5070.3585424577595,18511.0636245096,480.0,0.0,0.0,2890.0000000000005,0.0,41684.473710000006
t1112,0.0,14917.714330405764,0.0,0.0,0.0,0.0,2360.0,0.0,18261.60281603229,3535.8748578692575,480.0,0.0,1109.2215756926862,2890.0000000000005,0.0,43554.41358000001
