Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32276.680607997998,36347.19185086179,0.0,0.0,0.0,0.0,0.0,68623.87245885978
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42091.71443322404,41028.38320829966,0.0,0.0,0.0,0.0,0.0,83120.0976415237
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48967.22036155498,45073.306990908524,0.0,0.0,0.0,0.0,0.0,94040.52735246351
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49556.78669115823,34510.327520684994,0.0,0.0,0.0,0.0,0.0,84067.11421184323
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48028.896484862475,31352.543774362763,0.0,0.0,0.0,0.0,0.0,79381.44025922523
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46517.61378080906,26923.44142937657,0.0,0.0,0.0,0.0,0.0,73441.05521018563
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37939.83887263772,23876.103521573223,0.0,0.0,0.0,0.0,0.0,61815.94239421094
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32475.97063490614,23239.329256264013,0.0,0.0,0.0,0.0,0.0,55715.29989117016
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25035.809630335465,19913.384265605706,0.0,0.0,0.0,0.0,0.0,44949.19389594117
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.124390297047,20877.433334330934,0.0,0.0,0.0,0.0,0.0,34877.55772462798
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402.192114424095,13799.37845564657,0.0,0.0,0.0,0.0,0.0,20201.570570070668
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4849.390654764814,15085.379200664787,0.0,0.0,0.0,0.0,0.0,19934.7698554296
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10585.832518165877,0.0,0.0,0.0,0.0,0.0,10585.832518165877
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17392.147729720455,0.0,0.0,0.0,0.0,0.0,17392.147729720455
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10986.596384922925,0.0,0.0,0.0,0.0,0.0,10986.596384922925
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23485.958295941407,0.0,0.0,0.0,0.0,0.0,23485.958295941407
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23910.252575016326,0.0,0.0,0.0,0.0,0.0,23910.252575016326
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29993.79956140945,0.0,0.0,0.0,0.0,0.0,29993.79956140945
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30139.973184470247,0.0,0.0,0.0,0.0,0.0,30139.973184470247
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23703.00418926863,0.0,0.0,0.0,0.0,0.0,23703.00418926863
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20326.834282640084,0.0,0.0,0.0,0.0,0.0,20326.834282640084
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12588.486699697703,19040.13539105474,0.0,0.0,0.0,0.0,0.0,31628.622090752444
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.580950754387,10767.215724665228,0.0,0.0,0.0,0.0,0.0,17808.796675419617
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18401.11248451854,2428.064777970075,0.0,0.0,0.0,0.0,0.0,20829.177262488614
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31986.049318756955,460.6773270704856,0.0,0.0,0.0,0.0,0.0,32446.726645827443
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41958.85441528528,236.72176218610997,0.0,0.0,0.0,0.0,0.0,42195.57617747139
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49100.080379493746,489.91521633244713,0.0,0.0,0.0,0.0,0.0,49589.99559582619
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49631.52045124879,1637.5376774279162,0.0,0.0,0.0,0.0,0.0,51269.058128676705
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52471.40333468983,2589.9980467856226,0.0,0.0,0.0,0.0,0.0,55061.40138147545
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50985.03188399992,2447.152021965772,0.0,0.0,0.0,0.0,0.0,53432.18390596569
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46351.538758385606,1888.7534116038016,0.0,0.0,0.0,0.0,0.0,48240.29216998941
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38139.12889954587,4090.1337037287667,0.0,0.0,0.0,0.0,0.0,42229.262603274634
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27568.45372229312,3211.5066619689946,0.0,0.0,0.0,0.0,0.0,30779.960384262115
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13692.88559881366,4316.217092267345,0.0,0.0,0.0,0.0,0.0,18009.102691081003
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.721854312046,4927.6782545887845,0.0,0.0,0.0,0.0,0.0,9403.40010890083
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4675201811073,6529.08363597898,0.0,0.0,0.0,0.0,0.0,6678.551156160087
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8309.787216064587,0.0,0.0,0.0,0.0,0.0,8309.787216064587
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13751.13876793357,0.0,0.0,0.0,0.0,0.0,13751.13876793357
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37907.11417584866,0.0,0.0,0.0,0.0,0.0,37907.11417584866
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45439.46346910851,0.0,0.0,0.0,0.0,0.0,45439.46346910851
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46443.51382719024,0.0,0.0,0.0,0.0,0.0,46443.51382719024
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52185.051265702445,0.0,0.0,0.0,0.0,0.0,52185.051265702445
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56035.80188953342,0.0,0.0,0.0,0.0,0.0,56035.80188953342
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54966.26036124787,0.0,0.0,0.0,0.0,0.0,54966.26036124787
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52587.54450468067,0.0,0.0,0.0,0.0,0.0,52587.54450468067
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194.598336394779,46996.9620021145,0.0,0.0,0.0,0.0,0.0,53191.56033850928
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7805.526053902268,19275.859171617958,0.0,0.0,0.0,0.0,0.0,27081.385225520226
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18127.08869751984,5956.784518543068,0.0,0.0,0.0,0.0,0.0,24083.873216062908
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26746.38236129703,2915.6189173423163,0.0,0.0,0.0,0.0,0.0,29662.001278639345
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29968.23779631201,1687.7588082287834,0.0,0.0,0.0,0.0,0.0,31655.996604540793
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31105.851699912655,435.7068129367846,0.0,0.0,0.0,0.0,0.0,31541.55851284944
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33322.953249265745,7727.816246261885,0.0,0.0,0.0,0.0,0.0,41050.76949552763
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31604.076767183014,12121.024428162063,0.0,0.0,0.0,0.0,0.0,43725.10119534508
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31305.141726820802,10472.295183890814,0.0,0.0,0.0,0.0,0.0,41777.436910711614
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27717.921242474225,22062.37297358121,0.0,0.0,0.0,0.0,0.0,49780.29421605544
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25168.669648274226,30946.1537598689,0.0,0.0,0.0,0.0,0.0,56114.82340814313
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22959.871850042313,31475.286247328517,0.0,0.0,0.0,0.0,0.0,54435.15809737083
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13734.404354419523,25928.20231837584,0.0,0.0,0.0,0.0,0.0,39662.60667279536
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5505.386993337452,28348.14387466758,0.0,0.0,0.0,0.0,0.0,33853.53086800504
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.8325695127028,19379.79123527599,0.0,0.0,0.0,0.0,0.0,19894.62380478869
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29837.155291140636,0.0,0.0,0.0,0.0,0.0,29837.155291140636
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48377.216133322705,0.0,0.0,0.0,0.0,0.0,48377.216133322705
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51015.61720516264,0.0,0.0,0.0,0.0,0.0,51015.61720516264
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53964.398960638544,0.0,0.0,0.0,0.0,0.0,53964.398960638544
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58003.60888502611,0.0,0.0,0.0,0.0,0.0,58003.60888502611
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57843.18178214949,0.0,0.0,0.0,0.0,0.0,57843.18178214949
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55070.12684349221,0.0,0.0,0.0,0.0,0.0,55070.12684349221
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46526.032628265515,0.0,0.0,0.0,0.0,0.0,46526.032628265515
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36430.775940793945,0.0,0.0,0.0,0.0,0.0,36430.775940793945
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10304.955141375229,24502.323588802035,0.0,0.0,0.0,0.0,0.0,34807.27873017726
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.65597317784,23736.796319855617,0.0,0.0,0.0,0.0,0.0,30944.452293033457
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18309.77122218564,13009.60205967904,0.0,0.0,0.0,0.0,0.0,31319.373281864682
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31969.441816514613,8896.332226984157,0.0,0.0,0.0,0.0,0.0,40865.77404349877
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42315.915713495706,10785.363422129769,0.0,0.0,0.0,0.0,0.0,53101.279135625475
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49880.63298488397,9833.426654150167,0.0,0.0,0.0,0.0,0.0,59714.05963903414
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52396.66957459927,27379.28057886783,0.0,0.0,0.0,0.0,0.0,79775.9501534671
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51092.98064857517,31392.28127831298,0.0,0.0,0.0,0.0,0.0,82485.26192688815
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50370.55430103315,28502.90161298358,0.0,0.0,0.0,0.0,0.0,78873.45591401673
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46758.42256332307,36980.965613561275,0.0,0.0,0.0,0.0,0.0,83739.38817688434
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38728.69522914913,28067.32331990172,0.0,0.0,0.0,0.0,0.0,66796.01854905084
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27676.402486868363,38854.47205065848,0.0,0.0,0.0,0.0,0.0,66530.87453752683
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13950.301883570013,42443.85131567058,0.0,0.0,0.0,0.0,0.0,56394.153199240594
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6086.649571819536,49585.082563330245,0.0,0.0,0.0,0.0,0.0,55671.73213514978
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.9853542905503,36583.97502436348,0.0,0.0,0.0,0.0,0.0,39207.960378654025
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27612.23087321533,0.0,0.0,0.0,0.0,0.0,27612.23087321533
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42226.80087288155,0.0,0.0,0.0,0.0,0.0,42226.80087288155
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45963.9486993597,0.0,0.0,0.0,0.0,0.0,45963.9486993597
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47211.32203175798,0.0,0.0,0.0,0.0,0.0,47211.32203175798
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.608798938785,0.0,0.0,0.0,0.0,0.0,9275.608798938785
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862.979915450123,0.0,0.0,0.0,0.0,0.0,8862.979915450123
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514.967498354795,0.0,0.0,0.0,0.0,0.0,6514.967498354795
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11460.055918700025,0.0,0.0,0.0,0.0,0.0,11460.055918700025
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17243.18164449505,0.0,0.0,0.0,0.0,0.0,17243.18164449505
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14085.201372863385,0.0,0.0,0.0,0.0,0.0,14085.201372863385
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.3769305517835,10312.691097329622,0.0,0.0,0.0,0.0,0.0,15353.068027881405
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17778.331150430597,2811.0541719316916,0.0,0.0,0.0,0.0,0.0,20589.385322362286
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32392.933123694413,4689.253104133696,0.0,0.0,0.0,0.0,0.0,37082.18622782811
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43412.0108614905,13139.947620199722,0.0,0.0,0.0,0.0,0.0,56551.95848169022
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51151.10690642338,5963.131254747188,0.0,0.0,0.0,0.0,0.0,57114.23816117057
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50536.629323456604,9114.761997836673,0.0,0.0,0.0,0.0,0.0,59651.391321293275
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49980.27799833804,11568.091439145555,0.0,0.0,0.0,0.0,0.0,61548.36943748359
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49008.73911716084,7760.990215254195,0.0,0.0,0.0,0.0,0.0,56769.72933241504
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45869.92119335759,8280.379925420373,0.0,0.0,0.0,0.0,0.0,54150.30111877796
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37914.92761927421,7437.8393228420755,0.0,0.0,0.0,0.0,0.0,45352.76694211629
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26821.116121387582,6077.851671632586,0.0,0.0,0.0,0.0,0.0,32898.967793020165
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12746.25797099998,11255.459447434545,0.0,0.0,0.0,0.0,0.0,24001.717418434528
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.135399137455,11840.00966887793,0.0,0.0,0.0,0.0,0.0,14796.145068015385
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28097.00626390544,0.0,0.0,0.0,0.0,0.0,28097.00626390544
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26333.744744282125,0.0,0.0,0.0,0.0,0.0,26333.744744282125
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20505.560982812407,0.0,0.0,0.0,0.0,0.0,20505.560982812407
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.471481952321,0.0,0.0,0.0,0.0,0.0,10026.471481952321
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21910.991764141138,0.0,0.0,0.0,0.0,0.0,21910.991764141138
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22703.592951342824,0.0,0.0,0.0,0.0,0.0,22703.592951342824
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21827.377869147916,0.0,0.0,0.0,0.0,0.0,21827.377869147916
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11223.583171016971,0.0,0.0,0.0,0.0,0.0,11223.583171016971
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8788.699379398779,0.0,0.0,0.0,0.0,0.0,8788.699379398779
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.020091244556,0.0,0.0,0.0,0.0,0.0,3830.020091244556
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.2153039849345,0.0,0.0,0.0,0.0,0.0,2527.2153039849345
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.591935036475,1162.348693559937,0.0,0.0,0.0,0.0,0.0,6235.940628596411
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17437.877354462515,3180.958669740914,0.0,0.0,0.0,0.0,0.0,20618.83602420343
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29461.70897792048,852.2617857907347,0.0,0.0,0.0,0.0,0.0,30313.970763711215
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38205.55890851525,1150.0195902426362,0.0,0.0,0.0,0.0,0.0,39355.57849875789
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40040.687906294406,299.49625207653025,0.0,0.0,0.0,0.0,0.0,40340.18415837094
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39019.326518390175,1207.341512627925,0.0,0.0,0.0,0.0,0.0,40226.6680310181
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39517.55158566053,4967.320581620749,0.0,0.0,0.0,0.0,0.0,44484.872167281275
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36220.96239055499,8856.788495294133,0.0,0.0,0.0,0.0,0.0,45077.75088584912
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35058.437233590834,10701.96989148718,0.0,0.0,0.0,0.0,0.0,45760.40712507801
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31604.076767183014,10372.251233800449,0.0,0.0,0.0,0.0,0.0,41976.32800098346
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23283.71814376804,8131.862165123512,0.0,0.0,0.0,0.0,0.0,31415.580308891553
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508.999053945261,8213.979987435772,0.0,0.0,0.0,0.0,0.0,19722.979041381033
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.2451928416917,8483.60678543297,0.0,0.0,0.0,0.0,0.0,9911.851978274663
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303.7336229285,0.0,0.0,0.0,0.0,0.0,12303.7336229285
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8531.224216122135,0.0,0.0,0.0,0.0,0.0,8531.224216122135
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6509.140881653446,0.0,0.0,0.0,0.0,0.0,6509.140881653446
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723.106528947023,0.0,0.0,0.0,0.0,0.0,5723.106528947023
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12907.905790080227,0.0,0.0,0.0,0.0,0.0,12907.905790080227
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19416.259294452513,0.0,0.0,0.0,0.0,0.0,19416.259294452513
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22051.77840861525,0.0,0.0,0.0,0.0,0.0,22051.77840861525
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21180.127371954568,0.0,0.0,0.0,0.0,0.0,21180.127371954568
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10757.12042974452,0.0,0.0,0.0,0.0,0.0,10757.12042974452
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6917.732292514177,0.0,0.0,0.0,0.0,0.0,6917.732292514177
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7154.558736351585,0.0,0.0,0.0,0.0,0.0,7154.558736351585
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.3476636912035,6583.961828197467,0.0,0.0,0.0,0.0,0.0,7796.309491888671
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6393.888363302923,9093.276880070325,0.0,0.0,0.0,0.0,0.0,15487.165243373249
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18583.795009184338,17275.02093794631,0.0,0.0,0.0,0.0,0.0,35858.81594713064
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32010.96057212048,11601.450051832233,0.0,0.0,0.0,0.0,0.0,43612.41062395271
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45006.33107675564,2874.7740854375047,0.0,0.0,0.0,0.0,0.0,47881.10516219315
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50096.53051403445,3781.364283108555,0.0,0.0,0.0,0.0,0.0,53877.894797143
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47447.63390638039,730.6428046484664,0.0,0.0,0.0,0.0,0.0,48178.276711028855
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43328.973350278764,1251.0733738796625,0.0,0.0,0.0,0.0,0.0,44580.04672415843
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37292.14628518627,3279.1773615189436,0.0,0.0,0.0,0.0,0.0,40571.32364670521
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25318.137168455338,3796.98915201291,0.0,0.0,0.0,0.0,0.0,29115.126320468247
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14365.489439628644,3234.060624693017,0.0,0.0,0.0,0.0,0.0,17599.550064321662
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812.625784820839,2471.901072665282,0.0,0.0,0.0,0.0,0.0,8284.52685748612
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.5574990183275,0.0,0.0,0.0,0.0,0.0,1621.5574990183275
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.5263765567424,0.0,0.0,0.0,0.0,0.0,2946.5263765567424
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7628.880047706171,0.0,0.0,0.0,0.0,0.0,7628.880047706171
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6175.1189207554025,0.0,0.0,0.0,0.0,0.0,6175.1189207554025
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7238.149982380537,0.0,0.0,0.0,0.0,0.0,7238.149982380537
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18639.859749094612,0.0,0.0,0.0,0.0,0.0,18639.859749094612
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15408.293364861316,0.0,0.0,0.0,0.0,0.0,15408.293364861316
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14336.263218186148,0.0,0.0,0.0,0.0,0.0,14336.263218186148
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14588.166425992576,0.0,0.0,0.0,0.0,0.0,14588.166425992576
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12183.085816963741,0.0,0.0,0.0,0.0,0.0,12183.085816963741
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8484.92811980329,0.0,0.0,0.0,0.0,0.0,8484.92811980329
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11581.107807008148,0.0,0.0,0.0,0.0,0.0,11581.107807008148
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.8929462267056,7512.236392468483,0.0,0.0,0.0,0.0,0.0,10817.12933869519
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12339.374166062524,9488.705581624707,0.0,0.0,0.0,0.0,0.0,21828.079747687232
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29204.292693164127,16758.504295896848,0.0,0.0,0.0,0.0,0.0,45962.796989060975
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40580.43172917063,8517.430376362112,0.0,0.0,0.0,0.0,0.0,49097.862105532746
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49041.95412164553,10174.670198245247,0.0,0.0,0.0,0.0,0.0,59216.624319890776
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51117.891901938696,20449.587053288495,0.0,0.0,0.0,0.0,0.0,71567.47895522718
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51259.05567099862,17091.303268071046,0.0,0.0,0.0,0.0,0.0,68350.35893906967
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50735.91935036474,15363.198869821166,0.0,0.0,0.0,0.0,0.0,66099.1182201859
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47829.60645795432,22099.092623196997,0.0,0.0,0.0,0.0,0.0,69928.69908115132
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39293.35030538886,27113.416500892523,0.0,0.0,0.0,0.0,0.0,66406.76680628139
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27776.04750032244,20860.244135593024,0.0,0.0,0.0,0.0,0.0,48636.29163591546
