Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t1438,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1439,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1440,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1441,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1442,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1443,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1444,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1445,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1446,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.474999999999994
t1447,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.4077028564033,0.0,0.0,62.47500000000001
t1448,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,131.40770285640326,0.0,0.0,62.474999999999994
t1449,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686382,0.0,0.0,62.474999999999994
t1450,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686382,0.0,0.0,62.474999999999994
t1451,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686382,0.0,0.0,62.474999999999994
t1452,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686383,0.0,0.0,62.47499999999998
t1453,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686383,0.0,0.0,62.47499999999998
t1454,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686385,0.0,0.0,62.47499999999998
t1455,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,117.34783210686385,0.0,0.0,62.474999999999994
t1456,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1457,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1458,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1459,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999966
t1460,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.47499999999997
t1461,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1462,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1463,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1464,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1465,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1466,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1467,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1468,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1469,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1470,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1471,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1472,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1473,0.0,1.4620704433054204,6.583408562843397,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,100.95244868337738,13.596948777249418,0.0,62.474999999999994
t1474,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,100.95244868337738,0.0,0.0,62.474999999999994
t1475,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,58.298328363483094,0.0,0.0,62.474999999999994
t1476,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,58.298328363483094,0.0,0.0,62.474999999999994
t1477,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,58.298328363483094,0.0,0.0,62.475
t1478,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,58.298328363483094,0.0,0.0,62.474999999999994
t1479,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,58.298328363483094,0.0,0.0,62.474999999999994
t1480,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,93.79060054678249,0.0,0.0,62.474999999999994
t1481,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,93.79060054678249,0.0,0.0,62.474999999999994
t1482,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1483,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1484,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1485,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1486,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1487,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1488,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1489,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,128.91753731504397,0.0,0.0,62.474999999999994
t1490,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.474999999999994
t1491,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.474999999999994
t1492,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.474999999999994
t1493,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.474999999999994
t1494,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.474999999999994
t1495,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,2.5985807581182194,0.0,62.47499999999995
t1496,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,132.61220104826447,2.5985807581182194,0.0,62.474999999999994
t1497,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,108.27820847867152,0.0,0.0,62.474999999999994
t1498,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,47.8024373360927,0.0,0.0,62.474999999999994
t1499,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,23.02737568891668,0.0,0.0,62.474999999999994
t1500,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,22.39643680024999,0.0,0.0,62.474999999999994
t1501,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.908902003499996,0.0,0.0,62.474999999999994
t1502,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.73366220724997,0.0,0.0,62.475
t1503,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.73366220724997,0.0,0.0,62.475
t1504,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,21.73366220724997,0.0,0.0,62.475
t1505,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,84.1696938274195,0.0,0.0,62.474999999999994
t1506,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,94.46417258378568,0.0,0.0,62.474999999999994
t1507,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,94.46417258378568,0.0,0.0,62.474999999999994
t1508,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,119.9025005915832,0.0,0.0,62.474999999999994
t1509,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,121.64608996335163,0.0,0.0,62.474999999999994
t1510,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,132.13840464467404,0.0,0.0,62.474999999999994
t1511,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,132.13840464467404,0.0,0.0,62.474999999999994
t1512,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,132.13840464467404,0.0,0.0,62.474999999999994
t1513,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1514,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1515,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1516,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1517,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1518,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1519,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1520,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1521,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1522,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1523,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1524,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1525,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1526,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1527,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1528,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1529,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475000000000065
t1530,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47499999999998
t1531,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1532,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1533,0.0,1.4620704433054204,6.034553200387773,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1534,0.0,0.0,6.034553200387773,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,129.99801121963998,0.0,0.0,62.474999999999994
t1535,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,129.99801121963998,0.0,0.0,62.474999999999994
t1536,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1537,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1538,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1539,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.475
t1540,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1541,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1542,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1543,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1544,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1545,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1546,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1547,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1548,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,120.12795608757317,0.0,0.0,62.474999999999994
t1549,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,123.52542695495016,0.0,0.0,62.474999999999994
t1550,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,123.52542695495016,0.0,0.0,62.474999999999994
t1551,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1552,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1553,1.0913936421275138e-13,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1554,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47499999999998
t1555,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47500000000001
t1556,0.0,1.4620704433054204,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1557,0.0,1.4620704433054201,0.0,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475000000000016
t1558,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1559,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1560,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1561,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1562,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1563,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1564,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1565,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1566,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1567,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1568,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1569,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1570,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1571,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1572,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969854,1.433941329897334,0.0,62.474999999999994
t1573,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1574,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969843,13.596948777249418,0.0,62.475000000000016
t1575,0.0,0.1462070443305421,68.13442906191588,0.0,0.0,0.0,2.36,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1576,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1577,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249397,0.0,62.474999999999994
t1578,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1579,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.475
t1580,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1581,0.0,1.4620704433054204,68.13442906191588,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1582,0.0,1.3158633989748783,0.0,0.0,2.12,0.0,2.36,0.18,0.0,0.0,0.0,0.0,0.0,142.25590119969846,12.237253899524475,0.0,62.474999999999994
t1583,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1584,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1585,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1586,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1587,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1588,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1589,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1590,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1591,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1592,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1593,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1594,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1595,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,0.0,0.0,62.474999999999994
t1596,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,8.95651046244873,0.0,62.474999999999994
t1597,0.0,1.4620704433054204,16.906414565801256,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47499999999997
t1598,0.0,1.4620704433054204,39.951115176389166,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47500000000005
t1599,0.0,1.4620704433054204,62.89688680479743,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1600,0.0,1.4620704433054204,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.474999999999994
t1601,0.0,1.4620704433054204,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249363,0.0,62.47499999999998
t1602,0.0,1.4620704433054204,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249436,0.0,62.47499999999998
t1603,0.0,1.4620704433054204,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249436,0.0,62.474999999999994
t1604,0.0,1.4620704433054204,82.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,142.25590119969846,13.596948777249418,0.0,62.47499999999998
