Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t433,0.0,10585.567973363122,0.0,8619.808366615758,0.0,3421.577083565836,2521.7155500964905,0.0,471.2149089863698,2864.759235977872,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,34484.64311860545
t434,0.0,10585.567973363122,0.0,10281.692516626397,0.0,3421.577083565836,3007.8979482773534,0.0,471.2149089863698,3222.603952717807,0.0,4790.243649785806,620.1585760911934,588.7099928877815,36989.666602301666
t435,0.0,10585.567973363122,0.0,10875.306718139052,0.0,3421.577083565836,3181.559136443685,0.0,471.2149089863698,3241.544789179962,0.0,4789.954884038896,620.1585760911934,588.3391112226165,37775.223181030735
t436,0.0,10585.567973363122,0.0,11131.534417739236,0.0,3421.577083565836,3256.5182709123455,0.0,471.2149089863698,3612.680885380325,0.0,4790.425807209033,620.1585760911934,588.6781095262247,38478.356032773685
t437,0.0,10585.567973363122,0.0,10791.511029926001,0.0,3421.577083565836,3157.0447991161545,0.0,471.2149089863698,3906.8622778226536,0.0,4790.898377344356,620.0303479228876,588.7099928877815,38333.41679093516
t438,0.0,10585.567973363122,0.0,11095.707974187853,0.0,3421.577083565836,3246.037283868819,0.0,471.2149089863698,5271.046843147298,0.0,4789.879306397615,619.6707991779695,588.7099928877815,40089.41216558267
t439,0.0,10585.567973363122,0.0,11003.628180250087,0.0,3421.577083565836,3219.0994404334774,0.0,471.2149089863698,4332.342059994858,0.0,4788.668511760174,619.8675347722083,588.1212828948937,39030.086976021026
t440,0.0,10585.567973363122,0.0,11077.842247100069,0.0,3421.577083565836,3240.8106848662783,0.0,471.2149089863698,3991.5339516245313,0.0,4789.045934356917,619.7310254520003,588.7099928877815,38786.0338022029
t441,0.0,10585.567973363122,0.0,11122.74007572408,0.0,3421.577083565836,3253.9454957334474,0.7983184642398703,471.2149089863698,4995.4315127096215,0.0,4788.069006720745,619.697383609795,588.4890991036217,39847.530857980884
t442,0.0,10585.567973363122,0.0,11081.060483139858,12.152036015360027,3421.577083565836,3241.7521763148416,32.73105703383468,471.2149089863698,4994.243633961948,0.25974,4788.090242413871,619.5384175151022,588.4401249620989,39836.62787727224
t443,0.0,10585.567973363122,0.0,11141.149255288638,279.49682835328065,3421.577083565836,3259.3310811662113,499.74735861415877,471.2149089863698,5227.049865811864,5.97402,4788.02721914521,619.8952626886266,588.4401249620989,40887.47098194542
t444,0.0,10585.567973363122,0.0,11146.371252195691,488.418370617355,3421.577083565836,3260.858770674261,722.4782101370826,471.2149089863698,7300.329076166542,10.43955,4790.234927143063,619.8565423363223,588.1212828948937,43405.46794808055
t445,0.0,10585.567973363122,0.0,11146.371252195691,240.7037903042467,3421.577083565836,3260.858770674261,1409.032089383371,471.2149089863698,7533.0156480812775,5.14485,4788.204084691719,620.1585760911934,588.7099928877815,44070.55902022487
t446,0.0,10585.567973363122,0.0,11138.534940789661,313.61600639640693,3421.577083565836,3258.5662663067023,2444.4511375024827,471.2149089863698,7538.332403335741,6.703290000000001,4790.27701142671,620.1585760911934,588.4890991036217,45177.48869686784
t447,0.0,10585.567973363122,0.0,11011.635900553234,914.2070171555467,3421.577083565836,3221.442090287211,2945.795133045121,471.2149089863698,7422.139165487558,19.540440000000004,4789.629937673954,619.8845177405432,588.4401249620989,46011.074292820595
t448,0.0,10585.567973363122,0.0,10846.336619325948,725.8504589174662,3421.577083565836,3173.083965586317,2245.6698399067554,471.2149089863698,7188.494710504808,15.51447,4788.831289112822,620.1585760911934,588.1212828948937,44670.42117825553
t449,0.0,10585.567973363122,0.0,10127.174061406093,166.85680221090502,3421.577083565836,2962.6937424837492,720.881573208603,471.2149089863698,6997.18487670365,3.5664300000000004,4789.208483374387,619.8742919605588,588.7099928877815,41454.51022015106
t450,0.0,10584.13992782268,0.0,9625.745956773833,0.0,3421.577083565836,2816.001496562855,0.0,471.2149089863698,6949.20654525722,0.0,4791.1314310210255,620.1585760911934,588.2192311779392,39867.39515725895
t451,0.0,10579.95697725703,0.0,4922.821469920406,0.0,3421.577083565836,1440.1660597381729,0.0,471.2149089863698,6996.334059046756,0.0,4789.925783224335,619.6333103948054,588.7099928877815,33830.33964502149
t452,0.0,10579.032113104295,0.0,1491.6817807041934,0.0,3421.577083565836,436.38988040220624,0.0,471.2149089863698,6962.403364922903,0.0,4787.019708263322,619.5384175151022,588.1212828948937,29356.978540359123
t453,0.0,10579.032113104295,0.0,2098.96782024277,0.0,3421.577083565836,614.0507498934602,0.0,471.2149089863698,6962.1664014896705,0.0,4787.99972307632,620.0613105545092,588.1647101045287,30143.23482101776
t454,0.0,10579.032113104295,0.0,898.9720514867961,0.0,3421.577083565836,262.9932946208211,0.0,471.2149089863698,6752.822295047808,0.0,4788.127598812852,619.5384175151022,588.7099928877815,28382.987756027658
t455,0.0,10579.032113104295,0.0,1146.9277057359589,0.0,3421.577083565836,335.5324512308598,0.0,471.2149089863698,6837.635598288489,0.0,4789.277164917238,620.1585760911934,588.7099928877815,28790.065594808024
t456,0.0,10581.151969841902,0.0,3255.6249705173454,0.0,3421.577083565836,952.4295395280661,0.0,471.2149089863698,5521.718375063487,0.0,4791.1314310210255,620.1585760911934,588.4946460355095,30203.50150065074
t457,0.0,10579.032113104295,0.0,2680.3932195709826,0.0,3421.577083565836,784.1461172551664,0.0,471.2149089863698,5060.540923452095,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28996.90436593475
t458,0.0,10581.009714928776,0.0,2758.058715693721,0.0,3421.577083565836,806.8670735628714,0.0,471.2149089863698,4347.023622788007,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28385.751119525587
t459,0.0,10579.032113104295,0.0,2648.5063494749766,0.0,3421.577083565836,774.8176481355478,0.0,471.2149089863698,3509.075115801982,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,27404.223219069012
t460,0.0,10579.032113104295,0.0,4869.80563879608,0.0,3421.577083565836,1424.6563360805928,0.0,471.2149089863698,3667.9081371887437,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,30434.194217721917
t461,0.0,10580.155779700579,0.0,3808.576396016891,0.0,3421.577083565836,1114.1948768562877,0.0,471.2149089863698,2138.0271089270964,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,27533.746154053064
t462,0.0,10579.032113104295,0.0,5200.429113390397,0.0,3421.577083565836,1521.3798735017338,0.0,471.2149089863698,1269.9021614976816,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28463.535254046314
t463,0.0,10579.032113104295,0.0,9064.721370625519,0.0,3421.577083565836,2651.874364879057,0.0,471.2149089863698,1566.1097094608713,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,33754.52955062195
t464,0.0,10579.032113104295,0.0,3376.000507807457,0.0,3421.577083565836,987.6452718651497,0.0,471.2149089863698,2288.367639011454,0.0,4787.799579939236,620.1585760911934,588.1212828948937,27119.91696326589
t465,0.0,10579.032113104295,0.0,4158.113980793491,19.162826024221584,3421.577083565836,1216.451716612504,53.48733710407131,471.2149089863698,2037.550019771061,0.40959000000000007,4788.228476599817,620.1585760911934,588.2670600018104,27953.65368865467
t466,0.0,10581.385022797473,0.0,2541.457190726566,376.2457304755701,3421.577083565836,743.500533327507,1199.0743332882848,471.2149089863698,3220.293618811095,8.04195,4786.534550498946,620.1585760911934,588.1212828948937,28557.604781463735
t467,0.0,10585.567973363122,0.0,7860.9972075639125,1340.9304356949199,3421.577083565836,2299.7261719127796,3344.156046700816,471.2149089863698,3015.3448502778647,28.661309999999997,4791.1314310210255,620.1585760911934,588.7099928877815,38368.17598806562
t468,0.0,10585.567973363122,0.0,10926.316135559755,1928.9020244381088,3421.577083565836,3196.5624919950005,3950.079761058878,471.2149089863698,2962.8481584663296,41.228730000000006,4790.769791626777,620.1585760911934,588.7099928877815,43483.93562803915
t469,0.0,10585.567973363122,0.0,11146.371252195691,2449.5700290962272,3421.577083565836,3264.1228935678287,4567.978252380538,471.2149089863698,4051.923381025513,52.35759,4790.148711975437,619.746063792253,588.7099928877815,46009.2881328366
t470,0.0,10585.567973363122,0.0,11146.371252195691,2679.0565553862953,3421.577083565836,3262.995472542282,4377.180139427208,471.2149089863698,5298.616892205402,57.26268000000001,4790.349838846284,620.1585760911934,588.7099928877815,47299.061365497466
t471,0.0,10585.567973363122,0.0,11146.371252195691,2216.8118008020238,3421.577083565836,3260.858770674261,3262.7275633483496,471.2149089863698,6413.91992487369,47.38257000000001,4790.651740063036,620.1585760911934,588.5080953140304,46825.75025927761
t472,0.0,10585.567973363122,0.0,11146.371252195691,1425.5273018018495,3421.577083565836,3260.858770674261,2498.7367930707937,471.2149089863698,6333.827558847524,30.4695,4789.766897767298,620.1585760911934,588.4401249620989,45172.51674132604
t473,0.0,10585.567973363122,0.0,11146.371252195691,457.10350857777337,3421.577083565836,3260.858770674261,1052.1837358681491,471.2149089863698,5880.515479321397,9.770220000000002,4788.362390615108,619.8742919605588,588.4401249620989,42281.83974009036
t474,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,6547.282270536877,0.0,4787.458255779262,619.5384175151022,588.1212828948937,41427.99021551142
t475,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7346.163046237896,0.0,4787.533114198918,619.543784824137,588.7099928877815,42227.53992693401
t476,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7536.663637964044,0.0,4788.221782244983,620.0280391514399,588.4890991036217,42418.99254724937
t477,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7598.145624684437,0.0,4787.926497798082,619.655767230122,588.4401249620989,42479.75800346002
t478,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7538.011582927025,0.0,4788.254317464051,619.7497628247831,588.4401249620989,42420.04577696324
t479,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7620.776671006351,0.0,4788.694118007069,619.8756705040514,588.1212828948937,42503.057731197645
t480,0.0,10585.567973363122,0.0,11039.2008432208,0.0,3421.577083565836,3229.5061842445125,0.0,471.2149089863698,7620.006155981206,0.0,4789.07911928316,619.9853059783995,588.7099928877815,42364.84756751119
t481,0.0,10585.567973363122,0.0,10862.621122187898,0.0,3421.577083565836,3177.8479791636505,0.0,471.2149089863698,7620.5407827563895,0.0,4789.333066005329,620.0569279338835,588.4890991036217,42137.24894306609
t482,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.858770674261,0.0,471.2149089863698,7620.693274073468,0.0,4789.675256157786,620.1553364091542,588.4401249620989,42504.55398038779
t483,0.0,10585.567973363122,0.0,11134.373955815734,0.0,3421.577083565836,3258.6431233321937,0.0,471.2149089863698,7597.288472920337,0.0,4789.781812593789,619.5384175151022,588.4401249620989,42466.42587305459
t484,0.0,10585.567973363122,0.0,11146.371252195691,0.0,3421.577083565836,3260.9370033893215,0.0,471.2149089863698,7476.095546813637,0.0,4789.822629954522,620.1585760911934,588.1212828948937,42359.86625725458
t485,0.0,10585.567973363122,0.0,11145.430498462007,0.0,3421.577083565836,3261.577903249378,0.0,471.2149089863698,7588.957776585368,0.0,4789.7751619511555,619.6870351214939,588.7099928877815,42472.49833417252
t486,0.0,10585.567973363122,0.0,11034.678150777952,0.0,3421.577083565836,3227.9769393068295,0.0,471.2149089863698,7518.827478182136,0.0,4789.208089008056,620.1220526642137,588.4890991036217,42257.66177495814
t487,0.0,10585.567973363122,0.0,11028.872459569317,0.0,3421.577083565836,3226.4846268555825,0.0,471.2149089863698,7374.758446741564,0.0,4789.259617697389,620.0365936819459,588.4401249620989,42106.21183542322
t488,0.0,10585.567973363122,0.0,8390.98349685965,0.0,3421.577083565836,2454.773083655171,0.0,471.2149089863698,7419.752192778841,0.0,4787.639383451631,619.5644791497529,588.4401249620989,38739.51272677248
t489,0.0,10585.567973363122,0.0,10111.999057192215,884.2943131177375,3421.577083565836,2959.9271794576407,1309.2422813533872,471.2149089863698,7515.3892472243315,18.90108,4788.603918445319,619.5384175151022,588.1212828948937,43274.37674311596
t490,0.0,10585.567973363122,0.0,10486.828415975951,1779.8058902496534,3421.577083565836,3070.9812134385725,3047.1815780035845,471.2149089863698,7550.434293629329,38.041920000000005,4788.97282729239,619.6880744210761,588.7099928877815,46449.00417181366
t491,0.0,10585.567973363122,0.0,10989.87893067582,2362.6362329863437,3421.577083565836,3218.2954078522453,4199.953440365957,471.2149089863698,7245.861823116521,50.499449999999996,4789.477387476073,620.1585760911934,588.4890991036217,48543.61031358311
t492,0.0,10585.567973363122,0.0,11078.499314539014,2831.424391578886,3421.577083565836,3244.247156386337,4801.885562402819,471.2149089863698,7280.022182151903,60.51942,4790.101983369955,620.1585760911934,588.4401249620989,49773.65867739753
t493,0.0,10585.567973363122,0.0,10984.293528626831,3094.5627099114904,3421.577083565836,3216.65976892677,5102.851623421251,471.2149089863698,7525.248494938339,66.14379000000001,4790.457417043336,620.1585760911934,588.4401249620989,50467.175999836625
t494,0.0,10585.567973363122,0.0,10982.53614343737,3067.454321877225,3421.577083565836,3213.87079461045,5147.557457418684,471.2149089863698,7432.156144801924,65.56437,4787.207895605708,619.6637808620652,588.1212828948937,50382.49215742365
t495,0.0,10585.567973363122,0.0,11049.215634863473,2665.969747369754,3421.577083565836,3235.671672305093,4607.095857128291,471.2149089863698,7296.510992565834,56.98296,4790.238617481439,620.1585760911934,588.7099928877815,49388.91401660818
t496,0.0,10585.567973363122,0.0,10891.902817809358,1873.7504763683978,3421.577083565836,3189.6039112391913,3368.903919092252,471.2149089863698,7556.103412839351,40.049910000000004,4789.358936318191,619.8879713350619,588.4890991036217,47396.41042002075
t497,0.0,10585.567973363122,0.0,11011.008727681987,821.1972030379834,3421.577083565836,3221.7469002096964,1670.8805456540485,471.2149089863698,7226.334516027506,17.55243,4788.9351498017795,619.8742919605588,588.4401249620989,44444.32985525099
t498,0.0,10585.567973363122,0.0,9345.795390652118,0.0,3421.577083565836,2734.1022633291336,0.0,471.2149089863698,7237.974158903661,0.0,4788.173670654168,619.8742919605588,588.4401249620989,39792.71986637707
t499,0.0,10585.567973363122,0.0,9690.054176613758,0.0,3421.577083565836,2834.814796241005,0.0,471.2149089863698,7302.54517280771,0.0,4786.759018295368,619.5384175151022,588.1212828948937,40300.19283028317
t500,0.0,10585.567973363122,0.0,8860.512269752842,0.0,3421.577083565836,2592.1332148163406,0.0,471.2149089863698,7065.535728998574,0.0,4788.393794436627,619.5384175151022,588.7099928877815,38993.1833843226
t501,0.0,10585.567973363122,0.0,10186.577197966406,0.0,3421.577083565836,2980.0720653904173,0.0,471.2149089863698,7457.475368371518,0.0,4788.5242640875995,620.1286367160116,588.4890991036217,41099.62659755091
t502,0.0,10585.567973363122,0.0,10479.89765806319,0.0,3421.577083565836,3065.882646545822,0.0,471.2149089863698,7540.051472221248,0.0,4787.931190908986,619.6550782756719,588.4401249620989,41560.218136892356
t503,0.0,10585.567973363122,0.0,10047.037091531975,0.0,3421.577083565836,2939.249759221681,0.0,471.2149089863698,7512.178743659536,0.0,4788.011032207657,619.6764105313254,588.4401249620989,40972.95312802961
t504,0.0,10585.567973363122,0.0,10467.053950835825,0.0,3421.577083565836,3062.1252339841258,0.0,471.2149089863698,7512.685703705629,0.0,4788.5664768758725,619.8365471203654,588.4401249620989,41517.06800339925
t505,0.0,10582.324725240285,0.0,5641.429618480552,0.0,3421.577083565836,1650.3940909863466,0.0,471.2149089863698,1750.0523614214133,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,29516.992788680807
t506,0.0,10582.324725240285,0.0,4901.272792282583,0.0,3421.577083565836,1433.862017563202,0.0,471.2149089863698,1652.8061320390782,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28463.057659677354
t507,0.0,10582.324725240285,0.0,4417.426717297,0.0,3421.577083565836,1292.313375267418,0.0,471.2149089863698,1891.9085628242756,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28076.765373181188
t508,0.0,10580.088276082375,0.0,2808.9035346501446,0.0,3421.577083565836,821.7416699751109,0.0,471.2149089863698,1504.184001172295,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,25607.709474432137
t509,0.0,10578.637956006634,0.0,1837.324299485827,0.0,3421.577083565836,537.507222843587,0.0,471.2149089863698,987.4210504611019,0.0,4790.79026485926,620.1585760911934,588.7099928877815,23833.341355187593
t510,0.0,10578.637956006634,0.0,1256.8881628989884,167.79157421208652,3421.577083565836,367.7012632194954,94.20157878030467,471.2149089863698,823.0387641456431,3.58641,4790.520753872533,619.8791656627805,588.5096093899318,23183.5472307406
t511,0.0,10578.637956006634,0.0,273.5524152665013,499.16824863094274,3421.577083565836,80.02746116904932,962.7720678732835,471.2149089863698,704.6703445030086,10.66932,4789.72916268968,620.1585760911934,588.3520555489802,23000.529600331483
t512,0.0,10578.637956006634,0.0,0.0,1133.4110514326178,3421.577083565836,0.0,2137.098528770133,471.2149089863698,682.6614362458985,24.22575,4790.132458876877,619.8446058635786,588.7099928877815,24447.513772635728
t513,0.0,10578.637956006634,0.0,0.0,1833.5552803175917,3421.577083565836,0.0,3327.3913589517792,471.2149089863698,280.2886325836101,39.19076999999999,4789.9498459459255,620.1585760911934,588.7099928877815,25950.67440533673
t514,0.0,10578.637956006634,0.0,0.0,2371.516566997568,3421.577083565836,0.0,4217.516446579234,471.2149089863698,266.57510965425746,50.689260000000004,4790.723722756217,620.1585760911934,588.2366708455736,27376.84630148289
t515,0.0,10578.637956006634,0.0,2.4266764853155243,2816.468039559982,3421.577083565836,0.7099215629634934,4850.582988721452,471.2149089863698,395.95887199624764,60.199740000000006,4790.601025428579,620.1585760911934,588.7099928877815,28597.24578129236
t516,0.0,10578.637956006634,0.0,40.43598079724287,2941.260101717717,3421.577083565836,11.829502144703053,4966.339166036233,471.2149089863698,188.96736950890357,62.86707,4790.041726019353,620.1585760911934,588.7099928877815,28682.039433761973
t517,0.0,10578.637956006634,0.0,57.745102690178804,2819.272355563526,3421.577083565836,16.89326690367172,4784.322556189542,471.2149089863698,445.55570284204526,60.259679999999996,4789.564421602629,620.1585760911934,588.7099928877815,28653.911603329412
t518,0.0,10578.637956006634,0.0,154.47088250780004,2783.751019518628,3421.577083565836,45.19028844837094,4545.625335381821,471.2149089863698,867.8351667728008,59.500440000000005,4790.2818438158665,620.1585760911934,588.1212828948937,28926.36478399022
t519,0.0,10578.637956006634,0.0,643.2752201102408,2569.2208452474642,3421.577083565836,188.18946507283147,4138.482918619487,471.2149089863698,2401.024097157352,54.91503,4791.108846743686,620.1585760911934,588.7099928877815,30466.51494048888
t520,0.0,10580.657672670492,0.0,1756.7579713910761,2091.552352643697,3421.577083565836,513.9376313016726,3691.4245786451597,471.2149089863698,4097.084657910524,44.70525,4791.1314310210255,620.1585760911934,588.7099928877815,32668.912107114833
t521,0.0,10579.667709598272,0.0,2912.288669386905,1470.3963578585633,3421.577083565836,851.9868785489142,2749.408790842113,471.2149089863698,3401.608919552541,31.428539999999998,4791.1314310210255,620.1585760911934,588.7099928877815,31889.577858339515
t522,0.0,10582.324725240285,0.0,7732.6624478319745,714.6331949032879,3421.577083565836,2262.1819777184737,1592.645336158541,471.2149089863698,3330.475896710081,15.27471,4791.1314310210255,620.1585760911934,588.7099928877815,36122.99028111485
t523,0.0,10582.294555969747,0.0,7685.557559675429,320.6267964052684,3421.577083565836,2248.4014939886997,722.4782101370826,471.2149089863698,3028.387210840332,6.85314,4791.1314310210255,620.1585760911934,588.7099928877815,34487.39095956876
t524,0.0,10578.637956006634,0.0,1032.109916347761,0.0,3421.577083565836,301.94263198971606,0.0,471.2149089863698,3482.0193625931915,0.0,4786.383827203076,619.5384175151022,588.7099928877815,25282.13409709547
t525,0.0,10578.637956006634,0.0,4423.2762103200685,0.0,3421.577083565836,1294.0246380808214,0.0,471.2149089863698,3610.2452434535107,0.0,4790.676423592407,619.5384175151022,588.7099928877815,29797.900874408537
t526,0.0,10581.216742319726,0.0,6396.922881787242,0.0,3421.577083565836,1871.412822383226,0.0,471.2149089863698,3944.519341536897,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,32686.863780579297
t527,0.0,10581.376255851226,0.0,5279.739267737768,0.0,3421.577083565836,1544.5819727819107,0.0,471.2149089863698,3871.4209164361637,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,31169.910405359275
t528,0.0,10581.63597719561,0.0,4148.066296209252,0.0,3421.577083565836,1213.5122774299964,0.0,471.2149089863698,3991.883413832149,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,29827.889957219217
t529,0.0,10582.062780640055,0.0,3739.934779132505,0.0,3421.577083565836,1094.1138465921451,0.0,471.2149089863698,3887.359773890517,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,29196.263172807434
t530,0.0,10583.02218810927,0.0,6436.6658258055095,0.0,3421.577083565836,1883.039577373004,0.0,471.2149089863698,4042.007814969197,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,32837.527398809194
t531,0.0,10583.02218810927,0.0,4691.062384810384,0.0,3421.577083565836,1372.3651917906254,0.0,471.2149089863698,4433.036433479567,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,30972.27819074205
t532,0.0,10583.02218810927,0.0,3746.565577048497,0.0,3421.577083565836,1096.053679301079,0.0,471.2149089863698,4505.611110710408,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,29824.04454772146
t533,0.0,10583.02218810927,0.0,3911.7904562476724,0.0,3421.577083565836,1144.3900377696787,0.0,471.2149089863698,4198.916955340045,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,29730.911630018876
t534,0.0,10580.414644238352,0.0,1484.1361332213069,69.17312808743401,3421.577083565836,434.18240944881063,255.4619085567585,471.2149089863698,4861.255551866953,1.4785200000000003,4791.1314310210255,620.1585760911934,588.7099928877815,27578.894287971823
t535,0.0,10580.128261282242,0.0,1951.330633046865,487.95098461676423,3421.577083565836,570.8596515662256,960.3771124805638,471.2149089863698,4437.645306610353,10.429560000000002,4790.833223980782,620.1585760911934,588.7099928877815,28891.215295114976
t536,0.0,10580.128261282242,0.0,375.05902976338683,1126.8676474243473,3421.577083565836,109.72311069251353,2090.7960578442203,471.2149089863698,6192.910696109738,24.085890000000003,4789.909902423823,620.1585760911934,588.7099928877815,30391.141157071455
t537,0.0,10580.128261282242,0.0,483.06140388854317,1800.8382602762376,3421.577083565836,141.3190876209048,3289.8703911325056,471.2149089863698,3969.6872906867343,38.49147,4789.396656189586,620.1585760911934,588.7099928877815,30194.453382607942
t538,0.0,10580.128261282242,0.0,610.7209053036529,2354.22328497571,3421.577083565836,178.6657357300248,4222.306357364674,471.2149089863698,3586.4749299313567,50.319630000000004,4789.849962286999,620.1585760911934,588.7099928877815,31474.34962840585
t539,0.0,10580.128261282242,0.0,1115.1651511185282,2761.3164914902704,3421.577083565836,326.2403504691104,4872.935905720169,471.2149089863698,3418.629301434027,59.02092,4790.895370237455,620.1585760911934,588.420883549606,33025.70320394481
t540,0.0,10581.124797541384,0.0,1718.3957729653043,2869.282657626739,3421.577083565836,502.71481193125356,5052.557560174138,471.2149089863698,3964.9944537306205,61.32861,4790.550946372575,620.1585760911934,588.7099928877815,34642.610171873195
t541,0.0,10581.194809008071,0.0,2857.8042369718733,2890.3150276533233,3421.577083565836,836.0475171831455,5080.498706422534,471.2149089863698,3356.3080639075242,61.77816000000001,4791.1314310210255,620.1585760911934,588.5008180879769,35556.52933889887
t542,0.0,10583.521332444958,0.0,7171.758119883099,3449.776070360476,3421.577083565836,2098.658782841812,6076.800149793892,471.2149089863698,3866.603721341368,73.73619000000001,4791.1314310210255,620.1585760911934,588.7099928877815,43213.646359217804
t543,0.0,10583.521332444958,0.0,11102.31584401818,2515.004069178935,3421.577083565836,3248.1136512429493,4534.448876882463,471.2149089863698,3883.9210090278552,53.756190000000004,4791.1314310210255,620.1585760911934,588.7099928877815,45813.872965347546
t544,0.0,10583.521332444958,0.0,11146.371252195691,2061.6396486058875,3421.577083565836,3260.858770674261,3789.6177497466642,471.2149089863698,3860.8393424170854,44.065889999999996,4791.1314310210255,620.1585760911934,588.7099928877815,44639.705978636746
t545,0.0,10583.521332444958,0.0,11129.174552603206,1388.6038077551782,3421.577083565836,3255.827894936853,2685.5433137029236,471.2149089863698,3972.1843902330243,29.680289999999996,4791.1314310210255,620.1585760911934,588.7099928877815,42937.327574228344
t546,0.0,10580.966984173863,0.0,7958.316921773708,642.1883648117184,3421.577083565836,2328.1969483170747,1337.9817460660224,471.2149089863698,3531.019804334525,13.726260000000002,4791.1314310210255,620.1585760911934,588.7099928877815,36285.18902202912
t547,0.0,10575.052416856446,0.0,3681.6647269418336,177.13929422390197,3421.577083565836,1077.0670062838099,410.3356906192933,471.2149089863698,4039.146732582761,3.786210000000001,4791.1314310210255,620.1585760911934,588.7099928877815,29856.98407006025
t548,0.0,10574.98240538976,0.0,1296.5943907703502,0.0,3421.577083565836,379.3172769404825,0.0,471.2149089863698,3191.299235522307,0.0,4787.720248545353,619.5384175151022,588.7099928877815,25330.95396012334
t549,0.0,10577.734403961249,0.0,5681.834935610479,0.0,3421.577083565836,1662.2146225085717,0.0,471.2149089863698,4053.9677449926953,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,31868.543699625203
t550,0.0,10574.98240538976,0.0,1574.9539461522706,0.0,3421.577083565836,460.75106171499556,0.0,471.2149089863698,5058.856674752031,0.0,4791.1314310210255,619.9497750081958,588.7099928877815,27562.12727947827
t551,0.0,10577.38014222491,0.0,3284.9870537682746,0.0,3421.577083565836,961.0193850058218,0.0,471.2149089863698,3544.476311306673,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,28260.65488485789
t552,0.0,10574.98240538976,0.0,686.1150719172172,0.0,3421.577083565836,200.72221706345323,0.0,471.2149089863698,3780.3975737958235,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,25135.009260718463
t553,0.0,10576.594665568065,0.0,515.9274826990548,0.0,3421.577083565836,150.93402318352722,0.0,471.2149089863698,3485.9495046582297,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,24622.197668661087
t554,0.0,10577.37258861055,0.0,664.2938655022787,0.0,3421.577083565836,194.33844689153932,0.0,471.2149089863698,3363.911453910557,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,24692.70834746713
t555,0.0,10578.7740364485,0.0,2149.813151932271,0.0,3421.577083565836,628.925496305203,0.0,471.2149089863698,2416.0345935423707,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,25666.339270780554
t556,0.0,10577.904064092014,0.0,1530.5417649237172,0.0,3421.577083565836,447.7583264644649,0.0,471.2149089863698,2184.150348628578,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,24633.14649666098
t557,0.0,10577.399277683566,0.0,2464.952689487085,0.0,3421.577083565836,721.1192248084966,0.0,471.2149089863698,1981.1086637775638,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,25637.371848308918
t558,0.0,10574.98240538976,0.0,1776.3545627387591,9.347720011815406,3421.577083565836,519.6705927584179,1.5966369284797406,471.2149089863698,1783.485984568055,0.1998,4791.1314310210255,620.1585760911934,588.7099928877815,24558.42969494749
t559,0.0,10574.98240538976,0.0,761.012400178586,502.43995063507805,3421.577083565836,222.63334887803757,875.7553552711377,471.2149089863698,1311.1083586715647,10.73925,4790.6267324701885,620.1585760911934,588.7099928877815,24150.958363025537
