Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t788,0.0,10585.567973363122,0.0,620.4452495908159,8.42136938001388,3421.577083565836,181.51058206076274,0.7991175818216921,471.2149089863698,1942.6827393266674,0.18000000000000002,3141.76687711386,609.4197607287142,0.0,20983.585661697984
t789,0.0,10585.567973363122,0.0,958.5469572431459,0.0,3421.577083565836,280.42186841872126,0.0,471.2149089863698,2929.1563923515314,0.0,1264.4592202071774,452.0888117931281,355.5117938346721,20718.545009763708
t790,0.0,10585.567973363122,0.0,1450.2226427688574,0.0,3421.577083565836,424.2610547510417,0.0,471.2149089863698,3389.4286971036668,0.0,0.0,348.7661701781957,0.0,20091.03853071709
t791,0.0,9842.470682185169,0.0,2385.044197339548,0.0,1231.7677500837008,697.7420824565116,0.0,169.63736723509317,4250.02818659615,0.0,0.0,0.0,0.0,18576.69026589617
t792,0.0,3067.70717923277,0.0,6885.162046573948,0.0,0.0,2014.2466583159546,0.0,0.0,4829.568127715171,0.0,30.905663642999627,0.0,0.0,16827.589675480845
t793,0.0,239.58282212404586,0.0,9904.58042970167,0.0,0.0,2897.5742179482077,0.0,0.0,5187.316287938234,0.0,0.0,0.0,0.0,18229.053757712158
t794,0.0,239.58282212404586,0.0,10908.313481727875,0.0,0.0,3191.2152291849866,0.0,0.0,5206.229544182671,0.0,0.0,0.0,0.0,19545.34107721958
t795,0.0,239.58282212404586,0.0,9797.987737204563,0.0,0.0,2866.390641844864,0.0,0.0,5101.381846008056,0.0,0.0,0.0,0.0,18005.34304718153
t796,0.0,239.58282212404586,0.0,8985.232381510068,0.0,0.0,2628.619947682241,0.0,0.0,4388.883497268992,0.0,0.0,0.0,0.0,16242.318648585348
t797,0.0,239.58282212404586,0.0,8714.640026986408,0.0,0.0,2549.4584490598027,0.0,0.0,3449.771350522063,0.0,0.0,0.0,0.0,14953.45264869232
t798,0.0,239.58282212404583,0.0,9138.277492519232,349.01897541613073,0.0,2673.3931282314475,917.3869839313023,0.0,3882.8949498432935,7.460000000000001,0.0,0.0,0.0,17208.014352065453
t799,0.0,4513.856596513424,0.0,2156.6343643236983,439.78262317850255,0.0,630.9210345615513,995.7005069498283,0.0,4193.805875930457,9.4,435.50314872652683,0.0,588.7099928877815,13964.314143071768
t800,0.0,7272.418549313869,0.0,793.8563206167124,1021.3249642539055,0.0,232.24180203295063,1929.0698425175644,0.0,2741.4128721181037,21.830000000000002,603.8109736077492,620.1585760911934,0.0,15236.123900552051
t801,0.0,7272.418549313869,0.0,462.00503827242807,1506.957265168039,0.0,135.15907079172308,2507.6309717564695,0.0,1792.4573756595394,32.21,2569.496021561651,620.1585760911934,0.0,16898.492868614914
t802,0.0,7272.418549313869,0.0,258.0421876303568,1688.4845606927827,0.0,75.4899609657869,3004.6821076495617,0.0,2225.634016528752,36.09,3008.4137719932683,334.6737333444111,442.9328859711301,18346.86177408992
t803,0.0,7272.418549313869,0.0,201.2411834889988,1752.580538751777,0.0,58.872889064385255,3532.0997116518784,0.0,1588.7007805365897,37.46,4000.3312783730357,287.8574997276835,588.7099928877815,19320.272423796
t804,0.0,7272.418549313869,0.0,1689.269639738396,1877.4975178886498,0.0,494.1939933760595,4053.9234925814426,0.0,1890.5043226816367,40.129999999999995,2689.62161679759,0.0,0.0,20007.559132377646
t805,0.0,7272.418549313869,0.0,3239.3512836522214,1780.65177001849,0.0,947.6686901588246,3534.497064397344,0.0,3810.6583142789,38.06,0.0,0.0,0.0,20623.30567181965
t806,0.0,5627.962033090925,0.0,6073.474745322012,1763.8090312584625,0.0,1776.7884223173187,3005.481225231383,0.0,2816.552303385874,37.7,0.0,0.0,0.0,21101.767760605973
t807,0.0,4663.108785746754,0.0,8258.986835958645,1561.6961661381292,0.0,2416.157604261913,2767.3441858485194,0.0,3743.4186056472363,33.38,0.0,0.0,0.0,23444.0921836012
t808,0.0,7272.418549313869,0.0,5738.354173154556,1418.065032823448,0.0,1678.7492638988012,2197.573350009653,0.0,2908.776860097387,30.31,0.0,0.0,0.0,21244.247229297715
t809,0.0,7272.418549313869,0.0,5791.992352612371,1293.615907541021,0.0,1694.4410548835633,2194.376879682366,0.0,3792.4256118117673,27.650000000000006,0.0,0.0,0.0,22066.92035584496
t810,0.0,7272.418549313869,0.0,4121.060033322808,773.8302752523864,0.0,1205.6116246342222,1428.8222362971849,0.0,3804.208747107311,16.54,852.0899123323052,302.31351671559247,0.0,19776.89489497568
t811,0.0,7272.418549313869,0.0,4759.495961258289,310.18710549717787,0.0,1392.3853600516459,570.5699534206882,0.0,4286.201020784719,6.630000000000001,348.56725032314097,620.1585760911934,0.0,19566.613776740724
t812,0.0,7272.418549313869,0.0,2242.170211464422,29.006938975603358,0.0,655.9444534882209,0.0,0.0,4090.7363310554397,0.62,4540.928091812011,224.14146783208844,0.0,19055.966043941655
t813,0.0,6006.14076872996,0.0,5825.66401158381,0.0,0.0,1704.2916620449337,0.0,0.0,5236.764433012462,0.0,0.0,0.0,0.0,18772.860875371167
t814,0.0,1351.7928971690835,0.0,8895.059532353143,0.0,0.0,2602.2399788657417,0.0,0.0,6387.109069886047,0.0,0.0,0.0,0.0,19236.201478274015
t815,0.0,685.5806204213842,0.0,8677.528769672483,0.0,0.0,2538.6015911492946,0.0,0.0,5273.194922366499,0.0,0.0,0.0,498.28413798021825,17673.190041589878
t816,0.0,937.5461475847989,0.0,6789.980114131035,0.0,0.0,1986.4012876393717,0.0,0.0,5975.217251035438,0.0,493.11565363868107,0.0,76.53644359376149,16258.796897623084
t817,0.0,0.0,0.0,9186.509559186912,0.0,0.0,2687.503366807081,0.0,0.0,6004.364124333432,0.0,0.0,0.0,0.0,17878.377050327425
t818,0.0,0.0,0.0,9814.548578235948,0.0,0.0,2871.235497852714,0.0,0.0,5142.312328245491,0.0,467.23575934278404,0.0,387.7066277020556,18683.038791378993
t819,0.0,0.0,0.0,10142.981506172546,0.0,0.0,2967.3181932347934,0.0,0.0,640.6799325118793,0.0,1835.7148654877315,114.9769819347417,588.7099928877815,16290.381472229474
t820,0.0,0.0,0.0,8834.86405091569,0.0,0.0,2584.6298563281844,0.0,0.0,5820.120139081742,0.0,369.05556175151946,266.29364157656664,0.0,17874.9632496537
t821,0.0,0.0,0.0,9544.238196779641,0.0,0.0,2792.156490144042,0.0,0.0,4210.409889390494,0.0,824.001109460891,31.241675429034714,0.0,17402.047361204106
t822,0.0,0.0,0.0,8885.824122212794,580.6066333665125,0.0,2599.538169687172,1017.2766816590138,0.0,1725.63151993403,12.41,1587.8270923162038,0.0,0.0,16409.114219175728
t823,0.0,2652.794820862808,0.0,3585.902576692856,406.09714565844706,0.0,1049.051893519959,885.4222806584346,0.0,3394.519435700798,8.68,0.0,476.875916187598,0.0,12459.344069280902
t824,0.0,4144.991907598137,0.0,1579.8036381145585,1031.6177490517002,0.0,462.1698338169187,1992.200131481478,0.0,3427.1379983660877,22.05,115.86993873304685,275.17714242141824,588.7099928877815,13639.728332471126
t825,0.0,4144.991907598137,0.0,910.2532117563617,1801.2373396140797,0.0,266.29358577173247,3219.6447371595973,0.0,3514.653663796294,38.50000000000001,709.5953672115645,0.0,588.7099928877815,15193.879805795548
t826,0.0,4144.991907598137,0.0,290.81302120060724,2384.183242252818,0.0,85.07703263709944,4122.647604618109,0.0,4311.893899977763,50.96000000000001,1183.681504581502,0.0,78.89392155749823,16653.14213442353
t827,0.0,4144.991907598137,0.0,14.624195288283683,2810.3981036524096,0.0,4.278292404845139,4731.575201966238,0.0,5321.648973941294,60.07000000000001,437.727149855033,0.0,364.03896441363236,17889.352789119872
t828,0.0,3416.283789608015,0.0,1387.7072544746782,2952.15782154931,0.0,405.97224598908474,4861.8313678031745,0.0,6046.6707530455,63.1,0.0,0.0,0.0,19133.72323246976
t829,0.0,2787.8631821112235,0.0,2326.1482109641584,2878.704766401411,0.0,680.512125784122,4925.760774348909,0.0,6426.474585619115,61.53,0.0,0.0,0.0,20086.993645228937
t830,0.0,4144.991907598137,0.0,1725.3919829614056,2838.0014810646776,0.0,504.76154554626487,4924.162539185265,0.0,4908.0841996288345,60.660000000000004,135.36929710474132,0.0,588.7099928877815,19830.132945977108
t831,0.0,1939.8562127559283,0.0,4019.5462590843335,2634.485054381009,0.0,1175.9138805361536,4636.480209729458,0.0,6488.722485816065,56.31000000000001,0.0,0.0,0.0,20951.31410230295
t832,0.0,1939.8562127559283,0.0,6492.953721775462,2182.070377132485,0.0,1899.5065400376707,3894.8990937989265,0.0,6520.326293584124,46.64,0.0,0.0,0.0,22976.252239084595
t833,0.0,1939.8562127559283,0.0,7510.854135231547,1559.3568968659033,0.0,2197.292197431541,2999.08828457681,0.0,6546.467540070546,33.33,0.0,0.0,0.0,22786.245266932277
t834,0.0,4294.539375197307,0.0,5104.027529596521,785.9944754679619,0.0,1493.1776951507097,1743.6745635349318,0.0,5504.628396695392,16.8,1825.8011678141281,0.0,0.0,20768.643203456948
t835,0.0,4294.539375197307,0.0,4733.832049535427,342.93687530834296,0.0,1384.877410626866,825.4884620218078,0.0,4563.585900409448,7.330000000000001,3735.639315959455,0.0,588.7099928877815,20476.93938194643
t836,0.0,4294.539375197307,0.0,5921.466425359763,147.84181800468812,0.0,1732.3185538597509,517.8281930204563,0.0,3586.3212784144853,3.1600000000000006,3295.8750216985895,0.0,333.0121177782717,19832.36278333331
t837,0.0,4294.539375197307,0.0,4583.953858022871,0.0,0.0,1341.0307089274008,0.0,0.0,5015.952133393494,0.0,3938.5010013832216,477.61031223828417,0.0,19651.58738916258
t838,0.0,4294.539375197307,0.0,6802.756209824623,0.0,0.0,1990.138920520495,0.0,0.0,4955.293059968929,0.0,511.36030420441836,620.1585760911934,0.0,19174.246445806966
t839,0.0,2572.836100121865,0.0,7166.959003492512,0.0,0.0,2096.6860511664495,0.0,0.0,6213.138385358125,0.0,0.0,0.0,0.0,18049.61954013895
t840,0.0,2009.84442759234,0.0,10362.706240682583,0.0,0.0,3031.5984250205406,0.0,0.0,6125.000067057752,0.0,0.0,0.0,0.0,21529.149160353212
t841,0.0,0.0,0.0,11144.262557358792,0.0,0.0,3260.241874296237,0.0,0.0,3274.8631247062917,0.0,798.8034854356156,0.0,0.0,18478.171041796937
t842,0.0,0.0,0.0,11155.87083914499,0.0,0.0,2129.168214280135,0.0,0.0,1810.6949154240717,0.0,1298.1704724718784,524.9022188035862,0.0,16918.80666012466
t843,0.0,0.0,0.0,5076.296646532919,0.0,0.0,3138.559129493187,0.0,0.0,613.0680423306765,0.0,4265.639331891064,0.0,588.7099928877815,13682.273143135628
t844,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1922.187161533485,0.0,0.0,972.6444211906309,0.0,1216.5152368001468,605.527199611817,407.85828307265507,16282.261083185405
t845,0.0,0.0,0.0,11157.528780976669,0.0,0.0,3145.2392622061843,0.0,0.0,1494.977457582684,0.0,1265.96814878895,7.826827989244681,153.07288718752295,17224.613364731253
t846,0.0,0.0,0.0,6154.585679926695,0.0,0.0,3232.1483392479904,0.0,0.0,1533.7072367986016,0.0,3891.337855156851,0.0,150.72432374194955,14962.503434872087
t847,0.0,0.0,0.0,11137.724535588888,0.0,0.0,2114.135267995177,0.0,0.0,716.229519690137,0.0,1613.5326275354157,620.1585760911934,588.7099928877815,16790.490519788596
t848,0.0,0.0,0.0,10592.16052996762,0.0,0.0,3098.725027459568,0.0,0.0,1957.4607285746445,0.0,2117.0948862937944,193.26979181263914,0.0,17958.710964108264
t849,0.0,0.0,0.0,11100.389168151867,1125.6563737951883,0.0,576.092158392519,1905.0963150629136,0.0,2021.6729205420183,24.060000000000002,1626.116198036721,595.627278569511,0.0,18974.710412550743
t850,0.0,0.0,0.0,10591.660364280355,2194.702431202506,0.0,0.0,3770.2367510347426,0.0,2065.82470480641,46.91000000000001,1591.0951242455699,20.763290222352015,0.0,20281.192665791936
t851,0.0,0.0,0.0,10174.245727473972,2953.0935292582,0.0,0.0,5067.204586331349,0.0,1202.1992612622778,63.12,586.0893801615459,391.07704340415125,441.7875683196004,20878.817096211093
t852,0.0,0.0,0.0,9000.2782644411,3313.8088510354614,0.0,0.0,5736.865119897926,0.0,913.4066567477046,70.83,1105.5475190863551,0.0,588.7099928877815,20729.44640409633
t853,0.0,0.0,0.0,436.9341556295754,3365.2727750244353,0.0,0.0,5845.545111025677,0.0,911.2431363625552,71.93,4791.1314310210255,517.169811133428,588.7099928877815,16527.936413084477
t854,0.0,0.0,0.0,10565.269613647184,3303.9839200921124,0.0,0.0,5747.2536484616085,0.0,2074.020316360882,70.62,242.22176244060378,0.0,0.0,22003.36926100239
t855,0.0,0.0,0.0,11141.690836235006,2866.540566185836,0.0,0.0,5089.579878622357,0.0,1670.0034853921793,61.27,452.47242081208606,0.0,201.89757375118066,21483.454760998644
t856,0.0,0.0,0.0,11150.175422791095,2061.831936540065,0.0,0.0,3757.4508697255956,0.0,2102.6973571311805,44.07,1504.2980051315938,63.31569828219067,0.0,20683.839289601718
t857,0.0,0.0,0.0,11157.528780976669,927.7541933648624,0.0,2137.3641640378487,1878.7254348627978,0.0,2227.971793720343,19.830000000000002,2196.2812192462065,284.28413063452456,0.0,20829.739716843254
t858,0.0,0.0,0.0,11042.033183854419,0.0,0.0,3230.334782412266,0.0,0.0,4337.707684360738,0.0,2196.2812192462065,284.28413063452456,588.7099928877815,21679.350993395936
t859,0.0,0.0,0.0,11082.04867896486,0.0,0.0,3242.0412719272326,0.0,0.0,3723.342198473949,0.0,2196.2812192462065,567.2239296613391,588.7099928877815,21399.647291161367
t860,0.0,0.0,0.0,10025.24406026492,0.0,0.0,2932.8742316585954,0.0,0.0,5990.359412440884,0.0,2289.1135312599554,182.98863352199902,190.91585304569261,21611.495722192045
t861,0.0,0.0,0.0,10535.499073038725,0.0,0.0,3082.148779943196,0.0,0.0,1104.4144602695503,0.0,3338.676523391281,542.9458284264166,588.7099928877815,19192.394657956953
t862,0.0,0.0,0.0,8748.54844871858,0.0,0.0,2559.378320908975,0.0,0.0,2197.8163356183363,0.0,4019.760609024811,620.1585760911934,0.0,18145.6622903619
t863,0.0,0.0,0.0,9982.741987132822,0.0,0.0,2920.4402964514456,0.0,0.0,1100.2136230687372,0.0,2936.008092046375,429.70881130579517,498.28413798021825,17867.396947985395
t864,0.0,0.0,0.0,9532.42042123305,0.0,0.0,2788.699212778248,0.0,0.0,1842.6745752524882,0.0,3022.462789972563,161.19668091436108,76.53644359376149,17423.990123744472
t865,0.0,0.0,0.0,10771.336417176426,0.0,0.0,3151.14273812779,0.0,0.0,2244.2989512993367,0.0,1831.1736631766905,59.69283654119169,0.0,18057.644606321435
t866,0.0,0.0,0.0,10648.323200729888,0.0,0.0,3115.1553556261056,0.0,0.0,4979.27450575528,0.0,0.0,0.0,445.4419330868625,19188.194995198137
t867,0.0,0.0,0.0,10290.9350686005,0.0,0.0,3010.60184679161,0.0,0.0,4735.330326372304,0.0,133.05454509797698,0.0,588.7099928877815,18758.63177975017
t868,0.0,0.0,0.0,9417.650387049896,0.0,0.0,2755.1233642703314,0.0,0.0,1873.4426181478673,0.0,2400.1879614344307,278.9260098829496,0.0,16725.330340785476
t869,0.0,0.0,0.0,8950.924274781903,0.0,0.0,2618.5831484227756,0.0,0.0,1903.2211889320413,0.0,2742.5601246405186,378.0380164759243,0.0,16593.32675325316
t870,0.0,0.0,0.0,9244.14130829119,0.0,0.0,2704.3634722426464,0.0,0.0,5373.1156410698095,0.0,1446.0955716636704,190.53024479312475,0.0,18958.24623806044
t871,0.0,1972.1960238695929,0.0,6515.959474999075,0.0,0.0,1906.23684808841,0.0,0.0,5724.586597055521,0.0,0.0,0.0,212.13262029772028,16331.11156431032
t872,0.0,4936.5829275878295,0.0,2260.5547617325856,0.0,0.0,661.322833647148,0.0,0.0,5325.784987540765,0.0,3138.7194221453674,620.1585760911934,0.0,16943.12350874489
t873,0.0,4936.5829275878295,0.0,652.0531339362252,1118.6385659785103,0.0,190.75743420287867,1894.7077864992316,0.0,5289.675751380124,23.91,2876.645136205706,620.1585760911934,0.0,17603.129311881698
t874,0.0,4936.5829275878295,0.0,21.01841882725848,2145.577776485758,0.0,6.148915537428352,3720.6914609617975,0.0,3766.1959680069162,45.86000000000001,3301.265103170849,0.0,0.0,17943.34057057784
t875,0.0,4936.5829275878295,0.0,34.199878698989195,2890.868966616986,0.0,10.005137267397812,4963.3193006945285,0.0,2305.414190711611,61.790000000000006,1810.556239571146,620.1585760911934,458.08717270226026,18090.982389941943
t876,0.0,4936.5829275878295,0.0,797.5241796829981,3262.8127809009325,0.0,233.3148302082448,5239.014866423012,0.0,1073.2261954739604,69.74000000000001,1736.8527824419866,2.3726569809013935,573.5557061566514,17924.996925856514
t877,0.0,4936.5829275878295,0.0,2186.1656540425074,3121.5209168584784,0.0,639.560381207208,5166.295166477239,0.0,503.3800297976268,66.72,443.1381275247575,0.0,588.7099928877815,17652.073196383433
t878,0.0,2429.7058675536327,0.0,4903.957060972394,2870.7512508758427,0.0,1434.6472974450548,4841.0543106758105,0.0,920.0275020489893,61.36000000000001,0.0,0.0,0.0,17461.503289571727
t879,0.0,1449.9802439998846,0.0,7679.028922212886,2312.6016025227,0.0,2246.491548209163,3476.1614809243597,0.0,3005.810705168813,49.43,0.0,0.0,0.0,20219.504503037806
t880,0.0,1449.9802439998846,0.0,9771.072876827364,1282.3874150343358,0.0,2858.516728753626,2318.240104864729,0.0,5506.021303263964,27.410000000000004,45.80972562454,0.0,0.0,23259.438398368442
t881,0.0,1449.9802439998846,0.0,10229.803213875164,311.5906670605135,0.0,2992.717789268456,1099.585792586648,0.0,2317.715261451076,6.660000000000001,2766.010506052866,82.0042479798302,0.0,21256.067722274434
t882,0.0,1449.9802439998846,0.0,11157.528780976669,0.0,0.0,3264.1228935678287,0.0,0.0,2436.0449018917298,0.0,3490.197781946051,0.0,0.0,21797.874602382162
t883,0.0,1449.9802439998846,0.0,11157.528780976669,0.0,0.0,3264.1228935678287,0.0,0.0,5511.61470970648,0.0,813.6640038594999,592.3425862463058,471.7654994337081,23261.01871779037
t884,0.0,1449.9802439998846,0.0,10955.401678544933,0.0,0.0,3204.9908298815712,0.0,0.0,6399.842648546144,0.0,1051.52403528172,228.70421029074276,0.0,23290.443646544998
t885,0.0,3098.2483846151376,0.0,5385.963152282774,0.0,0.0,1575.6576545205253,0.0,0.0,1610.2903597849918,0.0,4791.1314310210255,620.1585760911934,588.7099928877815,17670.159551203433
t886,0.0,1115.3694184614496,0.0,11100.321988671076,0.0,0.0,3247.3871087809107,0.0,0.0,987.4272179031518,0.0,2066.7979419905346,336.95906933077225,588.7099928877815,19442.97273802568
t887,0.0,0.0,0.0,11082.549451171608,0.0,0.0,3242.187772290942,0.0,0.0,2025.5260332241853,0.0,2124.4825030539623,193.8573542074824,0.0,18668.60311394818
t888,0.0,0.0,0.0,10740.271703647133,0.0,0.0,3142.0547900163783,0.0,0.0,720.4836012307331,0.0,1826.084588793485,110.4528700694476,588.7099928877815,17128.05754664496
t889,0.0,0.0,0.0,9497.989938729215,0.0,0.0,2778.6266126188852,0.0,0.0,1809.6313950389228,0.0,2124.983915712506,199.64126276060367,0.0,16410.873124860133
t890,0.0,0.0,0.0,8181.37460829949,0.0,0.0,2393.452231585217,0.0,0.0,4329.003986331083,0.0,1341.7566411815103,340.6480365375748,0.0,16586.235503934873
t891,0.0,0.0,0.0,9928.668864888066,0.0,0.0,2904.621263428047,0.0,0.0,1049.6334383004928,0.0,1645.8955886927997,61.66621817745877,343.8392852741464,15934.324658761012
t892,0.0,0.0,0.0,10956.316104973706,0.0,0.0,3205.258344337436,0.0,0.0,554.574421147477,0.0,814.2668194031178,204.63504295965234,588.7099928877815,16323.760725709171
t893,0.0,0.0,0.0,10753.941617813838,0.0,0.0,3146.0539085183827,0.0,0.0,4376.794228120148,0.0,0.0,0.0,0.0,18276.78975445237
t894,0.0,0.0,0.0,8951.448991045416,0.0,0.0,2618.7366535942147,0.0,0.0,2750.1808345731906,0.0,2196.2812192462065,284.28413063452456,0.0,16800.931829093555
t895,0.0,1757.2762845945315,0.0,6890.639322082644,0.0,0.0,2015.8490293008988,0.0,0.0,4557.981568102345,0.0,0.0,0.0,0.0,15221.746204080418
t896,0.0,4655.720919519981,0.0,5139.757161279026,0.0,0.0,1503.63035998743,0.0,0.0,4406.849978269258,0.0,0.0,617.2330395278195,0.0,16323.191458583515
t897,0.0,4655.720919519981,0.0,4267.911633578236,294.7479283004858,0.0,1248.572900357578,680.0490621302598,0.0,3130.353532706643,6.3,2181.0723548948017,0.0,0.0,16464.728331487982
t898,0.0,4655.720919519981,0.0,4420.3462380850915,1075.1281575151052,0.0,1293.1674778944173,2399.750098210541,0.0,1933.2560923697017,22.98,634.5983673448945,0.0,0.0,16434.947350939732
t899,0.0,4655.720919519981,0.0,4141.798989526689,1850.3619943308274,0.0,1211.6787836855353,3302.7529656690526,0.0,1231.0709672190474,39.550000000000004,0.0,0.0,0.0,16432.93461995113
t900,0.0,4349.726661971691,0.0,4546.050204172449,2140.8992379413057,0.0,1329.9420362731146,2859.2427077580137,0.0,1096.143825631818,45.760000000000005,0.0,0.0,0.0,16367.764673748394
t901,0.0,4655.720919519981,0.0,2555.53115901017,1988.846735246611,0.0,747.6178574213677,2836.8674154670066,0.0,728.9213199308409,42.51,2569.991405623509,0.0,152.58207876429796,16278.588890983785
t902,0.0,4655.720919519981,0.0,2660.032807880902,1857.3798021475056,0.0,778.1897009891048,2453.2909761925944,0.0,555.1056077519362,39.7,2662.6168048163076,0.0,588.7099928877815,16250.746612186114
t903,0.0,4655.720919519981,0.0,4256.22919885576,1275.3696072176574,0.0,1245.1552168024825,2359.794219119456,0.0,599.0074011276971,27.26,1191.406138351943,0.0,588.7099928877815,16198.652693882761
t904,0.0,4655.720919519981,0.0,5367.629982434647,692.423704578919,0.0,1570.2943056475228,1587.04751749788,0.0,1262.4782405029084,14.8,778.5710445412137,124.6616007560124,290.35080720683226,16343.97812268592
t905,0.0,4655.720919519981,0.0,6188.881227261889,62.224562641213666,0.0,1810.55046292333,73.51881752759566,0.0,2192.3898700019595,1.33,1789.6208094883086,500.79516887945607,0.0,17275.031838243733
t906,0.0,4365.032667776708,0.0,5862.914269391289,0.0,0.0,1715.18918439845,0.0,0.0,4131.886099651898,0.0,1499.2998859988345,620.1585760911934,0.0,18194.480683308375
t907,0.0,1385.3712792839196,0.0,9094.697390113843,0.0,0.0,2660.6438167344445,0.0,0.0,6060.155943520934,0.0,0.0,0.0,0.0,19200.86842965314
t908,0.0,868.4781011484484,0.0,7798.8712136099875,0.0,0.0,2281.551280040987,0.0,0.0,6290.30004887579,0.0,783.4855264257022,0.0,0.0,18022.686170100915
t909,0.0,0.0,0.0,9036.817586829711,0.0,0.0,2643.71114331871,0.0,0.0,6182.077417970597,0.0,0.0,0.0,15.824581587229769,17878.430729706248
t910,0.0,0.0,0.0,9823.69554264565,0.0,0.0,2873.9114323291074,0.0,0.0,5985.496380725679,0.0,575.489571481617,0.0,56.684999411638294,19315.277926593688
t911,0.0,0.0,0.0,10715.579411845574,0.0,0.0,3134.8310869414163,0.0,0.0,1376.2475821887763,0.0,2042.4158142671338,0.0,269.8679256825272,17538.94182092543
t912,0.0,0.0,0.0,10123.353505109388,0.0,0.0,2961.576042899993,0.0,0.0,609.8774811752293,0.0,1731.4758677665277,85.30100205495606,588.7099928877815,16100.293891893876
t913,0.0,0.0,0.0,10830.217106579858,0.0,0.0,1710.000044053979,0.0,0.0,1701.1523157537167,0.0,1060.5882771676897,620.1585760911934,0.0,15922.116319646437
t914,0.0,0.0,0.0,10853.30798059054,0.0,0.0,2857.7915002287755,0.0,0.0,674.9610398928003,0.0,886.8585589087496,0.0,490.76170984232755,15763.680789463191
t915,0.0,0.0,0.0,6043.383064389084,0.0,0.0,2300.3575509516013,0.0,0.0,1634.150531489325,0.0,3207.8042418026957,254.78791532627926,0.0,13440.483303958985
t916,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1564.2986606857048,0.0,0.0,1091.2241189688234,0.0,641.1598521562305,620.1585760911934,269.8679256825272,15344.237914561147
t917,0.0,0.0,0.0,3108.572445383799,0.0,0.0,2875.871233931408,0.0,0.0,488.6361572682343,0.0,4791.1314310210255,0.0,588.7099928877815,11852.921260492249
t918,0.0,0.0,0.0,11157.528780976669,0.0,0.0,1868.4635923888172,0.0,0.0,1776.6622630993013,0.0,1174.5068491967556,620.1585760911934,0.0,16597.320061752736
t919,0.0,0.0,0.0,11157.528780976669,0.0,0.0,3264.1228935678287,0.0,0.0,999.3347573632692,0.0,1922.1497981887578,136.0951886916375,490.76170984232755,17969.99312863049
t920,0.0,0.0,0.0,11157.528780976669,0.0,0.0,3048.322291561916,0.0,0.0,2087.210215562832,0.0,2313.5190801646568,355.66443315203026,0.0,18962.244801418103
t921,0.0,0.0,0.0,5257.722490850651,1026.471356652803,0.0,1640.171621753474,1587.04751749788,0.0,1536.1695680492685,21.94,4791.1314310210255,277.9146605266615,269.8679256825272,16408.436572034294
t922,0.0,0.0,0.0,11143.986564726863,1991.6538583732827,0.0,0.0,3222.8412074868834,0.0,887.4271171051016,42.57,1398.9085029570294,289.67525013381976,588.7099928877815,19565.77249367076
t923,0.0,0.0,0.0,11157.528780976669,2747.237833302306,0.0,0.0,4358.387291255508,0.0,882.9758413417414,58.720000000000006,518.5016929011792,279.7210870903211,588.7099928877815,20591.782519755507
t924,0.0,0.0,0.0,11157.528780976669,3032.160830659441,0.0,0.0,4765.13814040275,0.0,1169.5035755601932,64.81,455.16136982344915,0.0,442.9328859711301,21087.235583393634
t925,0.0,0.0,0.0,11157.528780976669,3084.0926085028605,0.0,0.0,4873.019013948677,0.0,1801.1067386030513,65.92,342.5053873038468,0.0,123.38574329425377,21447.558272629354
t926,0.0,0.0,0.0,6519.34874666955,3063.039185052826,0.0,0.0,5251.800747732159,0.0,1755.5274549477738,65.47,2196.2812192462065,284.2866013053517,145.33686473674368,19281.090819690613
t927,0.0,0.0,0.0,7762.009564469999,2724.31299443449,0.0,0.0,4835.460487603058,0.0,2045.9965417252172,58.230000000000004,2196.2812192462065,0.0,0.0,19622.29080747897
t928,0.0,0.0,0.0,9063.691861676327,2052.0070055967153,0.0,0.0,3751.057929071022,0.0,2073.128786347006,43.86000000000001,2196.2812192462065,284.28413063452456,0.0,19464.310932571803
t929,0.0,0.0,0.0,11157.528780976669,977.3467019360552,0.0,1627.6650719119393,1957.0389578813235,0.0,1108.089836739718,20.89,2196.2812192462065,284.28413063452456,539.7358513650544,19868.86055069149
t930,0.0,0.0,0.0,11157.528780976669,0.0,0.0,3264.1228935678287,0.0,0.0,5117.838236136054,0.0,2196.2812192462065,304.99177522014537,0.0,22040.7629051469
t931,0.0,0.0,0.0,11156.259879858524,0.0,0.0,3263.7516779276343,0.0,0.0,1196.94073377752,0.0,3363.8314690666957,547.8606166834284,588.7099928877815,20117.35437020158
t932,0.0,0.0,0.0,11063.53128715903,0.0,0.0,3236.6240291211348,0.0,0.0,6381.7628019986105,0.0,1851.5919438063602,0.0,0.0,22533.510062085137
t933,0.0,0.0,0.0,10741.829227719785,0.0,0.0,3142.5104419875834,0.0,0.0,1104.4144602695503,0.0,3236.043197792565,512.7649974042228,588.7099928877815,19326.272318061485
t934,0.0,0.0,0.0,10196.017826212857,0.0,0.0,2982.8339109024305,0.0,0.0,5041.624197295238,0.0,1300.6219805125338,340.087394499351,588.7099928877815,20449.895302310193
