Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,917,61289.6252
,,,,,,,918,62931.4009
,,,,,,,919,63251.15097
,,,,,,,920,63075.5437
,,,,,,,921,61759.20977
,,,,,,,922,60218.15
,,,,,,,923,58264.80378
,,,,,,,924,56278.53152
,,,,,,,925,54510.92394
,,,,,,,926,53318.58548
,,,,,,,927,53147.43574
,,,,,,,928,55055.50251
,,,,,,,929,58494.02708
,,,,,,,930,56105.15796
,,,,,,,931,59609.80085
,,,,,,,932,59240.44978
,,,,,,,933,58041.91449
,,,,,,,934,56681.88511
,,,,,,,935,55979.24664
,,,,,,,936,55910.98507
,,,,,,,937,55625.8423
,,,,,,,938,55841.03215
,,,,,,,939,56502.58012
,,,,,,,940,57826.19872
,,,,,,,941,60230.95069
,,,,,,,942,62220.30692
,,,,,,,943,62000.10617
,,,,,,,944,59796.52866
,,,,,,,945,56713.68959
,,,,,,,946,53980.43517
,,,,,,,947,51353.32356
,,,,,,,948,49053.88526
,,,,,,,949,47066.57565
,,,,,,,950,45338.9912
,,,,,,,951,45590.98055
,,,,,,,952,47277.50848
,,,,,,,953,50453.9915
,,,,,,,954,51994.79105
,,,,,,,955,52288.73037
,,,,,,,956,52086.72987
,,,,,,,957,51006.90988
,,,,,,,958,49565.89192
,,,,,,,959,48476.66919
,,,,,,,960,48625.697
,,,,,,,961,48491.32903
,,,,,,,962,48905.89075
,,,,,,,963,49787.58029
,,,,,,,964,51465.64327
,,,,,,,965,54498.79535
,,,,,,,966,56660.15304
,,,,,,,967,56621.05919
,,,,,,,968,53995.18649
,,,,,,,969,50663.91017
,,,,,,,970,47878.11413
,,,,,,,971,45448.42688
,,,,,,,972,43624.15541
,,,,,,,973,41518.66489
,,,,,,,974,41005.84212
,,,,,,,975,40866.36931
,,,,,,,976,42075.39
,,,,,,,977,44432.40934
,,,,,,,978,45243.68802
,,,,,,,979,45219.02463
,,,,,,,980,44710.47804
,,,,,,,981,43671.20583
,,,,,,,982,42136.47637
,,,,,,,983,40654.63583
,,,,,,,984,39861.07964
,,,,,,,985,38830.09493
,,,,,,,986,38394.30057
,,,,,,,987,38241.49259
,,,,,,,988,38766.89653
,,,,,,,989,39635.32823
,,,,,,,990,40746.02286
,,,,,,,991,41868.3296
,,,,,,,992,42427.47463
,,,,,,,993,42107.44783
,,,,,,,994,41151.2992
,,,,,,,995,39765.01124
,,,,,,,996,38305.63117
,,,,,,,997,37198.06983
,,,,,,,998,36446.93272
,,,,,,,999,36243.52342
,,,,,,,1000,37043.65232
,,,,,,,1001,39017.42551
,,,,,,,1002,39532.14611
,,,,,,,1003,39454.11728
,,,,,,,1004,38846.70944
,,,,,,,1005,37947.45212
,,,,,,,1006,36696.24848
,,,,,,,1007,35729.14407
,,,,,,,1008,35173.50579
,,,,,,,1009,37462.39203
,,,,,,,1010,37427.82411
,,,,,,,1011,37793.91675
,,,,,,,1012,38249.52678
,,,,,,,1013,38857.83955
,,,,,,,1014,40007.99965
,,,,,,,1015,41829.52489
,,,,,,,1016,42776.79146
,,,,,,,1017,43013.02244
,,,,,,,1018,42779.53332
,,,,,,,1019,42238.77385
,,,,,,,1020,41718.44137
,,,,,,,1021,41248.68069
,,,,,,,1022,40847.64587
,,,,,,,1023,41359.57432
,,,,,,,1024,42366.39537
,,,,,,,1025,44127.15859
,,,,,,,1026,44820.77267
,,,,,,,1027,45078.26235
,,,,,,,1028,45017.27181
,,,,,,,1029,44518.63917
,,,,,,,1030,43558.39503
,,,,,,,1031,42946.1967
,,,,,,,1032,42625.07018
,,,,,,,1033,43138.98982
,,,,,,,1034,43894.22168
,,,,,,,1035,45040.1818
,,,,,,,1036,47184.27653
,,,,,,,1037,50639.81911
,,,,,,,1038,53364.38109
,,,,,,,1039,53550.49613
,,,,,,,1040,52826.5241
,,,,,,,1041,51854.87827
,,,,,,,1042,50202.24717
,,,,,,,1043,48446.58205
,,,,,,,1044,46860.6358
,,,,,,,1045,45132.9735
,,,,,,,1046,43722.66325
,,,,,,,1047,43438.35742
,,,,,,,1048,44370.52652
,,,,,,,1049,47310.35177
,,,,,,,1050,49215.87811
,,,,,,,1051,49312.66405
,,,,,,,1052,48552.45069
,,,,,,,1053,47089.90715
,,,,,,,1054,45142.12536
,,,,,,,1055,43705.73647
,,,,,,,1056,42984.29712
,,,,,,,1057,42449.44532
,,,,,,,1058,42410.85829
,,,,,,,1059,42707.3948
,,,,,,,1060,43980.02422
,,,,,,,1061,46783.22523
,,,,,,,1062,49048.8383
,,,,,,,1063,49169.28577
,,,,,,,1064,48723.20022
,,,,,,,1065,48152.28012
,,,,,,,1066,47234.76137
,,,,,,,1067,46478.01871
,,,,,,,1068,45852.52589
,,,,,,,1069,45320.39143
,,,,,,,1070,45052.03266
,,,,,,,1071,45181.55727
,,,,,,,1072,46229.8136
,,,,,,,1073,47830.61037
,,,,,,,1074,48245.2766
,,,,,,,1075,47867.96475
,,,,,,,1076,46655.29213
,,,,,,,1077,44820.46098
,,,,,,,1078,42951.20627
,,,,,,,1079,41513.37427
,,,,,,,1080,40742.78504
,,,,,,,1081,40318.00241
,,,,,,,1082,40353.30762
,,,,,,,1083,40679.61368
,,,,,,,1084,41728.92577
,,,,,,,1085,44746.85139
,,,,,,,1086,47120.23917
,,,,,,,1087,47362.78091
,,,,,,,1088,47114.07383
,,,,,,,1089,46659.70112
,,,,,,,1090,46269.90865
,,,,,,,1091,45659.433
,,,,,,,1092,45033.86157
,,,,,,,1093,44496.41171
,,,,,,,1094,44507.20859
,,,,,,,1095,44657.37835
,,,,,,,1096,45753.93801
,,,,,,,1097,48008.36682
,,,,,,,1098,49422.6974
,,,,,,,1099,49573.86924
,,,,,,,1100,48983.30481
,,,,,,,1101,47445.48672
,,,,,,,1102,45651.09421
,,,,,,,1103,44338.00716
,,,,,,,1104,43871.09617
,,,,,,,1105,44140.20207
,,,,,,,1106,44402.4784
,,,,,,,1107,45082.27535
,,,,,,,1108,46907.03919
,,,,,,,1109,49915.98651
,,,,,,,1110,52055.93019
,,,,,,,1111,51398.46072
,,,,,,,1112,49180.60991
,,,,,,,1113,46937.58033
,,,,,,,1114,44850.28286
,,,,,,,1115,42725.08825
,,,,,,,1116,41393.83171
,,,,,,,1117,40194.64731
,,,,,,,1118,39179.74297
,,,,,,,1119,39033.33373
,,,,,,,1120,39914.52045
,,,,,,,1121,42793.28659
,,,,,,,1122,44858.43049
,,,,,,,1123,45458.7739
,,,,,,,1124,45473.21395
,,,,,,,1125,44456.87868
,,,,,,,1126,43087.9272
,,,,,,,1127,41871.53381
,,,,,,,1128,41762.7703
,,,,,,,1129,41638.61156
,,,,,,,1130,41892.14833
,,,,,,,1131,42488.22565
,,,,,,,1132,44050.40362
,,,,,,,1133,46886.8136
,,,,,,,1134,49237.52228
,,,,,,,1135,48823.07739
,,,,,,,1136,46932.11325
,,,,,,,1137,45010.52374
,,,,,,,1138,43313.04006
,,,,,,,1139,41709.96351
,,,,,,,1140,40567.13081
,,,,,,,1141,39684.04891
,,,,,,,1142,38962.2107
,,,,,,,1143,38930.10168
,,,,,,,1144,39366.63343
,,,,,,,1145,40855.63211
,,,,,,,1146,41727.12449
,,,,,,,1147,41615.93608
,,,,,,,1148,41083.12609
,,,,,,,1149,40110.58574
,,,,,,,1150,38933.14757
,,,,,,,1151,37447.19215
,,,,,,,1152,36974.97587
,,,,,,,1153,36244.63896
,,,,,,,1154,36174.44246
,,,,,,,1155,36261.60902
,,,,,,,1156,36831.81481
,,,,,,,1157,37720.62169
,,,,,,,1158,39092.0112
,,,,,,,1159,40363.0182
,,,,,,,1160,41822.48792
,,,,,,,1161,42746.88955
,,,,,,,1162,42682.94803
,,,,,,,1163,42184.21807
,,,,,,,1164,41536.85246
,,,,,,,1165,41066.08274
,,,,,,,1166,40737.44963
,,,,,,,1167,40788.5826
,,,,,,,1168,41321.29047
,,,,,,,1169,42781.94381
,,,,,,,1170,43249.71229
,,,,,,,1171,42713.56817
,,,,,,,1172,42124.02271
,,,,,,,1173,41040.34552
,,,,,,,1174,39694.34868
,,,,,,,1175,38351.08494
,,,,,,,1176,37604.59184
,,,,,,,1177,32530.09527
,,,,,,,1178,32632.53404
,,,,,,,1179,32786.94165
,,,,,,,1180,33351.91919
,,,,,,,1181,34535.71898
,,,,,,,1182,35456.96478
,,,,,,,1183,36186.84949
,,,,,,,1184,35927.19683
,,,,,,,1185,35090.99763
,,,,,,,1186,34082.37376
,,,,,,,1187,33487.69257
,,,,,,,1188,32900.34417
,,,,,,,1189,32526.15227
,,,,,,,1190,32309.26701
,,,,,,,1191,32442.08976
,,,,,,,1192,33009.91255
,,,,,,,1193,34436.7833
,,,,,,,1194,36270.08313
,,,,,,,1195,36349.73566
,,,,,,,1196,35728.41736
,,,,,,,1197,34680.30065
,,,,,,,1198,32964.83861
,,,,,,,1199,31744.09899
,,,,,,,1200,30963.50632
,,,,,,,1201,30914.75027
,,,,,,,1202,31064.90251
,,,,,,,1203,31714.38632
,,,,,,,1204,33229.97845
,,,,,,,1205,36374.34414
,,,,,,,1206,38858.42042
,,,,,,,1207,39493.39094
,,,,,,,1208,39527.25904
,,,,,,,1209,39402.06389
,,,,,,,1210,39180.57411
,,,,,,,1211,38767.08538
,,,,,,,1212,38279.82814
,,,,,,,1213,37778.82363
,,,,,,,1214,37306.81365
,,,,,,,1215,37225.9851
,,,,,,,1216,37569.66328
,,,,,,,1217,38885.43333
,,,,,,,1218,40223.10192
,,,,,,,1219,39899.20955
,,,,,,,1220,38601.98451
,,,,,,,1221,37006.62157
,,,,,,,1222,35233.96468
,,,,,,,1223,34019.7635
,,,,,,,1224,33126.80711
,,,,,,,1225,32994.63489
,,,,,,,1226,33006.6407
,,,,,,,1227,33678.01837
,,,,,,,1228,35412.87131
,,,,,,,1229,38628.0052
,,,,,,,1230,40763.20061
,,,,,,,1231,40495.83783
,,,,,,,1232,39756.2653
,,,,,,,1233,39184.42627
,,,,,,,1234,38410.67739
,,,,,,,1235,37820.14797
,,,,,,,1236,37254.62994
,,,,,,,1237,36871.07945
,,,,,,,1238,36588.20129
,,,,,,,1239,36532.72009
,,,,,,,1240,36914.98389
,,,,,,,1241,38272.51975
,,,,,,,1242,40324.89418
,,,,,,,1243,40452.50734
,,,,,,,1244,39881.86339
,,,,,,,1245,38474.92611
,,,,,,,1246,36787.35735
,,,,,,,1247,35531.38942
,,,,,,,1248,35039.39512
,,,,,,,1249,35160.39068
,,,,,,,1250,35412.285
,,,,,,,1251,36333.80442
,,,,,,,1252,38247.10171
,,,,,,,1253,41435.23088
,,,,,,,1254,43674.12517
,,,,,,,1255,43664.65095
,,,,,,,1256,42915.59512
,,,,,,,1257,42462.82288
,,,,,,,1258,41892.04262
,,,,,,,1259,41198.89594
,,,,,,,1260,40648.1197
,,,,,,,1261,40006.88068
,,,,,,,1262,39343.73413
,,,,,,,1263,39464.49928
,,,,,,,1264,40010.23802
,,,,,,,1265,41691.84074
,,,,,,,1266,43453.37129
,,,,,,,1267,43568.67157
,,,,,,,1268,43052.5684
,,,,,,,1269,41577.9015
,,,,,,,1270,40025.04565
,,,,,,,1271,39067.81949
,,,,,,,1272,38505.55264
,,,,,,,1273,38462.58109
,,,,,,,1274,38545.68404
,,,,,,,1275,39181.6426
,,,,,,,1276,40987.37598
,,,,,,,1277,44048.88214
,,,,,,,1278,45945.69794
,,,,,,,1279,45315.80433
,,,,,,,1280,44316.36158
,,,,,,,1281,43245.93495
,,,,,,,1282,42418.6203
,,,,,,,1283,41395.69681
,,,,,,,1284,40607.95595
,,,,,,,1285,39792.20498
,,,,,,,1286,39104.13578
,,,,,,,1287,38922.65798
,,,,,,,1288,39137.73572
,,,,,,,1289,40815.68949
,,,,,,,1290,43226.66247
,,,,,,,1291,43666.05962
,,,,,,,1292,43511.38874
,,,,,,,1293,42196.89435
,,,,,,,1294,40711.61186
,,,,,,,1295,39669.20174
,,,,,,,1296,39328.47043
,,,,,,,1297,39329.07509
,,,,,,,1298,39557.39815
,,,,,,,1299,40215.5416
,,,,,,,1300,41802.65682
,,,,,,,1301,44783.27419
,,,,,,,1302,46399.73456
,,,,,,,1303,45326.0866
,,,,,,,1304,42989.81956
,,,,,,,1305,41356.44698
,,,,,,,1306,39954.39866
,,,,,,,1307,38575.55727
,,,,,,,1308,37559.64971
,,,,,,,1309,36640.29556
,,,,,,,1310,35927.44041
,,,,,,,1311,35612.85895
,,,,,,,1312,35720.81367
,,,,,,,1313,36578.28898
,,,,,,,1314,38031.67687
,,,,,,,1315,38031.90486
,,,,,,,1316,37627.26644
,,,,,,,1317,36621.69731
,,,,,,,1318,35247.42462
,,,,,,,1319,33968.45219
,,,,,,,1320,33354.34775
,,,,,,,1321,32707.53693
,,,,,,,1322,32444.55049
,,,,,,,1323,32588.52527
,,,,,,,1324,33135.66704
,,,,,,,1325,33929.55127
,,,,,,,1326,34844.75382
,,,,,,,1327,35974.24123
,,,,,,,1328,36664.54817
,,,,,,,1329,36615.05639
,,,,,,,1330,36025.76172
,,,,,,,1331,35219.31852
,,,,,,,1332,34537.83428
,,,,,,,1333,34009.04849
,,,,,,,1334,33731.31401
,,,,,,,1335,33750.72455
,,,,,,,1336,34011.7611
,,,,,,,1337,34922.89404
,,,,,,,1338,36140.43188
,,,,,,,1339,35926.08663
,,,,,,,1340,35410.54874
,,,,,,,1341,34419.40803
,,,,,,,1342,33133.58682
,,,,,,,1343,31948.50343
,,,,,,,1344,31311.30352
,,,,,,,1345,38335.98285
,,,,,,,1346,38354.54622
,,,,,,,1347,38336.34628
,,,,,,,1348,38745.32472
,,,,,,,1349,39832.80108
,,,,,,,1350,40843.40571
,,,,,,,1351,42020.67559
,,,,,,,1352,42005.37644
,,,,,,,1353,40887.82515
,,,,,,,1354,39896.27761
,,,,,,,1355,39092.96959
,,,,,,,1356,38544.30646
,,,,,,,1357,38046.65024
,,,,,,,1358,37784.54364
,,,,,,,1359,37968.42457
,,,,,,,1360,38470.74305
,,,,,,,1361,38826.20794
,,,,,,,1362,39341.39234
,,,,,,,1363,40819.4123
,,,,,,,1364,40677.04864
,,,,,,,1365,39285.58505
,,,,,,,1366,37231.88638
,,,,,,,1367,35826.05918
,,,,,,,1368,35071.59404
,,,,,,,1369,34477.23993
,,,,,,,1370,34550.34253
,,,,,,,1371,34968.27354
,,,,,,,1372,36655.90606
,,,,,,,1373,39679.72561
,,,,,,,1374,42057.44268
,,,,,,,1375,42149.07767
,,,,,,,1376,41488.83005
,,,,,,,1377,40648.47622
,,,,,,,1378,39841.21397
,,,,,,,1379,39558.14018
,,,,,,,1380,39314.62619
,,,,,,,1381,38733.56668
,,,,,,,1382,38211.51111
,,,,,,,1383,38081.69508
,,,,,,,1384,37870.58046
,,,,,,,1385,37865.77172
,,,,,,,1386,37970.85482
,,,,,,,1387,39628.534
,,,,,,,1388,39824.5157
,,,,,,,1389,38212.78952
,,,,,,,1390,36028.31238
,,,,,,,1391,34699.70654
,,,,,,,1392,33988.86349
,,,,,,,1393,33887.45655
,,,,,,,1394,33934.33475
,,,,,,,1395,34641.25729
,,,,,,,1396,36345.10898
,,,,,,,1397,39664.72315
,,,,,,,1398,41923.44523
,,,,,,,1399,41587.26646
,,,,,,,1400,40339.62251
,,,,,,,1401,39270.56495
,,,,,,,1402,38397.03287
,,,,,,,1403,37950.17474
,,,,,,,1404,37813.24958
,,,,,,,1405,37358.03903
,,,,,,,1406,36878.71345
,,,,,,,1407,36752.00954
,,,,,,,1408,36696.47735
,,,,,,,1409,36687.47655
,,,,,,,1410,37044.04913
,,,,,,,1411,38996.12578
,,,,,,,1412,39443.5244
,,,,,,,1413,37825.67483
,,,,,,,1414,35621.20467
,,,,,,,1415,34171.42711
,,,,,,,1416,33583.02964
,,,,,,,1417,33374.38229
,,,,,,,1418,33463.1329
,,,,,,,1419,34191.84403
,,,,,,,1420,35567.72582
,,,,,,,1421,38832.32723
,,,,,,,1422,41296.6865
,,,,,,,1423,40989.27437
,,,,,,,1424,39841.90743
,,,,,,,1425,38744.72645
,,,,,,,1426,37855.48942
,,,,,,,1427,37208.78658
,,,,,,,1428,36983.10184
,,,,,,,1429,36830.58954
,,,,,,,1430,36851.2588
,,,,,,,1431,36875.5541
,,,,,,,1432,36964.83116
,,,,,,,1433,36953.0845
,,,,,,,1434,36855.32263
,,,,,,,1435,38313.18114
,,,,,,,1436,38401.85382
,,,,,,,1437,36524.2645
,,,,,,,1438,34044.84705
,,,,,,,1439,32248.16398
,,,,,,,1440,31218.50513
,,,,,,,1441,30538.85604
,,,,,,,1442,30324.83575
,,,,,,,1443,30507.98147
,,,,,,,1444,31875.56561
,,,,,,,1445,35004.26702
,,,,,,,1446,37156.26392
,,,,,,,1447,37294.57661
,,,,,,,1448,37046.9496
,,,,,,,1449,36966.83848
,,,,,,,1450,37035.26963
,,,,,,,1451,37115.15687
,,,,,,,1452,37619.12928
,,,,,,,1453,38133.85339
,,,,,,,1454,38585.10509
,,,,,,,1455,39201.76703
,,,,,,,1456,39492.06355
,,,,,,,1457,39511.50125
,,,,,,,1458,39123.41692
,,,,,,,1459,40177.50652
,,,,,,,1460,40094.43722
,,,,,,,1461,38074.80095
,,,,,,,1462,35337.33394
,,,,,,,1463,32715.42699
,,,,,,,1464,31347.97411
,,,,,,,1465,30469.97023
,,,,,,,1466,30138.93482
,,,,,,,1467,30224.00128
,,,,,,,1468,31043.86126
,,,,,,,1469,33512.19569
,,,,,,,1470,35695.61152
,,,,,,,1471,36436.71891
,,,,,,,1472,36966.76837
,,,,,,,1473,37611.10527
,,,,,,,1474,38095.91328
,,,,,,,1475,38410.13233
,,,,,,,1476,38861.63753
,,,,,,,1477,39268.9223
,,,,,,,1478,39584.92569
,,,,,,,1479,39812.30012
,,,,,,,1480,39763.54849
,,,,,,,1481,39392.59968
,,,,,,,1482,38449.60768
,,,,,,,1483,38894.77195
,,,,,,,1484,38624.25976
,,,,,,,1485,36857.34469
,,,,,,,1486,34452.88095
,,,,,,,1487,32336.6927
,,,,,,,1488,30933.4098
,,,,,,,1489,30131.60576
,,,,,,,1490,29423.59858
,,,,,,,1491,29099.26676
,,,,,,,1492,29351.15558
,,,,,,,1493,30345.40342
,,,,,,,1494,31280.29692
,,,,,,,1495,32718.0142
,,,,,,,1496,34358.02317
,,,,,,,1497,35525.52658
,,,,,,,1498,36049.92988
,,,,,,,1499,36039.82892
,,,,,,,1500,36314.47795
,,,,,,,1501,36156.09837
,,,,,,,1502,35868.30107
,,,,,,,1503,35995.638
,,,,,,,1504,36357.08432
,,,,,,,1505,36341.59865
,,,,,,,1506,36503.31144
,,,,,,,1507,37404.30477
,,,,,,,1508,37125.73136
,,,,,,,1509,35957.09826
,,,,,,,1510,34229.18756
,,,,,,,1511,32746.06725
,,,,,,,1512,31635.73383
,,,,,,,1513,34704.95073
,,,,,,,1514,34506.1079
,,,,,,,1515,34619.31938
,,,,,,,1516,34980.82897
,,,,,,,1517,35795.24126
,,,,,,,1518,37104.93713
,,,,,,,1519,38470.22696
,,,,,,,1520,38992.281
,,,,,,,1521,38648.6365
,,,,,,,1522,37524.63607
,,,,,,,1523,36999.23108
,,,,,,,1524,36267.88581
,,,,,,,1525,35586.15719
,,,,,,,1526,35324.93237
,,,,,,,1527,35633.16852
,,,,,,,1528,37484.01231
,,,,,,,1529,39703.88331
,,,,,,,1530,40469.35139
,,,,,,,1531,40809.44584
,,,,,,,1532,40515.50598
,,,,,,,1533,39506.17237
,,,,,,,1534,38050.44093
,,,,,,,1535,37097.19479
,,,,,,,1536,36568.61512
,,,,,,,1537,36680.10534
,,,,,,,1538,36960.77035
,,,,,,,1539,37916.70811
,,,,,,,1540,39770.31707
,,,,,,,1541,43323.92992
,,,,,,,1542,46348.92588
,,,,,,,1543,46377.18293
,,,,,,,1544,45299.15509
,,,,,,,1545,43555.89882
,,,,,,,1546,41887.49003
,,,,,,,1547,40529.11436
,,,,,,,1548,39389.64915
,,,,,,,1549,38592.75872
,,,,,,,1550,38127.73648
,,,,,,,1551,38226.96494
,,,,,,,1552,40028.50408
,,,,,,,1553,42615.19839
,,,,,,,1554,43448.71451
,,,,,,,1555,43692.68374
,,,,,,,1556,43303.75505
,,,,,,,1557,41963.63999
,,,,,,,1558,40558.78548
,,,,,,,1559,39499.9043
,,,,,,,1560,39061.1829
,,,,,,,1561,39054.4632
,,,,,,,1562,39533.25376
,,,,,,,1563,40224.64024
,,,,,,,1564,42197.62103
,,,,,,,1565,45457.3449
,,,,,,,1566,48042.40667
,,,,,,,1567,47897.26613
,,,,,,,1568,46352.03788
,,,,,,,1569,44156.19269
,,,,,,,1570,42532.89286
,,,,,,,1571,40873.77984
,,,,,,,1572,40077.27866
,,,,,,,1573,39409.05863
,,,,,,,1574,38750.30969
,,,,,,,1575,38960.04201
,,,,,,,1576,40765.62504
,,,,,,,1577,42827.79877
,,,,,,,1578,43661.86328
,,,,,,,1579,43782.78858
,,,,,,,1580,43456.80651
,,,,,,,1581,42385.14686
,,,,,,,1582,40650.99154
,,,,,,,1583,39152.31621
,,,,,,,1584,38593.73734
,,,,,,,1585,38168.87116
,,,,,,,1586,38298.16352
,,,,,,,1587,38837.24002
,,,,,,,1588,40323.8144
,,,,,,,1589,43161.55182
,,,,,,,1590,45485.56712
,,,,,,,1591,45702.88
,,,,,,,1592,44854.04235
,,,,,,,1593,43532.44684
,,,,,,,1594,41954.70848
,,,,,,,1595,40608.54216
,,,,,,,1596,39677.89834
,,,,,,,1597,39220.81346
,,,,,,,1598,38910.15508
,,,,,,,1599,39206.63296
,,,,,,,1600,40692.95874
,,,,,,,1601,42227.41362
,,,,,,,1602,42539.43306
,,,,,,,1603,42153.90932
,,,,,,,1604,41352.27359
,,,,,,,1605,39837.87286
,,,,,,,1606,37862.55343
,,,,,,,1607,36321.75846
,,,,,,,1608,35392.4389
,,,,,,,1609,34905.74978
,,,,,,,1610,34725.47981
,,,,,,,1611,35117.43405
,,,,,,,1612,36235.23429
,,,,,,,1613,38732.18886
,,,,,,,1614,41000.02007
,,,,,,,1615,41661.00866
,,,,,,,1616,41927.41536
,,,,,,,1617,41859.56885
,,,,,,,1618,41669.86178
,,,,,,,1619,41337.35108
,,,,,,,1620,41239.392
,,,,,,,1621,40879.96454
,,,,,,,1622,40639.38509
,,,,,,,1623,41047.50773
,,,,,,,1624,42211.39929
,,,,,,,1625,43662.18925
,,,,,,,1626,43788.3453
,,,,,,,1627,43637.07012
,,,,,,,1628,42822.86905
,,,,,,,1629,41484.63894
,,,,,,,1630,39840.20085
,,,,,,,1631,38374.44132
,,,,,,,1632,37301.50358
,,,,,,,1633,36988.76441
,,,,,,,1634,36757.73438
,,,,,,,1635,37122.49374
,,,,,,,1636,38396.52365
,,,,,,,1637,40705.80041
,,,,,,,1638,43091.13761
,,,,,,,1639,44056.50311
,,,,,,,1640,44483.4336
,,,,,,,1641,44316.12882
,,,,,,,1642,43930.23701
,,,,,,,1643,43323.87163
,,,,,,,1644,42937.76819
,,,,,,,1645,42361.77888
,,,,,,,1646,42001.26011
,,,,,,,1647,42076.81251
,,,,,,,1648,43301.91174
,,,,,,,1649,44440.36994
,,,,,,,1650,44566.99421
,,,,,,,1651,44317.14118
,,,,,,,1652,43827.30568
,,,,,,,1653,42914.75166
,,,,,,,1654,41445.96068
,,,,,,,1655,40029.4692
,,,,,,,1656,38957.56618
,,,,,,,1657,38596.922
,,,,,,,1658,38518.39023
,,,,,,,1659,38748.55167
,,,,,,,1660,39491.5417
,,,,,,,1661,40681.73942
,,,,,,,1662,42096.83662
,,,,,,,1663,43162.01706
,,,,,,,1664,43086.78746
,,,,,,,1665,41880.51509
,,,,,,,1666,40233.81511
,,,,,,,1667,38460.16282
,,,,,,,1668,36909.53932
,,,,,,,1669,35895.42814
,,,,,,,1670,35304.89533
,,,,,,,1671,35658.14465
,,,,,,,1672,37436.56895
,,,,,,,1673,39729.32678
,,,,,,,1674,40403.82547
,,,,,,,1675,40768.58916
,,,,,,,1676,40910.22554
,,,,,,,1677,40553.83506
,,,,,,,1678,39451.1157
,,,,,,,1679,38352.96657
,,,,,,,1680,37835.07239
