,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1073,9199.549957222383,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,2792.3605819623417,-17.18116708342686,-11704.0,6859.803281493172,1649.3983469556654,-2357.6598794030683,0.0,-0.0,0.0,0.0,-2792.3605819623417,-17.18116708342686,-3342.0,3081.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1595.0
t1074,3709.3659827515653,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,8266.925201383956,-59.56181203422223,-11646.0,7757.944389975721,2755.7080277665077,-1251.3501985922267,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3326.0,4101.865513019365,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-2366.925201383956,-23.259592884222226,-1588.0
t1075,416.32999806407867,2166.336287776809,-1088.0563726908877,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11319.0,11985.024391886853,595.6680268109413,-3411.3901995477927,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3233.0,5705.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1543.0
t1076,0.0,2319.5012868088475,-934.8913736588487,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11209.0,8780.201845593567,2182.079299957584,-1824.9789264011497,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3201.0,5690.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1528.0
t1077,0.0,2286.0012868088475,-968.3913736588488,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11142.0,7199.3086690478785,2963.0258882304283,-1044.0323381283058,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3182.0,5681.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1519.0
t1078,0.0,2198.547653141456,-1055.8450073262404,0.0,-0.0,0.0,0.0,9272.043502182167,-71.74614799738144,-10343.0,4251.423729820813,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5272.043502182166,-32.43845399738144,-2954.0,5572.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1410.0
t1079,0.0,3254.3926604676967,-0.0,0.0,-0.0,0.0,0.0,6049.5295813862385,-41.92224185393444,-9262.0,5629.78323995535,2910.9516934729204,-1096.106532885814,0.0,-0.0,0.0,0.0,-4770.2772732577,-29.351127284756856,-2645.0,2677.5041414489033,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-1279.252308128539,-12.57111456917758,-1262.0
t1080,0.0,2825.8474398088474,-428.5452206588487,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-8261.0,9824.612360366371,1238.8740425711817,-2768.1841837875527,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2359.0,1249.6807187511868,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1126.0
t1081,0.0,509.5012868088484,-2744.8913736588484,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-7589.0,10072.335040110047,1019.5127026993447,-2987.5455236593893,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2168.0,3587.562387345109,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1035.0
t1082,0.0,303.501286808848,-2950.891373658849,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-7177.0,11992.360445508733,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2049.0,6505.053000654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-979.0
t1083,0.0,180.50128680884825,-3073.8913736588484,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-6931.0,11175.64073103165,373.35985723854304,-3633.6983691201913,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-1979.0,5354.34985025356,557.8515752006655,-928.8937314542255,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-944.0
t1084,0.0,1595.772732671702,-1658.6199277959947,0.0,-0.0,0.0,0.0,6954.332657185846,-57.485462061552944,-6834.0,5257.853223973948,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,-2954.3326571858456,-18.177768061552946,-1952.0,5094.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-932.0
t1085,0.0,1936.8869300870715,-1317.5057303806252,0.0,-0.0,0.0,0.0,6383.5925449599,-53.973744666345844,-6949.0,3361.3446129734234,2513.9861045057783,-1493.072121852956,0.0,-0.0,0.0,0.0,-2383.5925449598994,-14.666050666345848,-1984.0,5109.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-947.0
t1086,0.0,3254.3926604676967,-0.0,0.0,-0.0,0.0,0.0,4278.935279574299,-26.327940041995372,-7507.0,2458.611810465121,3998.854817754954,-8.203408603780105,0.0,-0.0,0.0,0.0,-4278.935279574299,-26.327940041995372,-2144.0,1146.680718751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1022.9999999999999
t1087,1488.0439930806424,3121.328180693527,-133.06447977417002,0.0,-0.0,0.0,0.0,4000.0,-39.307694,-8437.0,2366.8385304233207,2024.6098479677066,-1982.4483783910275,0.0,-0.0,0.0,0.0,0.0,-0.0,-2409.0,5313.988412751186,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1151.0
t1088,6349.703970474077,2183.8688458634533,-1070.5238146042434,0.0,-0.0,0.0,0.0,1857.343275997555,-12.392277730841661,-9308.0,3280.002745540349,2495.3873951123733,-1511.6708312463609,0.0,-0.0,0.0,0.0,-1594.905982878547,-9.813326527814095,-2659.0,1657.6969630732226,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-262.4372931190079,-2.578951203027567,-1269.0
t1089,11375.209947105634,906.0913566810318,-2348.301303786665,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9933.0,561.7034472918938,3141.1773895334204,-865.880836825314,0.0,-0.0,0.0,0.0,0.0,-0.0,-2837.0,1477.680718751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1354.0
t1090,15234.99192915777,1861.8209645045215,-1392.5716959631752,0.0,-0.0,0.0,0.0,-5229.067173549243,-32.17402414987385,-10443.0,327.4019963814737,732.8815402889456,-3274.1766860697885,0.0,-0.0,0.0,0.0,5229.067173549243,-32.17402414987385,-2983.0,1547.6807187511868,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1424.0
t1091,18154.673915581337,965.0104820181791,-2289.3821784495176,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-10894.0,0.0,627.180222754367,-3379.878003604367,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-3111.0,0.0,1485.8726533274455,-0.8726533274454606,0.0,-0.0,0.0,0.0,0.0,-0.0,-1485.0
t1092,18366.867914594644,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-3907.4331364939003,-24.042117633046345,-11181.0,0.0,1658.8336037489403,-2348.224622609794,0.0,-0.0,0.0,0.0,3907.4331364939003,-24.042117633046345,-3194.0,38.25469334510889,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1525.0
t1093,18452.819914194974,87.780182464412,-3166.6124780032847,0.0,-0.0,0.0,0.0,-3978.5081820602977,-24.479436595800173,-11371.0,3300.0294808942363,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,3978.5081820602977,-24.479436595800173,-3247.0,2166.6582871010423,435.0435097769243,-1051.7017968779667,0.0,-0.0,0.0,0.0,0.0,-0.0,-1550.0
t1094,18221.823915269095,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-3327.954621245178,-20.476633556219944,-11619.0,378.04237218936754,1819.7689332402044,-2187.2892931185297,0.0,-0.0,0.0,0.0,3327.954621245178,-20.476633556219944,-3318.0,3070.7453066548915,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1584.0
t1095,16833.16192172633,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-1809.6347262731053,-11.134534985528227,-11758.0,3181.0480409305055,1192.7549970703249,-2814.3032292884095,0.0,-0.0,0.0,0.0,1809.6347262731053,-11.134534985528227,-3358.0,3089.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1603.0
t1096,13378.96593778823,863.2133613397338,-2391.179299127963,0.0,-0.0,0.0,0.0,-0.0,-0.0,-11851.0,3718.3427987265495,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,0.0,-0.0,-3385.0,375.6161308474821,1363.0645879037045,-123.68071875118657,0.0,-0.0,0.0,0.0,0.0,-0.0,-1615.0
t1097,8930.949958471365,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,3279.9607447757385,-20.18133114580442,-11920.0,7038.484874648092,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,-3279.9607447757385,-20.18133114580442,-3405.0,3111.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1625.0
t1098,3569.6939834010354,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,8557.452187198773,-62.41679849851003,-11794.0,9637.645017876552,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3368.0,4415.247485298471,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-2657.452187198774,-26.114579348510027,-1608.0
t1099,330.37799846375276,2273.3122875769714,-981.0803728907254,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11447.0,9291.976678005538,1960.1918837515987,-2046.8663426071357,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3269.0,5722.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1560.0
t1100,0.0,2446.5012868088475,-807.8913736588489,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11463.0,5203.243992791266,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3274.0,5725.988412751186,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1563.0
t1101,0.0,2437.501286808848,-816.8913736588484,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11445.0,13212.360445508735,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3269.0,5722.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1560.0
t1102,0.0,3254.3926604676967,-0.0,0.0,-0.0,0.0,0.0,7494.57936814777,-51.97202861546646,-10697.0,4984.2439927912665,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3055.0,3192.9298963644223,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-1594.5793681477692,-15.669809465466464,-1459.0
t1103,0.0,2237.9565990102133,-1016.4360614574832,0.0,-0.0,0.0,0.0,8496.295276664463,-61.815814217193015,-9656.0,10607.684552653762,1046.837946427487,-2960.2202799312477,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2758.0,4062.489590482843,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-2596.2952766644635,-25.513595067193016,-1317.0
t1104,0.0,1074.5012868088477,-2179.8913736588493,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-8719.0,12433.360445508735,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2490.0,5350.988412751186,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1188.0
t1105,0.0,725.0012868088478,-2529.3913736588493,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-8020.0,4219.243992791267,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2290.0,5255.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1093.0
t1106,0.0,2250.4195097137017,-1003.9731507539949,0.0,-0.0,0.0,0.0,6352.300583422592,-40.74694238229918,-7558.0,12101.360445508735,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2158.0,0.0,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-452.30058342259184,-4.444723232299178,-1030.0
t1107,0.0,2101.7698363268746,-1152.6228241408223,0.0,-0.0,0.0,0.0,6387.95025680942,-41.097268995471524,-7296.0,5345.6151876974645,3340.3726289056353,-666.6855974530987,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2083.0,0.0,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-487.95025680941956,-4.79504984547152,-994.0
t1108,0.0,305.50128680884825,-2948.8913736588484,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-7181.0,11994.360445508735,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2051.0,5636.711287755934,434.1708564494788,-1052.5744502054122,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-979.0
t1109,0.0,2337.847439808848,-916.5452206588483,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-7285.0,4010.243992791266,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2081.0,2479.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-993.0
t1110,0.0,2610.347439808848,-644.0452206588483,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-7830.0,4165.243992791267,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2236.0,2553.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1067.0
t1111,1563.2519927309277,2109.2948939474454,-1145.097766520251,0.0,-0.0,0.0,0.0,6199.799202823386,-39.248322981506384,-8688.0,8898.4896929044,1762.9353763021672,-2244.1228500565667,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2481.0,0.0,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-299.79920282338475,-2.946103831506386,-1184.0
t1112,6269.123970848772,1792.734631041302,-1461.6580294263945,0.0,-0.0,0.0,0.0,3007.303118529428,-18.50369099310741,-9589.0,9771.86503588127,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-3007.303118529428,-18.50369099310741,-2739.0,0.0,1397.3726533274455,-89.37265332744548,0.0,-0.0,0.0,0.0,0.0,-0.0,-1308.0
t1113,11128.097948254697,1237.1473561065004,-2017.2453043611963,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10348.0,5545.535714069546,708.2612561445942,-3298.79697021414,0.0,-0.0,0.0,0.0,0.0,-0.0,-2955.0,1850.658287101043,523.543509776924,-963.201796877967,0.0,-0.0,0.0,0.0,0.0,-0.0,-1411.0
t1114,14971.76393038177,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-726.8987213240121,-4.472548590060858,-10986.0,0.0,3211.3160268123916,-795.7421995463429,0.0,-0.0,0.0,0.0,726.8987213240121,-4.472548590060858,-3138.0,2984.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1498.0
t1115,17802.807917217502,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-2975.109649547577,-18.305607202229805,-11555.0,0.0,2175.627092006693,-1831.4311343520408,0.0,-0.0,0.0,0.0,2975.109649547577,-18.305607202229805,-3301.0,3061.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1575.0
t1116,18106.325915806156,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-2805.6701952889675,-17.2630600494921,-12029.0,3977.9726280244645,338.33923154739745,-3668.7189948113364,0.0,-0.0,0.0,0.0,2805.6701952889675,-17.2630600494921,-3436.0,153.25469334510888,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1640.0
t1117,18117.069915756198,1719.3124819307495,-1535.0801785369472,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-12365.0,0.0,837.180222754367,-3169.878003604367,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-3531.0,693.9775683498557,1239.3838691525177,-247.36143750237338,0.0,-0.0,0.0,0.0,0.0,-0.0,-1686.0
t1118,17730.28591755473,268.4605907476789,-2985.932069720018,0.0,-0.0,0.0,0.0,-2236.0561672240406,-13.758271358351893,-12763.0,2789.157370741359,1320.8014798758434,-2686.256746482891,0.0,-0.0,0.0,0.0,2236.0561672240406,-13.758271358351893,-3646.0,3226.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1740.0
t1119,15949.467925835477,146.46236731610918,-3107.9302931515876,0.0,-0.0,0.0,0.0,-0.0,-0.0,-12988.0,4043.342798726549,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,0.0,-0.0,-3710.0,3257.7453066548906,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1771.0
t1120,12355.59994254685,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,1030.4698264130764,-6.3403968586288055,-13109.0,5114.153021998254,1836.8577138160924,-2170.200512542642,0.0,-0.0,0.0,0.0,-1030.4698264130764,-6.3403968586288055,-3744.0,1910.6807187511868,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1787.0
t1121,8342.715961206635,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,5093.352393060949,-31.33898216628398,-13134.0,4868.633148868498,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5093.352393060949,-31.33898216628398,-3751.0,1914.6807187511868,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,0.0,-0.0,-1791.0
t1122,3223.1999850122215,1611.901294302737,-1642.4913661649598,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-13017.0,5646.243992791267,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3717.0,5937.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1775.0
t1123,2.685999987510185,3018.158286815093,-236.2343736526038,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-12609.0,11205.016212782748,1170.1721163629932,-2836.886109995741,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3602.0,5881.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1719.0
t1124,0.0,2941.5012868088475,-312.8913736588488,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-12453.0,13499.360445508735,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3556.0,5860.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1698.0
t1125,0.0,2891.5012868088475,-362.8913736588486,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-12353.0,13471.360445508737,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3528.0,5846.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1684.0
t1126,0.0,2559.001286808848,-695.3913736588481,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-11688.0,5267.243992791266,4007.0582263587344,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3338.0,4146.5623873451095,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1594.0
t1127,0.0,2629.280487386846,-625.1121730808507,0.0,-0.0,0.0,0.0,8848.104704242587,-65.27301854858203,-10787.0,13024.360445508733,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3081.0,5933.820810296061,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,-2948.1047042425876,-28.97079939858203,-1470.0
t1128,0.0,1615.0012868088484,-1639.3913736588484,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-9800.0,9735.330615329649,1503.514915089543,-2503.5433112691917,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2799.0,5746.34985025356,557.8515752006655,-928.8937314542255,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1336.0
t1129,0.0,1165.0012868088481,-2089.391373658849,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-8900.0,6837.918705894635,2823.72086980705,-1183.3373565516845,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2542.0,5375.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1213.0
t1130,0.0,950.0012868088484,-2304.391373658849,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-8470.0,10662.371329858466,849.9945578251346,-3157.0636685335994,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2419.0,5317.988412751187,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1155.0
t1131,0.0,2599.102080949633,-655.2905795180637,0.0,-0.0,0.0,0.0,6269.118012186661,-39.92951361823038,-8173.0,5782.402769570363,3247.4788379691868,-759.5793883895478,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2334.0,0.0,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-369.11801218666056,-3.6272944682303807,-1114.0
t1132,0.0,1254.3286337875609,-2000.0640266801358,0.0,-0.0,0.0,0.0,8777.312744266052,-64.57735137347754,-7967.0,9526.455442832428,1345.9525013381533,-2661.105725020581,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2275.0,5478.333183144419,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,-2877.312744266051,-28.27513222347755,-1086.0
t1133,0.0,1346.039102767107,-1908.3535577005898,0.0,-0.0,0.0,0.0,8494.108782641175,-61.794327707692965,-7870.0,9476.688895863828,1357.3357748224528,-2649.7224515362814,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2248.0,4063.6430474524286,557.8515752006655,-928.8937314542255,0.0,-0.0,0.0,0.0,-2594.108782641176,-25.492108557692962,-1073.0
t1134,0.0,710.0012868088481,-2544.391373658849,0.0,-0.0,0.0,0.0,9900.0,-75.60991315,-7990.0,9432.032963239582,1396.6637411345766,-2610.3944852241575,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2282.0,3641.562387345109,1486.745306654891,-0.0,0.0,-0.0,0.0,0.0,-4000.0,-39.307694,-1089.0
t1135,988.4479954037481,2300.1234421069744,-954.2692183607224,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-8198.0,6014.855024713397,3134.7527103976686,-872.3055159610658,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2341.0,2603.745306654891,0.0,-1486.745306654891,0.0,-0.0,0.0,0.0,0.0,-0.0,-1117.0
t1136,5766.841973184367,1913.187136822283,-1341.2055236454137,0.0,-0.0,0.0,0.0,2503.580741901855,-15.40432826309165,-8827.0,1068.4953674328171,3989.2739645454317,-17.784261813302393,0.0,-0.0,0.0,0.0,-2503.580741901855,-15.40432826309165,-2521.0,0.0,1344.8726533274455,-141.87265332744548,0.0,-0.0,0.0,0.0,0.0,-0.0,-1203.0
t1137,10743.99995004074,1135.1963552134782,-2119.1963052542183,0.0,-0.0,0.0,0.0,-0.0,-0.0,-9760.0,1084.8988416201403,2855.079692369297,-1151.9785339894372,0.0,-0.0,0.0,0.0,0.0,-0.0,-2788.0,1189.2962396354174,814.2245335097367,-672.5207731451543,0.0,-0.0,0.0,0.0,0.0,-0.0,-1331.0
t1138,14353.983933254427,1291.9224445339116,-1962.470215933785,0.0,-0.0,0.0,0.0,-3104.3354389023257,-19.10072295222774,-10560.0,3937.823510408635,0.0,-4007.0582263587344,0.0,-0.0,0.0,0.0,3104.3354389023257,-19.10072295222774,-3016.0,2574.611509453457,175.56689860071694,-1311.178408054174,0.0,-0.0,0.0,0.0,0.0,-0.0,-1439.0
t1139,16787.499921938655,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-2413.258677508827,-14.848583962129597,-11105.0,2639.5413506160858,1070.0533910979736,-2937.0048352607605,0.0,-0.0,0.0,0.0,2413.258677508827,-14.848583962129597,-3171.0,2465.176563418245,267.7843716183228,-1218.9609350365681,0.0,-0.0,0.0,0.0,0.0,-0.0,-1514.0
t1140,16932.543921264205,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-2190.672233086116,-13.479027710391879,-11474.0,1134.4093515890872,1986.2278346969622,-2020.830391661772,0.0,-0.0,0.0,0.0,2190.672233086116,-13.479027710391879,-3277.0,144.67724334802833,1453.5340316534314,-33.211275001459754,0.0,-0.0,0.0,0.0,0.0,-0.0,-1565.0
t1141,16978.20592105188,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-2050.1985559605387,-12.614704623642883,-11661.0,2872.596713883151,1213.938830569344,-2793.1193957893906,0.0,-0.0,0.0,0.0,2050.1985559605387,-12.614704623642883,-3331.0,2191.304860652858,442.72022300101656,-1044.0250836538744,0.0,-0.0,0.0,0.0,0.0,-0.0,-1590.0
t1142,16360.425923924535,0.0,-3254.3926604676967,0.0,-0.0,0.0,0.0,-1413.3371153729247,-8.696148083914702,-11684.0,2363.213809376311,1788.101724846707,-2218.9565015120274,0.0,-0.0,0.0,0.0,1413.3371153729247,-8.696148083914702,-3337.0,2256.3870894918505,411.6791085815203,-1075.0661980733707,0.0,-0.0,0.0,0.0,0.0,-0.0,-1593.0
t1143,15165.155929482504,889.0478996828173,-2365.3447607848793,0.0,-0.0,0.0,0.0,-2030.3663894609488,-12.492678919492477,-11646.0,4148.57205040845,583.3062327044138,-3423.7519936543204,0.0,-0.0,0.0,0.0,2030.3663894609488,-12.492678919492477,-3326.0,2238.35368151201,418.19581257144057,-1068.5494940834506,0.0,-0.0,0.0,0.0,0.0,-0.0,-1588.0
t1144,11815.713945057305,1491.8316441831992,-1762.5610162844978,0.0,-0.0,0.0,0.0,3.899967420204167,-0.8845403762099814,-11548.0,3867.4798809605677,1747.842756933125,-2259.215469425609,0.0,-0.0,0.0,0.0,-57.751826188320265,-0.3553422797629003,-3298.0,1645.3580580795178,681.5322939518521,-805.2130127030389,0.0,-0.0,0.0,0.0,53.8518587681161,-0.5291980964470812,-1575.0
t1145,10082.55907753475,0.0,-0.0,0.0,-0.0,0.0,0.0,1403.4622704937644,-10.021348028513993,-11476.0,4310.542717788337,0.0,-0.0,0.0,-0.0,0.0,0.0,-1026.228417970182,-6.314299818154465,-3278.0,1945.940900733942,0.0,-0.0,0.0,-0.0,0.0,0.0,-377.23385252358264,-3.7070482103595284,-1565.0
