Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20375.952438903754,32382.37067850774,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25129.88354185054,29153.559476227652,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22829.11243355423,32722.438939420146,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22829.11243355423,29493.627737140057,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24131.075503642816,26158.46416618666,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25921.96132649341,26158.46416618666,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25921.96132649341,22929.65296390657,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25921.96132649341,22929.65296390657,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30446.584345962652,19700.84176162648,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26747.191981424752,16472.030559346393,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28477.71389031551,15551.015949821307,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28477.71389031551,17488.43000729697,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28477.71389031551,17925.823900599327,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,12302.447480927935,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,15809.192122931221,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,12580.38092065113,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,13017.774813953489,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,9788.9636116734,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,15110.620356392737,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,24443.121191287923,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,32990.12296318267,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,31818.237195790793,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27689.06576056986,41701.345090924224,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32453.79193124731,50089.22647385104,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32453.79193124731,53143.00464118917,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32453.79193124731,54519.96654554027,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25884.660486530312,47509.63360412975,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14055.42889445144,47509.63360412975,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14055.42889445144,47509.63360412975,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11905.39311516764,40736.61928844222,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11905.39311516764,39815.60467891714,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.433312795263,39815.60467891714,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.433312795263,33858.53260707183,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.433312795263,33858.53260707183,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.433312795263,28213.417056965656,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20926.461714489305,28650.810950268013,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20926.461714489305,27729.796340742927,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19013.232431119606,25479.48402170208,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19013.232431119606,25916.877915004436,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19013.232431119606,26773.939281041054,0.0
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22227.80353426418,27211.33317434341,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.154458308105,28476.92852241946,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.154458308105,28476.92852241946,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17222.333836307094,28476.92852241946,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27234.595455842653,28476.92852241946,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27234.595455842653,28941.821021973454,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27344.16718640837,28020.806412448368,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27344.16718640837,38744.97922069802,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31511.43886348953,44925.380921752236,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31511.43886348953,44925.380921752236,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31511.43886348953,45362.774815054596,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31511.43886348953,38403.528830165815,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28543.740671499298,31501.891540929202,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28543.740671499298,32767.486889005253,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,26189.762643246904,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,26189.762643246904,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,27827.86342120279,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,29664.088159715193,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,24002.66826178293,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,18384.726624720228,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.77525076303,15867.425401486295,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26668.28418505411,13923.325558979628,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25166.945359295798,15188.92090705568,0.0
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25166.945359295798,8843.805356949504,0.0
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21815.789436012692,8843.805356949504,0.0
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.70018646153,7922.790747424419,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.70018646153,16603.65570368902,0.0
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.70018646153,16603.65570368902,0.0
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.70018646153,16603.65570368902,0.0
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25888.70018646153,30717.345369001636,0.0
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24505.75620266988,30717.345369001636,0.0
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24505.75620266988,31154.739262303992,0.0
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.463184157747,37259.36934956395,0.0
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.463184157747,36881.97148492144,0.0
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11829.231592078873,40450.85094811393,0.0
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11829.231592078873,40888.244841416294,0.0
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11829.231592078873,37620.09372899096,0.0
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42017.17464695715,0.0
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012.261619535559,38788.36344467706,0.0
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11147.854967330426,38770.69900415844,0.0
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19923.015892587646,35541.88780187835,0.0
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19923.015892587646,31337.273920367414,0.0
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206.125209874283,33748.9948383336,0.0
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206.125209874283,30520.183636053513,0.0
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12982.882715140766,32991.7045540197,0.0
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.15669642114,29762.89335173961,0.0
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.15669642114,26626.198742214525,0.0
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.15669642114,26997.705839306906,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.15669642114,22618.770919830302,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19476.24091527932,21697.756310305216,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20972.63231282467,25266.63577349771,0.0
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.2385530426,25266.63577349771,0.0
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.2385530426,22037.82457121762,0.0
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.2385530426,36128.78275239196,0.0
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.2385530426,49456.97335470415,0.0
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.2385530426,49456.97335470415,0.0
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25196.249081197675,45981.38860423401,0.0
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,52010.31979527995,0.0
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,52010.31979527995,0.0
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,51089.30518575487,0.0
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,44508.958696154295,0.0
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,45774.554044230346,0.0
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,45774.554044230346,0.0
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14077.527584163638,47040.1493923064,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,43811.338190026305,0.0
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,44248.732083328665,0.0
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,47034.513317657395,0.0
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,47034.513317657395,0.0
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,50414.080378226194,0.0
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,44912.44308898958,0.0
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12771.62050478113,41683.63188670949,0.0
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.684566163985,41683.63188670949,0.0
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.684566163985,36561.858568103606,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14100.684566163985,34321.02126155655,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16978.81633290203,34758.41515485891,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16978.81633290203,39423.38458002804,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16978.81633290203,39724.36978454715,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16978.81633290203,43293.24924773964,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8998.515359685065,51042.123354334915,0.0
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705.692843402874,51042.123354334915,0.0
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10930.676228648048,47813.31215205482,0.0
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16595.315453441377,43434.37723257822,0.0
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17264.46803262004,40205.56603029813,0.0
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17264.46803262004,40733.16870151143,0.0
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17264.46803262004,44302.04816470392,0.0
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17264.46803262004,48635.60721402955,0.0
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12690.40548409555,45406.79601174946,0.0
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11665.861992911265,48975.67547494195,0.0
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10576.018043917877,45746.86427266186,0.0
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34479.40479476442,34270.85503350984,0.0
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32665.328322654408,27722.400114033233,0.0
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27329.798326718963,24685.049852334232,0.0
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22395.100435708075,21667.769155852624,0.0
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16555.52665273682,18634.432807197103,0.0
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14297.044872517097,13454.471270822414,0.0
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10309.478258685267,10194.348835210374,0.0
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310.896690806747,6779.690747424419,0.0
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.118660436729,9669.857352926452,0.0
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.668468853331,7223.620338029534,0.0
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23319.93008838889,21018.584808183856,0.0
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33332.191707924445,30953.168439981586,0.0
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43344.45332746,46361.356041528066,0.0
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53356.71494699557,61581.33919077559,0.0
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63057.3919380591,70481.66085027758,0.0
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68891.05789432031,77466.75311885097,0.0
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63969.37822476829,73544.33503106501,0.0
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58309.57976615819,69564.71868240951,0.0
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48089.663261520494,65655.34581201486,0.0
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41580.39729341703,58372.34480558173,0.0
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35520.689586183136,51217.78901653991,0.0
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33890.485897045735,44234.82801010678,0.0
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33011.20950373358,37431.4896123693,0.0
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29150.472337780415,34230.57239414857,0.0
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28860.51660359659,27653.016605106746,0.0
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26182.993812413308,24090.951088072998,0.0
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.34344537821,21020.486043765304,0.0
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19721.362893931648,17933.965347283698,0.0
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800.122210136571,14783.22204210644,0.0
t703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8486.288228811012,11528.116997798747,0.0
t704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.159692741243,8144.566736099748,0.0
t705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7519.478455599371,8514.626316111651,0.0
t706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17531.74007513493,17948.39140719857,0.0
t707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27544.00169467049,17655.342116816413,0.0
t708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25989.2941304919,31242.190314211533,0.0
t709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36001.55575002746,46650.377915758014,0.0
t710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46013.81736956302,62058.565517304494,0.0
t711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56026.078989098576,77466.75311885097,0.0
t712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66038.34060863414,77466.75311885097,0.0
t713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61491.21962588809,73662.35336612361,0.0
t715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57853.99159989782,66209.76453360353,0.0
t716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55074.05643600058,58905.69048369214,0.0
t717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48893.70656798233,55135.80109155836,0.0
t718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47284.449008396645,48031.41921556002,0.0
t719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.18927211416,44478.28112777406,0.0
t720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34975.21537617212,41140.89086607506,0.0
t721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32195.357379023284,37966.06408263695,0.0
t722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29929.4590720941,34867.50164702491,0.0
t723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31176.526084307843,28338.112814504824,0.0
t724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23864.68957967015,25259.619944110174,0.0
t725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21429.20344665401,22111.887073715523,0.0
t726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16561.627913333155,15297.510415108482,0.0
t727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11746.538900091458,11560.735805583396,0.0
t728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688.540439339779,7634.303804753962,0.0
t729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043.880991678368,8946.512861202726,0.0
t730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.704087630196,22022.843913746132,0.0
t731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20178.965707165757,37431.03151529261,0.0
t732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30191.227326701322,36944.310920562624,0.0
t733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40203.48894623688,52352.498522109105,0.0
t734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49743.73683090841,67760.68612365559,0.0
t735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59755.99845044397,68583.5976048591,0.0
t736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63913.432855414096,73683.5325756975,0.0
t739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61072.232212594434,66045.30026491656,0.0
t740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53445.971144861,61946.270003217556,0.0
t741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48514.553835722516,57001.19994906566,0.0
t742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38881.672113693516,53259.40794823623,0.0
t743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37357.771614079255,46322.6069418031,0.0
t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33516.27898832463,43081.55059314758,0.0
t745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30271.732892753997,39991.01598362251,0.0
t746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27181.438120056657,36979.75615670612,0.0
t747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23628.419108474933,30540.680367664296,0.0
t748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21039.13889905788,27556.514453791384,0.0
t749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17975.16883689418,24503.108539918474,0.0
t750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13408.6367818342,17775.031011746214,0.0
t751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.938645625392,14119.538141351562,0.0
t752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822.998930202776,6812.453656657566,0.0
t753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.675325011929,9642.126826551515,0.0
t754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14172.921112000335,13913.838617960062,0.0
t755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23616.840338312682,24319.97194099523,0.0
t756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33629.10195784824,34422.08174719622,0.0
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43641.363577383796,44931.71684002747,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53653.625196919354,57331.24886707389,0.0
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63341.763722232616,69265.51479134843,0.0
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68312.07265211531,77466.75311885097,0.0
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63774.09881542328,73369.91066543107,0.0
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57190.394371137525,69166.51866460164,0.0
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50868.23868708677,65029.35622898957,0.0
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48618.21700765103,57551.68043994775,0.0
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47169.87792681653,50274.70030307984,0.0
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42577.7302770307,46719.55525877215,0.0
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38858.549758290814,43392.19977968185,0.0
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38651.03200609368,36750.42138194437,0.0
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34658.386539818326,33634.799815897546,0.0
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33644.80147412156,27084.3379398992,0.0
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28371.145996489882,23976.744199939334,0.0
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22868.048309193116,20795.89654693599,0.0
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17449.841927523124,16408.649160296383,0.0
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9928.956194315526,12598.620637727821,0.0
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.3930966668963,8593.917332550562,0.0
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043.004511651479,8134.295971275685,0.0
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15208.538696451804,11933.929644277556,0.0
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25220.800315987362,23335.812471338824,0.0
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35233.06193552292,38744.000072885305,0.0
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45245.32355505848,54152.187674431785,0.0
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55257.58517459404,69560.37527597827,0.0
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65269.8467941296,75757.62562178263,0.0
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69075.0473719639,76937.2157333546,0.0
t786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62392.71909613952,72689.41515162784,0.0
t787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55595.208393807305,68400.72749862449,0.0
t788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52455.65326568729,60739.41518784354,0.0
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49753.870135157485,53206.54809445389,0.0
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44456.08112843288,49345.34218058098,0.0
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43312.98971857681,42311.2037828435,0.0
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39363.901356452276,38975.82047766624,0.0
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35881.72168087588,35797.9832594455,0.0
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31683.21852186946,31781.79110629941,0.0
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28736.106077063538,28721.360844600407,0.0
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25889.70666225425,25658.92362637967,0.0
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22412.741675786776,22524.235973376326,0.0
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17397.563261948504,19165.772668199068,0.0
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10610.637353207801,15409.931971717462,0.0
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.255080942271,8012.534443545203,0.0
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6849.048919026021,8626.37844852982,0.0
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9387.751347165093,22187.60877988606,0.0
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19400.01296670065,37595.79638143254,0.0
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29412.274586236214,37146.20448235473,0.0
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39424.53620577177,52554.39208390121,0.0
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49436.79782530733,67962.5796854477,0.0
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59449.05944484289,67637.41909071771,0.0
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65466.178354814634,77466.75311885097,0.0
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69768.26006997953,77466.75311885097,0.0
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64267.09308594896,72043.8818685093,0.0
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54622.86679780662,67867.58378072335,0.0
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45962.6670587089,63750.49091032869,0.0
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40437.33769381471,56282.84990389558,0.0
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33013.736049165345,49005.86976702767,0.0
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23262.97005720183,45451.72820098084,0.0
