,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t334,2452.657708377881,10882.893064712564,-0.0,0,-0.0,0.0,0.0,-583.0021219433097,-9.548651147134589,-12743.0,475.42814489386683,3404.0645442841997,-0.0,0,-0.0,0.0,0.0,-239.02200625387988,-1.4706829241866133,-3639.0,923.0538400257584,0.0,-0.0,0,-0.0,0.0,0.0,822.0241281971896,-8.077968222947975,-1737.0
t335,2452.657708377881,6843.848311345264,-0.0,0,-0.0,0.0,0.0,2479.853397203383,-30.35941692652697,-11746.0,475.42814489386683,6325.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-3355.0,665.2783631383601,0.0,-0.0,0,-0.0,0.0,0.0,945.0081597544224,-9.286522892782488,-1601.0
t336,2452.657708377881,5827.450846311709,-0.0,0,-0.0,0.0,0.0,2462.4221576941063,-30.53071238369481,-10712.0,475.42814489386683,6029.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-3059.0,507.01841908625136,0.0,-0.0,0,-0.0,0.0,0.0,962.439399263699,-9.457818349950326,-1460.0
t337,2452.657708377881,0.0,-0.0,0,-0.0,0.0,9966.0,-2423.832939088936,-28.82476928894475,-9966.0,475.42814489386683,0.0,-2089.3476891351193,0,-0.0,0.0,2846.0,1634.9924382749969,-21.072894033744483,-2846.0,576.9113744412609,0.0,-0.0,0,-0.0,0.0,0.0,788.8405008139392,-7.751875255200268,-1358.0
t338,2452.657708377881,0.0,-0.0,0,-0.0,0.0,7666.952793347722,-625.4641137280024,-6.146387997600379,-9488.0,1375.6471174739697,9041.191442103493,-7706.8385595774635,0,-0.0,0.0,0.0,0.0,-0.0,-2710.0,673.682274269598,0.0,-0.0,0,-0.0,0.0,0.0,625.4641137280024,-6.146387997600379,-1293.0
t339,2452.657708377881,0.0,-0.0,0,-0.0,0.0,3994.825582729165,2762.1024856196686,-27.58577672671539,-9182.0,475.42814489386683,5592.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-2622.0,595.7538113548345,0.0,-0.0,0,-0.0,0.0,0.0,662.7590713381364,-6.5128826929709085,-1252.0
t340,2452.657708377881,0.0,-0.0,0,-0.0,0.0,3753.9775872820064,2841.1734566831174,-26.80875234300417,-9021.0,475.42814489386683,5546.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-2576.0,652.0477580345716,0.0,-0.0,0,-0.0,0.0,0.0,583.6881002746879,-5.735858309259687,-1230.0
t341,2452.657708377881,0.0,-0.0,0,-0.0,0.0,9083.0,-2426.036417659124,-26.621290718757187,-9083.0,1375.6471174739697,0.0,-3215.9988696723394,0,-0.0,0.0,2594.0,1861.4246462321144,-21.072894033744483,-2594.0,678.9366252580033,0.0,-0.0,0,-0.0,0.0,0.0,564.6117714270093,-5.548396685012706,-1238.0
t342,3686.665706404509,0.0,-0.0,0,-0.0,0.0,3340.3954317568205,2500.0993235953574,-30.160461756686402,-9497.0,475.42814489386683,5682.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-2712.0,379.32533436049425,0.0,-0.0,0,-0.0,0.0,0.0,924.7622333624478,-9.087567722941921,-1295.0
t343,2452.657708377881,3863.6847287977744,-0.0,0,-0.0,0.0,5196.880435846149,-1012.2753208825535,-9.947552139250805,-10491.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,2996.0,0.0,-0.0,-2996.0,427.6722312566975,0.0,-0.0,0,-0.0,0.0,0.0,1012.2753208825535,-9.947552139250805,-1430.0
t344,2452.657708377881,0.0,-5941.847331339193,0,-0.0,0.0,11808.0,3560.8618102937826,-71.67218733246989,-11808.0,7045.046688721764,0.0,-3599.1122377302145,0,-0.0,0.0,3372.0,-3424.861556957805,-21.072894033744483,-3372.0,186.5995466347026,0.0,-0.0,0,-0.0,0.0,1610.0,-136.0002533359775,-50.59929329872541,-1610.0
t345,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,8185.760997048912,3569.067382762709,-71.67218733246989,-12831.0,11009.329671290707,0.0,-7563.395220299157,0,-0.0,0.0,3665.0,-3424.861556957805,-21.072894033744483,-3665.0,194.80511910362893,0.0,-0.0,0,-0.0,0.0,1749.0,-144.20582580490372,-50.599293298725414,-1749.0
t346,1147.8438075208483,1863.5492841116657,-0.0,0,-0.0,0.0,8887.128673982583,1791.6010544325356,-37.12282004763186,-13653.0,14067.647706319656,0.0,-10621.713255328106,0,-0.0,0.0,3899.0,-3424.861556957805,-21.072894033744483,-3899.0,244.78942348861787,0.0,-0.0,0,-0.0,0.0,0.0,1633.2605025252694,-16.04992601388738,-1862.0
t347,1147.8438075208483,3165.6302971338278,-7717.262767578735,0,-0.0,0.0,14376.0,3424.861556957805,-21.072894033744483,-14376.0,16357.268210102551,0.0,-12911.333759111001,0,-0.0,0.0,4106.0,-3424.861556957805,-21.072894033744483,-4106.0,243.8950204010165,0.0,-0.0,0,-0.0,47.04,1669.0649795989837,0.0,-0.0,-1960.0
t348,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,11728.210344997298,2115.8819836455996,-33.93613616374617,-14958.0,475.42814489386683,7242.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-4272.0,743.8836688177961,0.0,-0.0,0,-0.0,0.0,0.0,1308.9795733122057,-12.863242130001687,-2040.0
t349,1147.8438075208483,6531.891206478642,-0.0,0,-0.0,0.0,5734.1175794584,2027.947666513341,-34.800259971229615,-15407.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4400.0,-3424.861556957805,-21.072894033744483,-4400.0,716.813475493021,0.0,-0.0,0,-0.0,0.0,0.0,1396.9138904444642,-13.72736593748513,-2100.0
t350,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,11539.269304127485,3129.8587523783,-23.97186402663273,-15793.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4511.0,-3424.861556957805,-21.072894033744483,-4511.0,1860.8961654133827,0.0,-0.0,0,-0.0,0.0,0.0,295.0028045795054,-2.898969992888249,-2153.0
t351,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,12123.309745982831,2632.7038140693603,-28.8573675730419,-15875.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4534.0,-3424.861556957805,-21.072894033744483,-4534.0,1380.6267306508526,0.0,-0.0,0,-0.0,0.0,0.0,792.1577428884448,-7.784473539297415,-2165.0
t352,11406.570806618956,0.0,-10882.893064712564,0,-0.0,0.0,15907.0,-493.29238703014437,-30.385354876247835,-15907.0,475.42814489386683,0.0,-0.0,0,-0.0,0.0,4543.0,-454.3552508601224,-21.072894033744483,-4543.0,1230.6648229522366,0.0,-0.0,0,-0.0,0.0,0.0,947.6476378902668,-9.312460842503352,-2169.0
t353,1147.8438075208483,4437.075795339901,-0.0,0,-0.0,0.0,5481.293124634411,4845.823854331258,-35.03658182641765,-15877.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4534.0,-3424.861556957805,-21.072894033744483,-4534.0,1434.925985166126,0.0,-0.0,0,-0.0,0.0,2165.0,-1420.9622973734529,-13.963687792673172,-2165.0
t354,2452.657708377881,0.0,-0.0,0,-0.0,0.0,10883.35184030387,2453.6077818985887,-30.61733058033761,-15759.0,6152.808482811164,0.0,-2706.874031819614,0,-0.0,0.0,4501.0,-3424.861556957805,-21.072894033744483,-4501.0,1187.2906614873764,0.0,-0.0,0,-0.0,0.0,0.0,971.2537750592167,-9.54443654659313,-2149.0
t355,5205.745172329693,0.0,-0.0,0,-0.0,0.0,11506.207314254518,-1307.107639801612,-12.844846782595996,-15392.0,475.42814489386683,8136.300928393544,-8611.729073287412,0,-0.0,0.0,4396.0,0.0,-0.0,-4396.0,804.737206980984,0.0,-0.0,0,-0.0,0.0,0.0,1307.107639801612,-12.844846782595996,-2099.0
t356,2452.657708377881,4774.204894632814,-6108.688170079749,0,-0.0,0.0,14909.0,-1107.2931478747068,-10.881285056238932,-14909.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,4258.0,0.0,-0.0,-4258.0,936.5881371815324,0.0,-0.0,0,-0.0,0.0,0.0,1107.2931478747068,-10.881285056238932,-2033.0
t357,2452.657708377881,0.0,-190.87996750588667,0,-0.0,0.0,14720.0,-2190.1055535395244,-71.67218733246989,-14720.0,1375.6471174739697,0.0,-575.4357803980304,0,-0.0,0.0,0.0,3424.861556957805,-21.072894033744483,-4204.0,1285.3552967170062,0.0,-0.0,0,-0.0,0.0,2007.0,-1234.7560034182807,-50.59929329872541,-2007.0
t358,2452.657708377881,0.0,-0.0,0,-0.0,0.0,8811.72967757442,2896.8740013988745,-26.261387351174093,-14135.0,475.42814489386683,7007.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-4037.0,1404.2009377584989,0.0,-0.0,0,-0.0,0.0,0.0,527.9875555589307,-5.188493317429612,-1927.0
t359,2452.657708377881,0.0,-0.0,0,-0.0,0.0,7485.25538924759,2873.5772253616174,-26.490322987088852,-12785.0,475.42814489386683,6621.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-3651.0,1197.1330973571567,0.0,-0.0,0,-0.0,0.0,0.0,551.2843315961877,-5.417428953344369,-1743.0
t360,2452.657708377881,0.0,-1477.1865168755721,0,-0.0,0.0,11449.0,-965.9785937588038,-9.49259774350534,-11449.0,1375.6471174739697,0.0,-1375.6471174739697,0,-0.0,0.0,3270.0,0.0,-0.0,-3270.0,604.5140039847016,0.0,-0.0,0,-0.0,0.0,0.0,965.9785937588038,-9.49259774350534,-1561.0
t361,2452.657708377881,0.0,-5196.883449651443,0,-0.0,0.0,10503.0,2771.717036543859,-27.49129527029652,-10503.0,475.42814489386683,5970.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-3000.0,785.2738808226061,0.0,-0.0,0,-0.0,0.0,0.0,653.144520413946,-6.418401236552035,-1432.0
t362,2452.657708377881,0.0,-0.0,0,-0.0,0.0,9889.0,-2430.0959445877484,-22.561763790131796,-9889.0,1375.6471174739697,0.0,-3633.1609234116586,0,-0.0,0.0,2825.0,2278.5866999714335,-21.072894033744483,-2825.0,1197.9796251400724,0.0,-0.0,0,-0.0,0.0,0.0,151.50924461631487,-1.488869756387313,-1348.0
t363,2452.657708377881,0.0,-0.0,0,-0.0,0.0,3525.255679953869,3537.2640766643576,-22.177464996108018,-9493.0,475.42814489386683,5681.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-2711.0,1407.5070906689161,0.0,-0.0,0,-0.0,0.0,0.0,-112.40251970655268,-1.1045709623635356,-1294.0
t364,2452.657708377881,0.0,-0.0,0,-0.0,0.0,6707.343603624186,85.84225325372621,-0.8435652557919935,-9245.0,1375.6471174739697,0.0,-1375.6471174739697,0,-0.0,0.0,2640.0,0.0,-0.0,-2640.0,86.6858185095182,0.0,-0.0,0,-0.0,0.0,1261.0,-85.84225325372621,-0.8435652557919935,-1261.0
t365,2452.657708377881,2875.2329822953106,-0.0,0,-0.0,0.0,0.0,3966.5048909681577,-26.395581641349168,-9268.0,475.42814489386683,5617.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-2647.0,1809.9660216179573,0.0,-0.0,0,-0.0,0.0,0.0,-541.6433340103528,-5.322687607604684,-1263.0
t366,3464.075656127554,0.0,-0.0,0,-0.0,0.0,6178.924343872446,-0.0,-0.0,-9643.0,483.66418987150314,0.0,-483.66418987150314,0,-0.0,0.0,2754.0,0.0,-0.0,-2754.0,1315.0,0.0,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1315.0
t367,2452.657708377881,0.0,-0.0,0,-0.0,0.0,10684.0,-2432.6055783040238,-20.052130073857345,-10684.0,475.42814489386683,0.0,-1517.6674116335516,0,-0.0,0.0,3051.0,1048.691781804749,-6.452515065064404,-3051.0,86.6858185095182,0.0,-0.0,0,-0.0,0.0,0.0,1383.913796499275,-13.599615008792941,-1457.0
t368,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,8115.374898549328,2799.99470669875,-27.21341276892617,-12036.0,6471.2688886131,0.0,-3025.33443762155,0,-0.0,0.0,3437.0,-3424.861556957805,-21.072894033744483,-3437.0,1022.2736684761269,0.0,-0.0,0,-0.0,0.0,0.0,624.8668502590548,-6.140518735181686,-1641.0
t369,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,9352.91495120395,2647.9487975617058,-28.707556286503852,-13120.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,3747.0,-3424.861556957805,-21.072894033744483,-3747.0,1019.7219028566603,0.0,-0.0,0,-0.0,0.0,0.0,776.9127593960991,-7.634662252759371,-1789.0
t370,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,10109.264941617786,2849.617028866456,-26.72577800509177,-14080.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4021.0,-3424.861556957805,-21.072894033744483,-4021.0,1349.4083558799982,0.0,-0.0,0,-0.0,0.0,0.0,575.244528091349,-5.652883971347287,-1919.0
t371,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,10721.290309779137,3065.4704853015082,-24.60460260149393,-14910.0,16014.099669367704,0.0,-12568.165218376154,0,-0.0,0.0,4258.0,-3424.861556957805,-21.072894033744483,-4258.0,1677.1406369114527,0.0,-0.0,0,-0.0,0.0,0.0,359.39107165629673,-3.531708567749446,-2033.0
t372,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,15478.0,-1107.6453214231126,-40.19848609773578,-15478.0,15937.2299162431,0.0,-15077.55822521725,0,-0.0,0.0,4421.0,-838.5987969921064,-21.072894033744483,-4421.0,182.88147364877258,0.0,-0.0,0,-0.0,0.0,0.0,1946.244118415219,-19.125592063991295,-2110.0
t373,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,11344.731515866151,3398.7541263699122,-21.329449756913263,-15870.0,475.42814489386683,2970.5063060976827,-0.0,0,-0.0,0.0,4533.0,-3424.861556957805,-21.072894033744483,-4533.0,2138.1491251352763,0.0,-0.0,0,-0.0,0.0,0.0,26.107430587892658,-0.25655572316878117,-2164.0
t374,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,9444.308205225212,5704.520174586408,-71.67218733246989,-16225.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4633.0,-3424.861556957805,-21.072894033744483,-4633.0,2330.2579109273274,0.0,-0.0,0,-0.0,0.0,2212.0,-2279.6586176286028,-50.59929329872541,-2212.0
t375,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,12099.250854591974,3223.952549368957,-23.04721148178101,-16448.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4698.0,-3424.861556957805,-21.072894033744483,-4698.0,2043.0653098591886,0.0,-0.0,0,-0.0,0.0,0.0,200.90900758884786,-1.9743174480365273,-2242.0
t376,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,12412.489018135118,3081.1180099181524,-24.4508355741218,-16617.0,13798.603570383539,0.0,-10352.669119391989,0,-0.0,0.0,4746.0,-3424.861556957805,-21.072894033744483,-4746.0,1925.6343945007245,0.0,-0.0,0,-0.0,0.0,0.0,343.7435470396527,-3.3779415403773183,-2266.0
t377,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,16717.0,-1119.9889674244023,-27.854840096446104,-16717.0,475.42814489386683,0.0,-884.2049226339968,0,-0.0,0.0,4774.0,429.84967177387443,-21.072894033744483,-4774.0,1595.6426504121737,0.0,-0.0,0,-0.0,0.0,0.0,690.1392956505279,-6.7819460627016195,-2279.0
t378,2452.657708377881,0.0,-2242.4684526137107,0,-0.0,0.0,16579.0,-208.14384215036264,-2.045413613807689,-16579.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,4735.0,0.0,-0.0,-4735.0,2054.901571463445,0.0,-0.0,0,-0.0,0.0,0.0,208.14384215036264,-2.045413613807689,-2261.0
t379,4944.104236039237,0.0,-0.0,0,-0.0,0.0,10908.663879739974,349.668045352867,-3.4361611320771543,-16199.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,4626.0,0.0,-0.0,-4626.0,2562.1042064849444,0.0,-0.0,0,-0.0,0.0,0.0,-349.668045352867,-3.4361611320771543,-2209.0
t380,2452.657708377881,0.0,-0.0,0,-0.0,0.0,10029.026865252463,3269.91471966838,-50.599293298725414,-15701.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,4484.0,0.0,-0.0,-4484.0,3320.5140129671045,0.0,-0.0,0,-0.0,0.0,2140.0,-3269.91471966838,-50.599293298725414,-2140.0
t381,2452.657708377881,830.460606627903,-10052.43245808466,0,-0.0,0.0,15416.0,6840.986330411347,-71.67218733246989,-15416.0,475.42814489386683,7373.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-4403.0,3466.724066752268,0.0,-0.0,0,-0.0,0.0,2102.0,-3416.124773453542,-50.59929329872541,-2102.0
t382,2452.657708377881,0.0,-0.0,0,-0.0,0.0,8612.668286314658,3839.2732986061847,-50.599293298725414,-14854.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,4243.0,0.0,-0.0,-4243.0,3889.8725919049093,0.0,-0.0,0,-0.0,0.0,2025.0,-3839.2732986061847,-50.599293298725414,-2025.0
t383,2452.657708377881,3129.494897002345,-0.0,0,-0.0,0.0,0.0,8070.519581952244,-71.67218733246989,-13581.0,1375.6471174739697,9409.158667599268,-7338.8713340816885,0,-0.0,0.0,3878.0,-3424.861556957805,-21.072894033744483,-3878.0,4696.257318293164,0.0,-0.0,0,-0.0,0.0,1852.0,-4645.658024994439,-50.59929329872541,-1852.0
t384,2452.657708377881,0.0,-0.0,0,-0.0,0.0,5625.726999090034,4289.2145858308095,-50.59929329872541,-12317.0,475.42814489386683,3042.571855106133,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3518.0,4339.813879129535,0.0,-0.0,0,-0.0,0.0,1679.0,-4289.2145858308095,-50.59929329872541,-1679.0
t385,2452.657708377881,1045.758701273116,-0.0,0,-0.0,274.272,0.0,7726.983777681472,-71.67218733246989,-11428.0,475.42814489386683,2970.5063060976827,-0.0,0,-0.0,0.0,3264.0,-3424.861556957805,-21.072894033744483,-3264.0,4352.7215140223925,0.0,-0.0,0,-0.0,0.0,1558.0,-4302.122220723667,-50.599293298725414,-1558.0
t386,2452.657708377881,6581.611643184869,-4301.281421527695,0,-0.0,0.0,0.0,6214.684257297414,-71.67218733246989,-10876.0,1375.6471174739697,0.0,-0.0,0,-0.0,0.0,3106.0,-1354.5742234402258,-21.072894033744483,-3106.0,4910.709327155912,0.0,-0.0,0,-0.0,0.0,1483.0,-4860.110033857188,-50.599293298725414,-1483.0
t387,2124.6173069066554,0.0,-0.0,0,-0.0,0.0,0.0,8474.054880425814,-71.67218733246989,-10527.0,475.42814489386683,2970.5063060976827,-0.0,0,-0.0,0.0,3006.0,-3424.861556957805,-21.072894033744483,-3006.0,5099.792616766736,0.0,-0.0,0,-0.0,0.0,1435.0,-5049.19332346801,-50.599293298725414,-1435.0
t388,2452.657708377881,5705.568708985136,-0.0,0,-0.0,0.0,0.0,2223.668214178205,-65.89463154122328,-10316.0,475.42814489386683,0.0,-0.0,0,-0.0,0.0,0.0,2485.867193348631,-15.29533824249787,-2946.0,4760.134700825562,0.0,-0.0,0,-0.0,0.0,1407.0,-4709.535407526836,-50.599293298725414,-1407.0
t389,2452.657708377881,1699.1617408398197,-9183.731323872744,0,-0.0,0.0,10305.0,5103.584061987513,-71.67218733246989,-10305.0,1375.6471174739697,0.0,-0.0,0,-0.0,0.0,2943.0,-1354.5742234402258,-21.072894033744483,-2943.0,3799.609131846014,0.0,-0.0,0,-0.0,0.0,1405.0,-3749.0098385472875,-50.59929329872541,-1405.0
t390,2663.5324928507857,0.0,-0.0,0,-0.0,31.998,1411.889915582882,6630.251778898802,-71.67218733246989,-10666.0,483.66418987150314,2962.2702611200466,-0.0,0,-0.0,0.0,3046.0,-3424.861556957805,-21.072894033744483,-3046.0,3255.989515239723,0.0,-0.0,0,-0.0,0.0,1454.0,-3205.3902219409965,-50.59929329872541,-1454.0
t391,2452.657708377881,0.0,-0.0,0,-0.0,0.0,6023.5764293581615,3184.365155562681,-50.59929329872541,-11610.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,3316.0,0.0,-0.0,-3316.0,3234.9644488614067,0.0,-0.0,0,-0.0,0.0,1583.0,-3184.365155562681,-50.59929329872541,-1583.0
t392,1147.8438075208483,4025.013204736776,-6857.879859975787,0,-0.0,0.0,12998.0,1722.8215586096155,-37.79871089145227,-12998.0,6627.75374318819,0.0,-3181.81929219664,0,-0.0,0.0,3712.0,-3424.861556957805,-21.072894033744483,-3712.0,86.6858185095182,0.0,-0.0,0,-0.0,0.0,0.0,1702.0399983481896,-16.725816857707784,-1772.0
t393,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,9869.234627359012,2980.3625172132784,-25.440952093137405,-13972.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,3990.0,-3424.861556957805,-21.072894033744483,-3990.0,1464.869018314866,0.0,-0.0,0,-0.0,0.0,0.0,444.4990397445268,-4.368058059392924,-1905.0
t394,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,10366.565893278983,3264.2415933290654,-22.65129412889689,-14756.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4214.0,-3424.861556957805,-21.072894033744483,-4214.0,1852.9584364664126,0.0,-0.0,0,-0.0,0.0,0.0,160.61996362873975,-1.578400095152408,-2012.0
t395,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,11503.564200258543,2938.4448658668284,-25.85287364621864,-15564.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4445.0,-3424.861556957805,-21.072894033744483,-4445.0,1640.3632885214977,0.0,-0.0,0,-0.0,0.0,0.0,486.41669109097654,-4.779979612474158,-2122.0
t396,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,11473.89716784933,3580.8649520933004,-22.60592746348127,-16180.0,3445.9344509915495,0.0,-0.0,0,-0.0,0.0,4621.0,-3424.861556957805,-21.072894033744483,-4621.0,2363.536428565232,0.0,-0.0,0,-0.0,0.0,0.0,-156.00339513549548,-1.5330334297367862,-2206.0
t397,1147.8438075208483,0.0,-4275.244733203732,0,-0.0,0.0,16567.0,3151.1634302696853,-23.762504586801946,-16567.0,4560.470376018604,0.0,-1114.535925027054,0,-0.0,0.0,4732.0,-3424.861556957805,-21.072894033744483,-4732.0,1987.9914838649374,0.0,-0.0,0,-0.0,0.0,0.0,273.6981266881199,-2.6896105530574625,-2259.0
t398,1147.8438075208483,10882.893064712564,-0.0,0,-0.0,0.0,590.3791877747576,3984.4559250720667,-26.57198508023417,-16579.0,475.42814489386683,2970.5063060976827,-0.0,0,-0.0,0.0,4735.0,-3424.861556957805,-21.072894033744483,-4735.0,2826.093459160751,0.0,-0.0,0,-0.0,0.0,0.0,-559.5943681142616,-5.499091046489687,-2261.0
t399,1147.8438075208483,0.0,-0.0,0,-0.0,0.0,7923.969976143553,7190.858403668069,-71.67218733246989,-16191.0,5979.8515382808,0.0,-2533.91708728925,0,-0.0,0.0,4624.0,-3424.861556957805,-21.072894033744483,-4624.0,3816.5961400089886,0.0,-0.0,0,-0.0,0.0,2207.0,-3765.9968467102635,-50.59929329872541,-2207.0
t400,2452.657708377881,0.0,-3211.1941980894844,0,-0.0,0.0,15434.0,830.2086770440737,-71.67218733246989,-15434.0,475.42814489386683,0.0,-3879.2168078179275,0,-0.0,0.0,4408.0,3424.861556957805,-21.072894033744483,-4408.0,4305.669527300605,0.0,-0.0,0,-0.0,0.0,2105.0,-4255.070234001879,-50.59929329872541,-2105.0
t401,2452.657708377881,0.0,-0.0,0,-0.0,0.0,4848.834573654252,7632.179905300335,-71.67218733246989,-14862.0,6528.921203456555,0.0,-3082.9867524650053,0,-0.0,0.0,4244.0,-3424.861556957805,-21.072894033744483,-4244.0,4257.917641641256,0.0,-0.0,0,-0.0,0.0,2026.0,-4207.31834834253,-50.599293298725414,-2026.0
t402,2452.657708377881,0.0,-0.0,0,-0.0,0.0,11428.468491344009,806.5459876105788,-71.67218733246989,-14616.0,770.2113370759394,0.0,-0.0,0,-0.0,0.0,0.0,3424.861556957805,-21.072894033744483,-4174.0,4282.00683786711,0.0,-0.0,0,-0.0,0.0,1993.0,-4231.407544568384,-50.59929329872541,-1993.0
t403,3268.8212260600494,0.0,-0.0,0,-0.0,0.0,3608.204924460023,7438.646036812398,-71.67218733246989,-14244.0,703.2920559418047,2742.6423950497447,-0.0,0,-0.0,0.0,4068.0,-3424.861556957805,-21.072894033744483,-4068.0,4064.3837731533185,0.0,-0.0,0,-0.0,0.0,1942.0,-4013.784479854593,-50.59929329872541,-1942.0
t404,2452.657708377881,0.0,-0.0,0,-0.0,0.0,7224.600451587647,4261.341133333198,-50.599293298725414,-13888.0,475.42814489386683,8136.300928393544,-8611.729073287412,0,-0.0,0.0,3967.0,0.0,-0.0,-3967.0,4311.940426631923,0.0,-0.0,0,-0.0,0.0,1893.0,-4261.341133333198,-50.599293298725414,-1893.0
t405,2452.657708377881,0.0,-3656.690665204864,0,-0.0,0.0,13782.0,1275.705144159453,-71.67218733246989,-13782.0,475.42814489386683,0.0,-0.0,0,-0.0,57.783192182072526,0.0,3424.861556957805,-21.072894033744483,-3937.0,4751.165994415984,0.0,-0.0,0,-0.0,0.0,1879.0,-4700.566701117258,-50.59929329872541,-1879.0
t406,2452.657708377881,0.0,-0.0,0,-0.0,0.0,5782.894347631836,5149.047237289006,-50.59929329872541,-13334.0,475.42814489386683,0.0,-475.42814489386683,0,-0.0,0.0,3808.0,0.0,-0.0,-3808.0,5199.646530587732,0.0,-0.0,0,-0.0,0.0,1818.0,-5149.047237289006,-50.59929329872541,-1818.0
t407,2452.657708377881,0.0,-0.0,0,-0.0,0.0,1247.105684707777,8573.90879424681,-71.67218733246989,-12202.0,475.42814489386683,6455.506306097683,-0.0,0,-0.0,0.0,0.0,-3424.861556957805,-21.072894033744483,-3485.0,5199.646530587732,0.0,-0.0,0,-0.0,0.0,1664.0,-5149.047237289006,-50.59929329872541,-1664.0
t408,2452.657708377881,0.0,-0.0,0,-0.0,0.0,4569.827935815853,4048.11364910499,-50.599293298725414,-11020.0,1375.6471174739697,0.0,-1375.6471174739697,0,-0.0,0.0,3147.0,0.0,-0.0,-3147.0,4098.712942403715,0.0,-0.0,0,-0.0,0.0,1503.0,-4048.11364910499,-50.599293298725414,-1503.0
t409,2452.657708377881,0.0,-0.0,0,-0.0,0.0,0.0,7732.014478954589,-71.67218733246989,-10113.0,1375.6471174739697,9354.791424423445,-7393.238577257512,0,-0.0,0.0,2888.0,-3316.1270706061587,-21.072894033744483,-2888.0,4466.486701647157,0.0,-0.0,0,-0.0,0.0,1378.0,-4415.887408348431,-50.59929329872541,-1378.0
