BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t516,21335.378589999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36190.37859
t517,20923.767499999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35778.7675
t518,20685.193709999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35540.19371
t519,20831.298739999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35686.29874
t520,21607.43545869866,0.0,-151.53164869865273,0.0,0.0,0.0,0.0,0.0,0.0,-36310.90381
t521,22750.868901919996,274.5927280800072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37880.46163
t522,23837.999500089994,1204.0919399099967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39897.09144
t523,25129.709229999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39984.70923
t524,24208.582227989995,237.67687201000626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39301.2591
t525,23293.330719999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38148.33072
t526,21406.322469999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36261.32247
t527,20264.591030964,0.0,-201.08214096400764,0.0,0.0,0.0,0.0,0.0,0.0,-34918.50889
t528,20530.269130440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34059.85695
t529,20476.63748044,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34006.2253
t530,20641.804940440008,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-34171.39276
t531,20834.294175907035,260.97147726648427,-1064.4407031735213,0.0,0.0,0.0,0.0,0.0,0.0,-34885.82495
t532,21697.976299999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36552.9763
t533,25148.16146636589,8.617083634111305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40011.77855
t534,26563.850279559985,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42744.26246
t535,28587.73003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43442.73003
t536,27299.572759559993,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43479.98494
t537,28487.27027999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43342.27028
t538,28243.631519999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43098.63152
t539,27788.793919999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42643.79392
t540,27252.81095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42107.81095
t541,26701.705989999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41556.70599
t542,26182.495019999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41037.49502
t543,26093.58361,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40948.58361
t544,26471.629610000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41326.62961
t545,27918.976659999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42773.97666
t546,29390.41210999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44245.41211
t547,27708.718329559997,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43889.13051
t548,27607.18296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42462.18296
t549,25852.283730000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40707.28373
t550,23902.361150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38757.36115
t551,23159.188278753274,0.0,-592.4484287532805,0.0,0.0,0.0,0.0,0.0,0.0,-37421.73985
t552,21935.37522641327,0.0,-350.8874064132803,0.0,0.0,0.0,0.0,0.0,0.0,-36439.48782
t553,22764.51056044,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-36294.09838
t554,22777.716950440008,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-36307.30477
t555,23516.232390440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-37045.82021
t556,24099.15844,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38954.15844
t557,27635.805719999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42490.80572
t558,29984.520669999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44839.52067
t559,29690.421609999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44545.42161
t560,28876.89183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43731.89183
t561,28247.868899999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43102.8689
t562,27396.745130000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42251.74513
t563,26747.162769999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41602.16277
t564,26125.09293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40980.09293
t565,25703.187400000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40558.1874
t566,25392.02141999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40247.02142
t567,25330.992099999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40185.9921
t568,25751.482279999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40606.48228
t569,27244.771730000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42099.77173
t570,28176.971419559995,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44357.3836
t571,28317.34588956,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44497.75807
t572,27689.637549559993,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43870.04973
t573,27458.801636365883,8.617083634111305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42322.41872
t574,25611.093090000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40466.09309
t575,24229.528359999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.52836
t576,25013.746810439996,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-38543.33463
t577,24996.37327754511,75.23432644744527,-1250.1778539925604,0.0,0.0,0.0,0.0,0.0,0.0,-38676.42975
t578,25423.92568044,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-38953.5135
t579,26246.096809719995,95.75011536000784,-1229.6620650799978,0.0,0.0,0.0,0.0,0.0,0.0,-39967.18486
t580,27216.811879999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42071.81188
t581,30723.753969999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45578.75397
t582,33186.53769,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48041.53769
t583,33176.11605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48031.11605
t584,32352.154629999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47207.15463
t585,31359.64495984,494.4602101599994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46709.10517
t586,31226.24688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46081.24688
t587,30463.785529999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45318.78553
t588,29857.931669999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44712.93167
t589,29152.56874999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44007.56875
t590,28423.107539999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43278.10754
t591,28555.94920999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43410.94921
t592,29156.26182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44011.26182
t593,31006.024810000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45861.02481
t594,32943.708419999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47798.70842
t595,33070.53872999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47925.53873
t596,32502.82524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47357.82524
t597,30880.69165,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45735.69165
t598,29172.550219999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44027.55022
t599,28119.60144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42974.60144
t600,27501.107900000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42356.1079
t601,27453.839200000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42308.8392
t602,27545.25244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400.25244
t603,28244.806859999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43099.80686
t604,30231.113579999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45086.11358
t605,33598.77035,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48453.77035
t606,34568.84158478761,1116.4261452123858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50540.26773
t607,34486.08013809761,506.3046219023847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49847.38476
t608,33892.99773999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48747.99774
t609,32715.528449999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47570.52845
t610,31805.48232999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46660.48233
t611,30680.26649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45535.26649
t612,29813.75155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44668.75155
t613,28916.425479999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43771.42548
t614,28159.549359999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43014.54936
t615,27959.92377999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42814.92378
t616,28196.50929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43051.50929
t617,30042.25843999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44897.25844
t618,32694.328719999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47549.32872
t619,33177.66558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48032.66558
t620,33007.52760999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47862.52761
t621,31561.583789999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46416.58379
t622,29927.773050000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44782.77305
t623,28781.12191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43636.12191
t624,28406.31747,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.31747
t625,28406.982600000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.9826
t626,28658.137970000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43513.13797
t627,29382.09575999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44237.09576
t628,31127.9225,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45982.9225
t629,34406.60161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49261.60161
t630,34859.29583955999,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51039.70802
t631,34938.935060799995,64.76019920000181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49858.69526
t632,32433.801519999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47288.80152
t633,30637.091680000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45492.09168
t634,29094.838529999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43949.83853
t635,27578.112999999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42433.113
t636,26460.61468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41315.61468
t637,25449.32512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40304.32512
t638,24665.184450000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39520.18445
t639,24319.144849999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39174.14485
t640,24437.89504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39292.89504
t641,25381.117879999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40236.11788
t642,26979.84455999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41834.84456
t643,26980.095350000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41835.09535
t644,26534.99308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41389.99308
t645,25428.867039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40283.86704
t646,23917.167079999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38772.16708
t647,22510.297410000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37365.29741
t648,21834.782529999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36689.78253
t649,21123.290619999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35978.29062
t650,21658.423494156,0.0,-824.4179541559954,0.0,0.0,0.0,0.0,0.0,0.0,-35689.00554
t651,22317.789980440008,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-35847.3778
t652,22245.638220996,0.0,-651.4044809959908,0.0,0.0,0.0,0.0,0.0,0.0,-36449.23374
t653,22717.663846236,0.0,-250.15744623599517,0.0,0.0,0.0,0.0,0.0,0.0,-37322.5064
t654,23474.2292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38329.2292
t655,24716.665350000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39571.66535
t656,25476.002989999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40331.00299
t657,25421.562030000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40276.56203
t658,24773.337889999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39628.33789
t659,23886.25037,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38741.25037
t660,23136.61771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37991.61771
t661,22554.953339999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37409.95334
t662,22249.445409999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37104.44541
t663,22270.797009999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37125.79701
t664,22557.93720999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37412.93721
t665,23560.18344,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38415.18344
t666,23574.062889559995,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39754.47507
t667,23554.869862699994,1108.825427300013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39518.69529
t668,23581.723379619994,514.8802303800021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38951.60361
t669,23006.348830000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37861.34883
t670,21591.9455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36446.9455
t671,20288.353769999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35143.35377
t672,19587.43387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34442.43387
t673,27314.581140000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42169.58114
t674,27335.00084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42190.00084
t675,27314.980909999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42169.98091
t676,27764.857190000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42619.85719
t677,28961.081189999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43816.08119
t678,30072.74628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44927.74628
t679,30042.330969559996,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46222.74315
t680,30319.63668496999,1031.277395030007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46205.91408
t681,30121.607669999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44976.60767
t682,29030.90537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43885.90537
t683,28147.266549999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43002.26655
t684,27543.737109999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42398.73711
t685,26996.315260000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41851.31526
t686,26707.998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41562.998
t687,26910.267030000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41765.26703
t688,27462.81736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42317.81736
t689,27853.828730000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42708.82873
t690,28420.53157,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43275.53157
t691,29563.235327299997,483.11820270001226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44901.35353
t692,29889.7535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44744.7535
t693,28359.143559999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43214.14356
t694,26100.075019999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40955.07502
t695,24553.665099999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39408.6651
t696,24822.004557039993,0.0,-1098.2511170399957,0.0,0.0,0.0,0.0,0.0,0.0,-38578.75344
t697,24256.722643735608,69.3267283522,-1256.0854520878056,0.0,0.0,0.0,0.0,0.0,0.0,-37924.96392
t698,24475.788960440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-38005.37678
t699,24935.513070440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-38465.10089
t700,25466.49667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40321.49667
t701,28792.698170000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43647.69817
t702,30082.774769559997,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46263.18695
t703,30183.57325955999,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46363.98544
t704,30286.862338659987,495.8507213400135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45637.71306
t705,29854.94115747999,3.3826825200085295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44713.32384
t706,28970.335369999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43825.33537
t707,28658.954199999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43513.9542
t708,28391.08881,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43246.08881
t709,27751.923349999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42606.92335
t710,27177.66222,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42032.66222
t711,27034.864589999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41889.86459
t712,26802.63850999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41657.63851
t713,26797.34889,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41652.34889
t714,26912.940300000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41767.9403
t715,28736.3874,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43591.3874
t716,28117.171409785908,834.7958602140951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43806.96727
t717,27179.06846999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42034.06847
t718,24776.143619999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39631.14362
t719,24298.366819459996,0.0,-983.6896294599928,0.0,0.0,0.0,0.0,0.0,0.0,-38169.67719
t720,22635.76374471173,611.1991378641351,-714.2130425758705,0.0,0.0,0.0,0.0,0.0,0.0,-37387.74984
t721,23746.61439044001,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-37276.20221
t722,23798.180410440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-37327.76823
t723,24575.795200440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-38105.38302
t724,25124.61987999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39979.61988
t725,28776.19547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43631.19547
t726,29935.377569559998,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46115.78975
t727,29943.003082262687,947.9900277373158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45745.99311
t728,28193.172579559985,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44373.58476
t729,28342.62145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43197.62145
t730,27381.736159999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42236.73616
t731,26890.19221,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41745.19221
t732,26739.57454,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41594.57454
t733,26238.84293,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41093.84293
t734,25711.58479999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40566.5848
t735,25572.210489999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40427.21049
t736,25511.12509,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40366.12509
t737,25501.224210000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40356.22421
t738,25893.454039999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40748.45404
t739,28040.738360000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42895.73836
t740,28146.837603663193,386.03923633680097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43387.87684
t741,26753.24231,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41608.24231
t742,24392.939964173314,0.0,-64.61482417331217,0.0,0.0,0.0,0.0,0.0,0.0,-39183.32514
t743,23591.06320977331,0.0,-857.4933897733158,0.0,0.0,0.0,0.0,0.0,0.0,-37588.56982
t744,22897.493592453313,0.0,-811.1609924533136,0.0,0.0,0.0,0.0,0.0,0.0,-36941.3326
t745,22980.21150261331,0.0,-1123.3909826133154,0.0,0.0,0.0,0.0,0.0,0.0,-36711.82052
t746,23279.858370440008,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-36809.44619
t747,23493.528437033314,0.0,-737.5000070333142,0.0,0.0,0.0,0.0,0.0,0.0,-37611.02843
t748,24269.498399999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39124.4984
t749,27860.559949999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42715.55995
t750,30373.69736097999,197.65778902001148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45426.35515
t751,29528.204761559988,704.9970484400019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45088.20181
t752,27645.685989559992,1325.4121804400056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43826.09817
t753,27095.62672992999,668.5723700700055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42619.1991
t754,26581.78439954999,204.2539604500107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41641.03836
t755,26074.665240000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40929.66524
t756,25826.412019999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40681.41202
t757,25658.648489999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40513.64849
t758,25681.384680000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40536.38468
t759,25708.109510000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40563.10951
t760,25806.31428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40661.31428
t761,25793.392949999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40648.39295
t762,25685.854890000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40540.85489
t763,27289.499249999993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42144.49925
t764,26503.078923465902,883.960276534093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42242.0392
t765,25321.690949999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40176.69095
t766,22594.33176,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37449.33176
t767,20617.98038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35472.98038
t768,20105.953796513284,0.0,-620.5981565132815,0.0,0.0,0.0,0.0,0.0,0.0,-34340.35564
t769,20063.153820440006,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33592.74164
t770,19827.731510440004,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33357.31933
t771,20029.191800440007,0.0,-1325.4121804400056,0.0,0.0,0.0,0.0,0.0,0.0,-33558.77962
t772,20530.859848653286,0.0,-322.73767865327926,0.0,0.0,0.0,0.0,0.0,0.0,-35063.12217
t773,23649.693720000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38504.69372
t774,26016.890310000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40871.89031
t775,26119.359745273217,49.6745247267736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41024.03427
t776,24612.28982065266,1284.3547393473434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40751.64456
t777,25808.52233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40663.52233
t778,25883.796589999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40738.79659
t779,25971.672560000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40826.67256
t780,26526.042209999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41381.04221
t781,27092.23872999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41947.23873
t782,27588.615599999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42443.6156
