Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t465,0.0,113.49110712123651,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t466,0.0,113.49110712123651,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t467,0.0,113.49110712123651,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t468,0.0,113.49110712123651,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t469,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t470,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t471,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t472,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t473,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t474,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t475,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t476,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t477,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t478,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t479,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t480,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t481,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t482,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t483,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t484,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t485,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t486,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t487,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t488,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t489,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t490,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t491,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t492,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t493,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t494,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t495,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t496,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t497,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t498,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t499,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t500,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t501,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t502,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t503,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t504,0.0,93.48694741487735,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t505,7.17176277162045,23.065917971706888,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t506,7.17176277162045,23.065917971706888,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t507,7.17176277162045,23.065917971706888,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t508,7.17176277162045,23.065917971706888,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t509,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t510,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t511,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t512,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t513,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t514,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t515,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t516,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t517,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t518,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t519,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t520,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t521,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t522,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t523,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t524,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t525,7.17176277162045,23.06591797170689,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t526,0.0,15.225854409527358,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t527,0.0,14.870969776177343,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t528,0.0,14.870969776177343,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t529,0.0,14.870969776177345,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t530,0.0,14.870969776177345,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t531,0.0,14.870969776177345,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t532,0.0,14.870969776177345,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t533,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t534,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t535,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t536,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t537,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t538,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t539,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t540,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t541,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t542,0.0,55.99892182177734,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t543,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t544,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t545,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t546,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t547,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t548,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t549,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t550,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t551,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t552,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t553,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t554,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t555,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t556,0.0,55.89685653454328,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t557,0.01227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t558,0.01227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t559,0.01227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t560,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t561,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t562,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t563,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t564,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t565,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t566,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t567,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t568,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t569,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t570,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t571,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t572,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t573,1.227403970502803,60.67191185242457,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t574,1.227403970502803,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t575,1.227403970502803,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t576,1.227403970502803,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t577,1.227403970502803,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t578,1.227403970502803,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t579,1.2274039705028028,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t580,1.2274039705028028,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t581,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t582,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122615,0.0,0.0,62.47500000000001
t583,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t584,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t585,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t586,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t587,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t588,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t589,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t590,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t591,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t592,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t593,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t594,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t595,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t596,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t597,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t598,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t599,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t600,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t601,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t602,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t603,6.878278391252878,57.98118011937449,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t604,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t605,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t606,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t607,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t608,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t609,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t610,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t611,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t612,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t613,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t614,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t615,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t616,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t617,6.878278391252878,63.20541816671256,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t618,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t619,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t620,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t621,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t622,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t623,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t624,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t625,6.878278391252878,64.47875217344057,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
t626,6.878278391252878,64.5229232383569,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.354001644122617,0.0,0.0,62.47500000000001
