Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t920,0.0,0.0,548.8424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.8424777
t921,0.0,2845.8012019372263,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.8012019372263
t922,0.0,2845.8012019372263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.8012019372263
t923,0.0,0.0,2050.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0
t924,0.0,0.0,418.39765539999996,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.3976554
t925,0.0,5783.76357172014,1501.1575223,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9920789178856,0.0,0.0,0.0,7950.913172938026
t926,0.0,5783.76357172014,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,6466.463653926271
t927,0.0,24.77263869386917,0.0,0.0,265.0,0.0,0.0,4.736000000000001,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,712.2087209
t928,0.0,442.39613740000004,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3961374
t929,0.0,12.213661560535911,0.0,0.0,265.0,0.0,0.0,4.933333333333334,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,699.8470771000001
t930,0.0,2937.962369782914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.962369782914
t931,0.0,658.417317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.417317
t932,0.0,0.0,1501.1575223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,1918.8576045061309
t933,0.0,2845.8012019372263,1501.1575223,0.0,0.0,0.0,0.0,4.736000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.694724237226
t934,0.0,460.2051845061308,0.0,0.0,104.16308459386921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.3682691
t935,0.0,0.0,0.0,0.0,104.16308459386921,0.0,0.0,0.06399999999999978,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,521.9271668
t936,0.0,0.0,1501.1575223,0.0,104.16308459386921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,2023.0206891
t937,0.0,0.0,1501.1575223,0.0,265.0,0.0,0.0,0.06666666666666643,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,2183.9242711727975
t938,0.0,0.0,1501.1575223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.1575223
t939,0.0,281.0355659272025,0.0,0.0,160.8369154061308,0.0,0.0,0.06666666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.939148
t940,0.0,0.0,1501.1575223,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.1575223
t941,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,2467.700082206131
t942,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9920789178856,0.0,0.0,0.0,2450.9920789178855
t943,344.2446130377816,5783.76357172014,548.8424777,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946.850662457922
t944,0.0,0.0,548.8424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.8424777
t945,0.0,322.0106552,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0106552
t946,358.5881385810225,0.0,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.425494118977497,0.0,0.0,0.0,634.0136327
t947,358.5881385810225,0.0,2050.0,0.0,0.0,0.0,0.0,1.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.9631385810226
t948,0.0,588.0994544061307,0.0,0.0,104.16308459386921,0.0,0.0,1.3749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.637539
t949,0.0,3116.5505287082156,2050.0,0.0,104.16308459386921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.713613302085
t950,0.0,0.0,603.8136919061308,0.0,104.16308459386921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9767765
t951,344.2446130377816,89.82733336221838,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0719464
t952,0.0,433.7773020000001,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.7773020000001
t953,0.0,0.0,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,417.3826434,0.0,0.0,0.0,687.3826434
t954,0.0,5783.76357172014,0.0,0.0,160.8369154061308,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5949.600487126271
t955,0.0,0.0,2050.0,0.0,160.8369154061308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.8369154061306
t956,0.0,629.648492,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.648492
t957,0.0,0.0,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,333.56774740000003,0.0,0.0,0.0,603.5677474
t958,0.0,0.0,289.7286596,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.7286596
t959,0.0,253.63726669999994,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.6372666999999
t960,0.0,4080.0375683044367,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,4762.737650510568
t961,344.2446130377816,0.0,1227.9204501729023,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.165063210684
t962,358.5881385810225,87.31367191897749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.9018105
t963,358.5881385810225,3116.5505287082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.138667289238
t964,0.0,437.72486470000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.72486470000007
t965,358.5881385810225,0.0,1844.4801125432257,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.068251124248
t966,0.0,3116.550528708216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.550528708216
t967,0.0,4352.658534520378,1844.4801125432257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.138647063604
t968,358.5881385810225,4352.658534520378,1844.4801125432257,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820.726785644627
t969,358.5881385810227,0.0,822.0795498270977,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.6676884081203
t970,358.5881385810225,5197.9592545252135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.547393106236
t971,358.5881385810225,5197.9592545252135,2050.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871.547393106236
t972,358.5881385810225,0.0,49.76095491897746,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.3490935
t973,358.5881385810225,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,331.1315581189776,0.0,0.0,0.0,694.7196967000001
t974,287.6686344938691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,705.3687166999999
t975,0.0,0.0,703.0803003999999,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0803003999999
t976,0.0,284.3095548938691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,702.0096371
t977,0.0,4547.655565907978,1227.9204501729023,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780.57601608088
t978,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0
t979,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0
t980,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0
t981,0.0,0.0,0.0,0.0,265.0,0.0,0.0,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,327.5862422,0.0,0.0,0.0,593.9612422
t982,0.0,287.59494330000007,0.0,0.0,265.0,0.0,0.0,1.3749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.9699433000001
t983,0.0,3766.854217325451,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.854217325451
t984,0.0,479.8380497,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.8380497
t985,0.0,0.0,822.0795498270977,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0795498270977
t986,0.0,0.0,822.0795498270977,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,1504.7796320332286
t987,0.0,426.9619459,0.0,0.0,0.0,0.0,0.0,3.6250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5869459
t988,0.0,0.0,422.0246965,0.0,0.0,0.0,0.0,3.6250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.6496965
t989,0.0,2016.9093543946892,0.0,0.0,265.0,0.0,0.0,3.6250000000000004,0.0,0.0,0.0,0.0,0.0,209.06183577329327,0.0,0.0,0.0,2494.5961901679825
t990,0.0,159.92125290000007,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.92125290000007
t991,0.0,0.0,448.6217831,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.6217831
t992,0.0,2016.9093543946892,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066.909354394689
t993,344.2446130377816,0.0,2050.0,0.0,265.0,0.0,0.0,1.3750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.6196130377816
t994,0.0,0.0,2050.0,0.0,265.0,0.0,0.0,1.3750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.375
t995,0.0,0.0,2050.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0
t996,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.8072529,0.0,0.0,0.0,628.8072529
t997,0.0,0.0,2050.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0
t998,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0
t999,358.5881385810225,0.0,19.097056718977512,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6851953
t1000,0.0,645.7360159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7360159
t1001,0.0,0.0,631.218517,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.218517
t1002,0.0,355.44178740000007,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.4417874000001
t1003,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23351020000007,0.0,0.0,0.0,601.2335102000001
t1004,0.0,321.00924970000005,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0092497
t1005,0.0,294.78357800000003,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.783578
t1006,0.0,105.5953390938692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,523.2954213
t1007,358.5881385810225,0.0,2050.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673.5881385810226
t1008,197.08032809999997,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0803281
t1009,358.5881385810225,3098.8248619242586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.413000505281
t1010,0.0,3358.59652838528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.59652838528
t1011,0.0,438.1241877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.1241877
t1012,0.0,444.38483030000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.38483030000003
t1013,0.0,454.02460440000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.02460440000004
t1014,0.0,461.9905506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.9905506
t1015,358.5881385810225,107.36203981897751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.9501784
t1016,0.0,458.71973360000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.71973360000004
t1017,0.0,4255.370487905284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.370487905284
t1018,0.0,1297.3260257108304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.3260257108304
t1019,358.5881385810225,51.83209331897751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.42023190000003
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,397.1213807999982,0.0,0.0,1.8189894035458565e-12,402.1213808
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,391.3496648000008,0.0,0.0,-7.958078640513122e-13,396.3496648
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,392.0123592000008,0.0,0.0,-7.958078640513122e-13,397.0123592
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,400.99885660000007,0.0,0.0,0.0,405.99885660000007
t1024,0.0,424.5863415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5863415
t1025,0.0,442.37051720000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.37051720000005
t1026,0.0,445.80412839999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.80412839999997
t1027,358.5881385810225,85.79220141897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.38034
t1028,0.0,435.7277009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.7277009
t1029,0.0,422.82139589999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.82139589999997
t1030,358.5881385810225,48.26927461897748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.8574132
t1031,125.74424199264377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.32526460735625,0.0,0.0,0.0,398.0695066
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,386.8255432000014,0.0,0.0,-1.3642420526593924e-12,391.8255432
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,382.5976388000007,0.0,0.0,-7.389644451905042e-13,387.59763879999997
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,382.6228413000016,0.0,0.0,-1.5916157281026244e-12,387.6228413
t1035,0.0,93.1028916626471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.74012523735405,0.0,0.0,-1.1368683772161603e-12,395.8430169
t1036,358.5881385810225,779.7861204442615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.3742590252841
t1037,358.5881385810225,3625.360535204267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.9486737852894
t1038,0.0,463.7021206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.7021206
t1039,358.5881385810225,114.90172481897753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.48986340000005
t1040,358.5881385810225,121.83429261897749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.4224312
t1041,0.0,483.4200136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.4200136
t1042,0.0,486.7209944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.7209944
t1043,358.5881385810225,128.03264201897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.6207806
t1044,0.0,487.04496650000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.04496650000004
t1045,0.0,485.3312075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.3312075
t1046,358.5881385810225,124.47133291897751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.05947150000003
t1047,0.0,487.31579919999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.31579919999996
t1048,0.0,500.83759760000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.83759760000004
t1049,0.0,511.6618483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6618483
t1050,358.5881385810225,149.91022171897748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4983603
t1051,0.0,500.55601770000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.55601770000004
t1052,0.0,486.58200660000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.58200660000006
t1053,0.0,465.5968866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.5968866
t1054,352.93737000264355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.41403409735653,0.0,0.0,0.0,445.3514041000001
t1055,37.43810077264334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.2339770273566,0.0,0.0,0.0,431.67207779999995
t1056,0.0,0.4087367938691955,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,423.10881900000004
t1057,0.0,0.04472779386918546,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,0.0,422.74481000000003
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,417.2840611999999,0.0,0.0,1.1368683772161603e-13,422.2840612
t1059,0.0,6.112836393869657,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,417.70008220613084,0.0,0.0,-5.115907697472721e-13,428.8129186
t1060,358.5881385810225,1497.6512109642663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.2393495452889
t1061,358.5881385810225,116.91591891897747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.5040575
t1062,71.71762771620456,428.72949418379545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4471219
t1063,358.5881385810225,145.64182181897746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2299604
t1064,0.0,502.85207090000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.85207090000006
t1065,358.5881385810225,141.9288742189775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.51701280000003
t1066,0.0,498.03451670000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.03451670000004
t1067,358.5881385810225,137.8209566189775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4090952
t1068,358.5881385810225,135.48345071897745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.07158929999997
t1069,0.0,492.57057690000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.57057690000005
t1070,0.0,492.701319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.701319
t1071,358.5881385810225,137.7519521189775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.3400907
t1072,358.5881385810225,157.60630071897748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.1944393
t1073,358.5881385810225,174.73270801897746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.3208466
t1074,0.0,536.0010293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0010293
t1075,0.0,532.8286515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.8286515
t1076,0.0,520.6124876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.6124876
t1077,0.0,500.28625890000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.28625890000006
t1078,0.0,480.5278408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.5278408
t1079,0.0,469.08084690000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.08084690000004
t1080,358.5881385810225,99.30012491897753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.88826350000005
t1081,0.0,455.6722795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.6722795
t1082,0.0,453.1719966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.1719966
