Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.883054778466,263.1968097181386,753.1270656334748,4802.206930130079
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.3271318486977,2534.651216706072,592.4468420924507,4169.42519064722
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,0.0,7004.119545864695
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,358.979618298044,865.6702987958371,5471.348466507073
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.00007784485217,372.81210446092655,540.8563998542447,1404.6685821600236
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2441.8728312357757,0.0,6688.5713806489675
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,7869.789844660532
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.3695623513577,865.6702987958371,2809.0398611471946
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0879899187844,1981.1190065531,0.0,5184.206996471885
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.1669905926153,421.17988061956885,265.93391579008096,2437.280787002265
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2603.8202316577567,730.6959834329593,7581.214764503908
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.3233598369106,157.09706745633326,932.4204272932438
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.58271080384,1908.2428900217528,865.6702987958371,6747.49589962143
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.382436639603,1796.6455078073413,0.0,4723.027944446944
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9883824811477,1493.4039192220016,865.6702987958371,4659.062600498986
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.21796406394978,0.0,212.21796406394978
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.90087368512155,398.90087368512155
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0405993087502,528.0405993087502
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7367355409109,418.7367355409109
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.7505093398613,2757.420996451504,0.0,5541.171505791365
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.3905047192143,1497.7420726645803,644.2184837290505,4403.351061112845
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0082916850674,1326.7981617165822,320.40377416756877,4663.210227569218
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.7585328849377,1465.2931853060968,865.6702987958371,3784.7220169868715
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.218873747896,1736.3325368802823,865.6702987958371,4804.221709424015
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.651233983077,1386.5468426638524,626.6795935105295,5289.877670157459
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9106981941409,1391.506465666299,0.0,2705.41716386044
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.546249253201,1733.7382134177617,682.1295789029947,5021.414041573958
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.864516297457,1065.261537985377,865.6702987958371,4059.796353078671
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.9051032409866,1176.5606160300129,0.0,3328.465719270999
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.32607003002,1643.7437199828134,865.6702987958371,4934.74008880867
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.609017380899,2095.1073127897625,0.0,4628.716330170661
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.4486707152932,2112.802788379494,865.6702987958371,6982.921757890624
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125.720334715612,2077.3278734224914,865.6702987958371,7068.71850693394
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.4887857876656,2012.4216801574041,0.0,5038.9104659450695
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.3047592850435,1652.2917822704053,865.6702987958371,5591.266840351286
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.236706820492,1576.7152081792374,144.0283339417682,4100.980248941498
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9883824811477,1532.9176818428082,865.6702987958371,4698.576363119793
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.7920619869131,342.49659766187744,711.2886596487906
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4626445932086,451.4626445932086
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.5688919538402,606.5688919538402
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.47656856451397,340.47656856451397
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2355170785972,570.2355170785972
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.2251318184735,392.3521097651019,0.0,1364.5772415835754
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.69966809898864,0.0,865.6702987958371,953.3699668948257
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.8273444190104,573.8273444190104
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.9350498544377,865.6702987958371,3071.6053486502747
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,890.3175702547082,865.6702987958371,6002.686418463737
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.566562592972,2172.2331804130054,865.6702987958371,6245.470041801814
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2620.850865103064,770.7993056319336,7638.348720148189
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512.8967396179687,2111.6013944359784,72.01416697088416,5696.512301024832
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741.7424123701394,2020.0618549054986,865.6702987958371,5627.474566071475
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.86023282460775,0.0,324.86023282460775
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0922145111629,532.0750302580736,0.0,1876.1672447692365
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4245.370194707802,1178.932096193565,0.0,5424.302290901367
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,7869.789844660532
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2534.847526694908,132.96695789504054,6914.51303400314
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88304175933568,112.88304175933568
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.6667752240783,677.6667752240783
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5481077707136,812.5481077707136
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.6594648949783,457.16264636296273,808.0598489672057,3265.881960225147
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.05767251988684,174.05767251988684
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6702987958371,865.6702987958371
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.9571169151945,0.0,0.0,618.9571169151945
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.6070695647013,389.6070695647013
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.4420302402377,1082.962657586631,0.0,2142.4046878268687
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,7869.789844660532
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1286.280125466535,144.0283339417682,5677.007008821495
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.973237845044,865.6702987958371,1671.643536640881
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,0.0,7004.119545864695
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.4179915516656,582.720272998462,865.6702987958371,3276.8085633459646
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1689.916987660981,612.8705668251289,6549.486103899301
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.367389165326,2563.7126510843755,0.0,6304.080040249702
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9883824811477,0.0,865.6702987958371,3165.6586812769847
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.568664687411,1841.2116253051354,0.0,3349.7802899925464
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.8479736770414,1662.406886202135,865.6702987958371,3653.9251586750133
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.124884957061,1843.2678788444725,612.8705668251289,4089.2633306266625
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.639639266532,1831.179943677735,0.0,3525.819582944267
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.7867038959293,2075.06413893097,865.6702987958371,5447.521141622737
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1300.7574987399864,865.6702987958371,6413.126346949015
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.347808347327,1656.4598495179794,540.8563998542447,5443.664057719551
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.149061242703,0.0,1490.149061242703
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.9901428772991,1361.403149592463,865.6702987958371,3302.063591265599
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,7869.789844660532
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1497.1883038420713,865.6702987958371,6609.557152051099
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.9105858858989,1548.8065563967261,770.7993056319337,3661.5164479145587
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.2710520345627,0.0,554.2710520345627
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,895.9802481728689,0.0,5142.678797586061
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.6268935051594,1999.0633143979876,865.6702987958371,4105.360506698984
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.2590764686674,1364.847422084709,0.0,3363.1064985533767
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.473979575481,1899.3872324215254,865.6702987958371,5913.531510792843
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1411.5039102827677,865.6702987958371,6523.872758491796
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1203.682905229075,0.0,5450.381454642266
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.7407955173794,2757.420996451504,865.6702987958371,4925.83209076472
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.9627579186986,2247.355418560025,40.479125837024185,5274.797302315748
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.261594007365,2012.505969355474,865.6702987958371,5488.437862158676
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.9883824811477,1493.4039192220016,788.433941900757,4581.826243603906
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.7229212180825,803.6578032200821,552.3863441729645,1918.7670686111292
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.2979682328624,0.0,406.2979682328624
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.251190769406,1483.1169178672346,607.2830175994284,3900.651126236069
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.6577230321964,1685.4246214621905,640.7389629637046,4550.821307458092
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.3461575310394,1008.0246542362272,589.6439211577567,2364.014732925023
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,7869.789844660532
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.443976419726,1423.4396944757218,0.0,2785.8836708954477
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.1535227488357,2036.243523933704,0.0,4701.397046682539
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.80519658155185,1019.8514855200226,0.0,1396.6566821015745
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78027033133048,366.769295696486,0.0,434.54956602781647
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.2380225764839,1084.5740341776805,0.0,1743.8120567541644
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05578803551724,0.0,75.05578803551724
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.119427619163,2042.0754582933914,0.0,6032.194885912555
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.7378649817274,180.7378649817274
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.9930110409396,677.9997726675938,1391.9927837085334
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.735432886826,93.01198959641613,665.6443094486976,3439.39173193194
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.698549413191,1344.0275130769514,865.6702987958371,6456.39636128598
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.8637640474,142.99927736637588,865.6702987958371,3356.5333402096126
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.7964862545136,176.51711703311082,0.0,3012.3136032876246
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.9381527400873,0.0,1016.9381527400873
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.118008760198,754.9658157302314,0.0,2627.0838244904294
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0623122160171,0.0,852.0623122160171
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.185553559921,762.6692033931903,0.0,2108.854756953111
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433.589389565959,1717.0759134292312,51.221029955594645,4201.886332950785
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.97380812232223,662.439964611035,0.0,886.4137727333572
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0347274352478,305.2799107769877,0.0,1331.3146382122354
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.317030736285,408.2961575833592,0.0,1680.6131883196442
