Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.8852876864194,2536.8273167353836,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.546802757634,1995.2821833349844,796.4166748921701
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.8294516060744,1953.112723972505,271.00195178727995
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243.79211706621,1714.8421309916162,1067.4186266794502
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.028732551665,1085.3849370640796,832.1787581843673
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613.991398011802,3622.2122537994633,487.9141664911381
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6407.716442442741,3463.9605273322018,383.44612437407085
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875.359724618573,4205.0576950934665,1019.499481914816
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.565972800114,6741.88501182885,1287.1540155042485
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.1263702749366,6068.388788791437,2083.5706903964187
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009.089035735073,4855.65505167096,1142.624713444422
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9916.051701195209,2933.8503655770637,224.95505488440995
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,4541.5174414700805,606.0147164380055
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,1544.320706196707,1402.4313913301758
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,1229.7142710104906,2198.848066222346
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.2773791121745,2804.6056629974346,2995.2647411145163
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120.689593440493,4333.925512655616,2198.848066222346
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.2947149994084,4983.084296910312,2995.2647411145163
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0140186846365,2802.4605415988417,2054.3187641625195
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.976684144773,164.8247143261242,1113.3727872105228
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.652031061508,1909.789462102693
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,5238.4793477968915,1402.4313913301758
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4880.344132120556,5249.309399569249,2198.848066222346
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.36744797578353,2844.8676381548253,2995.2647411145163
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.202057493433,1145.1690098994432,2721.2879857063404
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.4230392848776,1567.5562667564955,2995.2647411145163
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.6313185440988,1903.4150984650846,2054.3187641625195
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.4251174444107,925.7767773945359,1330.59889288454
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.066092976334,2309.6388674110462,1629.5180915060682
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9849.02875843647,4205.471220569534,2425.9347663982385
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10497.375580268632,3955.0644819640243,2401.812724003168
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10832.670335050661,5335.231415400182,2972.4055814068233
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2678.9947011586273
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2036.1683671437818
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8985.34141546125,5267.57558175078,1693.2107465414701
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.3647313164765,3428.1834495378125,915.022757090642
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.73235687387037,946.4805364968967,608.6948088922927
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.2915986020926,1735.7261906444103,281.21738864573376
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5825.877110041067,3422.3390020764564,940.9459769519968
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9732.839775501203,5959.16631881184,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.863091356431,2961.969583538466,796.4166748921701
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.88640721165814,2711.1132464493107,122.3296012634373
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.012410396189,242.1410649406875,692.8769003827967
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.9409613008029,2331.879119369587,940.9459769519967
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.903626760939,4868.706436104971,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8772.866292221075,2591.96618694628,796.4166748921701
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.3054164814475,342.98713610405247,940.9459769519968
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.268081941584,2246.5230047369137,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,4783.350321472297,796.4166748921701
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,5686.411803509301,1592.8333497843403
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.735710183959,6665.234778779017,651.8873728323435
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.268081941584,4513.327751740395,244.65920252687465
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,770.1882949342433
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,5300.728550036859,144.5293020598266
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11699.085115229795,6133.292327954969,940.9459769519967
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,796.4166748921701
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6546.644484890016,1592.8333497843403
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,651.8873728323435
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,1448.3040477245136
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11916.417407488501,6133.910685129929,507.3580707725169
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9168.593496881425,4985.5384311166745,366.98880379031186
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6225.236611794218,3390.881599692875,485.7973513640502
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.8018249290976,1790.5470377941615,385.23779669763815
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.6544715898083
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.0504685926726,2536.8273167353836,240.70849463781153
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.5862060930704,2545.533802079272,592.6810050307265
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3920.6070325649325,2211.163290494482,294.7714722341633
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.260517027495,2154.746269731084,1091.1881471263334
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0413638480636,2642.293443257442,1887.6048220185035
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986.1612432101965,2427.8359365650876,2204.377542303291
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.1462037889692,2223.3321776028597,1263.4315653512945
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.387557275838,2705.6726567366113,1691.4899954498296
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.949398013266,1846.4095124808462,2487.906670342
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.7526949817077,1210.5187787703157,1546.9606933900031
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.299984427619,1512.2442223841883,2343.3773682821734
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.1664412525106,2719.836772257573,1402.4313913301767
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.944132769387,3962.9433722710432,2198.848066222346
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9785.108781253859,5134.853360353418,2995.2647411145163
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11243.163503715983,6176.499440561165,2054.3187641625195
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12795.175849510235,6495.380473531352,2850.73543905469
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6662.58260823857,2198.848066222346
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2741.6945445134875
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,4191.729642058459,2706.8144664494253
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9612.866428748068,4191.729642058459,2983.225883088266
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8242.211768295714,1447.959358213633,2725.601575916181
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376.154257774894,1447.959358213633,2929.0934888923603
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7270.60137904789,1808.9232991975248,1988.1475119403635
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7351.285073698959,1808.9232991975248,2784.564186832534
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7351.285073698959,1482.798246108016,2995.2647411145163
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.4602458660827,796.4166748921701
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,819.0921646343315,1592.8333497843403
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728.432613023692,2181.4729775289707,2389.2500246765107
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635.39527848383,4444.209978479833,2995.2647411145163
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12069.649616111465,5684.905433083188,2198.848066222346
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,5433.633992471982,2472.1049393046787
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,2984.987868788385,1531.158962352682
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979.667971074404,2882.4769038477507,1531.158962352682
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979.667971074404,385.03077568145795,590.2129854006852
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.8714141986391,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.56483735027,788.3804420360714,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.3054164814475,1872.9979705341511,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.268081941584,4409.825287269535,796.4166748921701
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,122.32960126343676
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,918.7462761556069
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,204.35165605625951
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329.180827197946,6483.26022860255,623.4534332061519
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7713.2041430531735,3486.0634933291767,1313.2561803713786
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.4961444773135,3300.053074884402,2109.6728552635486
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8723.102852180693,3720.6427095383333,2790.467862151822
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7040.934600466366,3038.8503496098792,2198.848066222346
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594.233168480005,1943.9289790082125,2995.2647411145163
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.6335321185757,1170.5578327208732,2580.755461021203
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.074079680555,1170.5578327208732,2580.755461021203
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.074079680555,1170.5578327208732,2939.193965020728
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.1276832107615,607.5720203111416,1998.247988068732
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.1862691032748,400.259814605411,1057.3020111167352
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.3560341647385
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.6866678210188,996.3256449797005,116.3560341647385
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.962665460136,2536.8273167353836,796.4166748921701
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7813.925330920272,2121.1388680504997,144.5293020598266
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.9486467754996,741.4953788174407,940.9459769519967
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.911312235636,3278.3226955528244,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6158.490040700641,1450.6202125233203,796.4166748921701
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065.452706160777,1845.0133968338982,1085.4752790118232
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,3993.0764865194265,144.5293020598266
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,995.8797512460527,940.9459769519967
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11367.885783342637,1693.9146952807246,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9011.437032455788,2033.0963020547672,796.4166748921701
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7673.070986990056,2735.258057540561,1085.4752790118232
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458.162378868897,3413.159852709111,144.5293020598266
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.197618716998,4580.52662409024,940.9459769519967
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.220934572222,1583.3298888168667,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6164.183600032358,1196.6968988407875,796.4166748921701
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8063.485821683786,1523.943061556541,940.9459769519967
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.509137539013,1517.410703107653,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.9909314471151,1252.490897625066,796.4166748921701
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.953596907251,3789.31821436045,1592.83334978434
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8802.916262367387,3796.9133097544677,2389.2500246765103
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.095780157098,3908.103993753828,2995.2647411145163
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.119096012325,2023.3051611724293,2054.3187641625195
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6171.081761472461,824.3018283190394,1113.3727872105228
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4044.989312292825,1839.1382492461487,1909.789462102693
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.431713791256,1581.1309489045216,968.8434851506963
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5142.3054164814475,2395.921807047566,1765.2601600428666
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.268081941584,2231.552049976477,2561.676834935037
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,1650.094571458499,1620.73085798304
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10954.798198956176,4186.921888193883,2417.14753287521
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12333.525902008234,5700.069766865325,1557.4414015161278
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2353.858076408298
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8340.254063256947,4827.621574238401,2054.3187641625195
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663.314622295398,3546.783592904055,1113.3727872105228
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.3082386425635,1786.9257949844505,940.9459769519968
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.78013667355776,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16742835452419,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16742835452419,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.844391802791506e-12,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.705087520636,739.3651789624677,508.19543663912737
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.705087520636,1113.159309736701,508.19543663912737
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.1361830284895,2477.626874174557,1066.8958128306015
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.1361830284895,39.63752305129742,1066.8958128306015
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.821288218111,1590.2281747965128,1656.3756587572097
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.859753146667,2517.610856693842,2198.848066222346
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841.822418606791,5054.438173429226,2995.2647411145163
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8841.822418606791,2283.285332172991,2995.2647411145163
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10095.270876912939,3592.849851090655,2995.2647411145163
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12547.212117841867,5466.193893109663,2995.2647411145163
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12893.872898696896,6404.457259788083,2995.2647411145163
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12349.731766631354,5804.508438270685,2995.2647411145163
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12349.731766631354,5744.076900385384,2995.2647411145163
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12956.23074740172,6741.88501182885,2995.2647411145163
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9039.630953870757,6023.822697431158,2054.3187641625195
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.8626079499845,3026.625962157784,1784.5099257578931
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.8626079499845,3026.625962157784,1784.5099257578931
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5334255098605,2711.075899141903,917.2956020042627
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5334255098605,2711.075899141903,445.94219787560473
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5334255098605,2780.1272241345787,445.94219787560473
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.44329891949,4658.836645764499,445.94219787560473
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.993257499318,1789.1110560051964,445.94219787560473
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.3618048432436,1172.6886296847608,445.94219787560473
