Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t878,6879.949465124322,0.0,3670.7952092609794,0.0,3572.960502497511,801.0703263672749,0.0,796.6603150940905,4406.339427654744,0.0,4246.698549413191,2757.420996451504,865.6702987958371,27997.565090659453
t879,6879.949465124322,0.0,9818.601905278454,0.0,3572.960502497511,4658.787754016201,0.0,796.6603150940905,5032.009892009077,0.0,543.8855108915636,448.25607409250233,865.6702987958371,32616.78171779956
t880,6879.949465124322,0.0,325.39739259790986,0.0,3572.960502497511,1468.9108381251713,-2.2737367544323206e-13,796.6603150940905,6237.763294426179,0.0,3819.3359476629803,1932.4591390523592,360.07083485442087,25393.507729434947
t881,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,1.4210854715202004e-14,796.6603150940905,7473.718220726002,0.0,1244.1433569574538,1494.0138440011797,0.0,21461.445704400558
t882,6879.949465124322,0.0,1.8189894035458565e-12,0.0,3572.960502497511,4422.591263279595,0.0,796.6603150940905,7720.861607588158,0.0,2930.542763769784,0.0,0.0,26323.565917353462
t883,6879.949465124322,0.0,1.8189894035458565e-12,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,5582.359862124937,0.0,3595.92049341421,2458.831485419242,865.6702987958371,23752.352422470154
t884,6879.949465124322,0.0,8651.197020027834,0.0,3572.960502497511,4085.158150048055,0.0,796.6603150940905,5986.312831841886,0.0,0.0,676.266027192657,865.6702987958371,31514.174610622194
t885,6879.949465124322,0.0,2639.7032068232566,0.0,3572.960502497511,1486.3143996839244,0.0,796.6603150940905,6301.883848172148,0.0,3620.1766539448304,2185.029431035639,612.8705668251289,28095.54838920085
t886,6879.949465124322,0.0,1408.6500217136363,0.0,3572.960502497511,1983.9941555913765,0.0,796.6603150940905,8188.021857371251,0.0,4246.698549413191,1905.0961436392427,0.0,28982.03101044462
t887,6879.949465124322,0.0,10084.298693160083,0.0,3572.960502497511,5480.1903375184775,0.0,796.6603150940905,8550.733296765382,0.0,0.0,147.86356285894453,0.0,35512.65617301881
t888,6879.949465124322,0.0,4137.485594865035,0.0,3572.960502497511,1146.039006777758,0.0,796.6603150940905,6787.087656460694,0.0,4246.698549413191,2757.420996451504,865.6702987958371,31189.972385479945
t889,6879.949465124322,0.0,13543.93180783753,0.0,3572.960502497511,6262.878531472015,0.0,796.6603150940905,5910.387074771321,0.0,0.0,346.67464880009766,865.6702987958371,38179.11264439272
t890,6879.949465124322,0.0,5462.78771441945,0.0,3572.960502497511,2248.4992176835112,0.0,796.6603150940905,5675.840562476589,0.0,4246.698549413191,2415.7090703581434,612.8705668251289,31911.975963891935
t891,6879.949465124322,0.0,5687.519848384509,0.0,3572.960502497511,3585.7921729542554,0.0,796.6603150940905,7399.212165189799,0.0,4246.698549413191,1782.221580618399,0.0,33951.01459927607
t892,6879.949465124322,0.0,11768.814897779524,0.0,3572.960502497511,5380.056052843716,0.0,796.6603150940905,7382.1085503664435,0.0,0.0,425.9177467341892,0.0,36206.46753043979
t893,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5287.896411872987,0.0,3313.6215039240806,2150.49837817956,865.6702987958371,22867.25687548839
t894,6879.949465124322,0.0,9.094947017729282e-13,0.0,3572.960502497511,744.2842141167262,0.0,796.6603150940905,5526.060879604896,0.0,2017.519775320286,1316.5923558726377,865.6702987958371,21719.697806426306
t895,6879.949465124322,0.0,670.6917394716656,0.0,3572.960502497511,636.3367280872271,0.0,796.6603150940905,6763.240025641171,0.0,1244.334490420596,1263.70403972859,612.8705668251289,22440.747872890297
t896,6879.949465124322,0.0,3259.746390726754,0.0,3572.960502497511,0.0,0.0,796.6603150940905,7830.93765416308,0.0,144.19125599074505,1687.8218972252253,0.0,24172.26748082173
t897,6879.949465124322,0.0,754.5734000311168,0.0,3572.960502497511,2904.12003884281,0.0,796.6603150940905,6557.656635673269,0.0,4124.655070342625,1328.8485426400732,0.0,26919.423970245814
t898,6879.949465124322,0.0,8285.769689776998,-9.094947017729282e-13,3572.960502497511,2210.377446346322,0.0,796.6603150940905,4436.370598554413,0.0,755.5904978751937,1632.6835899609457,865.6702987958371,29436.03240402563
t899,6879.949465124322,0.0,11122.009262093385,0.0,3572.960502497511,5053.49518751784,0.0,796.6603150940905,4262.887004798191,0.0,3607.1667520116275,1564.7178944352102,865.6702987958371,37725.51668236801
t900,6879.949465124322,0.0,9824.655314809164,0.0,3572.960502497511,2131.7935532888255,0.0,796.6603150940905,4838.237018629557,0.0,3895.4635767439695,2757.420996451504,216.04250091265237,34913.1832435516
t901,6879.949465124322,0.0,12706.730211769487,0.0,3572.960502497511,4815.8453907910425,0.0,796.6603150940905,6029.107818944488,0.0,3650.343200486037,1813.9730578497083,0.0,40265.569962556685
t902,6879.949465124322,0.0,8682.85565170255,0.0,3572.960502497511,3290.798629723378,0.0,796.6603150940905,3972.5505999816983,0.0,3590.572815643486,1778.1888472852866,865.6702987958371,33430.20712584816
t903,6879.949465124322,0.0,12216.626964700208,0.0,3572.960502497511,4630.096466868495,0.0,796.6603150940905,6429.75585030013,0.0,2865.6895938464513,1567.5049598254402,0.0,38959.24411825665
t904,6879.949465124322,0.0,3590.7482421286813,9.094947017729282e-13,3572.960502497511,2143.5743377562394,2.2737367544323206e-13,796.6603150940905,4472.4987804102575,0.0,2299.9883824811477,1063.5589336768012,865.6702987958371,25685.609257964887
t905,6879.949465124322,0.0,8954.82887611314,-4.547473508864641e-13,3572.960502497511,4047.033968384974,1.1368683772161603e-13,796.6603150940905,5120.882598253707,0.0,2299.9883824811477,1485.961801634228,612.8705668251289,33771.13647640825
t906,6879.949465124322,0.0,786.0629268086323,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,6289.523621934315,0.0,1983.6884136691206,1964.2500154084341,0.0,22273.09526053643
t907,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5405.312221784978,0.0,2616.288351293175,2055.885683859694,865.6702987958371,22192.726838449606
t908,6879.949465124322,0.0,0.0,0.0,3572.960502497511,3205.0340600264913,0.0,796.6603150940905,7666.5250257630105,0.0,1450.7630804889195,0.0,0.0,23571.892448994346
t909,6879.949465124322,0.0,1989.4359159615587,0.0,3572.960502497511,2820.8028115317825,0.0,796.6603150940905,6096.196477933805,0.0,0.0,0.0,865.6702987958371,23021.675786938908
t910,6879.949465124322,0.0,856.8875289526641,0.0,3572.960502497511,913.4030354918741,0.0,796.6603150940905,5508.884472340521,0.0,3593.5179309150953,2069.7287784719692,612.870566825129,24804.862595713177
t911,6879.949465124322,0.0,9980.962129020687,0.0,3572.960502497511,1959.304118953371,0.0,796.6603150940905,6299.8886651476305,0.0,0.0,1874.654861776085,0.0,31364.380057613696
t912,6879.949465124322,0.0,11776.625936194025,0.0,3572.960502497511,5712.136447431252,0.0,796.6603150940905,5776.686003659686,0.0,0.0,301.6608180209687,865.6702987958371,35682.349786817686
t913,6879.949465124322,0.0,4054.5998160323834,0.0,3572.960502497511,1045.812722907116,0.0,796.6603150940905,6959.101580864963,0.0,4246.698549413191,2757.420996451504,0.0,30313.20394838508
t914,6879.949465124322,0.0,1607.8703704518848,0.0,3572.960502497511,4684.005579239916,0.0,796.6603150940905,4474.753882345053,0.0,4246.698549413191,463.0840217183968,865.6702987958371,27591.6529846802
t915,6879.949465124322,0.0,4998.2587794866195,0.0,3572.960502497511,1802.7791330249802,0.0,796.6603150940905,5515.636085300843,0.0,3006.544813579356,2070.5968074326593,612.870566825129,29256.256468365507
t916,6879.949465124322,0.0,13876.072833831004,0.0,3572.960502497511,1515.1170554097534,0.0,796.6603150940905,6942.6167986936725,0.0,0.0,2757.420996451504,0.0,36340.797967101855
t917,6879.949465124322,0.0,13721.344834540243,0.0,3572.960502497511,6201.810947142209,0.0,796.6603150940905,6066.391521757182,0.0,0.0,394.9707380735381,865.6702987958371,38499.758623024936
t918,6879.949465124322,0.0,1074.4378686290984,0.0,3572.960502497511,4084.800227601588,0.0,796.6603150940905,8499.287278598058,0.0,4246.698549413191,699.1337529164707,0.0,29853.92795987433
t919,6879.949465124322,0.0,2970.5068778454934,0.0,3572.960502497511,1992.9315856291896,0.0,796.6603150940905,6557.855925688606,0.0,4246.698549413191,2165.6741879830033,865.6702987958371,30048.90770807125
t920,6879.949465124322,0.0,0.0,0.0,3572.960502497511,3118.4487797632623,0.0,796.6603150940905,6288.205777739438,0.0,3851.6429089153644,924.3943637426896,612.8705668251289,26045.132679701805
t921,6879.949465124322,0.0,12252.098543060123,0.0,3572.960502497511,2117.2348930562166,0.0,796.6603150940905,8310.662603334673,0.0,0.0,1975.0136069796913,0.0,35904.579929146625
t922,6879.949465124322,0.0,4804.027665976341,0.0,3572.960502497511,3913.503379069236,0.0,796.6603150940905,5860.388383107371,0.0,4246.698549413191,1085.769479503893,865.6702987958371,32025.628038581788
t923,6879.949465124322,0.0,16635.905905923613,0.0,3572.960502497511,4884.512054611483,-4.547473508864641e-13,796.6603150940905,7702.590160651873,0.0,2038.5694792482573,1838.4257089994085,0.0,44349.573592150555
t924,6879.949465124322,0.0,13271.086690152684,1.8189894035458565e-12,3572.960502497511,5029.7362580628915,0.0,796.6603150940905,6373.8248524273895,0.0,2421.519495488542,1201.3774763544045,865.6702987958371,40412.78535399767
t925,6879.949465124322,0.0,12329.288245604394,0.0,3572.960502497511,4291.206251970294,0.0,796.6603150940905,7077.207939899994,0.0,3803.740428959168,1773.9097966608383,612.870566825129,41137.79351263574
t926,6879.949465124322,0.0,15954.48284748556,0.0,3572.960502497511,2983.608334589147,0.0,796.6603150940905,8142.504871007863,0.0,1137.9344770196035,2757.420996451504,0.0,42225.5218092696
t927,6879.949465124322,0.0,15802.854240225823,0.0,3572.960502497511,3198.244840426531,4.547473508864641e-13,796.6603150940905,5645.202782426059,0.0,1436.2792721808005,2757.420996451504,865.6702987958371,40955.24271322247
t928,6879.949465124322,0.0,2636.320771082319,0.0,3572.960502497511,3439.4940483713563,-2.2737367544323206e-13,796.6603150940905,7682.313816964115,0.0,4246.698549413191,1160.7030375653835,0.0,30415.10050611229
t929,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5677.920741513215,0.0,2379.0412313109955,1826.1048008786197,865.6702987958371,21998.30735521459
t930,6655.674918567644,0.0,0.0,0.0,3572.960502497511,-4.547473508864641e-13,0.0,796.6603150940905,1776.3929033961413,0.0,3983.497463050776,2084.5289655195456,842.8134726028179,19712.528540728526
t931,6529.520486129513,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,3165.7706513424855,0.0,3616.85550236177,1903.7545848724621,0.0,19585.52204229783
t932,6715.948702954752,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,1665.720464049975,0.0,4246.698549413191,2757.420996451504,865.6702987958371,20621.07982925686
t933,4900.478453002935,0.0,0.0,0.0,3480.150854939652,0.0,0.0,796.6603150940905,1759.7750033572565,0.0,3981.7003029311672,1457.9054560768818,865.6702987958371,17242.34068419782
t934,5552.386844847055,0.0,0.0,0.0,3523.9454073810166,4.547473508864641e-13,0.0,796.6603150940905,1581.5417807400154,0.0,4246.698549413191,2757.420996451504,865.6702987958371,19324.32419272271
t935,4043.2771995746048,0.0,0.0,0.0,3431.1357598231584,-1.1368683772161603e-13,0.0,796.6603150940905,0.0,0.0,3498.7799875150386,1232.2327263292495,0.0,13002.08598833614
t936,4570.029452120742,0.0,0.0,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,1149.2546050141227,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17909.679624270506
t937,5552.386844847055,0.0,0.0,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,1952.8704570208674,0.0,4246.698549413191,2757.420996451504,0.0,18829.982570207725
t938,5552.386844847055,0.0,9.094947017729282e-13,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,150.11672185362931,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17892.899133836323
t939,3794.0117117579375,0.0,2.2737367544323206e-13,0.0,3431.1357598231584,0.0,0.0,796.6603150940905,719.587150766396,0.0,4246.698549413191,2757.420996451504,612.8705668251289,16358.385050131406
t940,4151.067171489144,0.0,0.0,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,177.5280236022254,0.0,4246.698549413191,2757.420996451504,468.8422328833606,16122.16269631453
t941,5435.730596548854,0.0,-4.547473508864641e-13,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,1003.5809096667344,0.0,4246.698549413191,2757.420996451504,0.0,17764.036774555392
t942,3463.262093936818,0.0,0.0,0.0,3431.1357598231584,0.0,0.0,796.6603150940905,966.8515717474638,0.0,2808.315864650507,2757.420996451504,212.1100596196069,14435.756661323148
t943,3463.262093936818,0.0,0.0,0.0,3427.945428188357,0.0,0.0,796.6603150940905,0.0,0.0,2820.620974965078,419.61449984195997,807.7055838508654,11735.80889587717
t944,3463.262093936818,0.0,0.0,0.0,3427.945428188357,-7.105427357601002e-15,0.0,796.6603150940905,-9.094947017729282e-13,0.0,1268.4176829783446,795.75350047755,788.9113263731738,10540.950347048332
t945,3463.262093936818,0.0,0.0,0.0,3427.945428188357,0.0,-1.1368683772161603e-13,796.6603150940905,9.094947017729282e-13,0.0,4095.615055161083,854.3607781524593,535.4841945731569,13173.327865105965
t946,5280.93977540857,0.0,6.938893903907228e-18,0.0,3520.7550757462154,3.469446951953614e-18,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17468.145010909408
t947,5280.93977540857,0.0,0.0,0.0,3523.9454073810166,0.0,-4.547473508864641e-13,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17471.33534254421
t948,5280.93977540857,0.0,0.0,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17471.33534254421
t949,5069.990627951149,0.0,0.0,0.0,3523.9454073810166,0.0,0.0,796.6603150940905,1.1368683772161603e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17260.386195086787
t950,3742.9125727377486,0.0,0.0,0.0,3520.7550757462154,0.0,0.0,796.6603150940905,-1.1368683772161603e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15930.117808238589
t951,3463.262093936818,0.0,0.0,0.0,3427.945428188357,1.4210854715202004e-14,2.2737367544323206e-13,796.6603150940905,0.0,0.0,3446.0877138866836,2556.761045621254,303.94850051994365,13994.665097247145
t952,3463.262093936818,0.0,0.0,0.0,3427.945428188357,0.0,0.0,796.6603150940905,0.0,0.0,3611.448795353794,1897.5253907384267,0.0,13196.842023311485
t953,3463.262093936818,0.0,0.0,-2.2737367544323206e-13,3427.945428188357,0.0,-5.684341886080802e-14,796.6603150940905,0.0,0.0,1897.5064536949858,1680.428951203593,0.0,11265.803242117843
t954,3463.262093936818,0.0,0.0,0.0,3427.945428188357,0.0,0.0,796.6603150940905,0.0,0.0,2448.4644828431674,1947.359514596526,478.39018898233974,12562.082023641298
t955,5280.93977540857,0.0,0.0,0.0,3520.7550757462154,0.0,0.0,796.6603150940905,2.2737367544323206e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,17468.145010909408
t956,3463.262093936818,0.0,0.0,0.0,3427.945428188357,2.2737367544323206e-13,0.0,796.6603150940905,-4.547473508864641e-13,0.0,3103.9087659638017,1494.4243585047866,865.6702987958371,13151.87126048369
t957,3463.262093936818,0.0,0.0,0.0,3520.7550757462154,0.0,0.0,796.6603150940905,0.0,0.0,4246.698549413191,2757.420996451504,865.6702987958371,15650.467329437655
t958,4693.2695475643195,0.0,0.0,0.0,3480.150854939652,0.0,0.0,796.6603150940905,0.0,0.0,3996.132624891092,1848.0094851907206,790.369242651547,15604.59207033142
t959,6879.949465124322,0.0,-9.094947017729282e-13,0.0,3572.960502497511,0.0,0.0,796.6603150940905,-9.094947017729282e-13,0.0,4246.698549413191,2757.420996451504,865.6702987958371,19119.360127376454
t960,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,654.7939737177985,0.0,4246.698549413191,2346.4091036035825,804.2284173564326,19301.700326806927
t961,6879.949465124322,0.0,610.4273811436378,0.0,3572.960502497511,10.237704547239446,0.0,796.6603150940905,6793.339105283434,0.0,4246.698549413191,2636.5588736318778,0.0,25546.831896735304
t962,6879.949465124322,0.0,10334.37446333134,0.0,3572.960502497511,700.9027870511309,0.0,796.6603150940905,5158.675308899325,0.0,652.2928971898659,2757.420996451504,865.6702987958371,31718.907034434924
t963,6879.949465124322,0.0,3248.8030515412593,0.0,3572.960502497511,5450.649683062998,0.0,796.6603150940905,7009.90643615564,0.0,4246.698549413191,395.4396321441541,0.0,31601.067635033167
t964,6879.949465124322,0.0,8570.002875459617,0.0,3572.960502497511,2249.7046860410674,0.0,796.6603150940905,5514.428857372169,0.0,703.6831842013607,1658.914085210618,865.6702987958371,30811.97426979659
t965,6879.949465124322,0.0,0.0,0.0,3572.960502497511,9.094947017729282e-13,0.0,796.6603150940905,5418.17998990385,0.0,4021.883128905596,2425.858040311233,612.870566825129,23728.362008661727
t966,6879.949465124322,0.0,575.7218865688174,0.0,3572.960502497511,4721.534573233519,0.0,796.6603150940905,6227.85324311381,0.0,4246.698549413191,288.53178404372284,0.0,27309.910319088987
t967,6879.949465124322,0.0,509.8859099330475,0.0,3572.960502497511,1199.601183794152,0.0,796.6603150940905,4316.048892073016,0.0,4246.698549413191,2091.523682181256,865.6702987958371,24478.99879890642
t968,6879.949465124322,0.0,0.0,0.0,3572.960502497511,4.547473508864641e-13,0.0,796.6603150940905,6731.310518246597,0.0,2490.9145529013167,1966.4215858375765,0.0,22438.216939701415
t969,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6085.334261973961,0.0,2299.9883824811477,1627.1386248254512,865.6702987958371,22127.701850792317
t970,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,2655.2759386072703,0.0,1517.5562671991993,1463.9526193617128,612.8705668251289,17499.225674709232
t971,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,4673.04001659062,0.0,2982.4976255948372,1522.8552190822904,0.0,20427.963143983674
t972,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,2452.7755348931596,0.0,2399.911254649407,1493.4039192220016,865.6702987958371,18461.33129027633
t973,6879.949465124322,0.0,0.0,0.0,3572.960502497511,2.2737367544323206e-13,0.0,796.6603150940905,3811.286531757827,0.0,4060.052606279656,2022.863873552981,0.0,21143.77329430639
t974,6879.949465124322,0.0,0.0,-4.547473508864641e-13,3572.960502497511,0.0,0.0,796.6603150940905,1540.143281676892,0.0,3284.236843483365,1935.6998174531197,865.6702987958371,18875.320524125134
t975,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,2218.6427584474204,0.0,1111.0965124543723,2757.420996451504,540.8563998542447,17877.586949923465
t976,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,3457.3728332199444,0.0,858.3744972389804,717.3213945902,0.0,16282.639007765049
t977,6879.949465124322,0.0,-2.2737367544323206e-13,0.0,3572.960502497511,0.0,0.0,796.6603150940905,1151.968527365665,0.0,0.0,151.26468932717262,865.6702987958371,13418.473798204597
t978,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,611.6352918397115,0.0,4246.698549413191,2757.420996451504,865.6702987958371,19730.995419216168
t979,6879.949465124322,0.0,0.0,0.0,3572.960502497511,4402.09203965825,0.0,796.6603150940905,3575.396466417958,0.0,4129.704743801137,423.53986505495095,865.6702987958371,24645.973696444053
t980,6879.949465124322,0.0,4369.940461981927,0.0,3572.960502497511,1312.601808980522,0.0,796.6603150940905,2368.9896682015547,0.0,3123.538619191411,2398.9368546689934,770.7993056319337,25594.377001372268
t981,6879.949465124322,0.0,11843.540279385854,0.0,3572.960502497511,1025.0959655260249,0.0,796.6603150940905,3063.7479216073525,0.0,0.0,2757.420996451504,468.8422328833606,30408.217678570014
t982,6879.949465124322,0.0,12358.398257903036,0.0,3572.960502497511,6545.729450538551,0.0,796.6603150940905,4829.897078396117,0.0,0.0,70.49604120731692,0.0,35054.09111076094
t983,6879.949465124322,0.0,4545.835104014946,0.0,3572.960502497511,1366.9394734264024,0.0,796.6603150940905,4404.021466943543,0.0,4246.698549413191,2757.420996451504,865.6702987958371,29436.156171761344
t984,6879.949465124322,0.0,5236.046926982694,0.0,3572.960502497511,6545.729450538551,0.0,796.6603150940905,6974.326519699017,0.0,4246.698549413191,266.49376272477457,144.0283339417682,34662.89382601592
t985,6879.949465124322,0.0,8271.524777993985,0.0,3572.960502497511,4917.694061890854,0.0,796.6603150940905,6688.514293995313,0.0,3006.544813579356,1159.7545549827146,865.6702987958371,36159.27308395397
t986,6879.949465124322,0.0,14619.404650804172,0.0,3572.960502497511,1818.015569358924,0.0,796.6603150940905,7845.866719059592,0.0,0.0,2757.420996451504,468.8422328833606,38759.12045127348
t987,6879.949465124322,0.0,14790.082030940219,0.0,3572.960502497511,6545.729450538551,0.0,796.6603150940905,8824.48858564199,0.0,0.0,418.4154416043343,0.0,41828.28579144101
t988,6879.949465124322,0.0,6349.809096796102,0.0,3572.960502497511,1881.5017111747302,0.0,796.6603150940905,7070.58744734416,0.0,4246.698549413191,2757.420996451504,865.6702987958371,34421.25838269145
t989,6879.949465124322,0.0,5702.26571065441,0.0,3572.960502497511,6319.023131593636,0.0,796.6603150940905,8764.543176331183,0.0,4246.698549413191,418.4154416043343,0.0,36700.51629231268
t990,6879.949465124322,0.0,5773.714975572727,0.0,3572.960502497511,433.8121125973894,0.0,796.6603150940905,7340.954387063741,0.0,2584.0902018238676,2757.420996451504,612.8705668251289,30752.433523050273
t991,6879.949465124322,0.0,0.0,0.0,3572.960502497511,1863.9445459693961,0.0,796.6603150940905,6599.43153087107,0.0,836.3883764754482,308.6942290802076,865.6702987958371,21723.69926390788
t992,6879.949465124322,0.0,0.0,0.0,3572.960502497511,2392.7350981503273,0.0,796.6603150940905,8110.845228404084,0.0,2562.6714625334876,723.3948127554513,0.0,25039.21688455927
t993,6879.949465124322,0.0,9356.026626837382,0.0,3572.960502497511,778.1464536915851,0.0,796.6603150940905,5792.356761319046,0.0,203.41483890358086,2145.13962693529,865.6702987958371,30390.32488919864
t994,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,-2.2737367544323206e-13,796.6603150940905,6069.903009475761,0.0,2621.8080486740464,1460.9328110600225,0.0,21402.214151925753
t995,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,4.547473508864641e-13,796.6603150940905,2556.3993252274513,0.0,2618.495380723579,1265.217522735943,612.8705668251289,18302.553078228026
t996,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,2935.54963961016,0.0,2310.971700943088,1423.0528327956113,865.6702987958371,18784.814754860618
t997,6879.949465124322,0.0,5.684341886080802e-14,0.0,3572.960502497511,2.842170943040401e-14,4.547473508864641e-13,796.6603150940905,2530.2587560002767,0.0,3187.5638256304073,1993.0610648580846,468.8422328833606,19429.296162088052
t998,6879.949465124322,0.0,4602.759592840154,1.8189894035458565e-12,3572.960502497511,1830.1933314076696,0.0,796.6603150940905,552.1856290536712,0.0,4246.698549413191,2021.490194732731,468.8422328833606,24971.739813046705
t999,6879.949465124322,0.0,6944.93199656012,0.0,3572.960502497511,1219.506884682235,0.0,796.6603150940905,160.46270265506314,0.0,4246.698549413191,2757.420996451504,468.8422328833606,27047.433645361398
t1000,6879.949465124322,0.0,15993.87980858775,0.0,3572.960502497511,4953.303405242632,2.2737367544323206e-13,796.6603150940905,505.18137595975395,0.0,2443.3118398963734,1908.5662399554876,468.8422328833606,37522.655185241274
t1001,6879.949465124322,0.0,11564.828731001138,0.0,3572.960502497511,6474.119458361755,0.0,796.6603150940905,1714.7303983653205,0.0,2299.9883824811477,582.7604951965095,468.8422328833606,34354.839981005156
t1002,6879.949465124322,0.0,9602.928996394965,0.0,3572.960502497511,5693.552136366507,0.0,796.6603150940905,4500.503498846991,0.0,0.0,0.0,0.0,31046.554914324384
t1003,6879.949465124322,0.0,8650.571929215232,0.0,3572.960502497511,0.0,0.0,796.6603150940905,4226.606243740825,0.0,0.0,2669.3172295591953,865.6702987958371,27661.73598402701
t1004,6879.949465124322,0.0,3138.6808908035,0.0,3572.960502497511,0.0,0.0,796.6603150940905,7154.9736528589165,0.0,820.3633606299909,1922.5021723664718,144.0283339417682,24430.118693316574
t1005,6879.949465124322,0.0,3292.0587862404573,0.0,3572.960502497511,1361.438157297017,0.0,796.6603150940905,6545.7115452246435,0.0,3552.343000975967,2292.439698987831,865.6702987958371,29159.23177023767
t1006,6879.949465124322,0.0,6239.594237161833,0.0,3572.960502497511,5087.047616208181,0.0,796.6603150940905,8434.574789062544,0.0,3233.8152169356936,847.0694312965225,0.0,35091.67157338069
t1007,6879.949465124322,0.0,4781.924323932948,0.0,3572.960502497511,6524.6711777774935,0.0,796.6603150940905,8552.252209181888,0.0,4246.698549413191,209.7575801802468,0.0,35564.87412320169
t1008,6879.949465124322,0.0,5295.621414315297,0.0,3572.960502497511,1567.4701569680574,0.0,796.6603150940905,6885.945061733331,0.0,4246.698549413191,2757.420996451504,865.6702987958371,32868.39676039314
t1009,6879.949465124322,0.0,4770.882302915072,0.0,3572.960502497511,2981.9253281070996,0.0,796.6603150940905,4196.89039893891,0.0,3006.544813579356,1449.355447214919,157.0970674563332,27812.265640927613
t1010,6879.949465124322,0.0,4886.058822153927,0.0,3572.960502497511,5976.530648086741,0.0,796.6603150940905,4474.400530407471,0.0,4246.698549413191,430.830131851676,865.6702987958371,32129.759263424767
t1011,6879.949465124322,0.0,11672.273409003523,0.0,3572.960502497511,665.6829307375046,0.0,796.6603150940905,6767.264530625327,0.0,0.0,2757.420996451504,0.0,33112.21214953378
t1012,6879.949465124322,0.0,7578.409832181986,0.0,3572.960502497511,2799.0446083625934,0.0,796.6603150940905,4919.9141835628725,0.0,1014.3508022640917,1298.5966426428495,865.6702987958371,29725.556650526156
t1013,6879.949465124322,0.0,884.851565164272,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5661.3935939095745,0.0,4246.698549413191,2665.6571531939894,455.7734993687956,25163.944643765746
t1014,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,6790.312130682852,0.0,3938.904178247308,2413.70409261704,157.0970674563332,24549.587751719453
t1015,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5160.093822238014,0.0,2191.30389931376,1493.4039192220016,865.6702987958371,20960.042222285534
t1016,6879.949465124322,0.0,0.0,0.0,3572.960502497511,-2.2737367544323206e-13,0.0,796.6603150940905,7182.491272781107,0.0,170.87642941943614,278.33368570153516,0.0,18881.271670618
t1017,6879.949465124322,0.0,0.0,0.0,3572.960502497511,0.0,0.0,796.6603150940905,5579.720181368521,0.0,0.0,340.2652558624368,865.6702987958371,18035.226018742716
t1018,6879.949465124322,0.0,0.0,1.1368683772161603e-13,3572.960502497511,0.0,2.842170943040401e-14,796.6603150940905,6017.538615050469,0.0,705.5321510702092,1196.951680904237,842.8134726028179,20012.406202343653
t1019,6879.949465124322,0.0,1380.7175388939013,0.0,3572.960502497511,2733.028740192927,1.1368683772161603e-13,796.6603150940905,7402.2686412333505,0.0,4246.698549413191,1474.9171055981724,0.0,28487.200858047465
