,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t721,10931.000159592766,1002.3491949102126,-3244.3493545029787,0,-0.0,0.0,0.0,-0.0,-0.0,-8689.0,4142.84444998697,547.7882732322669,-2209.632723219237,0,-0.0,0.0,0.0,0.0,-0.0,-2481.0,319.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1185.0
t722,10681.983650330374,849.8574495414086,-3396.8410998717827,0,-0.0,0.0,0.0,-0.0,-0.0,-8135.0,4048.4672980071946,516.4768492221547,-2240.9441472293493,0,-0.0,0.0,0.0,0.0,-0.0,-2324.0,1974.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1109.0
t723,6580.493452462116,2708.6025484755382,-1538.0960009376531,0,-0.0,0.0,0.0,-0.0,-0.0,-7751.0,465.7219458479767,2252.8495253017636,-504.57147114974055,0,-0.0,0.0,0.0,0.0,-0.0,-2214.0,1921.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1056.0
t724,3301.3014505868086,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-7548.0,0.0,2456.210498225752,-301.21049822575196,0,-0.0,0.0,0.0,0.0,-0.0,-2155.0,163.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1029.0
t725,11815.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7569.0,4587.60693259083,165.90703193033687,-2591.513964521167,0,-0.0,0.0,0.0,0.0,-0.0,-2162.0,1897.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1032.0
t726,9269.576632728145,1527.0609583425226,-2719.637591070669,0,-0.0,0.0,0.0,-0.0,-0.0,-8077.0,3513.165634063753,775.6276811938756,-1981.7933152576284,0,-0.0,0.0,0.0,0.0,-0.0,-2307.0,235.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1101.0
t727,9362.1160232369,1906.2912630881451,-2340.4072863250462,0,-0.0,0.0,0.0,-0.0,-0.0,-8928.0,1257.9229509332254,2024.7490227591393,-732.6719736923646,0,-0.0,0.0,0.0,0.0,-0.0,-2550.0,920.5105259556158,581.0798864201107,-284.5904123757264,0,-0.0,0.0,0.0,0.0,-0.0,-1217.0
t728,7723.664349333883,3143.517100039654,-1103.1814493735374,0,-0.0,0.0,0.0,-0.0,-0.0,-9764.0,2601.5473735179894,1472.4368114667575,-1284.9841849847464,0,-0.0,0.0,0.0,0.0,-0.0,-2789.0,2196.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1331.0
t729,10062.516361952195,2234.0910937304984,-2012.607455682693,0,-0.0,0.0,0.0,-0.0,-0.0,-10284.0,3116.4602867662707,1288.9803548426166,-1468.4406416088873,0,-0.0,0.0,0.0,0.0,-0.0,-2937.0,536.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1402.0
t730,11498.75664843353,1703.4709504898315,-2543.22759892336,0,-0.0,0.0,0.0,-0.0,-0.0,-10659.0,3103.9744427067167,1348.7232768723936,-1408.6977195791103,0,-0.0,0.0,0.0,0.0,-0.0,-3044.0,2318.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1453.0
t731,13071.610642605736,1073.0439534037278,-3173.6545960094636,0,-0.0,0.0,0.0,-0.0,-0.0,-10971.0,3689.438673045312,1100.491161703096,-1656.929834748408,0,-0.0,0.0,0.0,0.0,-0.0,-3133.0,2361.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1496.0
t732,14313.873544391958,547.9125025106164,-3698.786046902575,0,-0.0,0.0,0.0,-0.0,-0.0,-11163.0,5945.420996451504,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-3188.0,2387.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1522.0
t733,13251.087880797319,1144.3053343079364,-3102.393215105255,0,-0.0,0.0,0.0,-0.0,-0.0,-11293.0,3790.3071685184154,1096.5569139665442,-1660.8640824849597,0,-0.0,0.0,0.0,0.0,-0.0,-3226.0,674.3297012041628,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1540.0
t734,13139.623069709913,1284.0377398516393,-2962.660809561552,0,-0.0,0.0,0.0,-0.0,-0.0,-11461.0,3757.751728180535,1136.3346341354845,-1621.0863623160194,0,-0.0,0.0,0.0,0.0,-0.0,-3273.0,697.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1563.0
t735,12757.348602572103,1526.1749734205441,-2720.5235759926472,0,-0.0,0.0,0.0,-0.0,-0.0,-11563.0,3848.3439846481224,1105.5385059016908,-1651.8824905498132,0,-0.0,0.0,0.0,0.0,-0.0,-3302.0,2441.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1576.0
t736,13653.522791455847,1110.5878789786718,-3136.1106704345193,0,-0.0,0.0,0.0,-0.0,-0.0,-11628.0,4426.092124068315,826.1644361915946,-1931.2565602599093,0,-0.0,0.0,0.0,0.0,-0.0,-3321.0,2450.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1585.0
t737,12648.54350751108,1651.0775209510562,-2595.621028462135,0,-0.0,0.0,0.0,-0.0,-0.0,-11704.0,4360.359784276609,869.5306060874473,-1887.8903903640567,0,-0.0,0.0,0.0,0.0,-0.0,-3342.0,1955.0708348544208,252.79973197070817,-612.8705668251289,0,-0.0,0.0,0.0,0.0,-0.0,-1595.0
t738,9595.812027568893,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,2425.8429925934524,-22.376804613239315,-11646.0,3681.755234717229,1400.9908886655426,-1356.4301077859614,0,-0.0,0.0,0.0,-397.8679664256322,-2.4480491711776513,-3326.0,2914.261816755813,793.6561318249529,-72.01416697088416,0,-0.0,0.0,0.0,-2027.97502616782,-19.928755442061664,-1588.0
t739,11086.505685890303,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,589.3990540020545,-3.6265243432517402,-11319.0,4329.3600432098865,1127.043265793462,-1630.3777306580419,0,-0.0,0.0,0.0,-589.3990540020545,-3.6265243432517402,-3233.0,2408.6702987958374,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1543.0
t740,7907.421529650029,3774.1385098815813,-472.5600395316101,0,-0.0,0.0,0.0,-0.0,-0.0,-11209.0,2996.909424529598,1480.755785960953,-1276.6652104905509,0,-0.0,0.0,0.0,0.0,-0.0,-3201.0,662.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1528.0
t741,6483.67422177147,2256.5796215548194,-1990.118927858372,0,-0.0,0.0,0.0,4433.842174071004,-41.977089538921696,-11142.0,2457.309795354556,1959.3113853534364,-798.1096110980675,0,-0.0,0.0,0.0,-433.8421740710034,-2.6693955389216972,-3182.0,4692.637395204163,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1519.0
t742,3828.8185310593467,4246.698549413191,-0.0,0,-0.0,0.0,0.0,2285.3599715631954,-17.877052035733346,-10343.0,1451.120608344902,2757.420996451504,-0.0,0,-0.0,0.0,0.0,-1246.8697170472958,-7.671887749110072,-2954.0,1709.2526442183812,807.5565366899893,-58.11376210584774,0,-0.0,0.0,0.0,-1038.4902545158996,-10.205164286623274,-1410.0
t743,5070.16467067066,2974.05253551615,-1272.6460138970417,0,-0.0,0.0,0.0,2515.144944672945,-24.71613696271276,-9262.0,1921.5902716801802,1740.4153623856619,-1017.0056340658421,0,-0.0,0.0,0.0,0.0,-0.0,-2645.0,4667.531380431495,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-2515.144944672945,-24.71613696271276,-1262.0
t744,8848.014278602834,1829.8421354051784,-2416.856414008013,0,-0.0,0.0,0.0,-0.0,-0.0,-8261.0,3353.3936796576563,881.5136583969238,-1875.9073380545801,0,-0.0,0.0,0.0,0.0,-0.0,-2359.0,1991.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1126.0
t745,11835.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7589.0,4925.420996451504,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-2168.0,169.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1035.0
t746,11423.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7177.0,4483.349479843716,161.535758303894,-2595.88523814761,0,-0.0,0.0,0.0,0.0,-0.0,-2049.0,113.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-979.0
t747,10064.746081952899,492.36998368542936,-3754.328565727762,0,-0.0,0.0,0.0,129.0062651247376,-0.7937650353019029,-6931.0,2603.853684644251,1131.183670983646,-1626.237325467858,0,-0.0,0.0,0.0,-129.0062651247376,-0.7937650353019029,-1979.0,1809.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-944.0
t748,4735.205695055494,1946.7101669320434,-2299.9883824811477,0,-0.0,0.0,0.0,2476.1036895511807,-24.03116905757052,-6834.0,1794.6409612016857,1498.6483214153373,-1258.7726750361667,0,-0.0,0.0,0.0,-82.01199446290362,-0.5046131179526973,-1952.0,4215.288549823732,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-2394.091695088277,-23.526555939617822,-932.0
t749,3027.2161424783667,4084.2412034674126,-162.4573459457788,0,-0.0,0.0,0.0,-0.0,-0.0,-6949.0,1147.3136411741386,1797.0536776386825,-960.3673188128214,0,-0.0,0.0,0.0,0.0,-0.0,-1984.0,1812.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-947.0
t750,2214.2178853075616,2789.394179052815,-1457.3043703603764,0,-0.0,0.0,0.0,4000.0,-39.307694,-7507.0,839.187644614403,2031.1166759185505,-726.3043205329534,0,-0.0,0.0,0.0,0.0,-0.0,-2144.0,4196.637395204163,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1023.0
t751,3178.2028483752047,2772.4016975189934,-1474.296851894198,0,-0.0,0.0,0.0,4000.0,-39.307694,-8437.0,1235.8870424104853,1965.2669770205093,-792.1540194309946,0,-0.0,0.0,0.0,0.0,-0.0,-2409.0,4324.637395204163,865.6702987958371,-0.0,0,-0.0,0.0,0.0,-4000.0,-39.307694,-1151.0
t752,7420.109298246918,3067.2946255831357,-1179.4039238300556,0,-0.0,0.0,0.0,-0.0,-0.0,-9308.0,2517.8324104479357,1449.2942930017844,-1308.1267034497196,0,-0.0,0.0,0.0,0.0,-0.0,-2659.0,1327.989345235513,403.3404767801621,-462.329822015675,0,-0.0,0.0,0.0,0.0,-0.0,-1269.0
t753,8506.774672382033,2479.588428033184,-1767.1101213800077,0,-0.0,0.0,0.0,720.8305678111334,-7.083546846341569,-9933.0,2568.8047192649387,1512.8081385932826,-1244.6128578582213,0,-0.0,0.0,0.0,0.0,-0.0,-2837.0,2947.5844134533118,0.0,-865.6702987958371,0,-0.0,0.0,0.0,-720.8305678111334,-7.083546846341569,-1354.0
t754,11010.592921523958,1839.5528139446174,-2407.145735468574,0,-0.0,0.0,0.0,-0.0,-0.0,-10443.0,3195.4447530020893,1272.4881217247073,-1484.9328747267966,0,-0.0,0.0,0.0,0.0,-0.0,-2983.0,2289.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1424.0
t755,12769.333188809389,1185.6826803019012,-3061.01586911129,0,-0.0,0.0,0.0,-0.0,-0.0,-10894.0,4543.617866372464,662.4015650395197,-2095.0194314119844,0,-0.0,0.0,0.0,0.0,-0.0,-3111.0,619.329701204163,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1485.0
t756,15427.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11181.0,4726.579642784665,612.4206768334193,-2145.0003196180846,0,-0.0,0.0,0.0,0.0,-0.0,-3194.0,659.3297012041628,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1525.0
t757,15617.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11371.0,5217.359381769551,393.530807340976,-2363.890189110528,0,-0.0,0.0,0.0,0.0,-0.0,-3247.0,2038.0483110067573,188.8109938945399,-676.8593049012972,0,-0.0,0.0,0.0,0.0,-0.0,-1550.0
t758,12816.56404096507,1524.567254224061,-2722.1312951891305,0,-0.0,0.0,0.0,-0.0,-0.0,-11619.0,3644.0745348695773,1215.6732307909633,-1541.7477656605406,0,-0.0,0.0,0.0,0.0,-0.0,-3318.0,2449.6702987958374,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1584.0
t759,11839.830018385628,2082.4342655137816,-2164.2642838994097,0,-0.0,0.0,0.0,-0.0,-0.0,-11758.0,3414.5853652746864,1350.4178155884088,-1407.0031808630952,0,-0.0,0.0,0.0,0.0,-0.0,-3358.0,2468.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1603.0
t760,9410.274983497495,3343.7117829578483,-902.9867664553431,0,-0.0,0.0,0.0,-0.0,-0.0,-11851.0,2813.643958382017,1664.3885190347435,-1093.0324774167605,0,-0.0,0.0,0.0,0.0,-0.0,-3385.0,749.329701204163,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1615.0
t761,7673.301450586809,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-11920.0,1994.4209925025789,2084.0000019744625,-673.4209944770414,0,-0.0,0.0,0.0,0.0,-0.0,-3405.0,759.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1625.0
t762,13174.626570354605,1433.0359895292927,-2813.6625598838987,0,-0.0,0.0,0.0,-0.0,-0.0,-11794.0,3705.719407212018,1209.8507946197428,-1547.570201831761,0,-0.0,0.0,0.0,0.0,-0.0,-3368.0,1859.7506990390834,306.959799878377,-558.7104989174602,0,-0.0,0.0,0.0,0.0,-0.0,-1608.0
t763,8600.700089562897,3546.499229925146,-700.1993194880451,0,-0.0,0.0,0.0,-0.0,-0.0,-11447.0,3354.1153231278745,1336.1528366618145,-1421.2681597896894,0,-0.0,0.0,0.0,0.0,-0.0,-3269.0,2425.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1560.0
t764,11052.299656080024,2328.6994466665838,-1917.9991027466076,0,-0.0,0.0,0.0,-0.0,-0.0,-11463.0,4188.816907993701,921.3020442289017,-1836.1189522226023,0,-0.0,0.0,0.0,0.0,-0.0,-3274.0,2428.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1563.0
t765,15691.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11445.0,511.5790035484961,2757.420996451504,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3269.0,694.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1560.0
t766,11659.687583236248,1642.005483088472,-2604.6930663247194,0,-0.0,0.0,0.0,-0.0,-0.0,-10697.0,4419.016676200638,696.7021601254328,-2060.718836326071,0,-0.0,0.0,0.0,0.0,-0.0,-3055.0,593.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1459.0
t767,11465.176646569285,1218.760951421953,-3027.9375979912384,0,-0.0,0.0,0.0,-0.0,-0.0,-9656.0,2027.0361503187305,1744.1924230663867,-1013.2285733851172,0,-0.0,0.0,0.0,0.0,-0.0,-2758.0,1768.7529978085229,206.95865049365716,-658.7116483021799,0,-0.0,0.0,0.0,0.0,-0.0,-1317.0
t768,5955.083996375073,3505.307276519059,-741.3912728941323,0,-0.0,0.0,0.0,-0.0,-0.0,-8719.0,3532.2276674251775,857.5966645131633,-1899.8243319383407,0,-0.0,0.0,0.0,0.0,-0.0,-2490.0,2053.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1188.0
t769,3773.3014505868086,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-8020.0,5047.420996451504,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-2290.0,1958.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1093.0
t770,11804.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7558.0,0.0,2457.710498225752,-299.71049822575196,0,-0.0,0.0,0.0,0.0,-0.0,-2158.0,1895.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1030.0
t771,11542.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7296.0,1364.7071696081243,1737.8569134216898,-1019.5640830298141,0,-0.0,0.0,0.0,0.0,-0.0,-2083.0,272.35803514593124,793.6561318249529,-72.01416697088416,0,-0.0,0.0,0.0,0.0,-0.0,-994.0
t772,11427.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-7181.0,3082.502916698634,862.9590398764348,-1894.461956575069,0,-0.0,0.0,0.0,0.0,-0.0,-2051.0,1844.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-979.0
t773,3038.3014505868086,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-7285.0,1631.4757963612271,1603.4726000451385,-1153.9483964063656,0,-0.0,0.0,0.0,0.0,-0.0,-2081.0,1065.0141669708842,396.82806591247646,-468.8422328833606,0,-0.0,0.0,0.0,0.0,-0.0,-993.0
t774,9886.828622451727,1094.9349634807318,-3151.7635859324596,0,-0.0,0.0,0.0,-0.0,-0.0,-7830.0,3747.103877823235,623.1585593141344,-2134.2624371373695,0,-0.0,0.0,0.0,0.0,-0.0,-2236.0,201.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1067.0
t775,4441.301450586809,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-8688.0,3488.7907175006444,874.8151394754298,-1882.6058569760742,0,-0.0,0.0,0.0,0.0,-0.0,-2481.0,2049.6702987958374,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1184.0
t776,13835.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-9589.0,1399.3502387855933,2048.5353788329553,-708.8856176185486,0,-0.0,0.0,0.0,0.0,-0.0,-2739.0,730.3863690876994,721.6419648540689,-144.0283339417682,0,-0.0,0.0,0.0,0.0,-0.0,-1308.0
t777,7827.096819239134,3383.8008650870293,-862.8976843261621,0,-0.0,0.0,0.0,-0.0,-0.0,-10348.0,4259.775038744017,726.322978853743,-2031.0980175977609,0,-0.0,0.0,0.0,0.0,-0.0,-2955.0,2276.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1411.0
t778,10530.590796630202,2351.0538763914947,-1895.6446730216967,0,-0.0,0.0,0.0,-0.0,-0.0,-10986.0,5206.272059092414,344.57446867954513,-2412.846527771959,0,-0.0,0.0,0.0,0.0,-0.0,-3138.0,1570.0141669708842,396.82806591247646,-468.8422328833606,0,-0.0,0.0,0.0,0.0,-0.0,-1498.0
t779,15801.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11555.0,3577.362566964086,1240.529214743709,-1516.891781707795,0,-0.0,0.0,0.0,0.0,-0.0,-3301.0,709.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1575.0
t780,12735.326975257301,1770.185787077945,-2476.5127623352464,0,-0.0,0.0,0.0,-0.0,-0.0,-12029.0,3665.4223645993343,1263.9993159260848,-1493.421680525419,0,-0.0,0.0,0.0,0.0,-0.0,-3436.0,2505.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1640.0
t781,12742.88391160221,1934.4073189054907,-2312.2912305077007,0,-0.0,0.0,0.0,-0.0,-0.0,-12365.0,3661.1527986533833,1313.6340988990603,-1443.7868975524436,0,-0.0,0.0,0.0,0.0,-0.0,-3531.0,1902.0425009126525,324.81389894159236,-540.8563998542447,0,-0.0,0.0,0.0,0.0,-0.0,-1686.0
t782,17009.69854941319,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-12763.0,6157.11465179704,123.15317232723191,-2634.267824124272,0,-0.0,0.0,0.0,0.0,-0.0,-3646.0,1812.0141669708842,396.82806591247646,-468.8422328833606,0,-0.0,0.0,0.0,0.0,-0.0,-1740.0
t783,11218.27200401689,3008.213272698151,-1238.4852767150405,0,-0.0,0.0,0.0,-0.0,-0.0,-12988.0,3372.4234015584157,1547.4987974465441,-1209.9221990049598,0,-0.0,0.0,0.0,0.0,-0.0,-3710.0,1843.0141669708844,396.82806591247646,-468.8422328833606,0,-0.0,0.0,0.0,0.0,-0.0,-1771.0
t784,8862.301450586809,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-13109.0,2731.9885096656953,1884.7162433929043,-872.7047530585996,0,-0.0,0.0,0.0,0.0,-0.0,-3744.0,921.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1787.0
t785,17380.69854941319,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-13134.0,1909.02967358355,2299.695661433977,-457.72533501752696,0,-0.0,0.0,0.0,0.0,-0.0,-3751.0,2656.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1791.0
t786,14078.614449504581,1592.5420499543052,-2654.156499458886,0,-0.0,0.0,0.0,-0.0,-0.0,-13017.0,1280.3196481900723,2597.050674130716,-160.37032232078812,0,-0.0,0.0,0.0,0.0,-0.0,-3717.0,909.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1775.0
t787,13439.129153714792,1708.2846978492003,-2538.413851563991,0,-0.0,0.0,0.0,-0.0,-0.0,-12609.0,6087.946114826874,135.73744081231507,-2621.683555639189,0,-0.0,0.0,0.0,0.0,-0.0,-3602.0,2079.0708348544213,252.79973197070817,-612.8705668251289,0,-0.0,0.0,0.0,0.0,-0.0,-1719.0
t788,14803.07096736682,948.3137910231853,-3298.384758390006,0,-0.0,0.0,0.0,-0.0,-0.0,-12453.0,1875.4350734654845,2218.9929614930097,-538.4280349584942,0,-0.0,0.0,0.0,0.0,-0.0,-3556.0,2563.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1698.0
t789,8106.301450586809,4246.698549413191,-0.0,0,-0.0,0.0,0.0,-0.0,-0.0,-12353.0,6254.449994948053,15.48550075172534,-2741.9354956997786,0,-0.0,0.0,0.0,0.0,-0.0,-3528.0,818.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1684.0
t790,15934.698549413191,0.0,-4246.698549413191,0,-0.0,0.0,0.0,-0.0,-0.0,-11688.0,580.5790035484961,2757.420996451504,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-3338.0,2459.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1594.0
t791,11846.834646647312,1593.4319513829396,-2653.2665980302518,0,-0.0,0.0,0.0,-0.0,-0.0,-10787.0,5838.420996451504,0.0,-2757.420996451504,0,-0.0,0.0,0.0,0.0,-0.0,-3081.0,604.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1470.0
t792,8869.46258535519,2588.617982029001,-1658.0805673841905,0,-0.0,0.0,0.0,-0.0,-0.0,-9800.0,2549.240031047715,1503.5904827018944,-1253.8305137496095,0,-0.0,0.0,0.0,0.0,-0.0,-2799.0,874.6138932993952,663.528202748221,-202.14209604761606,0,-0.0,0.0,0.0,0.0,-0.0,-1336.0
t793,7576.448527742969,2785.125010835111,-1461.5735385780804,0,-0.0,0.0,0.0,-0.0,-0.0,-8900.0,2871.470796405264,1213.97510002312,-1543.445896428384,0,-0.0,0.0,0.0,0.0,-0.0,-2542.0,2078.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1213.0
t794,9602.497310828772,1557.1006192922096,-2689.597930120982,0,-0.0,0.0,0.0,-0.0,-0.0,-8470.0,3639.342430643954,768.5392829037751,-1988.8817135477289,0,-0.0,0.0,0.0,0.0,-0.0,-2419.0,289.3297012041629,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1155.0
t795,10357.755520632243,1030.9715143904746,-3215.727035022717,0,-0.0,0.0,0.0,-0.0,-0.0,-8173.0,3925.5849736051796,582.9180114231622,-2174.5029850283418,0,-0.0,0.0,0.0,0.0,-0.0,-2334.0,1979.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1114.0
t796,6055.121958874934,3079.2882952691293,-1167.410254144062,0,-0.0,0.0,0.0,-0.0,-0.0,-7967.0,3251.6250310707674,890.3979826903683,-1867.0230137611356,0,-0.0,0.0,0.0,0.0,-0.0,-2275.0,220.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1086.0
t797,8534.675526002457,1791.0115117053679,-2455.6870377078235,0,-0.0,0.0,0.0,-0.0,-0.0,-7870.0,3234.638424582746,885.3912859343789,-1872.029710517125,0,-0.0,0.0,0.0,0.0,-0.0,-2248.0,1938.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1073.0
t798,8494.45853677267,1871.1200063202605,-2375.578543092931,0,-0.0,0.0,0.0,-0.0,-0.0,-7990.0,3219.396202627459,910.0123969120225,-1847.4085995394814,0,-0.0,0.0,0.0,0.0,-0.0,-2282.0,223.32970120416292,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1089.0
t799,6112.197224690748,3166.250662361222,-1080.4478870519692,0,-0.0,0.0,0.0,-0.0,-0.0,-8198.0,1202.4524735994542,1947.984261426025,-809.436735025479,0,-0.0,0.0,0.0,0.0,-0.0,-2341.0,251.32970120416286,865.6702987958371,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1117.0
t800,5018.469072889104,4027.6147382620434,-219.08381115114798,0,-0.0,0.0,0.0,-0.0,-0.0,-8827.0,1449.174787016662,1914.623104717421,-842.7978917340829,0,-0.0,0.0,0.0,0.0,-0.0,-2521.0,2068.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1203.0
t801,8533.992750738866,2736.352899337163,-1510.3456500760285,0,-0.0,0.0,0.0,-0.0,-0.0,-9760.0,2515.7608535454965,1514.8300714530037,-1242.5909249985002,0,-0.0,0.0,0.0,0.0,-0.0,-2788.0,2196.670298795837,0.0,-865.6702987958371,0,-0.0,0.0,0.0,0.0,-0.0,-1331.0
