BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t237,32498.24721821933,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,17900.945982406978,0.0,0.0,-65258.43289
t238,33425.99590182565,0.0,-5.366320116348561,0.0,0.0,0.0,12193.744728290703,0.0,0.0,-60469.37431
t239,41270.49710003156,1.159789968434286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56126.65689
t240,29296.387129765866,4.673922386571416,-0.6923977297771451,0.0,0.0,0.0,8694.736255577342,0.0,0.0,-52850.10491
t241,30941.104946861327,0.10383324718038472,-5.2624868691681765,0.0,0.0,0.0,4531.51131676066,0.0,0.0,-50322.45761
t242,23403.091487326674,4.724701154786872,-0.6416189615616892,0.0,0.0,0.0,10636.608570480103,0.0,0.0,-48898.78314
t243,25758.33215913062,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,7332.454290444873,0.0,0.0,-47940.52511
t244,33469.59523089824,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,0.0,0.0,0.0,-48328.78214
t245,25835.681179531726,0.0,-5.366320116348561,0.0,0.0,0.0,8887.930050584624,0.0,0.0,-49573.24491
t246,29252.09266529242,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,7884.226770821567,0.0,0.0,-51989.62949
t247,41090.41183988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55950.77816
t248,36168.1989506223,0.0,-0.0,0.0,0.0,0.0,9583.038949377697,0.0,0.0,-60606.2379
t249,30860.96666392938,0.0,-5.366320116348561,0.0,0.0,0.0,20086.42378618697,0.0,0.0,-65797.02413
t250,35915.98575164384,0.0,-0.0,0.0,0.0,0.0,20194.76115835616,0.0,0.0,-70965.74691
t251,32905.29730332159,0.0,-0.0,0.0,0.0,0.0,27113.328976678415,0.0,0.0,-74873.62628
t252,34524.15629249181,0.0,-0.0,0.0,0.0,0.0,28573.289667508187,0.0,0.0,-77952.44596
t253,42958.50213525086,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,22173.186890863122,0.0,0.0,-79984.99908
t254,25692.93051879404,0.0,-0.0,0.0,0.0,0.0,40778.21503120596,0.0,0.0,-81326.14555
t255,27243.311488815125,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,39609.38832655619,0.0,0.0,-81707.1365
t256,26165.585877205747,5.366320116348561,-0.0,0.0,0.0,0.0,40095.5710126779,0.0,0.0,-81121.52321
t257,30361.674355463278,0.0,-0.0,0.0,0.0,0.0,34583.656944536735,0.0,0.0,-79800.3313
t258,44522.6413277407,0.0,-0.0,0.0,0.0,0.0,18001.258872259306,0.0,0.0,-77378.9002
t259,29128.966960478403,0.0,-4.062415716893906,0.0,0.0,0.0,30344.42729523849,0.0,0.0,-74324.33184
t260,36286.49862471668,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,20433.486697109252,0.0,0.0,-71576.93135
t261,32384.201208157145,0.0,-0.0,0.0,0.0,0.0,20844.50539184286,0.0,0.0,-68083.7066
t262,27106.096343854082,0.0,-5.366320116348561,0.0,0.0,0.0,21585.57028626227,0.0,0.0,-63541.30031
t263,27045.07772369642,0.0,-0.0,0.0,0.0,0.0,17425.491066303573,0.0,0.0,-59325.56879
t264,37761.67878207896,0.0,-0.0,0.0,0.0,0.0,3108.8358779210394,0.0,0.0,-55725.51466
t265,37885.932945371336,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-52740.36963
t266,31172.195437839524,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,4403.66428753181,0.0,0.0,-50430.29641
t267,34047.1096458301,4.789217143121409,-0.5771029732271522,0.0,0.0,0.0,0.0,0.0,0.0,-48906.32176
t268,28287.70143813827,0.0,-0.0,0.0,0.0,0.0,5042.115701861729,0.0,0.0,-48184.81714
t269,32543.163463712925,1.1606182017123854,-4.205701914636175,0.0,0.0,0.0,0.0,0.0,0.0,-47395.11838
t270,32692.70523182594,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,0.0,0.0,0.0,-47549.65126
t271,28119.556972310533,0.0,-5.366320116348561,0.0,0.0,0.0,7996.451987805816,0.0,0.0,-50965.64264
t272,27974.192155320357,5.366320116348561,-0.0,0.0,0.0,0.0,13136.704774563297,0.0,0.0,-55971.26325
t273,23648.750654224386,0.0,-5.366320116348561,0.0,0.0,0.0,23174.530705891964,0.0,0.0,-61672.91504
t274,28553.11560978642,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,23490.498586327572,0.0,0.0,-66896.92425
t275,27256.86152487532,2.9912078798006276,-2.3751122365479334,0.0,0.0,0.0,28687.653039481425,0.0,0.0,-70800.13066
t276,28602.055917273632,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,29953.296173624607,0.0,0.0,-73414.539
t277,28554.04700658022,0.0,-5.366320116348561,0.0,0.0,0.0,31839.841503536132,0.0,0.0,-75243.52219
t278,32068.030299153812,3.302162912701187,-0.0,0.0,0.0,0.0,29558.11784793348,0.0,0.0,-76484.45031
t279,31901.463715502254,1.1606182017123858,-4.205701914636175,0.0,0.0,0.0,30178.311848210662,0.0,0.0,-76931.73048
t280,31880.906417588354,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,29849.109814237578,0.0,0.0,-76586.96226
t281,33514.531749636444,0.0,-0.0,0.0,0.0,0.0,27155.66760036355,0.0,0.0,-75525.19935
t282,31533.92761698102,0.0,-0.0,0.0,0.0,0.0,26512.63569301898,0.0,0.0,-72901.56331
t283,38281.12967961584,0.0,-0.0,0.0,0.0,0.0,16325.013150384151,0.0,0.0,-69461.14283
t284,35089.7528847982,0.0,-0.0,0.0,0.0,0.0,16594.477995201796,0.0,0.0,-66539.23088
t285,34891.39491993014,0.0,-5.366320116348561,0.0,0.0,0.0,13757.35461018621,0.0,0.0,-63498.38321
t286,34846.94115592364,0.0,-0.0,0.0,0.0,0.0,10768.374174076356,0.0,0.0,-60470.31533
t287,34759.67532687967,0.0,-0.0,0.0,0.0,0.0,6806.052973120335,0.0,0.0,-56420.7283
t288,30673.23303136236,1.0673669681968008,-0.0,0.0,0.0,0.0,7516.752001669445,0.0,0.0,-53046.0524
t289,26323.89866699311,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,9044.171383905124,0.0,0.0,-50227.25696
t290,33508.04561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48363.04561
t291,32140.719019999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46995.71902
t292,32313.59336011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-47163.22704
t293,33348.52290644704,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-48202.26414
t294,24248.360650871797,0.0,-0.0,0.0,0.0,0.0,11379.829809128201,0.0,0.0,-50483.19046
t295,27926.485009728298,0.0,-0.0,0.0,0.0,0.0,11681.8766802717,0.0,0.0,-54463.36169
t296,28314.100544875488,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,16144.834100495842,0.0,0.0,-59313.37133
t297,22046.33018271239,0.0,-0.0,0.0,0.0,0.0,27441.24661728761,0.0,0.0,-64342.5768
t298,27129.346239883613,0.0,-0.0,0.0,0.0,0.0,26751.540170116394,0.0,0.0,-68735.88641
t299,29749.10348171614,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,27848.66209365519,0.0,0.0,-72452.20226
t300,31409.326770778895,5.366320116348561,-0.0,0.0,0.0,0.0,29150.409269104763,0.0,0.0,-75420.10236
t301,43048.28036197154,0.0,-0.0,0.0,0.0,0.0,18990.85891802846,0.0,0.0,-76894.13928
t302,42925.74322850596,0.0,-0.0,0.0,0.0,0.0,19879.644931494047,0.0,0.0,-77660.38816
t303,36918.945411321634,0.0,-0.0,0.0,0.0,0.0,25742.001368678357,0.0,0.0,-77515.94678
t304,41984.51949229231,0.0,-0.0,0.0,0.0,0.0,20160.304747707687,0.0,0.0,-76999.82424
t305,33299.69340484147,0.0,-0.0,0.0,0.0,0.0,27594.07485515852,0.0,0.0,-75748.76826
t306,28029.94005128758,0.0,-5.366320116348561,0.0,0.0,0.0,31033.412248828754,0.0,0.0,-73912.98598
t307,26895.7203366943,4.239689373689748,-1.1266307426588131,0.0,0.0,0.0,29488.566184674666,0.0,0.0,-71242.39958
t308,37878.07933990327,0.0,-5.366320116348561,0.0,0.0,0.0,16374.441480213078,0.0,0.0,-69102.1545
t309,35063.58401144526,5.366320116348561,-0.0,0.0,0.0,0.0,15350.15320843838,0.0,0.0,-65274.10354
t310,42199.7371496514,0.0,-0.0,0.0,0.0,0.0,3683.1772603485933,0.0,0.0,-60737.91441
t311,32460.001623205797,0.0,-5.366320116348561,0.0,0.0,0.0,9003.600576910554,0.0,0.0,-56313.23588
t312,27199.917436030977,0.0,-0.0,0.0,0.0,0.0,11032.81047396902,0.0,0.0,-53087.72791
t313,25617.88833594475,0.0,-1.258766447044724,0.0,0.0,0.0,10155.451260502288,0.0,0.0,-50627.08083
t314,31765.529567403282,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,2128.951233223028,0.0,0.0,-48753.72049
t315,29738.221143293504,0.0,-5.366320116348561,0.0,0.0,0.0,3176.13252682285,0.0,0.0,-47763.98735
t316,33018.741675830104,4.789217143121408,-0.5771029732271531,0.0,0.0,0.0,0.0,0.0,0.0,-47877.95379
t317,29029.378307635918,1.1606182017123858,-4.205701914636175,0.0,0.0,0.0,4721.288516077007,0.0,0.0,-48602.62174
t318,30806.62168910139,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,4806.099032724547,0.0,0.0,-50469.66675
t319,39487.502270116354,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-54337.13595
t320,43812.45498988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58672.82131
t321,38175.19772387603,0.0,-0.0,0.0,0.0,0.0,10621.839356123968,0.0,0.0,-63652.03708
t322,35370.35133863432,0.0,-5.366320116348561,0.0,0.0,0.0,17933.280871482028,0.0,0.0,-68153.26589
t323,30295.430494989752,0.0,-0.0,0.0,0.0,0.0,26466.757845010245,0.0,0.0,-71617.18834
t324,28818.60677992367,0.0,-0.0,0.0,0.0,0.0,30299.59607007633,0.0,0.0,-73973.20285
t325,21591.21690448725,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,38053.65388162675,0.0,0.0,-74498.18084
t326,26640.832584487114,0.0,-0.0,0.0,0.0,0.0,31950.302045512886,0.0,0.0,-73446.13463
t327,27512.262621607115,0.0,-0.0,0.0,0.0,0.0,29803.775208392886,0.0,0.0,-72171.03783
t328,29008.444552296736,5.366320116348561,-0.0,0.0,0.0,0.0,26641.560237586913,0.0,0.0,-70510.37111
t329,31376.919113493128,0.0,-5.366320116348561,0.0,0.0,0.0,22337.17138662322,0.0,0.0,-68563.72418
t330,30533.98158564561,0.0,-1.258766447044724,0.0,0.0,0.0,20938.07572080144,0.0,0.0,-66325.79854
t331,31359.860681545608,3.017021199603708,-2.349298916744853,0.0,0.0,0.0,17698.179726171533,0.0,0.0,-63913.70813
t332,36531.576525739,4.724701154786872,-0.6416189615616892,0.0,0.0,0.0,10903.449342067774,0.0,0.0,-62294.10895
t333,25654.883026148385,0.0,-0.0,0.0,0.0,0.0,19113.819853851615,0.0,0.0,-59623.70288
t334,26081.76407976688,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,15211.094799808609,0.0,0.0,-56142.59754
t335,21912.331643185647,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,15720.09534771258,0.0,0.0,-52491.6139
t336,26386.046963041095,0.0,-5.307349565619457,0.0,0.0,0.0,8645.440536524526,0.0,0.0,-49881.18015
t337,24422.752393496237,3.6561741452045142,-1.710145971144047,0.0,0.0,0.0,7789.138958329694,0.0,0.0,-47068.83738
t338,32484.98700011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-47334.62068
t339,33219.8364506263,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,0.0,0.0,0.0,-48079.07614
t340,24257.190655557257,0.0,-5.366320116348561,0.0,0.0,0.0,10171.630044559097,0.0,0.0,-49278.45438
t341,24852.954531615753,5.366320116348561,-0.0,0.0,0.0,0.0,11121.29530826789,0.0,0.0,-50834.61616
t342,28137.536030258438,0.0,-5.366320116348561,0.0,0.0,0.0,9342.659179857903,0.0,0.0,-52329.82889
t343,30105.465824768205,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,8060.327425858101,0.0,0.0,-53025.03294
t344,29254.74370669503,0.0,-0.0,0.0,0.0,0.0,7832.0488433049695,0.0,0.0,-51941.79255
t345,26456.284347766177,0.0,-0.0,0.0,0.0,0.0,9181.965582233823,0.0,0.0,-50493.24993
t346,27584.926746772013,0.0,-0.0,0.0,0.0,0.0,6089.046683227987,0.0,0.0,-48528.97343
t347,28199.77352086358,0.0,-1.258766447044724,0.0,0.0,0.0,3899.0867255834596,0.0,0.0,-46952.60148
t348,30799.19670011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-45648.83038
t349,29966.57149,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44821.57149
t350,29616.359010626315,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,0.0,0.0,0.0,-44475.5987
t351,26052.985031374825,0.0,-5.366320116348561,0.0,0.0,0.0,3944.037298741523,0.0,0.0,-44846.65601
t352,25591.059937374826,3.548332972324217,-1.817987144024344,0.0,0.0,0.0,6206.356326796878,0.0,0.0,-46654.14661
t353,26996.267499542406,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,6881.038252283532,0.0,0.0,-48734.25178
t354,27782.6313756009,0.0,-5.366320116348561,0.0,0.0,0.0,6526.967134515451,0.0,0.0,-49159.23219
t355,29843.210870654693,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,4187.8416347166385,0.0,0.0,-48885.48919
t356,33755.273445830106,4.789217143121409,-0.5771029732271522,0.0,0.0,0.0,0.0,0.0,0.0,-48614.48556
t357,32966.14022371292,1.1606182017123858,-4.205701914636175,0.0,0.0,0.0,0.0,0.0,0.0,-47818.09514
t358,20880.94553189649,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,10744.541369929451,0.0,0.0,-46482.43293
t359,21389.228435491495,0.0,-5.366320116348561,0.0,0.0,0.0,9570.275474624856,0.0,0.0,-45809.13759
t360,30502.348304171705,3.548332972324217,-1.817987144024344,0.0,0.0,0.0,0.0,0.0,0.0,-45359.07865
t361,23444.852515272527,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,6620.770606553416,0.0,0.0,-44922.56915
t362,30172.668130116348,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-45022.30181
t363,30595.951445371327,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-45450.38813
t364,31583.928379883648,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46444.2947
t365,28440.022499633393,0.0,-5.366320116348561,0.0,0.0,0.0,4437.619770482965,0.0,0.0,-47727.27595
t366,24382.12133304934,0.0,-0.0,0.0,0.0,0.0,9837.55911695066,0.0,0.0,-49074.68045
t367,24635.343697561246,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,10930.223178552744,0.0,0.0,-50418.87693
t368,35471.91637988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50332.2827
t369,34078.073967949764,0.0,-5.2496679497631895,0.0,0.0,0.0,0.0,0.0,0.0,-48927.8243
t370,26549.741608897122,0.0,-0.0,0.0,0.0,0.0,6097.496191102879,0.0,0.0,-47502.2378
t371,31662.283967806776,4.724701154786872,-0.6416189615616892,0.0,0.0,0.0,0.0,0.0,0.0,-46521.36705
t372,18565.257124005515,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,12398.46166556998,0.0,0.0,-45813.45745
t373,30096.317240898235,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,0.0,0.0,0.0,-44955.50415
t374,30358.21675794976,0.0,-5.2496679497631895,0.0,0.0,0.0,0.0,0.0,0.0,-45207.96709
t375,30868.660347806777,4.724701154786871,-0.6416189615616901,0.0,0.0,0.0,0.0,0.0,0.0,-45727.74343
t376,33020.69019957549,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,0.0,0.0,0.0,-47870.42886
t377,28415.31752908028,0.0,-0.0,0.0,0.0,0.0,6974.528350919722,0.0,0.0,-50244.84588
t378,35891.66454089824,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,0.0,0.0,0.0,-50750.85145
t379,35592.711820116354,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-50442.3455
t380,34568.84136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49423.84136
t381,26466.248400286167,0.0,-0.0,0.0,0.0,0.0,6565.955349713837,0.0,0.0,-47887.20375
t382,31290.80272070576,4.346719294242335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46150.14944
t383,30380.610006447045,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-45234.35124
t384,29581.47008011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-44431.10376
t385,29287.51953988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44147.88586
t386,20644.822839957695,0.0,-5.366320116348561,0.0,0.0,0.0,8755.685360158659,0.0,0.0,-44250.14188
t387,23478.151414374606,2.98501760099481,-2.381302515353751,0.0,0.0,0.0,6715.337980539754,0.0,0.0,-45049.09311
t388,20680.679221785787,3.656174145204515,-1.7101459711440459,0.0,0.0,0.0,11336.16368004015,0.0,0.0,-46873.78893
t389,28795.23126929212,0.0,-5.366320116348561,0.0,0.0,0.0,6483.616910824232,0.0,0.0,-50128.48186
t390,31843.086900561408,0.0,-0.0,0.0,0.0,0.0,5972.276739438594,0.0,0.0,-52670.36364
t391,38060.254479883646,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52920.6208
t392,28724.365865945227,0.0,-0.0,0.0,0.0,0.0,8623.16804405477,0.0,0.0,-52202.53391
t393,27899.60742140619,0.0,-5.366320116348561,0.0,0.0,0.0,8661.242698710166,0.0,0.0,-51410.4838
t394,28318.007596701005,0.0,-1.258766447044724,0.0,0.0,0.0,7447.491029746037,0.0,0.0,-50619.23986
t395,33138.55359346252,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,1602.180781908808,0.0,0.0,-49595.17106
t396,34282.53797537133,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-49136.97466
t397,29282.172890716683,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,4701.578134654645,0.0,0.0,-48838.18771
t398,33814.657915371325,2.4015023725095768,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-48669.0946
t399,30166.079372147113,0.0,-0.0,0.0,0.0,0.0,3985.44290785288,0.0,0.0,-49006.52228
t400,36110.50380988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50970.87013
t401,37835.90775644704,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-52689.64899
t402,37741.64161,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52596.64161
t403,34665.32759457176,0.0,-5.366320116348561,0.0,0.0,0.0,2663.592175544586,0.0,0.0,-52178.55345
t404,28702.1914890697,0.0,-0.0,0.0,0.0,0.0,7442.395990930299,0.0,0.0,-50999.58748
t405,22498.067912195547,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,11547.202613175785,0.0,0.0,-48899.70721
t406,22198.698373535546,5.366320116348561,-0.0,0.0,0.0,0.0,9713.683466348106,0.0,0.0,-46772.74816
t407,21897.049091823574,0.0,-5.366320116348561,0.0,0.0,0.0,8671.097258292775,0.0,0.0,-45417.78003
t408,29171.321106113985,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,0.0,0.0,0.0,-44024.63116
t409,29111.227300626313,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,0.0,0.0,0.0,-43970.46699
t410,29220.48857011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-44070.12225
t411,29900.31088988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44760.67721
t412,27048.540971094517,0.0,-5.366320116348561,0.0,0.0,0.0,4821.913629021839,0.0,0.0,-46720.08828
t413,27787.210347349854,1.8381870011801704,-3.528133115168391,0.0,0.0,0.0,7597.316828764133,0.0,0.0,-50237.83723
t414,28460.39511600986,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,9631.48747936148,0.0,0.0,-52946.31928
t415,38565.88676537134,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-53420.32345
t416,33005.15642963046,0.0,-0.0,0.0,0.0,0.0,5234.224420369548,0.0,0.0,-53094.38085
t417,28319.60901432534,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,9161.409661045995,0.0,0.0,-52335.45536
t418,36634.84915,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51489.84915
t419,27620.03796322534,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,8303.875602145994,0.0,0.0,-50778.35025
t420,29658.735367049136,5.366320116348561,-0.0,0.0,0.0,0.0,5513.155452834513,0.0,0.0,-50032.25714
t421,34590.12785,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49445.12785
t422,22384.785661038855,0.0,-5.366320116348561,0.0,0.0,0.0,11749.053149077497,0.0,0.0,-48983.47249
t423,34361.34966089524,4.776904610551595,-0.5894155057969659,0.0,0.0,0.0,0.0,0.0,0.0,-49220.53715
t424,24399.184016667237,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,11945.275312908252,0.0,0.0,-51194.19799
t425,24424.611445767237,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,14453.142545130999,0.0,0.0,-53736.9409
t426,26952.295842649848,0.0,-0.0,0.0,0.0,0.0,12546.322687350152,0.0,0.0,-54353.61853
t427,31890.914653804342,0.0,-5.366320116348561,0.0,0.0,0.0,7422.713296312011,0.0,0.0,-54163.26163
t428,25319.91785481332,0.0,-1.258766447044724,0.0,0.0,0.0,13398.583761633725,0.0,0.0,-53572.24285
t429,25411.31436539205,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,11840.02625523426,0.0,0.0,-52110.58031
t430,35586.47371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50441.47371
t431,22519.816392719644,0.0,-5.366320116348561,0.0,0.0,0.0,12145.253137396701,0.0,0.0,-49514.70321
t432,33833.55856015258,5.340219981881002,-0.02610013446755932,0.0,0.0,0.0,0.0,0.0,0.0,-48693.87268
t433,28374.89891159091,0.0,-0.0,0.0,0.0,0.0,5570.133038409087,0.0,0.0,-48800.03195
t434,34439.8692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49294.8692
t435,27915.057157746993,0.05249027042920265,-5.313829845919359,0.0,0.0,0.0,7535.406761828493,0.0,0.0,-50300.20258
t436,26131.223587701912,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,11371.175503196328,0.0,0.0,-52361.586
t437,26425.84481726191,0.0,-5.366320116348561,0.0,0.0,0.0,14098.235642854435,0.0,0.0,-55373.71414
t438,36536.77962195147,0.0,-1.258766447044724,0.0,0.0,0.0,6355.8562744955725,0.0,0.0,-57746.37713
t439,30179.055678647175,0.0,-0.0,0.0,0.0,0.0,13195.067781352824,0.0,0.0,-58229.12346
t440,32479.993534050373,0.0,-0.0,0.0,0.0,0.0,9166.142415949631,0.0,0.0,-56501.13595
t441,26440.417574700485,2.401502372509577,-2.9648177438389838,0.0,0.0,0.0,13146.454500670849,0.0,0.0,-54441.30876
t442,28231.301885479697,5.366320116348561,-0.0,0.0,0.0,0.0,9341.271704403955,0.0,0.0,-52432.93991
t443,22669.181028617553,0.0,-5.366320116348561,0.0,0.0,0.0,12968.277891498803,0.0,0.0,-50487.0926
t444,22657.061857550885,0.0,-1.258766447044724,0.0,0.0,0.0,11775.039068896156,0.0,0.0,-49285.84216
t445,22335.143375052314,0.0,-0.0,0.0,0.0,0.0,10912.546804947684,0.0,0.0,-48102.69018
t446,22330.060196585648,0.0,-0.0,0.0,0.0,0.0,10211.978803414351,0.0,0.0,-47397.039
t447,29373.300604064952,0.0,-0.0,0.0,0.0,0.0,2991.4454559350434,0.0,0.0,-47219.74606
t448,28344.263989672327,0.0,-0.0,0.0,0.0,0.0,5879.16371032767,0.0,0.0,-49078.4277
t449,32617.46531120311,4.789217143121408,-0.5771029732271531,0.0,0.0,0.0,3845.825704626992,0.0,0.0,-51322.50313
t450,31257.0589268142,1.1606182017123867,-4.205701914636174,0.0,0.0,0.0,5596.951846898723,0.0,0.0,-51705.96569
t451,37008.44243182594,3.6561741452045142,-1.710145971144047,0.0,0.0,0.0,0.0,0.0,0.0,-51865.38846
t452,25886.676606548815,0.0,-5.366320116348561,0.0,0.0,0.0,10767.727753567535,0.0,0.0,-51504.03804
t453,26326.750091705737,0.0,-0.0,0.0,0.0,0.0,9188.31614829426,0.0,0.0,-50370.06624
t454,23846.7114834479,0.0,-0.0,0.0,0.0,0.0,10020.7044265521,0.0,0.0,-48722.41591
t455,32436.574513031803,1.0673669681968008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47292.64188
t456,24576.478387908108,4.7766146090575115,-0.5897055072910495,0.0,0.0,0.0,7501.500362990124,0.0,0.0,-46937.16566
t457,31488.97333011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-46338.60701
t458,25966.680217724657,0.0,-1.258766447044724,0.0,0.0,0.0,5576.871308722382,0.0,0.0,-46397.29276
t459,32009.826845371324,2.4015023725095768,-2.9648177438389838,0.0,0.0,0.0,0.0,0.0,0.0,-46864.26353
t460,33040.08481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47895.08481
t461,34479.15568988365,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49339.52201
t462,35664.47566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50519.47566
t463,26340.60387204202,0.0,-5.366320116348561,0.0,0.0,0.0,10261.64982807433,0.0,0.0,-51451.88738
t464,35854.5872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50709.5872
t465,23914.909133300607,0.0,-0.0,0.0,0.0,0.0,10566.156156699388,0.0,0.0,-49336.06529
t466,32627.109650626313,4.803004745019154,-0.5633153713294066,0.0,0.0,0.0,0.0,0.0,0.0,-47486.34934
t467,22977.693177641475,0.0,-0.0,0.0,0.0,0.0,7007.86245235853,0.0,0.0,-44840.55563
t468,27540.799546447044,0.0,-1.258766447044724,0.0,0.0,0.0,0.0,0.0,0.0,-42394.54078
t469,25857.46486011635,0.0,-5.366320116348561,0.0,0.0,0.0,0.0,0.0,0.0,-40707.09854
t470,24770.782489883648,5.366320116348561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39631.14881
t471,24331.729310000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39186.72931
t472,20040.84386402401,0.0,-0.0,0.0,0.0,0.0,5321.20186597599,0.0,0.0,-40217.04573
t473,26124.011054864655,0.0,-0.0,0.0,0.0,0.0,961.3602351353493,0.0,0.0,-41940.37129
t474,25481.781400537548,0.0,-0.0,0.0,0.0,0.0,2181.9610494624494,0.0,0.0,-42518.74245
