Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244.84891788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244.84891788
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.6942040799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.6942040799995
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5615.570177359999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5615.570177359999
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5687.65515604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5687.65515604
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.02167444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.02167444
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730.37228092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4730.37228092
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.11597428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.11597428
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.30289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.30289188
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.80137448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.80137448
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.6894255611685,5411.5685624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.2579879611685
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.6923187117584,4722.1283824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.820701111758
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.462895742306,3421.1855678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.648463542306
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.1362645834483,2741.4442369599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6522.580501543448
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.9936346131335,3845.25143288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8895.245067493133
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5965.684072814972,4964.63457776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10930.318650574973
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6429.3991024171855,5148.6115080399995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11578.010610457186
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.297265338692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.297265338692
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4745.770766879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4745.770766879999
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443.27093819982,4062.0515421200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9505.32248031982
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.1248367525095,3702.6248973999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250.749734152509
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.829740707299,3969.9517629199995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.781503627299
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.089396606884,3608.2009391999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5227.290335806883
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5781859330783,3293.49657208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4124.074758013078
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.6446338399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.6446338399996
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.31677188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.31677188
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4289.21856792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4289.21856792
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205.77181024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205.77181024
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.03868244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.03868244
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4924.6179382400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4924.6179382400005
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.70739036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.70739036
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576.50714192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5576.50714192
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432.229780119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5432.229780119999
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.2790393251848,4806.806616039999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6282.085655365185
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.1659191871755,3250.58399952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.749918707175
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.135541485621,1186.72183344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.857374925621
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.613626078704,192.82230396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.435930038704
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.94111972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.94111972
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5688.824677503946,1038.32738724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6727.1520647439465
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6086.993489841711,868.3736032400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.367093081712
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6070.362360088046,941.59552916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7011.957889248047
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.546361276588,1124.76468676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916.311048036588
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074.62678964814,1624.16792252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698.79471216814
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.9609428466756,1540.22867856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.1896214066755
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.9317225572136,2207.53989456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.471617117213
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.9771443381233,3753.55327776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.530422098123
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.3480398657986,2721.36858136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.7166212257985
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.7678286513792,1934.0642063599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.832035011379
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.9415226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.9415226
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.07547096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.07547096
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.8786392799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.8786392799998
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.2278566400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.2278566400003
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.5964173999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.5964173999998
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.97341244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.97341244
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.0157026800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.0157026800002
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.24329664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.24329664
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.89277392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.89277392
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.6564442518675,1979.15656796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.8130122118673
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.2545926962323,1121.18798792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.4425806162324
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.005351986915,791.2498879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.2552399869146
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.810790836683,1280.20565816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.016448996683
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.423838588981,1545.84257256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.266411148981
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.621871216209,1655.3600549199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172.981926136209
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5769.0454210216285,2097.2114935199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7866.256914541628
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.215246000064,1667.98841924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7339.203665240064
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.606971908275,1397.26998268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.876954588275
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.3665554221493,912.88262208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962.2491775021495
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.677129860981,710.6798842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.357014060981
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0734846582798,121.1602106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.2336952582798
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7187906220522,175.4668916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1856822220523
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.72081584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.72081584
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.9744417600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.9744417600004
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.8920282400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.8920282400004
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982.26066524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982.26066524
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.4723997200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.4723997200003
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.12134012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191.12134012
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.5241174400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.5241174400003
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0293365999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0293365999996
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.7328220607371,3860.68470216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.4175242207375
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.9942136988201,2434.06902596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.0632396588203
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.636481740581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.636481740581
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.901344855659,1095.24656956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.147914415658
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.823809634698,2047.38366404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7195.207473674698
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6122.212352849475,2208.1893834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8330.401736249474
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6537.990596691122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6537.990596691122
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446.030232170851,1210.1757668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7656.205998970851
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6238.630261125136,1289.08872664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7527.718987765136
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5488.27281870974,417.65822956000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905.93104826974
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.793721475986,553.1937096400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.987431115986
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.3288004523392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.3288004523392
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.87429461896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.87429461896
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.2253724067702,266.44988084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6752532467702
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.4341411199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.4341411199999
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.82663032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.82663032
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.7618044000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.7618044000001
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.1858807200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.1858807200001
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.1216891599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.1216891599997
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.4181399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.4181399999998
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.6903498399997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.6903498399997
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.81236056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.81236056
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.02607688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.02607688
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.1631708080071,636.81332572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.9764965280071
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.040358577557,894.52035244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.560711017557
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.946766636569,530.6641454400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.610912076569
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.916388935015,436.06827264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.984661575015
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291.45855563678,603.6732416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.13179723678
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.777519984538,768.92284612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6369.700366104538
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714.260523009552,712.7076127600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426.968135769553
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5558.710544725266,761.1426279599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6319.853172685266
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.111528411652,1787.1300818799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.241610291652
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382.791840966067,1116.04296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.834809006067
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.3288004523392,1562.1730181199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.501818572339
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.2412843553745,1291.3155684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.5568527553746
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.7895269011635,2045.27478584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.0643127411636
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.9674958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.9674958
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.64869168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.64869168
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.01998468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.01998468
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.3718542400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.3718542400002
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.6664192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.6664192
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.9307453600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.9307453600004
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133.25383328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4133.25383328
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.94823964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.94823964
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.77984676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.77984676
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.45296676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.45296676
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.9441630288225,4609.43011672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5874.374279748823
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.5347894335096,3733.0444580000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.57924743351
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.547808231524,3570.248682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.796490231523
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.6589030881923,3347.47703576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.135938848192
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.011571843079,3778.2477990400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.25937088308
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5769.0454210216285,4152.14489976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9921.190320781629
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5838.504845286939,3178.1018183200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9016.606663606939
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.497323247261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658.497323247261
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480.4464047080155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480.4464047080155
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.860696735259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469.860696735259
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.1381450933677,2142.22032596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5968.358471053368
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.5797769001542,1835.63200392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.211780820155
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.416750863569,1924.4988334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.915584263569
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.2706494162584,1272.03796148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.3086108962584
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3282221259337,1390.58255908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.9107812059337
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.2223636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.2223636
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.75341596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.75341596
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.954792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.954792
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.06658472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.06658472
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.85290796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.85290796
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.32731176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.32731176
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.9622594800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.9622594800003
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.7441637200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.7441637200002
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.1054533269103,1755.1352104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.2406637269105
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.5998841828626,992.5307277600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.1306119428627
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.916678477858,223.82099168000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.7376701578582
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.4183418306447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.4183418306447
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.358743839628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.358743839628
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784.698249025079,45.16078424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5829.859033265079
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.30956103888,150.94955876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5998.25911979888
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6181.888759612629,238.74813247999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.636892092629
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.772746324029,225.5804694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6232.353215724029
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.880369703702,174.10683004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.987199743702
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493.339938740434,377.03186092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4870.371799660435
