Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t674,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t675,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t676,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t677,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t678,0.0,73.37264129064353,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t679,0.0,83.7700815379618,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t680,0.0,83.7700815379618,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t681,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t682,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t683,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t684,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t685,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t686,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t687,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t688,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t689,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t690,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t691,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t692,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t693,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t694,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t695,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t696,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t697,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t698,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t699,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t700,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t701,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t702,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t703,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t704,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t705,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t706,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t707,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t708,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t709,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t710,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t711,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t712,0.0,71.93815791145468,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t713,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t714,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t715,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t716,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t717,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t718,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t719,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t720,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t721,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t722,0.0,81.75855631066936,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t723,0.0,107.03946489315365,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t724,0.0,107.03946489315365,5.0816506068281555,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t725,0.0,107.03946489315365,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t726,0.0,122.07978093899777,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t727,0.0,122.07978093899777,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t728,0.0,122.07978093899777,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t729,0.0,119.102884144786,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t730,0.0,119.102884144786,5.0816506068281555,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t731,0.0,119.102884144786,0.0,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t732,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t733,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t734,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t735,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t736,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t737,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t738,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t739,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t740,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t741,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t742,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t743,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t744,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t745,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t746,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t747,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t748,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t749,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t750,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t751,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t752,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t753,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t754,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t755,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t756,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t757,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t758,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t759,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380645,0.0,0.0,62.475
t760,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t761,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t762,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t763,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t764,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t765,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t766,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t767,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t768,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t769,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t770,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t771,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t772,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t773,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t774,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t775,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t776,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t777,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t778,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t779,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t780,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t781,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t782,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t783,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t784,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t785,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t786,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t787,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t788,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t789,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t790,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t791,0.0,119.102884144786,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t792,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t793,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t794,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t795,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t796,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t797,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t798,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t799,0.0,120.26489244811175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t800,0.0,107.04139276284356,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t801,0.0,107.04139276284356,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t802,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t803,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t804,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t805,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t806,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t807,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t808,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t809,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t810,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t811,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t812,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t813,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t814,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t815,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t816,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t817,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t818,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t819,0.0,96.00358924091177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t820,0.0,96.00358924091175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t821,0.0,96.00358924091175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t822,0.0,96.00358924091175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t823,0.0,96.00358924091175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t824,0.0,96.00358924091175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t825,0.0,88.79516789588996,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t826,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t827,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t828,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t829,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t830,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t831,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t832,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t833,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t834,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t835,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t836,0.0,69.1365057704679,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t837,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t838,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t839,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t840,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t841,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t842,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t843,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t844,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t845,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t846,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t847,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,42.54092226421828,0.0,0.0,62.475
t848,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.88802817025743,0.0,0.0,62.475
t849,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.88802817025743,0.0,0.0,62.475
