t1030,2.6050324744651485e-6,2.610066207701024e-6,2.607964570435802e-6,2.615928648511496e-6,2.603445649074411e-6,2.6161800137236375e-6,2.643694610380914e-6,2.6163230026296267e-6,2.6016157902672674e-6,2.5947165631146035e-6,2.5980972101517455e-6,2.626776837751649e-6,2.611949949773489e-6,2.5966392620927473e-6,2.6072069295818645e-6,2.619641165353348e-6,2.614333950436522e-6,2.6219060163015667e-6,4.701151885174686e-5
t1031,2.6070561219684983e-6,2.6080256099732513e-6,2.6090435374194535e-6,2.6143287772914532e-6,2.6099480198090126e-6,2.6111626103714627e-6,2.7451771119774075e-6,2.6120637488676554e-6,2.598946851767135e-6,2.59509861862184e-6,2.5995733154684375e-6,2.6170284003506032e-6,2.6113852365721753e-6,2.5910542523668908e-6,2.6046217664679916e-6,2.61730354956212e-6,2.6122761488799023e-6,2.6170297506629695e-6,4.708112342839826e-5
t1032,2.6009990382108065e-6,2.6042362023907183e-6,2.602412057673619e-6,2.6125842708536268e-6,2.6049664409474308e-6,2.605974012298075e-6,2.6301609713398773e-6,2.605530927638373e-6,2.5947518049098178e-6,2.5913622333368176e-6,2.5970380166517746e-6,2.6176390654722898e-6,2.6067007496174544e-6,2.6001332415822522e-6,2.6013929751937323e-6,2.6156050520466064e-6,2.6077108230577236e-6,2.612207971954813e-6,4.691140585517581e-5
t1033,2.600203767566481e-6,2.6031294185007365e-6,2.60116608210961e-6,2.6114574719644274e-6,2.6038044535381864e-6,2.607464661771383e-6,2.6077470538229666e-6,2.6065076619851833e-6,2.593829187909963e-6,2.5924771568845687e-6,2.594835761197762e-6,2.620428306398844e-6,2.605559012200165e-6,2.5987318972139395e-6,2.6029184372548815e-6,2.6175848545469614e-6,2.6066686549787796e-6,2.6146969610503222e-6,4.688921080089516e-5
t1034,2.5974756855562824e-6,2.600907170749247e-6,2.598611787921447e-6,2.6027334147366975e-6,2.6016761411655773e-6,2.6073333744544604e-6,2.6140303952803282e-6,2.6054916637025116e-6,2.5913893795139546e-6,2.59271068876525e-6,2.5948519089078973e-6,2.6197190353977715e-6,2.5959857780882863e-6,2.589001568602658e-6,2.5946930248159096e-6,2.6092730563338862e-6,2.6042483484252e-6,2.6140704596379083e-6,4.683420288205528e-5
t1035,2.589874545992964e-6,2.593305367698577e-6,2.5909473979834264e-6,2.601879873447371e-6,2.594155847310254e-6,2.6071632066802483e-6,2.616749746188955e-6,2.6055996692314997e-6,2.584078877227517e-6,2.583849823902872e-6,2.5948588676916904e-6,2.619450199188004e-6,2.596135145406642e-6,2.589224167241092e-6,2.594394170520983e-6,2.6094240896848155e-6,2.596923802455096e-6,2.6137093170451594e-6,4.6781724114897165e-5
t1036,2.597908233732089e-6,2.601404040023019e-6,2.598797346861871e-6,2.6092498196928386e-6,2.6024069536339893e-6,2.6068698827383995e-6,2.6113618016395488e-6,2.6057488880601853e-6,2.592875098855066e-6,2.592975588544911e-6,2.5948330245134346e-6,2.6187251502219205e-6,2.6043052578340743e-6,2.5975176392364393e-6,2.602530907079834e-6,2.6162941721620424e-6,2.6051070855343376e-6,2.613968160850957e-6,4.687287905121496e-5
t1037,2.598643000093803e-6,2.601923582788259e-6,2.5996189681561847e-6,2.609962438878901e-6,2.603123018470672e-6,2.6071911961317696e-6,2.6193871330772618e-6,2.605701068518573e-6,2.593741019066318e-6,2.5932473751862765e-6,2.5950008460669106e-6,2.6195948465328587e-6,2.6053579009665716e-6,2.597906191635281e-6,2.602789811297831e-6,2.6155339500402628e-6,2.605922659166593e-6,2.6141905700298437e-6,4.6888835576104173e-5
t1038,2.599203864595416e-6,2.602500867337078e-6,2.599998263700992e-6,2.6059039944855635e-6,2.6032893442852714e-6,2.6124369534758155e-6,2.6183463294030617e-6,2.6063048098679575e-6,2.5933755521591167e-6,2.593810527461499e-6,2.6032527743238564e-6,2.627459290397633e-6,2.599951245255981e-6,2.585585618235818e-6,2.601252044303775e-6,2.6153848696307906e-6,2.6059196106063618e-6,2.614016525297722e-6,4.688799248482371e-5
t1039,2.5998102272237535e-6,2.5999309489619485e-6,2.6008877824654263e-6,2.5970872693058055e-6,2.6025191968108094e-6,2.6276277717676614e-6,2.6150370009056255e-6,2.610860113990288e-6,2.597567159119958e-6,2.59630931483541e-6,2.6016456751282556e-6,2.6252933806293648e-6,2.5958830147256447e-6,2.5916431987509486e-6,2.5998014229647036e-6,2.6144251238595043e-6,2.606035233231877e-6,2.617583143877517e-6,4.6899946978554505e-5
t1040,2.6008283116572455e-6,2.605742650743063e-6,2.602603302078462e-6,2.6105189789293652e-6,2.6050114424753234e-6,2.6095100609647445e-6,2.610893153897043e-6,2.607512962363296e-6,2.5985275470088183e-6,2.598484549144128e-6,2.5968441251990105e-6,2.618390795712451e-6,2.6065228655203812e-6,2.5931227068219966e-6,2.6061900366974944e-6,2.620384844844254e-6,2.610346662445174e-6,2.6130872248443147e-6,4.691452222134657e-5
t1041,2.6004262705903586e-6,2.603544820046864e-6,2.601913358677807e-6,2.609755166854007e-6,2.6055234624563e-6,0.0,0.0,2.609121024962416e-6,2.599302713613642e-6,2.598319319456633e-6,2.598086955696971e-6,0.0,0.0,0.0,2.602972940410261e-6,2.621298255908741e-6,2.609389787860238e-6,2.6148980998782335e-6,3.387455217641247e-5
t1042,2.602121820671273e-6,2.6042952861219654e-6,0.0,2.6100384860420442e-6,2.60123938791942e-6,0.0,0.0,0.0,2.601460379413901e-6,2.600128177472033e-6,0.0,0.0,0.0,0.0,2.601476171029842e-6,0.0,2.610750267382468e-6,2.6167460388272016e-6,2.344825601488015e-5
t1043,2.602156916248248e-6,2.6048890765694137e-6,0.0,2.6100959982830423e-6,2.6026461093493123e-6,0.0,0.0,2.610998462168359e-6,2.6009852820205354e-6,2.598336975142178e-6,0.0,0.0,0.0,0.0,2.6016085484880975e-6,0.0,2.611900513612935e-6,0.0,2.344361788188212e-5
t1044,2.6026825920232486e-6,2.606014802264267e-6,0.0,2.6109150067231483e-6,2.6040291617061775e-6,0.0,0.0,0.0,2.6031151993857107e-6,2.598796207745156e-6,0.0,0.0,0.0,0.0,2.6024628409138816e-6,0.0,2.6126962718528424e-6,0.0,2.084071208261443e-5
t1045,2.60364992328193e-6,2.606662155974862e-6,0.0,2.611400192179304e-6,2.6031394311248384e-6,0.0,0.0,2.6118978791196404e-6,2.6019100897827403e-6,2.598418059851357e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.612302187883784e-6,0.0,2.084937991919846e-5
t1046,2.603224687601865e-6,2.607311959077173e-6,0.0,2.6114420144200058e-6,2.603629030339327e-6,0.0,0.0,2.6120680999068563e-6,2.6021127322984437e-6,2.5985242756049144e-6,0.0,0.0,0.0,0.0,2.608532823292337e-6,0.0,2.612674963828835e-6,0.0,2.3459520586369758e-5
t1047,2.6047965583806266e-6,2.60945109363345e-6,0.0,0.0,2.604570179286092e-6,0.0,0.0,2.6124308296733134e-6,2.6019801919749943e-6,2.60093139518539e-6,0.0,0.0,0.0,0.0,2.6034516428636334e-6,0.0,2.617742320668024e-6,0.0,2.085535421166552e-5
t1048,2.603232737031264e-6,2.611379407178674e-6,0.0,0.0,2.6048181808324508e-6,0.0,0.0,0.0,0.0,2.6048448714737145e-6,0.0,0.0,0.0,0.0,2.607957048421902e-6,0.0,2.614412996275407e-6,0.0,1.564664524121341e-5
t1049,2.6033076898836357e-6,2.612013096135664e-6,0.0,2.616733239560396e-6,2.6033359667647847e-6,2.619618500650738e-6,0.0,2.6110799648637437e-6,2.6005992931328385e-6,2.6039854404490512e-6,0.0,2.6205208608599087e-6,0.0,0.0,2.6083831393325983e-6,0.0,2.6123574263328633e-6,0.0,2.871193461796622e-5
t1050,2.6060605536359835e-6,2.6103840235320987e-6,0.0,2.6147634574910723e-6,2.6067911531631578e-6,2.6179340183440194e-6,0.0,2.6143615546782464e-6,2.6038424613033375e-6,2.601935096340085e-6,2.600794269043443e-6,2.62204095580836e-6,2.6105839824151306e-6,0.0,2.610630143763348e-6,2.6249598327315237e-6,2.6150769488302392e-6,0.0,3.6560158451080045e-5
t1051,2.6071622673365717e-6,2.6108107744755e-6,2.6101494346198055e-6,2.6173581765318283e-6,2.6074747169881467e-6,2.6192658898084636e-6,2.6154915866741492e-6,2.6144846949879245e-6,2.605887952768599e-6,2.6041608939696324e-6,2.6015417625058816e-6,2.6232501109965923e-6,2.6125826372662205e-6,2.6029892391344728e-6,2.6116898996988198e-6,2.6239963794478673e-6,2.615305031482425e-6,2.622428000430899e-6,4.70260294491238e-5
t1052,2.640625644882853e-6,2.6431515258356795e-6,2.642622455879772e-6,2.6496607395839308e-6,2.6347032962033832e-6,2.6790802792210354e-6,2.6580899763738097e-6,2.648108627617932e-6,2.634157683057895e-6,2.6260525047350715e-6,2.6351380108170793e-6,2.661632274072035e-6,2.644360542449214e-6,2.6213737409441237e-6,2.638826198675721e-6,2.653439873127983e-6,2.6460524773452636e-6,2.64977679920497e-6,4.760685265002775e-5
t1053,2.606981255214115e-6,2.607994823378475e-6,2.6095896587501323e-6,2.6148165449852804e-6,2.604257679122329e-6,2.620578658914999e-6,2.6132135931829086e-6,2.610762684685863e-6,2.6025808127203813e-6,2.591287488291363e-6,2.6015688993100506e-6,2.621725777105251e-6,2.611809014447326e-6,2.5974555556223815e-6,2.6074546117750333e-6,2.6203059805747074e-6,2.6117758573196166e-6,2.6185034958731682e-6,4.697266239127338e-5
t1054,2.600841866891548e-6,2.603696108743798e-6,2.603486349651757e-6,2.610844917480245e-6,2.5991163251985073e-6,2.611470902449705e-6,2.615191324679504e-6,2.607476018531283e-6,2.5974856170741153e-6,2.589609623100805e-6,2.594679836518923e-6,2.6212902189610496e-6,2.6065664353956547e-6,2.59272698288312e-6,2.6035985104340568e-6,2.617318357949832e-6,2.6076001062103877e-6,2.6152342249969506e-6,4.689823372715124e-5
t1055,2.5989016051293864e-6,2.6024589078129557e-6,2.601909988435463e-6,2.6093063853933125e-6,2.603573033930559e-6,2.6069271355292053e-6,2.6142132176133644e-6,2.606152021259491e-6,2.5955556327087063e-6,2.5886039898442005e-6,2.5948370395357372e-6,2.621971869498074e-6,2.604607671821248e-6,2.5895892094588177e-6,2.601489675328233e-6,2.6163057968380443e-6,2.606273990810144e-6,2.6145523945413157e-6,4.6877229565488254e-5
t1056,2.5986307335891847e-6,2.6020303658106497e-6,2.6011154037549626e-6,2.6096599462754174e-6,2.6020335908584847e-6,2.6067038933202505e-6,2.613721784757583e-6,2.6062426110836833e-6,2.5949829417024643e-6,2.5884958201373684e-6,2.5943867349501097e-6,2.6200562692392324e-6,2.6033624447339473e-6,2.596808080838367e-6,2.6026304935947055e-6,2.6164964918226303e-6,2.60586620616228e-6,2.6149673481644655e-6,4.6878191160795785e-5
t1057,2.590242541155478e-6,2.5928147557885096e-6,2.592955360911569e-6,2.602048665443644e-6,2.594608957600684e-6,2.5970834262983003e-6,2.6136351235741036e-6,2.5977672209251624e-6,2.585799965427851e-6,2.5836867070088944e-6,2.583277250606007e-6,2.62039660742335e-6,2.596098038570567e-6,2.589620943943126e-6,2.5945742603282586e-6,2.6083904825925303e-6,2.5971545792119873e-6,2.606876398593277e-6,4.6747031285403296e-5
t1058,2.5900122778875132e-6,2.592549473275099e-6,2.59228423177805e-6,2.601642805933339e-6,2.5948053299188053e-6,2.5970428243519314e-6,2.6149588691373787e-6,2.597557910564293e-6,2.5851908004981667e-6,2.585744131352622e-6,2.5832782272092512e-6,2.6223100190316577e-6,2.596229276121523e-6,2.5895282244878175e-6,2.5945886181860518e-6,2.6082035957547634e-6,2.5970197407402004e-6,2.607330660674891e-6,4.675027701690336e-5
t1059,2.592170877666012e-6,2.601318012152453e-6,2.5935367604732595e-6,2.600857329409715e-6,2.5947093497778116e-6,2.599360146678844e-6,2.613295571589981e-6,2.600031941604309e-6,2.58737790989137e-6,2.5853733363438108e-6,2.594598538555702e-6,2.6224793832926246e-6,2.5962447948345853e-6,2.589468278452121e-6,2.5967748707093905e-6,2.6159304333157645e-6,2.599394184667208e-6,2.609525249998624e-6,4.6792446969413584e-5
t1060,2.5977082554229567e-6,2.601665489680311e-6,2.598588276713969e-6,2.6083546894358164e-6,2.602541883090519e-6,2.606287773268744e-6,2.613909208859772e-6,2.6067183586629996e-6,2.5941471391934304e-6,2.5934868903035884e-6,2.5946153878211905e-6,2.6210043396558353e-6,2.6046578357544847e-6,2.597491952019503e-6,2.602195719301098e-6,2.6165216102878494e-6,2.606218722446056e-6,2.6157397830405896e-6,4.688185331495871e-5
t1061,2.5982522754959305e-6,2.6013797033045816e-6,2.5992347552998963e-6,2.608955743162173e-6,2.6030406943478107e-6,2.606783186239489e-6,2.6152162588200747e-6,2.606655537608799e-6,2.593607972418145e-6,2.592988294103472e-6,2.5932504885438127e-6,2.6185955615649956e-6,2.6054028079342784e-6,2.598285224631868e-6,2.6027896917094975e-6,2.615442707697158e-6,2.6060277368486554e-6,2.6148882638643938e-6,4.688079690359503e-5
t1062,2.599300983091711e-6,2.6016882184997467e-6,2.599979200054424e-6,2.610016883365786e-6,2.604194238330893e-6,2.607290403672524e-6,2.622605977602682e-6,2.6080108530637415e-6,2.594416480572341e-6,2.592802316788512e-6,2.6021492124298746e-6,2.6288862570207544e-6,2.6056166759281314e-6,2.5997259774221023e-6,2.602988880759695e-6,2.617154819687747e-6,2.6074623860215644e-6,2.6168603673476005e-6,4.6921150131659824e-5
t1063,2.6001647838285693e-6,2.6036707027260288e-6,2.601761408701734e-6,2.6113506919769454e-6,2.6048868994516704e-6,2.612189706356139e-6,2.6123458381321206e-6,2.606918185301345e-6,2.596061160216953e-6,2.598270715059609e-6,2.5985265906886377e-6,2.622919079427865e-6,2.6058620536170997e-6,2.594940639393758e-6,2.603585636122331e-6,2.6191080200128566e-6,2.606089324597977e-6,2.615516745448423e-6,4.691416818106007e-5
t1064,2.601233160795232e-6,2.6058683424763714e-6,2.6026539306606997e-6,2.6109425844759734e-6,0.0,2.609731821074718e-6,2.609623258001435e-6,2.6095745553029707e-6,2.5967819585144445e-6,0.0,2.597240783597078e-6,2.6159085351915594e-6,2.607100432652877e-6,2.59528583724662e-6,2.606399215316865e-6,2.6216512761841044e-6,2.6110102625279987e-6,2.6154056365261244e-6,4.171641159054507e-5
t1065,2.6018472155762154e-6,0.0,2.602372416401722e-6,0.0,0.0,0.0,0.0,2.608963148867859e-6,2.5932051870459688e-6,0.0,2.5946035461360335e-6,2.6137816502465078e-6,0.0,2.5966637314704153e-6,2.606125962346575e-6,2.61882535788475e-6,2.61147024438381e-6,2.615301560918985e-6,2.866316002127884e-5
t1066,2.6032874257897233e-6,0.0,2.601441774749338e-6,0.0,0.0,0.0,0.0,2.608981098461986e-6,2.5973417453217067e-6,0.0,2.595212031837998e-6,2.614923974896531e-6,0.0,0.0,2.6082359761523308e-6,0.0,2.610506723529246e-6,2.6335138729244558e-6,2.3473444623663317e-5
t1067,2.602307477172321e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6004834568282983e-6,0.0,0.0,2.615706253974387e-6,0.0,0.0,2.6084049508931635e-6,0.0,2.611199025411032e-6,2.6156560325473865e-6,1.565375719682659e-5
t1068,0.0,0.0,0.0,0.0,0.0,2.6121698583401365e-6,0.0,0.0,2.6003772098791604e-6,0.0,0.0,2.615588383561485e-6,0.0,0.0,0.0,0.0,0.0,2.6143065804941326e-6,1.0442442032274915e-5
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6114907408201017e-6,2.6032338238867163e-6,0.0,0.0,2.622540119737265e-6,0.0,0.0,0.0,0.0,0.0,0.0,7.837264684444082e-6
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6121372255528035e-6,2.6031718315572294e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215309057110033e-6
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,0.0,0.0,2.6146503035139533e-6,0.0,0.0,2.6027144405987637e-6,0.0,0.0,0.0,0.0,2.5973001024956975e-6,0.0,0.0,0.0,0.0,7.814664846608414e-6
t1073,0.0,0.0,2.606713715593759e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.619194027802445e-6,0.0,2.597924010516934e-6,0.0,0.0,0.0,2.615089879135782e-6,1.0438921633048918e-5
t1074,2.6063161363314288e-6,0.0,0.0,0.0,0.0,2.614545085837563e-6,0.0,0.0,2.602519338622708e-6,0.0,2.6016617659335774e-6,2.620934936290155e-6,2.611057364935808e-6,2.5996769604564975e-6,2.61112719629273e-6,0.0,2.6140862383912665e-6,2.6154593726954236e-6,2.609738439578716e-5
t1075,2.6054244345133943e-6,2.6117087792809097e-6,2.6080639630024842e-6,2.6183096753901222e-6,2.6069827168603053e-6,2.613117740307198e-6,2.6136176688202167e-6,2.614924594928174e-6,2.6039337470999964e-6,2.6038049152685337e-6,2.602646492856838e-6,2.6194460984835787e-6,2.613247797269239e-6,2.6026035880350042e-6,2.6105975163490012e-6,2.6196998256313705e-6,2.6157953407709745e-6,2.6181131913250286e-6,4.700203808619237e-5
t1076,2.644618051747719e-6,2.651164191518273e-6,2.6459146479020365e-6,2.6465090707768076e-6,2.6396377489935453e-6,2.630339064550571e-6,2.6768889795474722e-6,2.6472279194361042e-6,2.636534274781481e-6,2.6325516580743667e-6,2.6389172642030247e-6,2.6491405393238092e-6,2.641068324887635e-6,2.6292360964842558e-6,2.6444960768829666e-6,2.654533901852964e-6,2.6467417523057957e-6,2.649181405199373e-6,4.7604700968468193e-5
t1077,2.612012225832536e-6,2.6166638429838895e-6,2.6129040980682724e-6,2.6155377885400814e-6,2.6086068693600705e-6,2.6198758800907446e-6,2.616173702896681e-6,2.6110349404525987e-6,2.6057908512625345e-6,2.6029003429079345e-6,2.6033325646987426e-6,2.6184489910428566e-6,2.6121130247523865e-6,2.600241196495368e-6,2.613156522162963e-6,2.6158485596281195e-6,2.6158276772327608e-6,2.60925146087633e-6,4.700972053928487e-5
t1078,2.6045229318718117e-6,2.608853791353434e-6,2.6063554668454915e-6,2.6148279901569696e-6,2.6025477713447422e-6,2.6094891931969244e-6,2.608503106954007e-6,2.611123988328264e-6,2.59963291248597e-6,2.600377672834206e-6,2.592371785927524e-6,2.617226139206189e-6,2.610685149991957e-6,2.5964509542729947e-6,2.60720862117794e-6,2.6166790830069977e-6,2.6118727581828884e-6,2.616220803179854e-6,4.6934950120318164e-5
t1079,2.600469891434852e-6,2.603785946912537e-6,2.602005888789729e-6,2.6108429201221433e-6,2.6055635700110757e-6,2.6123242337848485e-6,2.612870588325864e-6,2.6044194734009886e-6,2.594815726515439e-6,2.59713157033286e-6,2.595085038577159e-6,2.615867154062119e-6,2.606663886553804e-6,2.6002192837585814e-6,2.6041296149767254e-6,2.615198515250491e-6,2.6077950268762478e-6,2.611189821592041e-6,4.6900378151277505e-5
t1080,2.5982274035506434e-6,2.6026393109859823e-6,2.5998140616305294e-6,2.6101638541603785e-6,2.603183749270312e-6,2.606218624571942e-6,2.6118002337842937e-6,2.60521968416805e-6,2.593596501597465e-6,2.596164144856857e-6,2.592902569623331e-6,2.6157746754246915e-6,2.6044252520411032e-6,2.597990386764437e-6,2.6024107628000037e-6,2.6163007940514377e-6,2.605561894657535e-6,2.6123166169161065e-6,4.6874710520855095e-5
t1081,2.5923425785843657e-6,2.6015803139224967e-6,2.5935462053395857e-6,2.602548653651104e-6,2.594915578991282e-6,2.60561862163995e-6,2.612612202128938e-6,2.605818071048657e-6,2.593030082340192e-6,2.587979454178893e-6,2.5933024917280956e-6,2.6172775196495576e-6,2.596140372727473e-6,2.5896287901611287e-6,2.5964692134922444e-6,2.611257290121229e-6,2.6048881507090736e-6,2.6131284099148194e-6,4.6812084000329084e-5
t1082,2.5895079429558828e-6,2.6013568790588855e-6,2.590419313296548e-6,2.6027010114544705e-6,2.594621452139536e-6,2.6055121337389974e-6,2.612760447075128e-6,2.605448571264326e-6,2.591562756825397e-6,2.58691684307658e-6,2.593042360350143e-6,2.6171850811385882e-6,2.5960218787421874e-6,2.5895645932542885e-6,2.594141988800982e-6,2.609315033832883e-6,2.6046710618263177e-6,2.6127955960894305e-6,4.6797544944920575e-5
t1083,2.5894083499900628e-6,2.5948421606233436e-6,2.590101557173721e-6,2.602635200945797e-6,2.5944616020900012e-6,2.6047545091784754e-6,2.6125601454610446e-6,2.6047956851841805e-6,2.58508184384999e-6,2.5856298325060383e-6,2.592760972033611e-6,2.6161406849370865e-6,2.5962934014397195e-6,2.5895176499643905e-6,2.5940973858811913e-6,2.6086519839478677e-6,2.598155878696579e-6,2.6119234766226924e-6,4.6771812320525796e-5
t1084,2.596761280155244e-6,2.6010147745981994e-6,2.5973981962409547e-6,2.6022161522078297e-6,2.6020268794361115e-6,2.6067650955895327e-6,2.612546572422366e-6,2.6053073892889686e-6,2.591303818466986e-6,2.593100159591856e-6,2.592802026861203e-6,2.616675163774747e-6,2.5964232823442094e-6,2.5971511516606415e-6,2.6014880892015306e-6,2.6160443571317593e-6,2.604571409571969e-6,2.612422175144037e-6,4.684601797368815e-5
t1085,2.597665522895567e-6,2.6017474436647373e-6,2.5985084155450165e-6,2.601860331413828e-6,2.60270392910722e-6,2.6081416272351706e-6,2.615038144063717e-6,2.605519648121569e-6,2.593018067941947e-6,2.5941048051567094e-6,2.5932657204732534e-6,2.6161859751028926e-6,2.596886180959782e-6,2.597776215585989e-6,2.602118204165206e-6,2.6166523543939335e-6,2.605520093471905e-6,2.612550415970672e-6,4.6859263095269115e-5
t1086,2.5983494663857615e-6,2.6026315302416163e-6,2.598093968692518e-6,2.6020639585131867e-6,2.6035070395523675e-6,2.6093843401583307e-6,2.6203683833466124e-6,2.6066118020443155e-6,2.593647608165117e-6,2.594380545255448e-6,2.602662402681645e-6,2.6252596814751887e-6,2.5955402774675447e-6,2.5987538271225474e-6,2.6015531347425123e-6,2.6171049727162474e-6,2.6061688734402638e-6,2.613152689932413e-6,4.6889234501933637e-5
t1087,2.5988444067349446e-6,2.6054824306812795e-6,2.600053534388296e-6,2.599914657622239e-6,2.6039668496105328e-6,2.60625775192149e-6,2.6134685232525174e-6,2.6077803500435133e-6,2.5901811908961587e-6,2.598197889458201e-6,2.5859675365201484e-6,2.6171837497818757e-6,2.5960078730125614e-6,2.5933463305028474e-6,2.6025052807907495e-6,2.616489661417426e-6,2.6095692004095777e-6,2.613300427484148e-6,4.685851764452851e-5
t1088,2.59991260282703e-6,2.606031499343422e-6,2.602300363299673e-6,2.5995049143971446e-6,2.605922979245214e-6,2.6088688418524473e-6,2.6095955594763354e-6,2.609675546991934e-6,2.5985326844007027e-6,2.598788948319677e-6,2.594059687389808e-6,2.6139967555144277e-6,0.0,2.595129393678089e-6,2.606951143679852e-6,2.6218781237904776e-6,2.6106742053755784e-6,2.6176564041542944e-6,4.42994796537361e-5
t1089,0.0,0.0,0.0,2.611095709421947e-6,2.6052530733247577e-6,2.609510245157884e-6,0.0,2.6100060176713224e-6,0.0,2.597633830755188e-6,0.0,0.0,0.0,0.0,2.6062053852748805e-6,2.620026874162775e-6,0.0,2.615825050410557e-6,2.0875556186179312e-5
t1090,0.0,2.607201672822354e-6,0.0,2.6124183024480274e-6,2.607408168065155e-6,2.6154616073128672e-6,0.0,2.6077153944052394e-6,0.0,2.5990873558710144e-6,0.0,2.615663131237473e-6,0.0,0.0,0.0,0.0,0.0,2.6171254723101796e-6,2.0882081104472308e-5
t1091,0.0,2.6062774439166035e-6,0.0,2.6114989637340697e-6,2.6044853209007305e-6,0.0,0.0,0.0,0.0,2.596612919886912e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.6113218800481e-6,2.6130587069843937e-6,1.5643255235470812e-5
t1092,0.0,2.6073989572594302e-6,0.0,2.6119859355836638e-6,2.607997048686716e-6,0.0,0.0,2.6108662855197524e-6,0.0,2.5975976595859715e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6181506549994935e-6,1.5653996541635027e-5
t1093,0.0,2.6073177790273513e-6,0.0,2.6122784662229132e-6,2.6074983159991376e-6,0.0,0.0,0.0,0.0,2.5964884040473156e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0423582965296718e-5
t1094,0.0,2.6073607078719303e-6,0.0,2.6130181935385872e-6,0.0,2.6134782351296058e-6,2.6129326196388812e-6,2.610923862146054e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3057713618325057e-5
t1095,0.0,2.607245947400398e-6,0.0,2.612939397231306e-6,0.0,0.0,2.6130849809454694e-6,2.610282397637032e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443552723214206e-5
t1096,0.0,0.0,0.0,0.0,0.0,0.0,2.612819168295301e-6,2.609081351494371e-6,0.0,0.0,0.0,0.0,2.6076893164397073e-6,0.0,0.0,0.0,0.0,0.0,7.82958983622938e-6
t1097,0.0,2.6076485469381842e-6,0.0,2.6130661835622125e-6,0.0,0.0,2.6155467772287907e-6,0.0,0.0,0.0,0.0,2.621367961788381e-6,0.0,0.0,0.0,0.0,0.0,2.617489527625317e-6,1.3075118997142887e-5
t1098,2.6035517998746387e-6,2.606512260206224e-6,0.0,0.0,2.6057408760189968e-6,0.0,2.615023906684401e-6,0.0,0.0,2.600211901725333e-6,2.59567460811897e-6,2.6200902746158546e-6,2.6078804259089444e-6,0.0,0.0,0.0,2.6116683109102664e-6,2.6153817097843364e-6,2.6081736073847964e-5
t1099,2.6110258344143113e-6,2.6143789492078073e-6,2.6102948457097874e-6,2.6191743653094744e-6,2.6059007979215097e-6,2.6163312818368005e-6,2.6188323664611723e-6,2.6183882490864383e-6,2.6051865721342853e-6,2.60474274585468e-6,2.599460512791283e-6,2.6238312712127677e-6,2.6129232493043474e-6,2.6013427329453315e-6,2.614928260397639e-6,2.626216582971022e-6,2.6195232688812385e-6,2.6247452252400602e-6,4.704722711167995e-5
t1100,2.643889528505366e-6,2.6373056128856625e-6,2.728152128253377e-6,2.6413565372268473e-6,2.630614446845646e-6,2.641759405614463e-6,2.6351047631767063e-6,2.612559333153738e-6,2.70438435515702e-6,2.6258872005195466e-6,2.6746114776108736e-6,1.0586270912064288e-5,2.6350721064965907e-6,2.626534232910663e-6,2.6289404838611788e-6,2.644505319698326e-6,2.639638183035903e-6,2.6326220247428863e-6,5.5569208051759085e-5
t1101,2.6124041809679745e-6,2.6104767409084332e-6,2.618109564005528e-6,2.6173466012944205e-6,2.603609211883708e-6,2.6157775883050594e-6,2.618271034402176e-6,2.6101521358406503e-6,2.6103454380751023e-6,2.600281682216761e-6,2.608076675712936e-6,2.6266676126304708e-6,2.613598118065347e-6,2.596043526873008e-6,2.6147550091389766e-6,2.6256437256583454e-6,2.618422085417313e-6,2.622355088621513e-6,4.704233602001773e-5
t1102,2.60142767550887e-6,2.606976110411994e-6,2.602140801338846e-6,2.6100301981644274e-6,2.6061531705982364e-6,2.609493243958862e-6,2.6179723376792278e-6,2.609874832424409e-6,2.59637930850828e-6,2.5961615004414023e-6,2.594706250917719e-6,2.6202851244168846e-6,2.604602766832887e-6,2.6005788751379565e-6,2.6050227954947242e-6,2.6212797364193143e-6,2.610841600930422e-6,2.615992541344458e-6,4.692991887052892e-5
t1103,2.5986437405699166e-6,2.604941501015556e-6,2.5987223280923595e-6,2.6024927978553556e-6,2.605103980450582e-6,2.6073358940343815e-6,2.613801502361128e-6,2.6049105632593044e-6,2.592253887489209e-6,2.5965313052137767e-6,2.5906511840061965e-6,2.6173607492259257e-6,2.5961010809395117e-6,2.5997998351901775e-6,2.6027621742101117e-6,2.618529700040923e-6,2.6081524155503124e-6,2.611400460094121e-6,4.686949509959885e-5
