Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1404,105.955938,258.32976793995,1768.002,7070.2227,2683.2215494620887,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,436.71193092000004,27.220752,21.494949714999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,228.16522638000006,24.92505,216.89699442599996,274.5,1112.9859,163.3365,0.0,129.34419839999998,7.364088540000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,103.76999998152,29.629999976480008,14.140000008000001,20380.874574025645
t1405,105.955938,258.38479552895,1768.002,7070.2227,2683.2366721831067,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,466.00658694,27.220752,21.500568814999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,226.74316986000002,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,6.880772340000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,103.1499999656,29.45999999201,14.04603999200544,20407.48287494928
t1406,105.955938,258.42606622069997,1768.002,7070.2227,2683.2296848701767,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,430.55759142000005,27.220752,21.494949714999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,192.31443306000003,24.92505,216.95141088599996,274.5,1112.9859,163.3365,0.0,129.34419839999998,6.60846492,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.37000004168,29.24000002323,13.95000000384,20336.292667837235
t1407,105.955938,258.3710386317,1768.002,7070.2227,2683.184912256252,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,347.02268993999996,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,158.37218928000004,24.92505,216.97861911599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,5.44496958,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.05999995095999,29.150000023110007,13.909999995840002,20217.138030390477
t1408,105.955938,258.3710386317,1768.002,7070.2227,2683.0701623194436,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,255.52817604000003,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,135.8438202,24.92505,216.95141088599996,274.5,1112.9859,163.3365,0.0,129.34419839999998,3.7262500199999997,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,102.2399999716,29.20000000742,13.939999990559999,20101.514469683334
t1409,105.955938,258.36751128273926,1768.002,7070.2227,2682.1863510162366,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,89.4430674,27.220752,21.489388159999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,67.58510724000001,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,1.34149716,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,107.010000022,30.559999977720004,14.589999996479998,19870.647191587785
t1410,105.955938,258.3124836937393,1767.1433961152077,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.483769059999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.89699442599996,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,114.13000006600001,32.59999998044,15.55999999872,19721.39290701672
t1411,105.955938,258.2574561047393,1767.2250601966632,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.47814996,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.86978619599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,114.16999996023999,32.59999998044,15.55999999872,19721.42671607341
t1412,105.955938,258.2397815367607,1767.507624019086,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48230674,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.89607655799998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,112.07999994128001,32.009999995410006,15.2800000104,19718.76205247755
t1413,105.955938,258.2948091257607,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48792584,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.923284788,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,107.96999996656,30.83999999385,14.720000011200002,19713.504283401977
t1414,105.955938,258.3498367147607,1768.002,7070.2227,2682.853347650299,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,101.095869963774,28.877400022809564,13.784440007681281,19704.52870863194
t1415,105.955938,258.3710386317,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1113.4475603273122,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,93.52583003379976,26.707400004159567,12.74444000272128,19694.8199881513
t1416,105.955938,258.42606622069997,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.499164039999997,30.999,3485.443863375675,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95141088599996,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,85.46913003709751,24.40695000120259,11.65171999773024,19683.908937514014
t1417,105.955938,258.417099375625,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.422434,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95721967919997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,80.45999995696,22.979999983370003,10.969999994399998,19677.770259945162
t1418,105.955938,258.362071786625,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.5044340000004,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.93001144919998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,77.65000002096,22.16999998229,10.57999999536,19673.760024190044
t1419,105.955938,258.417099375625,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.536434,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.90280321919997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,76.51000005576,21.849999997620003,10.4299999992,19672.209843603017
t1420,105.955938,258.472126964625,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.499834269999997,30.999,3486.5374737300003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.93001144919998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,76.57000006264,21.869999981890004,10.43999998992,19672.380079403883
t1421,105.955938,258.4810938097,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.494215169999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95721967919997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,78.94000000336,22.539999998540004,10.7600000088,19674.448457625207
t1422,105.955938,258.42606622069997,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.499164039999997,30.999,3486.011472582677,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.95141088599996,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,86.17000000480002,24.6100000013,11.749999992480001,19685.47874668357
t1423,105.955938,258.3710386317,1768.002,7070.2227,2683.1172771015836,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,99.35000008160002,28.370000022070005,13.549999991519998,19702.326130101083
t1424,105.955938,258.323733276163,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.91295221679997,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,106.73999999104001,30.479999993370004,14.550000011040002,19711.76849410503
t1425,105.955938,258.28727718777486,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,89.4430674,27.220752,21.48992910704682,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,49.5848655,24.92505,216.88574398679998,274.5,1112.9859,163.3365,0.0,129.34419839999998,2.1112666200000008,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,108.34000006416001,30.94999997824,14.77000000992,19855.130413530547
t1426,105.955938,258.3385314082548,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,265.45717709999997,27.220752,21.49554820704682,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,113.91421176000001,24.92505,216.91295221679997,274.5,1112.9859,163.3365,0.0,129.34419839999998,4.0905054000000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,109.23184369062386,31.199999994330007,14.90000000208,20098.809033455746
t1427,105.955938,258.28350381925486,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,292.37215518,27.220752,21.48992910704682,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,113.09091588000003,24.92505,216.88574398679998,274.5,1112.9859,163.3365,0.0,129.34419839999998,5.027667300000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,110.08999998896,31.43999999465,15.009999990240003,20126.95817892356
t1428,105.955938,258.3385314082548,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,310.50694224,27.220752,21.48682072628651,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,151.22448414000002,24.92505,216.91295221679997,274.5,1112.9859,163.3365,0.0,129.34419839999998,3.897178920000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,109.93000008096,31.390000010340003,14.990000008800001,20181.94517342805
t1429,105.955938,258.36863115339304,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,274.56559956,27.220752,21.49243982628651,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,97.82251956000003,24.92505,216.93464811999004,274.5,1112.9859,163.3365,0.0,129.34419839999998,4.519595880000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,108.87999996056,31.090000009940002,14.83523000335008,20091.776927750132
t1430,105.955938,258.42365874239306,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,214.08895674000001,27.220752,21.49805892628651,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,103.02425262000001,24.92505,216.95771537999997,274.5,1112.9859,163.3365,0.0,129.34419839999998,2.8185586200000006,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,108.0403419079755,30.880000009660005,14.73999999264,20033.739806615562
t1431,105.955938,258.4786863313931,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,195.37976466,27.220752,21.50062636,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,72.37519236000001,24.92505,216.97116200500494,274.5,1112.9859,163.3365,0.0,129.34419839999998,2.52739008,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,106.94125599358556,30.550000009220003,14.580000005759999,19982.572341481573
t1432,105.955938,258.42365874239306,1768.002,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,107.24962302000002,27.220752,21.495007259999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,81.05722164000001,24.92505,216.94395377500493,274.5,1112.9859,163.3365,0.0,129.34419839999998,1.0526862600000004,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,106.99204898174632,30.559999977720004,14.589999996479998,19901.63246332995
t1433,105.955938,258.37068790447506,1767.2608087777755,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,21.827390759999997,27.220752,21.489388159999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,6.8109022800000005,24.92505,216.9191829399931,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.03890106,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,111.89000002984,31.949999995330003,15.249999993120001,19747.073525577147
t1434,105.955938,258.31566031547504,1766.4526178222527,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.483769059999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.8919747099931,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,119.00000001752001,33.979999982280006,16.23000000864,19727.62028559277
t1435,105.955938,258.2606327264751,1766.6721675268777,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.47814996,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.87388804400686,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,118.01000006952002,33.70000001342,16.0900000032,19726.35110202011
t1436,105.955938,258.26098345369996,1767.1713369306965,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48230674,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.90109627400685,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,114.27000002688,32.62999998048001,15.58000000272,19721.561987085093
t1437,105.955938,258.3160110427,1767.8377786115793,7070.2227,2682.118197,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.48792584,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,108.89000001688001,31.090000009940002,14.83475000336688,19714.646931857074
t1438,105.955938,258.3710386317,1768.002,7070.2227,2682.8607311760948,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1112.9859,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,100.84100004550248,28.79601999118772,13.74376999967136,19704.180374116768
t1439,105.955938,258.3710386317,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49354494,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92420265599998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,90.8044221960693,25.923670003146103,12.393909989116802,19691.186717371645
t1440,105.955938,258.42606622069997,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.49702472,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.93780677099997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,81.91440789597742,23.429999983970003,11.13339999328512,19678.614634540543
t1441,105.955938,258.4810938097,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.50264382,30.999,3486.5045341799964,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.91059854099998,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,76.30999992248,21.730079997538894,10.40000000448,19671.899583230803
t1442,105.955938,258.458370067375,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.646434,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.92456980319997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,72.57904000275448,20.75999998041,9.89999999472,19666.83192080407
t1443,105.955938,258.403342478375,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.6490140000133,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.9517780332,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,70.58794996534256,20.200579979742894,9.65999999184,19664.016171404124
t1444,105.955938,258.458370067375,1768.002,7070.2227,2683.441804879,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.6970855,0.0,27.220752,21.502874,30.999,3486.4403720315945,35.2,434.0,124.9,0.0,0.0,5.9463558,0.0,24.92505,216.97898626319997,274.5,1113.6699574,163.3365,0.0,129.34419839999998,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,70.46000007928,20.120000011070005,9.609999993119999,19663.631235401248
