Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1308,106.06199999999998,267.3294785555556,0.0,7077.3,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,538.18128,27.248000000000005,16.945309999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,239.93130000000002,24.95,205.50408899999996,0.0,1114.1,163.5,0.0,0.0,5.6840600000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.37999994975999,30.37999997748001,14.499999989760001,14943.484750398262
t1309,106.06199999999998,212.3018895555556,0.0,7077.3,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,549.9273000000001,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,249.85820000000004,24.95,178.29585899999998,0.0,1114.1,163.5,0.0,0.0,5.145980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.3084043595788,60.58999997049,14.539999997760004,14971.35526580909
t1310,106.06199999999998,157.27430055555558,0.0,7077.3,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,523.80678,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,240.53066000000004,24.95,151.08762899999996,0.0,1114.1,163.5,0.0,0.0,4.37072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.24339034712,0.0,14.380000010880002,14831.081112839262
t1311,106.06199999999998,194.69600766666667,0.0,6987.89703761969,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,423.10314,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,199.47450000000003,24.95,171.55936350000007,0.0,1114.1,163.5,0.0,0.0,4.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.628205243061295,116.38999999762002,55.5700000032,14551.488686955943
t1312,106.06199999999998,249.72359666666668,0.0,7077.3,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,269.09064,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,84.49092558732762,0.0,0.0,0.0,131.07254,24.95,198.76759350000006,0.0,1114.1,163.5,0.0,0.0,2.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14347.1705486797
t1313,106.06199999999998,304.7511856666667,189.54998857895643,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,25.95624,27.248000000000005,23.4242,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,38.134280000000004,24.95,222.23113349071983,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585.419234690396
t1314,106.06199999999998,359.77877466666666,978.4282445408712,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.043300000000002,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,249.4393634907198,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16398.061889652312
t1315,106.06199999999998,414.8063636666667,716.4929868906848,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,34.662400000000005,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,249.93000000928015,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16197.263957520685
t1316,106.06199999999998,400.7732235,363.39882290097813,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.12501666666667,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,222.72177000928014,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15803.391040030978
t1317,106.06199999999998,345.7456345,0.0,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.505916666666664,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,205.504089,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.251389931584157,31.090000009940002,0.0,15419.469237062242
t1318,106.06199999999998,290.7180455,0.0,7077.3,2005.5116328998968,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,23.886816666666665,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,205.504089,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.28999997832001,32.929999980880005,15.70999999488,14909.618584020645
t1319,106.06199999999998,290.7180455,0.0,6719.205367869287,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.58953,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,205.504089,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.86999992584002,32.51999999609001,15.519999990719999,13774.828665207642
t1320,106.06199999999998,266.1213762,0.0,5968.443604972653,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.58953,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,191.89997400000001,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.04999996312006,91.71999999624,43.770000012000004,13460.496118069717
t1321,106.06199999999998,315.3147148000001,0.0,4386.86503391451,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.25869,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,219.108204,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11315.448275640216
t1322,106.06199999999998,260.28712580000007,0.0,3899.995526757845,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.639590000000002,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,202.80949080000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10751.63336628355
t1323,106.06199999999998,205.25953680000006,0.0,3853.3805753161996,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,175.6012608,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.13000001303001,0.0,10738.459005854935
t1324,106.06199999999998,150.23194780000006,0.0,3761.3630824790825,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,148.39303080000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10448.075694004789
t1325,106.06199999999998,205.25953680000006,0.0,3801.1369530275942,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,175.6012608,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10570.0853835533
t1326,106.06199999999998,260.28712580000007,0.0,4141.142786531411,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.970429999999993,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,202.80949080000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10996.111466057118
t1327,106.06199999999998,290.7180455,0.0,4950.133093632184,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,227.21822339999997,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865.560525457888
t1328,106.06199999999998,345.7456345,0.0,5698.20368570726,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,27.208629999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,254.42645339999999,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12701.486036532966
t1329,106.06199999999998,400.77322350000003,0.0,6215.037394272372,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,195.41106,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,87.28180000000002,24.95,227.21822339999997,0.0,1114.1,163.5,0.0,0.0,2.5629600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13525.775824098077
t1330,106.06199999999998,345.74563450000005,0.0,6560.165547615311,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,371.92992,27.248000000000005,15.970429999999993,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,166.35986000000003,24.95,200.00999339999998,0.0,1114.1,163.5,0.0,0.0,5.05158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.79000004118002,0.0,14142.924598482196
t1331,106.06199999999998,290.7180455000001,0.0,6370.113064608827,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,495.87918,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,220.07750000000004,24.95,227.21822339999997,0.0,1114.1,163.5,0.0,0.0,6.9584600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62999999472,0.0,0.0,14106.08563642925
t1332,106.06199999999998,235.69045650000007,0.0,6272.083743584437,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,522.16398,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,229.47996000000003,24.95,219.239328,0.0,1114.1,163.5,0.0,0.0,7.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13883.635731010143
t1333,106.06199999999998,180.66286750000006,0.0,6046.6097636806535,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,557.40204,27.248000000000005,27.208629999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,249.52106000000003,24.95,192.03109800000001,0.0,1114.1,163.5,0.0,0.0,7.8068800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90999999443001,0.0,13692.053972100788
t1334,106.06199999999998,235.6904565000001,0.0,5763.714392681156,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,530.78868,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,238.20814000000004,24.95,164.822868,0.0,1114.1,163.5,0.0,0.0,7.321900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13338.037600106862
t1335,106.06199999999998,290.7180455,0.0,5754.719024898509,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,430.49574,27.248000000000005,15.970429999999993,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,202.35892,24.95,157.82412449999998,0.0,1114.1,163.5,0.0,0.0,5.81622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13233.804137824212
t1336,106.06199999999998,290.7180455,0.0,6177.617662460978,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,274.59402,27.248000000000005,21.589529999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,132.57094000000004,24.95,185.0323545,0.0,1114.1,163.5,0.0,0.0,3.5010600000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13461.525245386683
t1337,106.06199999999998,345.7456345,0.0,7077.3,2047.9985849444904,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,34.58094,27.248000000000005,27.208629999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,36.48604,24.95,212.24058449999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14924.328413944491
t1338,106.06199999999998,400.7732235,303.9242589810365,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,32.82773,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,239.4488145,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15758.346233935088
t1339,106.06199999999998,414.80636366666675,144.47105139161786,7077.3,2561.3042069540534,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,36.95968666666666,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,259.920549,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15637.529857679005
t1340,106.06199999999998,359.7787746666667,0.0,7077.3,2416.4650536088056,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,31.340586666666656,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,232.712319,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15260.364733942137
t1341,106.06199999999998,304.7511856666667,0.0,7077.3,2123.1893823484997,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,25.721486666666653,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,205.504089,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14879.234143681831
t1342,106.06199999999998,290.7180455,0.0,7077.3,1672.1364962512969,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.58953,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,205.504089,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.78000006808,31.639999979160006,15.099999996960001,14567.536160795496
t1343,106.06199999999998,250.35895537500002,0.0,6778.584328530962,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.779979999999995,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,185.77156605000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.92000002464,31.390000010340007,43.87000000944,13794.576462926088
t1344,106.06199999999998,305.386544375,0.0,5833.032726480268,1298.581232925705,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.399079999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,212.97979605000003,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.97000002024,140.28000004523,0.0,13203.949779896442
t1345,106.06199999999998,176.25782813894182,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.497332500000002,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,160.43840924999995,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13127.499290888944
t1346,106.06199999999998,231.2854171389418,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.878232499999998,0.0,2328.8337675260104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,187.64663924999994,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96000002601001,0.0,12099.205777440962
t1347,106.06199999999998,286.31300613894183,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,2229.5660000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,214.85486924999995,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12026.521596388942
t1348,106.06199999999998,231.28541713894188,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,2220.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,217.14134399999998,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11964.780482138944
t1349,106.06199999999998,176.25782813894187,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,15.89596,0.0,2285.85604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,230.74545900000004,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11992.357008138943
t1350,106.06199999999998,204.2792235052907,0.0,7077.3,1361.1951210000002,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,21.515060000000002,0.0,2906.929708630608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,203.537229,0.0,430.04259999999994,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12619.8629421359
t1351,106.06199999999998,259.3068125052907,0.0,7077.3,1885.1969447615584,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,27.134160000000005,0.0,3488.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.95,230.74545899999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14497.551376266849
