,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t228,9935.06164198117,0.0,-0.0,0.0,-0.0,0.0,0.0,941.9559587382146,-6.017600719385449,-10871.0,3961.2640433333336,0.0,-0.0,30.739999977960004,-0.0,0.0,0.0,-881.5797549279717,-5.424288383321783,-3105.0,1542.9695161463064,0.0,-0.0,0.0,-0.0,0.0,0.0,-60.376203810242885,-0.5933123360636653,-1482.0
t229,10177.256155050554,0.0,-0.0,0.0,-0.0,0.0,0.0,827.9994712255624,-5.2556262761177495,-11000.0,3960.7395033333337,0.0,-0.0,0.0,-30.739999977960004,0.0,0.0,-784.1745413129005,-4.82496204247316,-3141.0,1543.2555941463065,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.82492991266187,-0.43066423364458994,-1499.0
t230,10378.019402848488,0.0,-0.0,0.0,-0.0,0.0,0.0,786.9050763155768,-4.924479164063413,-11160.0,3956.0943633333336,0.0,-0.0,0.0,-0.0,0.0,0.0,-764.3911270266157,-4.703236306717914,-3187.0,1543.7351921463064,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.513949288961115,-0.22124285734550025,-1521.0
t231,10336.977988481318,0.0,-0.0,111.02999998640001,-0.0,0.0,0.0,770.7862208367994,-4.794209304517304,-11214.0,3932.6810600000003,0.0,-0.0,31.70999999501001,-0.0,0.0,0.0,-756.7349316345596,-4.656128360450517,-3203.0,1543.1893701463064,0.0,-0.0,0.0,-0.0,0.0,0.0,-14.051289202239847,-0.138080944066787,-1529.0
t232,10558.70492195886,0.0,-0.0,110.89000002552001,-221.92000001192002,0.0,0.0,757.0852588979525,-4.760180870411802,-11200.0,3901.1683171428576,0.0,-0.0,31.669999979200004,-0.0,0.0,0.0,-729.3506818189064,-4.487635303151163,-3199.0,1555.0071226463067,0.0,-0.0,0.0,-0.0,0.0,0.0,-27.734577079046105,-0.2725455672606395,-1527.0
t233,10425.762224157497,0.0,-0.0,0.0,-0.0,0.0,0.0,764.1989428196441,-4.961166977140169,-11185.0,3861.3109771428567,0.0,-0.0,31.630000010660005,-0.0,0.0,0.0,-693.6728645522658,-4.26811260125163,-3195.0,1581.1191326463065,0.0,-0.0,15.099999996960001,-0.0,0.0,0.0,-70.52607826737834,-0.6930543758885394,-1525.0
t234,10233.622126704127,0.0,-0.0,109.90999996832001,-0.0,0.0,0.0,762.5047258179299,-5.036852490374563,-11101.0,3811.264517142857,0.0,-0.0,31.39000001034,-0.0,0.0,0.0,-668.5410386286106,-4.113478524587192,-3170.0,1593.8970611463067,0.0,-0.0,14.990000008800001,-0.0,0.0,0.0,-93.96368718931922,-0.9233739657873699,-1514.0
t235,10032.499265330978,0.0,-0.0,107.5400000276,-0.0,0.0,0.0,726.7942314667478,-4.833496825326134,-10862.0,3766.911777142857,0.0,-0.0,30.709999977920003,-63.37999997421001,0.0,0.0,-628.3754343118444,-3.866342834722882,-3102.0,1565.7259511463064,0.0,-0.0,14.6599999992,-0.0,0.0,0.0,-98.41879715490333,-0.9671539906032527,-1481.0
t236,9701.868948395448,0.0,-0.0,105.25000004088,-0.0,0.0,0.0,829.3592149196235,-5.478163355950525,-10631.0,3737.6554171428575,0.0,-0.0,30.059999992810006,-0.0,0.0,0.0,-727.24076398499,-4.474653150677379,-3036.0,1537.7719611463065,0.0,-0.0,14.349999993600001,-0.0,0.0,0.0,-102.11845093463343,-1.0035102052731462,-1449.0
t237,9738.19381991918,0.0,-0.0,105.01000001336,-0.0,0.0,0.0,767.8507876624208,-5.054607594962998,-10606.0,3712.8193371428574,0.0,-0.0,29.989999976960004,-31.630000010660005,0.0,0.0,-678.007611533015,-4.171725576142301,-3029.0,1537.5060581463065,0.0,-0.0,14.31999999888,-15.099999996960001,0.0,0.0,-89.84317612940573,-0.8828820188206962,-1446.0
t238,9494.28772767551,0.0,-0.0,102.55000006232,-109.90999996832001,0.0,0.0,876.9206027533061,-5.848330522817082,-10358.0,3718.4384371428573,0.0,-0.0,29.290000007540005,-31.390000010339993,0.0,0.0,-753.7009764585367,-4.637460681519795,-2958.0,1537.4404961463065,0.0,-0.0,13.97999999856,-14.990000008800001,0.0,0.0,-123.21962629476938,-1.2108698412972871,-1412.0
t239,8947.655995062229,0.0,-661.6509580847206,93.38999994992001,-107.54000002760002,0.0,0.0,1168.1346308967318,-7.989667796560572,-9432.0,3713.7153949999997,0.0,-0.0,26.66999998829,-90.75999994769002,0.0,0.0,-949.7814670808419,-5.843927959758853,-2694.0,1508.428903643892,0.0,-0.0,12.730000008000001,-14.659999999199998,0.0,0.0,-218.35316381588996,-2.1457398368017184,-1286.0
t240,8770.784601859548,0.0,-1768.002,83.80000006408001,-210.26000005424,0.0,0.0,1598.6990173990866,-11.021619268475739,-8464.0,3708.0962950000003,0.0,-30.999,23.930000016150004,-0.0,0.0,0.0,-1276.1750936730502,-7.852201343100144,-2417.0,1508.363341643892,0.0,-0.0,0.0,-28.66999999248,0.0,0.0,-322.5239237260364,-3.169417925375594,-1154.0
t241,7570.139541282357,0.0,-1768.002,76.75999997408,-0.0,0.0,0.0,1886.3009759437275,-13.198517200164156,-7752.0,3706.854,0.0,-30.999,0.0,-0.0,0.0,0.0,-1452.915330384742,-8.939669615257891,-2214.0,1494.644493143892,0.0,-0.0,0.0,-0.0,0.0,0.0,-433.38564555898563,-4.258847584906266,-1057.0
t242,7472.476561401289,0.0,-1768.002,72.48999992584,-428.9899999762399,0.0,0.0,1988.0665808872318,-14.041142238120033,-7322.0,3706.854,0.0,-30.999,20.699999980330002,-100.58999999231,0.0,0.0,-1495.761700151566,-9.203299836454022,-2091.0,1521.8527231438918,0.0,-0.0,0.0,-26.71000000656001,0.0,0.0,-492.30488073566573,-4.837842401666011,-998.0
t243,6682.094525818718,0.0,-1768.002,0.0,-0.0,0.0,0.0,2172.2034836625867,-15.296009481305477,-7071.0,3706.854,0.0,-30.999,0.0,-0.0,0.0,0.0,-1646.7228485209628,-10.13215147903733,-2019.0000000000002,1494.644493143892,0.0,-0.0,0.0,-0.0,0.0,0.0,-525.4806351416238,-5.163858002268149,-964.0
t244,6455.7539026915765,0.0,-1768.002,0.0,-0.0,0.0,0.0,2268.239544926159,-15.99144761773379,-6940.0,3706.854,0.0,-0.0,0.0,-0.0,0.0,0.0,-1714.3060148068341,-10.547985193166243,-1982.0,1505.376992543892,0.0,-0.0,0.0,-0.0,0.0,0.0,-553.9335301193245,-5.443462424567547,-946.0
t245,6632.780965742325,0.0,-1768.002,0.0,-0.0,0.0,0.0,2196.6218984007837,-15.400864143108492,-7046.0,3706.854,0.0,-0.0,0.0,-0.0,0.0,0.0,-1683.495588846717,-10.35841115328336,-2013.0,1478.168762543892,0.0,-0.0,0.0,-0.0,0.0,0.0,-513.1263095540668,-5.042452989825133,-960.0
t246,7152.28606507583,0.0,-1768.002,0.0,-0.0,0.0,0.0,2072.0566937340304,-14.340758809861708,-7442.0,3773.94486,0.0,-0.0,0.0,-0.0,0.0,0.0,-1638.8610813337318,-10.083778666268323,-2125.0,1451.452592543892,0.0,-0.0,0.0,-0.0,0.0,0.0,-433.19561240029856,-4.256980143593385,-1014.0
t247,8485.869230652133,0.0,-1768.002,0.0,-0.0,0.0,0.0,1687.7375359458792,-11.604766598012496,-8394.0,3760.94634,0.0,-0.0,0.0,-0.0,0.0,0.0,-1355.6054103917006,-8.340929608299188,-2397.0,1479.395962543892,0.0,-0.0,0.0,-0.0,0.0,0.0,-332.13212555417863,-3.263836989713308,-1144.0
t248,9159.483391111986,0.0,-915.0321237019577,0.0,-0.0,0.0,0.0,1292.2602525669338,-8.711519976958598,-9528.0,3812.98462,0.0,-0.0,0.0,-0.0,0.0,0.0,-1085.3068156160207,-6.677804383979902,-2721.0,1507.9871525438919,0.0,-0.0,0.0,-0.0,0.0,0.0,-206.95343695091316,-2.0337155929786968,-1299.0
t249,9311.330247612535,0.0,-0.0,0.0,-0.0,0.0,0.0,1020.3263210156781,-6.656568628214497,-10325.0,3871.92635,0.0,-0.0,0.0,-0.0,0.0,0.0,-917.282386236005,-5.64396376399566,-2949.0,1512.0565396438922,0.0,-0.0,0.0,-0.0,0.0,0.0,-103.04393477967314,-1.0126048642188372,-1408.0
t250,10055.653359387761,0.0,-0.0,0.0,-0.0,0.0,0.0,852.7986443792722,-5.452003767034327,-10903.0,3915.959,0.0,-0.0,0.0,-0.0,0.0,0.0,-797.0547868564374,-4.90421314356253,-3114.0,1542.2916481463064,0.0,-0.0,0.0,-0.0,0.0,0.0,-55.743857522834794,-0.547790623471797,-1486.0
t251,10741.504719791306,0.0,-0.0,0.0,-0.0,0.0,0.0,680.9133676775011,-4.418087468805673,-11418.0,3960.4891500000003,0.0,-0.0,0.0,-0.0,0.0,0.0,-695.211569870331,-4.277580129669202,-3261.0,1542.8423051463064,0.0,-0.0,0.0,-0.0,0.0,0.0,14.298202192829898,-0.14050733913647165,-1557.0
t252,10853.018797712168,0.0,-0.0,0.0,-0.0,0.0,0.0,941.8181177170696,-6.836915429237028,-11788.0,4379.220490000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-1007.0243512393093,-6.196138760690844,-3366.0,1542.4345431463064,0.0,-0.0,0.0,-0.0,0.0,0.0,65.20623352223969,-0.6407766685461849,-1607.0
t253,11218.193189573893,0.0,-0.0,0.0,-0.0,0.0,0.0,839.4058728761597,-6.599062450052897,-12051.0,4376.877660000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-929.1606104902442,-5.717049509756717,-3442.0,1554.1272753262117,0.0,-0.0,0.0,-0.0,0.0,0.0,89.7547376140844,-0.8820129402961799,-1643.0
t254,11238.687537673892,302.1657306789145,-0.0,0.0,-0.0,0.0,0.0,741.6991261017731,-6.552394454581582,-12276.0,4377.484065000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-866.1546858098197,-5.329379190180927,-3506.0,1550.767455556354,0.0,-0.0,0.0,-0.0,0.0,0.0,124.45555970804651,-1.2230152644006553,-1674.0
t255,11123.779888673893,786.5102958336258,-0.0,0.0,-0.0,0.0,0.0,592.2748830244184,-6.5650675319363065,-12496.0,4348.827065,0.0,-0.0,0.0,-0.0,0.0,0.0,-775.0581950928372,-4.768869907163327,-3569.0,1523.012885556354,0.0,-0.0,0.0,-0.0,0.0,0.0,182.78331206841895,-1.7961976247729794,-1704.0
t256,11067.160618473892,1066.163168200118,-0.0,0.0,-0.0,0.0,0.0,514.7962137361477,-6.120000410159161,-12642.0,4314.86466,0.0,-0.0,0.0,-0.0,0.0,0.0,-699.5603223507425,-4.304337649257847,-3611.0,1541.0515541463067,0.0,-0.0,0.0,-0.0,0.0,0.0,184.76410861459473,-1.8156627609013134,-1724.0
t257,11005.28601957389,1407.120513200975,-0.0,0.0,-0.0,0.0,0.0,412.25714168571994,-5.6636744605872575,-12819.0,4272.687450000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-607.9468028696083,-3.740647130392266,-3661.0,1553.2333661463065,0.0,-0.0,0.0,-0.0,0.0,0.0,195.68966118388846,-1.923027330194991,-1747.0
t258,10918.950668573894,1603.2118229284365,-0.0,0.0,-0.0,0.0,0.0,320.4536973219891,-5.616188824318652,-12837.0,4218.894990000001,0.0,-0.0,0.0,-0.0,0.0,0.0,-548.5199911985359,-3.374998801465309,-3667.0,1524.1748961463065,0.0,-0.0,0.0,-0.0,0.0,0.0,228.06629387654672,-2.2411900228533432,-1750.0
t259,10794.104079573892,1216.1260724319484,-0.0,124.71999995616,-0.0,0.0,0.0,467.33997058111225,-5.290122543114558,-12597.0,4184.61919,0.0,-0.0,35.62999998448001,-0.0,0.0,0.0,-618.4439547341831,-3.8052352502971183,-3598.0,1550.3809031463065,0.0,-0.0,16.999999993440003,-0.0,0.0,0.0,151.10398415307085,-1.4848872928174397,-1717.0
t260,10786.705268573893,708.345663323271,-0.0,120.9599999664,-0.0,0.0,0.0,605.8902056451212,-4.901137508686513,-12217.0,4137.94393,0.0,-0.0,34.540000014540006,-0.0,0.0,0.0,-679.3042264723512,-4.179703542189919,-3489.0,1576.8174131463065,0.0,-0.0,16.48999999296,-0.0,0.0,0.0,73.41402082722986,-0.7214339664965945,-1666.0
t261,10790.217894273892,515.076565625332,-0.0,119.7400000472,-0.0,0.0,0.0,672.7929356021459,-4.827395548571281,-12093.0,4140.03633,0.0,-0.0,34.19999999833001,-0.0,0.0,0.0,-715.8318748129046,-4.404455185426005,-3454.0,1590.0540011463065,0.0,-0.0,16.330000006080002,-0.0,0.0,0.0,43.03893921075873,-0.42294036314527633,-1649.0
t262,10735.190305273893,188.80389217321536,-0.0,116.80999993192,-0.0,0.0,0.0,762.3744018791239,-5.1785992581530165,-11798.0,4134.41723,0.0,-0.0,33.359999997210004,-0.0,0.0,0.0,-792.8985895966571,-4.878640400553178,-3370.0,1562.8457711463063,0.0,-0.0,15.929999993759997,-0.0,0.0,0.0,30.524187717533128,-0.29995885759983765,-1609.0
t263,10037.144947687515,0.0,-0.0,106.29999999575999,-124.71999995616,0.0,0.0,722.9749617167593,-4.699909443877577,-10737.0,3729.81733,0.0,-0.0,30.359999993210003,-35.62999998448001,0.0,0.0,-654.5201210473159,-4.027208961414269,-3066.0,1535.6375411463066,0.0,-0.0,14.48999999904,-16.999999993440003,0.0,0.0,-68.45484066944326,-0.6727004824633076,-1464.0
t264,8989.254784112169,0.0,-54.78688340653978,0.0,-463.80999994127995,0.0,0.0,1131.0108889347412,-7.6687896990901825,-9594.0,3725.21373,0.0,-0.0,27.119999988890005,-68.74000001287003,0.0,0.0,-937.8233791566738,-5.770350819345612,-2740.0,1506.625948643892,0.0,-0.0,12.95000000688,-16.48999999296,0.0,0.0,-193.18750977806732,-1.8984388797445695,-1308.0
t265,8975.3127527092,0.0,-1768.002,0.0,-0.0,0.0,0.0,1529.1298239649957,-10.44057667419646,-8726.0,3723.2572,0.0,-0.0,24.670000001380004,-0.0,0.0,0.0,-1248.2468389335395,-7.680361067840696,-2492.0,1489.973200643892,0.0,-0.0,0.0,-16.330000006080002,0.0,0.0,-280.8829850314562,-2.760215606355765,-1190.0
t266,8408.282199355863,0.0,-1768.002,0.0,-0.0,0.0,0.0,1561.4309856538289,-10.711185009693459,-8191.000000000001,3723.2572,0.0,-0.0,0.0,-115.50999998069001,0.0,0.0,-1260.988440912931,-7.758759106379331,-2339.0,1462.764970643892,0.0,-0.0,0.0,-43.369999999680005,0.0,0.0,-300.4425447408977,-2.952425903314129,-1116.0
t267,7809.518404573964,0.0,-1768.002,0.0,-0.0,0.0,0.0,1846.3574980349629,-12.873902608928903,-7875.0,3723.2572,0.0,-30.999,0.0,-0.0,0.0,0.0,-1434.4322552397387,-8.82594476026131,-2249.0,1489.973200643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-411.92524279522416,-4.047957848667594,-1074.0
t268,7632.087797663532,0.0,-1768.002,0.0,-0.0,0.0,0.0,1879.9686864901798,-13.054484153712288,-7731.0,3723.2572,0.0,-30.999,0.0,-0.0,0.0,0.0,-1475.181528283765,-9.076671716235449,-2208.0,1462.764970643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-404.78715820641503,-3.9778124374768375,-1054.0
t269,5965.855564039206,0.0,-0.0,0.0,-0.0,0.0,0.0,1869.1879183023436,-13.043482341548529,-7822.0,3723.2572,0.0,-30.999,0.0,-0.0,0.0,0.0,-1449.3405258656023,-8.917674134398192,-2234.0,1489.973200643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-419.8473924367415,-4.125808207150337,-1066.0
t270,6516.717287579285,0.0,-0.0,0.0,-0.0,0.0,0.0,1739.3752525323034,-12.092540111588148,-8244.0,3723.3321199999996,0.0,-0.0,0.0,-0.0,0.0,0.0,-1360.9582547764578,-8.373865223541781,-2354.0,1506.1356726438921,0.0,-0.0,0.0,-0.0,0.0,0.0,-378.4169977558455,-3.7186748880463645,-1124.0
t271,7804.266342366255,0.0,-0.0,0.0,-0.0,0.0,0.0,1349.9854641388188,-9.251806505073068,-9145.0,3742.37084,0.0,-30.999,0.0,-0.0,0.0,0.0,-1092.6488606115395,-6.722979388460662,-2612.0,1506.865430643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-257.3366035272794,-2.528827116612405,-1247.0
t272,9249.829569503743,0.0,-0.0,0.0,-0.0,0.0,0.0,998.8302148212822,-6.659784325024894,-10242.0,3789.1959400000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-858.9111298194782,-5.284810180522169,-2925.0,1537.2940591463064,0.0,-0.0,0.0,-0.0,0.0,0.0,-139.919085001804,-1.374974144502725,-1396.0
t273,10200.427461015226,0.0,-0.0,0.0,-0.0,0.0,0.0,762.42598306554,-4.853444080766758,-10958.0,3852.67033,0.0,-0.0,0.0,-0.0,0.0,0.0,-718.2509901947872,-4.419339805212825,-3130.0,1538.6090971463066,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.17499287075277,-0.4341042755539328,-1494.0
t274,10621.803550212167,0.0,-0.0,0.0,-0.0,0.0,0.0,837.6772925484195,-5.480842760586661,-11454.0,4134.400661162699,0.0,-0.0,0.0,-0.0,0.0,0.0,-858.1207143441782,-5.279946818521509,-3271.0,1540.7574741463063,0.0,-0.0,0.0,-0.0,0.0,0.0,20.443421795758596,-0.20089594206515232,-1561.0
t275,11173.409265289383,0.0,-0.0,0.0,-0.0,0.0,0.0,816.1029134284619,-6.512178717845453,-11983.0,4336.98862,0.0,-0.0,0.0,-0.0,0.0,0.0,-909.3931977696694,-5.595422230331158,-3422.0,1541.6264721463065,0.0,-0.0,0.0,-0.0,0.0,0.0,93.29028434120757,-0.9167564875142946,-1634.0
t276,11747.468290630302,69.47172463209638,-0.0,124.42999997808,-0.0,0.0,0.0,632.2792599450938,-6.649275185573319,-12567.0,4364.341465,0.0,-0.0,35.53999998436001,-0.0,0.0,0.0,-804.9288036571556,-4.95266132720498,-3590.0,1542.0470701463064,0.0,-0.0,0.0,-0.0,0.0,0.0,172.6495437120619,-1.6966138583683383,-1713.0
t277,11712.975701630303,1252.1103271557645,-0.0,0.0,-124.42999997808,0.0,0.0,315.3308221769804,-5.986850984966754,-13150.0,4364.603585000001,0.0,-0.0,0.0,-35.53999998436001,0.0,0.0,-568.5652493743082,-3.498335641332294,-3757.0,1542.2540881463065,0.0,-0.0,0.0,-0.0,0.0,0.0,253.23442719732782,-2.4885153436344596,-1793.0
t278,11747.6139714303,1768.002,-0.0,0.0,-0.0,0.0,0.0,269.08465312790014,-4.7006245582038755,-13780.0,4367.464360000001,30.999,-0.0,0.0,-0.0,0.0,0.0,-459.6352616950647,-2.8280983049359047,-3936.0,1689.3219176861032,0.0,-0.0,0.0,-0.0,0.0,0.0,190.55060856716455,-1.8725262532679705,-1878.0
t279,11998.070999930302,1768.002,-0.0,0.0,-0.0,275.09434483396444,0.0,232.52029419102004,-2.6876389552878237,-14271.0,4345.867090000001,30.999,-0.0,0.0,-0.0,12.228,0.0,-311.17942833855756,-1.914661661443735,-4075.9999999999995,1815.5718431463063,0.0,-0.0,0.0,-0.0,52.54200000000001,0.0,78.65913414753749,-0.7729772938440886,-1946.0
t280,11967.262288930304,1768.002,-0.0,144.11999997375997,-0.0,393.012,0.0,286.2425352774213,-2.6388241814861364,-14556.0,4316.835690000001,30.999,-0.0,41.16000000761,-0.0,112.266,0.0,-341.1615507902648,-2.09913921734611,-4158.0,1835.4377300011201,0.0,-0.0,19.64999999328,-0.0,74.5329394568962,0.0,54.919015512843515,-0.5396849641400264,-1984.0
t281,11910.743757930304,1768.002,-0.0,146.4200000168,-0.0,724.8872372299616,0.0,239.4201374157127,-1.4731325927776808,-14788.0,4277.05327,30.999,-0.0,41.82000000849001,-0.0,114.021,0.0,-239.4201374157127,-1.4731325927776808,-4223.0,1860.9680000011201,0.0,-0.0,19.959999998879997,-0.0,135.072,0.0,0.0,-0.0,-2016.0
t282,11819.463433763638,1768.002,-0.0,146.46999996736002,-0.0,878.6416052399297,0.0,181.60573122691127,-1.1827701978389091,-14793.0,4224.934766666667,30.999,-0.0,41.82999997699,-0.0,114.07499999999999,0.0,-185.69619310174204,-1.142573541915281,-4225.0,1857.8407347914929,0.0,-0.0,19.969999989599998,-0.0,135.139,0.0,4.09046187483074,-0.040196655923628255,-2017.0
t283,11694.041864763636,1768.002,-0.0,143.16999992,-0.0,624.8878938583107,0.0,231.321544065985,-1.4233026079321642,-14460.0,4179.345846666667,30.999,-0.0,40.89000000725,-0.0,111.50999999999999,0.0,-231.321544065985,-1.4233026079321642,-4130.0,1829.702664791493,0.0,-0.0,19.520000001120003,-0.0,122.77733520738693,0.0,0.0,-0.0,-1972.0
t284,11653.963755763636,1768.002,-0.0,137.69000000888002,-144.11999997375997,276.2631982944749,0.0,217.11230385300587,-1.9112579462375194,-13907.0,4185.601566666667,30.999,-0.0,39.31999998940001,-41.16000000761,11.916,0.0,-253.11914517739058,-1.5574214710661523,-3972.0,1810.0349951463065,0.0,-0.0,18.769999997760003,-19.64999999328,51.19199999999999,0.0,36.006841324384716,-0.3538364751713673,-1896.0
t285,11492.478474288288,1768.002,-0.0,133.73000005135998,-146.42000001680003,0.0,0.0,261.3858639111493,-2.1763382339978903,-13507.0,4128.391930000001,30.999,-0.0,38.190000003650006,-41.820000008490005,0.0,0.0,-296.9339197868268,-1.8270102083338822,-3857.0,1808.5312721463065,0.0,-0.0,18.23000000256,-19.959999998879997,0.0,0.0,35.548055875677505,-0.34932802566400833,-1842.0
t286,11225.739257730302,1495.5687318656194,-0.0,128.44999994248002,-146.46999996736,0.0,0.0,274.63967030876233,-3.9276598798051054,-12974.0,4128.37162,0.0,-0.0,36.690000001650006,-41.829999976989996,0.0,0.0,-414.6801269996621,-2.5514930249985706,-3706.0,1632.7857101463064,0.0,-0.0,17.520000007199997,-19.9699999896,0.0,0.0,140.0404566908998,-1.3761668548065353,-1769.0
t287,11139.208334263294,0.0,-0.0,116.65000002392001,-143.16999992,0.0,0.0,674.6849468913302,-5.373281258546626,-11782.0,4128.358080000001,0.0,-0.0,33.3100000129,-40.890000007250016,0.0,0.0,-751.156276654631,-4.621803351019397,-3365.0,1533.9001481463065,0.0,-0.0,15.899999999040002,-19.520000001120003,0.0,0.0,76.47132976330074,-0.7514779075272294,-1606.0
t288,9702.824331809183,0.0,-0.0,103.79999998496,-137.69000000888,0.0,0.0,820.4786121824266,-5.412943967689459,-10484.0,3729.35697,0.0,-0.0,29.63999999225,-39.3199999894,0.0,0.0,-721.2392437172556,-4.437726285593911,-2994.0,1533.8345861463065,0.0,-0.0,14.14999999872,-18.76999999776001,0.0,0.0,-99.23936846517107,-0.9752176820955484,-1429.0
t289,9012.466364340862,0.0,-543.2584007364671,93.55000002343999,-262.17999999384,0.0,0.0,1156.2180925056748,-7.796056139667177,-9449.0,3723.7378700000004,0.0,-0.0,26.720000019870003,-74.88000000530005,0.0,0.0,-970.6058115604125,-5.972058454157576,-2699.0,1480.9162786438922,0.0,-0.0,12.749999989440003,-18.230000002560004,0.0,0.0,-185.61228094526237,-1.8239976855096007,-1288.0
t290,8871.567462849891,0.0,-1768.002,86.47999992999999,-0.0,0.0,0.0,1554.653122929351,-10.698585709241124,-8734.0,3723.2572,0.0,-0.0,24.700000001420005,-0.0,0.0,0.0,-1246.2888860580492,-7.668313943370963,-2494.0,1508.1245086438919,0.0,-0.0,11.79000000048,-17.520000007199997,0.0,0.0,-308.3642368713017,-3.030271765870161,-1191.0
t291,8604.614421676702,0.0,-1768.002,0.0,-116.65000002392001,0.0,0.0,1542.6255284884949,-10.587950141276806,-8252.0,3723.2572,0.0,-0.0,0.0,-114.37000002644001,0.0,0.0,-1244.2315446839903,-7.6556552895697,-2357.0,1480.9162786438922,0.0,-0.0,11.13999999456,-65.72999998224,0.0,0.0,-298.3939838045048,-2.932294851707107,-1125.0
t292,8241.41235084161,0.0,-1768.002,0.0,-283.82999993839996,0.0,0.0,1776.6929488703406,-12.27329977355136,-7954.0,3723.2572,0.0,-30.999,0.0,-0.0,0.0,0.0,-1411.5729069467486,-8.685293053251428,-2272.0,1453.708048643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-365.12004192359205,-3.5880067202999317,-1085.0
t293,7721.074426976219,0.0,-1768.002,0.0,-0.0,0.0,0.0,1888.0505258338367,-13.122952810054928,-7828.0,3723.2572,0.0,-0.0,0.0,-0.0,0.0,0.0,-1478.1621885242284,-9.095011475771212,-2236.0,1480.9162786438922,0.0,-0.0,0.0,-0.0,0.0,0.0,-409.88833730960823,-4.027941334283716,-1067.0
t294,7562.1707242147495,0.0,-1768.002,0.0,-0.0,0.0,0.0,1992.729832214571,-13.898556429320863,-7773.0,3776.5627799999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-1547.0439446923892,-9.518835307610779,-2220.0,1510.0656086438921,0.0,-0.0,0.0,-0.0,0.0,0.0,-445.6858875221819,-4.3797211217100855,-1060.0
t295,8269.97144781409,0.0,-1768.002,0.0,-0.0,0.0,0.0,1760.158725414902,-12.128173228990319,-8250.0,3771.5056799999998,0.0,-0.0,0.0,-0.0,0.0,0.0,-1406.849449992427,-8.65623000757323,-2356.0,1481.781218643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-353.3092754224748,-3.47194322141709,-1125.0
t296,9188.38978184086,0.0,-1425.0954350824677,0.0,-0.0,0.0,0.0,1439.4860844427492,-9.780431201142664,-9193.0,3820.4658999999997,0.0,-0.0,0.0,-0.0,0.0,0.0,-1188.1552774127344,-7.310622587265446,-2625.0,1506.8006156438921,0.0,-0.0,0.0,-0.0,0.0,0.0,-251.33080703001482,-2.4698086138772175,-1253.0
t297,9325.826969740861,0.0,-79.18316699012684,0.0,-0.0,0.0,0.0,1044.1693054465795,-6.81310819731285,-10284.0,3881.2224800000004,0.0,-0.0,0.0,-0.0,0.0,0.0,-938.4482841909089,-5.7741958090915,-2937.0,1508.759933643892,0.0,-0.0,0.0,-0.0,0.0,0.0,-105.7210212556707,-1.03891238822135,-1402.0
t298,10517.94656618055,0.0,-0.0,0.0,-0.0,0.0,0.0,720.5164024828784,-4.462968663428544,-11234.0,3925.81887,0.0,-0.0,0.0,-0.0,0.0,0.0,-712.4353135790266,-4.383556420973694,-3209.0,1539.1605011463066,0.0,-0.0,0.0,-0.0,0.0,0.0,-8.081088903851846,-0.07941224245485093,-1531.0
t299,11153.119594080286,0.0,-0.0,0.0,-0.0,0.0,0.0,833.5058125330102,-6.625406613297127,-11980.0,4353.8857800000005,0.0,-0.0,0.0,-0.0,0.0,0.0,-927.1809114172943,-5.7048685827063315,-3421.0,1540.2454391463064,0.0,-0.0,0.0,-0.0,0.0,0.0,93.67509888428411,-0.9205380305907953,-1633.0
t300,11524.087866652868,102.3550819990945,-0.0,123.41999991744,-0.0,0.0,0.0,721.7118649549832,-6.574813524386859,-12465.0,4385.278713333334,0.0,-0.0,35.24999999973,-0.0,0.0,0.0,-855.2663293130064,-5.262384020057089,-3560.0,1567.7579651463066,0.0,-0.0,0.0,-0.0,0.0,0.0,133.55446435802318,-1.3124295043297702,-1700.0
