BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t239,40555.92425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47447.92425
t240,38026.76049,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44918.76049
t241,35746.66303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42638.66303
t242,34080.09127,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40972.09127
t243,37001.125581585315,0.0,-3716.8394015853146,0.0,0.0,0.0,0.0,0.0,0.0,-40176.28618
t244,37170.34147899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40173.93909
t245,33496.485831305574,804.2796786944185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41192.76551
t246,37298.79329493138,0.0,-992.937874931381,0.0,0.0,0.0,0.0,0.0,0.0,-43197.85542
t247,39416.77567,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46308.77567
t248,41895.13738079158,1107.6333192084082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49894.7707
t249,46927.15046999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53819.15047
t250,50745.60296999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57637.60297
t251,53897.69580999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60789.69581
t252,56165.95809,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63057.95809
t253,57198.269069999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64090.26907
t254,58836.9736822326,0.0,-1367.448542232603,0.0,0.0,0.0,0.0,0.0,0.0,-64361.52514
t255,57114.54058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64006.54058
t256,56633.20926999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63525.20927
t257,55597.33121999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62489.33122
t258,53356.11555772904,843.530882270953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61091.64644
t259,48741.837111487795,3323.886738512197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58957.72385
t260,48810.48922041331,1992.8282295867036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57695.31745
t261,47977.79522,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54869.79522
t262,43992.423599999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50884.4236
t263,40256.84242999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47148.84243
t264,37301.8859,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44193.8859
t265,35177.5341,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42069.5341
t266,36716.890318257676,0.0,-3072.3620882576733,0.0,0.0,0.0,0.0,0.0,0.0,-40536.52823
t267,36622.95659899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-39626.55421
t268,32999.61060536872,0.0,-98.44108536871272,0.0,0.0,0.0,0.0,0.0,0.0,-39793.16952
t269,33576.915477445335,169.80533255466662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40638.72081
t270,36280.00743098938,0.0,-755.6724409893815,0.0,0.0,0.0,0.0,0.0,0.0,-42416.33499
t271,37718.97453424657,607.9508657534218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45218.9254
t272,41684.90741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48576.90741
t273,45476.76659,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52368.76659
t274,49221.53632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56113.53632
t275,52275.844419999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59167.84442
t276,54776.099409999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61668.09941
t277,56264.33606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63156.33606
t278,57232.42878999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64124.42879
t279,57478.93639999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64370.9364
t280,56927.05791999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63819.05792
t281,55728.31247999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62620.31248
t282,53875.22861999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60767.22862
t283,49847.82910437831,1663.8925956216808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58403.7217
t284,45998.22348100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56778.62587
t285,47104.47655999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53996.47656
t286,43468.90393999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50360.90394
t287,39911.42103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46803.42103
t288,37184.18634,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44076.18634
t289,35001.22148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41893.22148
t290,33456.21622999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40348.21623
t291,32252.26780999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39144.26781
t292,31803.42695,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38695.42695
t293,31636.04076062051,0.0,-207.49172062051053,0.0,0.0,0.0,0.0,0.0,0.0,-38320.54904
t294,35246.5524909648,0.0,-3509.347680964804,0.0,0.0,0.0,0.0,0.0,0.0,-38629.20481
t295,38234.74630899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-41238.34392
t296,37446.82214513567,611.6582648643114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44950.48041
t297,42735.89836032631,0.0,-755.1336603263103,0.0,0.0,0.0,0.0,0.0,0.0,-48872.7647
t298,45663.149139999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52555.14914
t299,48559.73772999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55451.73773
t300,50272.295719999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57164.29572
t301,51527.69374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58419.69374
t302,51963.01363999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58855.01364
t303,51988.47229999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58880.4723
t304,51811.27416999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58703.27417
t305,50946.04699999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57838.047
t306,49250.336857752525,261.4619922474661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56403.79885
t307,44467.46138144785,3298.130458552146,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54657.59184
t308,43969.61814044083,2411.9500095591648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53273.56815
t309,43808.71278998893,188.70339001107726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50889.41618
t310,40680.31102999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47572.31103
t311,37576.61823,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44468.61823
t312,35115.30255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42007.30255
t313,33090.73194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39982.73194
t314,32647.481422722318,0.0,-861.6800927223176,0.0,0.0,0.0,0.0,0.0,0.0,-38677.80133
t315,31780.767124313505,0.0,-999.7350243135152,0.0,0.0,0.0,0.0,0.0,0.0,-37673.0321
t316,28586.111735200975,1507.7462447990247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36985.85798
t317,29737.527629999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36629.52763
t318,32368.572657449768,0.0,-2367.122427449769,0.0,0.0,0.0,0.0,0.0,0.0,-36893.45023
t319,33916.802304217475,0.0,-1077.792644217474,0.0,0.0,0.0,0.0,0.0,0.0,-39731.00966
t320,34345.20859181065,1927.92735818934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43165.13595
t321,39594.21629609202,0.0,-232.64334609201978,0.0,0.0,0.0,0.0,0.0,0.0,-46253.57295
t322,44849.48075615857,0.0,-2419.4382161585763,0.0,0.0,0.0,0.0,0.0,0.0,-49322.04254
t323,48778.81793899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-51782.41555
t324,47017.39903151572,125.21285848427956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54034.61189
t325,48449.1045,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55341.1045
t326,49389.93781,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56281.93781
t327,49938.499125906514,0.0,-154.58377590651799,0.0,0.0,0.0,0.0,0.0,0.0,-56675.91535
t328,49402.87624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56294.87624
t329,48439.012599999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55331.0126
t330,47228.87948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54120.87948
t331,41392.72804100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52173.13043
t332,43952.14470999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50844.14471
t333,41609.77184999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48501.77185
t334,38794.33516999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45686.33517
t335,35838.72654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42730.72654
t336,32091.707957580584,1449.0692524194164,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40432.77721
t337,28344.148979999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35236.14898
t338,28346.44012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35238.44012
t339,29093.72881,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35985.72881
t340,30326.609239999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37218.60924
t341,33007.87594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39899.87594
t342,33342.7453214064,1919.9929185935962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42154.73824
t343,33055.129005191375,3097.4040348086273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43044.53304
t344,36782.76647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.76647
t345,37055.27396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43947.27396
t346,37355.36313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44247.36313
t347,41234.655168994745,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-44238.25278
t348,35509.61911451202,2881.799207241365,-1006.6031817533867,0.0,0.0,0.0,0.0,0.0,0.0,-44276.81514
t349,41036.777993025964,40.321627984392535,-3848.0807610103593,0.0,0.0,0.0,0.0,0.0,0.0,-44121.01886
t350,39641.132751243895,634.8835238754259,-3253.5188651193257,0.0,0.0,0.0,0.0,0.0,0.0,-43914.49741
t351,37817.611126413816,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-44301.43629
t352,39046.865526413814,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45530.69069
t353,39622.71347999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46514.71348
t354,36303.77182512845,3031.3518348715425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46227.12366
t355,35484.19850450168,3128.894015498311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45505.09252
t356,37342.72787,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44234.72787
t357,35434.98969,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42326.98969
t358,37482.89366899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40486.49128
t359,36085.76493595426,76.77680652024523,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-39242.91616
t360,29378.932347267968,3040.9540658633937,-847.4483231313579,0.0,0.0,0.0,0.0,0.0,0.0,-38464.43809
t361,34549.20177555966,439.27348671754453,-3449.128902277207,0.0,0.0,0.0,0.0,0.0,0.0,-38431.34636
t362,31905.63494641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-38389.46011
t363,32499.16743641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-38982.9926
t364,33097.04958054887,395.19120945113355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40384.24079
t365,35564.21172215528,771.4298678447176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43227.64159
t366,36141.76886810918,2461.4240318908173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45495.1929
t367,40621.41033198959,0.0,-1674.3230219895877,0.0,0.0,0.0,0.0,0.0,0.0,-45839.08731
t368,34933.42224100525,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45713.82463
t369,38609.546619999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45501.54662
t370,41496.978561615484,0.0,-3113.1134116154926,0.0,0.0,0.0,0.0,0.0,0.0,-45275.86515
t371,42124.50194899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45128.09956
t372,38627.32501996982,0.0,-603.7259899698221,0.0,0.0,0.0,0.0,0.0,0.0,-44915.59903
t373,37564.267191872816,322.87615812717877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44779.14335
t374,38297.64154089775,0.0,-398.6125408977516,0.0,0.0,0.0,0.0,0.0,0.0,-44791.029
t375,38229.82643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45121.82643
t376,40034.76720999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46926.76721
t377,41049.6134098652,542.0999201348022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48483.71333
t378,39229.784342494706,2605.58195750529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48727.3663
t379,41591.44939492578,0.0,-44.481074925784924,0.0,0.0,0.0,0.0,0.0,0.0,-48438.96832
t380,43974.109409205914,0.0,-3537.70144920592,0.0,0.0,0.0,0.0,0.0,0.0,-47328.40796
t381,36863.45271323929,1725.1162767607093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45480.56899
t382,36041.720182538294,750.6289774617035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43684.34916
t383,36038.21431065616,0.0,-286.50096065616526,0.0,0.0,0.0,0.0,0.0,0.0,-42643.71335
t384,35964.58602552616,0.0,-1230.380255526161,0.0,0.0,0.0,0.0,0.0,0.0,-41626.20577
t385,34911.228234915965,0.0,-378.47555491597086,0.0,0.0,0.0,0.0,0.0,0.0,-41424.75268
t386,34305.45424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41197.45424
t387,36267.54580669902,0.0,-1464.9633366990165,0.0,0.0,0.0,0.0,0.0,0.0,-41694.58247
t388,36331.62126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43223.62126
t389,38091.888008528775,1058.6315814712373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46042.51959
t390,37966.69784814208,2922.361171857928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47781.05902
t391,38186.214482959316,2179.2530970406883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47257.46758
t392,40745.32372999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47637.32373
t393,39821.76183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46713.76183
t394,39300.148109999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46192.14811
t395,42674.321688994736,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-45677.9193
t396,41700.972509725536,346.4228596346062,-3541.9795293601455,0.0,0.0,0.0,0.0,0.0,0.0,-45397.41584
t397,39094.570642642524,1470.4677231761082,-2417.934665818643,0.0,0.0,0.0,0.0,0.0,0.0,-45039.1037
t398,38402.21382641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-44886.03899
t399,38893.61185641381,1740.113776290469,-2148.2886127042825,0.0,0.0,0.0,0.0,0.0,0.0,-45377.43702
t400,40054.79441999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46946.79442
t401,39431.06155864335,1862.372941356652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48185.4345
t402,37475.22392100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48255.62631
t403,43543.563677477345,0.0,-2742.879357477347,0.0,0.0,0.0,0.0,0.0,0.0,-47692.68432
t404,43425.49967899474,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-46429.09729
t405,36674.87573286276,1166.9127771372414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44733.78851
t406,35995.19806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42887.19806
t407,34677.90888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41569.90888
t408,34018.5397,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40910.5397
t409,33596.36095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40488.36095
t410,33322.40484999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40214.40485
t411,35873.24712178548,0.0,-1909.0739417854875,0.0,0.0,0.0,0.0,0.0,0.0,-40856.17318
t412,35328.98984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42220.98984
t413,37445.45676126339,814.7265387366015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45152.1833
t414,37367.517622103376,2705.2037978966255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46964.72142
t415,37370.192786263375,2640.3155137366266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46902.5083
t416,39629.88283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46521.88283
t417,39110.32179,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46002.32179
t418,38608.947459999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45500.94746
t419,40025.97753695061,0.0,-2010.9986569506152,0.0,0.0,0.0,0.0,0.0,0.0,-44906.97888
t420,39704.80543908399,0.0,-2157.966129083992,0.0,0.0,0.0,0.0,0.0,0.0,-44438.83931
t421,40495.84851412559,0.0,-3339.1629641255904,0.0,0.0,0.0,0.0,0.0,0.0,-44048.68555
t422,36910.308940419876,0.0,-97.11404041986953,0.0,0.0,0.0,0.0,0.0,0.0,-43705.1949
t423,37160.96583,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44052.96583
t424,38534.30029,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45426.30029
t425,38669.374563040794,1198.58300695921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46759.95757
t426,38050.57369419071,2009.8293158092872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46952.40301
t427,37951.19837225971,1932.3954077402886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46775.59378
t428,37977.88558013892,1019.4381198610679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45889.3237
t429,37503.64298999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44395.64299
t430,35869.73032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42761.73032
t431,36649.66260786685,0.0,-1723.7177378668493,0.0,0.0,0.0,0.0,0.0,0.0,-41817.94487
t432,36037.931160729226,0.0,-1689.996230729224,0.0,0.0,0.0,0.0,0.0,0.0,-41239.93493
t433,35498.088071773265,0.0,-1532.713471773266,0.0,0.0,0.0,0.0,0.0,0.0,-40857.3746
t434,34040.02704,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40932.02704
t435,37037.854444584365,0.0,-2416.253724584367,0.0,0.0,0.0,0.0,0.0,0.0,-41513.60072
t436,36577.08182562636,0.0,-242.56062562635998,0.0,0.0,0.0,0.0,0.0,0.0,-43226.5212
t437,38156.447380644975,1056.8612993550294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46105.30868
t438,38146.18463330511,2596.6150166949014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47634.79965
t439,38153.117255983045,2008.7818740169532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47053.89913
t440,38142.22271969701,497.98766030296974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45532.21038
t441,36643.75607999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43535.75608
t442,34915.75883,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41807.75883
t443,37360.51299899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-40364.11061
t444,34181.75413115512,1063.0624289198183,-2825.3399600749335,0.0,0.0,0.0,0.0,0.0,0.0,-39311.4766
t445,33945.36565121296,753.8281538908958,-3134.5742351038557,0.0,0.0,0.0,0.0,0.0,0.0,-38456.61957
t446,31051.03983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37943.03983
t447,30935.41988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37827.41988
t448,32307.75681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39199.75681
t449,33766.15090792518,152.53869207481017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40810.6896
t450,33374.7401325496,826.9302774503994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41093.67041
t451,33316.436408108915,787.8078518910806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40996.24426
t452,33553.28007953657,332.9638804634269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40778.24396
t453,33167.13263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40059.13263
t454,32173.362070000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39065.36207
t455,31181.62893,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38073.62893
t456,31078.845329999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37970.84533
t457,30763.069900000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37655.0699
t458,30975.696539999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37867.69654
t459,31571.260909999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38463.26091
t460,32530.7635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39422.7635
t461,33409.90471088554,365.7882191144563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40667.69293
t462,33436.738234015436,1535.1248759845585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41863.86311
t463,33368.93429660886,2159.0920533911376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42420.02635
t464,34661.43404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41553.43404
t465,33502.59994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40394.59994
t466,35041.16089643885,0.0,-3109.9821564388512,0.0,0.0,0.0,0.0,0.0,0.0,-38823.17874
t467,34558.48356899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-37562.08118
t468,30578.393134832193,1468.5367770812782,-2419.8656119134735,0.0,0.0,0.0,0.0,0.0,0.0,-36519.0643
t469,25076.85480100524,3888.4023889947516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35857.25719
t470,29913.00346924144,1331.9389398766555,-2556.463449118096,0.0,0.0,0.0,0.0,0.0,0.0,-35580.47896
t471,32873.72719899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-35877.32481
t472,30431.31729,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37323.31729
t473,31735.117555704186,360.28386429581224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38987.40142
t474,31341.837752002735,1093.547997997266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39327.38575
t475,31322.262108776755,894.1292412232433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39108.39135
t476,31335.713326362602,663.8751236373989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.58845
t477,31362.476110000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38254.47611
t478,30293.946340000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37185.94634
t479,29755.31007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36647.31007
t480,29395.26292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36287.26292
t481,29046.05532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35938.05532
t482,29125.84145,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36017.84145
t483,29468.3105,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36360.3105
t484,30263.43576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37155.43576
t485,31289.820759999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38181.82076
t486,31357.87195243129,1009.872407568706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39259.74436
t487,31304.564324352563,2138.5372156474405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40335.10154
t488,33373.82616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40265.82616
t489,32250.25944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39142.25944
t490,34629.398372048636,0.0,-3519.608132048638,0.0,0.0,0.0,0.0,0.0,0.0,-38001.79024
t491,27878.2013913072,3167.647318843774,-720.7550701509776,0.0,0.0,0.0,0.0,0.0,0.0,-37217.09364
t492,33647.168348994746,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-36650.76596
t493,25705.271184011974,3627.767262491388,-260.6351265033637,0.0,0.0,0.0,0.0,0.0,0.0,-35964.40332
t494,33162.77605899475,0.0,-3888.4023889947516,0.0,0.0,0.0,0.0,0.0,0.0,-36166.37367
t495,33425.04351595426,76.77680652024523,-3811.6255824745062,0.0,0.0,0.0,0.0,0.0,0.0,-36582.19474
t496,31404.343090000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38296.34309
t497,32835.81382720575,468.0628727942508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40195.8767
t498,32595.771514863314,1112.909645136684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40600.68116
t499,32614.906288098362,846.9701119016336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40353.8764
