Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t948,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.935180544583336,0.0,0.0,26.460000000000008
t949,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.935180544583336,0.0,0.0,26.460000000000008
t950,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.935180544583336,0.0,0.0,26.460000000000008
t951,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.935180544583336,0.0,0.0,26.460000000000008
t952,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.935180544583336,0.0,0.0,26.460000000000008
t953,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.02692952475,0.0,0.0,26.460000000000008
t954,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.091775924249998,0.0,0.0,26.460000000000008
t955,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t956,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.182759134861566,0.0,0.0,26.460000000000008
t957,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.60219077927823,0.0,0.0,26.460000000000008
t958,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.946191012861565,0.0,0.0,26.460000000000008
t959,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.727093314694898,0.0,0.0,26.460000000000008
t960,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.727093314694898,0.0,0.0,26.460000000000008
t961,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.727093314694898,0.0,0.0,26.460000000000008
t962,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.727093314694898,0.0,0.0,26.460000000000008
t963,0.0,0.0,0.01669002814644841,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.727093314694898,0.0,0.0,26.460000000000008
t964,0.0,0.0,0.04818113115431899,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.362462738928503,0.0,0.0,26.460000000000008
t965,0.0,0.0,0.2635535338743157,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t966,0.0,0.0,0.37890195769644863,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t967,0.0,0.0,0.3622119295499997,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t968,0.0,0.0,0.3622119295499997,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.23256211910417,0.0,0.0,26.460000000000008
t969,0.0,0.0,0.3622119295499997,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.511155896270836,0.0,0.0,26.460000000000008
t970,0.0,0.0,0.3622119295500005,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.891917888270832,0.0,0.0,26.460000000000008
t971,0.0,0.0,0.3307208265421305,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.348536072287224,0.0,0.0,26.460000000000008
t972,0.0,0.0,0.11534842382213173,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.348536072287228,0.0,0.0,26.460000000000008
t973,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.182797205666667,0.0,0.0,26.460000000000008
t974,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.182797205666667,0.0,0.0,26.460000000000008
t975,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.182797205666667,0.0,0.0,26.460000000000008
t976,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.182797205666667,0.0,0.0,26.460000000000008
t977,3.7273939063018044,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.182797205666667,0.0,0.0,26.460000000000008
t978,53.76762247543467,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t979,53.76762247543467,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t980,53.76762247543466,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t981,53.76762247543467,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t982,53.767622475434656,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t983,53.76762247543466,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t984,50.04022856913286,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t985,14.445828810750001,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t986,10.706701661700002,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.23020957167851,0.0,0.0,26.460000000000008
t987,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t988,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t989,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t990,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t991,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t992,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.19350877508333,0.0,0.0,26.460000000000008
t993,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.171649905583337,0.0,0.0,26.460000000000008
t994,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.911378093000003,0.0,0.0,26.460000000000008
t995,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.555199013000001,0.0,0.0,26.460000000000008
t996,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.254210140333335,0.0,0.0,26.460000000000008
t997,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.254210140333335,0.0,0.0,26.460000000000008
t998,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.254210140333335,0.0,0.0,26.460000000000008
t999,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.254210140333335,0.0,0.0,26.460000000000008
t1000,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.254210140333335,0.0,0.0,26.460000000000008
t1001,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.424278200999998,0.0,0.0,26.460000000000008
t1002,81.3221600466489,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1003,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1004,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1005,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1006,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1007,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1008,81.32216004664889,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1009,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1010,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1011,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1012,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1013,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1014,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1015,64.60832341028417,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1016,37.47373998391845,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1017,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.05878944125,0.0,0.0,26.460000000000008
t1018,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.620855944416668,0.0,0.0,26.460000000000008
t1019,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.26606156891667,0.0,0.0,26.460000000000008
t1020,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.023735353166668,0.0,0.0,26.460000000000008
t1021,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.803937189333336,0.0,0.0,26.460000000000008
t1022,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.803937189333336,0.0,0.0,26.460000000000008
t1023,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.803937189333336,0.0,0.0,26.460000000000008
t1024,0.22476918929999556,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.803937189333336,0.0,0.0,26.460000000000008
t1025,41.10408078766123,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.803937189333336,0.0,0.0,26.460000000000008
t1026,83.30913382300724,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1027,83.30913382300724,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1028,83.30913382300723,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1029,83.30913382300723,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1030,83.30913382300724,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.259734617416665,0.0,0.0,26.460000000000008
t1031,83.08436463370725,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.259734617416665,0.0,0.0,26.460000000000008
t1032,42.20505303534601,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.259734617416665,0.0,0.0,26.460000000000008
t1033,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.259734617416665,0.0,0.0,26.460000000000008
t1034,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.259734617416665,0.0,0.0,26.460000000000008
t1035,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.444320813500003,0.0,0.0,26.460000000000008
t1036,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.189691843166667,0.0,0.0,26.460000000000008
t1037,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.52521214441667,0.0,0.0,26.460000000000008
t1038,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.575370517000003,0.0,0.0,26.460000000000008
t1039,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.61584263758333,0.0,0.0,26.460000000000008
t1040,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.324233272083333,0.0,0.0,26.460000000000008
t1041,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.953076997166665,0.0,0.0,26.460000000000008
t1042,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.596536170083333,0.0,0.0,26.460000000000008
t1043,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.471511912833332,0.0,0.0,26.460000000000008
t1044,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.363959900583335,0.0,0.0,26.460000000000008
t1045,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.10732528366667,0.0,0.0,26.460000000000008
t1046,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87675074025,0.0,0.0,26.460000000000008
t1047,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87675074025,0.0,0.0,26.460000000000008
t1048,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87675074025,0.0,0.0,26.460000000000008
t1049,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87675074025,0.0,0.0,26.460000000000008
t1050,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87675074025,0.0,0.0,26.460000000000008
t1051,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.502602516666666,0.0,0.0,26.460000000000008
t1052,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.589161100833334,0.0,0.0,26.460000000000008
t1053,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.87731537133333,0.0,0.0,26.460000000000008
t1054,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.9125046345,0.0,0.0,26.460000000000008
t1055,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.325703721833335,0.0,0.0,26.460000000000008
t1056,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.325703721833335,0.0,0.0,26.460000000000008
t1057,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.325703721833335,0.0,0.0,26.460000000000008
t1058,4.888851074635586,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.325703721833335,0.0,0.0,26.460000000000008
t1059,5.3518230770355855,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.325703721833335,0.0,0.0,26.460000000000008
t1060,6.257887926635585,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.511593971630973,0.0,0.0,26.460000000000008
t1061,6.257887926635585,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,18.511593971630973,0.0,0.0,26.460000000000008
t1062,10.832041579321372,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1063,10.832041579321372,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.458781762393144,0.0,0.0,26.460000000000008
t1064,10.832041579321372,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1065,5.943190504685785,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1066,5.480218502285786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1067,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1068,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1069,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1070,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1071,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1072,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1073,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.391840765678513,0.0,0.0,26.460000000000008
t1074,4.574153652685786,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.622101551225457,0.0,0.0,26.460000000000008
t1075,18.10770990156515,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678515,0.0,0.0,26.460000000000008
t1076,18.10770990156515,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.23020957167851,0.0,0.0,26.460000000000008
t1077,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.650577608929636,0.0,0.0,26.460000000000008
t1078,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1079,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1080,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1081,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1082,13.533556248879364,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1083,17.999386548204843,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.838368806,0.0,0.0,26.460000000000008
t1084,18.363688448838186,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.374874987422857,0.0,0.0,26.460000000000008
t1085,18.471435426004845,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1086,18.471435426004845,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1087,18.471435426004845,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1088,18.471435426004845,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1089,4.937879177125481,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1090,0.47204887780000265,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1091,0.10774697716665856,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1092,0.008069550333328835,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1093,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1094,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1095,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1096,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1097,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1098,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.326133762333335,0.0,0.0,26.460000000000008
t1099,28.35396267514625,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1100,51.93206031099222,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1101,51.93206031099224,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1102,51.932060310992235,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1103,51.932060310992235,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1104,51.93206031099222,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1105,51.93206031099223,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1106,23.57809763584597,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1107,4.7954809504091935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1108,4.7954809504091935,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1109,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1110,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083336,0.0,0.0,26.460000000000008
t1111,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1112,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1113,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1114,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1115,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.471771336083332,0.0,0.0,26.460000000000008
t1116,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.615115432,0.0,0.0,26.460000000000008
t1117,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,16.84245191391667,0.0,0.0,26.460000000000008
t1118,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.041754748083335,0.0,0.0,26.460000000000008
t1119,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.314113771583333,0.0,0.0,26.460000000000008
t1120,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.442328067916666,0.0,0.0,26.460000000000008
t1121,0.008584984166672409,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.442328067916666,0.0,0.0,26.460000000000008
t1122,53.960272521098226,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,17.442328067916666,0.0,0.0,26.460000000000008
t1123,83.95075808399804,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1124,83.95075808399804,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1125,83.95075808399804,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1126,83.95075808399804,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1127,83.95075808399804,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1128,83.94217309983136,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t1129,29.990485562899813,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.76556175466667,0.0,0.0,26.460000000000008
t1130,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.76556175466667,0.0,0.0,26.460000000000008
t1131,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.76556175466667,0.0,0.0,26.460000000000008
t1132,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.76556175466667,0.0,0.0,26.460000000000008
t1133,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.765561754666669,0.0,0.0,26.460000000000008
t1134,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.765561754666669,0.0,0.0,26.460000000000008
