Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,390,7169.032558033702,2047.8704978946164,977.0434821045104
,,,,,,,,391,8345.33043828859,2383.5393985887267,1137.6268662919845
,,,,,,,,392,9009.900046623385,2573.1391234764665,1228.5596260126022
,,,,,,,,393,9124.04737381917,2606.0288716712785,1244.0375425607924
,,,,,,,,394,9151.133180272409,2613.7676359524107,1247.90702169784
,,,,,,,,395,9211.108894561721,2631.179855584958,1255.645979971935
,,,,,,,,396,9212.076244792193,2631.179855584958,1255.645979971935
,,,,,,,,397,9131.786175662954,2607.9635627415614,1245.0049123450542
,,,,,,,,398,9110.504470592552,2602.1594895307126,1242.1028029922686
,,,,,,,,399,9033.11645215473,2579.910542222457,1231.4617353653878
,,,,,,,,400,8936.381429107454,2552.8248672384943,1217.9185583857213
,,,,,,,,401,8937.348779337926,2552.8248672384943,1218.8859281699833
,,,,,,,,402,9020.540899158585,2576.041160081891,1230.494365581126
,,,,,,,,403,9102.76566874877,2599.257452925288,1240.1680634237448
,,,,,,,,404,9540.975323152936,2725.0123724936866,1301.112359832244
,,,,,,,,405,9520.660968313006,2718.240953747696,1298.2102504794584
,,,,,,,,406,8899.622120349488,2541.216720816796,1213.081709464412
,,,,,,,,407,8016.4313599278485,2288.739536144857,1093.1278562159373
,,,,,,,,408,7181.608111029848,2050.772534500041,978.9782216730341
,,,,,,,,409,6679.55334141448,1907.6053952990947,910.2949669904399
,,,,,,,,410,6413.532028034469,1831.185098022914,873.534915188488
,,,,,,,,411,6295.51529991679,1797.3280042929605,858.0569986402977
,,,,,,,,412,6296.482650147263,1797.3280042929605,858.0569986402977
,,,,,,,,413,6515.103802234109,1860.2054640771598,889.0128317366782
,,,,,,,,414,7204.824516561194,2057.543953246032,981.8803310258198
,,,,,,,,415,8413.044954421684,2402.8863092915576,1147.3005641346033
,,,,,,,,416,9106.635069670661,2601.192143995571,1241.1354332080068
,,,,,,,,417,9247.868203319686,2640.8533109363734,1260.4828288932447
,,,,,,,,418,9319.45212037467,2661.1675671743455,1270.1565267358635
,,,,,,,,419,9368.786982128782,2675.6777502014684,1276.9281152256967
,,,,,,,,420,9337.831774753653,2666.971640385195,1273.058636088649
,,,,,,,,421,9242.064101936849,2639.885965401232,1259.5154591089827
,,,,,,,,422,9179.18633695612,2621.506400233543,1250.8091310506256
,,,,,,,,423,9018.606198697638,2576.041160081891,1229.526995796864
,,,,,,,,424,8888.981267814288,2539.282029746513,1211.146969895888
,,,,,,,,425,8860.928111130577,2530.5759199302393,1208.2448605431025
,,,,,,,,426,8920.90382541989,2547.9881395627867,1215.9838188171975
,,,,,,,,427,8977.977489017783,2563.4656681250513,1223.7227770912928
,,,,,,,,428,9407.480991347693,2686.3185510880253,1282.7323339312682
,,,,,,,,429,9506.150714855916,2714.3715716071297,1296.2755109109346
,,,,,,,,430,9011.83474708433,2573.1391234764665,1228.5596260126022
,,,,,,,,431,8191.52175164342,2340.0088495073583,1117.3121008224846
,,,,,,,,432,7402.16396357764,2113.64999428424,1008.9666849851528
,,,,,,,,433,6873.990737739507,1962.744090802162,937.3813209497728
,,,,,,,,434,6598.295922054767,1884.389102455698,898.6865295792971
,,,,,,,,435,6471.5730418628345,1848.5973176554614,882.241243246845
,,,,,,,,436,6464.801590249525,1845.6952810500368,881.2738734625831
,,,,,,,,437,6636.022581043206,1895.0299033422548,904.4907482848686
,,,,,,,,438,7194.183664025994,2054.641916640607,980.9129612415579
,,,,,,,,439,8056.092719377232,2301.315028101697,1098.9320749215087
,,,,,,,,440,8717.760277020607,2489.947407454295,1188.8974648578646
,,,,,,,,441,9018.606198697638,2576.041160081891,1229.526995796864
,,,,,,,,442,9164.676083499027,2616.6696725578354,1249.8417612663638
,,,,,,,,443,9202.402742487466,2628.2778189795335,1254.6786101876733
,,,,,,,,444,9115.341221744917,2603.126835065854,1243.0701727765306
,,,,,,,,445,8971.206037404474,2562.4983225899095,1222.7554073070307
,,,,,,,,446,8841.581106521122,2524.77184671939,1205.3427511903167
,,,,,,,,447,8653.915161809404,2471.567842286606,1180.1911367995076
,,,,,,,,448,8497.204424472815,2427.0699476700956,1157.9416317614841
,,,,,,,,449,8472.053318480524,2419.3311833889634,1155.0395224086983
,,,,,,,,450,8526.224931387,2434.808711951228,1162.7784806827935
,,,,,,,,451,8559.114839223073,2444.482167302643,1166.6479598198412
,,,,,,,,452,8939.283479798873,2552.8248672384943,1218.8859281699833
,,,,,,,,453,9037.953203307094,2580.8778877575987,1231.4617353653878
,,,,,,,,454,8626.829355356167,2463.8290780054735,1176.32165766246
,,,,,,,,455,7979.672051169883,2279.066080793442,1088.291007294628
,,,,,,,,456,7301.559539608472,2084.6296282299945,995.4235080054863
,,,,,,,,457,6794.66801884074,1940.4951434939067,926.740253322892
,,,,,,,,458,6500.5935487770175,1856.3360819365937,886.1107223838926
,,,,,,,,459,6351.621613284211,1813.7728783903665,865.7959569143928
,,,,,,,,460,6302.2867515300995,1799.2626953632434,859.0243684245596
,,,,,,,,461,6380.642120198394,1822.4789882066402,869.6654360514405
,,,,,,,,462,6640.85933219557,1895.9972488773965,905.4581180691304
,,,,,,,,463,7015.223871388532,2003.372603278106,956.7287166350106
,,,,,,,,464,7594.666659441721,2169.756035322449,1035.085669160224
,,,,,,,,465,8168.3053461120735,2332.270085226226,1113.442621685437
,,,,,,,,466,8468.183917558632,2418.363837853822,1154.0721526244365
,,,,,,,,467,8535.898433691727,2437.7107485566526,1163.7458504670553
,,,,,,,,468,8482.694171015724,2422.233219994388,1156.974261977222
,,,,,,,,469,8352.1018899019,2385.47408965901,1138.5942360762463
,,,,,,,,470,8184.750300030111,2337.1068129019336,1115.3773612539608
,,,,,,,,471,8030.941613384941,2293.5762638205647,1094.0952260001993
,,,,,,,,472,8001.921106470757,2285.8374995394324,1091.1931166474135
,,,,,,,,473,8149.925691733091,2327.4333575505184,1111.5078821169134
,,,,,,,,474,8365.644793128518,2388.3761262644343,1140.52897564477
,,,,,,,,475,8529.126982078416,2435.7760574863696,1162.7784806827935
,,,,,,,,476,8870.601613435305,2533.477956535664,1209.2122303273643
,,,,,,,,477,8861.89546136105,2530.5759199302393,1208.2448605431025
,,,,,,,,478,8454.641014332014,2414.494455713256,1152.1374130559127
,,,,,,,,479,7842.3083184427505,2239.4049138526393,1069.910981393652
,,,,,,,,480,7171.934608725121,2047.8704978946164,977.0434821045104
,,,,,,,,481,6621.512327586114,1891.1605212016887,902.5560087163448
,,,,,,,,482,6302.2867515300995,1800.2300408983851,859.0243684245596
,,,,,,,,483,6112.686106357437,1745.0913453953178,832.9053842494885
,,,,,,,,484,6043.036889763397,1725.7444346924874,824.1990561911315
,,,,,,,,485,6073.992097138525,1734.4505445087611,828.0685353281791
,,,,,,,,486,6247.147788393152,1783.7851668009791,851.2854101504645
,,,,,,,,487,6545.091659378765,1869.878919428575,891.9149410894639
,,,,,,,,488,7093.579240056826,2025.6215505863613,966.4024144776296
,,,,,,,,489,7717.520138711763,2204.580474587544,1052.498325276938
,,,,,,,,490,8106.394931361817,2315.82521112882,1104.7362936270802
,,,,,,,,491,8241.823963628005,2353.5516869993394,1123.116319528056
,,,,,,,,492,8320.179332296299,2375.8006343075945,1133.7573871549369
,,,,,,,,493,8248.595415241314,2355.4863780696223,1124.0836893123178
,,,,,,,,494,7952.586244716646,2271.3273165123096,1083.4541583733185
,,,,,,,,495,7653.67502350056,2185.2335638847135,1043.791997218581
,,,,,,,,496,7487.290783859244,2137.8336326627787,1020.5751223962955
,,,,,,,,497,7449.564124870805,2127.1928317762217,1015.738273474986
,,,,,,,,498,7534.690945152409,2151.3764701547598,1027.3467108861287
,,,,,,,,499,7739.769194012637,2210.384547798393,1054.4330648454618
,,,,,,,,500,8332.754885292445,2379.670016448161,1135.6921267234607
,,,,,,,,501,8628.764055817113,2464.7964235406153,1176.32165766246
,,,,,,,,502,8163.46859495971,2330.3353941559426,1113.442621685437
,,,,,,,,503,7455.368226253642,2129.1275228465047,1015.738273474986
,,,,,,,,504,6801.439470454049,1942.4298345641898,927.707623107154
,,,,,,,,505,7006.5476150606255,2001.28294969348,955.1076071904811
,,,,,,,,506,6713.840225912186,1916.7216982979808,914.9952559236845
,,,,,,,,507,6587.000357281195,1880.9457842460388,897.6493742947995
,,,,,,,,508,6566.402429896675,1875.5251912078659,895.4811390911889
,,,,,,,,509,6795.147834008974,1940.5723076659422,925.8364319417376
,,,,,,,,510,7433.68358292909,2122.704233748556,1012.5658400861627
,,,,,,,,511,8666.30692167641,2475.042781229802,1181.6881859677915
,,,,,,,,512,9617.063885688196,2747.156551746088,1311.7822981844292
,,,,,,,,513,9940.12611519277,2839.306633395029,1355.1470022566416
,,,,,,,,514,10147.18949047926,2897.849038207298,1383.3340599035798
,,,,,,,,515,10347.748257118006,2955.307324411932,1411.521117550518
,,,,,,,,516,10437.728676745119,2980.242052387528,1422.3622935685712
,,,,,,,,517,10432.308169538666,2979.1579337798935,1422.3622935685712
,,,,,,,,518,10456.158401247058,2986.7467640333357,1425.6146463739872
,,,,,,,,519,10367.262083061236,2960.727917450105,1412.6052351523233
,,,,,,,,520,10248.010924519278,2927.120240613432,1396.3434711252437
,,,,,,,,521,10200.310461102496,2913.026698714182,1389.8387655144118
,,,,,,,,522,10158.030504892165,2901.101394030202,1384.418177505385
,,,,,,,,523,10083.22750544312,2879.4190218775097,1374.6611190891374
,,,,,,,,524,10245.842721636696,2926.0361220057976,1396.3434711252437
,,,,,,,,525,10541.802415109009,3010.597373401297,1437.5399399938456
,,,,,,,,526,9859.902608537272,2815.456024027068,1344.3058262385885
,,,,,,,,527,8788.81038454224,2509.7345766741096,1199.0340675966766
,,,,,,,,528,7817.455493145934,2232.200213119651,1065.687602574623
,,,,,,,,529,7201.6858744929195,2056.5729986828446,981.1264296338086
,,,,,,,,530,6878.6236449883445,1964.4229170339033,937.7617255615961
,,,,,,,,531,6705.167414381862,1915.6375796903462,913.9111383218792
,,,,,,,,532,6657.4669509650785,1901.5440377910963,907.4064327110473
,,,,,,,,533,6848.26880463221,1955.7499681728266,933.4252551543748
,,,,,,,,534,7495.47736508265,2140.0501314707094,1022.3228985024105
,,,,,,,,535,8730.268906712552,2493.4727975595906,1190.3611267822341
,,,,,,,,536,9735.230942788863,2779.680109975126,1326.9599446097036
,,,,,,,,537,10097.320824179897,2882.6713777004134,1376.829354292748
,,,,,,,,538,10307.636503790256,2943.3820197279515,1405.0164119396861
,,,,,,,,539,10497.354256016097,2997.5879501096815,1431.0352343830136
,,,,,,,,540,10556.979835287077,3014.9338478318355,1439.708175197456
,,,,,,,,541,10495.186053133517,2997.5879501096815,1431.0352343830136
,,,,,,,,542,10511.447574752874,3001.92442454022,1433.2034695866244
,,,,,,,,543,10412.794343595437,2973.7373407417203,1419.1099407631552
,,,,,,,,544,10358.589271530911,2958.559680234836,1411.521117550518
,,,,,,,,545,10474.588125748996,2992.1673570715084,1428.866999179403
,,,,,,,,546,10649.12845779677,3040.9526944150657,1451.6334688173147
,,,,,,,,547,10640.455646266446,3038.7844571997966,1450.5493512155092
,,,,,,,,548,10695.744819772262,3055.0462363143156,1458.1381744281464
,,,,,,,,549,10658.885370768385,3044.2050502379698,1453.8017040209252
,,,,,,,,550,9924.948695014704,2833.8860403568565,1352.978767053031
,,,,,,,,551,8898.304630112581,2541.174016295513,1213.1275964201457
,,,,,,,,552,7959.472781954992,2273.3967202097656,1085.2017194071186
,,,,,,,,553,7327.44164168262,2092.3489127347866,998.4723112626936
,,,,,,,,554,7002.211209295464,1999.1147124782108,954.0234895886757
,,,,,,,,555,6829.839080130271,1950.3293751346537,930.1729023489588
,,,,,,,,556,6779.970413830907,1936.2358332354038,924.7523143399322
,,,,,,,,557,6963.183557409005,1988.2735264018647,948.6029015796491
,,,,,,,,558,7647.251566863322,2183.4148757760936,1042.9211329367115
,,,,,,,,559,8918.902557497102,2546.594609333686,1215.2958316237564
,,,,,,,,560,9970.480955548905,2846.8954636484714,1359.483472663863
,,,,,,,,561,10356.42106864833,2957.4755616272014,1411.521117550518
,,,,,,,,562,10588.418777084502,3024.6909153005467,1444.0446456046775
,,,,,,,,563,10777.052427869052,3078.8968456822768,1468.9793504461995
,,,,,,,,564,10855.107731641969,3100.579217834969,1479.8205264642527
,,,,,,,,565,10816.08007975551,3089.738031758623,1474.3999384552262
,,,,,,,,566,10809.575471107768,3087.569794543354,1473.3158208534207
,,,,,,,,567,10688.156109683228,3051.793880491412,1457.0540568263411
,,,,,,,,568,10618.773617440636,3032.279745553989,1447.2969984100932
,,,,,,,,569,10693.57661688968,3053.962117706681,1458.1381744281464
,,,,,,,,570,10785.725239399375,3079.9809642899113,1471.1475856498103
,,,,,,,,571,10727.183761569688,3063.7191851753923,1462.4746448353678
,,,,,,,,572,10770.547819221309,3075.644489859373,1467.8952328443943
,,,,,,,,573,10752.11809471937,3070.2238968212,1466.811115242589
,,,,,,,,574,10059.377273734728,2871.8301916240675,1371.4087662837214
,,,,,,,,575,9006.714774241633,2572.613455916917,1227.2211252436148
,,,,,,,,576,8058.126013112429,2301.5838040082654,1098.2111306287825
,,,,,,,,577,7428.263075722638,2121.620115140921,1012.5658400861627
,,,,,,,,578,7082.434715950962,2022.9653218461722,964.8646656067289
,,,,,,,,579,6904.6420795793165,1970.927628679711,941.014078367012
,,,,,,,,580,6864.530326251568,1960.086442603365,935.5934903579854
,,,,,,,,581,7019.556832356112,2004.535305516384,957.2758423940917
,,,,,,,,582,7646.167465422032,2183.4148757760936,1041.837015334906
,,,,,,,,583,8869.033891197738,2532.501067434436,1209.8752436147297
,,,,,,,,584,9870.743622950178,2818.7083798499716,1346.4740614421992
,,,,,,,,585,10231.74940289992,2921.6996475752594,1395.2593535234382
,,,,,,,,586,10409.542039271566,2972.653222134086,1419.1099407631552
,,,,,,,,587,10558.063936728367,3014.9338478318355,1439.708175197456
,,,,,,,,588,10609.01670446902,3030.11150833872,1446.212880808288
,,,,,,,,589,10565.6526468174,3017.1020850471045,1439.708175197456
,,,,,,,,590,10535.297806461265,3008.429136186028,1436.45582239204
,,,,,,,,591,10404.121532065114,2970.4849849188163,1418.0258231613498
,,,,,,,,592,10279.449866316703,2935.7931894745093,1400.679941532465
,,,,,,,,593,10243.674518754116,2926.0361220057976,1396.3434711252437
,,,,,,,,594,10224.160692810887,2919.53141035999,1394.175235921633
,,,,,,,,595,10124.423360212159,2891.34432656149,1380.0817070981639
,,,,,,,,596,10172.123823628941,2905.43786846074,1386.5864127089958
,,,,,,,,597,10468.083517101253,2988.9150012486048,1427.7828815775977
,,,,,,,,598,9936.8738108689,2838.2225147873946,1355.1470022566416
,,,,,,,,599,8962.266615148723,2559.6040326253014,1221.800537234588
,,,,,,,,600,7985.491216545965,2279.9014318555733,1088.4540722125346
,,,,,,,,601,7346.9554676258485,2097.7695057729597,1000.6405464663043
,,,,,,,,602,7003.295310736754,1999.1147124782108,954.0234895886757
,,,,,,,,603,6816.829862834785,1947.0770193117498,929.0887847471536
,,,,,,,,604,6772.381703741874,1934.0675960201345,923.668196738127
,,,,,,,,605,6968.604064615458,1990.441763617134,949.6870191814545
,,,,,,,,606,7533.420915527818,2150.891317547055,1026.6593689096317
,,,,,,,,607,8746.53042833191,2497.8092719901288,1192.5293619858446
,,,,,,,,608,9655.007436133365,2757.997737822434,1316.1187685916505
,,,,,,,,609,9956.38763681213,2843.6431078255678,1357.3152374602523
,,,,,,,,610,10135.264374625063,2894.596682384394,1381.165824699969
,,,,,,,,611,10265.356547579926,2931.4567150439707,1399.5958239306594
,,,,,,,,612,10317.393416761872,2946.634375550855,1407.1846471432968
,,,,,,,,613,10250.17912740186,2927.120240613432,1397.427588727049
,,,,,,,,614,10202.478663985077,2914.110817321817,1390.922883116217
,,,,,,,,615,10069.134186706342,2876.1666660546057,1373.577001487332
,,,,,,,,616,9935.789709427609,2838.2225147873946,1354.0628846548364
,,,,,,,,617,9865.323115743726,2817.624261242337,1345.389943840394
,,,,,,,,618,9782.931406205646,2793.773651874376,1333.4646502205355
,,,,,,,,619,9644.16642172046,2753.661263391896,1315.0346509898452
,,,,,,,,620,9622.484392894648,2748.2406703537226,1311.7822981844292
,,,,,,,,621,9950.967129605677,2841.4748706102987,1357.3152374602523
,,,,,,,,622,9602.970566951419,2741.735958707915,1308.5299453790133
,,,,,,,,623,8819.165224898374,2518.4075255351863,1202.2864204020925
,,,,,,,,624,7944.295361776924,2269.0602457792274,1083.0334842035081
,,,,,,,,625,7289.498091237451,2081.507726658441,994.1358408554723
,,,,,,,,626,6910.06258678577,1973.0958658949803,941.014078367012
,,,,,,,,627,6698.662805734119,1912.3852238674424,913.9111383218792
,,,,,,,,628,6621.691603402492,1890.7028517147503,903.0699623038261
,,,,,,,,629,6654.214646641207,1900.4599191834618,907.4064327110473
,,,,,,,,630,6799.484239774137,1941.6564262735767,926.920549543543
,,,,,,,,631,7227.7043090838915,2064.161828936287,985.4629000410298
,,,,,,,,632,7949.715868983378,2270.144364386862,1083.0334842035081
,,,,,,,,633,8655.465907263506,2471.7904254068985,1180.6040683659862
,,,,,,,,634,9080.433672249388,2593.211709461974,1238.062301261668
,,,,,,,,635,9227.871468264899,2635.4923351597236,1258.6605356959687
,,,,,,,,636,9248.46939564942,2640.9129281978967,1260.8287708995795
,,,,,,,,637,9172.582294759082,2619.2305560452046,1249.9875948815263
,,,,,,,,638,9075.013165042936,2591.043472246705,1236.9781836598625
,,,,,,,,639,8993.705556946148,2568.276981486378,1226.1370076418093
,,,,,,,,640,9011.051180006796,2573.6975745245513,1228.30524284542
,,,,,,,,641,9103.19980251649,2599.7164211077816,1241.314654067084
,,,,,,,,642,9214.862250969414,2632.23997933682,1256.4923004923583
,,,,,,,,643,9233.291975471353,2637.660572374993,1258.6605356959687
,,,,,,,,644,9266.899120151358,2646.33352123607,1264.0811237049954
,,,,,,,,645,9623.56849433594,2748.2406703537226,1311.7822981844292
,,,,,,,,646,9313.51548212685,2660.4270631353197,1269.501711714022
,,,,,,,,647,8612.101849611885,2459.8651207229177,1174.0993627551543
,,,,,,,,648,7825.044203234967,2234.36845033492,1066.7717201764283
,,,,,,,,649,7206.022280258081,2057.6571172904796,982.210547235614
,,,,,,,,650,6785.3909210373595,1938.4040704506729,924.7523143399322
,,,,,,,,651,6545.804502512155,1869.0204795620582,892.2287862857729
,,,,,,,,652,6414.628228116002,1832.1604469024817,874.8829046568878
,,,,,,,,653,6396.198503614063,1826.7398538643088,871.630551851472
,,,,,,,,654,6407.039518026969,1829.9922096872124,873.7987870550826
,,,,,,,,655,6657.4669509650785,1900.4599191834618,907.4064327110473
,,,,,,,,656,7288.41398979616,2081.507726658441,994.1358408554723
,,,,,,,,657,8067.882926084044,2303.752041223535,1099.2952482305877
,,,,,,,,658,8651.129501498343,2470.706306799264,1179.519950764181
,,,,,,,,659,8964.434818031303,2560.688151232936,1221.800537234588
,,,,,,,,660,9131.386439990043,2607.305251361224,1244.5670068724996
,,,,,,,,661,9209.44174376296,2630.0717421215504,1255.4081828905528
,,,,,,,,662,9192.096120702312,2624.6511490833777,1253.2399476869423
,,,,,,,,663,9173.666396200373,2620.314674652839,1251.0717124833316
,,,,,,,,664,9213.778149528123,2631.1558607291854,1256.4923004923583
,,,,,,,,665,9323.272395098465,2662.595300350589,1270.5858293158274
,,,,,,,,666,9456.616872377199,2700.5394516178,1289.0158285465177
,,,,,,,,667,9490.224017057206,2710.2965190865116,1293.352298953739
,,,,,,,,668,9647.41872604433,2755.829500607165,1315.0346509898452
,,,,,,,,669,10090.816215532153,2881.587259092779,1375.7452366909426
,,,,,,,,670,9672.353059194013,2762.3342122529725,1318.287003795261
,,,,,,,,671,8787.726283100948,2509.7345766741096,1197.9499499948713
,,,,,,,,672,7912.8564199795,2259.3031783105157,1078.6970137962867
,,,,,,,,673,7139.072853184462,2039.1311285106221,972.8787229783827
,,,,,,,,674,6820.459069198247,1947.7950467127507,929.3328412730184
,,,,,,,,675,6640.973304219345,1896.816768499985,905.9667584067254
,,,,,,,,676,6592.119190674792,1883.0101514840278,898.5320956765412
,,,,,,,,677,6793.907920532728,1940.360714473389,926.1465572457967
,,,,,,,,678,7396.087972266675,2112.4124034414726,1007.9278472778223
,,,,,,,,679,8585.579432481878,2452.2675915265763,1170.428332666133
,,,,,,,,680,9598.771265558044,2741.1445013989146,1308.50064051241
,,,,,,,,681,10039.52033340564,2867.5281494680626,1367.977942353883
,,,,,,,,682,10346.451611979028,2954.6160414148703,1410.4617293835067
,,,,,,,,683,10616.21128242069,3032.1455061967845,1447.6350430344276
,,,,,,,,684,10776.580220360418,3077.8135470957204,1468.8769365492394
,,,,,,,,685,10829.682517691454,3092.6822115744435,1476.3115992794235
,,,,,,,,686,10825.434333904972,3091.6201641116777,1475.249504603683
,,,,,,,,687,10739.408612228694,3067.193072468061,1463.5664631705365
,,,,,,,,688,10640.638339192967,3038.51779097338,1450.8213270616493
,,,,,,,,689,10635.328109459862,3037.4557435106144,1449.7592323859087
,,,,,,,,690,10665.065395965243,3045.9521232127418,1454.007611088871
,,,,,,,,691,10587.536041861931,3023.649126494657,1443.3866643314652
,,,,,,,,692,10586.47399591531,3023.649126494657,1443.3866643314652
,,,,,,,,693,10652.320844605794,3042.765980824444,1452.9455164131305
,,,,,,,,694,9978.983714448259,2849.473342601041,1360.543279623699
,,,,,,,,695,8942.42687054644,2553.162100489342,1219.2846877502002
,,,,,,,,696,7971.716875335104,2277.029760170195,1086.522853282626
,,,,,,,,697,7341.923628989019,2096.4816914999833,1001.5552792233786
,,,,,,,,698,6993.572558497423,1997.7112774627503,953.761018815052
,,,,,,,,699,6802.404288105694,1942.4848093989208,927.2086519215372
,,,,,,,,700,6755.674266454383,1929.7402398457295,920.8360838670936
,,,,,,,,701,6925.601617913698,1978.5944231329631,943.1400720576461
,,,,,,,,702,7526.719623701023,2149.584064638281,1025.9834567654123
,,,,,,,,703,8715.149037969606,2489.4392527233845,1188.4839421537229
,,,,,,,,704,9716.658365632942,2775.130020207425,1324.4320606485187
,,,,,,,,705,10163.779709160264,2902.5757157393386,1386.0335518414731
,,,,,,,,706,10450.532114747857,2984.353370372317,1425.331054843875
,,,,,,,,707,10710.733371669934,3058.696692765933,1460.3801791433145
,,,,,,,,708,10823.31024201173,3090.558116648912,1475.249504603683
,,,,,,,,709,10831.806609584695,3093.7442590372098,1476.3115992794235
,,,,,,,,710,10824.372287958351,3090.558116648912,1475.249504603683
,,,,,,,,711,10689.492452737519,3053.3864554521037,1458.2559897918334
,,,,,,,,712,10588.598087808552,3024.711173957423,1443.3866643314652
,,,,,,,,713,10627.893787833518,3035.3316485850823,1448.6971377101681
,,,,,,,,714,10712.857463563176,3058.696692765933,1460.3801791433145
,,,,,,,,715,10673.561763538208,3048.076218138274,1455.0697057646116
,,,,,,,,716,10683.120177057795,3051.2623605265717,1457.1938951160928
,,,,,,,,717,10669.313579751726,3048.076218138274,1455.0697057646116
,,,,,,,,718,9984.293944181363,2850.5353900638074,1361.6053742994395
,,,,,,,,719,8959.41960569237,2558.4723378031713,1221.4088771016814
,,,,,,,,720,8013.136667253312,2287.6502347978544,1092.8954213370696
,,,,,,,,721,7398.212064159917,2112.4124034414726,1007.9278472778223
,,,,,,,,722,7050.923039614942,2013.6419894042394,961.1956815452362
,,,,,,,,723,6870.37522868942,1962.6637111914738,936.7675040032026
,,,,,,,,724,6815.148839465142,1946.7329992499847,928.2707465972778
,,,,,,,,725,6985.0761909244575,1994.5251350744525,952.6989241393114
,,,,,,,,726,7628.676034576612,2179.3213935957274,1039.79068755004
,,,,,,,,727,8859.587286710024,2530.8591037712567,1207.6016463170536
,,,,,,,,728,9884.461625199016,2822.9221560318924,1347.7981435148117
,,,,,,,,729,10340.079336299303,2952.4919464893383,1410.4617293835067
,,,,,,,,730,10610.901052687586,3031.0834587340187,1446.572948358687
,,,,,,,,731,10821.186150118489,3090.558116648912,1475.249504603683
,,,,,,,,732,10918.894377207595,3118.1713506808264,1489.0567353883107
,,,,,,,,733,10910.398009634628,3116.0472557552944,1487.9946407125701
,,,,,,,,734,10938.011204246768,3123.4815879946564,1491.1809247397919
,,,,,,,,735,10928.45279072718,3121.3574930691243,1490.1188300640513
,,,,,,,,736,10928.45279072718,3121.3574930691243,1490.1188300640513
,,,,,,,,737,10961.376215072423,3129.853872771252,1494.3672087670136
,,,,,,,,738,10943.32143397987,3125.605682920188,1492.2430194155324
,,,,,,,,739,10796.759093346212,3083.1237844095504,1472.0632205764612
,,,,,,,,740,10729.850198709106,3064.006930079763,1463.5664631705365
,,,,,,,,741,10969.872582645388,3133.04001515955,1495.4293034427542
,,,,,,,,742,10375.126852537787,2963.112421116998,1414.710108086469
,,,,,,,,743,9295.026124824517,2654.056609452107,1267.0789481585268
,,,,,,,,744,8244.662683616629,2354.559224952109,1123.696166933547
,,,,,,,,745,7547.960542633437,2154.8943019521107,1029.169740792634
,,,,,,,,746,7148.631266704048,2042.31727089892,975.0029123298639
,,,,,,,,747,6921.353434127214,1977.532375670197,943.1400720576461
,,,,,,,,748,6820.459069198247,1947.7950467127507,929.3328412730184
,,,,,,,,749,6935.160031433284,1980.718518058495,945.2642614091272
,,,,,,,,750,7424.7632128254345,2120.9087831436004,1012.1762259807846
,,,,,,,,751,8582.393294642015,2451.2055440638105,1169.3662379903924
,,,,,,,,752,9505.31122225542,2714.593314829766,1295.7555044035228
,,,,,,,,753,9885.523671145636,2823.9842034946587,1347.7981435148117
,,,,,,,,754,10113.863549669091,2888.7690987233814,1378.598889111289
,,,,,,,,755,10313.528187633785,2945.0576142499767,1406.2133506805444
,,,,,,,,756,10411.236414722891,2973.7328957446575,1420.0205814651722
,,,,,,,,757,10411.236414722891,2973.7328957446575,1420.0205814651722
,,,,,,,,758,10467.524849893789,2989.663607686147,1426.3931495196157
,,,,,,,,759,10423.98096608234,2976.9190381329554,1421.0826761409128
,,,,,,,,760,10383.623220110752,2965.2365160425297,1414.710108086469
,,,,,,,,761,10369.816622804683,2960.988326191466,1413.6480134107285
,,,,,,,,762,10307.155911954062,2942.933519324445,1405.1512560048038
,,,,,,,,763,10136.166514548126,2894.0793360372113,1381.7851731385108
,,,,,,,,764,10079.878079377228,2878.148624095722,1374.3505104083267
,,,,,,,,765,10391.057541737098,2967.360610968062,1415.7722027622096
,,,,,,,,766,9925.881417117223,2834.604678122318,1353.1086168935149
,,,,,,,,767,8892.510711055265,2539.355483473384,1211.850025020016
,,,,,,,,768,7906.93207259124,2257.912905840408,1076.9640012009609
,,,,,,,,769,7246.339493793154,2068.8684574680688,987.748048438751
,,,,,,,,770,6858.692723276592,1958.4155213404101,934.6433146517213
,,,,,,,,771,6662.214223151759,1903.1890532765808,908.0909477582065
,,,,,,,,772,6595.305328514654,1883.0101514840278,899.5941903522818
,,,,,,,,773,6760.984496187486,1930.8022873084954,921.8981785428342
,,,,,,,,774,7263.332228939085,2074.1786947818987,990.9343324659727
,,,,,,,,775,8429.458678328632,2407.6615980904066,1149.186439151321
,,,,,,,,776,9405.478903273071,2685.918033335085,1281.9482736188952
,,,,,,,,777,9833.483419761222,2809.115539015935,1340.3634807846277
,,,,,,,,778,10101.118998309643,2884.5209088723177,1377.5367944355485
,,,,,,,,779,10311.404095740543,2945.0576142499767,1405.1512560048038
,,,,,,,,780,10406.98823093641,2971.6088008191255,1418.9584867894316
,,,,,,,,781,10395.30572552358,2968.4226584308276,1416.8342974379505
,,,,,,,,782,10417.608690402616,2974.7949432074233,1421.0826761409128
,,,,,,,,783,10339.017290352682,2952.4919464893383,1409.3996347077662
