,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t839,10587.909014544151,0.0,-0.0,0.0,-0.0,0.0,0.0,-1000.9651460582459,-13.943868485906636,-9573.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-257.0401240153645,-1.5815469342964303,-2734.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1258.0052700736103,-12.362321551610206,-1305.0
t840,9274.636927034639,0.0,-0.0,0.0,-0.0,0.0,0.0,-611.3291023034891,-14.307824731149783,-8649.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-519.4256870305552,-3.1959839191055135,-2470.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1130.7547893340443,-11.111840812044269,-1179.0
t841,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1228.6550718406809,-21.83656560617928,-6925.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1120.5129150191988,-2122.0776153509314,-13.05697061792863,-1978.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,893.4225435102506,-8.779594988250652,-944.0
t842,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,917.0600388051944,-19.24153257069303,-6616.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,675.3228489482268,-1768.0657554022566,-10.87876449563102,-1889.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,851.0057165970621,-8.36276807506201,-902.0
t843,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,755.712233378999,-17.893727144496783,-6456.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,444.62723809583514,-1584.4996120691528,-9.749296976343114,-1843.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,828.7873786901538,-8.14443016815367,-880.0
t844,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,673.0097102969546,-17.19120406245314,-6374.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,326.222191931747,-1489.6779955833401,-9.165867298067651,-1820.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,816.6682852863855,-8.025336764385486,-868.0
t845,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,693.1984839081917,-17.37997767368985,-6394.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,356.59973915422063,-1513.9064669958334,-9.314943108048302,-1826.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,820.7079830876415,-8.065034565641549,-872.0
t846,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,856.5424330105943,-18.72392677609213,-6556.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,588.2876373590253,-1698.4588295548301,-10.450478753856261,-1872.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,841.9163965442359,-8.27344802223587,-893.0
t847,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1180.2604732206441,-21.44196698614226,-6877.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1051.723717779125,-2067.6234700290106,-12.721918699775694,-1964.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,887.3629968083666,-8.720048286366561,-938.0
t848,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1554.3692557269374,-24.550749492435447,-7248.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1584.9412827917115,-2492.228475051005,-15.334478690368115,-2070.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,937.8592193240673,-9.216270802067331,-988.0
t849,5878.583692912123,0.0,-0.0,0.0,-0.0,0.0,0.0,1958.6975147577696,-28.281207669891568,-7809.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2230.0,-2974.3209167560162,-18.30075419364505,-2230.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1015.6234019982464,-9.980453476246517,-1065.0
t850,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2564.598270377374,-15.779764142872947,-8267.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1948.7563635705856,-2564.598270377374,-15.779764142872947,-2361.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1067.642948522,0.0,-0.0,-1127.0
t851,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2759.799326567225,-16.98082033272302,-8461.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2200.158475950286,-2759.799326567225,-16.98082033272302,-2416.0,59.357051477999995,32.0385531684448,-0.0,0.0,-0.0,0.0,1061.6043953535552,0.0,-0.0,-1153.0
t852,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2796.0222029735883,-17.203696739086947,-8497.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2246.6042287630144,-2796.0222029735883,-17.203696739086947,-2426.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1098.6429485219999,0.0,-0.0,-1158.0
t853,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2705.465011957679,-16.646505723177125,-8407.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2130.489846731195,-2705.465011957679,-16.646505723177125,-2401.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1086.6429485219999,0.0,-0.0,-1146.0
t854,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2544.474450151617,-15.655943917115213,-8247.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1922.5087231190719,-2544.474450151617,-15.655943917115213,-2355.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1064.642948522,0.0,-0.0,-1124.0
t855,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2405.6200905938886,-14.801584359386814,-8109.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1743.8000040036145,-2405.6200905938886,-14.801584359386814,-2316.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1046.642948522,0.0,-0.0,-1106.0
t856,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2329.1495737360087,-14.331067501507402,-8032.999999999999,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1644.8589702878555,-2329.1495737360087,-14.331067501507402,-2294.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1035.642948522,0.0,-0.0,-1095.0
t857,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2434.7996299212373,-14.981123686735536,-8138.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1781.159082658312,-2434.7996299212373,-14.981123686735536,-2324.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1050.642948522,0.0,-0.0,-1110.0
t858,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2642.0749782465414,-16.256472012040245,-8344.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2048.709779308921,-2642.0749782465414,-16.256472012040245,-2383.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1077.642948522,0.0,-0.0,-1137.0
t859,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2913.746551294272,-17.928045059769726,-8614.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2399.052925404381,-2913.746551294272,-17.928045059769726,-2460.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1114.6429485219999,0.0,-0.0,-1174.0
t860,6362.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9319.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2661.0,-2974.3209167560162,-18.30075419364505,-2661.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1211.6429485219999,0.0,-0.0,-1271.0
t861,6236.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9193.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2625.0,-2974.3209167560162,-18.30075419364505,-2625.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1193.6429485219999,0.0,-0.0,-1253.0
t862,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2858.406045673437,-17.587539438935934,-8559.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2327.371914162712,-2858.406045673437,-17.587539438935934,-2444.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1106.6429485219999,0.0,-0.0,-1166.0
t863,5807.40505280647,0.0,-0.0,0.0,-0.0,0.0,0.0,1967.7868348105956,-28.191887617065426,-7747.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2213.0,-2974.3209167560162,-18.30075419364505,-2213.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1006.5340819454204,-9.891133423420376,-1056.0
t864,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1313.3537385989312,-22.53523236442896,-7009.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1240.910248535699,-2217.885451062636,-13.646468422724137,-2001.9999999999998,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,904.5317124637049,-8.888763941704825,-955.0
t865,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,787.9752991256902,-18.156792891188136,-6488.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,491.1533695892176,-1620.8023756170999,-9.972664921778403,-1853.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,832.8270764914098,-8.184127969409731,-884.0
t866,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,516.0696612628639,-14.25115502836241,-6220.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1209.1816746538225,-7.439996295838485,-1776.0,59.357051477999995,110.289503686681,-7.947409823115647,0.0,-0.0,0.0,0.0,693.1120133909585,-6.811158732523925,-848.0
t867,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,406.12638473666027,-27.307878502157873,-6097.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1243.967639447503,-7.6540315021578715,-1741.0,59.357051477999995,0.0,-46.54445918884276,0.0,-0.0,0.0,0.0,837.8412547108427,-19.653847,-831.0
t868,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,392.83653795945304,-16.018031724951673,-6095.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1243.967639447503,-7.6540315021578715,-1741.0,59.357051477999995,0.0,-71.12415274325612,0.0,-0.0,0.0,0.0,851.1311014880499,-8.364000222793802,-831.0
t869,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,603.4363854007629,-16.617879166261257,-6305.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,228.07554213936322,-1411.0153506343224,-8.681862454701909,-1801.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,807.5789652335594,-7.936016711559347,-859.0
t870,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1313.3537385989312,-22.53523236442896,-7009.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1240.910248535699,-2217.885451062636,-13.646468422724137,-2001.9999999999998,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,904.5317124637049,-8.888763941704825,-955.0
t871,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2618.93258498692,-16.114078752418845,-8321.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2018.4249927896785,-2618.93258498692,-16.114078752418845,-2376.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,957.4060350122033,0.0,-0.0,-1135.0
t872,6130.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9087.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2595.0,-2974.3209167560162,-18.30075419364505,-2595.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1179.642948522,0.0,-0.0,-1239.0
t873,6346.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9303.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2657.0,-2974.3209167560162,-18.30075419364505,-2657.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1208.642948522,0.0,-0.0,-1268.0
t874,6469.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9426.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2692.0,-2974.3209167560162,-18.30075419364505,-2692.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1225.6429485219999,0.0,-0.0,-1285.0
t875,6624.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9581.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2736.0,-2974.3209167560162,-18.30075419364505,-2736.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1246.642948522,0.0,-0.0,-1306.0
t876,6703.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9660.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2759.0,-2974.3209167560162,-18.30075419364505,-2759.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1257.6429485219999,0.0,-0.0,-1317.0
t877,6707.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9664.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2760.0,-2974.3209167560162,-18.30075419364505,-2760.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1258.642948522,0.0,-0.0,-1318.0
t878,6744.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9701.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2770.0,-2974.3209167560162,-18.30075419364505,-2770.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1262.642948522,0.0,-0.0,-1322.0
t879,6668.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9625.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2749.0,-2974.3209167560162,-18.30075419364505,-2749.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1252.642948522,0.0,-0.0,-1312.0
t880,6556.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9513.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2717.0,-2974.3209167560162,-18.30075419364505,-2717.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1237.6429485219999,0.0,-0.0,-1297.0
t881,6483.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9440.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2696.0,-2974.3209167560162,-18.30075419364505,-2696.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1227.6429485219999,0.0,-0.0,-1287.0
t882,6481.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9438.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2695.0,-2974.3209167560162,-18.30075419364505,-2695.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1227.6429485219999,0.0,-0.0,-1287.0
t883,6553.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9510.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2716.0,-2974.3209167560162,-18.30075419364505,-2716.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1237.6429485219999,0.0,-0.0,-1297.0
t884,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,4189.757722751844,126.84122721615971,-0.7804437335010125,-10034.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-126.84122721615971,-0.7804437335010125,-2865.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1308.642948522,0.0,-0.0,-1368.0
t885,6846.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9803.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2800.0,-2974.3209167560162,-18.30075419364505,-2800.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1277.642948522,0.0,-0.0,-1337.0
t886,6096.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9053.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2585.0,-2974.3209167560162,-18.30075419364505,-2585.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1174.642948522,0.0,-0.0,-1234.0
t887,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2380.465315311691,-14.646809077189637,-8084.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1711.49045343922,-2380.465315311691,-14.646809077189637,-2309.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1042.642948522,0.0,-0.0,-1102.0
t888,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1528.1433360479734,-24.324829813471418,-7222.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1547.4894434337837,-2461.9628575707848,-15.148256812660149,-2063.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,933.8195215228113,-9.17657300081127,-984.0
t889,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,958.4113003462166,-19.59279411171485,-6657.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,735.0253720302709,-1815.476563645163,-11.17047933476875,-1901.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,857.0652632989462,-8.422314776946102,-908.0
t890,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,662.9478001840758,-17.12929394957427,-6364.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,314.0983717059891,-1479.6160854704615,-9.103957185188785,-1818.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,816.6682852863855,-8.025336764385486,-868.0
t891,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,526.8034850791863,-15.984978844684424,-6229.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,118.80974149620994,-1324.2832058096055,-8.148206636265229,-1779.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,797.4797207304192,-7.836772208419192,-849.0
t892,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,485.4522235381642,-15.6337173036626,-6188.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,59.107218414165885,-1276.8723975666994,-7.856491797127499,-1767.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,791.4201740285351,-7.777225506535101,-843.0
t893,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,682.0979060912853,-17.279399856783606,-6383.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,340.39858352040795,-1500.786040278299,-9.234214191770091,-1823.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,818.6881341870136,-8.045185665013516,-870.0
t894,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1342.5982313117588,-22.779725077256654,-7038.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1282.3992339613542,-2251.1696415767196,-13.851263334295767,-2009.9999999999998,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,908.571410264961,-8.928461742960884,-959.0
t895,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2613.9016299304817,-16.083123695979413,-8316.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2012.3630826768,-2613.9016299304817,-16.083123695979413,-2375.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1074.6429485219999,0.0,-0.0,-1134.0
t896,6101.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9058.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2587.0,-2974.3209167560162,-18.30075419364505,-2587.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1175.642948522,0.0,-0.0,-1235.0
t897,6283.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9240.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2639.0,-2974.3209167560162,-18.30075419364505,-2639.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1200.642948522,0.0,-0.0,-1260.0
t898,6378.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9335.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2666.0,-2974.3209167560162,-18.30075419364505,-2666.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1212.642948522,0.0,-0.0,-1272.0
t899,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,3464.7268466499813,286.85666526709053,-1.7650056825701887,-9468.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-286.85666526709053,-1.7650056825701887,-2704.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1231.6429485219999,0.0,-0.0,-1291.0
t900,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,3572.433312652743,263.00343226570953,-1.6182386839511813,-9552.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-263.00343226570953,-1.6182386839511813,-2728.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1242.642948522,0.0,-0.0,-1302.0
t901,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,3621.2987762373423,252.07070047341023,-1.5509704762508048,-9590.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-252.07070047341023,-1.5509704762508048,-2739.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1248.642948522,0.0,-0.0,-1308.0
t902,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,3718.04193398976,231.19912159720195,-1.4225493524591735,-9666.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-231.19912159720195,-1.4225493524591735,-2760.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1258.642948522,0.0,-0.0,-1318.0
t903,6683.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9640.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2753.0,-2974.3209167560162,-18.30075419364505,-2753.0,59.357051477999995,0.0,-59.357051477999995,0.0,-0.0,0.0,1314.0,0.0,-0.0,-1314.0
t904,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,3626.286545654124,251.07681576501906,-1.5448551846416774,-9594.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-251.07681576501906,-1.5448551846416774,-2740.0,59.357051477999995,0.0,-59.357051477999995,0.0,-0.0,0.0,1308.0,0.0,-0.0,-1308.0
t905,6631.979837437628,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9588.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2738.0,-2974.3209167560162,-18.30075419364505,-2738.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1247.6429485219999,0.0,-0.0,-1307.0
t906,6655.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9612.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2745.0,-2974.3209167560162,-18.30075419364505,-2745.0,59.357051477999995,100.47961674195841,-0.0,0.0,-0.0,0.0,1150.1633317800417,0.0,-0.0,-1310.0
t907,6667.97983743763,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9624.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2749.0,-2974.3209167560162,-18.30075419364505,-2749.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1252.642948522,0.0,-0.0,-1312.0
t908,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,4317.4030358385135,98.01857067282441,-0.6031002768363788,-10133.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-98.01857067282441,-0.6031002768363788,-2894.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1322.6429485219999,0.0,-0.0,-1382.0
t909,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,4102.990103832989,145.7250366755864,-0.8966342740743942,-9966.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-145.7250366755864,-0.8966342740743942,-2846.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1298.642948522,0.0,-0.0,-1358.0
t910,6284.979837437629,0.0,-0.0,0.0,-0.0,0.0,0.0,2974.3209167560162,-18.30075419364505,-9241.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,2639.0,-2974.3209167560162,-18.30075419364505,-2639.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1200.642948522,0.0,-0.0,-1260.0
t911,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,2537.4311130726023,-15.612606838100005,-8240.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1913.4220489610411,-2537.4311130726023,-15.612606838100005,-2353.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,1063.642948522,0.0,-0.0,-1123.0
t912,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1680.4191840262083,-25.60067779170694,-7373.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,1764.0411393902536,-2635.447119005614,-16.215691334301344,-2105.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,955.0279349794055,-9.384986457405592,-1004.9999999999999
t913,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,1081.4264172652545,-20.60791103075294,-6779.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,910.0556058683464,-1954.650471769225,-12.026805048782592,-1936.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,873.2240545039705,-8.581105981970348,-924.0
t914,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,764.7841908269593,-17.965684592457507,-6465.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,457.7711529917563,-1594.581493967427,-9.81132997398982,-1846.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,829.7973031404678,-8.154354618467686,-881.0
t915,5718.181493765498,0.0,-0.0,0.0,-0.0,0.0,0.0,581.2677064596909,-16.44920022518826,-6283.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,196.73818425721822,-1386.8268227926221,-8.533032414256946,-1794.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,805.5591163329314,-7.916167810931315,-857.0
