Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378058
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378058
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378058
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378058
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378058
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767598
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22813909261093
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00609952162384
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301452
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301452
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301452
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301452
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301452
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42748247301454
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77796042901292
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16790629378055
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.94586672279348
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389945864767654
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.82546207928002
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.43394943904
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21697471952
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.81979378003805
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.81979378003805
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.81979378003805
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.81979378003805
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.42828113979806
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90989689001898
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.51838424977896
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60848735976
