,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t239,9180.16283801052,0.0,-0.0,0,-0.0,0.0,0.0,2039.739874742229,-21.902712752747703,-11198.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2624.9997003561843,-16.151409218816024,-3198.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,585.2598256139555,-5.751303533931681,-1527.0
t240,7500.926867920518,0.0,-0.0,0,-0.0,0.0,0.0,2529.3578597872292,-22.284727707747173,-10008.0,5827.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2859.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,420.6421402127709,-4.1336181327471735,-1364.0
t241,6514.604546547038,0.0,-0.0,0,-0.0,0.0,0.0,2647.519020473969,-21.123567021007375,-9141.0,5578.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2610.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,302.4809795260312,-2.9724574460073745,-1247.0
t242,5870.056332298052,0.0,-0.0,0,-0.0,0.0,0.0,2726.293127598462,-20.349459896514176,-8576.0,5417.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2449.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,223.706872401538,-2.198350321514175,-1169.0
t243,5862.514432060006,0.0,-423.4902425946102,0,-0.0,0.0,0.0,2778.809199014791,-19.833388480185373,-8198.0,5309.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2341.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,171.19080098520917,-1.682278905185375,-1117.0
t244,5862.514432060006,0.0,-648.0261629115676,0,-0.0,0.0,0.0,2806.077159173269,-19.56542832170696,-8001.0,5253.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2285.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,143.92284082673075,-1.4143187467069598,-1090.0
t245,5862.514432060006,0.0,-600.9070695077999,0,-0.0,0.0,0.0,2800.0176124713853,-19.624975023591052,-8042.0,5265.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2297.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,149.98238752861485,-1.473865448591052,-1096.0
t246,5862.514432060006,0.0,-226.01386897953762,0,-0.0,0.0,0.0,2754.5710122072546,-20.071575287721743,-8371.0,5359.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2391.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,195.42898779274554,-1.9204657127217442,-1141.0
t247,6766.20001356588,0.0,-0.0,0,-0.0,0.0,0.0,2617.221286964548,-21.421300530427835,-9362.0,5642.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2674.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,332.77871303545163,-3.270190955427836,-1277.0
t248,8241.675786599028,0.0,-0.0,0,-0.0,0.0,0.0,2317.4834004479744,-22.15918704700188,-10537.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2811.8500255336685,-17.30108404133158,-3010.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,494.3666250856941,-4.858103005670297,-1437.0
t249,9540.94486805694,0.0,-0.0,0,-0.0,0.0,0.0,1932.8488597190185,-21.79372777595808,-11452.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2552.4461166436504,-15.704992931349874,-3271.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,619.597256924632,-6.0887348446082035,-1561.0
t250,10627.362735481303,0.0,-0.0,0,-0.0,0.0,0.0,1610.139926006836,-21.502661488140376,-12216.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2335.77925021444,-14.371859360560556,-3489.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,725.6393242076036,-7.130802127579819,-1666.0
t251,11696.75774795344,0.0,-0.0,0,-0.0,0.0,0.0,1293.4424197707685,-21.200167724208,-12969.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2122.0940379104018,-13.057071664598613,-3704.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,828.6516181396332,-8.143096059609388,-1768.0
t252,12526.740239444456,0.0,-0.0,0,-0.0,0.0,0.0,1053.1530373963492,-20.893276840804887,-13559.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1955.1214069007347,-12.029702674265558,-3872.0,954.8952046621539,0.0,-0.0,0,-0.0,0.0,0.0,901.9683695043855,-8.863574166539328,-1848.0
t253,12526.740239444456,454.3232817165512,-0.0,0,-0.0,0.0,0.0,911.7895331669848,-20.853054327991572,-13872.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1865.671783145556,-11.47932642944428,-3962.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,953.8822499785712,-9.373727898547294,-1892.0
t254,12526.740239444456,557.1248126056104,-0.0,0,-0.0,0.0,0.0,1148.1092585951842,-16.974310645250032,-14215.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1768.2710817232503,-10.880027851749999,-4060.0,1323.9324596654342,0.0,-0.0,0,-0.0,0.0,0.0,620.161823128066,-6.094282793500034,-1938.0
t255,12526.740239444456,230.04925760842147,-0.0,0,-0.0,0.0,0.0,1701.6808062610617,-10.470303313938603,-14448.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1701.6808062610617,-10.470303313938603,-4127.0,1970.0,0.0,-0.0,0,-0.0,0.0,0.0,0.0,-0.0,-1970.0
t256,12526.740239444456,879.174735728875,-0.0,0,-0.0,0.0,0.0,1205.7616387960059,-14.676613969336696,-14597.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1659.9376485086448,-10.213461066355338,-4169.0,1540.2871431903425,0.0,-0.0,0,-0.0,0.0,0.0,454.17600971263886,-4.463152902981359,-1990.0
t257,12526.740239444456,561.3421771353741,-0.0,0,-0.0,0.0,0.0,1624.9979308013574,-10.080347381187378,-14703.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1630.1211072569185,-10.030002318081578,-4199.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,5.123176455561128,-0.05034506310580036,-2004.0
t258,12526.740239444456,879.174735728875,-0.0,0,-0.0,0.0,0.0,1190.9705184861953,-14.885493659525714,-14582.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1663.9131873422084,-10.23792223279184,-4165.0,1519.7049025707208,0.0,-0.0,0,-0.0,0.0,0.0,472.94266885601314,-4.647571426733873,-1988.0
t259,12526.740239444456,0.0,-0.0,0,-0.0,0.0,0.0,1657.419701884119,-12.159941328574213,-14172.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1780.1976982239407,-10.953411351059502,-4048.0,1810.428533637693,0.0,-0.0,0,-0.0,0.0,0.0,122.77799633982191,-1.2065299775147098,-1932.0
t260,12526.740239444456,0.0,-4.4248562550019415,0,-0.0,0.0,0.0,1047.663602152762,-20.978985342214425,-13549.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1957.1091763175164,-12.041933257483809,-3870.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,909.4455741647544,-8.937052084730617,-1848.0
t261,12526.740239444456,0.0,-426.19906160720166,0,-0.0,0.0,0.0,1173.550704828861,-21.091882666115445,-13253.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2041.5893765307408,-12.56173304425946,-3785.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,868.0386717018798,-8.530149621855987,-1807.0
t262,11438.897515765088,0.0,-0.0,0,-0.0,0.0,0.0,1370.3725358649442,-21.27005163003213,-12788.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2173.776042746727,-13.375066828273127,-3652.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,803.4035068817827,-7.894984801759002,-1743.0
t263,10151.700433619118,0.0,-404.86004146156625,0,-0.0,0.0,0.0,1871.9010976687123,-21.74148982626425,-11597.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2511.6968435996246,-15.454265975375737,-3312.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,639.7957459309123,-6.287223850888511,-1581.0
t264,8006.8063298790585,0.0,-0.0,0,-0.0,0.0,0.0,2388.418128807959,-22.224458687017542,-10373.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2859.5564915364307,-17.5946180385696,-2962.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,471.13836272847175,-4.629840648447943,-1414.0
t265,7718.533540499779,0.0,-879.174735728875,0,-0.0,0.0,0.0,2609.1418913620364,-21.500696132939957,-9427.0,5660.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2692.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,340.85810863796377,-3.3495865579399586,-1285.0
t266,6149.7113460187775,0.0,-0.0,0,-0.0,0.0,0.0,2692.9656207380995,-20.67696675687668,-8822.0,5487.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2519.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,257.0343792619005,-2.5258571818766824,-1202.0
t267,5862.514432060006,0.0,-135.79553107262927,0,-0.0,0.0,0.0,2743.4618432538005,-20.180744241175912,-8450.0,5382.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2414.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,206.53815674619972,-2.0296346661759133,-1152.0
t268,5862.514432060006,0.0,-367.3513002902155,0,-0.0,0.0,0.0,2771.7397278625926,-19.902859632383482,-8247.0,5323.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2355.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,178.2602721374073,-1.7517500573834828,-1124.0
t269,6420.456960902435,0.0,-879.174735728875,0,-0.0,0.0,0.0,2765.680181160709,-19.962406334267573,-8287.0,5335.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2367.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,184.31981883929137,-1.811296759267575,-1130.0
t270,5923.195274602449,0.0,-0.0,0,-0.0,0.0,0.0,2719.2236564462637,-20.41893104871228,-8622.0,5430.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2462.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,230.77634355373607,-2.2678214737122824,-1176.0
t271,6979.69623608158,0.0,-0.0,0,-0.0,0.0,0.0,2591.973175706698,-21.669411788278218,-9550.0,5696.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2728.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,358.026824293302,-3.5183022132782202,-1302.0
t272,8575.50373292672,0.0,-0.0,0,-0.0,0.0,0.0,2219.5694272841283,-22.0731602108481,-10773.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2746.253634779871,-16.897474795129312,-3076.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,526.6842074957426,-5.175685415718789,-1469.0
t273,9980.722079460738,0.0,-0.0,0,-0.0,0.0,0.0,1801.9602540171186,-21.68233347785771,-11761.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2464.984262305253,-15.166847269746846,-3359.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,663.0240082881346,-6.515486208110865,-1604.0
t274,12083.210413091403,0.0,-879.174735728875,0,-0.0,0.0,0.0,1439.3034550662237,-21.339132428752684,-12622.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2220.4886240410983,-13.662485533902018,-3605.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,781.1851689748745,-7.6766468948506645,-1721.0
t275,12526.740239444456,0.0,-231.2989252407806,0,-0.0,0.0,0.0,1115.6006366456504,-21.041950849325854,-13390.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2002.8278729034967,-12.323236671503574,-3824.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,887.2272362578461,-8.71871417782228,-1826.0
t276,12526.740239444456,0.0,-0.0,0,-0.0,0.0,0.0,1485.9150530985503,-14.655292543005777,-13998.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1830.8858183518753,-11.265291223124892,-3997.0,1566.4192360665556,0.0,-0.0,0,-0.0,0.0,0.0,344.9707652533251,-3.390001319880884,-1908.0
t277,12526.740239444456,189.74124095164916,-0.0,0,-0.0,0.0,0.0,1734.29839889322,-10.779879289324832,-14440.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1704.6624603862342,-10.488649188765978,-4124.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,-29.63593850698582,-0.29123010055885384,-1969.0
t278,12526.740239444456,698.277605414054,-0.0,0,-0.0,0.0,0.0,1583.0302166620168,-10.048061520528083,-14798.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1602.292335421974,-9.858774153026069,-4227.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,19.262118759957342,-0.18928736750201566,-2018.0
t279,12526.740239444456,879.174735728875,-0.0,0,-0.0,0.0,0.0,1530.0816515046074,-9.996626677937833,-14926.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1566.5124859199027,-9.63862365509756,-4263.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,36.43083441529533,-0.3580030228402744,-2035.0
t280,12526.740239444456,847.1885725263004,-0.0,0,-0.0,0.0,0.0,1539.0747331058942,-10.003545076650541,-14903.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1572.4757941702478,-9.67531540475231,-4257.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,33.40106106435356,-0.328229671898231,-2032.0
t281,12526.740239444456,708.2852237314654,-0.0,0,-0.0,0.0,0.0,1581.026407503312,-10.051870679232977,-14806.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1601.2984507135832,-9.852658861416945,-4228.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,20.27204321027136,-0.19921181781603106,-2019.0
t282,12526.740239444456,238.52162217136356,-0.0,0,-0.0,0.0,0.0,1719.408208283363,-10.670069899181865,-14474.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1694.7236133023255,-10.427496272674725,-4134.0,1998.9271686075447,0.0,-0.0,0,-0.0,0.0,0.0,-24.684594981037534,-0.2425736265071398,-1974.0
t283,12526.740239444456,0.0,-0.0,0,-0.0,0.0,0.0,1370.5726243026397,-16.312863747095363,-13881.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1863.6840137287743,-11.46709584622603,-3964.0,1404.734378474735,0.0,-0.0,0,-0.0,0.0,0.0,493.11138942613445,-4.8457679008693315,-1893.0
t284,12526.740239444456,0.0,-352.24357805107866,0,-0.0,0.0,0.0,1151.5729630507994,-21.069624444176675,-13305.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2026.6811059048775,-12.47000367012258,-3800.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,875.108142854078,-8.599620774054095,-1814.0
t285,11864.671721117287,0.0,-0.0,0,-0.0,0.0,0.0,1244.4854331888455,-21.15715430613111,-13088.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2089.2958425335028,-12.855267041497475,-3737.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,844.8104093446574,-8.301887264633633,-1784.0
t286,11276.00339150187,0.0,-0.0,0,-0.0,0.0,0.0,1418.3195979965535,-21.322989498423034,-12673.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2206.574238123626,-13.576871451374263,-3619.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,788.2546401270725,-7.746118047048772,-1728.0
t287,9777.826555360129,0.0,-0.0,0,-0.0,0.0,0.0,1862.9080160674248,-21.73457142755154,-11619.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2505.733535349279,-15.417574225720983,-3318.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,642.8255192818543,-6.316997201830557,-1584.0
t288,8200.70646624548,0.0,-0.0,0,-0.0,0.0,0.0,2330.4680606247484,-22.174526870227943,-10509.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2820.7949879091866,-17.35612166581371,-3001.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,490.32692728443806,-4.818405204414235,-1433.0
t289,7083.934422889117,0.0,-0.0,0,-0.0,0.0,0.0,2579.85408230293,-21.788505192046404,-9642.0,5722.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2754.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,370.1459176970702,-3.637395617046405,-1314.0
t290,6458.465604242643,0.0,-0.0,0,-0.0,0.0,0.0,2654.588491626167,-21.054095868809267,-9092.0,5565.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2597.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,295.41150837383304,-2.9029862938092665,-1240.0
t291,6045.47315921124,0.0,-0.0,0,-0.0,0.0,0.0,2705.0847141418676,-20.557873353108498,-8730.0,5462.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2494.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,244.9152858581323,-2.406763778108498,-1190.0
t292,5862.514432060006,0.0,-60.616890966976825,0,-0.0,0.0,0.0,2734.3725232009742,-20.27006429400205,-8516.0,5400.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2432.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,215.62747679902586,-2.1189547190020517,-1161.0
t293,5862.514432060006,0.0,-130.79553107262927,0,-0.0,0.0,0.0,2743.4618432538005,-20.180744241175912,-8455.0,5382.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2414.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,206.53815674619972,-2.0296346661759133,-1152.0
t294,6726.171521325043,0.0,-879.174735728875,0,-0.0,0.0,0.0,2729.322900949404,-20.31968654557213,-8556.0,5412.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2444.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,220.67709905059593,-2.1685769705721287,-1166.0
t295,6248.969381726942,0.0,-0.0,0,-0.0,0.0,0.0,2679.8366028840173,-20.80598461095888,-8908.0,5513.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2545.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,270.16339711598266,-2.654875035958882,-1215.0
t296,7045.855027286605,0.0,-0.0,0,-0.0,0.0,0.0,2583.8937801041857,-21.748807390790343,-9608.0,5712.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2744.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,366.10621989581415,-3.5976978157903434,-1310.0
t297,8261.66656206741,0.0,-0.0,0,-0.0,0.0,0.0,2311.488012713783,-22.15457478119341,-10551.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2807.874486700105,-17.276622874895082,-3014.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,496.38647398632213,-4.877951906298327,-1439.0
t298,9463.001615084035,0.0,-0.0,0,-0.0,0.0,0.0,1955.8204862054704,-21.822101289505976,-11397.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2568.3482719779045,-15.80283759709588,-3255.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,612.527785772434,-6.019263692410096,-1554.0
t299,11236.681851287636,0.0,-879.174735728875,0,-0.0,0.0,0.0,1690.0677359681076,-21.57485152686874,-12026.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2389.4490244675467,-14.702085107453321,-3435.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,699.3812884994392,-6.872766419415418,-1640.0
t300,11100.493105340143,0.0,-13.382231887285046,0,-0.0,0.0,0.0,1474.2658570210588,-21.37673047391752,-12540.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2244.341857042479,-13.809252532521025,-3581.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,770.0760000214203,-7.567477941396495,-1710.0
t301,11648.780809282482,0.0,-0.0,0,-0.0,0.0,0.0,1308.4308891062474,-21.211698388729175,-12936.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2132.0328849943103,-13.118224580689864,-3694.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,823.601995888063,-8.09347380803931,-1763.0
t302,12111.536565571447,0.0,-0.0,0,-0.0,0.0,0.0,1170.5530109617653,-21.089576533211215,-13261.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2039.601607113959,-12.549502461041211,-3787.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,869.0485961521938,-8.540074072170002,-1808.0
t303,12526.740239444456,32.549076364352004,-0.0,0,-0.0,0.0,0.0,1037.6766358430837,-20.965951651892595,-13576.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1950.1519833587802,-11.999126216219931,-3877.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,912.4753475156965,-8.966825435672664,-1851.0
t304,12526.740239444456,387.3555675772095,-0.0,0,-0.0,0.0,0.0,932.773390236655,-20.869197258321222,-13826.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1879.5861690630281,-11.564940511972033,-3948.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,946.8127788263731,-9.304256746349187,-1885.0
t305,12526.740239444456,624.2250242971786,-0.0,0,-0.0,0.0,0.0,861.8386618766708,-20.803925618305556,-13992.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1831.8797030602661,-11.271406514734018,-3996.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,970.0410411835953,-9.53251910357154,-1908.0
t306,12526.740239444456,648.2035691823421,-0.0,0,-0.0,0.0,0.0,854.8493894340884,-20.793198060887963,-14009.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1826.9102795183119,-11.240830056688392,-4001.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,972.0608900842235,-9.552368004199572,-1910.0
t307,12526.740239444456,267.41091476691145,-0.0,0,-0.0,0.0,0.0,968.7457166418044,-20.896870853172047,-13742.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-1903.4394020644093,-11.711707510591042,-3924.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,934.6936854226049,-9.185163342581003,-1873.0
t308,12103.528947254035,0.0,-0.0,0,-0.0,0.0,0.0,1172.55682012047,-21.08576737450632,-13255.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2040.59549182235,-12.555617752650335,-3786.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,868.0386717018798,-8.530149621855987,-1807.0
t309,11785.716237561164,0.0,-0.0,0,-0.0,0.0,0.0,1266.4631749669065,-21.179412528069882,-13031.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2104.204113159366,-12.946996415634356,-3722.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,837.7409381924595,-8.232416112435526,-1777.0
t310,11334.955869006391,0.0,-0.0,0,-0.0,0.0,0.0,1401.3433592442925,-21.29922825068361,-12715.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2194.6476216229353,-13.50348795206476,-3631.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,793.3042623786426,-7.795740298618849,-1733.0
t311,9977.714461143329,0.0,-0.0,0,-0.0,0.0,0.0,1803.9640631758234,-21.67852431915282,-11760.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2465.978147013644,-15.17296256135597,-3358.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,662.0140838378206,-6.505561757796849,-1603.0
t312,8459.566698433831,0.0,-0.0,0,-0.0,0.0,0.0,2253.5379445305725,-22.104642964403812,-10691.0,5839.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2769.112983072861,-17.038126502139193,-3053.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,515.5750385422884,-5.0665164622646195,-1458.0
t313,7268.390947603562,0.0,-0.0,0,-0.0,0.0,0.0,2556.6258199457075,-22.016767549268756,-9803.0,5768.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2800.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,393.3741800542926,-3.8656579742687587,-1337.0
t314,6554.6839421495515,0.0,-0.0,0,-0.0,0.0,0.0,2643.479322672713,-21.163264822263436,-9177.0,5589.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2621.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,306.5206773272872,-3.012155247263436,-1251.0
t315,6065.512857012496,0.0,-0.0,0,-0.0,0.0,0.0,2703.0648652412397,-20.57772225373653,-8748.0,5467.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2499.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,246.93513475876034,-2.4266126787365287,-1192.0
t316,5862.514432060006,0.0,-117.75583327137338,0,-0.0,0.0,0.0,2741.441994353172,-20.200593141803942,-8466.0,5386.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2418.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,208.55800564682775,-2.049483566803944,-1154.0
t317,5862.514432060006,0.0,-299.19250908519007,0,-0.0,0.0,0.0,2763.6603322600804,-19.982255234895604,-8307.0,5341.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2373.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,186.3396677399194,-1.8311456598956057,-1132.0
t318,5862.514432060006,0.0,-438.51009149523907,0,-0.0,0.0,0.0,2779.819123465105,-19.82346402987136,-8184.0,5305.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2337.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,170.18087653489516,-1.6723544548713598,-1116.0
t319,5862.514432060006,0.0,-173.89477557576993,0,-0.0,0.0,0.0,2748.5114655053703,-20.131121989605838,-8417.0,5372.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2404.0,947.4914779199762,0.0,-0.0,0,-0.0,0.0,0.0,201.48853449462965,-1.9800124146058367,-1147.0
