Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-10345.028588269335
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-10345.028588269335
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-10345.028588269328
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,127.10671212885327
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,127.10671212885327
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,127.10671212885327
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,127.10671212885327
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,127.10671212885327
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-62155.95412768819,-967.8467515201459
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62155.95412768819,-13340.407361631433
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-13340.407361631433
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-62211.88046854553,-10345.028588269335
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-51675.13124269016,-10345.028588269335
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-51675.13124269016,-13340.407361631433
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62988.04788269644,-51675.13124269016,-13340.407361631433
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-51675.13124269016,-967.8467515201459
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62918.64887993013,-51675.13124269016,-967.8467515201459
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,8933.125933645255
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,9436.240230422656
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,9436.240230422656
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,9436.240230422656
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,9436.240230422656
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51662.507371059764,-967.8467515201459
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51662.507371059764,-967.8467515201459
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,55684.46720004085
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,60178.112024775466
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,60178.112024775466
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,60178.112024775466
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,127.10671212885327
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.0100440781624,-559.0100440781624,127.10671212885327
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51662.507371059764,127.10671212885327
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,-967.8467515201459
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52308.05220935735,-51675.13124269016,127.10671212885327
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.35816747856,-16326.98644371398
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-2811.6517086911804
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64758.36522743103,-2811.6517086911804
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.35816747856,-16326.98644371398
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.35816747856,-16326.98644371398
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.35816747856,-12872.869123344
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-16326.98644371398
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64758.36522743103,-12872.869123343986
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.0632733553,-64013.35816747856,-12872.869123343986
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-16326.98644371398
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.35816747856,-19394.21202897508
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64013.35816747856,-12872.869123343986
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-16326.98644371398
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64758.36522743103,-2811.6517086911804
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-77628.37598067879,-71972.85881561274
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-71972.85881561274
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-86152.11604233016
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-71972.85881561274
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-71972.85881561274
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-71972.85881561274
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125839.12278814355,-124294.25007200506,-16326.98644371398
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78582.65060960635,-77628.37598067879,-16326.98644371398
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-12872.869123343986
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-1433.4898036206941
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64013.35816747856,-2811.6517086911804
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64799.05133847353,-64758.36522743103,-2811.6517086911804
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-16326.98644371398
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-19394.21202897508
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65566.06327335529,-64758.36522743103,-12872.869123343986
