,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t220,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1081.5665390309473,-10.17388074659658,-6846.0,2079.493013301135,0.0,-0.0,0,-0.0,0.0,0.0,-123.7317022214998,-0.7613110796351572,-1955.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-957.8348368094474,-9.412569666961422,-934.0
t221,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,2271.955325758266,-17.43275739550787,-6982.0,3334.1406766773653,0.0,-0.0,0,-0.0,0.0,0.0,-1331.9453256422325,-8.195351035132617,-1994.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-940.0100001160336,-9.237406360375251,-952.0
t222,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1758.399958953957,-14.007300669605996,-7519.0,3044.1598531471545,0.0,-0.0,0,-0.0,0.0,0.0,-890.6795743167684,-5.480278830385769,-2148.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-867.7203846371885,-8.527021839220227,-1025.0
t223,5774.607341715649,0.0,-688.3172831693781,0,-0.0,0.0,0.0,3561.260721383103,-24.550779929374634,-8623.0,5323.564094836069,0.0,-0.0,0,-0.0,0.0,0.0,-2843.0709112295526,-17.493183606516173,-2463.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-718.1898101535503,-7.057596322858462,-1176.0
t224,5774.607341715649,376.667328892142,-0.0,0,-0.0,0.0,0.0,3528.5619227218085,-23.836593329600124,-9656.0,5726.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2758.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-578.5619227218086,-5.685483754600125,-1317.0
t225,6702.990139692826,0.0,-0.0,0,-0.0,0.0,0.0,3463.204188179291,-23.194327872117498,-10143.0,5865.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2897.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-513.2041881792912,-5.043218297117499,-1383.0
t226,6021.496891464702,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,3374.88585725415,-22.512658797259082,-10421.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2899.3118798720657,-17.83922970293461,-2976.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-475.5739773820843,-4.673429094324472,-1421.0
t227,7372.316320867796,0.0,-0.0,0,-0.0,0.0,0.0,3285.5410975918066,-21.8574184596025,-10636.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2838.6849126602224,-17.466196914777967,-3037.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-446.85618493158427,-4.391221544824531,-1450.0
t228,7508.720850872616,0.0,-0.0,0,-0.0,0.0,0.0,3244.8388325893966,-21.559683462012533,-10732.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2810.8561408252776,-17.294968749722457,-3065.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-433.9826917641187,-4.264714712290075,-1463.0
t229,6441.6787883063225,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,3250.794908833339,-21.603607218069715,-10718.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2814.831679658841,-17.319429916158956,-3061.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-435.963229174498,-4.28417730191076,-1461.0
t230,7519.676927116559,0.0,-0.0,0,-0.0,0.0,0.0,3241.860794467425,-21.537721583983938,-10740.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2808.868371408496,-17.282738166504206,-3067.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-432.99242305892903,-4.254983417479731,-1464.0
t231,7405.1723190164075,0.0,-0.0,0,-0.0,0.0,0.0,3275.6130985175014,-21.785417533907587,-10659.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2831.727719701486,-17.423389873514086,-3044.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-443.88537881601525,-4.362027660393502,-1453.0
t232,7290.667710916255,0.0,-0.0,0,-0.0,0.0,0.0,3309.3654025675773,-22.033113483831247,-10578.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2854.587067994476,-17.564041580523973,-3021.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-454.7783345731015,-4.469071903307274,-1442.0
t233,7320.535939648083,0.0,-0.0,0,-0.0,0.0,0.0,3300.4312882016634,-21.967227849745463,-10599.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2848.623759744131,-17.52734983086922,-3027.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-451.80752845753256,-4.439878018876245,-1445.0
t234,6262.449953325731,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,3303.4093263236346,-21.989189727774054,-10591.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2850.6115291609126,-17.539580414087467,-3025.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-452.7977971627222,-4.4496093136865875,-1444.0
t235,7081.5706472038355,0.0,-0.0,0,-0.0,0.0,0.0,3370.913934423788,-22.484581627621363,-10430.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2896.330225746893,-17.820883828107235,-2979.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-474.5837086768947,-4.6636977995141295,-1422.0
t236,6854.561431003528,0.0,-0.0,0,-0.0,0.0,0.0,3438.4185425239402,-22.97997352746867,-10270.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2942.048922332873,-18.102187242127,-2933.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-496.3696201910671,-4.877786285341672,-1400.0
t237,6883.429659735357,0.0,-0.0,0,-0.0,0.0,0.0,3429.4844281580263,-22.91408789338289,-10290.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2936.085614082528,-18.065495492472248,-2939.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-493.39881407549814,-4.848592400910643,-1403.0
t238,6504.775539093645,6.662240160456113,-0.0,0,-0.0,0.0,0.0,3485.9803683986534,-23.418147652755383,-9974.0,5817.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2849.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-535.9803683986534,-5.267038077755384,-1360.0
t239,5774.607341715649,0.0,-345.6394258108585,0,-0.0,0.0,0.0,3614.7153000733088,-24.683215978099952,-9019.0,5544.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2576.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-664.7153000733089,-6.5321064030999505,-1230.0
t240,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,3354.078719738762,-23.556151376004333,-8058.0,4876.387464638357,0.0,-0.0,0,-0.0,0.0,0.0,-2559.638219285608,-15.749245352749474,-2301.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-794.440500453154,-7.806906023254859,-1099.0
t241,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1630.675933723181,-13.283275438830664,-7392.0,2861.7118026856024,0.0,-0.0,0,-0.0,0.0,0.0,-746.1209810977682,-4.590821587834609,-2111.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-884.5549526254127,-8.692453850996054,-1008.0
t242,5774.607341715649,0.0,-644.4002729169426,0,-0.0,0.0,0.0,1888.861265562232,-15.068334360939156,-7004.0,2956.682193446762,0.0,-0.0,0,-0.0,0.0,0.0,-950.8318028565775,-5.850390590184588,-2000.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-938.0294627056543,-9.217943770754568,-954.0
t243,5774.607341715649,0.0,-32.93647284205599,0,-0.0,0.0,0.0,1030.2308063195826,-9.901675193176295,-6762.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-60.51274504785939,-0.37232998849075744,-1931.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-969.7180612717233,-9.529345204685537,-922.0
t244,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,1975.2754084937187,-15.75284013096078,-6687.0,2911.780842148271,0.0,-0.0,0,-0.0,0.0,0.0,-995.654660170099,-6.126181978171815,-1910.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-979.6207483236199,-9.626658152788965,-912.0
t245,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,2102.999433724494,-16.47686536173611,-6814.0,3093.2288926098213,0.0,-0.0,0,-0.0,0.0,0.0,-1140.2132533890983,-7.015639220722971,-1946.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-962.7861803353957,-9.461226141013137,-929.0
t246,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1529.1018924559871,-12.709234171636927,-7291.0,2716.5637201512154,0.0,-0.0,0,-0.0,0.0,0.0,-630.6831779579192,-3.880542193296073,-2082.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-898.418714498068,-8.828691978340855,-994.0
t247,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2628.3232120751095,-18.9305537907585,-8384.0,4283.006359389459,0.0,-0.0,0,-0.0,0.0,0.0,-1877.4545346503005,-11.551824739158725,-2394.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-750.868677424809,-7.378729051599774,-1143.0
t248,5774.607341715649,79.3679821184869,-0.0,0,-0.0,0.0,0.0,3564.2115961086365,-24.186919942772466,-9394.0,5651.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2683.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-614.2115961086363,-6.035810367772466,-1281.0
t249,5774.607341715649,673.9666756657971,-0.0,0,-0.0,0.0,0.0,3492.912249334981,-23.486266716427785,-9918.0,5801.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-542.912249334981,-5.335157141427784,-1353.0
t250,5774.607341715649,1017.1881720809697,-0.0,0,-0.0,0.0,0.0,3453.3015011273947,-23.097014924014072,-10222.0,5888.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2920.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-503.3015011273947,-4.945905349014072,-1393.0
t251,7135.338797840328,0.0,-0.0,0,-0.0,0.0,0.0,3355.02985910554,-22.36865694586927,-10468.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2885.3974939545933,-17.753615620406855,-2990.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-469.6323651509464,-4.615041325462416,-1427.0
t252,7285.679941499472,0.0,-0.0,0,-0.0,0.0,0.0,3310.3592872759687,-22.03922877544037,-10574.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2855.5809527028673,-17.570156872133097,-3020.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-454.7783345731015,-4.469071903307274,-1442.0
t253,7338.460322719185,0.0,-0.0,0,-0.0,0.0,0.0,3295.4690966661115,-21.9294193852974,-10612.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2845.6421056189583,-17.50900395604184,-3030.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-449.82699104715323,-4.420415429255559,-1447.0
t254,6748.873910308743,707.0665593441586,-0.0,0,-0.0,0.0,0.0,3259.729023199254,-21.6694928521555,-10694.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2820.7949879091866,-17.35612166581371,-3055.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-438.934035290067,-4.313371186341788,-1458.0
t255,7493.777005211891,0.0,-0.0,0,-0.0,0.0,0.0,3248.8107554197586,-21.587760631650248,-10721.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2813.83779495045,-17.313314624549832,-3062.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-434.97296046930836,-4.274446007100417,-1462.0
t256,7508.720850872616,0.0,-0.0,0,-0.0,0.0,0.0,3244.8388325893966,-21.559683462012533,-10732.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2810.8561408252776,-17.294968749722457,-3065.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-433.9826917641187,-4.264714712290075,-1463.0
t257,7530.620772777284,0.0,-0.0,0,-0.0,0.0,0.0,3237.888871637063,-21.50964441434622,-10747.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2805.8867172833234,-17.26439229167683,-3070.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-432.0021543537394,-4.245252122669389,-1465.0
t258,7416.128395260349,0.0,-0.0,0,-0.0,0.0,0.0,3272.6350603955298,-21.763455655879,-10667.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2829.7399502847043,-17.41115929029584,-3046.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-442.8951101108256,-4.352296365583159,-1454.0
t259,6015.528584637542,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,3376.8700106677306,-22.528505383678553,-10417.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2900.3057645804565,-17.845344994543737,-2975.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-476.56424608727394,-4.683160389134815,-1420.0
t260,6744.892826744723,0.0,-0.0,0,-0.0,0.0,0.0,3458.252844653343,-23.145671398065787,-10180.0,5875.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2907.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-508.252844653343,-4.994561823065785,-1388.0
t261,6773.83443897586,0.0,-0.0,0,-0.0,0.0,0.0,3455.282038537774,-23.116477513634756,-10206.0,5883.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2915.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-505.28203853777404,-4.965367938634757,-1391.0
t262,6531.37939148524,0.0,-0.0,0,-0.0,0.0,0.0,3483.0095622830845,-23.388953768324356,-9991.0,5822.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2854.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-533.0095622830844,-5.237844193324356,-1363.0
t263,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3265.9298256644283,-22.537167380078273,-9018.0,5192.219586568098,0.0,-0.0,0,-0.0,0.0,0.0,-2601.2145255911196,-16.005060976978324,-2575.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-664.7153000733089,-6.5321064030999505,-1230.0
t264,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,3316.867956204284,-23.345387841524968,-8021.0,4823.9659375694,0.0,-0.0,0,-0.0,0.0,0.0,-2517.4761122251816,-15.489825344218396,-2291.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-799.3918439791022,-7.855562497306572,-1094.0
t265,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1557.2605976655104,-12.867939381159808,-7319.0,2756.881130570261,0.0,-0.0,0,-0.0,0.0,0.0,-662.802957988201,-4.078172582060325,-2090.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-894.4576396773093,-8.789766799099482,-998.0
t266,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,2168.3689024684963,-16.846334105738357,-6879.0,3186.9678300978258,0.0,-0.0,0,-0.0,0.0,0.0,-1214.4951404798076,-7.472689618018307,-1965.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-953.8737619886888,-9.373644487720052,-938.0
t267,5774.607341715649,0.0,-196.22146216192232,0,-0.0,0.0,0.0,1078.873300979516,-10.259180533242914,-6647.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-93.31094042475826,-0.5741346115918929,-1898.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-985.5623605547578,-9.685045921651021,-906.0
t268,5774.607341715649,0.0,-315.6943770892367,0,-0.0,0.0,0.0,1114.609758443173,-10.522723069586036,-6563.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-117.16417342613924,-0.7209016102109005,-1874.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-997.4455850170336,-9.801821459375136,-894.0
t269,5774.607341715649,0.0,-1047.1299100784072,0,-0.0,0.0,0.0,1960.1935256543034,-15.670957291545939,-6672.0,2889.6170764694407,0.0,-0.0,0,-0.0,0.0,0.0,-977.6019712151145,-6.015105254325945,-1906.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-982.5915544391888,-9.655852037219994,-909.0
t270,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1290.7517676330622,-11.359109348711373,-7054.0,2376.8634705053646,0.0,-0.0,0,-0.0,0.0,0.0,-360.6444545689251,-2.2190159364395488,-2014.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-930.107313064137,-9.140093412271824,-962.0
t271,5774.607341715649,0.0,-511.06033231869833,0,-0.0,0.0,0.0,2873.0237823903067,-20.570791787257207,-8116.0,4416.347167701155,0.0,-0.0,0,-0.0,0.0,0.0,-2085.51516287348,-12.83200482767475,-2318.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-787.5086195168263,-7.738786959582459,-1106.0
t272,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3391.6414688726277,-23.248810588277824,-9143.0,5371.6428729844965,0.0,-0.0,0,-0.0,0.0,0.0,-2743.760736787543,-16.882136196953702,-2611.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-647.8807320850847,-6.366674391324122,-1247.0
t273,5774.607341715649,502.3753900478314,-0.0,0,-0.0,0.0,0.0,3513.707892143964,-23.690623907444984,-9767.0,5758.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2790.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-563.7078921439638,-5.539514332444983,-1332.0
t274,5774.607341715649,966.2854850290732,-0.0,0,-0.0,0.0,0.0,3458.252844653343,-23.145671398065787,-10176.0,5874.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2906.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-508.252844653343,-4.994561823065785,-1388.0
t275,7157.250950328216,0.0,-0.0,0,-0.0,0.0,0.0,3349.073782861597,-22.324733189812086,-10484.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2881.42195512103,-17.729154453970356,-2994.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-467.65182774056706,-4.59557873584173,-1429.0
t276,7365.3480140406355,0.0,-0.0,0,-0.0,0.0,0.0,3287.525251005387,-21.873265046021963,-10631.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2839.6787973686132,-17.47231220638709,-3036.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-447.8464536367739,-4.400952839634874,-1449.0
t277,7091.129865043984,336.9423758770891,-0.0,0,-0.0,0.0,0.0,3268.6631375651677,-21.735378486241277,-10675.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2826.7582961595317,-17.39281341546846,-3049.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-441.904841405636,-4.3425650707728165,-1455.0
t278,7551.532925265171,0.0,-0.0,0,-0.0,0.0,0.0,3231.93279539312,-21.46572065828903,-10762.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2801.91117844976,-17.23993112524033,-3074.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-430.0216169433601,-4.225789533048703,-1467.0
t279,6504.403015186764,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,3231.93279539312,-21.46572065828903,-10762.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2801.91117844976,-17.23993112524033,-3074.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-430.0216169433601,-4.225789533048703,-1467.0
t280,7514.689157699777,0.0,-0.0,0,-0.0,0.0,0.0,3242.854679175816,-21.543836875593062,-10736.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2809.862256116887,-17.28885345811333,-3066.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-432.99242305892903,-4.254983417479731,-1464.0
t281,7478.852622140788,0.0,-0.0,0,-0.0,0.0,0.0,3253.772946955311,-21.625569096098314,-10711.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2816.819449075623,-17.33166049937721,-3059.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-436.9534978796877,-4.293908596721103,-1460.0
t282,7258.799482184426,0.0,-0.0,0,-0.0,0.0,0.0,3318.299516933492,-22.098999117917025,-10555.0,5893.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2860.5503762448216,-17.600733330178723,-3015.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-457.7491406886705,-4.498265787738302,-1439.0
t283,6798.776051206999,0.0,-0.0,0,-0.0,0.0,0.0,3452.311232422205,-23.08728362920373,-10228.0,5889.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2921.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-502.3112324222051,-4.936174054203729,-1394.0
t284,5774.607341715649,671.9861382554182,-0.0,0,-0.0,0.0,0.0,3493.9025180401704,-23.495998011238125,-9917.0,5801.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2833.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-543.9025180401707,-5.344888436238127,-1352.0
t285,6385.729718098412,0.0,-0.0,0,-0.0,0.0,0.0,3500.834398976498,-23.564117074910527,-9863.0,5785.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2817.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-550.8343989764983,-5.413007499910527,-1345.0
t286,6178.21628283893,0.0,-0.0,0,-0.0,0.0,0.0,3525.5911166062397,-23.807399445169096,-9680.0,5733.151109575,0.0,-0.0,0,-0.0,0.0,0.0,-2950.0,-18.151109575,-2765.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-575.5911166062397,-5.656289870169096,-1320.0
t287,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3102.004888687097,-21.612230402745954,-8855.0,4958.369712613434,0.0,-0.0,0,-0.0,0.0,0.0,-2414.513408394426,-14.856304219008118,-2529.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-687.491480292671,-6.755926183737835,-1207.0
t288,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,2184.81262269522,-16.419964410869696,-7943.0,3651.985180629681,0.0,-0.0,0,-0.0,0.0,0.0,-1374.5278229590317,-8.457357670649351,-2269.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-810.2847997361885,-7.962606740220344,-1083.0
t289,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1468.763378768425,-12.370720484074115,-7231.0,2629.88669277609,0.0,-0.0,0,-0.0,0.0,0.0,-561.4322459236502,-3.4544468524401766,-2065.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-907.3311328447749,-8.916273631633938,-985.0
t290,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1036.3135689594337,-9.92091067508309,-6801.0,2014.9870731581082,0.0,-0.0,0,-0.0,0.0,0.0,-71.54685121365867,-0.4402219444492679,-1943.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-964.766717745775,-9.480688730633823,-927.0
t291,5774.607341715649,0.0,-318.68214650601743,0,-0.0,0.0,0.0,1115.6036431515638,-10.528838361195161,-6561.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-118.15805813453012,-0.7270169018200259,-1873.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-997.4455850170336,-9.801821459375136,-894.0
t292,5774.607341715649,0.0,-507.867057730552,0,-0.0,0.0,0.0,1171.1960987638308,-10.936382748928095,-6427.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-155.92567705338337,-0.959397982966788,-1835.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1015.2704217104475,-9.976984765961307,-876.0
t293,5774.607341715649,0.0,-552.6791321231049,0,-0.0,0.0,0.0,1184.1021359601075,-11.030345552651593,-6395.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-164.87063942890123,-1.0144356074489158,-1826.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1019.2314965312062,-10.015909945202678,-872.0
t294,5774.607341715649,0.0,-541.7230558791625,0,-0.0,0.0,0.0,1181.1240978381359,-11.008383674623,-6403.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-162.88287001211947,-1.002205024230665,-1828.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-1018.2412278260165,-10.006178650392334,-873.0
t295,5774.607341715649,84.55590467487855,-0.0,0,-0.0,0.0,0.0,995.4846175611154,-9.647863951643515,-6845.0,1991.8850750363501,0.0,-0.0,0,-0.0,0.0,0.0,-36.6595120464784,-0.2255629898717498,-1955.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-958.825105514637,-9.422300961771766,-933.0
t296,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,1852.9343239187697,-14.54166563441901,-7613.0,3178.2285830767796,0.0,-0.0,0,-0.0,0.0,0.0,-998.0874324490466,-6.141150627733239,-2174.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-854.846891469723,-8.40051500668577,-1038.0
t297,5774.607341715649,1047.1299100784072,-0.0,0,-0.0,0.0,0.0,1626.0006250427637,-12.737876836819847,-8435.0,3296.4910954031748,0.0,-0.0,0,-0.0,0.0,0.0,-882.0638285542823,-5.427266848892471,-2409.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-743.9367964884814,-7.310609987927375,-1150.0
t298,5774.607341715649,0.0,-0.0,0,-0.0,0.0,0.0,3241.795884500057,-22.403226215706944,-8994.0,5157.951704239355,0.0,-0.0,0,-0.0,0.0,0.0,-2573.1195096059896,-15.83219463336562,-2569.0,1901.2474064764087,0.0,-0.0,0,-0.0,0.0,0.0,-668.6763748940675,-6.5710315823413215,-1226.0
