Zone,1,2,3,Total
t256,2.9602065716204464,2.2263570568632325,1.2731079648319947,6.459671593315674
t257,2.968840304852471,2.2263570568632325,1.2731079648319947,6.468305326547698
t258,2.9237033108081802,2.2263570568632325,1.2731079648319947,6.423168332503408
t259,2.371536723987449,2.2263570568632325,1.2731079648319947,5.871001745682676
t260,2.6590782194659672,2.219556887263233,1.2731079648319947,6.151743071561196
t261,2.6704880391171995,2.222579184863233,1.2731079648319947,6.166175188812428
t262,2.574903579505697,2.199534165663233,1.2731079648319947,6.047545710000925
t263,2.2765569450471426,1.9615540993947196,1.2731079648319947,5.511219009273857
t264,2.2765569450471426,1.8224325844497187,1.2731079648319947,5.372097494328855
t265,2.2765569450471426,1.0415144030509735,1.2731079648319947,4.591179312930111
t266,2.2765569450471426,1.2039956530227334,1.2731079648319947,4.753660562901871
t267,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t268,2.2765569450471426,0.7525086852197727,1.2731079648319947,4.30217359509891
t269,2.2765569450471426,1.091660344391576,1.2731079648319947,4.641325254270713
t270,2.2765569450471426,0.8979485953045043,1.2731079648319947,4.447613505183641
t271,2.2765569450471426,1.66843943071375,1.2731079648319947,5.2181043405928875
t272,2.2765569450471426,2.029337920384769,1.2731079648319947,5.5790028302639065
t273,2.2765569450471426,2.1753557848632328,1.2731079648319947,5.725020694742371
t274,2.2765569450471426,2.219179100063233,1.2731079648319947,5.76884400994237
t275,2.821644554203405,2.2263570568632325,1.2731079648319947,6.321109575898632
t276,2.9036838665937212,2.2263570568632325,1.2731079648319947,6.403148888288948
