Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8816.186501169672,1275.50573113214,0.0,0.0,0.0,0.0,0.0,10091.692232301812
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15324.887365751616,242.00201584913466,0.0,0.0,0.0,0.0,0.0,15566.889381600751
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20102.97400289276,124.35416348509136,0.0,0.0,0.0,0.0,0.0,20227.32816637785
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23524.418222660777,257.36120052089484,0.0,0.0,0.0,0.0,0.0,23781.779423181673
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23779.037327387698,860.2277465802697,0.0,0.0,0.0,0.0,0.0,24639.265073967967
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25139.658168272188,1360.5721652360403,0.0,0.0,0.0,0.0,0.0,26500.23033350823
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24427.52035973908,1285.532600814086,0.0,0.0,0.0,0.0,0.0,25713.052960553166
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22207.56004040123,992.1958520439945,0.0,0.0,0.0,0.0,0.0,23199.755892445224
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18272.89918766801,2148.6201799625405,0.0,0.0,0.0,0.0,0.0,20421.51936763055
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13208.36605770908,1687.0617250727182,0.0,0.0,0.0,0.0,0.0,14895.427782781797
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.420370229599,2267.385816040758,0.0,0.0,0.0,0.0,0.0,8827.806186270358
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.370272622046,2588.5972696979993,0.0,0.0,0.0,0.0,0.0,4732.967542320045
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6116232044468,3429.8440767690668,0.0,0.0,0.0,0.0,0.0,3501.4556999735137
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.279425304363,0.0,0.0,0.0,0.0,0.0,4365.279425304363
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.718439158048,0.0,0.0,0.0,0.0,0.0,7223.718439158048
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19913.283130113945,0.0,0.0,0.0,0.0,0.0,19913.283130113945
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23870.16054937054,0.0,0.0,0.0,0.0,0.0,23870.16054937054
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24392.028343118338,0.0,0.0,0.0,0.0,0.0,24392.028343118338
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27397.29075720235,0.0,0.0,0.0,0.0,0.0,27397.29075720235
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29436.412613943092,0.0,0.0,0.0,0.0,0.0,29436.412613943092
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28871.32908553317,0.0,0.0,0.0,0.0,0.0,28871.32908553317
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27620.526052091485,0.0,0.0,0.0,0.0,0.0,27620.526052091485
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9039394731844,24680.179321204832,0.0,0.0,0.0,0.0,0.0,27648.083260678017
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.718100676667,10125.952597710204,0.0,0.0,0.0,0.0,0.0,13865.670698386872
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8684.898525294855,3129.205143724765,0.0,0.0,0.0,0.0,0.0,11814.10366901962
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12814.50213008462,1531.6266158172668,0.0,0.0,0.0,0.0,0.0,14346.128745901888
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14358.130452491585,886.6098022575474,0.0,0.0,0.0,0.0,0.0,15244.740254749133
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14903.174473547653,228.88455943865162,0.0,0.0,0.0,0.0,0.0,15132.059032986304
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15965.41355108028,4059.5596957193607,0.0,0.0,0.0,0.0,0.0,20024.97324679964
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15141.879884229142,6367.3903042400325,0.0,0.0,0.0,0.0,0.0,21509.270188469174
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14998.656637820248,5501.283428001224,0.0,0.0,0.0,0.0,0.0,20499.940065821473
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13279.977680913526,11589.75799389669,0.0,0.0,0.0,0.0,0.0,24869.735674810217
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12058.60166292657,16256.566478514142,0.0,0.0,0.0,0.0,0.0,28315.168141440714
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.341008905301,16534.529210977642,0.0,0.0,0.0,0.0,0.0,27534.87021988294
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.312487786389,13620.547093760288,0.0,0.0,0.0,0.0,0.0,20200.859581546676
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.694788030457,14891.785551671393,0.0,0.0,0.0,0.0,0.0,17529.48033970185
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.66225770420567,10180.549964323724,0.0,0.0,0.0,0.0,0.0,10427.212222027929
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15673.989804483947,0.0,0.0,0.0,0.0,0.0,15673.989804483947
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25413.414417163392,0.0,0.0,0.0,0.0,0.0,25413.414417163392
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26789.916084176642,0.0,0.0,0.0,0.0,0.0,26789.916084176642
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28341.229234157017,0.0,0.0,0.0,0.0,0.0,28341.229234157017
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30465.01824187521,0.0,0.0,0.0,0.0,0.0,30465.01824187521
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30374.666965220382,0.0,0.0,0.0,0.0,0.0,30374.666965220382
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28915.842950252987,0.0,0.0,0.0,0.0,0.0,28915.842950252987
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24439.390463374802,0.0,0.0,0.0,0.0,0.0,24439.390463374802
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19137.736325519996,0.0,0.0,0.0,0.0,0.0,19137.736325519996
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937.223577595472,12869.87564632691,0.0,0.0,0.0,0.0,0.0,17807.09922392238
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.271607858879,12469.36244015862,0.0,0.0,0.0,0.0,0.0,15922.634048017499
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8772.423842544733,6834.175981392875,0.0,0.0,0.0,0.0,0.0,15606.599823937608
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15316.930518728901,4668.72857828342,0.0,0.0,0.0,0.0,0.0,19985.65909701232
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20274.046213881164,5663.4449607264905,0.0,0.0,0.0,0.0,0.0,25937.491174607654
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23898.390032728446,5162.1960405251,0.0,0.0,0.0,0.0,0.0,29060.586073253548
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25103.852356669966,14370.909586831212,0.0,0.0,0.0,0.0,0.0,39474.76194350118
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24479.23986538673,16474.4342951832,0.0,0.0,0.0,0.0,0.0,40953.674160569935
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24133.117019898575,14958.26589372256,0.0,0.0,0.0,0.0,0.0,39091.382913621135
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22402.502792457777,19410.164641596002,0.0,0.0,0.0,0.0,0.0,41812.66743405378
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18555.367256974438,14737.05913378481,0.0,0.0,0.0,0.0,0.0,33292.42639075925
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13260.085563356733,20403.79590251853,0.0,0.0,0.0,0.0,0.0,33663.88146587527
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.751499081703,22294.086653280287,0.0,0.0,0.0,0.0,0.0,28977.83815236199
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.1844338255287,26044.733449928284,0.0,0.0,0.0,0.0,0.0,28960.917883753813
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.1818295891776,19218.214536344545,0.0,0.0,0.0,0.0,0.0,20475.396365933724
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.197327385322,0.0,0.0,0.0,0.0,0.0,14505.197327385322
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22181.26250492089,0.0,0.0,0.0,0.0,0.0,22181.26250492089
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24145.68199474105,0.0,0.0,0.0,0.0,0.0,24145.68199474105
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24799.300048204077,0.0,0.0,0.0,0.0,0.0,24799.300048204077
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.642727710595,0.0,0.0,0.0,0.0,0.0,4872.642727710595
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4655.881416193834,0.0,0.0,0.0,0.0,0.0,4655.881416193834
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.428617921156,0.0,0.0,0.0,0.0,0.0,3422.428617921156
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6020.17175819221,0.0,0.0,0.0,0.0,0.0,6020.17175819221
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9058.150840972752,0.0,0.0,0.0,0.0,0.0,9058.150840972752
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7399.207483359391,0.0,0.0,0.0,0.0,0.0,7399.207483359391
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.9030713944007,5417.440554875282,0.0,0.0,0.0,0.0,0.0,7832.343626269683
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.804737817813,1476.6968901955609,0.0,0.0,0.0,0.0,0.0,9994.501628013373
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15519.830117808167,2463.3482859761752,0.0,0.0,0.0,0.0,0.0,17983.178403784343
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20799.19811738044,6902.570614844077,0.0,0.0,0.0,0.0,0.0,27701.76873222452
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24507.08882996624,3132.539197443508,0.0,0.0,0.0,0.0,0.0,27639.628027409748
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24212.685490125736,4788.147034473145,0.0,0.0,0.0,0.0,0.0,29000.83252459888
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23946.13111486474,6072.028140898182,0.0,0.0,0.0,0.0,0.0,30018.159255762923
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23480.65556403583,4076.9865732713947,0.0,0.0,0.0,0.0,0.0,27557.642137307226
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21976.811476742452,4349.67912062637,0.0,0.0,0.0,0.0,0.0,26326.490597368822
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18165.48175286134,3907.22964626028,0.0,0.0,0.0,0.0,0.0,22072.711399121617
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12850.307941686844,3192.803878411997,0.0,0.0,0.0,0.0,0.0,16043.111820098842
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106.88008993477,5912.693582965475,0.0,0.0,0.0,0.0,0.0,12019.573672900246
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.3187700435035,6219.76823943693,0.0,0.0,0.0,0.0,0.0,7636.087009480434
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14759.858485830198,0.0,0.0,0.0,0.0,0.0,14759.858485830198
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13833.585762725763,0.0,0.0,0.0,0.0,0.0,13833.585762725763
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10771.936890218823,0.0,0.0,0.0,0.0,0.0,10771.936890218823
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267.084286340553,0.0,0.0,0.0,0.0,0.0,5267.084286340553
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11510.234744773185,0.0,0.0,0.0,0.0,0.0,11510.234744773185
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11926.602284037552,0.0,0.0,0.0,0.0,0.0,11926.602284037552
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11466.310874523191,0.0,0.0,0.0,0.0,0.0,11466.310874523191
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5895.948406466618,0.0,0.0,0.0,0.0,0.0,5895.948406466618
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.860525851582,0.0,0.0,0.0,0.0,0.0,4616.860525851582
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.97786033445,0.0,0.0,0.0,0.0,0.0,2011.97786033445
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.5912707454813,0.0,0.0,0.0,0.0,0.0,1327.5912707454813
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.8167654398335,610.6024986076083,0.0,0.0,0.0,0.0,0.0,3041.4192640474416
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8354.689373852127,1671.0143199478548,0.0,0.0,0.0,0.0,0.0,10025.703693799982
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14115.446618298738,447.7083157187465,0.0,0.0,0.0,0.0,0.0,14563.154934017484
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304.726575758876,604.1258007519256,0.0,0.0,0.0,0.0,0.0,18908.8523765108
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19183.95817176903,157.33072257470002,0.0,0.0,0.0,0.0,0.0,19341.288894343732
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18694.61207987197,634.238028887401,0.0,0.0,0.0,0.0,0.0,19328.850108759372
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18933.317490553465,2609.422091088044,0.0,0.0,0.0,0.0,0.0,21542.73958164151
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17353.883356544273,4652.628952765155,0.0,0.0,0.0,0.0,0.0,22006.51230930943
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16796.904064954135,5621.935648029792,0.0,0.0,0.0,0.0,0.0,22418.83971298393
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15141.879884229142,5448.728556787267,0.0,0.0,0.0,0.0,0.0,20590.608441016408
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11155.499525848269,4271.812222844857,0.0,0.0,0.0,0.0,0.0,15427.311748693126
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.094986742404,4314.9501794338685,0.0,0.0,0.0,0.0,0.0,9829.045166176273
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.2888439536028,4456.589945074616,0.0,0.0,0.0,0.0,0.0,5140.878789028218
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463.370702773699,0.0,0.0,0.0,0.0,0.0,6463.370702773699
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4481.604230647587,0.0,0.0,0.0,0.0,0.0,4481.604230647587
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.3677922532775,0.0,0.0,0.0,0.0,0.0,3419.3677922532775
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.449928265326,0.0,0.0,0.0,0.0,0.0,3006.449928265326
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.753117272878,0.0,0.0,0.0,0.0,0.0,6780.753117272878
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.707286197901,0.0,0.0,0.0,0.0,0.0,10199.707286197901
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11584.19247997155,0.0,0.0,0.0,0.0,0.0,11584.19247997155
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11126.298644973678,0.0,0.0,0.0,0.0,0.0,11126.298644973678
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650.907209357357,0.0,0.0,0.0,0.0,0.0,5650.907209357357
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.0081473923747,0.0,0.0,0.0,0.0,0.0,3634.0081473923747
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.4173020158355,0.0,0.0,0.0,0.0,0.0,3758.4173020158355
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.8498326582908,3458.672569865272,0.0,0.0,0.0,0.0,0.0,4039.522402523563
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.38610374578,4776.860518934653,0.0,0.0,0.0,0.0,0.0,7840.246622680433
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8903.711818419553,9074.876589659832,0.0,0.0,0.0,0.0,0.0,17978.588408079384
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15336.822636285693,6094.448618016917,0.0,0.0,0.0,0.0,0.0,21431.27125430261
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21563.055431561206,1510.1700971714708,0.0,0.0,0.0,0.0,0.0,23073.225528732677
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24001.829044023754,1986.4180965697371,0.0,0.0,0.0,0.0,0.0,25988.247140593492
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22732.711943900504,383.81969591383995,0.0,0.0,0.0,0.0,0.0,23116.531639814344
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20759.41388226686,657.2111555377946,0.0,0.0,0.0,0.0,0.0,21416.625037804657
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17867.09998950948,1722.6103504178136,0.0,0.0,0.0,0.0,0.0,19589.710339927293
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12130.213286131018,1994.6261188665535,0.0,0.0,0.0,0.0,0.0,14124.839404997572
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6882.67267464961,1698.9097239297676,0.0,0.0,0.0,0.0,0.0,8581.582398579378
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.896457950709,1298.533718532904,0.0,0.0,0.0,0.0,0.0,4083.430176483613
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.8330738635949,0.0,0.0,0.0,0.0,0.0,851.8330738635949
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.862855360963,0.0,0.0,0.0,0.0,0.0,1547.862855360963
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.586746142727,0.0,0.0,0.0,0.0,0.0,4007.586746142727
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3243.900099086691,0.0,0.0,0.0,0.0,0.0,3243.900099086691
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.329274360965,0.0,0.0,0.0,0.0,0.0,3802.329274360965
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9791.850758341874,0.0,0.0,0.0,0.0,0.0,9791.850758341874
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8094.251303409071,0.0,0.0,0.0,0.0,0.0,8094.251303409071
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.094748264042,0.0,0.0,0.0,0.0,0.0,7531.094748264042
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7663.423995886623,0.0,0.0,0.0,0.0,0.0,7663.423995886623
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.992258609939,0.0,0.0,0.0,0.0,0.0,6399.992258609939
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.28406558465,0.0,0.0,0.0,0.0,0.0,4457.28406558465
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083.762474017535,0.0,0.0,0.0,0.0,0.0,6083.762474017535
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.412557520546,3946.31175376783,0.0,0.0,0.0,0.0,0.0,5529.724311288376
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911.93733787822,4984.586268125093,0.0,0.0,0.0,0.0,0.0,10896.523606003313
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13992.115489446636,8803.541185787288,0.0,0.0,0.0,0.0,0.0,22795.656675233924
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19442.55570000731,4474.358080615734,0.0,0.0,0.0,0.0,0.0,23916.913780623043
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23496.56925808127,5344.538310524803,0.0,0.0,0.0,0.0,0.0,28841.107568606072
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24491.175135920806,10738.854586462428,0.0,0.0,0.0,0.0,0.0,35230.02972238323
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24558.808335613896,8977.290854088586,0.0,0.0,0.0,0.0,0.0,33536.09918970248
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24308.167654398334,8066.007861262152,0.0,0.0,0.0,0.0,0.0,32374.175515660485
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22915.719425422976,11602.50074779647,0.0,0.0,0.0,0.0,0.0,34518.220173219444
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18825.900055746795,14237.728384026408,0.0,0.0,0.0,0.0,0.0,33063.6284397732
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.826645493033,10958.258275962866,0.0,0.0,0.0,0.0,0.0,24266.0849214559
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035.268466730323,7915.178023516858,0.0,0.0,0.0,0.0,0.0,13950.446490247181
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.4482289753546,15647.974888813456,0.0,0.0,0.0,0.0,0.0,17040.42311778881
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11841.667965573133,0.0,0.0,0.0,0.0,0.0,11841.667965573133
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13387.545761447876,0.0,0.0,0.0,0.0,0.0,13387.545761447876
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12577.49734713682,0.0,0.0,0.0,0.0,0.0,12577.49734713682
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9945.335654303704,0.0,0.0,0.0,0.0,0.0,9945.335654303704
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15913.884652486262,0.0,0.0,0.0,0.0,0.0,15913.884652486262
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11954.558188050769,0.0,0.0,0.0,0.0,0.0,11954.558188050769
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10710.333287490696,0.0,0.0,0.0,0.0,0.0,10710.333287490696
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11108.510136307794,0.0,0.0,0.0,0.0,0.0,11108.510136307794
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10276.528895992407,0.0,0.0,0.0,0.0,0.0,10276.528895992407
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10356.61271571848,0.0,0.0,0.0,0.0,0.0,10356.61271571848
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7878.706251142355,0.0,0.0,0.0,0.0,0.0,7878.706251142355
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.838341928475,9714.46766522881,0.0,0.0,0.0,0.0,0.0,12141.306007157285
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.59645445387,1855.600665192809,0.0,0.0,0.0,0.0,0.0,10596.197119646678
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15615.312282080764,325.99281415937764,0.0,0.0,0.0,0.0,0.0,15941.305096240141
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20735.54334119871,67.02249534894672,0.0,0.0,0.0,0.0,0.0,20802.565836547656
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24550.85148859118,1324.3769132093648,0.0,0.0,0.0,0.0,0.0,25875.228401800545
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24908.90960461341,4482.852076390269,0.0,0.0,0.0,0.0,0.0,29391.761681003678
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24928.801722170207,8197.883456440939,0.0,0.0,0.0,0.0,0.0,33126.685178611144
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24391.714548136853,12640.995291901208,0.0,0.0,0.0,0.0,0.0,37032.709840038064
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22688.949285275565,18768.97357489739,0.0,0.0,0.0,0.0,0.0,41457.922860172956
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18185.373870418134,22865.089306235284,0.0,0.0,0.0,0.0,0.0,41050.463176653415
