,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t487,4122.251033444806,0.0,-1331.7798371334648,0.0,-0.0,0.0,0.0,5665.138984075284,-38.610180386624485,-8417.0,8340.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2404.0,914.446945311907,0.0,-0.0,0.0,-0.0,0.0,0.0,234.86101592471744,-2.3079612366244797,-1147.0
t488,4963.244828077193,0.0,-0.0,0.0,-0.0,0.0,0.0,4289.879917944976,-52.124746022168445,-9201.0,8564.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2628.0,287.78738214273284,0.0,-628.084937325589,0.0,-0.0,0.0,0.0,1610.1200820550246,-15.82252687216845,-1254.0
t489,5872.669296493356,0.0,-138.24902890519962,0.0,-0.0,0.0,0.0,4598.670021706787,-49.09028929494406,-10284.0,8873.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2937.0,113.45809185173184,0.0,-0.0,0.0,-0.0,0.0,0.0,1301.3299782932122,-12.788070144944056,-1402.0
t490,6526.278161979515,0.0,-0.0,0.0,-0.0,0.0,0.0,4860.241682613927,-46.51984459344166,-11340.0,9175.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3239.0,119.52998200838755,396.92932604898095,-0.0,0.0,-0.0,0.0,0.0,1039.7583173860733,-10.21762544344166,-1546.0
t491,7383.260431795026,0.0,-0.0,0.0,-0.0,0.0,0.0,4936.509930560365,-45.77036235539298,-12274.0,9442.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3506.0,158.3329279018309,561.6451458639274,-0.0,0.0,-0.0,0.0,0.0,963.4900694396347,-9.468143205392977,-1674.0
t492,6531.394474038115,1565.6605735790836,-0.0,0.0,-0.0,0.0,0.0,4976.324064291797,-45.379111908995434,-13028.0,9667.852548465215,0.0,-10.550329315213887,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3721.0,407.0236730745506,455.3772839762414,-0.0,0.0,-0.0,0.0,0.0,923.6759357082035,-9.076892758995434,-1777.0
t493,7817.4455929686665,0.0,-0.0,0.0,-0.0,0.0,0.0,5681.008637547318,-38.454230515983284,-13460.0,9780.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3844.0,652.1858379181812,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,218.991362452682,-2.1520113659832782,-1835.0
t494,8021.2753691385515,0.0,-0.0,0.0,-0.0,0.0,0.0,5561.354691551209,-39.63006068976018,-13543.0,9803.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3867.0,1511.6825330909683,0.0,-0.0,0.0,-0.0,0.0,0.0,338.6453084487919,-3.3278415397601817,-1847.0
t495,7880.641124492721,0.0,-0.0,0.0,-0.0,0.0,0.0,5707.552263838289,-38.193388331009324,-13550.0,9797.372420417601,8.929798732397035,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3870.0,1657.4434330192978,0.0,-0.0,0.0,-0.0,0.0,0.0,192.44773616171165,-1.8911691810093239,-1848.0
t496,5819.072301058276,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-13570.0,9812.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3876.0,1423.7311342668718,426.2688657331284,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1850.0
t497,5579.873398491099,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,6167.8308558990375,-38.93417248185936,-13596.0,9819.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3883.0,2123.4628092308963,0.0,-0.0,0.0,-0.0,0.0,0.0,-267.83085589903715,-2.631953331859362,-1853.0
t498,7724.3022191499995,0.0,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-13588.0,9817.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3881.0,1775.5896516320886,77.41034836791138,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1853.0
t499,7504.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-13368.0,9754.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3818.0,1659.5214789234572,163.47852107654282,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1823.0
t500,6702.996537680555,0.0,-0.0,0.0,-0.0,0.0,0.0,6515.352705431237,-42.34924311179079,-13176.0,9699.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3763.0,2418.399729393027,0.0,-0.0,0.0,-0.0,0.0,0.0,-615.3527054312362,-6.047023961790792,-1797.0
t501,7615.242478739472,0.0,-0.0,0.0,-0.0,0.0,0.0,5643.57956441486,-38.822043154331844,-13220.0,9712.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3776.0,989.3952403402832,559.7041480789088,-0.0,0.0,-0.0,0.0,0.0,256.42043558513984,-2.5198240043318463,-1803.0
t502,4992.072301058276,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-12743.0,9575.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3639.0,779.3073016930341,957.692698306966,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1737.0
t503,6997.096471141932,0.0,-0.0,0.0,-0.0,0.0,0.0,4796.054139527078,-47.150610669009076,-11746.0,9291.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3355.0,507.90253104608763,0.0,-0.0,0.0,-0.0,0.0,0.0,1103.9458604729216,-10.848391519009072,-1601.0
t504,5989.23273011801,0.0,-0.0,0.0,-0.0,0.0,0.0,4770.172220192336,-47.404950310344766,-10712.0,8995.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3059.0,341.27495135268,0.0,-0.0,0.0,-0.0,0.0,0.0,1129.827779807665,-11.102731160344767,-1460.0
t505,5064.159106808855,0.0,-0.0,0.0,-0.0,0.0,0.0,4947.503225280313,-45.6623320891671,-9966.0,8782.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2846.0,414.8633382194796,0.0,-0.0,0.0,-0.0,0.0,0.0,952.4967747196877,-9.360112939167104,-1358.0
t506,4415.959132861875,0.0,-0.0,0.0,-0.0,0.0,0.0,5116.046933104101,-44.00606596597638,-9488.0,8646.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2710.0,516.7507799200769,0.0,-0.0,0.0,-0.0,0.0,0.0,783.9530668958994,-7.703846815976385,-1293.0
t507,4151.82265916022,0.0,-0.0,0.0,-0.0,0.0,0.0,5074.590793121966,-44.413452282186114,-9182.0,8558.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2622.0,434.702026254152,0.0,-0.0,0.0,-0.0,0.0,0.0,825.4092068780341,-8.111233132186115,-1252.0
t508,3907.9391703843144,0.0,-0.0,0.0,-0.0,0.0,0.0,5156.667718233684,-43.60688861799804,-9021.0,8512.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2576.0,493.97238770168195,0.0,-0.0,0.0,-0.0,0.0,0.0,743.3322817663161,-7.304669467998033,-1230.0
t509,3949.2254730949,0.0,-0.0,0.0,-0.0,0.0,0.0,5177.179844428163,-43.40531752306255,-9083.0,8530.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2594.0,522.2829428012249,0.0,-0.0,0.0,-0.0,0.0,0.0,722.8201555718376,-7.103098373062546,-1238.0
t510,4639.778691079668,0.0,-0.0,0.0,-0.0,0.0,0.0,4903.317847338353,-46.09653841802133,-9497.0,8648.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2712.0,308.11216660637416,0.0,-0.0,0.0,-0.0,0.0,0.0,996.682152661647,-9.794319268021326,-1295.0
t511,5719.544792077822,0.0,-0.0,0.0,-0.0,0.0,0.0,4818.386361553746,-46.93115363156801,-10491.0,8932.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2996.0,359.01529603531276,0.0,-0.0,0.0,-0.0,0.0,0.0,1081.6136384462552,-10.628934481568008,-1430.0
t512,7478.974475562443,0.0,-0.0,0.0,-0.0,0.0,0.0,4380.26209175196,-51.236567314403516,-11808.0,9308.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3372.0,105.19643991636308,0.0,-0.0,0.0,-0.0,0.0,0.0,1519.7379082480406,-14.934348164403513,-1610.0
t513,8634.922566186413,0.0,-0.0,0.0,-0.0,0.0,0.0,4248.607758192325,-52.53032437873753,-12831.0,9601.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3665.0,113.83586342106157,0.0,-0.0,0.0,-0.0,0.0,0.0,1651.392241807676,-16.228105228737533,-1749.0
t514,9621.785904817405,0.0,-0.0,0.0,-0.0,0.0,0.0,4085.348753312971,-54.13465813037307,-13653.0,9835.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3899.0,65.18119229334367,0.0,-0.0,0.0,-0.0,0.0,0.0,1814.6512466870295,-17.832438980373066,-1862.0
t515,10342.39936698029,0.0,-0.0,0.0,-0.0,0.0,0.0,4087.712067046815,-54.11143402710408,-14376.0,10276.114959176142,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4106.0,165.5212819239185,0.0,-0.0,0.0,-0.0,0.0,0.0,1812.2879329531856,-17.809214877104083,-1960.0
t516,10469.11391881016,0.0,-0.0,0.0,-0.0,0.0,0.0,4538.5669982979425,-49.6809171081015,-14958.0,10208.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4272.0,691.9456962560433,0.0,-0.0,0.0,-0.0,0.0,0.0,1361.4330017020582,-13.378697958101494,-2040.0
t517,11111.664158353782,0.0,-0.0,0.0,-0.0,0.0,0.0,4346.900253195931,-51.56441154971296,-15407.0,10336.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4400.0,562.162445595644,0.0,-0.0,0.0,-0.0,0.0,0.0,1553.0997468040691,-15.262192399712955,-2100.0
t518,10437.32502216757,0.0,-0.0,0.0,-0.0,0.0,0.0,5395.104312106007,-39.42933427357946,-15793.0,10331.797733174319,0.0,-0.0,0.0,-0.0,0.0,0.0,-5785.201857638223,-35.59587553609659,-4511.0,1766.7359132052661,0.0,-0.0,0.0,-0.0,0.0,0.0,390.0975455322169,-3.8334587374828617,-2153.0
t519,10933.170848741618,0.0,-0.0,0.0,-0.0,0.0,0.0,4987.102345819344,-45.273194560962764,-15875.0,10310.113770891641,160.18844825835998,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4534.0,1261.0733212303064,0.0,-0.0,0.0,-0.0,0.0,0.0,912.8976541806563,-8.970975410962765,-2165.0
t520,10301.945848511836,0.0,-0.0,0.0,-0.0,0.0,0.0,5643.873308046303,-38.81915655813706,-15907.0,10513.170175039662,0.0,-33.86795588965974,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4543.0,1103.1825177443716,812.2077277100678,-0.0,0.0,-0.0,0.0,0.0,256.1266919536978,-2.5169374081370535,-2169.0
t521,9544.731663839026,1332.1342147370005,-0.0,0.0,-0.0,0.0,0.0,5044.8399331313485,-44.70581170737312,-15877.0,10403.925726385227,66.37649276477397,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4534.0,1318.2435256887215,0.0,-0.0,0.0,-0.0,0.0,0.0,855.1600668686516,-8.403592557373123,-2165.0
t522,8696.702940126062,1326.600660532415,-0.0,0.0,-0.0,0.0,0.0,5773.244237671114,-37.54783832959016,-15759.0,10671.114959176142,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4501.0,1057.5150458555838,965.97481099512,-0.0,0.0,-0.0,0.0,0.0,126.7557623288868,-1.2456191795901523,-2149.0
t523,8066.117478903603,1887.2299180917241,-0.0,0.0,-0.0,46.176,0.0,5431.881227642802,-39.404624638134145,-15392.0,9990.996574013161,233.8127400261417,-0.0,0.0,-0.0,13.188,0.0,-5806.271796884227,-35.7255171550772,-4396.0,756.0167272465114,965.97481099512,-0.0,0.0,-0.0,6.297000000000001,0.0,374.3905692414254,-3.67910748305694,-2099.0
t524,7615.242478739472,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,5445.952224927664,-39.42462175885861,-14909.0,9876.149977156412,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5816.176258681254,-35.78645850130067,-4258.0,793.5571941179641,872.856935386004,-0.0,0.0,-0.0,0.0,0.0,370.22403375358954,-3.6381632575579417,-2033.0
t525,7615.242478739472,1320.115504845967,-0.0,0.0,-0.0,0.0,0.0,5820.454800434569,-35.81278402000767,-14720.0,9826.454844428436,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5820.454800434569,-35.81278402000767,-4204.0,1160.7646262828962,846.235373717104,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2007.0000000000002
t526,7615.242478739472,1103.3580916845497,-0.0,0.0,-0.0,0.0,0.0,5457.054440850412,-40.655011274427736,-14135.0,9973.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4037.0,1387.1757433305118,101.23148964431296,-0.0,0.0,-0.0,0.0,0.0,442.9455591495884,-4.3527921244277294,-1927.0
t527,7506.532658571488,0.0,-0.0,0.0,-0.0,0.0,0.0,5320.464610516509,-41.99726908799697,-12785.0,9771.952992836908,0.0,-184.65077368690774,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3651.0,1169.1596604545066,0.0,-0.0,0.0,-0.0,0.0,0.0,579.5353894834903,-5.695049937996964,-1743.0
t528,6843.6617250159525,0.0,-0.0,0.0,-0.0,0.0,0.0,4653.885961463027,-48.54768647897889,-11449.0,9206.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3270.0,545.2071764561524,0.0,-218.07574766414683,0.0,-0.0,0.0,0.0,1246.1140385369733,-12.245467328978888,-1561.0
t529,5551.975596612749,0.0,-99.0813085092096,0.0,-0.0,0.0,0.0,5094.325235324805,-44.21952342834365,-10503.0,8936.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3000.0,634.2425396031487,0.0,-0.0,0.0,-0.0,0.0,0.0,805.674764675195,-7.917304278343643,-1432.0
t530,6197.3053981323,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,5617.997951665253,-39.07343170582886,-9889.0,8995.114959176144,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2825.0,1068.769164221082,0.0,-0.0,0.0,-0.0,0.0,0.0,282.0020483347468,-2.771212555828859,-1348.0
t531,3634.0191025914182,0.0,-0.0,0.0,-0.0,0.0,0.0,5895.329017941936,-36.348120533354475,-9493.0,8647.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2711.0,1289.3749193252902,0.0,-0.0,0.0,-0.0,0.0,0.0,4.670982058064374,-0.04590138335447116,-1294.0
t532,3563.9334800500733,0.0,-182.63126090007464,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9245.0,8576.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2640.0,1484.6027704806072,0.0,-223.6027704806074,0.0,-0.0,0.0,0.0,0.0,-0.0,-1261.0
t533,3563.9334800500733,0.0,-159.6312609000732,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9268.0,8583.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2647.0,1713.1129535555724,0.0,-450.1129535555726,0.0,-0.0,0.0,0.0,0.0,-0.0,-1263.0
t534,3779.3022191500004,0.0,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-9643.0,8690.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2754.0,1448.4137203358428,0.0,-133.41372033584275,0.0,-0.0,0.0,0.0,0.0,-0.0,-1315.0
t535,8087.870045734643,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,4533.094566632517,-49.73469427543661,-10684.0,9221.114959176142,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3051.0,1069.5018527530733,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,1366.9054333674833,-13.432475125436605,-1457.0
t536,6841.267071730426,0.0,-0.0,0.0,-0.0,0.0,0.0,5237.545041617792,-42.81211334821766,-12036.0,9373.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3437.0,985.0549358160088,0.0,-0.0,0.0,-0.0,0.0,0.0,662.4549583822089,-6.50989419821765,-1641.0
t537,8078.944721195562,0.0,-0.0,0.0,-0.0,0.0,0.0,5085.36287466536,-44.30759586092342,-13120.0,9683.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3747.0,982.3682513762838,0.0,-0.0,0.0,-0.0,0.0,0.0,814.6371253346396,-8.005376710923416,-1789.0
t538,8920.809407756484,0.0,-0.0,0.0,-0.0,0.0,0.0,5202.348578541853,-43.15798629833547,-14080.0,9785.820075751919,171.48214339808098,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4021.0,1228.2043456901886,0.0,-0.0,0.0,-0.0,0.0,0.0,697.651421458147,-6.8557671483354685,-1919.0
t539,11217.765707001248,0.0,-1752.2998146942443,0.0,-0.0,0.0,0.0,5484.061971737352,-39.52786404435432,-14910.0,9906.230585649544,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5846.07291548167,-35.970410194016104,-4258.0,1674.5465101060204,0.0,-0.0,0.0,-0.0,0.0,0.0,362.01094374431773,-3.557453850338214,-2033.0
t540,11265.731132550623,0.0,-1568.330504564956,0.0,-0.0,0.0,0.0,5817.7102462789835,-37.11087426465028,-15478.0,10210.510481409374,146.7917377406288,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4421.0,2028.5189013936335,0.0,-0.0,0.0,-0.0,0.0,0.0,82.28975372101658,-0.8086551146502703,-2110.0
t541,10010.453231934496,0.0,-0.0,0.0,-0.0,0.0,0.0,5895.88938194467,-36.34261387916745,-15870.0,10565.204929649943,0.0,-95.90271049994293,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4533.0,2159.9297766738378,0.0,-0.0,0.0,-0.0,0.0,0.0,4.110618055329916,-0.04039472916744585,-2164.0
t542,10361.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-16225.000000000002,10803.114959176144,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4633.0,2260.9140965989795,0.0,-48.914096598979384,0.0,-0.0,0.0,0.0,0.0,-0.0,-2212.0
t543,11156.369962298048,0.0,-282.9781490567593,0.0,-0.0,0.0,0.0,5613.723621975417,-39.11543521670467,-16448.0,10634.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4698.0,1958.5368380421214,0.0,-0.0,0.0,-0.0,0.0,0.0,286.2763780245833,-2.813216066704661,-2242.0
t544,10537.935742214764,215.36647693523747,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-16617.0,10682.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4746.0,1834.897029342836,431.10297065716384,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2266.0
t545,9814.617124930179,1038.685094219821,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-16717.0,10918.964365324839,0.0,-208.66214617483797,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4774.0,1487.457720137868,791.5422798621321,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2279.0
t546,8665.365528767135,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,6064.321547568497,-37.916994427357245,-16579.0,10671.302219150004,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4735.0,1970.9989151365367,455.9374077093188,-0.0,0.0,-0.0,0.0,0.0,-164.32154756849764,-1.614775277357237,-2261.0
t547,8023.268365412829,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,6329.064607404426,-40.562890908975376,-16199.000000000002,10316.361249080408,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5887.9459376199675,-36.22805148658174,-4626.0,2606.3005215084067,48.15298769844478,-0.0,0.0,-0.0,0.0,0.0,-441.11866978445823,-4.334839422393633,-2209.0
t548,7615.242478739472,1081.1772590705439,-0.0,0.0,-0.0,0.0,0.0,7052.205112840174,-47.624850650189245,-15701.0,10198.432161328481,221.87005782151925,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4484.0,3303.527744340362,0.0,-0.0,0.0,-0.0,0.0,0.0,-1152.205112840173,-11.322631500189246,-2140.0
t549,7615.242478739472,508.6617644930884,-0.0,0.0,-0.0,0.0,0.0,7342.574040658073,-50.47828389063277,-15416.0,10339.302219150002,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4403.0,3558.750105398705,0.0,-0.0,0.0,-0.0,0.0,0.0,-1442.5740406580724,-14.176064740632766,-2102.0
t550,7148.862898289,0.0,-0.0,0.0,-0.0,0.0,0.0,7759.714593907158,-54.577492196159206,-14854.0,10413.114959176142,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-4243.0,3902.9898669533163,0.0,-0.0,0.0,-0.0,0.0,0.0,-1859.7145939071575,-18.275273046159203,-2025.0
t551,4774.422997098258,0.0,-0.0,0.0,-0.0,0.0,0.0,8872.085680671144,-65.50867776940075,-13581.0,9814.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3878.0,4853.292139290544,0.0,-0.0,0.0,-0.0,0.0,0.0,-2972.0856806711427,-29.206458619400742,-1852.0
t552,3808.086072222819,0.0,-0.0,0.0,-0.0,0.0,0.0,8571.468463147192,-62.554535370010015,-12317.0,9454.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3518.0,4376.7207793672005,0.0,-0.0,0.0,-0.0,0.0,0.0,-2671.468463147191,-26.252316220010012,-1679.0
t553,3563.9334800500733,0.0,-501.99369898254264,0.0,-0.0,0.0,0.0,8427.197009766878,-61.13679083440786,-11428.0,9200.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3264.0,4390.310876183202,0.0,-280.27929473191654,0.0,-0.0,0.0,0.0,-2527.1970097668777,-24.834571684407855,-1558.0
t554,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,9268.702640332445,-69.40620229079494,-10876.0,9169.595355496936,0.0,-127.29313634693537,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3106.0,5079.082811789603,0.0,-194.27618831636195,0.0,-0.0,0.0,0.0,-3368.7026403324453,-33.10398314079495,-1483.0
t555,3563.9334800500733,0.0,-1887.2299180917241,0.0,-0.0,0.0,0.0,8916.239007172853,-65.94256913120358,-10527.0,9176.114959176142,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3006.0,5176.881669284126,0.0,-696.0023121300685,0.0,-0.0,0.0,0.0,-3016.2390071728537,-29.64034998120358,-1435.0
t556,3563.9334800500733,0.0,-1510.3104170075298,0.0,-0.0,0.0,0.0,8322.48472821151,-60.1077912540528,-10316.0,8882.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2946.0,4819.265111310682,0.0,-965.97481099512,0.0,-0.0,0.0,0.0,-2422.4847282115097,-23.805572104052796,-1407.0
t557,3563.9334800500733,0.0,-1578.1280622923618,0.0,-0.0,0.0,0.0,8379.86625739393,-60.67167515164146,-10305.0,8879.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-2943.0,3909.235713395571,0.0,-0.0,0.0,-0.0,0.0,0.0,-2479.86625739393,-24.36945600164146,-1405.0
t558,3598.468586445624,0.0,-642.3942165557816,0.0,-0.0,0.0,0.0,7764.550645818493,-54.62501570833392,-10666.0,8982.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3046.0,3336.873442376826,0.0,-0.0,0.0,-0.0,0.0,0.0,-1864.5506458184923,-18.32279655833392,-1454.0
t559,4092.192700100531,0.0,-43.92312306819579,0.0,-0.0,0.0,0.0,7614.884682705938,-53.15425973827302,-11610.0,9486.114959176144,0.0,-233.8127400261417,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3316.0,3314.73672329421,0.0,-0.0,0.0,-0.0,0.0,0.0,-1714.8846827059374,-16.85204058827302,-1583.0
t560,5247.072301058275,1887.2299180917241,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-12998.0,9648.30221915,0.0,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3712.0,1515.83304501204,256.1669549879599,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1772.0
t561,8108.3022191499995,0.0,-0.0,0.0,-0.0,0.0,0.0,5900.0,-36.30221915,-13972.0,9899.120683163062,27.181535986937178,-0.0,0.0,-0.0,0.0,0.0,-5900.0,-36.30221915,-3990.0,1349.7697288106638,555.2302711893362,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1905.0
t562,9027.968255522448,0.0,-0.0,0.0,-0.0,0.0,0.0,5763.4940536649865,-35.46230918743529,-14756.0,9779.143622826281,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5763.4940536649865,-35.46230918743529,-4214.0,1859.6602770944482,152.33972290555187,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2012.0
t563,9858.55508836483,0.0,-0.0,0.0,-0.0,0.0,0.0,5740.767385485518,-35.32247385035048,-15564.0,9987.277119309727,233.8127400261417,-0.0,0.0,-0.0,0.0,0.0,-5740.767385485518,-35.32247385035048,-4445.0,1635.8246428232812,486.17535717671865,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2122.0
t564,9540.449116175787,1152.853843026485,-0.0,0.0,-0.0,0.0,0.0,5520.994538804276,-34.29749800655029,-16180.0,10086.339896422556,0.0,-0.0,0.0,-0.0,0.0,0.0,-5431.917749212946,-33.42214720961069,-4621.0,2295.95214038827,0.0,-0.0,0.0,-0.0,0.0,0.0,-89.07678959133055,-0.8753507969396015,-2206.0
