Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t66,7611.21089110918,0.0,9725.877354187138,989.3564766204971,0.0,0.0,5358.661107286556,1885.3426881736325,233.57892728611557,965.774528433539,26769.801973096663
t67,7611.242386714862,0.0,9725.877354187138,1033.3218724226956,0.0,0.0,6021.714284193662,1885.3426881736325,233.57892728611557,965.97481099512,27477.05232397323
t68,7611.353827763733,0.0,9725.877354187138,801.0816415754466,0.0,0.0,6409.749868175852,1885.3426881736325,233.57892728611557,965.97481099512,27632.959118157036
t69,7611.5600727789415,0.0,9725.877354187138,682.4504613998113,0.0,0.0,6492.520773721615,1885.3426881736325,233.8127400261417,965.97481099512,27597.5389012824
t70,7611.678545259422,0.0,9725.877354187138,1166.8285466320967,0.0,0.0,5565.35904532607,1886.622641215136,233.8127400261417,965.97481099512,27156.153683641125
t71,7611.678545259422,0.0,9725.877354187138,1265.5367174068404,0.0,0.0,5136.552004465119,1887.2299180917241,233.8127400261417,965.97481099512,26826.66209043151
t72,7611.678545259422,0.0,9725.877354187138,1356.4165638374216,0.0,0.0,5997.677172067433,1887.2299180917241,233.8127400261417,965.97481099512,27778.667104464403
t73,7611.678545259422,0.0,9725.877354187138,1380.3473547181814,0.0,0.0,5517.142164056041,1887.2299180917241,233.8127400261417,965.97481099512,27322.06288733377
t74,7611.678545259422,0.0,9725.877354187138,1137.2742492639943,0.0,0.0,4898.25841739324,1887.2299180917241,233.8127400261417,965.97481099512,26460.106035216784
t75,7611.678545259422,0.0,9725.877354187138,1208.967493934585,0.0,0.0,5307.509422095918,1887.2299180917241,233.8127400261417,965.97481099512,26941.050284590052
t76,7611.678545259422,0.0,9725.877354187138,1467.293583009961,0.0,0.0,5464.064758863935,1887.2299180917241,233.8127400261417,965.97481099512,27355.93171043344
t77,7611.678545259422,0.0,9725.877354187138,1472.6957543661133,0.0,0.0,6156.801395564153,1887.2299180917241,233.8127400261417,965.97481099512,28054.07051848981
t78,7611.678545259422,0.0,9725.877354187138,1161.4275799075822,0.0,0.0,6779.442502256549,1887.2299180917241,233.8127400261417,965.97481099512,28365.44345072368
t79,7611.678545259422,0.0,9725.877354187138,1450.482085835086,0.0,0.0,6754.193307353195,1887.2299180917241,233.8127400261417,965.97481099512,28629.24876174783
t80,7611.678545259422,0.0,9725.877354187138,1178.118172479487,0.0,0.0,6225.843837938153,1885.9965406678016,233.8127400261417,965.97481099512,27827.302001553267
t81,7611.678545259422,1398.55093614741,9725.877354187138,1220.7984579244771,0.0,0.0,6838.103600267262,1887.2299180917241,233.8127400261417,965.97481099512,29882.026362898698
t82,7611.678545259422,2613.737724887645,9725.877354187138,996.3787702781929,0.0,0.0,6267.160009066777,1887.2299180917241,233.8127400261417,965.97481099512,30301.84987279216
t83,7611.678545259422,3254.553891610282,9725.877354187138,1497.1995690873532,0.0,0.0,6350.710166079954,1887.2299180917241,233.8127400261417,965.97481099512,31527.036995337134
t84,7611.678545259422,3505.002483190814,9725.877354187138,1194.3723044708076,0.0,0.0,6661.449525285738,1887.2299180917241,233.8127400261417,965.97481099512,31785.397681506904
t85,7611.678545259422,3432.1679438025985,9725.877354187138,1369.0123321332314,0.0,0.0,6807.344803964085,1887.2299180917241,233.8127400261417,965.97481099512,32033.098448459463
t86,7611.678545259422,2567.098063700454,9725.877354187138,1440.9288548892669,0.0,0.0,6683.157440480529,1887.2299180917241,233.8127400261417,965.97481099512,31115.757727629796
t87,7611.678545259422,2750.4622111076296,9725.877354187138,1422.2265197106958,0.0,0.0,6073.397708928209,1887.2299180917241,233.8127400261417,965.97481099512,30670.65980830608
t88,7611.678545259422,2220.1756524039515,9725.877354187138,882.9008628012872,0.0,0.0,6315.024716651245,1887.2299180917241,233.8127400261417,965.97481099512,29842.674600416034
t89,7611.678545259422,1187.0752121342566,9725.877354187138,622.8862749782528,0.0,0.0,6159.422074118765,1886.2448781265005,233.8127400261417,965.97481099512,28392.971889825596
t90,7608.670372220071,0.0,9725.877354187138,576.4242218184295,0.0,0.0,6345.690226514218,1886.7423336715717,233.8127400261417,965.97481099512,27343.192059432695
t91,7609.945989123786,0.0,9725.877354187138,537.7282329766455,0.0,0.0,6119.935030715943,1885.3426881736325,233.8127400261417,965.97481099512,27078.61684619841
t92,7608.671563369496,0.0,9725.877354187138,813.5628051031607,0.0,0.0,6275.063776953619,1887.2299180917241,233.8127400261417,965.97481099512,27510.1929687264
t93,7608.763964857199,0.0,9725.877354187138,366.3927243984019,0.0,0.0,6306.897970769651,1887.2299180917241,233.8127400261417,965.97481099512,27094.949483325378
t94,7609.902801435572,0.0,9725.877354187138,548.8983438219481,0.0,0.0,6091.986335230427,1887.2299180917241,233.8127400261417,965.97481099512,27063.68230378807
t95,7608.475444269764,0.0,9725.877354187138,191.82432491033344,0.0,0.0,2600.73681838061,1887.2299180917241,233.8127400261417,965.6407211549696,23213.59732102068
t96,7611.678545259422,0.0,9725.877354187138,248.19883949649852,0.0,0.0,5571.449287901316,1887.2299180917241,233.8127400261417,965.97481099512,26244.22149595736
t97,7611.678545259422,0.0,9725.877354187138,271.8289916252264,0.0,0.0,4790.396076741284,1887.2299180917241,233.8127400261417,965.97481099512,25486.798436926056
t98,7611.678545259422,0.0,9725.877354187138,416.66107623629085,0.0,0.0,4705.969061378903,1887.2299180917241,233.8127400261417,965.97481099512,25547.20350617474
t99,7611.678545259422,0.0,9725.877354187138,114.48696289367064,0.0,0.0,4742.70905739527,1887.2299180917241,233.8127400261417,965.97481099512,25281.76938884849
t100,7611.678545259422,0.0,9725.877354187138,143.39409639567788,0.0,0.0,4092.9576495207134,1887.2299180917241,233.8127400261417,965.97481099512,24660.92511447594
t101,7611.678545259422,0.0,9725.877354187138,274.99595265693284,0.0,0.0,4028.407572924628,1887.2299180917241,233.8127400261417,965.97481099512,24727.97689414111
t102,7611.072590093764,0.0,9725.877354187138,73.3049236701268,0.0,0.0,4402.480333032136,1887.2299180917241,233.8127400261417,965.97481099512,24899.752670096153
t103,7609.365452488754,0.0,9725.877354187138,29.499802941542878,0.0,0.0,4717.912018367651,1887.2299180917241,233.8127400261417,965.97481099512,25169.672097098075
t104,7608.336534196502,0.0,9725.877354187138,11.965564088809133,0.0,0.0,4762.5731676186,1887.2299180917241,233.8127400261417,965.97481099512,25195.770089204034
t105,7608.655500627049,794.1520391188811,9725.877354187138,0.0,0.0,0.0,4361.707773390608,1887.2299180917241,233.8127400261417,965.97481099512,25577.41013643666
t106,7609.459550978364,2152.452308762277,9725.877354187138,0.004989506524910902,0.0,0.0,3749.9757240771787,1887.2299180917241,233.8127400261417,965.97481099512,26324.78739662447
t107,7609.825006269635,3467.3074145600704,9725.877354187138,0.0,0.0,0.0,2742.8271833343415,1887.2299180917241,233.8127400261417,965.97481099512,26632.85442746417
t108,7608.196984321599,3299.9157538608374,9725.877354187138,0.0,0.0,0.0,1165.5206244715255,1887.2299180917241,233.8127400261417,965.97481099512,24886.52818595409
t109,7607.627236260732,3067.3563473932004,9725.877354187138,0.0,0.0,0.0,659.2119723811661,1887.2299180917241,233.8127400261417,965.9140230379417,24147.029591378043
t110,7608.018853002393,2764.5179994106184,9725.877354187138,0.0,0.0,0.0,578.9661248751354,1887.2299180917241,233.8127400261417,965.1642103613484,23763.5871999545
t111,7607.627236260732,2032.9781081868703,9725.877354187138,25.50528639895959,0.0,0.0,563.8382460724907,1887.198504833728,233.57892728611557,965.1372136438413,23041.74087686987
t112,7607.627236260732,1274.6044392937795,9725.877354187138,188.48451866816904,0.0,0.0,193.25256578191582,1886.2401879386007,233.57892728611557,965.0088361841249,22074.674065600582
t113,7607.627236260732,436.3683368609781,9725.13323475413,302.19550293741446,0.0,0.0,234.0861512466026,1885.3426881736325,233.8127400261417,965.0088361841249,21389.57472644376
t114,7607.627236260732,0.0,9724.166845950715,514.7606018244385,0.0,0.0,862.9364958337613,1885.3426881736325,233.8127400261417,965.24861129125,21793.895219360667
t115,7607.627236260732,0.0,9724.587804378541,895.9659820072973,0.0,0.0,1386.2664655218678,1885.3426881736325,233.8127400261417,965.7774651147615,22699.380381482977
t116,7607.627236260732,0.0,9725.663247543103,388.277031096066,0.0,0.0,2555.3255186914453,1885.3426881736325,233.57892728611557,965.97481099512,23361.78946004622
t117,7607.627236260732,0.0,9724.857446777494,487.896781604184,0.0,0.0,2860.869840560104,1886.9433128672272,233.8127400261417,965.97481099512,23767.982169091003
t118,7607.627236260732,0.0,9725.664446665567,410.03605610341623,0.0,0.0,3003.6758063533857,1887.2299180917241,233.8127400261417,965.97481099512,23834.021014496087
t119,7610.2495313114805,0.0,9725.877354187138,501.2294658177285,0.0,0.0,4432.322009150505,1887.2299180917241,233.8127400261417,965.97481099512,25356.69582957984
t120,7611.678545259422,0.0,9725.877354187138,512.2837221867587,0.0,0.0,5090.250689898537,1887.2299180917241,233.8127400261417,965.97481099512,26027.107780644845
t121,7611.678545259422,0.0,9725.877354187138,1097.301765901347,0.0,0.0,5416.04308972237,1887.2299180917241,233.8127400261417,965.97481099512,26937.918224183264
t122,7611.678545259422,0.0,9725.877354187138,1297.7762101959465,0.0,0.0,5458.636642988882,1887.2299180917241,233.8127400261417,965.97481099512,27180.986221744373
t123,7611.678545259422,0.0,9725.877354187138,1294.3233380054553,0.0,0.0,5538.011617260921,1887.2299180917241,233.8127400261417,965.97481099512,27256.908323825926
t124,7611.678545259422,0.0,9725.877354187138,1130.934395749834,0.0,0.0,5718.1090863416275,1887.2299180917241,233.8127400261417,965.97481099512,27273.61685065101
t125,7611.678545259422,0.0,9725.877354187138,973.2028684192011,0.0,0.0,5266.266342143847,1887.2299180917241,233.8127400261417,965.97481099512,26664.042579122597
t126,7611.678545259422,0.0,9725.877354187138,1121.1860502290767,0.0,0.0,5006.182408635059,1887.2299180917241,233.8127400261417,965.97481099512,26551.94182742368
t127,7611.678545259422,0.0,9725.877354187138,1220.4222180452307,0.0,0.0,4989.726081450371,1887.1732748011343,233.8127400261417,965.6502241033727,26634.340437872812
t128,7611.678545259422,0.0,9725.877354187138,929.8163330920625,0.0,0.0,5608.7569677694155,1886.0338365011037,233.57892728611557,965.97481099512,26961.71677509038
t129,7611.574920171698,0.0,9725.877354187138,881.4972571043838,0.0,0.0,6484.043731538912,1885.523649927328,233.8127400261417,965.97481099512,27788.304463950717
t130,7609.298630818094,19.166984049530516,9725.877354187138,507.48603032328094,0.0,0.0,6582.493295030476,1887.2299180917241,233.8127400261417,965.97481099512,27531.339763521508
t131,7611.678545259422,544.3423470066667,9725.877354187138,607.1082584866638,0.0,0.0,6816.073692972758,1885.407829080483,233.73051591296752,965.97481099512,28390.19335390122
t132,7609.871130238843,845.9028960526134,9725.877354187138,446.20717433744056,0.0,0.0,6824.236439940678,1887.2299180917241,233.8127400261417,965.97481099512,28539.1124638697
t133,7609.696134234059,665.0943465187089,9725.877354187138,356.4484995559116,0.0,0.0,6526.371218122637,1887.2299180917241,233.8127400261417,965.97481099512,27970.505021731442
t134,7609.84041137422,815.2357215733647,9725.877354187138,239.4118009031171,0.0,0.0,6094.974070623159,1887.2299180917241,233.8127400261417,965.97481099512,27572.356827773983
t135,7609.85554519443,707.9006108959937,9725.877354187138,179.8197043322871,0.0,0.0,6104.95949971644,1887.2299180917241,233.8127400261417,965.97481099512,27415.430183439275
t136,7611.678545259422,527.0920613620892,9725.877354187138,84.93712499417234,0.0,0.0,6224.165331792209,1885.3426881736325,233.66115139928976,965.97481099512,27258.729068163077
t137,7608.784074821349,27.47267713766041,9725.877354187138,138.0346482720312,0.0,0.0,5814.02135982117,1887.2299180917241,233.8127400261417,965.97481099512,26401.207583352334
t138,7609.130038611108,0.0,9725.877354187138,1119.9100189085075,0.0,0.0,5011.560546191772,1887.2299180917241,233.8127400261417,965.4170804244351,26552.937696440826
t139,7611.404746882217,0.0,9725.877354187138,1296.9535011901614,0.0,0.0,4580.747550121875,1885.3426881736325,233.8127400261417,965.0088361841249,26299.147416765292
t140,7609.116790892876,0.0,9725.877354187138,1477.65284619661,0.0,0.0,3451.7904528405807,1887.2299180917241,233.8127400261417,965.0088361841249,25350.4889384192
t141,7609.792961507688,0.0,9725.877354187138,1554.024684297983,0.0,0.0,3482.4921480927815,1887.2299180917241,233.8127400261417,965.0088361841249,25458.238642387583
t142,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,4075.9654946442824,1886.9287916767719,233.57892728611557,965.0088361841249,26053.40135263689
t143,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,5023.314830578122,1887.2299180917241,233.8127400261417,965.97481099512,27002.251602536704
t144,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,5832.543959141593,1887.2299180917241,233.8127400261417,965.97481099512,27811.480731100175
t145,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,6680.0910988823,1887.2299180917241,233.8127400261417,965.97481099512,28659.02787084088
t146,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,6927.582405775294,1887.2299180917241,233.8127400261417,965.97481099512,28906.519177733877
t147,7611.678545259422,0.0,9725.877354187138,1554.363403399035,0.0,0.0,6942.739081407557,1887.2299180917241,233.8127400261417,965.97481099512,28921.67585336614
t148,7611.678545259422,0.0,9725.877354187138,1553.405337319355,0.0,0.0,6917.608162480218,1887.2299180917241,233.8127400261417,965.97481099512,28895.58686835912
t149,7611.678545259422,0.0,9725.877354187138,1500.52921911904,0.0,0.0,6895.774204779173,1887.2299180917241,233.8127400261417,965.97481099512,28820.87679245776
t150,7611.678545259422,0.0,9725.877354187138,1233.0161319855004,0.0,0.0,6772.245113696531,1887.2299180917241,233.8127400261417,965.97481099512,28429.83461424158
t151,7611.678545259422,0.0,9725.877354187138,442.61639747143664,0.0,0.0,6635.480695686325,1887.2299180917241,233.8127400261417,965.97481099512,27502.67046171731
t152,7611.678545259422,0.0,9725.877354187138,800.0978212485356,0.0,0.0,6520.650807883108,1887.2299180917241,233.8127400261417,965.97481099512,27745.321997691193
t153,7611.678545259422,1596.609771325892,9725.877354187138,842.0244207490321,0.0,0.0,6099.167903939863,1887.2299180917241,233.8127400261417,965.97481099512,28962.375464574336
t154,7611.678545259422,2654.6272908599767,9725.877354187138,185.3857102542481,0.0,0.0,4987.4498959401735,1887.2299180917241,233.8127400261417,965.97481099512,28252.036265613948
t155,7611.678545259422,3401.5007693233492,9725.877354187138,0.12201752716682425,0.0,0.0,3204.8973477900577,1887.0280468833973,233.8127400261417,965.8454628158686,27030.762283812543
t156,7611.678545259422,3164.469066577489,9725.877354187138,0.0,0.0,0.0,3890.733343642322,1887.2299180917241,233.8127400261417,965.97481099512,27479.775778779356
t157,7611.678545259422,3575.9203241740765,9725.877354187138,33.00930680827335,0.0,0.0,2929.9837615598644,1887.2299180917241,233.8127400261417,965.9706324681291,26963.48258257477
t158,7611.678545259422,4262.098353147269,9725.877354187138,434.60175935792586,0.0,0.0,1350.1213654180674,1887.2299180917241,233.8127400261417,965.8490256831153,26471.269061170802
t159,7611.678545259422,3927.9539312171214,9725.877354187138,721.6572606868543,0.0,0.0,1033.2822542474198,1887.2299180917241,233.8127400261417,965.6965081170615,26107.18851183288
t160,7611.678545259422,2788.7961792066903,9725.877354187138,1514.8546192812528,0.0,0.0,1316.7375328269854,1887.2299180917241,233.8127400261417,965.6130959755063,26044.59998485486
t161,7611.678545259422,1245.8539632194838,9725.877354187138,1537.3587361578395,0.0,0.0,2325.283267114732,1886.6807484654103,233.8127400261417,965.0088361841249,25531.55419061429
t162,7611.678545259422,0.0,9725.877354187138,1354.8215476135701,0.0,0.0,3875.618862614526,1885.6119780879812,233.69168903095076,965.0088361841249,25652.308812977717
t163,7611.678545259422,0.0,9725.877354187138,1275.441173861655,0.0,0.0,5022.438886835223,1885.9092710349414,233.8127400261417,965.5429696543084,26720.700940858824
t164,7611.678545259422,0.0,9725.877354187138,901.3864964059734,0.0,0.0,6152.744661056027,1885.9293573539865,233.8127400261417,965.97481099512,27477.403965283807
t165,7611.248904890855,0.0,9725.877354187138,1380.7723285532145,0.0,0.0,6775.196405461287,1887.2299180917241,233.8127400261417,965.97481099512,28580.11246220548
t166,7611.678545259422,0.0,9725.877354187138,1548.9591025650197,0.0,0.0,6850.839046452371,1887.2299180917241,233.8127400261417,965.97481099512,28824.37151757694
t167,7611.678545259422,0.0,9725.877354187138,1549.3628593395965,0.0,0.0,6882.838654691312,1887.2299180917241,233.8127400261417,965.97481099512,28856.774882590456
