Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.6746086643281
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.6746086643281
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.6746086643281
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.6746086643281
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.59519358505071,-123.67460866432812
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.67460866432812
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.67460866432812
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-2.253582950726401,-123.67460866432812
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-2.253582950726401,-123.67460866432812
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-2.253582950726401,-123.67460866432812
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-2.253582950726401,-123.67460866432812
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-123.67460866432812
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-123.67460866432812
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-123.67460866432812
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505071,-123.67460866432812
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.5768338738422,-123.67460866432812
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-123.67460866432812
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.15206312523439,-124.59519358505072,-128.67869233354563
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.59519358505072,-123.6746086643281
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.1026539426478,-124.57683387384219,-123.6746086643281
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.99048118486726,-128.41711072143752,-127.43832116847373
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.21302142858198
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094186
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972778,-154.38191366944815,-161.28788285094183
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928537
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.28788285094186
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.28788285094186
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094186
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094186
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094186
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094183
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094183
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094183
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-156.17865764453836,-161.28788285094183
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.28788285094183
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.28788285094183
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928534
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928534
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-155.02683270928534
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-155.02683270928534
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.27678090915563,-154.38191366944815,-153.26146898052434
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.07814679778537,-154.38191366944815,-161.23847366835528
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.07814679778534,-154.38191366944815,-161.23847366835528
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.12659434972775,-154.38191366944815,-161.23847366835528
