BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t246,18114.743908849792,2710.7647538903675,-8922.508662740162,0.0,0.0,0.0,0.0,0.0,0.0,-11903.0
t247,10916.33670635715,7014.96835513669,-4618.305061493839,0.0,0.0,0.0,0.0,0.0,0.0,-13313.0
t248,10890.78120510874,7863.246105760894,-3770.0273108696347,0.0,0.0,0.0,0.0,0.0,0.0,-14984.0
t249,15753.181495076635,6082.045960776947,-5551.227455853582,0.0,0.0,0.0,0.0,0.0,0.0,-16284.0
t250,20398.465688056323,4302.903864287102,-7330.369552343427,0.0,0.0,0.0,0.0,0.0,0.0,-17371.0
t251,23693.16659010899,3190.55341326077,-8442.720003369759,0.0,0.0,0.0,0.0,0.0,0.0,-18441.0
t252,25700.588636525703,2605.842390052412,-9027.431026578117,0.0,0.0,0.0,0.0,0.0,0.0,-19279.0
t253,26140.612414436815,2609.330501096856,-9023.942915533673,0.0,0.0,0.0,0.0,0.0,0.0,-19726.0
t254,30617.222566635464,614.5254249975314,-11018.747991632998,0.0,0.0,0.0,0.0,0.0,0.0,-20213.0
t255,24296.454611670586,3940.909402479975,-7692.364014150554,0.0,0.0,0.0,0.0,0.0,0.0,-20545.0
t256,21723.7593136885,5332.757051471014,-6300.516365159515,0.0,0.0,0.0,0.0,0.0,0.0,-20756.0
t257,17219.49999048562,3686.500009514377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20906.0
t258,12295.771943755186,8439.228056244812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20735.0
t259,8840.810008624032,11311.18999137597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20152.0
t260,9135.235433893298,10131.764566106705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19267.0
t261,12207.503551620108,6637.496448379894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18845.0
t262,15124.679835685518,3058.3201643144794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18183.0
t263,11479.3324184591,5010.667581540899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16490.0
t264,14224.871157822112,524.1288421778881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14749.0
t265,17951.887076310955,0.0,-4547.887076310957,0.0,0.0,0.0,0.0,0.0,0.0,-13404.0
t266,22236.46736474553,0.0,-9693.467364745535,0.0,0.0,0.0,0.0,0.0,0.0,-12543.0
t267,22150.083185504416,0.0,-10134.083185504414,0.0,0.0,0.0,0.0,0.0,0.0,-12016.0
t268,17235.646512960015,0.0,-5509.646512960013,0.0,0.0,0.0,0.0,0.0,0.0,-11726.0
t269,17796.302479974373,0.0,-6012.302479974373,0.0,0.0,0.0,0.0,0.0,0.0,-11784.0
t270,19134.41300712001,0.0,-6874.41300712001,0.0,0.0,0.0,0.0,0.0,0.0,-12260.0
t271,11912.082181674952,1667.917818325047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13580.0
t272,9861.412162526243,5456.587837473755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15318.0
t273,15033.316598794338,1690.6834012056643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16724.0
t274,18179.98400411713,0.0,-231.9840041171301,0.0,0.0,0.0,0.0,0.0,0.0,-17948.0
t275,20584.234861242803,0.0,-1544.2348612428032,0.0,0.0,0.0,0.0,0.0,0.0,-19040.0
t276,20206.254424130177,0.0,-303.25442413017663,0.0,0.0,0.0,0.0,0.0,0.0,-19903.0
t277,20135.403199990917,397.5968000090834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20533.0
t278,22500.649597668955,0.0,-1457.6495976689548,0.0,0.0,0.0,0.0,0.0,0.0,-21043.0
t279,24425.89538127264,0.0,-3201.895381272636,0.0,0.0,0.0,0.0,0.0,0.0,-21224.0
t280,24794.391791812304,0.0,-3602.3917918123025,0.0,0.0,0.0,0.0,0.0,0.0,-21192.0
t281,23156.13716081284,0.0,-2103.1371608128393,0.0,0.0,0.0,0.0,0.0,0.0,-21053.0
t282,18710.232806976222,1871.7671930237811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20582.0
t283,13263.271985801419,6474.728014198579,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19738.0
t284,7718.131610106919,11200.868389893081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18919.0
t285,15125.696538944365,3483.303461055637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18609.0
t286,21037.920774841234,0.0,-3017.9207748412337,0.0,0.0,0.0,0.0,0.0,0.0,-18020.0
t287,16723.19483796531,0.0,-202.1948379653113,0.0,0.0,0.0,0.0,0.0,0.0,-16521.0
t288,8964.674833692998,5978.325166307003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14943.0
t289,5495.658720037578,8214.341279962422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13710.0
t290,9904.497534904838,3024.502465095162,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12929.0
t291,15582.995475149994,0.0,-3168.9954751499936,0.0,0.0,0.0,0.0,0.0,0.0,-12414.0
t292,17911.321742354543,2915.4758371379944,-8717.797579492535,0.0,0.0,0.0,0.0,0.0,0.0,-12109.0
t293,18744.50530420038,2454.8840562150754,-9178.389360415455,0.0,0.0,0.0,0.0,0.0,0.0,-12021.0
t294,22619.035903126594,590.1187567519664,-11043.154659878563,0.0,0.0,0.0,0.0,0.0,0.0,-12166.0
t295,24301.27341663053,0.0,-11633.273416630529,0.0,0.0,0.0,0.0,0.0,0.0,-12668.0
t296,17236.39033176451,4029.44154243301,-7603.831874197519,0.0,0.0,0.0,0.0,0.0,0.0,-13662.0
t297,12575.83368456296,7030.7198660337845,-4602.553550596745,0.0,0.0,0.0,0.0,0.0,0.0,-15004.0
t298,20574.92976824085,3632.17182419484,-8001.101592435689,0.0,0.0,0.0,0.0,0.0,0.0,-16206.0
t299,22621.09419104215,3056.5896127941905,-8576.683803836338,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0
t300,19598.74733245644,4932.763042087045,-6700.510374543484,0.0,0.0,0.0,0.0,0.0,0.0,-17831.0
t301,21469.215799274756,4278.528808677886,-7354.744607952643,0.0,0.0,0.0,0.0,0.0,0.0,-18393.0
t302,23229.01301299454,3630.130201817996,-8003.143214812533,0.0,0.0,0.0,0.0,0.0,0.0,-18856.0
t303,26006.236859814882,2465.5182784078224,-9167.755138222707,0.0,0.0,0.0,0.0,0.0,0.0,-19304.0
t304,20251.684796054156,3265.9401782567584,-3858.6249743109147,0.0,0.0,0.0,0.0,0.0,0.0,-19659.0
t305,18722.32043975085,1173.6795602491493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19896.0
t306,13688.855639952439,6231.144360047563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19920.0
t307,10165.10937273882,9373.89062726118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19539.0
t308,10149.425761980758,8698.574238019242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18848.0
t309,10209.155799343816,8320.844200656185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18530.0
t310,14507.054390435016,3571.945609564986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18079.0
t311,16721.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16721.0
t312,15202.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15202.0
t313,13940.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13940.0
t314,13703.2264404593,0.0,-654.2264404593006,0.0,0.0,0.0,0.0,0.0,0.0,-13049.0
t315,12878.022946725334,0.0,-439.0229467253321,0.0,0.0,0.0,0.0,0.0,0.0,-12439.0
t316,9904.640170896815,2133.3598291031867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12038.0
t317,8703.410909895672,3108.589090104326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11812.0
t318,11637.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11637.0
t319,13061.446057630445,0.0,-1093.4460576304446,0.0,0.0,0.0,0.0,0.0,0.0,-11968.0
t320,13083.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13083.0
t321,15365.341626310834,0.0,-742.3416263108311,0.0,0.0,0.0,0.0,0.0,0.0,-14623.0
t322,19222.50647746053,0.0,-3097.5064774605335,0.0,0.0,0.0,0.0,0.0,0.0,-16125.0
t323,24348.99979256949,0.0,-6894.999792569491,0.0,0.0,0.0,0.0,0.0,0.0,-17454.0
t324,19959.79344803969,0.0,-1433.7934480396934,0.0,0.0,0.0,0.0,0.0,0.0,-18526.0
t325,21096.755253829284,0.0,-1957.755253829283,0.0,0.0,0.0,0.0,0.0,0.0,-19139.0
t326,22175.448499235114,0.0,-2918.4484992351145,0.0,0.0,0.0,0.0,0.0,0.0,-19257.0
t327,24749.179875638205,0.0,-5481.179875638204,0.0,0.0,0.0,0.0,0.0,0.0,-19268.0
t328,22275.260036506803,0.0,-2979.260036506802,0.0,0.0,0.0,0.0,0.0,0.0,-19296.0
t329,19332.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19332.0
t330,18007.75442463984,1314.245575360158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19322.0
t331,11714.170684959623,7294.829315040377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19009.0
t332,18060.574092338025,675.4259076619728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18736.0
t333,17279.254573476344,1519.7454265236556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18799.0
t334,12678.611928637167,5440.388071362833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18119.0
t335,10844.528141128407,5857.471858871591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16702.0
t336,7707.345753563003,7523.654246436996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15231.0
t337,8671.397149302538,0.0,-8671.397149302538,0.0,0.0,0.0,14170.0,0.0,0.0,-14170.0
t338,3336.3499999999985,0.0,-0.0,0.0,0.0,0.0,10154.650000000001,0.0,0.0,-13491.0
t339,6710.123760683758,0.0,-0.0,0.0,0.0,0.0,6345.876239316242,0.0,0.0,-13056.0
t340,3329.7099999999987,0.0,-0.0,0.0,0.0,0.0,9497.29,0.0,0.0,-12827.0
t341,6711.533760683758,8918.369827973385,-2714.9035886571437,0.0,0.0,0.0,0.0,0.0,0.0,-12915.0
t342,4522.218888621147,0.0,-0.0,0.0,0.0,0.0,8981.781111378852,0.0,0.0,-13504.0
t343,6371.242295379821,0.0,-0.0,0.0,0.0,0.0,8545.757704620179,0.0,0.0,-14917.0
t344,3369.339999999999,0.0,-0.0,0.0,0.0,0.0,13420.660000000002,0.0,0.0,-16790.0
t345,3383.889999999998,0.0,-0.0,0.0,0.0,0.0,14861.110000000002,0.0,0.0,-18245.0
t346,6555.019514716762,0.0,-0.0,0.0,0.0,0.0,12858.980485283239,0.0,0.0,-19414.0
t347,9795.579999999996,0.0,-0.0,0.0,0.0,0.0,10646.420000000004,0.0,0.0,-20442.0
t348,4892.699999999998,0.0,-0.0,0.0,0.0,0.0,16377.300000000003,0.0,0.0,-21270.0
t349,4899.069999999998,0.0,-0.0,0.0,0.0,0.0,17007.93,0.0,0.0,-21907.0
t350,9775.429999999997,0.0,-0.0,0.0,0.0,0.0,12681.570000000003,0.0,0.0,-22457.0
t351,3375.4299999999994,0.0,-0.0,0.0,0.0,0.0,19198.57,0.0,0.0,-22574.0
t352,3375.879999999999,0.0,-0.0,0.0,0.0,0.0,19243.120000000003,0.0,0.0,-22619.0
t353,3375.449999999999,0.0,-3375.449999999999,0.0,0.0,0.0,22576.0,0.0,0.0,-22576.0
t354,3373.7799999999993,9165.220719901965,-0.0,0.0,0.0,0.0,9869.999280098036,0.0,0.0,-22409.0
t355,9156.635307473636,0.0,-0.0,0.0,0.0,0.0,12730.364692526362,0.0,0.0,-21887.0
t356,6518.106837606835,0.0,-0.0,0.0,0.0,0.0,14681.893162393164,0.0,0.0,-21200.0
t357,3358.9999999999995,0.0,-0.0,0.0,0.0,0.0,17572.0,0.0,0.0,-20931.0
t358,6755.014273504274,0.0,-0.0,0.0,0.0,0.0,13343.985726495726,0.0,0.0,-20099.0
t359,3437.2,0.0,-0.0,0.0,0.0,0.0,14741.8,0.0,0.0,-18179.0
t360,9837.199999999999,0.0,-0.0,0.0,0.0,0.0,6442.800000000001,0.0,0.0,-16280.0
t361,4829.349999999999,0.0,-0.0,0.0,0.0,0.0,10105.650000000001,0.0,0.0,-14935.0
t362,3129.2731623931636,0.0,-0.0,0.0,0.0,0.0,10932.726837606837,0.0,0.0,-14062.0
t363,3134.9131623931635,0.0,-3134.9131623931635,0.0,0.0,0.0,13498.0,0.0,0.0,-13498.0
t364,3138.4331623931635,0.0,-0.0,0.0,0.0,0.0,10007.566837606837,0.0,0.0,-13146.0
t365,3138.1131623931633,0.0,-0.0,0.0,0.0,0.0,10039.886837606837,0.0,0.0,-13178.0
t366,3878.7313345744506,0.0,-0.0,0.0,0.0,0.0,9833.268665425549,0.0,0.0,-13712.0
t367,6494.320451420732,0.0,-0.0,0.0,0.0,0.0,8697.679548579268,0.0,0.0,-15192.0
t368,1595.7299999999993,0.0,-0.0,0.0,0.0,0.0,15518.27,0.0,0.0,-17114.0
t369,2857.435726495725,0.0,-0.0,0.0,0.0,0.0,15798.564273504275,0.0,0.0,-18656.0
t370,1624.7899999999993,0.0,-1624.7899999999993,0.0,0.0,0.0,20020.0,0.0,0.0,-20020.0
t371,4786.289999999998,0.0,-0.0,0.0,0.0,0.0,16414.710000000003,0.0,0.0,-21201.0
t372,7518.527617099411,0.0,-0.0,0.0,0.0,0.0,14490.472382900589,0.0,0.0,-22009.0
t373,9774.329999999998,0.0,-0.0,0.0,0.0,0.0,12792.670000000002,0.0,0.0,-22567.0
t374,4910.699999999999,0.0,-0.0,0.0,0.0,0.0,18159.300000000003,0.0,0.0,-23070.0
t375,9766.119999999999,0.0,-0.0,0.0,0.0,0.0,13621.880000000001,0.0,0.0,-23388.0
t376,4916.289999999999,0.0,-0.0,0.0,0.0,0.0,18712.71,0.0,0.0,-23629.0
t377,3493.1099999999997,0.0,-0.0,0.0,0.0,0.0,20276.89,0.0,0.0,-23770.0
t378,6720.254273504273,0.0,-0.0,0.0,0.0,0.0,16854.745726495727,0.0,0.0,-23575.0
t379,5879.741806773078,11633.273416630529,-0.0,0.0,0.0,0.0,5520.984776596395,0.0,0.0,-23034.0
t380,6732.754273504273,0.0,-0.0,0.0,0.0,0.0,15592.245726495727,0.0,0.0,-22325.0
t381,3474.62,0.0,-0.0,0.0,0.0,0.0,18446.38,0.0,0.0,-21921.0
t382,6744.784273504273,0.0,-0.0,0.0,0.0,0.0,14377.215726495728,0.0,0.0,-21122.0
t383,6762.894273504274,0.0,-0.0,0.0,0.0,0.0,12548.105726495727,0.0,0.0,-19311.0
t384,6780.864273504273,0.0,-0.0,0.0,0.0,0.0,10733.135726495726,0.0,0.0,-17514.0
t385,4842.499999999999,0.0,-0.0,0.0,0.0,0.0,11407.5,0.0,0.0,-16250.0
t386,9845.349999999999,0.0,-9845.349999999999,0.0,0.0,0.0,15465.0,0.0,0.0,-15465.0
t387,4829.679999999999,0.0,-0.0,0.0,0.0,0.0,10138.32,0.0,0.0,-14968.0
t388,4826.689999999999,0.0,-0.0,0.0,0.0,0.0,9842.310000000001,0.0,0.0,-14669.0
t389,9853.469999999998,0.0,-0.0,0.0,0.0,0.0,4799.5300000000025,0.0,0.0,-14653.0
t390,5034.28626577703,0.0,-0.0,0.0,0.0,0.0,10131.713734222969,0.0,0.0,-15166.0
t391,12934.341398737557,0.0,-0.0,0.0,0.0,0.0,3574.658601262445,0.0,0.0,-16509.0
t392,9815.179999999998,0.0,-0.0,0.0,0.0,0.0,8666.820000000002,0.0,0.0,-18482.0
t393,9801.329999999998,0.0,-0.0,0.0,0.0,0.0,10065.670000000002,0.0,0.0,-19867.0
t394,7238.005593882093,0.0,-0.0,0.0,0.0,0.0,13743.994406117909,0.0,0.0,-20982.0
t395,1911.3281999999997,0.0,-0.0,0.0,0.0,0.0,20219.6718,0.0,0.0,-22131.0
t396,1920.0881999999997,0.0,-0.0,0.0,0.0,0.0,21086.9118,0.0,0.0,-23007.0
t397,3375.5699999999997,0.0,-0.0,0.0,0.0,0.0,20182.43,0.0,0.0,-23558.0
t398,1925.7681999999998,0.0,-0.0,0.0,0.0,0.0,21649.2318,0.0,0.0,-23575.0
t399,1920.2381999999998,0.0,-1920.2381999999998,0.0,0.0,0.0,23022.0,0.0,0.0,-23022.0
t400,3391.68,0.0,-0.0,0.0,0.0,0.0,18555.32,0.0,0.0,-21947.0
t401,3399.8299999999995,0.0,-3399.8299999999995,0.0,0.0,0.0,21132.0,0.0,0.0,-21132.0
t402,4887.829999999999,0.0,-0.0,0.0,0.0,0.0,15895.170000000002,0.0,0.0,-20783.0
t403,5666.778695322214,0.0,-0.0,0.0,0.0,0.0,14587.221304677785,0.0,0.0,-20254.0
t404,4877.48,11633.273416630529,-0.0,0.0,0.0,0.0,3237.2465833694714,0.0,0.0,-19748.0
t405,4875.98,0.0,-0.0,0.0,0.0,0.0,14722.02,0.0,0.0,-19598.0
t406,4869.6,0.0,-0.0,0.0,0.0,0.0,14090.4,0.0,0.0,-18960.0
t407,4853.51,0.0,-0.0,0.0,0.0,0.0,12497.49,0.0,0.0,-17351.0
t408,4836.7,0.0,-0.0,0.0,0.0,0.0,10833.3,0.0,0.0,-15670.0
t409,9856.21,0.0,-0.0,0.0,0.0,0.0,4522.790000000001,0.0,0.0,-14379.0
t410,3456.2099999999996,0.0,-3456.2099999999996,0.0,0.0,0.0,13452.0,0.0,0.0,-13452.0
t411,6969.0182051282045,0.0,-0.0,0.0,0.0,0.0,5891.9817948717955,0.0,0.0,-12861.0
t412,3446.6899999999996,9053.310000000001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12500.0
t413,3446.4799999999996,0.0,-0.0,0.0,0.0,0.0,9032.52,0.0,0.0,-12479.0
t414,7433.718148764351,0.0,-7433.718148764351,0.0,0.0,0.0,12920.0,0.0,0.0,-12920.0
t415,10177.214428029929,0.0,-10177.214428029929,0.0,0.0,0.0,13992.0,0.0,0.0,-13992.0
t416,7437.4400744535105,0.0,-0.0,0.0,0.0,0.0,7858.5599255464895,0.0,0.0,-15296.0
t417,3632.614907788105,0.0,-0.0,0.0,0.0,0.0,12422.385092211895,0.0,0.0,-16055.0
t418,6408.769127099392,0.0,-0.0,0.0,0.0,0.0,10173.23087290061,0.0,0.0,-16582.0
t419,7044.198501574967,0.0,-0.0,0.0,0.0,0.0,10051.801498425033,0.0,0.0,-17096.0
t420,4313.6640277211845,0.0,-0.0,0.0,0.0,0.0,13138.335972278815,0.0,0.0,-17452.0
t421,11502.359284317758,0.0,-0.0,0.0,0.0,0.0,6165.640715682242,0.0,0.0,-17668.0
t422,3180.3533333333326,0.0,-0.0,0.0,0.0,0.0,14798.646666666667,0.0,0.0,-17979.0
t423,6230.560113960113,0.0,-0.0,0.0,0.0,0.0,11859.439886039887,0.0,0.0,-18090.0
t424,6904.077521367517,0.0,-0.0,0.0,0.0,0.0,11324.922478632483,0.0,0.0,-18229.0
t425,6902.637521367517,0.0,-0.0,0.0,0.0,0.0,11470.362478632484,0.0,0.0,-18373.0
t426,3499.639999999998,0.0,-0.0,0.0,0.0,0.0,14822.360000000002,0.0,0.0,-18322.0
t427,9572.57768250997,8222.42231749003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17795.0
t428,3495.514676510259,0.0,-0.0,0.0,0.0,0.0,13663.485323489742,0.0,0.0,-17159.0
t429,3486.9699999999984,0.0,-0.0,0.0,0.0,0.0,13568.030000000002,0.0,0.0,-17055.0
t430,6982.678589603889,0.0,-6982.678589603889,0.0,0.0,0.0,16463.0,0.0,0.0,-16463.0
t431,3466.6999999999985,0.0,-0.0,0.0,0.0,0.0,11561.300000000001,0.0,0.0,-15028.0
t432,3451.5899999999983,0.0,-3451.5899999999983,0.0,0.0,0.0,13517.0,0.0,0.0,-13517.0
t433,6962.527521367517,0.0,-0.0,0.0,0.0,0.0,5421.472478632483,0.0,0.0,-12384.0
t434,3433.6699999999983,0.0,-0.0,0.0,0.0,0.0,8291.330000000002,0.0,0.0,-11725.0
t435,3429.4899999999984,0.0,-0.0,0.0,0.0,0.0,7877.510000000002,0.0,0.0,-11307.0
t436,6975.187521367517,0.0,-0.0,0.0,0.0,0.0,4142.812478632483,0.0,0.0,-11118.0
t437,6974.0575213675165,4256.9424786324835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11231.0
t438,7125.9857280829865,0.0,-0.0,0.0,0.0,0.0,4672.0142719170135,0.0,0.0,-11798.0
t439,11438.50124406411,0.0,-0.0,0.0,0.0,0.0,1494.4987559358915,0.0,0.0,-12933.0
t440,7718.913655049285,0.0,-0.0,0.0,0.0,0.0,6554.086344950715,0.0,0.0,-14273.0
t441,3744.964355424292,0.0,-0.0,0.0,0.0,0.0,11410.035644575706,0.0,0.0,-15155.0
t442,5011.007448789415,0.0,-0.0,0.0,0.0,0.0,10602.992551210586,0.0,0.0,-15614.0
t443,3821.38829622402,0.0,-0.0,0.0,0.0,0.0,12095.61170377598,0.0,0.0,-15917.0
t444,3931.211035431094,0.0,-0.0,0.0,0.0,0.0,12037.788964568907,0.0,0.0,-15969.0
t445,7652.753939035113,0.0,-0.0,0.0,0.0,0.0,8239.246060964888,0.0,0.0,-15892.0
t446,4008.597926076847,0.0,-0.0,0.0,0.0,0.0,11866.402073923155,0.0,0.0,-15875.0
t447,3969.4216299801933,3831.9258933251676,-7801.347523305361,0.0,0.0,0.0,15719.0,0.0,0.0,-15719.0
t448,4321.253539246551,0.0,-0.0,0.0,0.0,0.0,11169.74646075345,0.0,0.0,-15491.0
t449,8610.585712994054,0.0,-0.0,0.0,0.0,0.0,6757.414287005946,0.0,0.0,-15368.0
t450,5595.2394596042905,0.0,-0.0,0.0,0.0,0.0,9610.76054039571,0.0,0.0,-15206.0
t451,5476.569654687794,0.0,-0.0,0.0,0.0,0.0,9360.430345312205,0.0,0.0,-14837.0
t452,3696.776558929557,0.0,-0.0,0.0,0.0,0.0,10834.223441070442,0.0,0.0,-14531.0
t453,3566.6847199999993,0.0,-0.0,0.0,0.0,0.0,11088.31528,0.0,0.0,-14655.0
t454,3563.034719999999,0.0,-0.0,0.0,0.0,0.0,10726.96528,0.0,0.0,-14290.0
t455,7176.160170940169,0.0,-0.0,0.0,0.0,0.0,6005.839829059831,0.0,0.0,-13182.0
t456,7188.600170940169,0.0,-0.0,0.0,0.0,0.0,4749.399829059831,0.0,0.0,-11938.0
t457,4052.644640913009,9271.31438785876,-2361.9590287717688,0.0,0.0,0.0,0.0,0.0,0.0,-10962.0
t458,7657.953370128733,0.0,-0.0,0.0,0.0,0.0,2669.0466298712668,0.0,0.0,-10327.0
t459,7910.473620470489,0.0,-0.0,0.0,0.0,0.0,2028.5263795295111,0.0,0.0,-9939.0
t460,5056.646457870756,0.0,-0.0,0.0,0.0,0.0,4668.353542129244,0.0,0.0,-9725.0
t461,3453.2576,0.0,-3453.2576,0.0,0.0,0.0,9693.0,0.0,0.0,-9693.0
t462,9766.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9766.0
t463,7908.290396860682,0.0,-0.0,0.0,0.0,0.0,2352.7096031393176,0.0,0.0,-10261.0
t464,9805.352235620541,0.0,-0.0,0.0,0.0,0.0,1483.6477643794592,0.0,0.0,-11289.0
t465,10146.389082799085,0.0,-0.0,0.0,0.0,0.0,2371.610917200915,0.0,0.0,-12518.0
t466,10480.980468948886,0.0,-0.0,0.0,0.0,0.0,2972.019531051113,0.0,0.0,-13453.0
t467,5670.601117699207,0.0,-0.0,0.0,0.0,0.0,8375.398882300793,0.0,0.0,-14046.0
t468,4234.9419450709665,0.0,-0.0,0.0,0.0,0.0,10156.058054929033,0.0,0.0,-14391.0
t469,4442.517456014696,0.0,-0.0,0.0,0.0,0.0,10123.482543985305,0.0,0.0,-14566.0
t470,3327.7443357857005,0.0,-0.0,0.0,0.0,0.0,11325.255664214299,0.0,0.0,-14653.0
t471,3303.817067341697,0.0,-0.0,0.0,0.0,0.0,11430.182932658303,0.0,0.0,-14734.0
t472,5423.478434878539,0.0,-0.0,0.0,0.0,0.0,9432.52156512146,0.0,0.0,-14856.0
t473,6018.059846082651,0.0,-0.0,0.0,0.0,0.0,9028.940153917347,0.0,0.0,-15047.0
t474,1722.0510610220028,0.0,-0.0,0.0,0.0,0.0,13416.948938977997,0.0,0.0,-15139.0
t475,5912.059260201027,0.0,-0.0,0.0,0.0,0.0,9036.940739798974,0.0,0.0,-14949.0
t476,3353.8422319470906,0.0,-0.0,0.0,0.0,0.0,11132.15776805291,0.0,0.0,-14486.0
t477,3211.7533782521423,0.0,-0.0,0.0,0.0,0.0,11224.246621747858,0.0,0.0,-14436.0
t478,1711.8710610220028,0.0,-0.0,0.0,0.0,0.0,12409.128938977998,0.0,0.0,-14121.0
t479,1701.6610610220027,0.0,-0.0,0.0,0.0,0.0,11398.338938977997,0.0,0.0,-13100.0
t480,3236.4133782521426,0.0,-3236.4133782521426,0.0,0.0,0.0,11970.0,0.0,0.0,-11970.0
t481,3246.0333782521425,0.0,-0.0,0.0,0.0,0.0,7761.966621747857,0.0,0.0,-11008.0
t482,3252.2133782521423,0.0,-0.0,0.0,0.0,0.0,7137.786621747858,0.0,0.0,-10390.0
t483,3923.779898029516,0.0,-0.0,0.0,0.0,0.0,6076.2201019704835,0.0,0.0,-10000.0
t484,1672.3080652048798,8085.691934795121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9758.0
t485,4201.100531162305,0.0,-0.0,0.0,0.0,0.0,5460.899468837695,0.0,0.0,-9662.0
t486,4357.891305411186,0.0,-0.0,0.0,0.0,0.0,5209.108694588814,0.0,0.0,-9567.0
t487,7284.644038595161,0.0,-0.0,0.0,0.0,0.0,2574.355961404839,0.0,0.0,-9859.0
t488,10742.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10742.0
t489,8094.719705327522,0.0,-8094.719705327522,0.0,0.0,0.0,11949.0,0.0,0.0,-11949.0
t490,4087.7562703908,0.0,-0.0,0.0,0.0,0.0,8956.243729609201,0.0,0.0,-13044.0
t491,4887.033376701371,0.0,-0.0,0.0,0.0,0.0,9056.96662329863,0.0,0.0,-13944.0
t492,5260.333501378463,0.0,-0.0,0.0,0.0,0.0,9412.666498621536,0.0,0.0,-14673.0
t493,6845.57119925801,0.0,-0.0,0.0,0.0,0.0,8344.42880074199,0.0,0.0,-15190.0
t494,4834.879999999999,0.0,-4834.879999999999,0.0,0.0,0.0,15488.0,0.0,0.0,-15488.0
t495,4837.629999999999,0.0,-0.0,0.0,0.0,0.0,10925.37,0.0,0.0,-15763.0
t496,4840.419999999999,0.0,-0.0,0.0,0.0,0.0,11201.580000000002,0.0,0.0,-16042.0
t497,4844.119999999999,0.0,-0.0,0.0,0.0,0.0,11567.880000000001,0.0,0.0,-16412.0
t498,6674.253760683758,0.0,-0.0,0.0,0.0,0.0,9968.746239316242,0.0,0.0,-16643.0
t499,5868.899616171851,0.0,-0.0,0.0,0.0,0.0,10596.100383828149,0.0,0.0,-16465.0
t500,6680.443760683758,0.0,-0.0,0.0,0.0,0.0,9343.556239316242,0.0,0.0,-16024.0
t501,6680.343760683758,0.0,-0.0,0.0,0.0,0.0,9353.656239316242,0.0,0.0,-16034.0
