Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Total
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12259.86325162855,0.0,0.0,0.0,0.0,0.0,12259.86325162855
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25132.832014986085,0.0,0.0,0.0,0.0,0.0,25132.832014986085
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31836.524392938773,0.0,0.0,0.0,0.0,0.0,31836.524392938773
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35731.65228801818,0.0,0.0,0.0,0.0,0.0,35731.65228801818
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33981.88022635664,0.0,0.0,0.0,0.0,0.0,33981.88022635664
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37145.1035196207,0.0,0.0,0.0,0.0,0.0,37145.1035196207
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8078.636440339776,35505.6396321418,0.0,0.0,0.0,0.0,0.0,43584.276072481574
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5317.029861352783,28753.89843955679,0.0,0.0,0.0,0.0,0.0,34070.928300909574
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13951.73640470125,27499.95858907863,0.0,0.0,0.0,0.0,0.0,41451.69499377988
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24285.893150503256,25790.30613297668,0.0,0.0,0.0,0.0,0.0,50076.19928347993
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31671.003956753535,29109.049406028822,0.0,0.0,0.0,0.0,0.0,60780.05336278236
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36844.33030834003,31991.078618580457,0.0,0.0,0.0,0.0,0.0,68835.40892692049
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37287.93679500989,24482.108434853602,0.0,0.0,0.0,0.0,0.0,61770.04522986349
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36138.30871687956,22252.866740981626,0.0,0.0,0.0,0.0,0.0,58391.17545786119
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35001.1765961202,19112.742520571745,0.0,0.0,0.0,0.0,0.0,54113.91911669195
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28547.01461400807,16952.649078445593,0.0,0.0,0.0,0.0,0.0,45499.66369245366
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24435.844638955037,16500.522932643864,0.0,0.0,0.0,0.0,0.0,40936.3675715989
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18837.65573675516,14139.016239145947,0.0,0.0,0.0,0.0,0.0,32976.67197590111
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10534.092063737711,14823.515933232724,0.0,0.0,0.0,0.0,0.0,25357.607996970437
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.191566513508,9797.914481643382,0.0,0.0,0.0,0.0,0.0,14615.10604815689
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3648.8195523267045,10711.008166515998,0.0,0.0,0.0,0.0,0.0,14359.827718842702
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7516.2140137948045,0.0,0.0,0.0,0.0,0.0,7516.2140137948045
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12348.873295679508,0.0,0.0,0.0,0.0,0.0,12348.873295679508
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.766691760638,0.0,0.0,0.0,0.0,0.0,7800.766691760638
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16675.635909450448,0.0,0.0,0.0,0.0,0.0,16675.635909450448
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16976.895786827423,0.0,0.0,0.0,0.0,0.0,16976.895786827423
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21296.370994303084,0.0,0.0,0.0,0.0,0.0,21296.370994303084
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21400.15803535171,0.0,0.0,0.0,0.0,0.0,21400.15803535171
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16829.744089630247,0.0,0.0,0.0,0.0,0.0,16829.744089630247
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14432.576410885367,0.0,0.0,0.0,0.0,0.0,14432.576410885367
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9471.935687204254,13518.98702395034,0.0,0.0,0.0,0.0,0.0,22990.92271115459
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5298.285925296311,7645.0007668648095,0.0,0.0,0.0,0.0,0.0,12943.28669216112
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13845.520767047907,1723.9885931751217,0.0,0.0,0.0,0.0,0.0,15569.509360223028
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24067.21389651107,327.0927794883198,0.0,0.0,0.0,0.0,0.0,24394.306675999393
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31571.036297785682,168.0785543565087,0.0,0.0,0.0,0.0,0.0,31739.11485214219
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36944.29796730789,347.8524346809954,0.0,0.0,0.0,0.0,0.0,37292.15040198888
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37344.16860317931,1162.6939702738866,0.0,0.0,0.0,0.0,0.0,38506.862573453196
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39480.97731361721,1838.9653890277266,0.0,0.0,0.0,0.0,0.0,41319.942702644934
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38362.58912891432,1737.5410285229311,0.0,0.0,0.0,0.0,0.0,40100.13015743725
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34876.21702241039,1341.0636184294099,0.0,0.0,0.0,0.0,0.0,36217.2806408398
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28696.966102459854,2904.1003822330526,0.0,0.0,0.0,0.0,0.0,31601.066484692907
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743.289235829896,2280.2525296582903,0.0,0.0,0.0,0.0,0.0,23023.541765488186
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10302.916852374548,3064.6254170192924,0.0,0.0,0.0,0.0,0.0,13367.542269393842
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367.660511479613,3498.77860707259,0.0,0.0,0.0,0.0,0.0,6866.439118552204
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.46361633883679,4635.817715590139,0.0,0.0,0.0,0.0,0.0,4748.281331928976
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.163167880839,0.0,0.0,0.0,0.0,0.0,5900.163167880839
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9763.663059642577,0.0,0.0,0.0,0.0,0.0,9763.663059642577
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26915.02839309977,0.0,0.0,0.0,0.0,0.0,26915.02839309977
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32263.190591740546,0.0,0.0,0.0,0.0,0.0,32263.190591740546
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32968.553258177264,0.0,0.0,0.0,0.0,0.0,32968.553258177264
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37031.91681265134,0.0,0.0,0.0,0.0,0.0,37031.91681265134
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39787.926444694385,0.0,0.0,0.0,0.0,0.0,39787.926444694385
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39022.71064407101,0.0,0.0,0.0,0.0,0.0,39022.71064407101
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37344.64660513668,0.0,0.0,0.0,0.0,0.0,37344.64660513668
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.992099376236,33356.68404518769,0.0,0.0,0.0,0.0,0.0,38017.67614456393
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5873.099964361477,13686.35698562445,0.0,0.0,0.0,0.0,0.0,19559.456949985928
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13639.337470426706,4229.470587088667,0.0,0.0,0.0,0.0,0.0,17868.808057515373
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20124.739345966293,2070.164602340647,0.0,0.0,0.0,0.0,0.0,22194.90394830694
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22548.955075936774,1198.35226795301,0.0,0.0,0.0,0.0,0.0,23747.307343889785
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23404.928155849033,309.3630706589662,0.0,0.0,0.0,0.0,0.0,23714.291226507998
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25073.138464875112,5486.948774837454,0.0,0.0,0.0,0.0,0.0,30560.087239712564
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23779.806876978488,8606.239850494609,0.0,0.0,0.0,0.0,0.0,32386.046727473098
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23554.879644300818,7435.599579218904,0.0,0.0,0.0,0.0,0.0,30990.479223519724
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20855.752852168735,15664.853627433933,0.0,0.0,0.0,0.0,0.0,36520.60647960267
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18937.623395723014,21972.567028981844,0.0,0.0,0.0,0.0,0.0,40910.19042470486
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17275.66106538243,22348.26473727009,0.0,0.0,0.0,0.0,0.0,39623.92580265252
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10334.156745802002,18409.692131767173,0.0,0.0,0.0,0.0,0.0,28743.848877569173
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.409868480488,20127.913028116272,0.0,0.0,0.0,0.0,0.0,24270.32289659676
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.37467850043777,13760.151430417389,0.0,0.0,0.0,0.0,0.0,14147.526108917828
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21185.1495237806,0.0,0.0,0.0,0.0,0.0,21185.1495237806
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34349.070725016594,0.0,0.0,0.0,0.0,0.0,34349.070725016594
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36209.56661656468,0.0,0.0,0.0,0.0,0.0,36209.56661656468
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38306.33977071969,0.0,0.0,0.0,0.0,0.0,38306.33977071969
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41178.178838362976,0.0,0.0,0.0,0.0,0.0,41178.178838362976
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41052.5019002228,0.0,0.0,0.0,0.0,0.0,41052.5019002228
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39084.72934015272,0.0,0.0,0.0,0.0,0.0,39084.72934015272
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33034.069478678226,0.0,0.0,0.0,0.0,0.0,33034.069478678226
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25866.79018298477,0.0,0.0,0.0,0.0,0.0,25866.79018298477
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.741548694247,17395.075747841784,0.0,0.0,0.0,0.0,0.0,25148.81729653603
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5423.24549900613,16853.737373581986,0.0,0.0,0.0,0.0,0.0,22276.982872588116
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13776.793001507507,9237.152878344936,0.0,0.0,0.0,0.0,0.0,23013.945879852443
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24054.71793914009,6310.3086227979275,0.0,0.0,0.0,0.0,0.0,30365.026561938015
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31839.699381261795,7654.779019849103,0.0,0.0,0.0,0.0,0.0,39494.4784011109
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37531.607963744034,6977.285066135914,0.0,0.0,0.0,0.0,0.0,44508.893029879946
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39424.74550544778,19431.918235710695,0.0,0.0,0.0,0.0,0.0,58856.66374115848
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38443.8128518257,22280.73917871696,0.0,0.0,0.0,0.0,0.0,60724.55203054266
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37900.238706188,20221.618266575442,0.0,0.0,0.0,0.0,0.0,58121.856972763446
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35182.36797799944,26246.594457131017,0.0,0.0,0.0,0.0,0.0,61428.96243513046
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29140.572589129708,19918.78297641313,0.0,0.0,0.0,0.0,0.0,49059.355565542835
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20824.512958741278,27578.011242797842,0.0,0.0,0.0,0.0,0.0,48402.52420153912
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10496.604191624767,30132.950521044084,0.0,0.0,0.0,0.0,0.0,40629.55471266885
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4579.768376464855,35202.36897729098,0.0,0.0,0.0,0.0,0.0,39782.13735375583
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.3612646151348,25975.565482126323,0.0,0.0,0.0,0.0,0.0,27949.926746741457
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19605.395823639697,0.0,0.0,0.0,0.0,0.0,19605.395823639697
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29980.456071149576,0.0,0.0,0.0,0.0,0.0,29980.456071149576
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32635.588627594363,0.0,0.0,0.0,0.0,0.0,32635.588627594363
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33519.02649930303,0.0,0.0,0.0,0.0,0.0,33519.02649930303
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.92139271267,0.0,0.0,0.0,0.0,0.0,6585.92139271267
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6292.944246961328,0.0,0.0,0.0,0.0,0.0,6292.944246961328
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.79489393209,0.0,0.0,0.0,0.0,0.0,4625.79489393209
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.935167563879,0.0,0.0,0.0,0.0,0.0,8136.935167563879
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12243.10353449824,0.0,0.0,0.0,0.0,0.0,12243.10353449824
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.856122006773,0.0,0.0,0.0,0.0,0.0,10000.856122006773
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.523062092996,7322.276562818301,0.0,0.0,0.0,0.0,0.0,11114.799624911297
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13376.922365636086,1995.9209371914467,0.0,0.0,0.0,0.0,0.0,15372.843302827532
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24373.36485210013,3329.4906031280357,0.0,0.0,0.0,0.0,0.0,27702.855455228168
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32664.432567746597,9329.595871760268,0.0,0.0,0.0,0.0,0.0,41994.02843950687
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38487.548702624146,4233.976933426324,0.0,0.0,0.0,0.0,0.0,42721.52563605047
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38025.19827989782,6471.716016948118,0.0,0.0,0.0,0.0,0.0,44496.914296845935
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37606.58370796993,8207.024866172342,0.0,0.0,0.0,0.0,0.0,45813.60857414227
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36875.570201767485,5510.503148119415,0.0,0.0,0.0,0.0,0.0,42386.0733498869
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34513.83425865191,5879.0776120432765,0.0,0.0,0.0,0.0,0.0,40392.911870695185
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28528.270677951597,5281.057682970576,0.0,0.0,0.0,0.0,0.0,33809.328360922176
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20180.971154135714,4315.431387158018,0.0,0.0,0.0,0.0,0.0,24496.402541293734
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9590.64728222858,7991.666398021226,0.0,0.0,0.0,0.0,0.0,17582.313680249805
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.280412034772,8406.712126228238,0.0,0.0,0.0,0.0,0.0,10630.99253826301
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19949.5988495987,0.0,0.0,0.0,0.0,0.0,19949.5988495987
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18697.637709930666,0.0,0.0,0.0,0.0,0.0,18697.637709930666
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14559.476975972644,0.0,0.0,0.0,0.0,0.0,14559.476975972644
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7119.053256533216,0.0,0.0,0.0,0.0,0.0,7119.053256533216
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15557.369065793071,0.0,0.0,0.0,0.0,0.0,15557.369065793071
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16120.136343697053,0.0,0.0,0.0,0.0,0.0,16120.136343697053
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15498.001044598937,0.0,0.0,0.0,0.0,0.0,15498.001044598937
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.033419924679,0.0,0.0,0.0,0.0,0.0,7969.033419924679
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.203151250319,0.0,0.0,0.0,0.0,0.0,6240.203151250319
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.4130110718706,0.0,0.0,0.0,0.0,0.0,2719.4130110718706
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.38802296292,0.0,0.0,0.0,0.0,0.0,1794.38802296292
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.5149768349597,825.2975403171199,0.0,0.0,0.0,0.0,0.0,4642.81251715208
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13120.755239530958,2258.5626675823523,0.0,0.0,0.0,0.0,0.0,15379.317907113309
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22167.828376121826,605.1278410828273,0.0,0.0,0.0,0.0,0.0,22772.956217204654
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28746.949931943782,816.5435590906083,0.0,0.0,0.0,0.0,0.0,29563.49349103439
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30127.753221437277,212.65006064224647,0.0,0.0,0.0,0.0,0.0,30340.403282079522
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29359.251843121892,857.2436018685962,0.0,0.0,0.0,0.0,0.0,30216.495444990487
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29734.130564251347,3526.925681331112,0.0,0.0,0.0,0.0,0.0,33261.05624558246
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27253.683026111445,6288.548179022233,0.0,0.0,0.0,0.0,0.0,33542.23120513368
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26378.966010142718,7598.674543128226,0.0,0.0,0.0,0.0,0.0,33977.64055327095
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23779.806876978488,7364.5657953030695,0.0,0.0,0.0,0.0,0.0,31144.372672281555
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17519.332234116573,5773.831794416016,0.0,0.0,0.0,0.0,0.0,23293.16402853259
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8659.698458090432,5832.137565434644,0.0,0.0,0.0,0.0,0.0,14491.836023525077
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.6523339044404,6023.57954358076,0.0,0.0,0.0,0.0,0.0,7098.231877485201
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8735.96808942112,0.0,0.0,0.0,0.0,0.0,8735.96808942112
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057.3891470514955,0.0,0.0,0.0,0.0,0.0,6057.3891470514955
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621.6578458512195,0.0,0.0,0.0,0.0,0.0,4621.6578458512195
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.5531897462147,0.0,0.0,0.0,0.0,0.0,4063.5531897462147
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9164.945904977696,0.0,0.0,0.0,0.0,0.0,9164.945904977696
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13786.044692658988,0.0,0.0,0.0,0.0,0.0,13786.044692658988
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15657.331213157064,0.0,0.0,0.0,0.0,0.0,15657.331213157064
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15038.436504059313,0.0,0.0,0.0,0.0,0.0,15038.436504059313
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.832847192342,0.0,0.0,0.0,0.0,0.0,7637.832847192342
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911.768281941862,0.0,0.0,0.0,0.0,0.0,4911.768281941862
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5079.921162969715,0.0,0.0,0.0,0.0,0.0,5079.921162969715
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.2048880816761,4674.782646944994,0.0,0.0,0.0,0.0,0.0,5586.98753502667
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4810.943587828018,6456.461029400721,0.0,0.0,0.0,0.0,0.0,11267.404617228738
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13982.976298128708,12265.7102537352,0.0,0.0,0.0,0.0,0.0,26248.68655186391
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24085.957832567547,8237.328647537508,0.0,0.0,0.0,0.0,0.0,32323.286480105053
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33864.04447536085,2041.1637186192004,0.0,0.0,0.0,0.0,0.0,35905.208193980056
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37694.0554095668,2684.8661328422418,0.0,0.0,0.0,0.0,0.0,40378.921542409036
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.95020889519,518.7752288686918,0.0,0.0,0.0,0.0,0.0,36219.72543776388
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32601.95278089169,888.2943508602862,0.0,0.0,0.0,0.0,0.0,33490.247131751974
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28059.67227653978,2328.300471037279,0.0,0.0,0.0,0.0,0.0,30387.972747577056
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19050.087012061853,2695.9601926076007,0.0,0.0,0.0,0.0,0.0,21746.047204669452
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10809.003125899313,2296.266424682796,0.0,0.0,0.0,0.0,0.0,13105.269550582108
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373.585079843653,1755.1134926041975,0.0,0.0,0.0,0.0,0.0,6128.698572447851
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.3476315991554,0.0,0.0,0.0,0.0,0.0,1151.3476315991554
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.1096952447347,0.0,0.0,0.0,0.0,0.0,2092.1096952447347
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5416.70152307148,0.0,0.0,0.0,0.0,0.0,5416.70152307148
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.493641797471,0.0,0.0,0.0,0.0,0.0,4384.493641797471
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139.2731028152775,0.0,0.0,0.0,0.0,0.0,5139.2731028152775
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13234.780998177823,0.0,0.0,0.0,0.0,0.0,13234.780998177823
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10940.2855485284,0.0,0.0,0.0,0.0,0.0,10940.2855485284
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10179.116505108988,0.0,0.0,0.0,0.0,0.0,10179.116505108988
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357.97427726677,0.0,0.0,0.0,0.0,0.0,10357.97427726677
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8650.305036622034,0.0,0.0,0.0,0.0,0.0,8650.305036622034
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.517725050575,0.0,0.0,0.0,0.0,0.0,6024.517725050575
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222.885129244878,0.0,0.0,0.0,0.0,0.0,8222.885129244878
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486.695516825391,5333.881520524372,0.0,0.0,0.0,0.0,0.0,7820.5770373497635
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9284.496326639526,6737.225602520443,0.0,0.0,0.0,0.0,0.0,16021.721929159969
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21974.14103687161,11898.970120952235,0.0,0.0,0.0,0.0,0.0,33873.11115782385
